SOC,Voltage,branch,time_s,current_A,capacity_Ah
0.8053083411397159,0.1133997887,delithiation,31460.002000000008,-4.32756e-05,-0.00037818191793090284
0.8047513725604514,0.1134220213,delithiation,31550.002000000008,-4.32758e-05,-0.00037926381043090285
0.8041325207285306,0.1134538949,delithiation,31650.002000000008,-4.32753e-05,-0.00038046590904201394
0.8035755572973615,0.1134687215,delithiation,31740.002000000008,-4.32753e-05,-0.00038154779154201394
0.8029567033204009,0.1135065109,delithiation,31840.002000000008,-4.32761e-05,-0.00038274989431979177
0.8023997328106006,0.1135324538,delithiation,31930.002000000008,-4.32756e-05,-0.00038383179056979176
0.8018427687359195,0.1135450602,delithiation,32020.002000000008,-4.32751e-05,-0.0003849136743197918
0.8012239233391181,0.1135665476,delithiation,32120.002000000008,-4.32751e-05,-0.0003861157604309029
0.8006669534728297,0.1136310399,delithiation,32210.002000000008,-4.32765e-05,-0.0003871976554309029
0.8000480930607499,0.1136399359,delithiation,32310.002000000008,-4.32758e-05,-0.0003883997707086807
0.7994911186898781,0.113694042,delithiation,32400.002000000008,-4.32765e-05,-0.0003894816744586807
0.7988722639979042,0.1136881113,delithiation,32500.002000000008,-4.3275e-05,-0.00039068377862534737
0.7983152934881039,0.1137585193,delithiation,32590.002000000008,-4.32767e-05,-0.00039176567487534737
0.7976964337910375,0.1137622297,delithiation,32690.002000000008,-4.32755e-05,-0.00039296778876423625
0.7971394619942134,0.1138148457,delithiation,32780.00200000001,-4.32764e-05,-0.00039404968751423624
0.7965206008671203,0.113826707,delithiation,32880.00200000001,-4.3276e-05,-0.0003952518041809029
0.7959636239222008,0.1138852537,delithiation,32970.00200000001,-4.32767e-05,-0.0003963337129309029
0.7953447627951077,0.1138852537,delithiation,33070.00200000001,-4.32757e-05,-0.00039753582959756954
0.7947878006509624,0.1138948947,delithiation,33160.00200000001,-4.32747e-05,-0.0003986177095975696
0.7941689495340549,0.1139586568,delithiation,33260.00200000001,-4.32763e-05,-0.0003998198068197918
0.793611975163183,0.1139808893,delithiation,33350.00200000001,-4.3276e-05,-0.0004009017105697918
0.7929931219012357,0.1140060872,delithiation,33450.00200000001,-4.32753e-05,-0.00040210381195868075
0.7924361571830427,0.1140424013,delithiation,33540.00200000001,-4.32755e-05,-0.00040318569695868073
0.7918173046361088,0.1140772402,delithiation,33640.00200000001,-4.32757e-05,-0.0004043877969586807
0.7912603341263085,0.1141068786,delithiation,33730.00200000001,-4.3276e-05,-0.0004054696932086807
0.7906414772892949,0.1141387522,delithiation,33830.00200000001,-4.32758e-05,-0.0004066718015420141
0.790084504205447,0.1141787767,delithiation,33920.00200000001,-4.32763e-05,-0.00040775370279201405
0.789527531121599,0.1142158359,delithiation,34010.00200000001,-4.32758e-05,-0.000408835604042014
0.7889086757146119,0.1142395586,delithiation,34110.00200000001,-4.32758e-05,-0.0004100377095975696
0.7883517071353474,0.114269942,delithiation,34200.00200000001,-4.32756e-05,-0.0004111196020975696
0.7877328581634796,0.1142899543,delithiation,34300.00200000001,-4.32751e-05,-0.00041232169515312517
0.7871758979498701,0.1143314689,delithiation,34390.00200000001,-4.3275e-05,-0.0004134035714031252
0.786557051123042,0.1143685281,delithiation,34490.00200000001,-4.32754e-05,-0.00041460566029201406
0.7860000799697298,0.1144233644,delithiation,34580.00200000001,-4.32764e-05,-0.00041568755779201405
0.78538121955765,0.1144500524,delithiation,34680.00200000001,-4.32759e-05,-0.00041688967306979184
0.7848242516218974,0.1144767404,delithiation,34770.00200000001,-4.32754e-05,-0.00041797156431979185
0.7842053940698706,0.1145330667,delithiation,34870.00200000001,-4.32765e-05,-0.00041917367404201405
0.7836484261341181,0.1145375073,delithiation,34960.00200000001,-4.32748e-05,-0.000420255565292014
0.7830295814523298,0.1145893931,delithiation,35060.00200000001,-4.32753e-05,-0.0004214576500142362
0.782472614803601,0.1146338582,delithiation,35150.00200000001,-4.32758e-05,-0.00042253953876423623
0.7818537672617597,0.1146583259,delithiation,35250.00200000001,-4.32747e-05,-0.00042374162904201406
0.7812968115527337,0.1146931648,delithiation,35340.00200000001,-4.32747e-05,-0.000424823496542014
0.7806779618658526,0.1147695035,delithiation,35440.00200000001,-4.32761e-05,-0.00042602559098645846
0.7801209881384927,0.1148013622,delithiation,35530.00200000001,-4.32761e-05,-0.00042710749348645843
0.7795021313014792,0.1148391664,delithiation,35630.00200000001,-4.32757e-05,-0.0004283096018197918
0.7789451659397743,0.1148628891,delithiation,35720.00200000001,-4.32752e-05,-0.00042939148806979177
0.7783881980040217,0.1149229258,delithiation,35810.00200000001,-4.32761e-05,-0.00043047337931979173
0.7777693497471672,0.1149258912,delithiation,35910.00200000001,-4.32745e-05,-0.0004316754709864584
0.7772123856724861,0.1149962991,delithiation,36000.00200000001,-4.32762e-05,-0.00043275735473645845
0.7765935259754195,0.1150466949,delithiation,36100.00200000001,-4.3276e-05,-0.00043395946862534733
0.7760365593266908,0.1150637418,delithiation,36190.00200000001,-4.32751e-05,-0.00043504135737534736
0.7754176996296243,0.1151423156,delithiation,36290.00200000001,-4.32771e-05,-0.00043624347126423624
0.7748607181801213,0.1151660234,delithiation,36380.00200000001,-4.32763e-05,-0.00043732538876423626
0.7742418649181739,0.1152001172,delithiation,36480.00200000001,-4.3275e-05,-0.00043852749015312514
0.7736849047045644,0.1152342111,delithiation,36570.00200000001,-4.32751e-05,-0.00043960936640312516
0.7730660557326966,0.1152890772,delithiation,36670.00200000001,-4.32756e-05,-0.0004408114594586808
0.7725090890839679,0.1153216958,delithiation,36760.00200000001,-4.32755e-05,-0.00044189334820868075
0.7718902386820735,0.1153787673,delithiation,36860.00200000001,-4.32754e-05,-0.0004430954440420141
0.7713332649547137,0.1154447198,delithiation,36950.00200000001,-4.32768e-05,-0.0004441773465420141
0.7707143959624749,0.1154884547,delithiation,37050.00200000001,-4.32767e-05,-0.00044537947848645855
0.7701574183740434,0.1155247688,delithiation,37140.00200000001,-4.32761e-05,-0.00044646138848645854
0.7695385686871623,0.115552932,delithiation,37240.00200000001,-4.32747e-05,-0.000447663482930903
0.7689816084735528,0.1156048179,delithiation,37330.00200000001,-4.32754e-05,-0.000448745359180903
0.7683627516365393,0.115676716,delithiation,37430.00200000001,-4.32764e-05,-0.00044994746751423633
0.7678057785526914,0.1157085896,delithiation,37520.00200000001,-4.32757e-05,-0.0004510293687642363
0.7672488028947957,0.115774557,delithiation,37610.00200000001,-4.32768e-05,-0.0004521112750142363
0.7666299417677027,0.1158086509,delithiation,37710.00200000001,-4.32756e-05,-0.00045331339168090294
0.7660729712579024,0.1158583015,delithiation,37800.00200000001,-4.32761e-05,-0.000454395287930903
0.7654541187109682,0.1158961058,delithiation,37900.00200000001,-4.32751e-05,-0.00045559738793090297
0.7648971578538469,0.1159516871,delithiation,37990.00200000001,-4.32751e-05,-0.00045667926543090293
0.7642783067369393,0.1160243303,delithiation,38090.00200000001,-4.32759e-05,-0.0004578813626531252
0.7637213400882106,0.1160495281,delithiation,38180.00200000001,-4.32752e-05,-0.00045896325140312515
0.7631024896863163,0.1161169708,delithiation,38280.00200000001,-4.32757e-05,-0.0004601653472364585
0.7625455236810995,0.1161466241,delithiation,38370.00200000001,-4.32753e-05,-0.0004612472347364585
0.7619266682741124,0.1162288934,delithiation,38470.00200000001,-4.32763e-05,-0.00046244934029201405
0.7613696971208003,0.1162629873,delithiation,38560.00200000001,-4.32755e-05,-0.00046353123779201404
0.7607508359937072,0.116348967,delithiation,38660.00200000001,-4.32769e-05,-0.00046473335445868067
0.760193855831228,0.1163771302,delithiation,38750.00200000001,-4.32763e-05,-0.0004658152694586807
0.759575000424241,0.1164238155,delithiation,38850.00200000001,-4.32753e-05,-0.00046701737501423626
0.7590180414976553,0.1164660752,delithiation,38940.00200000001,-4.32746e-05,-0.0004680992487642363
0.7583991860906683,0.1165661365,delithiation,39040.00200000001,-4.3277e-05,-0.0004693013543197918
0.7578422117197965,0.1165935695,delithiation,39130.00200000001,-4.32753e-05,-0.0004703832580697918
0.7572233641779551,0.1166536063,delithiation,39230.00200000001,-4.32752e-05,-0.00047158534834756965
0.7566663955986906,0.1167277247,delithiation,39320.00200000001,-4.32762e-05,-0.00047266724084756966
0.7560475423367433,0.1167566329,delithiation,39420.00200000001,-4.32751e-05,-0.0004738693422364586
0.7554905769750384,0.11681889,delithiation,39510.00200000001,-4.32758e-05,-0.0004749512284864586
0.7549336038911905,0.1168841124,delithiation,39600.00200000001,-4.32763e-05,-0.00047603312973645856
0.7543147484842034,0.1169293225,delithiation,39700.00200000001,-4.32753e-05,-0.0004772352352920141
0.7537577844095223,0.1170004755,delithiation,39790.00200000001,-4.32754e-05,-0.00047831711904201417
0.7531389318625883,0.1170649529,delithiation,39890.00200000001,-4.32758e-05,-0.00047951921904201416
0.7525819645703477,0.1171123981,delithiation,39980.00200000001,-4.32754e-05,-0.0004806011090420141
0.7519631177435195,0.1171627939,delithiation,40080.00200000001,-4.3275e-05,-0.000481803197930903
0.751406158173422,0.1172146797,delithiation,40170.00200000001,-4.3275e-05,-0.00048288507293090297
0.7507873099165674,0.1173028797,delithiation,40270.00200000001,-4.32756e-05,-0.0004840871645975697
0.750230340693791,0.1173636466,delithiation,40360.00200000001,-4.32759e-05,-0.00048516905834756964
