SOC,Voltage,branch,time_s,current_A,capacity_Ah
0.37223822658705435,0.0711273924,lithiation,60150.0,4.3275e-05,0.0007230600801388889
0.37279519066173544,0.0711273924,lithiation,60240.0,4.32757e-05,0.0007241419638888889
0.3734140496437887,0.0710984915,lithiation,60340.0,4.32764e-05,0.0007253440763888889
0.3739710253016844,0.0710732862,lithiation,60430.0,4.32761e-05,0.0007264259826388889
0.3745898864287775,0.0710199252,lithiation,60530.0,4.32763e-05,0.0007276280993055557
0.37514686015613735,0.0710043609,lithiation,60620.0,4.32759e-05,0.0007287100018055556
0.37570383195296153,0.0709836036,lithiation,60710.0,4.3276e-05,0.0007297919005555557
0.37632269022000153,0.0709480196,lithiation,60810.0,4.3276e-05,0.0007309940116666668
0.37687966266033757,0.070933938,lithiation,60900.0,4.3276e-05,0.0007320759116666667
0.3774985223574041,0.0709124431,lithiation,61000.0,4.32762e-05,0.0007332780255555556
0.3780554986588117,0.0708983615,lithiation,61090.0,4.32764e-05,0.0007343599330555556
0.378674357640865,0.070844993,lithiation,61190.0,4.32757e-05,0.0007355620455555556
0.37923133072471293,0.0708442554,lithiation,61280.0,4.32764e-05,0.0007366439468055555
0.379850191851806,0.0708146021,lithiation,61380.0,4.3276e-05,0.0007378460634722223
0.3804071636486302,0.0707945898,lithiation,61470.0,4.32759e-05,0.0007389279622222224
0.38102601762559074,0.0707516,lithiation,61570.0,4.32755e-05,0.0007401300650000002
0.3815829874918791,0.0707464144,lithiation,61660.0,4.32761e-05,0.0007412119600000002
0.38220184575891913,0.0707212165,lithiation,61760.0,4.32759e-05,0.0007424140711111112
0.3827588201297909,0.0706863776,lithiation,61850.0,4.32764e-05,0.0007434959748611112
0.3833776898370429,0.0706774816,lithiation,61950.0,4.32772e-05,0.0007446981081944444
0.3839346674254744,0.0706285685,lithiation,62040.0,4.32756e-05,0.0007457800181944445
0.38455352855256747,0.0705981776,lithiation,62140.0,4.32768e-05,0.0007469821348611112
0.385110513863142,0.0705944672,lithiation,62230.0,4.32772e-05,0.0007480640598611112
0.3856674953126449,0.0705344304,lithiation,62320.0,4.32762e-05,0.0007491459773611111
0.3862863607298174,0.0705299899,lithiation,62420.0,4.32768e-05,0.0007503481023611111
0.38684333574420116,0.0704847723,lithiation,62510.0,4.32756e-05,0.000751430007361111
0.3874621975863075,0.070487,lithiation,62610.0,4.32769e-05,0.0007526321254166667
0.38801917067015546,0.0704380795,lithiation,62700.0,4.32752e-05,0.0007537140266666667
0.3886380225020763,0.0704180673,lithiation,62800.0,4.32759e-05,0.0007549161252777779
0.38919499751646003,0.0704151019,lithiation,62890.0,4.32765e-05,0.0007559980302777778
0.38981385220843384,0.0703328326,lithiation,62990.0,4.3275e-05,0.0007572001344444445
0.3903708130655552,0.0703231916,lithiation,63080.0,4.32752e-05,0.0007582820119444444
0.39098966561248927,0.0703387558,lithiation,63180.0,4.3276e-05,0.0007594841119444444
0.39154664577496845,0.0703365356,lithiation,63270.0,4.32772e-05,0.0007605660269444445
0.39216552381597863,0.0702994764,lithiation,63370.00099999999,4.32767e-05,0.0007617681764658193
0.39272249818685045,0.0702542663,lithiation,63460.00099999999,4.32756e-05,0.0007628500802158193
0.393341346443705,0.0702171996,lithiation,63560.00099999999,4.3275e-05,0.0007640521718824859
0.39389831695350525,0.0702335089,lithiation,63650.00099999999,4.32767e-05,0.0007651340681324859
0.39451718523073076,0.070203118,lithiation,63750.00099999999,4.32767e-05,0.0007663361986880413
0.3950741673237457,0.0701875538,lithiation,63840.00099999999,4.32768e-05,0.0007674181174380414
0.395693040606064,0.0701630935,lithiation,63940.00099999999,4.32773e-05,0.0007686202577158192
0.39625002462961467,0.0701245517,lithiation,64030.00099999999,4.32765e-05,0.0007697021802158192
0.3968070009310223,0.0700837895,lithiation,64120.00099999999,4.32761e-05,0.0007707840877158193
0.39742586062808877,0.0700600669,lithiation,64220.00099999999,4.32761e-05,0.0007719862016047081
0.3979828362859844,0.0700370967,lithiation,64310.00099999999,4.32764e-05,0.000773068107854708
0.3986016974130775,0.0700044781,lithiation,64410.00099999999,4.3276e-05,0.0007742702245213748
0.3991586698534136,0.0699881688,lithiation,64500.00099999999,4.3276e-05,0.0007753521245213749
0.39977752740544037,0.0699533299,lithiation,64600.00099999999,4.32759e-05,0.000776554234243597
0.4003344979152406,0.0699355453,lithiation,64690.00099999999,4.32758e-05,0.000777636130493597
0.40095335761230716,0.0699140504,lithiation,64790.00099999999,4.32764e-05,0.0007788382443824858
0.4015103345572266,0.0698873624,lithiation,64880.00099999999,4.32763e-05,0.0007799201531324858
0.40212919496930644,0.0698591992,lithiation,64980.00099999999,4.3276e-05,0.0007811222684102635
0.4026861674096425,0.06982214,lithiation,65070.00099999999,4.3276e-05,0.0007822041684102636
0.40330502496166926,0.0698021278,lithiation,65170.00099999999,4.32759e-05,0.0007834062781324857
0.4038619980455172,0.0697806329,lithiation,65260.00099999999,4.32762e-05,0.0007844881793824857
0.4044808606026368,0.0697628409,lithiation,65360.00099999999,4.32764e-05,0.0007856902988269302
0.4050378394780921,0.0697383881,lithiation,65450.00099999999,4.32766e-05,0.0007867722113269302
0.40565669989017183,0.0696909502,lithiation,65550.00099999999,4.32757e-05,0.0007879743266047079
0.40621366911294826,0.0696835369,lithiation,65640.00099999999,4.32758e-05,0.0007890562203547079
0.40677064026626053,0.0696524084,lithiation,65730.00099999999,4.3276e-05,0.000790138117854708
0.4073895021083668,0.0696353614,lithiation,65830.00099999999,4.32765e-05,0.0007913402359102635
0.4079464764792386,0.0696042255,lithiation,65920.00099999999,4.32758e-05,0.0007924221396602635
0.4085653361763051,0.0695894063,lithiation,66020.00099999999,4.32764e-05,0.0007936242535491523
0.40912231312122466,0.0695567951,lithiation,66110.00099999999,4.32763e-05,0.0007947061622991524
0.4097411685282117,0.0695004612,lithiation,66210.00099999999,4.32753e-05,0.0007959082678547079
0.4102981409685477,0.0695063919,lithiation,66300.00099999999,4.32767e-05,0.0007969901678547079
0.41091700853076,0.0694626644,lithiation,66400.00099999999,4.32766e-05,0.0007981922970213746
0.4114739893367511,0.0694485754,lithiation,66490.00099999999,4.32767e-05,0.0007992742132713746
0.41209285475392365,0.0694307908,lithiation,66590.00099999999,4.32763e-05,0.0008004763382713746
0.412649832342355,0.0693937317,lithiation,66680.00099999999,4.32765e-05,0.0008015582482713746
0.4132686877493421,0.0693470314,lithiation,66780.00099999999,4.32751e-05,0.0008027603538269301
0.41382564989348736,0.0693203509,lithiation,66870.00099999999,4.32753e-05,0.0008038422338269301
0.4144444988653551,0.069295153,lithiation,66970.00099999999,4.32754e-05,0.0008050443268824856
0.415001464870572,0.069272913,lithiation,67060.00099999999,4.32756e-05,0.0008061262143824856
0.41562031884753253,0.0692447498,lithiation,67160.00099999999,4.32758e-05,0.0008073283171602634
0.41617729836649975,0.0692529008,lithiation,67250.00099999999,4.32773e-05,0.0008084102309102634
0.4167342868946339,0.069224,lithiation,67340.00099999999,4.32772e-05,0.0008094921621602634
0.4173531465917004,0.0691506192,lithiation,67440.00099999999,4.3275e-05,0.0008106942760491522
0.41791011066638145,0.0691417232,lithiation,67530.00099999999,4.32757e-05,0.0008117761597991523
0.41852895963824926,0.0690839142,lithiation,67630.00099999999,4.3275e-05,0.0008129782528547078
0.4190859198518588,0.0690698251,lithiation,67720.00099999999,4.32751e-05,0.0008140601291047078
0.4197047731138061,0.0690587088,lithiation,67820.00099999999,4.32762e-05,0.0008152622304935967
0.4202617487717018,0.0690283254,lithiation,67910.00099999999,4.32763e-05,0.0008163441367435968
0.4208806084687683,0.0690097958,lithiation,68010.00099999999,4.32759e-05,0.0008175462506324856
0.4214375860571997,0.0689838454,lithiation,68100.00099999999,4.32769e-05,0.0008186281606324856
0.4220564550494385,0.0689571574,lithiation,68200.00099999999,4.32766e-05,0.00081983029257693
0.42261343135084606,0.0689193606,lithiation,68290.00099999999,4.3276e-05,0.00082091220007693
0.42323228318276696,0.0688585788,lithiation,68390.00099999999,4.32751e-05,0.0008221142986880412
0.4237892517620314,0.0688533932,lithiation,68480.00099999999,4.32763e-05,0.0008231961911880412
0.42440811717920396,0.0688333809,lithiation,68580.00099999999,4.32767e-05,0.0008243983161880412
0.42496508768900426,0.0687726066,lithiation,68670.00099999999,4.3275e-05,0.0008254802124380412
0.4255839402359383,0.0687703788,lithiation,68770.00099999999,4.32762e-05,0.0008266823124380412
0.42614090945871475,0.0687288716,lithiation,68860.00099999999,4.32753e-05,0.0008277642061880412
0.4267597662957283,0.0687044114,lithiation,68960.00099999999,4.32765e-05,0.0008289663145213745
0.4273167406666001,0.0686658695,lithiation,69050.00099999999,4.32758e-05,0.0008300482182713745
0.42787370988937645,0.0686362237,lithiation,69140.00099999999,4.32757e-05,0.0008311301120213744
0.42849256458135027,0.0685954541,lithiation,69240.00099999999,4.32758e-05,0.0008323322161880411
0.4290495325171029,0.0685717389,lithiation,69330.00099999999,4.32755e-05,0.0008334141074380412
0.4296683900691297,0.068554692,lithiation,69430.00099999999,4.32764e-05,0.0008346162171602633
0.43022536379648957,0.0685065165,lithiation,69520.00099999999,4.32758e-05,0.0008356981196602633
0.43084422206352957,0.0684857592,lithiation,69620.00099999999,4.32762e-05,0.0008369002307713744
0.43140119579088954,0.0684449971,lithiation,69710.00099999999,4.3276e-05,0.0008379821332713744
0.4320200547729428,0.0684175715,lithiation,69810.00099999999,4.32761e-05,0.0008391842457713744
0.43257702077815957,0.0683486387,lithiation,69900.00099999999,4.32749e-05,0.0008402661332713743
0.43319587976021284,0.068364948,lithiation,70000.00099999999,4.32772e-05,0.0008414682457713742
0.43375286249673967,0.0683182478,lithiation,70090.00099999999,4.32764e-05,0.0008425501657713742
0.43437172147879294,0.0682619214,lithiation,70190.00099999999,4.32757e-05,0.0008437522782713742
0.4349286958496647,0.0682589561,lithiation,70280.00099999999,4.32766e-05,0.0008448341820213741
0.4355475619818505,0.0682100356,lithiation,70380.00099999999,4.32765e-05,0.000846036308410263
0.43610453506569846,0.0681514814,lithiation,70470.00099999999,4.32756e-05,0.000847118209660263
0.4367233818925266,0.0681277663,lithiation,70570.00099999999,4.32748e-05,0.0008483202985491519
0.4372803453236957,0.0680907071,lithiation,70660.00099999999,4.32758e-05,0.000849402181049152
0.4378373132594483,0.0680580959,lithiation,70750.00099999999,4.32755e-05,0.000850484072299152
0.43845616580638236,0.0680254772,lithiation,70850.00099999999,4.32757e-05,0.000851686172299152
0.4390131350291588,0.067983225,lithiation,70940.00099999999,4.32758e-05,0.000852768066049152
0.43963199544123854,0.0679683983,lithiation,71040.00099999999,4.32765e-05,0.0008539701813269297
0.44018897109913424,0.0679291189,lithiation,71130.00099999999,4.3276e-05,0.0008550520875769298
0.4408078272211345,0.0678750128,lithiation,71230.00099999999,4.32757e-05,0.0008562541945213741
0.44136479901795866,0.0678564832,lithiation,71320.00099999999,4.32762e-05,0.0008573360932713742
0.44198365585497223,0.0677957013,lithiation,71420.00099999999,4.32756e-05,0.0008585382016047076
0.442540621860189,0.0677675381,lithiation,71510.00099999999,4.32754e-05,0.0008596200891047075
0.4431594708320568,0.0677289963,lithiation,71610.00099999999,4.32753e-05,0.000860822182160263
0.44371644069834515,0.0677163973,lithiation,71700.00099999999,4.32763e-05,0.000861904077160263
0.44433529825037194,0.0676600635,lithiation,71800.00099999999,4.32756e-05,0.0008631061868824852
0.4448922719777318,0.0676563606,lithiation,71890.00099999999,4.32766e-05,0.0008641880893824851
0.4455111309597851,0.0675792769,lithiation,71990.00099999999,4.32755e-05,0.0008653902018824852
0.44606810726119267,0.0675659329,lithiation,72080.00099999999,4.32771e-05,0.0008664721093824851
0.44668696767327243,0.0674910694,lithiation,72180.00099999999,4.32752e-05,0.0008676742246602629
0.4472439317479535,0.0674592033,lithiation,72270.00099999999,4.32755e-05,0.0008687561084102629
0.4478627828648611,0.0674317777,lithiation,72370.00099999999,4.32755e-05,0.0008699582056324852
0.4484197501571018,0.0673873052,lithiation,72460.00099999999,4.32757e-05,0.0008710400956324852
0.4489767187363663,0.067354694,lithiation,72550.00099999999,4.32757e-05,0.0008721219881324852
0.4495955827235123,0.0673398674,lithiation,72650.00099999999,4.32771e-05,0.0008733241103547074
0.450152558381408,0.067279093,lithiation,72740.00099999999,4.32754e-05,0.0008744060166047075
0.4507714080682891,0.0672331378,lithiation,72840.00099999999,4.32754e-05,0.0008756081110491519
0.45132837407350584,0.0671990439,lithiation,72930.00099999999,4.32756e-05,0.0008766899985491518
0.4519472237603869,0.0671545714,lithiation,73030.00099999999,4.32752e-05,0.0008778920929935962
0.4525041916961395,0.0671412274,lithiation,73120.00099999999,4.32761e-05,0.0008789739842435963
0.45312304996317954,0.0671086162,lithiation,73220.00099999999,4.32759e-05,0.0008801760953547074
0.45368002111649175,0.0670478418,lithiation,73310.00099999999,4.32759e-05,0.0008812579928547074
0.45429887866851854,0.0670026243,lithiation,73410.00099999999,4.3276e-05,0.0008824601025769296
0.45485584660427114,0.066959627,lithiation,73500.00099999999,4.32753e-05,0.0008835419938269297
0.4554747041562979,0.0669284984,lithiation,73600.00099999999,4.32766e-05,0.0008847441035491519
0.45603168689282475,0.0669003353,lithiation,73690.00099999999,4.3277e-05,0.0008858260235491518
0.4566505530250105,0.0668365881,lithiation,73790.00099999999,4.32761e-05,0.0008870281499380407
0.45720752996993,0.0668195412,lithiation,73880.00099999999,4.32766e-05,0.0008881100586880407
0.4578263875219568,0.0667439401,lithiation,73980.00099999999,4.32753e-05,0.0008893121684102629
0.4583833580317571,0.0667209625,lithiation,74070.00099999999,4.32764e-05,0.0008903940646602629
0.45894033368965276,0.0666831657,lithiation,74160.00099999999,4.32761e-05,0.0008914759709102629
0.45955919624677233,0.0666320249,lithiation,74260.00099999999,4.32765e-05,0.0008926780903547074
0.46011617833978724,0.066600889,lithiation,74350.00099999999,4.3277e-05,0.0008937600091047074
0.46073505305213197,0.0665638298,lithiation,74450.00099999999,4.32773e-05,0.0008949621521602629
0.46129204093675424,0.0665238053,lithiation,74540.00099999999,4.32771e-05,0.000896044082160263
0.46191091493408576,0.0664600655,lithiation,74640.00099999999,4.32771e-05,0.0008972462238269296
0.462467894453053,0.0664037317,lithiation,74730.00099999999,4.3276e-05,0.0008983281375769297
0.46308675915521225,0.0663770512,lithiation,74830.00099999999,4.32769e-05,0.0008995302611880408
0.46364373931769143,0.0663229451,lithiation,74920.00099999999,4.32763e-05,0.0009006121761880408
0.4642625975847315,0.06625624,lithiation,75020.00099999999,4.32757e-05,0.0009018142872991519
0.46481956423346016,0.0662169531,lithiation,75110.00099999999,4.32754e-05,0.0009028961760491519
0.4654384153503678,0.0661732256,lithiation,75210.00099999999,4.32756e-05,0.0009040982732713742
0.4659953877907038,0.0661413521,lithiation,75300.00099999999,4.32764e-05,0.0009051801732713741
0.4666142482027836,0.0660879835,lithiation,75400.00099999999,4.32759e-05,0.0009063822885491519
0.467171225791215,0.0660457388,lithiation,75490.00099999999,4.32769e-05,0.0009074641985491518
0.4677900869183081,0.0659782887,lithiation,75590.00099999999,4.32755e-05,0.0009086663152158185
0.46834706128917986,0.0659634694,lithiation,75680.00099999999,4.32768e-05,0.0009097482189658185
0.46890403823409943,0.0658989772,lithiation,75770.00099999999,4.32759e-05,0.0009108301277158186
0.4695228857759407,0.0658381954,lithiation,75870.00099999999,4.32746e-05,0.0009120322179935963
0.4700798453460383,0.0657981709,lithiation,75960.00099999999,4.32754e-05,0.0009131140929935964
0.4706986928878796,0.0657477677,lithiation,76060.00099999999,4.32751e-05,0.0009143161832713741
0.4712556595366083,0.0657159016,lithiation,76150.00099999999,4.3276e-05,0.000915398072021374
0.4718745213787146,0.065692924,lithiation,76250.00099999999,4.32765e-05,0.0009166001900769296
0.4724314957495864,0.0656173229,lithiation,76340.00099999999,4.32758e-05,0.0009176820938269296
0.4730503525866,0.0655832291,lithiation,76440.00099999999,4.3276e-05,0.0009188842021602629
0.47360732373991216,0.065520227,lithiation,76530.00099999999,4.32758e-05,0.0009199660996602629
0.4742261827219655,0.0654950216,lithiation,76630.00099999999,4.32763e-05,0.000921168212160263
0.4747831628844446,0.0654601902,lithiation,76720.00099999999,4.32769e-05,0.0009222501271602629
0.47540202186649794,0.0653712451,lithiation,76820.00099999999,4.32752e-05,0.0009234522396602629
0.4759589814365955,0.0653186217,lithiation,76910.00099999999,4.32748e-05,0.0009245341146602629
0.47657783898862227,0.065299347,lithiation,77010.00099999999,4.32771e-05,0.0009257362243824852
0.4771348172205656,0.06523709,lithiation,77100.00099999999,4.32758e-05,0.0009268181356324851
0.47775367763264537,0.0651963204,lithiation,77200.00099999999,4.32765e-05,0.0009280202509102628
0.47831064749893376,0.0651207194,lithiation,77290.00099999999,4.32751e-05,0.0009291021459102628
0.47892949218072206,0.0650762469,lithiation,77390.00099999999,4.3275e-05,0.0009303042306324851
0.47948645947296276,0.0650414154,lithiation,77480.00099999999,4.32762e-05,0.0009313861206324851
0.4800434332003226,0.0650036111,lithiation,77570.00099999999,4.3276e-05,0.0009324680231324851
0.4806622979024819,0.0649598837,lithiation,77670.00099999999,4.32769e-05,0.0009336701467435962
0.4812192761344252,0.064891696,lithiation,77760.00099999999,4.3276e-05,0.0009347520579935961
0.48183814083658455,0.0648546293,lithiation,77860.00099999999,4.32769e-05,0.0009359541816047073
0.4823951203555518,0.0647938475,lithiation,77950.00099999999,4.32762e-05,0.0009370360953547073
0.4830139821976581,0.064758271,lithiation,78050.00099999999,4.32763e-05,0.000938238213410263
0.48357095592501803,0.0646900833,lithiation,78140.00099999999,4.32759e-05,0.0009393201159102629
0.4841898191971508,0.0646263361,lithiation,78240.00099999999,4.32768e-05,0.0009405222367435962
0.48474680193367764,0.0645840913,lithiation,78330.00099999999,4.32768e-05,0.0009416041567435963
0.4853656673508502,0.0645588934,lithiation,78430.00099999999,4.32762e-05,0.0009428062817435963
0.4859226397911862,0.0644944087,lithiation,78520.00099999999,4.32758e-05,0.0009438881817435962
0.4865414909080938,0.0644158423,lithiation,78620.00099999999,4.32752e-05,0.0009450902789658185
0.48709845047819134,0.0643565431,lithiation,78710.00099999999,4.32748e-05,0.0009461721539658185
0.4877172901548869,0.0642853901,lithiation,78810.00099999999,4.32746e-05,0.0009473742289658185
0.4882742465074249,0.06424018,lithiation,78900.00099999999,4.32749e-05,0.0009484560977158185
0.4888931054894781,0.064226836,lithiation,79000.00099999999,4.32772e-05,0.0009496582102158184
0.4894500927305885,0.0641890317,lithiation,79090.00099999999,4.32771e-05,0.0009507401389658185
0.49000707160604373,0.0641067624,lithiation,79180.00099999999,4.32759e-05,0.0009518220514658184
0.4906259234379646,0.0640348643,lithiation,79280.00099999999,4.32752e-05,0.0009530241500769296
0.49118289459127684,0.0640118867,lithiation,79370.00099999999,4.32766e-05,0.0009541060475769297
0.4918017578634096,0.0639466643,lithiation,79470.00099999999,4.32761e-05,0.000955308168410263
0.49235873738237684,0.0639155358,lithiation,79560.00099999999,4.3277e-05,0.0009563900821602631
0.4929776006545097,0.0638236254,lithiation,79660.00099999999,4.32757e-05,0.0009575922029935965
0.49353457566889336,0.0637961924,lithiation,79750.00099999999,4.32767e-05,0.0009586741079935963
0.49415344323110566,0.0637183711,lithiation,79850.00099999999,4.32766e-05,0.000959876237160263
0.4947104253241206,0.0636790842,lithiation,79940.00099999999,4.32769e-05,0.000960958155910263
0.4953292950313725,0.0636145994,lithiation,80040.00099999999,4.32767e-05,0.0009621602892435963
0.49588627776789934,0.0635649413,lithiation,80130.00099999999,4.32769e-05,0.0009632422092435962
0.4965051453301116,0.0634989738,lithiation,80230.00099999999,4.32764e-05,0.0009644443384102629
0.4970621203444953,0.0634285659,lithiation,80320.00099999999,4.3276e-05,0.0009655262434102628
0.4976809764664957,0.0633774176,lithiation,80420.00099999999,4.32757e-05,0.0009667283503547073
0.49823794633278395,0.0633092299,lithiation,80510.00099999999,4.32759e-05,0.0009678102453547072
0.49885680102475777,0.0632469729,lithiation,80610.00099999999,4.32756e-05,0.0009690123495213739
0.4994137657429507,0.0631884187,lithiation,80700.00099999999,4.32752e-05,0.0009700942345213739
0.500032621864951,0.0631498769,lithiation,80800.00099999999,4.32765e-05,0.0009712963414658184
0.5005895975228467,0.0630779788,lithiation,80890.00099999999,4.3276e-05,0.0009723782477158184
0.5011465731807424,0.0630283207,lithiation,80980.00099999999,4.32765e-05,0.0009734601539658184
0.5017654307327692,0.0629586428,lithiation,81080.00099999999,4.32754e-05,0.0009746622636880406
0.5023223941639383,0.0628897175,lithiation,81170.00099999999,4.32752e-05,0.0009757441461880407
0.5029412467108724,0.0628422797,lithiation,81270.00099999999,4.3276e-05,0.0009769462461880407
0.503498214646625,0.0627629682,lithiation,81360.00099999999,4.32753e-05,0.0009780281374380407
0.5041170664785459,0.0627259016,lithiation,81460.00099999999,4.32758e-05,0.000979230236049152
0.5046740311967388,0.0626480803,lithiation,81550.00099999999,4.3275e-05,0.000980312121049152
0.5052928858887127,0.0626095384,lithiation,81650.00099999999,4.32765e-05,0.0009815142252158186
0.5058498563985129,0.062530227,lithiation,81740.00099999999,4.32752e-05,0.0009825961214658186
0.5064687110904867,0.0624783449,lithiation,81840.00099999999,4.32763e-05,0.0009837982256324853
0.5070256835308227,0.0624190457,lithiation,81930.00099999999,4.32757e-05,0.0009848801256324851
0.507644539652823,0.0623619743,lithiation,82030.00099999999,4.3276e-05,0.0009860822325769296
0.5082015056580399,0.062275257,lithiation,82120.00099999999,4.3275e-05,0.0009871641200769297
0.5088203531998812,0.0622218885,lithiation,82220.00099999999,4.32755e-05,0.0009883662103547075
0.5093773256402172,0.062182609,lithiation,82310.00099999999,4.32765e-05,0.0009894481103547073
0.509996180332191,0.062089216,lithiation,82410.00099999999,4.3275e-05,0.000990650214521374
0.5105531501984794,0.0620491914,lithiation,82500.00099999999,4.32766e-05,0.0009917321095213741
0.5111101207082797,0.0619683973,lithiation,82590.00099999999,4.32751e-05,0.0009928140057713741
0.5117289718251872,0.0619224496,lithiation,82690.00099999999,4.32759e-05,0.0009940161029935962
0.512285946839571,0.0618750118,lithiation,82780.00099999999,4.32765e-05,0.0009950980079935963
0.5129048036765844,0.0617682822,lithiation,82880.00099999999,4.32753e-05,0.0009963001163269295
0.5134617703253131,0.0617245473,lithiation,82970.00099999999,4.32758e-05,0.0009973820050769295
0.5140806328824327,0.0616741441,lithiation,83070.00099999999,4.32768e-05,0.000998584124521374
0.5146376066097926,0.0615896471,lithiation,83160.00099999999,4.32754e-05,0.000999666027021374
0.5152564520065941,0.0615125559,lithiation,83260.00099999999,4.32748e-05,0.001000868113132485
0.5158134122202036,0.0614554845,lithiation,83350.00099999999,4.32753e-05,0.001001949989382485
0.5164322633371112,0.061398413,lithiation,83450.00099999999,4.32757e-05,0.0010031520866047073
0.5169892312728639,0.0613331906,lithiation,83540.00099999999,4.32756e-05,0.0010042339778547074
0.5176080823897714,0.0612575896,lithiation,83640.00099999999,4.32754e-05,0.0010054360750769297
0.5181650432468928,0.0611871742,lithiation,83730.00099999999,4.32748e-05,0.0010065179525769296
0.5187838922187606,0.061141964,lithiation,83830.00099999999,4.32759e-05,0.0010077200456324851
0.5193408607980252,0.0610759966,lithiation,83920.00099999999,4.32755e-05,0.0010088019381324852
0.5199597119149328,0.0610070638,lithiation,84020.00099999999,4.32755e-05,0.0010100040353547076
0.5205166779201496,0.0609544404,lithiation,84110.00099999999,4.32755e-05,0.0010110859228547075
0.5210736419948306,0.0608840249,lithiation,84200.00099999999,4.32752e-05,0.0010121678066047075
0.521692492396725,0.0608217679,lithiation,84300.00099999999,4.32757e-05,0.0010133699024380408
0.5222494590454537,0.0607491322,lithiation,84390.00099999999,4.32754e-05,0.0010144517911880408
0.5228683087323347,0.0606713034,lithiation,84490.00099999999,4.32754e-05,0.0010156538856324851
0.5234252753810634,0.0606297962,lithiation,84580.00099999999,4.32757e-05,0.0010167357743824852
0.5240441286430108,0.0606001504,lithiation,84680.00099999999,4.32756e-05,0.001017937875771374
0.5246010972222753,0.0605482645,lithiation,84770.00099999999,4.32758e-05,0.0010190197682713742
0.5252199511992358,0.060481552,lithiation,84870.00099999999,4.32756e-05,0.0010202218710491518
0.5257769165609407,0.0604178123,lithiation,84960.00099999999,4.32753e-05,0.0010213037572991519
0.5263957648177952,0.0603459142,lithiation,85060.00099999999,4.32753e-05,0.0010225058489658184
0.5269527295359883,0.0602947734,lithiation,85150.00099999999,4.32755e-05,0.0010235877339658185
0.5275715792228692,0.0602169447,lithiation,85250.00099999999,4.32753e-05,0.0010247898284102628
0.5281285510196935,0.0601843335,lithiation,85340.00099999999,4.32766e-05,0.001025871727160263
0.528747413576813,0.0600939058,lithiation,85440.00099999999,4.3276e-05,0.0010270738466047074
0.5293043840866133,0.060042765,lithiation,85530.00099999999,4.32757e-05,0.0010281557428547074
0.5299232380635738,0.0599797629,lithiation,85630.00099999999,4.32757e-05,0.001029357845632485
0.5304802098603979,0.0599271394,lithiation,85720.00099999999,4.32762e-05,0.001030439744382485
0.531099068127438,0.0598507933,lithiation,85820.00099999999,4.32758e-05,0.0010316418554935963
0.5316560386372381,0.0597892813,lithiation,85910.00099999999,4.32759e-05,0.0010327237517435961
0.5322130085035266,0.0597210862,lithiation,86000.00099999999,4.32757e-05,0.0010338056467435962
0.5328318539003282,0.0596173219,lithiation,86100.00099999999,4.32745e-05,0.0010350077328547074
0.5333888154009614,0.0596024953,lithiation,86190.00099999999,4.32758e-05,0.0010360896116047072
0.5340076658028559,0.059512075,lithiation,86290.00099999999,4.32751e-05,0.0010372917074380407
0.5345646324515845,0.0594638921,lithiation,86380.00099999999,4.3276e-05,0.0010383735961880405
0.535183480708439,0.0593675338,lithiation,86480.00099999999,4.32746e-05,0.0010395756878547073
0.5357404377044889,0.0593208335,lithiation,86570.00099999999,4.3275e-05,0.0010406575578547073
0.5363592852463303,0.0592593141,lithiation,86670.00099999999,4.32755e-05,0.001041859648132485
0.5369162531820828,0.0592074357,lithiation,86760.00099999999,4.32758e-05,0.001042941539382485
0.5375351143091759,0.0591562949,lithiation,86860.00099999999,4.32766e-05,0.0010441436560491518
0.5380920944716551,0.0590932928,lithiation,86950.00099999999,4.32766e-05,0.0010452255710491519
0.5387109548837348,0.0590087958,lithiation,87050.00099999999,4.32757e-05,0.0010464276863269295
0.5392679273240709,0.0589591376,lithiation,87140.00099999999,4.32763e-05,0.0010475095863269296
0.5398867784409784,0.058860559,lithiation,87240.00099999999,4.32747e-05,0.0010487116835491519
0.5404437418721476,0.0588398017,lithiation,87330.00099999999,4.32759e-05,0.0010497935660491518
0.5410625965641214,0.0587575324,lithiation,87430.00099999999,4.32756e-05,0.0010509956702158185
0.5416195574212428,0.058661174,lithiation,87520.00099999999,4.32746e-05,0.0010520775477158184
0.5421765182783643,0.0586204119,lithiation,87610.00099999999,4.32756e-05,0.0010531594252158186
0.5427953701102851,0.0585522167,lithiation,87710.00099999999,4.32755e-05,0.0010543615238269297
0.5433523361155018,0.0584832914,lithiation,87800.00099999999,4.32755e-05,0.0010554434113269296
0.5439711879474226,0.0584276952,lithiation,87900.00099999999,4.32756e-05,0.0010566455099380407
0.5445281565266872,0.0583691411,lithiation,87990.00099999999,4.32758e-05,0.0010577274024380409
0.5451470126486876,0.058306884,lithiation,88090.00099999999,4.32759e-05,0.0010589295093824853
0.545703981871464,0.0582409091,lithiation,88180.00099999999,4.32756e-05,0.0010600114031324853
0.5463228301283185,0.0581697561,lithiation,88280.00099999999,4.3275e-05,0.0010612134947991518
0.546879790341928,0.0581126846,lithiation,88370.00099999999,4.32751e-05,0.001062295371049152
0.5474986393137958,0.0580585785,lithiation,88470.00099999999,4.32756e-05,0.0010634974641047074
0.5480556085365722,0.058000762,lithiation,88560.00099999999,4.32759e-05,0.0010645793578547074
