capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
1.24578604,3.9185,3.9699467566110083,0.05144675661100839
1.24995604,3.9179,3.969215019985394,0.051315019985394006
1.25411604,3.9167,3.9684862773659892,0.051786277365989175
1.25828604,3.9158,3.9677570141435123,0.05195701414351239
1.26245604,3.915,3.9670289721250453,0.052028972125045314
1.2666160400000002,3.9142,3.966303879586444,0.05210387958644391
1.2707860400000002,3.9135,3.9655782340558865,0.05207823405588652
1.2749560400000002,3.9127,3.9648537629865626,0.05215376298656249
1.2791160400000001,3.9121,3.9641321806652763,0.05203218066527615
1.2832860400000001,3.9112,3.963409995872338,0.05220999587233788
1.2874560400000001,3.9101,3.9626889217796464,0.05258892177964647
1.29161604,3.9094,3.9619706589086072,0.052570658908607015
1.29578604,3.9084,3.961251726126778,0.05285172612677824
1.29994604,3.9078,3.9605355432393328,0.05273554323933283
1.30411604,3.9071,3.959818635049933,0.05271863504993313
1.30828604,3.9065,3.959102691326396,0.052602691326395945
1.31244604,3.9052,3.9583893904019924,0.053189390401992664
1.31661604,3.9045,3.9576752645737274,0.05317526457372734
1.32078604,3.9039,3.956961989956354,0.053061989956353806
1.3249460400000002,3.9028,3.956251232188516,0.053451232188515885
1.3291160400000002,3.902,3.95553952909352,0.05353952909351989
1.3332860400000002,3.9016,3.9548285435527,0.053228543552700014
1.3374460400000001,3.9008,3.9541199291149884,0.05331992911498862
1.3416160400000001,3.8997,3.9534102268414206,0.05371022684142046
1.3457860400000001,3.8988,3.952701086917344,0.05390108691734374
1.34994604,3.8982,3.9519941515379413,0.053794151537941204
1.35411604,3.8973,3.951285962382251,0.053985962382251174
1.35828604,3.8967,3.950578157610886,0.05387815761088577
1.36244604,3.8959,3.949872368950131,0.0539723689501308
1.36661604,3.8952,3.94916513573902,0.05396513573901984
1.37078604,3.8944,3.9484580849388817,0.054058084938881645
1.37494604,3.8935,3.9477528388628076,0.05425283886280763
1.37911604,3.8929,3.947045931210406,0.054145931210405784
1.3832760400000002,3.8921,3.9463406741525495,0.054240674152549406
1.3874460400000002,3.8912,3.945633595630709,0.05443359563070915
1.3916160400000002,3.8906,3.944926306278463,0.05432630627846313
1.39577604,3.8897,3.9442204156209826,0.05452041562098264
1.3999460400000001,3.8891,3.943512439711782,0.05441243971178178
1.4041160400000001,3.8883,3.942803981150661,0.05450398115066113
1.40827604,3.8874,3.942096643924025,0.05469664392402507
1.41244604,3.8868,3.9413869280194933,0.054586928019493275
1.41661604,3.8862,3.9406764296561385,0.054476429656138414
1.42077604,3.8851,3.9399667492393946,0.05486674923939461
1.42494604,3.8845,3.9392543662227086,0.05475436622270857
1.42911604,3.8839,3.9385408724243613,0.05464087242436122
1.4332760400000002,3.883,3.937827866975265,0.05482786697526487
1.43744604,3.8824,3.9371118040778907,0.05471180407789067
1.44161604,3.8816,3.9363942735141264,0.054794273514126246
1.4457760400000002,3.8808,3.9356768758519576,0.054876875851957774
1.4499460400000002,3.8799,3.9349560351367003,0.05505603513670021
1.4541160400000002,3.8791,3.934233341927622,0.05513334192762187
1.45827604,3.8785,3.933510401408786,0.05501040140878599
1.4624460400000001,3.8779,3.9327836024520044,0.05488360245200452
1.46660604,3.877,3.932056290022798,0.055056290022798215
1.47077604,3.8762,3.9313248267501995,0.055124826750199585
1.47494604,3.8756,3.930590812191559,0.05499081219155899
1.47910604,3.8749,3.92985586777029,0.05495586777029038
1.48327604,3.8741,3.929116312623744,0.05501631262374396
1.48744604,3.8734,3.9283737573375594,0.05497375733755927
1.4916060400000002,3.8727,3.927629839216741,0.054929839216740994
1.4957760400000002,3.872,3.9268808291603015,0.05488082916030157
1.49994604,3.8712,3.9261283538660248,0.05492835386602479
1.5041060400000001,3.8705,3.925374071968254,0.054874071968254334
1.5082760400000002,3.8695,3.9246142017615684,0.05511420176156845
1.5124460400000002,3.8688,3.9238503919138403,0.055050391913840535
1.51660604,3.868,3.9230843285738106,0.05508432857381074
1.52077604,3.8672,3.9223121736306927,0.05511217363069276
1.5249460400000001,3.8668,3.921535604389184,0.05473560438918401
1.52910604,3.8659,3.9207563414417663,0.05485634144176643
1.53327604,3.865,3.919970487234453,0.05497048723445275
1.53744604,3.8643,3.9191797551816787,0.05487975518167865
1.54160604,3.8637,3.9183859079640846,0.05468590796408446
1.54577604,3.8628,3.9175849865009083,0.05478498650090824
1.54994604,3.8621,3.916778748537698,0.05467874853769805
1.5541060400000002,3.8613,3.915969007096243,0.05466900709624323
1.5582760400000002,3.8605,3.915151740630702,0.054651740630701884
1.5624360400000001,3.8599,3.914330738438325,0.05443073843832469
1.5666060400000001,3.859,3.9135019374341975,0.05450193743419751
1.5707760400000002,3.8582,3.912667189096677,0.054467189096676805
1.57493604,3.8575,3.9118284097559726,0.05432840975597264
1.57910604,3.8566,3.910981475206517,0.05438147520651704
1.58327604,3.8561,3.9101283055539344,0.05402830555393434
1.58743604,3.8553,3.90927089083508,0.05397089083508
1.59160604,3.8543,3.908405048388691,0.054105048388691124
1.59577604,3.8537,3.907532776055863,0.05383277605586301
1.59993604,3.8529,3.906656145819517,0.05375614581951682
1.60410604,3.8521,3.9057709205826088,0.053670920582608694
1.60827604,3.8514,3.9048791842898423,0.05347918428984233
1.6124360400000002,3.8505,3.9039830980235304,0.05348309802353057
1.6166060400000002,3.8497,3.9030783754775693,0.053378375477569406
1.6207760400000002,3.8486,3.9021671937026303,0.05356719370263052
1.6249360400000001,3.8479,3.9012518083044494,0.0533518083044493
1.6291060400000001,3.8471,3.9003278899497724,0.053227889949772234
1.6332760400000002,3.8466,3.8993977137365983,0.05279771373659825
1.63743604,3.8457,3.8984636328030358,0.052763632803035865
1.64160604,3.845,3.897521281585088,0.05252128158508773
1.64576604,3.8442,3.896575314208512,0.05237531420851216
1.64993604,3.843,3.8956213448399395,0.05262134483993952
1.65410604,3.8422,3.8946618151288974,0.05246181512889736
1.65826604,3.8415,3.893699238810855,0.052199238810854975
1.66243604,3.8407,3.892729205425132,0.05202920542513212
1.66660604,3.8396,3.8917542525907454,0.052154252590745465
1.6707660400000002,3.839,3.89077698308476,0.051776983084760086
1.6749360400000002,3.8384,3.88979296830234,0.05139296830233997
1.6791060400000002,3.8372,3.888804833868016,0.05160483386801573
1.6832660400000001,3.8364,3.887815261096498,0.05141526109649819
1.6874360400000001,3.8358,3.8868198089786903,0.051019808978690406
1.6916060400000001,3.8347,3.8858211789781656,0.05112117897816537
1.69576604,3.834,3.8848221164234458,0.050822116423445696
1.69993604,3.8331,3.8838181727364027,0.05071817273640278
1.70410604,3.8323,3.882812109131259,0.05051210913125903
1.70826604,3.8312,3.8818067168712798,0.05060671687127982
1.71243604,3.8305,3.8807975437476085,0.05029754374760875
1.71660604,3.8294,3.8797873913571483,0.050387391357148203
1.72076604,3.8288,3.8787790760753325,0.04997907607533225
1.72493604,3.8277,3.877768145282758,0.050068145282757825
1.7290960400000002,3.8268,3.876759842726293,0.04995984272629306
1.7332660400000002,3.8259,3.875749717088827,0.04984971708882702
1.7374360400000002,3.825,3.874740588499561,0.04974058849956098
1.7415960400000001,3.8241,3.8737352650325594,0.04963526503255933
1.7457660400000001,3.8233,3.87272929963811,0.049429299638109825
1.7499360400000001,3.8224,3.871725493225675,0.04932549322567503
1.75409604,3.8212,3.870726618932575,0.049526618932574706
1.75826604,3.8202,3.869728237018208,0.04952823701820819
1.76243604,3.8195,3.868733107487045,0.04923310748704468
1.76659604,3.8186,3.867743948019795,0.04914394801979505
1.77076604,3.8177,3.866756329851496,0.049056329851496105
1.77493604,3.8167,3.8657729526879088,0.04907295268790879
1.77909604,3.8158,3.864796461128689,0.04899646112868927
1.78326604,3.8148,3.863822441911559,0.049022441911559245
1.78743604,3.8138,3.8628535182904726,0.04905351829047255
1.7915960400000002,3.8129,3.861892247849797,0.04899224784979683
1.7957660400000002,3.8122,3.860934238288939,0.0487342382889393
1.7999360400000002,3.8111,3.8599820241197977,0.048882024119797585
1.8040960400000001,3.81,3.8590380661098918,0.0490380661098917
1.8082660400000001,3.8091,3.8580979992073394,0.04899799920733949
1.8124360400000001,3.8082,3.8571642610202517,0.048964261020251865
1.81659604,3.8071,3.8562392099140923,0.04913920991409215
1.82076604,3.8061,3.8553185149425486,0.04921851494254881
1.82492604,3.8053,3.8544066989147168,0.04910669891471686
1.82909604,3.8038,3.8534994575624095,0.04969945756240968
1.83326604,3.8032,3.852599059732349,0.04939905973234904
1.83742604,3.8022,3.851707691323518,0.04950769132351818
1.84159604,3.8012,3.850821093845245,0.049621093845245046
1.84576604,3.8003,3.849941436268098,0.049641436268097916
1.8499260400000002,3.7993,3.849070805278524,0.049770805278523955
1.8540960400000002,3.7983,3.8482049946352626,0.04990499463526277
1.8582660400000002,3.7972,3.8473460779419097,0.05014607794190962
1.8624260400000001,3.7963,3.846496048948718,0.0501960489487181
1.8665960400000001,3.7952,3.8456507592684948,0.05045075926849485
1.8707660400000001,3.7945,3.844812193694814,0.05031219369481388
1.87492604,3.7932,3.8439822610045185,0.050782261004518325
1.87909604,3.7922,3.8431568751067413,0.05095687510674152
1.88326604,3.7913,3.8423379399238367,0.05103793992383654
1.88742604,3.7903,3.8415272882481775,0.05122728824817768
1.89159604,3.7893,3.840720899371516,0.05142089937151617
1.89576604,3.7884,3.8399206050674795,0.05152060506747924
1.89992604,3.7874,3.839128171588876,0.051728171588876215
1.90409604,3.7862,3.838339645253143,0.05213964525314285
1.9082560400000002,3.7852,3.8375586673404993,0.05235866734049921
1.9124260400000002,3.7842,3.836781329058048,0.052581329058048354
1.9165960400000002,3.7833,3.8360093619074713,0.05270936190747122
1.92075604,3.7826,3.8352444420685994,0.05264444206859942
1.9249260400000001,3.7813,3.834482727368602,0.0531827273686023
1.9290960400000001,3.7803,3.8337259007924787,0.053425900792478664
1.93325604,3.7794,3.83297559627325,0.05357559627325026
1.93742604,3.7784,3.832228036310252,0.0538280363102519
1.94159604,3.7774,3.8314848635117604,0.05408486351176034
1.94575604,3.7765,3.8307476776144793,0.05424767761447935
1.94992604,3.7752,3.830012762768317,0.054812762768317036
1.95409604,3.7743,3.829281728690105,0.05498172869010487
1.95825604,3.7734,3.8285561482006227,0.055156148200622646
1.96242604,3.7726,3.827832363203186,0.05523236320318592
1.96659604,3.7717,3.827111957291567,0.05541195729156678
1.9707560400000002,3.7707,3.8263964828544546,0.05569648285445439
1.9749260400000002,3.7696,3.8256823349793745,0.056082334979374426
1.9790960400000002,3.7684,3.82497107717744,0.05657107717743992
1.98325604,3.7676,3.8242642471105595,0.05666424711055962
