t_s,V_exp,V_sim,residual_mV,cap_fraction
113810.000000,3.40446997,3.39639603,-8.073933,0.596260
113820.000000,3.40446639,3.39639509,-8.071303,0.596312
113830.000000,3.40446305,3.39639414,-8.068911,0.596364
113840.000000,3.40447593,3.39639320,-8.082732,0.596417
113850.000000,3.40446925,3.39639225,-8.077002,0.596469
113860.000000,3.40446305,3.39639130,-8.071749,0.596522
113870.000000,3.40446687,3.39639036,-8.076510,0.596574
113880.000000,3.40446115,3.39638941,-8.071734,0.596626
113890.000000,3.40445518,3.39638847,-8.066719,0.596679
113900.000000,3.40446067,3.39638752,-8.073149,0.596731
113910.000000,3.40445471,3.39638657,-8.068135,0.596784
113920.000000,3.40445995,3.39638563,-8.074326,0.596836
113930.000000,3.40445995,3.39638468,-8.075272,0.596888
113940.000000,3.40446401,3.39638374,-8.080271,0.596941
113950.000000,3.40445232,3.39638279,-8.069535,0.596993
113960.000000,3.40444875,3.39638184,-8.066905,0.597045
113970.000000,3.40445757,3.39638090,-8.076672,0.597098
113980.000000,3.40445471,3.39637995,-8.074757,0.597150
113990.000000,3.40445757,3.39637900,-8.078564,0.597203
114000.000000,3.40444517,3.39637806,-8.067113,0.597255
114010.000000,3.40446639,3.39637711,-8.089278,0.597307
114020.000000,3.40446353,3.39637617,-8.087363,0.597360
114030.000000,3.40445995,3.39637522,-8.084733,0.597412
114040.000000,3.40446401,3.39637427,-8.089732,0.597465
114050.000000,3.40446210,3.39637333,-8.088771,0.597517
114060.000000,3.40445995,3.39637238,-8.087571,0.597569
114070.000000,3.40445161,3.39637144,-8.080172,0.597622
114080.000000,3.40445161,3.39637049,-8.081118,0.597674
114090.000000,3.40444565,3.39636954,-8.076104,0.597726
114100.000000,3.40444565,3.39636860,-8.077050,0.597779
114110.000000,3.40444565,3.39636765,-8.077996,0.597831
114120.000000,3.40444422,3.39636671,-8.077512,0.597884
114130.000000,3.40445328,3.39636576,-8.087518,0.597936
114140.000000,3.40444875,3.39636481,-8.083934,0.597988
114150.000000,3.40444422,3.39636387,-8.080350,0.598041
114160.000000,3.40444803,3.39636292,-8.085111,0.598093
114170.000000,3.40444207,3.39636198,-8.080096,0.598146
114180.000000,3.40443611,3.39636103,-8.075082,0.598198
114190.000000,3.40443921,3.39636008,-8.079128,0.598250
114200.000000,3.40444279,3.39635914,-8.083650,0.598303
114210.000000,3.40444207,3.39635819,-8.083881,0.598355
114220.000000,3.40443611,3.39635724,-8.078867,0.598407
114230.000000,3.40444207,3.39635630,-8.085773,0.598460
114240.000000,3.40443444,3.39635535,-8.079090,0.598512
114250.000000,3.40443087,3.39635441,-8.076460,0.598565
114260.000000,3.40442538,3.39635346,-8.071922,0.598617
114270.000000,3.40442538,3.39635251,-8.072868,0.598669
114280.000000,3.40443087,3.39635157,-8.079298,0.598722
114290.000000,3.40443540,3.39635062,-8.084774,0.598774
114300.000000,3.40442181,3.39634968,-8.072130,0.598827
114310.000000,3.40442777,3.39634873,-8.079037,0.598879
114320.000000,3.40441847,3.39634778,-8.070685,0.598931
114330.000000,3.40443373,3.39634684,-8.086890,0.598984
114340.000000,3.40442944,3.39634589,-8.083544,0.599036
114350.000000,3.40443087,3.39634495,-8.085921,0.599088
114360.000000,3.40443325,3.39634400,-8.089251,0.599141
114370.000000,3.40443611,3.39634305,-8.093058,0.599193
114380.000000,3.40442491,3.39634211,-8.082799,0.599246
114390.000000,3.40443611,3.39634116,-8.094951,0.599298
114400.000000,3.40442348,3.39634021,-8.083261,0.599350
114410.000000,3.40442419,3.39633927,-8.084922,0.599403
114420.000000,3.40442133,3.39633832,-8.083007,0.599455
114430.000000,3.40442777,3.39633738,-8.090391,0.599508
114440.000000,3.40442252,3.39633643,-8.086092,0.599560
114450.000000,3.40442348,3.39633548,-8.087991,0.599612
114460.000000,3.40442181,3.39633454,-8.087269,0.599665
114470.000000,3.40442252,3.39633359,-8.088930,0.599717
114480.000000,3.40441918,3.39633265,-8.086538,0.599770
114490.000000,3.40441847,3.39633170,-8.086769,0.599822
114500.000000,3.40441322,3.39633075,-8.082470,0.599874
114510.000000,3.40441966,3.39632981,-8.089854,0.599927
114520.000000,3.40442061,3.39632886,-8.091753,0.599979
114530.000000,3.40441561,3.39632791,-8.087693,0.600031
114540.000000,3.40441084,3.39632697,-8.083871,0.600084
114550.000000,3.40441680,3.39632602,-8.090777,0.600136
114560.000000,3.40440965,3.39632508,-8.084571,0.600189
114570.000000,3.40441084,3.39632413,-8.086709,0.600241
114580.000000,3.40441561,3.39632318,-8.092424,0.600293
114590.000000,3.40440869,3.39632224,-8.086456,0.600346
114600.000000,3.40440583,3.39632129,-8.084541,0.600398
114610.000000,3.40440965,3.39632035,-8.089302,0.600451
114620.000000,3.40441179,3.39631940,-8.092394,0.600503
114630.000000,3.40441847,3.39631845,-8.100016,0.600555
114640.000000,3.40440178,3.39631751,-8.084273,0.600608
114650.000000,3.40439534,3.39631656,-8.078782,0.600660
114660.000000,3.40440416,3.39631561,-8.088549,0.600712
114670.000000,3.40440869,3.39631467,-8.094025,0.600765
114680.000000,3.40440774,3.39631372,-8.094018,0.600817
114690.000000,3.40440726,3.39631278,-8.094487,0.600870
114700.000000,3.40440655,3.39631183,-8.094718,0.600922
114710.000000,3.40439081,3.39631088,-8.079929,0.600974
114720.000000,3.40439391,3.39630994,-8.083975,0.601027
114730.000000,3.40438485,3.39630899,-8.075861,0.601079
114740.000000,3.40439534,3.39630804,-8.087298,0.601132
114750.000000,3.40438581,3.39630710,-8.078707,0.601184
114760.000000,3.40439081,3.39630615,-8.084660,0.601236
114770.000000,3.40439677,3.39630521,-8.091567,0.601289
114780.000000,3.40439677,3.39630426,-8.092513,0.601341
114790.000000,3.40438938,3.39630331,-8.086068,0.601393
114800.000000,3.40438032,3.39630237,-8.077955,0.601446
114810.000000,3.40437627,3.39630142,-8.074848,0.601498
114820.000000,3.40438485,3.39630047,-8.084377,0.601551
114830.000000,3.40438581,3.39629953,-8.086277,0.601603
114840.000000,3.40437889,3.39629858,-8.080309,0.601655
114850.000000,3.40437531,3.39629764,-8.077679,0.601708
114860.000000,3.40437174,3.39629669,-8.075049,0.601760
114870.000000,3.40438581,3.39629574,-8.090062,0.601813
114880.000000,3.40437984,3.39629480,-8.085048,0.601865
114890.000000,3.40437102,3.39629385,-8.077173,0.601917
114900.000000,3.40437627,3.39629290,-8.083364,0.601970
114910.000000,3.40437031,3.39629196,-8.078350,0.602022
114920.000000,3.40436125,3.39629101,-8.070236,0.602074
114930.000000,3.40437531,3.39629007,-8.085249,0.602127
114940.000000,3.40437031,3.39628912,-8.081189,0.602179
114950.000000,3.40438271,3.39628817,-8.094533,0.602232
114960.000000,3.40437698,3.39628723,-8.089757,0.602284
114970.000000,3.40436220,3.39628628,-8.075921,0.602336
114980.000000,3.40437531,3.39628533,-8.089980,0.602389
114990.000000,3.40436816,3.39628439,-8.083774,0.602441
115000.000000,3.40436125,3.39628344,-8.077806,0.602494
115010.000000,3.40437174,3.39628250,-8.089243,0.602546
115020.000000,3.40436721,3.39628155,-8.085659,0.602598
115030.000000,3.40436435,3.39628060,-8.083745,0.602651
115040.000000,3.40436435,3.39627966,-8.084691,0.602703
115050.000000,3.40436721,3.39627871,-8.088498,0.602755
115060.000000,3.40437984,3.39627776,-8.102081,0.602808
115070.000000,3.40436816,3.39627682,-8.091345,0.602860
115080.000000,3.40436816,3.39627587,-8.092291,0.602913
115090.000000,3.40435076,3.39627493,-8.075833,0.602965
115100.000000,3.40435839,3.39627398,-8.084408,0.603017
115110.000000,3.40437031,3.39627303,-8.097276,0.603070
115120.000000,3.40436268,3.39627209,-8.090592,0.603122
115130.000000,3.40436506,3.39627114,-8.093923,0.603175
115140.000000,3.40437531,3.39627019,-8.105121,0.603227
115150.000000,3.40436268,3.39626925,-8.093431,0.603279
115160.000000,3.40436220,3.39626830,-8.093901,0.603332
115170.000000,3.40435910,3.39626735,-8.091748,0.603384
115180.000000,3.40435743,3.39626641,-8.091025,0.603436
115190.000000,3.40435743,3.39626546,-8.091971,0.603489
115200.000000,3.40434790,3.39626452,-8.083381,0.603541
115210.000000,3.40436864,3.39626357,-8.105070,0.603594
115220.000000,3.40435433,3.39626262,-8.091711,0.603646
115230.000000,3.40434432,3.39626168,-8.082644,0.603698
115240.000000,3.40435433,3.39626073,-8.093604,0.603751
115250.000000,3.40436268,3.39625978,-8.102895,0.603803
115260.000000,3.40435910,3.39625884,-8.100265,0.603856
115270.000000,3.40434337,3.39625789,-8.085476,0.603908
115280.000000,3.40435076,3.39625694,-8.093813,0.603960
115290.000000,3.40435982,3.39625600,-8.103819,0.604013
115300.000000,3.40435433,3.39625505,-8.099282,0.604065
115310.000000,3.40434647,3.39625411,-8.092360,0.604117
115320.000000,3.40435910,3.39625316,-8.105943,0.604170
115330.000000,3.40434837,3.39625221,-8.096160,0.604222
115340.000000,3.40435624,3.39625127,-8.104975,0.604275
115350.000000,3.40434051,3.39625032,-8.090185,0.604327
115360.000000,3.40433836,3.39624937,-8.088986,0.604379
115370.000000,3.40435386,3.39624843,-8.105430,0.604432
115380.000000,3.40434337,3.39624748,-8.095886,0.604484
115390.000000,3.40433884,3.39624653,-8.092302,0.604537
115400.000000,3.40433741,3.39624559,-8.091818,0.604589
115410.000000,3.40434647,3.39624464,-8.101824,0.604641
115420.000000,3.40434647,3.39624370,-8.102771,0.604694
115430.000000,3.40434790,3.39624275,-8.105147,0.604746
115440.000000,3.40433455,3.39624180,-8.092742,0.604798
115450.000000,3.40433955,3.39624086,-8.098696,0.604851
115460.000000,3.40432572,3.39623991,-8.085814,0.604903
115470.000000,3.40434122,3.39623896,-8.102257,0.604956
115480.000000,3.40433836,3.39623802,-8.100343,0.605008
115490.000000,3.40434194,3.39623707,-8.104865,0.605060
115500.000000,3.40434647,3.39623612,-8.110342,0.605113
115510.000000,3.40433955,3.39623518,-8.104374,0.605165
115520.000000,3.40433836,3.39623423,-8.104128,0.605218
115530.000000,3.40432477,3.39623329,-8.091485,0.605270
115540.000000,3.40433455,3.39623234,-8.102206,0.605322
115550.000000,3.40433526,3.39623139,-8.103868,0.605375
115560.000000,3.40434647,3.39623045,-8.116020,0.605427
115570.000000,3.40433526,3.39622950,-8.105761,0.605480
115580.000000,3.40433311,3.39622855,-8.104562,0.605532
115590.000000,3.40432572,3.39622761,-8.098117,0.605584
115600.000000,3.40432572,3.39622666,-8.099064,0.605637
115610.000000,3.40431595,3.39622571,-8.090235,0.605689
115620.000000,3.40432191,3.39622477,-8.097142,0.605741
115630.000000,3.40432477,3.39622382,-8.100949,0.605794
115640.000000,3.40431976,3.39622287,-8.096889,0.605846
115650.000000,3.40433455,3.39622193,-8.112617,0.605899
115660.000000,3.40431976,3.39622098,-8.098782,0.605951
115670.000000,3.40432072,3.39622003,-8.100682,0.606003
115680.000000,3.40431476,3.39621909,-8.095668,0.606056
115690.000000,3.40432954,3.39621814,-8.111396,0.606108
115700.000000,3.40433168,3.39621720,-8.114489,0.606161
115710.000000,3.40430784,3.39621625,-8.091593,0.606213
115720.000000,3.40432572,3.39621530,-8.110421,0.606265
115730.000000,3.40432429,3.39621436,-8.109937,0.606318
115740.000000,3.40432429,3.39621341,-8.110883,0.606370
115750.000000,3.40431976,3.39621246,-8.107300,0.606422
115760.000000,3.40432072,3.39621152,-8.109200,0.606475
115770.000000,3.40432429,3.39621057,-8.113723,0.606527
115780.000000,3.40431762,3.39620962,-8.107994,0.606580
115790.000000,3.40432477,3.39620868,-8.116093,0.606632
115800.000000,3.40431237,3.39620773,-8.104641,0.606684
115810.000000,3.40432286,3.39620678,-8.116078,0.606737
115820.000000,3.40431833,3.39620584,-8.112495,0.606789
115830.000000,3.40430999,3.39620489,-8.105097,0.606842
115840.000000,3.40430331,3.39620394,-8.099367,0.606894
115850.000000,3.40431166,3.39620300,-8.108659,0.606946
115860.000000,3.40431166,3.39620205,-8.109605,0.606999
115870.000000,3.40429735,3.39620111,-8.096247,0.607051
115880.000000,3.40430045,3.39620016,-8.100293,0.607103
115890.000000,3.40429902,3.39619921,-8.099809,0.607156
115900.000000,3.40428638,3.39619827,-8.088119,0.607208
115910.000000,3.40429497,3.39619732,-8.097648,0.607261
115920.000000,3.40429378,3.39619637,-8.097403,0.607313
115930.000000,3.40429449,3.39619543,-8.099065,0.607365
115940.000000,3.40430784,3.39619448,-8.113363,0.607418
115950.000000,3.40429449,3.39619353,-8.100958,0.607470
115960.000000,3.40430284,3.39619259,-8.110249,0.607523
115970.000000,3.40430045,3.39619164,-8.108811,0.607575
115980.000000,3.40429688,3.39619069,-8.106181,0.607627
115990.000000,3.40429902,3.39618975,-8.109274,0.607680
116000.000000,3.40429735,3.39618880,-8.108551,0.607732
116010.000000,3.40429592,3.39618785,-8.108067,0.607784
116020.000000,3.40429091,3.39618691,-8.104007,0.607837
116030.000000,3.40429020,3.39618596,-8.104238,0.607889
116040.000000,3.40428734,3.39618501,-8.102324,0.607942
116050.000000,3.40428138,3.39618407,-8.097310,0.607994
116060.000000,3.40428925,3.39618312,-8.106124,0.608046
116070.000000,3.40428042,3.39618217,-8.098250,0.608099
116080.000000,3.40429306,3.39618123,-8.111832,0.608151
116090.000000,3.40429020,3.39618028,-8.109918,0.608204
116100.000000,3.40427971,3.39617933,-8.100374,0.608256
116110.000000,3.40428329,3.39617839,-8.104897,0.608308
116120.000000,3.40428734,3.39617744,-8.109897,0.608361
116130.000000,3.40427923,3.39617650,-8.102737,0.608413
116140.000000,3.40427542,3.39617555,-8.099869,0.608465
116150.000000,3.40427685,3.39617460,-8.102246,0.608518
116160.000000,3.40427232,3.39617366,-8.098663,0.608570
116170.000000,3.40427089,3.39617271,-8.098179,0.608623
116180.000000,3.40427232,3.39617176,-8.100556,0.608675
116190.000000,3.40427327,3.39617082,-8.102456,0.608727
116200.000000,3.40427375,3.39616987,-8.103879,0.608780
116210.000000,3.40426493,3.39616892,-8.096004,0.608832
116220.000000,3.40428329,3.39616798,-8.115309,0.608885
116230.000000,3.40429449,3.39616703,-8.127462,0.608937
116240.000000,3.40428281,3.39616608,-8.116726,0.608989
116250.000000,3.40428138,3.39616514,-8.116242,0.609042
116260.000000,3.40428638,3.39616419,-8.122195,0.609094
116270.000000,3.40427089,3.39616324,-8.107645,0.609146
116280.000000,3.40428209,3.39616230,-8.119797,0.609199
116290.000000,3.40427017,3.39616135,-8.108823,0.609251
116300.000000,3.40426636,3.39616040,-8.105955,0.609304
116310.000000,3.40427685,3.39615946,-8.117392,0.609356
116320.000000,3.40425944,3.39615851,-8.100934,0.609408
116330.000000,3.40427613,3.39615756,-8.118570,0.609461
116340.000000,3.40426779,3.39615662,-8.111172,0.609513
116350.000000,3.40427327,3.39615567,-8.117602,0.609566
116360.000000,3.40426850,3.39615472,-8.113780,0.609618
116370.000000,3.40427446,3.39615378,-8.120687,0.609670
116380.000000,3.40427136,3.39615283,-8.118534,0.609723
116390.000000,3.40426946,3.39615188,-8.117574,0.609775
116400.000000,3.40426540,3.39615094,-8.114467,0.609828
116410.000000,3.40427685,3.39614999,-8.126858,0.609880
116420.000000,3.40427613,3.39614904,-8.127089,0.609932
116430.000000,3.40427542,3.39614810,-8.127321,0.609985
116440.000000,3.40427375,3.39614715,-8.126599,0.610037
116450.000000,3.40427375,3.39614620,-8.127545,0.610089
116460.000000,3.40426254,3.39614526,-8.117286,0.610142
116470.000000,3.40426636,3.39614431,-8.122048,0.610194
116480.000000,3.40426183,3.39614336,-8.118464,0.610247
116490.000000,3.40426946,3.39614242,-8.127041,0.610299
116500.000000,3.40425658,3.39614147,-8.115113,0.610351
116510.000000,3.40428209,3.39614052,-8.141570,0.610404
116520.000000,3.40426493,3.39613958,-8.125351,0.610456
116530.000000,3.40426421,3.39613863,-8.125582,0.610509
116540.000000,3.40427232,3.39613768,-8.134635,0.610561
116550.000000,3.40426493,3.39613674,-8.128191,0.610613
116560.000000,3.40426493,3.39613579,-8.129137,0.610666
116570.000000,3.40425754,3.39613484,-8.122693,0.610718
116580.000000,3.40425301,3.39613390,-8.119110,0.610770
116590.000000,3.40426946,3.39613295,-8.136508,0.610823
116600.000000,3.40426946,3.39613200,-8.137454,0.610875
116610.000000,3.40427375,3.39613106,-8.142692,0.610928
116620.000000,3.40426779,3.39613011,-8.137679,0.610980
116630.000000,3.40427327,3.39612916,-8.144109,0.611032
116640.000000,3.40426254,3.39612822,-8.134327,0.611085
116650.000000,3.40425587,3.39612727,-8.128598,0.611137
116660.000000,3.40427136,3.39612632,-8.145042,0.611190
116670.000000,3.40425158,3.39612538,-8.126200,0.611242
116680.000000,3.40426493,3.39612443,-8.140498,0.611294
116690.000000,3.40425587,3.39612348,-8.132385,0.611347
116700.000000,3.40425348,3.39612254,-8.130947,0.611399
116710.000000,3.40426850,3.39612159,-8.146915,0.611451
116720.000000,3.40425539,3.39612064,-8.134748,0.611504
116730.000000,3.40425348,3.39611970,-8.133788,0.611556
116740.000000,3.40424585,3.39611875,-8.127105,0.611609
116750.000000,3.40424132,3.39611780,-8.123522,0.611661
116760.000000,3.40425158,3.39611685,-8.134721,0.611713
116770.000000,3.40425587,3.39611591,-8.139959,0.611766
116780.000000,3.40425897,3.39611496,-8.144005,0.611818
116790.000000,3.40424418,3.39611401,-8.130170,0.611871
116800.000000,3.40424657,3.39611307,-8.133501,0.611923
116810.000000,3.40423775,3.39611212,-8.125626,0.611975
116820.000000,3.40423679,3.39611117,-8.125619,0.612028
116830.000000,3.40425897,3.39611023,-8.148739,0.612080
116840.000000,3.40423775,3.39610928,-8.128467,0.612132
116850.000000,3.40425158,3.39610833,-8.143242,0.612185
116860.000000,3.40423894,3.39610739,-8.131552,0.612237
116870.000000,3.40423679,3.39610644,-8.130353,0.612290
116880.000000,3.40423775,3.39610549,-8.132254,0.612342
116890.000000,3.40423393,3.39610455,-8.129386,0.612394
116900.000000,3.40423584,3.39610360,-8.132240,0.612447
116910.000000,3.40423584,3.39610265,-8.133187,0.612499
116920.000000,3.40423822,3.39610171,-8.136518,0.612552
116930.000000,3.40423989,3.39610076,-8.139134,0.612604
116940.000000,3.40423226,3.39609981,-8.132451,0.612656
116950.000000,3.40423536,3.39609887,-8.136497,0.612709
116960.000000,3.40422940,3.39609792,-8.131484,0.612761
116970.000000,3.40423822,3.39609697,-8.141252,0.612813
116980.000000,3.40422344,3.39609603,-8.127417,0.612866
116990.000000,3.40422988,3.39609508,-8.134801,0.612918
117000.000000,3.40422797,3.39609413,-8.133840,0.612971
117010.000000,3.40422392,3.39609318,-8.130734,0.613023
117020.000000,3.40421605,3.39609224,-8.123813,0.613075
117030.000000,3.40422869,3.39609129,-8.137396,0.613128
117040.000000,3.40422702,3.39609034,-8.136674,0.613180
117050.000000,3.40421796,3.39608940,-8.128561,0.613233
117060.000000,3.40421295,3.39608845,-8.124501,0.613285
117070.000000,3.40422583,3.39608750,-8.138323,0.613337
117080.000000,3.40421152,3.39608656,-8.124964,0.613390
117090.000000,3.40421295,3.39608561,-8.127342,0.613442
117100.000000,3.40421891,3.39608466,-8.134249,0.613495
117110.000000,3.40420914,3.39608372,-8.125421,0.613547
117120.000000,3.40421677,3.39608277,-8.133997,0.613599
117130.000000,3.40420794,3.39608182,-8.126123,0.613652
117140.000000,3.40421677,3.39608088,-8.135891,0.613704
117150.000000,3.40421152,3.39607993,-8.131593,0.613756
117160.000000,3.40420222,3.39607898,-8.123241,0.613809
117170.000000,3.40421510,3.39607803,-8.137063,0.613861
117180.000000,3.40420699,3.39607709,-8.129903,0.613914
117190.000000,3.40420222,3.39607614,-8.126082,0.613966
117200.000000,3.40419388,3.39607519,-8.118684,0.614018
117210.000000,3.40419745,3.39607425,-8.123207,0.614071
117220.000000,3.40420222,3.39607330,-8.128923,0.614123
117230.000000,3.40419745,3.39607235,-8.125101,0.614176
117240.000000,3.40420127,3.39607141,-8.129863,0.614228
117250.000000,3.40419078,3.39607046,-8.120319,0.614280
117260.000000,3.40420842,3.39606951,-8.138909,0.614333
117270.000000,3.40420556,3.39606857,-8.136995,0.614385
117280.000000,3.40419030,3.39606762,-8.122683,0.614437
117290.000000,3.40419531,3.39606667,-8.128637,0.614490
117300.000000,3.40418553,3.39606572,-8.119809,0.614542
117310.000000,3.40420127,3.39606478,-8.136491,0.614595
117320.000000,3.40419436,3.39606383,-8.130524,0.614647
117330.000000,3.40418839,3.39606288,-8.125510,0.614699
117340.000000,3.40419078,3.39606194,-8.128842,0.614752
117350.000000,3.40419984,3.39606099,-8.138849,0.614804
117360.000000,3.40419436,3.39606004,-8.134312,0.614857
117370.000000,3.40419245,3.39605910,-8.133352,0.614909
117380.000000,3.40419674,3.39605815,-8.138590,0.614961
117390.000000,3.40419078,3.39605720,-8.133576,0.615014
117400.000000,3.40419030,3.39605626,-8.134047,0.615066
117410.000000,3.40420032,3.39605531,-8.145007,0.615118
117420.000000,3.40418482,3.39605436,-8.130457,0.615171
117430.000000,3.40419674,3.39605341,-8.143325,0.615223
117440.000000,3.40418720,3.39605247,-8.134735,0.615276
117450.000000,3.40419245,3.39605152,-8.140927,0.615328
117460.000000,3.40419531,3.39605057,-8.144735,0.615380
117470.000000,3.40418243,3.39604963,-8.132808,0.615433
117480.000000,3.40418434,3.39604868,-8.135662,0.615485
117490.000000,3.40418792,3.39604773,-8.140185,0.615538
117500.000000,3.40420222,3.39604679,-8.155437,0.615590
117510.000000,3.40419388,3.39604584,-8.148040,0.615642
117520.000000,3.40418243,3.39604489,-8.137543,0.615695
117530.000000,3.40419149,3.39604394,-8.147550,0.615747
117540.000000,3.40418482,3.39604300,-8.141821,0.615799
117550.000000,3.40418720,3.39604205,-8.145152,0.615852
117560.000000,3.40418243,3.39604110,-8.141331,0.615904
117570.000000,3.40417886,3.39604016,-8.138702,0.615957
117580.000000,3.40417600,3.39603921,-8.136788,0.616009
117590.000000,3.40418053,3.39603826,-8.142265,0.616061
117600.000000,3.40418482,3.39603732,-8.147503,0.616114
117610.000000,3.40417957,3.39603637,-8.143205,0.616166
117620.000000,3.40418053,3.39603542,-8.145106,0.616219
117630.000000,3.40416861,3.39603447,-8.134132,0.616271
117640.000000,3.40417600,3.39603353,-8.142470,0.616323
117650.000000,3.40417957,3.39603258,-8.146993,0.616376
117660.000000,3.40416861,3.39603163,-8.136973,0.616428
117670.000000,3.40417528,3.39603069,-8.144596,0.616480
117680.000000,3.40417647,3.39602974,-8.146735,0.616533
117690.000000,3.40416861,3.39602879,-8.139814,0.616585
117700.000000,3.40416646,3.39602784,-8.138615,0.616638
117710.000000,3.40417838,3.39602690,-8.151483,0.616690
117720.000000,3.40417361,3.39602595,-8.147662,0.616742
117730.000000,3.40415764,3.39602500,-8.132635,0.616795
117740.000000,3.40415764,3.39602406,-8.133582,0.616847
117750.000000,3.40417290,3.39602311,-8.149788,0.616900
117760.000000,3.40417051,3.39602216,-8.148351,0.616952
117770.000000,3.40417361,3.39602121,-8.152398,0.617004
117780.000000,3.40416551,3.39602027,-8.145239,0.617057
117790.000000,3.40415239,3.39601932,-8.133073,0.617109
117800.000000,3.40415525,3.39601837,-8.136881,0.617162
117810.000000,3.40415287,3.39601743,-8.135444,0.617214
117820.000000,3.40414929,3.39601648,-8.132814,0.617266
117830.000000,3.40415978,3.39601553,-8.144252,0.617319
117840.000000,3.40415764,3.39601459,-8.143053,0.617371
117850.000000,3.40415239,3.39601364,-8.138755,0.617423
117860.000000,3.40415692,3.39601269,-8.144232,0.617476
117870.000000,3.40414929,3.39601174,-8.137550,0.617528
117880.000000,3.40415764,3.39601080,-8.146842,0.617581
117890.000000,3.40416265,3.39600985,-8.152796,0.617633
117900.000000,3.40415096,3.39600890,-8.142060,0.617685
117910.000000,3.40415978,3.39600796,-8.151829,0.617738
117920.000000,3.40415287,3.39600701,-8.145862,0.617790
117930.000000,3.40415525,3.39600606,-8.149193,0.617843
117940.000000,3.40415525,3.39600511,-8.150141,0.617895
117950.000000,3.40415287,3.39600417,-8.148704,0.617947
117960.000000,3.40414190,3.39600322,-8.138683,0.618000
117970.000000,3.40415478,3.39600227,-8.152505,0.618052
117980.000000,3.40414500,3.39600133,-8.143677,0.618104
117990.000000,3.40414095,3.39600038,-8.140571,0.618157
118000.000000,3.40414691,3.39599943,-8.147479,0.618209
118010.000000,3.40415478,3.39599848,-8.156294,0.618262
118020.000000,3.40415239,3.39599754,-8.154857,0.618314
118030.000000,3.40414190,3.39599659,-8.145314,0.618366
118040.000000,3.40413976,3.39599564,-8.144115,0.618419
118050.000000,3.40413451,3.39599469,-8.139817,0.618471
118060.000000,3.40413690,3.39599375,-8.143149,0.618524
118070.000000,3.40412784,3.39599280,-8.135036,0.618576
118080.000000,3.40413094,3.39599185,-8.139083,0.618628
118090.000000,3.40414190,3.39599091,-8.150997,0.618681
118100.000000,3.40413141,3.39598996,-8.141454,0.618733
118110.000000,3.40413594,3.39598901,-8.146931,0.618785
118120.000000,3.40414095,3.39598806,-8.152885,0.618838
118130.000000,3.40411615,3.39598712,-8.129037,0.618890
118140.000000,3.40412998,3.39598617,-8.143812,0.618943
118150.000000,3.40412545,3.39598522,-8.140229,0.618995
118160.000000,3.40411949,3.39598428,-8.135216,0.619047
118170.000000,3.40412402,3.39598333,-8.140693,0.619100
118180.000000,3.40412855,3.39598238,-8.146171,0.619152
118190.000000,3.40412998,3.39598143,-8.148548,0.619205
118200.000000,3.40412259,3.39598049,-8.142105,0.619257
118210.000000,3.40413594,3.39597954,-8.156403,0.619309
118220.000000,3.40413380,3.39597859,-8.155205,0.619362
118230.000000,3.40413213,3.39597764,-8.154483,0.619414
118240.000000,3.40413308,3.39597670,-8.156384,0.619466
118250.000000,3.40413308,3.39597575,-8.157331,0.619519
118260.000000,3.40412498,3.39597480,-8.150172,0.619571
118270.000000,3.40412998,3.39597386,-8.156127,0.619624
118280.000000,3.40412903,3.39597291,-8.156120,0.619676
118290.000000,3.40413213,3.39597196,-8.160167,0.619728
118300.000000,3.40411806,3.39597101,-8.147048,0.619781
118310.000000,3.40412903,3.39597007,-8.158962,0.619833
118320.000000,3.40412402,3.39596912,-8.154903,0.619886
118330.000000,3.40412855,3.39596817,-8.160380,0.619938
118340.000000,3.40413594,3.39596722,-8.168718,0.619990
118350.000000,3.40412259,3.39596628,-8.156314,0.620043
118360.000000,3.40412498,3.39596533,-8.159645,0.620095
118370.000000,3.40411735,3.39596438,-8.152963,0.620147
118380.000000,3.40411806,3.39596344,-8.154626,0.620200
118390.000000,3.40411806,3.39596249,-8.155573,0.620252
118400.000000,3.40412784,3.39596154,-8.166296,0.620305
118410.000000,3.40410495,3.39596059,-8.144355,0.620357
118420.000000,3.40412617,3.39595965,-8.166522,0.620409
118430.000000,3.40410948,3.39595870,-8.150780,0.620462
118440.000000,3.40412617,3.39595775,-8.168416,0.620514
118450.000000,3.40412998,3.39595680,-8.173178,0.620567
118460.000000,3.40411949,3.39595586,-8.163635,0.620619
118470.000000,3.40411139,3.39595491,-8.156476,0.620671
118480.000000,3.40411139,3.39595396,-8.157424,0.620724
118490.000000,3.40409899,3.39595301,-8.145973,0.620776
118500.000000,3.40411615,3.39595207,-8.164087,0.620829
118510.000000,3.40411019,3.39595112,-8.159074,0.620881
118520.000000,3.40410352,3.39595017,-8.153345,0.620933
118530.000000,3.40409899,3.39594922,-8.149763,0.620986
118540.000000,3.40411139,3.39594828,-8.163108,0.621038
118550.000000,3.40410495,3.39594733,-8.157618,0.621090
118560.000000,3.40410542,3.39594638,-8.159042,0.621143
118570.000000,3.40409899,3.39594544,-8.153552,0.621195
118580.000000,3.40411615,3.39594449,-8.171666,0.621248
118590.000000,3.40411544,3.39594354,-8.171898,0.621300
118600.000000,3.40410733,3.39594259,-8.164739,0.621352
118610.000000,3.40409827,3.39594165,-8.156627,0.621405
