t_s,V_exp,V_sim,residual_mV,cap_fraction
114300.000000,3.44484353,3.39881683,-46.026701,0.591695
114310.000000,3.44484425,3.39881777,-46.026471,0.591747
114320.000000,3.44484782,3.39881872,-46.029103,0.591798
114330.000000,3.44484711,3.39881966,-46.027443,0.591850
114340.000000,3.44484663,3.39882061,-46.026021,0.591902
114350.000000,3.44484949,3.39882155,-46.027938,0.591954
114360.000000,3.44483685,3.39882250,-46.014357,0.592005
114370.000000,3.44484353,3.39882344,-46.020088,0.592057
114380.000000,3.44485617,3.39882439,-46.031780,0.592109
114390.000000,3.44485378,3.39882533,-46.028451,0.592161
114400.000000,3.44484711,3.39882628,-46.020830,0.592212
114410.000000,3.44486213,3.39882722,-46.034906,0.592264
114420.000000,3.44485164,3.39882817,-46.023471,0.592316
114430.000000,3.44485855,3.39882911,-46.029440,0.592368
114440.000000,3.44485617,3.39883006,-46.026112,0.592420
114450.000000,3.44485164,3.39883100,-46.020637,0.592471
114460.000000,3.44485664,3.39883194,-46.024699,0.592523
114470.000000,3.44485068,3.39883289,-46.017794,0.592575
114480.000000,3.44486833,3.39883383,-46.034492,0.592627
114490.000000,3.44485760,3.39883478,-46.022819,0.592678
114500.000000,3.44486737,3.39883572,-46.031649,0.592730
114510.000000,3.44486213,3.39883667,-46.025460,0.592782
114520.000000,3.44486666,3.39883761,-46.029045,0.592834
114530.000000,3.44486070,3.39883856,-46.022140,0.592885
114540.000000,3.44485903,3.39883950,-46.019526,0.592937
114550.000000,3.44486070,3.39884045,-46.020250,0.592989
114560.000000,3.44486213,3.39884139,-46.020736,0.593041
114570.000000,3.44486260,3.39884234,-46.020268,0.593092
114580.000000,3.44486666,3.39884328,-46.023377,0.593144
114590.000000,3.44486213,3.39884422,-46.017902,0.593196
114600.000000,3.44486451,3.39884517,-46.019342,0.593248
114610.000000,3.44486833,3.39884611,-46.022212,0.593300
114620.000000,3.44487143,3.39884706,-46.024367,0.593351
114630.000000,3.44486809,3.39884800,-46.020084,0.593403
114640.000000,3.44488811,3.39884895,-46.039167,0.593455
114650.000000,3.44487238,3.39884989,-46.022486,0.593507
114660.000000,3.44487238,3.39885084,-46.021542,0.593558
114670.000000,3.44487619,3.39885178,-46.024412,0.593610
114680.000000,3.44487143,3.39885273,-46.018699,0.593662
114690.000000,3.44486928,3.39885367,-46.015608,0.593714
114700.000000,3.44487143,3.39885462,-46.016809,0.593765
114710.000000,3.44487619,3.39885556,-46.020633,0.593817
114720.000000,3.44488335,3.39885651,-46.026841,0.593869
114730.000000,3.44488025,3.39885745,-46.022797,0.593921
114740.000000,3.44487143,3.39885839,-46.013031,0.593972
114750.000000,3.44488335,3.39885934,-46.024007,0.594024
114760.000000,3.44487619,3.39886028,-46.015910,0.594076
114770.000000,3.44488716,3.39886123,-46.025933,0.594128
114780.000000,3.44488025,3.39886217,-46.018074,0.594179
114790.000000,3.44487739,3.39886312,-46.014268,0.594231
114800.000000,3.44487977,3.39886406,-46.015708,0.594283
114810.000000,3.44488859,3.39886501,-46.023585,0.594335
114820.000000,3.44488215,3.39886595,-46.016203,0.594387
114830.000000,3.44487667,3.39886690,-46.009774,0.594438
114840.000000,3.44488120,3.39886784,-46.013360,0.594490
114850.000000,3.44488335,3.39886879,-46.014561,0.594542
114860.000000,3.44488859,3.39886973,-46.018861,0.594594
114870.000000,3.44488716,3.39887068,-46.016486,0.594645
114880.000000,3.44488335,3.39887162,-46.011727,0.594697
114890.000000,3.44488120,3.39887256,-46.008636,0.594749
114900.000000,3.44488811,3.39887351,-46.014606,0.594801
114910.000000,3.44488859,3.39887445,-46.014138,0.594852
114920.000000,3.44489098,3.39887540,-46.015578,0.594904
114930.000000,3.44489026,3.39887634,-46.013918,0.594956
114940.000000,3.44489312,3.39887729,-46.015834,0.595008
114950.000000,3.44490004,3.39887823,-46.021804,0.595059
114960.000000,3.44490051,3.39887918,-46.021336,0.595111
114970.000000,3.44489408,3.39888012,-46.013954,0.595163
114980.000000,3.44490647,3.39888107,-46.025407,0.595215
114990.000000,3.44490600,3.39888201,-46.023985,0.595267
115000.000000,3.44491291,3.39888296,-46.029955,0.595318
115010.000000,3.44490361,3.39888390,-46.019712,0.595370
115020.000000,3.44491220,3.39888484,-46.027350,0.595422
115030.000000,3.44491005,3.39888579,-46.024260,0.595474
115040.000000,3.44491005,3.39888673,-46.023315,0.595525
115050.000000,3.44490504,3.39888768,-46.017364,0.595577
115060.000000,3.44490957,3.39888862,-46.020949,0.595629
115070.000000,3.44490719,3.39888957,-46.017620,0.595681
115080.000000,3.44490051,3.39889051,-46.010000,0.595732
115090.000000,3.44491100,3.39889146,-46.019546,0.595784
115100.000000,3.44490719,3.39889240,-46.014786,0.595836
115110.000000,3.44491458,3.39889335,-46.021233,0.595888
115120.000000,3.44490600,3.39889429,-46.011705,0.595939
115130.000000,3.44491100,3.39889524,-46.015767,0.595991
115140.000000,3.44491172,3.39889618,-46.015538,0.596043
115150.000000,3.44490957,3.39889713,-46.012447,0.596095
115160.000000,3.44490504,3.39889807,-46.006973,0.596146
115170.000000,3.44492483,3.39889901,-46.025817,0.596198
115180.000000,3.44492054,3.39889996,-46.020581,0.596250
115190.000000,3.44491291,3.39890090,-46.012007,0.596302
115200.000000,3.44491386,3.39890185,-46.012016,0.596354
115210.000000,3.44490814,3.39890279,-46.005349,0.596405
115220.000000,3.44491673,3.39890374,-46.012988,0.596457
115230.000000,3.44491386,3.39890468,-46.009182,0.596509
115240.000000,3.44492483,3.39890563,-46.019204,0.596561
115250.000000,3.44491005,3.39890657,-46.003478,0.596612
115260.000000,3.44491529,3.39890752,-46.007778,0.596664
115270.000000,3.44491291,3.39890846,-46.004450,0.596716
115280.000000,3.44491458,3.39890941,-46.005174,0.596768
115290.000000,3.44491887,3.39891035,-46.008521,0.596819
115300.000000,3.44492579,3.39891129,-46.014490,0.596871
115310.000000,3.44491982,3.39891224,-46.007585,0.596923
115320.000000,3.44492579,3.39891318,-46.012601,0.596975
115330.000000,3.44492579,3.39891413,-46.011656,0.597026
115340.000000,3.44492579,3.39891507,-46.010712,0.597078
115350.000000,3.44491220,3.39891602,-45.996177,0.597130
115360.000000,3.44492126,3.39891696,-46.004292,0.597182
115370.000000,3.44491005,3.39891791,-45.992142,0.597234
115380.000000,3.44491458,3.39891885,-45.995727,0.597285
115390.000000,3.44492126,3.39891980,-46.001459,0.597337
115400.000000,3.44491386,3.39892074,-45.993123,0.597389
115410.000000,3.44493175,3.39892169,-46.010060,0.597441
115420.000000,3.44492054,3.39892263,-45.997909,0.597492
115430.000000,3.44493008,3.39892358,-46.006501,0.597544
115440.000000,3.44492054,3.39892452,-45.996020,0.597596
115450.000000,3.44492126,3.39892546,-45.995791,0.597648
115460.000000,3.44492173,3.39892641,-45.995323,0.597699
115470.000000,3.44492126,3.39892735,-45.993901,0.597751
115480.000000,3.44492412,3.39892830,-45.995818,0.597803
115490.000000,3.44490647,3.39892924,-45.977230,0.597855
115500.000000,3.44491220,3.39893019,-45.982008,0.597906
115510.000000,3.44492483,3.39893113,-45.993699,0.597958
115520.000000,3.44490814,3.39893208,-45.976065,0.598010
115530.000000,3.44493008,3.39893302,-45.997055,0.598062
115540.000000,3.44492269,3.39893397,-45.988719,0.598113
115550.000000,3.44493008,3.39893491,-45.995166,0.598165
115560.000000,3.44492722,3.39893586,-45.991360,0.598217
115570.000000,3.44493079,3.39893680,-45.993992,0.598269
115580.000000,3.44493675,3.39893774,-45.999008,0.598321
115590.000000,3.44491982,3.39893869,-45.981135,0.598372
115600.000000,3.44492412,3.39893963,-45.984482,0.598424
115610.000000,3.44492173,3.39894058,-45.981153,0.598476
115620.000000,3.44492173,3.39894152,-45.980209,0.598528
115630.000000,3.44492960,3.39894247,-45.987132,0.598579
115640.000000,3.44493079,3.39894341,-45.987379,0.598631
115650.000000,3.44492722,3.39894436,-45.982858,0.598683
115660.000000,3.44493318,3.39894530,-45.987874,0.598735
115670.000000,3.44492722,3.39894625,-45.980969,0.598786
115680.000000,3.44491982,3.39894719,-45.972633,0.598838
115690.000000,3.44494057,3.39894814,-45.992431,0.598890
115700.000000,3.44492173,3.39894908,-45.972651,0.598942
115710.000000,3.44493175,3.39895003,-45.981720,0.598993
115720.000000,3.44493604,3.39895097,-45.985067,0.599045
115730.000000,3.44493914,3.39895191,-45.987222,0.599097
115740.000000,3.44493175,3.39895286,-45.978887,0.599149
115750.000000,3.44494748,3.39895380,-45.993678,0.599201
115760.000000,3.44493675,3.39895475,-45.982004,0.599252
115770.000000,3.44493008,3.39895569,-45.974384,0.599304
115780.000000,3.44493175,3.39895664,-45.975108,0.599356
115790.000000,3.44492960,3.39895758,-45.972018,0.599408
115800.000000,3.44493365,3.39895853,-45.975126,0.599459
115810.000000,3.44493675,3.39895947,-45.977281,0.599511
115820.000000,3.44494510,3.39896042,-45.984681,0.599563
115830.000000,3.44494748,3.39896136,-45.986121,0.599615
115840.000000,3.44494748,3.39896231,-45.985176,0.599666
115850.000000,3.44495392,3.39896325,-45.990669,0.599718
115860.000000,3.44494748,3.39896419,-45.983287,0.599770
115870.000000,3.44494510,3.39896514,-45.979958,0.599822
115880.000000,3.44494796,3.39896608,-45.981874,0.599873
115890.000000,3.44494510,3.39896703,-45.978068,0.599925
115900.000000,3.44494963,3.39896797,-45.981654,0.599977
115910.000000,3.44495153,3.39896892,-45.982617,0.600029
115920.000000,3.44494653,3.39896986,-45.976665,0.600080
115930.000000,3.44495344,3.39897081,-45.982635,0.600132
115940.000000,3.44495535,3.39897175,-45.983597,0.600184
115950.000000,3.44495916,3.39897270,-45.986467,0.600236
115960.000000,3.44495106,3.39897364,-45.977416,0.600288
115970.000000,3.44495034,3.39897459,-45.975757,0.600339
115980.000000,3.44494557,3.39897553,-45.970044,0.600391
115990.000000,3.44494367,3.39897647,-45.967192,0.600443
116000.000000,3.44494748,3.39897742,-45.970062,0.600495
116010.000000,3.44495535,3.39897836,-45.976985,0.600546
116020.000000,3.44495916,3.39897931,-45.979855,0.600598
116030.000000,3.44495678,3.39898025,-45.976526,0.600650
116040.000000,3.44495392,3.39898120,-45.972720,0.600702
116050.000000,3.44495249,3.39898214,-45.970345,0.600753
116060.000000,3.44495678,3.39898309,-45.973692,0.600805
116070.000000,3.44496131,3.39898403,-45.977277,0.600857
116080.000000,3.44496274,3.39898498,-45.977763,0.600909
116090.000000,3.44495344,3.39898592,-45.967520,0.600960
116100.000000,3.44495916,3.39898687,-45.972298,0.601012
116110.000000,3.44495153,3.39898781,-45.963724,0.601064
116120.000000,3.44495106,3.39898876,-45.962302,0.601116
116130.000000,3.44495678,3.39898970,-45.967080,0.601168
116140.000000,3.44495726,3.39899064,-45.966612,0.601219
116150.000000,3.44496202,3.39899159,-45.970436,0.601271
116160.000000,3.44496632,3.39899253,-45.973783,0.601323
116170.000000,3.44495440,3.39899348,-45.960917,0.601375
116180.000000,3.44496870,3.39899442,-45.974278,0.601426
116190.000000,3.44496512,3.39899537,-45.969757,0.601478
116200.000000,3.44495678,3.39899631,-45.960467,0.601530
116210.000000,3.44496131,3.39899726,-45.964053,0.601582
116220.000000,3.44496632,3.39899820,-45.968115,0.601633
116230.000000,3.44495535,3.39899915,-45.956203,0.601685
116240.000000,3.44496274,3.39900009,-45.962649,0.601737
116250.000000,3.44495106,3.39900104,-45.950022,0.601789
116260.000000,3.44496870,3.39900198,-45.966720,0.601840
116270.000000,3.44496560,3.39900292,-45.962676,0.601892
116280.000000,3.44497752,3.39900387,-45.973653,0.601944
116290.000000,3.44496918,3.39900481,-45.964363,0.601996
116300.000000,3.44496274,3.39900576,-45.956981,0.602047
116310.000000,3.44496799,3.39900670,-45.961282,0.602099
116320.000000,3.44497824,3.39900765,-45.970589,0.602151
116330.000000,3.44497013,3.39900859,-45.961539,0.602203
116340.000000,3.44497395,3.39900954,-45.964409,0.602255
116350.000000,3.44496632,3.39901048,-45.955835,0.602306
116360.000000,3.44497228,3.39901143,-45.960850,0.602358
116370.000000,3.44498658,3.39901237,-45.974211,0.602410
116380.000000,3.44497228,3.39901332,-45.958961,0.602462
116390.000000,3.44497108,3.39901426,-45.956824,0.602513
116400.000000,3.44497466,3.39901520,-45.959456,0.602565
116410.000000,3.44497156,3.39901615,-45.955412,0.602617
116420.000000,3.44498301,3.39901709,-45.965911,0.602669
116430.000000,3.44498301,3.39901804,-45.964967,0.602720
116440.000000,3.44497466,3.39901898,-45.955678,0.602772
116450.000000,3.44497609,3.39901993,-45.956163,0.602824
116460.000000,3.44498801,3.39902087,-45.967140,0.602876
116470.000000,3.44498348,3.39902182,-45.961665,0.602927
116480.000000,3.44498205,3.39902276,-45.959290,0.602979
116490.000000,3.44499111,3.39902371,-45.967405,0.603031
116500.000000,3.44497824,3.39902465,-45.953586,0.603083
116510.000000,3.44498801,3.39902560,-45.962417,0.603135
116520.000000,3.44498348,3.39902654,-45.956942,0.603186
116530.000000,3.44499755,3.39902748,-45.970064,0.603238
116540.000000,3.44497609,3.39902843,-45.947662,0.603290
116550.000000,3.44498587,3.39902937,-45.956492,0.603342
116560.000000,3.44497705,3.39903032,-45.946726,0.603393
116570.000000,3.44498110,3.39903126,-45.949835,0.603445
116580.000000,3.44498658,3.39903221,-45.954374,0.603497
116590.000000,3.44498801,3.39903315,-45.954860,0.603549
116600.000000,3.44498348,3.39903410,-45.949385,0.603600
116610.000000,3.44497824,3.39903504,-45.943195,0.603652
116620.000000,3.44499183,3.39903599,-45.955840,0.603704
116630.000000,3.44498515,3.39903693,-45.948220,0.603756
116640.000000,3.44499397,3.39903788,-45.956097,0.603807
116650.000000,3.44499397,3.39903882,-45.955152,0.603859
116660.000000,3.44498658,3.39903977,-45.946817,0.603911
116670.000000,3.44499183,3.39904071,-45.951117,0.603963
116680.000000,3.44499826,3.39904165,-45.956610,0.604014
116690.000000,3.44499254,3.39904260,-45.949943,0.604066
116700.000000,3.44499826,3.39904354,-45.954721,0.604118
116710.000000,3.44499969,3.39904449,-45.955206,0.604170
116720.000000,3.44500709,3.39904543,-45.961653,0.604222
116730.000000,3.44499016,3.39904638,-45.943781,0.604273
116740.000000,3.44498944,3.39904732,-45.942121,0.604325
116750.000000,3.44499755,3.39904827,-45.949282,0.604377
116760.000000,3.44499302,3.39904921,-45.943808,0.604429
116770.000000,3.44498348,3.39905016,-45.933326,0.604480
116780.000000,3.44500279,3.39905110,-45.951694,0.604532
116790.000000,3.44499016,3.39905205,-45.938113,0.604584
116800.000000,3.44499540,3.39905299,-45.942413,0.604636
116810.000000,3.44500279,3.39905393,-45.948860,0.604687
116820.000000,3.44500422,3.39905488,-45.949346,0.604739
116830.000000,3.44499493,3.39905582,-45.939103,0.604791
116840.000000,3.44500947,3.39905677,-45.952702,0.604843
116850.000000,3.44499397,3.39905771,-45.936260,0.604894
116860.000000,3.44499707,3.39905866,-45.938414,0.604946
116870.000000,3.44499826,3.39905960,-45.938662,0.604998
116880.000000,3.44501019,3.39906055,-45.949638,0.605050
116890.000000,3.44499969,3.39906149,-45.938203,0.605102
116900.000000,3.44501019,3.39906244,-45.947749,0.605153
116910.000000,3.44499397,3.39906338,-45.930592,0.605205
116920.000000,3.44500422,3.39906433,-45.939899,0.605257
116930.000000,3.44500875,3.39906527,-45.943485,0.605309
116940.000000,3.44500947,3.39906621,-45.943255,0.605360
116950.000000,3.44500279,3.39906716,-45.935635,0.605412
116960.000000,3.44500947,3.39906810,-45.941366,0.605464
116970.000000,3.44500875,3.39906905,-45.939706,0.605516
116980.000000,3.44500947,3.39906999,-45.939477,0.605567
116990.000000,3.44501853,3.39907094,-45.947592,0.605619
117000.000000,3.44500947,3.39907188,-45.937588,0.605671
117010.000000,3.44500279,3.39907283,-45.929967,0.605723
117020.000000,3.44501472,3.39907377,-45.940943,0.605774
117030.000000,3.44502449,3.39907472,-45.949774,0.605826
117040.000000,3.44501901,3.39907566,-45.943346,0.605878
117050.000000,3.44503760,3.39907661,-45.960998,0.605930
117060.000000,3.44502664,3.39907755,-45.949086,0.605981
117070.000000,3.44501758,3.39907849,-45.939081,0.606033
117080.000000,3.44501853,3.39907944,-45.939090,0.606085
117090.000000,3.44502139,3.39908038,-45.941007,0.606137
117100.000000,3.44502449,3.39908133,-45.943162,0.606189
117110.000000,3.44501257,3.39908227,-45.930296,0.606240
117120.000000,3.44502664,3.39908322,-45.943418,0.606292
117130.000000,3.44501257,3.39908416,-45.928407,0.606344
117140.000000,3.44502258,3.39908511,-45.937476,0.606396
117150.000000,3.44500780,3.39908605,-45.921749,0.606447
117160.000000,3.44502139,3.39908700,-45.934394,0.606499
117170.000000,3.44501615,3.39908794,-45.928205,0.606551
117180.000000,3.44501376,3.39908889,-45.924876,0.606603
117190.000000,3.44503045,3.39908983,-45.940620,0.606654
117200.000000,3.44502354,3.39909077,-45.932762,0.606706
117210.000000,3.44502497,3.39909172,-45.933248,0.606758
117220.000000,3.44503164,3.39909266,-45.938979,0.606810
117230.000000,3.44502854,3.39909361,-45.934935,0.606861
117240.000000,3.44502354,3.39909455,-45.928983,0.606913
117250.000000,3.44502568,3.39909550,-45.930184,0.606965
117260.000000,3.44502735,3.39909644,-45.930909,0.607017
117270.000000,3.44503093,3.39909739,-45.933540,0.607069
117280.000000,3.44503403,3.39909833,-45.935695,0.607120
117290.000000,3.44503450,3.39909928,-45.935227,0.607172
117300.000000,3.44503760,3.39910022,-45.937382,0.607224
117310.000000,3.44502807,3.39910117,-45.926901,0.607276
117320.000000,3.44501972,3.39910211,-45.917612,0.607327
117330.000000,3.44503164,3.39910306,-45.928588,0.607379
117340.000000,3.44502664,3.39910400,-45.922636,0.607431
117350.000000,3.44502068,3.39910494,-45.915731,0.607483
117360.000000,3.44502068,3.39910589,-45.914787,0.607534
117370.000000,3.44503164,3.39910683,-45.924809,0.607586
117380.000000,3.44502258,3.39910778,-45.914805,0.607638
117390.000000,3.44502258,3.39910872,-45.913860,0.607690
117400.000000,3.44502664,3.39910967,-45.916969,0.607741
117410.000000,3.44502950,3.39911061,-45.918885,0.607793
117420.000000,3.44503093,3.39911156,-45.919371,0.607845
117430.000000,3.44503689,3.39911250,-45.924387,0.607897
117440.000000,3.44502807,3.39911345,-45.914621,0.607948
117450.000000,3.44504714,3.39911439,-45.932750,0.608000
117460.000000,3.44504809,3.39911534,-45.932759,0.608052
117470.000000,3.44504333,3.39911628,-45.927046,0.608104
117480.000000,3.44504499,3.39911722,-45.927770,0.608156
117490.000000,3.44504809,3.39911817,-45.929925,0.608207
117500.000000,3.44503999,3.39911911,-45.920874,0.608259
117510.000000,3.44505215,3.39912006,-45.932089,0.608311
117520.000000,3.44504619,3.39912100,-45.925184,0.608363
117530.000000,3.44503999,3.39912195,-45.918040,0.608414
117540.000000,3.44503641,3.39912289,-45.913519,0.608466
117550.000000,3.44505024,3.39912384,-45.926403,0.608518
117560.000000,3.44503927,3.39912478,-45.914491,0.608570
117570.000000,3.44505215,3.39912573,-45.926421,0.608621
117580.000000,3.44504571,3.39912667,-45.919039,0.608673
117590.000000,3.44504333,3.39912762,-45.915710,0.608725
117600.000000,3.44505620,3.39912856,-45.927640,0.608777
117610.000000,3.44505811,3.39912950,-45.928603,0.608828
117620.000000,3.44504571,3.39913045,-45.915261,0.608880
117630.000000,3.44505095,3.39913139,-45.919561,0.608932
117640.000000,3.44505024,3.39913234,-45.917901,0.608984
117650.000000,3.44504714,3.39913328,-45.913857,0.609036
117660.000000,3.44506407,3.39913423,-45.929840,0.609087
117670.000000,3.44506001,3.39913517,-45.924843,0.609139
117680.000000,3.44504929,3.39913612,-45.913169,0.609191
117690.000000,3.44506121,3.39913706,-45.924145,0.609243
117700.000000,3.44505453,3.39913801,-45.916525,0.609294
117710.000000,3.44505215,3.39913895,-45.913196,0.609346
117720.000000,3.44506645,3.39913990,-45.926557,0.609398
117730.000000,3.44506407,3.39914084,-45.923228,0.609450
117740.000000,3.44506049,3.39914178,-45.918707,0.609501
117750.000000,3.44506001,3.39914273,-45.917286,0.609553
117760.000000,3.44506288,3.39914367,-45.919202,0.609605
117770.000000,3.44506598,3.39914462,-45.921357,0.609657
117780.000000,3.44506502,3.39914556,-45.919459,0.609708
117790.000000,3.44506121,3.39914651,-45.914699,0.609760
117800.000000,3.44505525,3.39914745,-45.907794,0.609812
117810.000000,3.44507194,3.39914840,-45.923539,0.609864
117820.000000,3.44506812,3.39914934,-45.918780,0.609915
117830.000000,3.44506812,3.39915029,-45.917835,0.609967
117840.000000,3.44506598,3.39915123,-45.914744,0.610019
117850.000000,3.44507313,3.39915218,-45.920952,0.610071
117860.000000,3.44508409,3.39915312,-45.930975,0.610123
117870.000000,3.44506812,3.39915406,-45.914056,0.610174
117880.000000,3.44507480,3.39915501,-45.919788,0.610226
117890.000000,3.44507194,3.39915595,-45.915982,0.610278
117900.000000,3.44507551,3.39915690,-45.918613,0.610330
117910.000000,3.44507909,3.39915784,-45.921245,0.610381
117920.000000,3.44508147,3.39915879,-45.922685,0.610433
117930.000000,3.44507551,3.39915973,-45.915780,0.610485
117940.000000,3.44508290,3.39916068,-45.922226,0.610537
117950.000000,3.44508076,3.39916162,-45.919136,0.610588
117960.000000,3.44507098,3.39916257,-45.908416,0.610640
117970.000000,3.44508409,3.39916351,-45.920584,0.610692
117980.000000,3.44507313,3.39916446,-45.908672,0.610744
117990.000000,3.44508767,3.39916540,-45.922271,0.610795
118000.000000,3.44506216,3.39916634,-45.895816,0.610847
118010.000000,3.44507313,3.39916729,-45.905838,0.610899
118020.000000,3.44507480,3.39916823,-45.906563,0.610951
118030.000000,3.44507241,3.39916918,-45.903234,0.611003
118040.000000,3.44508147,3.39917012,-45.911349,0.611054
118050.000000,3.44507790,3.39917107,-45.906828,0.611106
118060.000000,3.44507909,3.39917201,-45.907076,0.611158
118070.000000,3.44508409,3.39917296,-45.911138,0.611210
118080.000000,3.44508576,3.39917390,-45.911862,0.611261
118090.000000,3.44508767,3.39917485,-45.912825,0.611313
118100.000000,3.44507003,3.39917579,-45.894238,0.611365
118110.000000,3.44508719,3.39917674,-45.910459,0.611417
118120.000000,3.44507909,3.39917768,-45.901408,0.611468
118130.000000,3.44507909,3.39917862,-45.900464,0.611520
118140.000000,3.44507599,3.39917957,-45.896420,0.611572
118150.000000,3.44508481,3.39918051,-45.904296,0.611624
118160.000000,3.44507837,3.39918146,-45.896915,0.611675
118170.000000,3.44508576,3.39918240,-45.903361,0.611727
118180.000000,3.44509172,3.39918335,-45.908377,0.611779
118190.000000,3.44510055,3.39918429,-45.916254,0.611831
118200.000000,3.44509315,3.39918524,-45.907918,0.611882
118210.000000,3.44509959,3.39918618,-45.913411,0.611934
118220.000000,3.44508767,3.39918713,-45.900545,0.611986
118230.000000,3.44510651,3.39918807,-45.918436,0.612038
118240.000000,3.44509554,3.39918902,-45.906524,0.612090
118250.000000,3.44510555,3.39918996,-45.915593,0.612141
118260.000000,3.44509912,3.39919090,-45.908211,0.612193
118270.000000,3.44509912,3.39919185,-45.907266,0.612245
118280.000000,3.44510269,3.39919279,-45.909898,0.612297
118290.000000,3.44509363,3.39919374,-45.899893,0.612348
118300.000000,3.44509912,3.39919468,-45.904432,0.612400
118310.000000,3.44510651,3.39919563,-45.910879,0.612452
118320.000000,3.44508576,3.39919657,-45.889192,0.612504
118330.000000,3.44509315,3.39919752,-45.895638,0.612555
118340.000000,3.44510651,3.39919846,-45.908045,0.612607
118350.000000,3.44510365,3.39919941,-45.904239,0.612659
118360.000000,3.44510150,3.39920035,-45.901149,0.612711
118370.000000,3.44511342,3.39920130,-45.912125,0.612762
118380.000000,3.44510365,3.39920224,-45.901405,0.612814
118390.000000,3.44510055,3.39920318,-45.897361,0.612866
118400.000000,3.44512153,3.39920413,-45.917397,0.612918
118410.000000,3.44509768,3.39920507,-45.892611,0.612970
118420.000000,3.44510436,3.39920602,-45.898342,0.613021
118430.000000,3.44510794,3.39920696,-45.900974,0.613073
118440.000000,3.44510651,3.39920791,-45.898599,0.613125
118450.000000,3.44510746,3.39920885,-45.898608,0.613177
118460.000000,3.44511032,3.39920980,-45.900524,0.613228
118470.000000,3.44510865,3.39921074,-45.897911,0.613280
118480.000000,3.44510865,3.39921169,-45.896966,0.613332
118490.000000,3.44510555,3.39921263,-45.892922,0.613384
118500.000000,3.44511557,3.39921358,-45.901991,0.613435
118510.000000,3.44511557,3.39921452,-45.901046,0.613487
118520.000000,3.44510198,3.39921546,-45.886512,0.613539
118530.000000,3.44511032,3.39921641,-45.893912,0.613591
118540.000000,3.44511700,3.39921735,-45.899643,0.613642
118550.000000,3.44511843,3.39921830,-45.900129,0.613694
118560.000000,3.44511986,3.39921924,-45.900615,0.613746
118570.000000,3.44512057,3.39922019,-45.900385,0.613798
118580.000000,3.44511938,3.39922113,-45.898249,0.613849
118590.000000,3.44511247,3.39922208,-45.890390,0.613901
118600.000000,3.44511747,3.39922302,-45.894452,0.613953
118610.000000,3.44512916,3.39922397,-45.905190,0.614005
118620.000000,3.44512343,3.39922491,-45.898523,0.614057
118630.000000,3.44512439,3.39922586,-45.898532,0.614108
118640.000000,3.44512534,3.39922680,-45.898541,0.614160
118650.000000,3.44511461,3.39922774,-45.886868,0.614212
118660.000000,3.44511843,3.39922869,-45.889738,0.614264
118670.000000,3.44513154,3.39922963,-45.901907,0.614315
118680.000000,3.44512582,3.39923058,-45.895240,0.614367
118690.000000,3.44512725,3.39923152,-45.895726,0.614419
118700.000000,3.44512343,3.39923247,-45.890966,0.614471
118710.000000,3.44512582,3.39923341,-45.892406,0.614522
118720.000000,3.44513392,3.39923436,-45.899568,0.614574
118730.000000,3.44513822,3.39923530,-45.902915,0.614626
118740.000000,3.44513321,3.39923625,-45.896963,0.614678
118750.000000,3.44513512,3.39923719,-45.897926,0.614729
118760.000000,3.44512582,3.39923814,-45.887683,0.614781
118770.000000,3.44511747,3.39923908,-45.878394,0.614833
118780.000000,3.44513607,3.39924002,-45.896046,0.614885
118790.000000,3.44513464,3.39924097,-45.893671,0.614937
118800.000000,3.44514298,3.39924191,-45.901071,0.614988
118810.000000,3.44513607,3.39924286,-45.893212,0.615040
118820.000000,3.44514108,3.39924380,-45.897274,0.615092
118830.000000,3.44513607,3.39924475,-45.891323,0.615144
118840.000000,3.44513702,3.39924569,-45.891332,0.615195
118850.000000,3.44513464,3.39924664,-45.888003,0.615247
118860.000000,3.44515109,3.39924758,-45.903509,0.615299
118870.000000,3.44513464,3.39924853,-45.886114,0.615351
118880.000000,3.44513512,3.39924947,-45.885646,0.615402
118890.000000,3.44513988,3.39925042,-45.889470,0.615454
118900.000000,3.44514346,3.39925136,-45.892101,0.615506
118910.000000,3.44514704,3.39925230,-45.894733,0.615558
118920.000000,3.44515181,3.39925325,-45.898557,0.615609
118930.000000,3.44514108,3.39925419,-45.886883,0.615661
118940.000000,3.44513822,3.39925514,-45.883078,0.615713
118950.000000,3.44514799,3.39925608,-45.891908,0.615765
118960.000000,3.44514585,3.39925703,-45.888818,0.615816
118970.000000,3.44514108,3.39925797,-45.883105,0.615868
118980.000000,3.44514346,3.39925892,-45.884544,0.615920
118990.000000,3.44515252,3.39925986,-45.892660,0.615972
119000.000000,3.44513917,3.39926081,-45.878364,0.616024
119010.000000,3.44513988,3.39926175,-45.878134,0.616075
119020.000000,3.44515181,3.39926270,-45.889111,0.616127
119030.000000,3.44514942,3.39926364,-45.885782,0.616179
119040.000000,3.44514585,3.39926458,-45.881261,0.616231
119050.000000,3.44516087,3.39926553,-45.895337,0.616282
119060.000000,3.44516087,3.39926647,-45.894392,0.616334
119070.000000,3.44515705,3.39926742,-45.889633,0.616386
119080.000000,3.44516492,3.39926836,-45.896556,0.616438
119090.000000,3.44514942,3.39926931,-45.880114,0.616489
119100.000000,3.44515538,3.39927025,-45.885130,0.616541
