t_s,V_exp,V_sim,residual_mV,cap_fraction
37360.000000,3.44948959,3.39103590,-58.453692,0.195043
37370.000000,3.44947863,3.39103846,-58.440162,0.195096
37380.000000,3.44947958,3.39104103,-58.438553,0.195148
37390.000000,3.44948959,3.39104359,-58.446004,0.195200
37400.000000,3.44948363,3.39104615,-58.437481,0.195252
37410.000000,3.44948959,3.39104871,-58.440887,0.195304
37420.000000,3.44950008,3.39105126,-58.448826,0.195357
37430.000000,3.44948339,3.39105381,-58.429587,0.195409
37440.000000,3.44949269,3.39105636,-58.436334,0.195461
37450.000000,3.44949317,3.39105891,-58.434261,0.195513
37460.000000,3.44950509,3.39106146,-58.443635,0.195565
37470.000000,3.44949317,3.39106399,-58.429175,0.195618
37480.000000,3.44950151,3.39106653,-58.434981,0.195670
37490.000000,3.44950223,3.39106907,-58.433158,0.195722
37500.000000,3.44950986,3.39107161,-58.438249,0.195774
37510.000000,3.44949794,3.39107415,-58.423789,0.195826
37520.000000,3.44950104,3.39107668,-58.424361,0.195878
37530.000000,3.44950390,3.39107920,-58.424695,0.195931
37540.000000,3.44949865,3.39108173,-58.416923,0.195983
37550.000000,3.44950008,3.39108426,-58.415827,0.196035
37560.000000,3.44951797,3.39108678,-58.431182,0.196087
37570.000000,3.44949865,3.39108930,-58.409351,0.196139
37580.000000,3.44949794,3.39109182,-58.406120,0.196192
37590.000000,3.44950461,3.39109433,-58.410281,0.196244
37600.000000,3.44951105,3.39109685,-58.414203,0.196296
37610.000000,3.44950914,3.39109936,-58.409781,0.196348
37620.000000,3.44951057,3.39110187,-58.408699,0.196400
37630.000000,3.44950700,3.39110438,-58.402620,0.196453
37640.000000,3.44951105,3.39110688,-58.404170,0.196505
37650.000000,3.44950604,3.39110938,-58.396660,0.196557
37660.000000,3.44951344,3.39111189,-58.401548,0.196609
37670.000000,3.44950914,3.39111439,-58.394753,0.196661
37680.000000,3.44951344,3.39111688,-58.396551,0.196714
37690.000000,3.44951892,3.39111938,-58.399543,0.196766
37700.000000,3.44952106,3.39112187,-58.399198,0.196818
37710.000000,3.44951105,3.39112436,-58.386693,0.196870
37720.000000,3.44951057,3.39112685,-58.383724,0.196922
37730.000000,3.44951200,3.39112933,-58.382670,0.196975
37740.000000,3.44950700,3.39113182,-58.375182,0.197027
37750.000000,3.44951510,3.39113430,-58.380808,0.197079
37760.000000,3.44950986,3.39113678,-58.373083,0.197131
37770.000000,3.44952011,3.39113926,-58.380855,0.197183
37780.000000,3.44951940,3.39114173,-58.377661,0.197236
37790.000000,3.44952607,3.39114420,-58.381868,0.197288
37800.000000,3.44951653,3.39114667,-58.369863,0.197340
37810.000000,3.44951797,3.39114914,-58.368826,0.197392
37820.000000,3.44952011,3.39115161,-58.368503,0.197444
37830.000000,3.44952393,3.39115408,-58.369849,0.197496
37840.000000,3.44951892,3.39115654,-58.362382,0.197549
37850.000000,3.44951344,3.39115899,-58.354442,0.197601
37860.000000,3.44952393,3.39116145,-58.362475,0.197653
37870.000000,3.44952106,3.39116391,-58.357157,0.197705
37880.000000,3.44952393,3.39116636,-58.357561,0.197757
37890.000000,3.44953179,3.39116882,-58.362977,0.197810
37900.000000,3.44951344,3.39117126,-58.342172,0.197862
37910.000000,3.44952536,3.39117371,-58.351647,0.197914
37920.000000,3.44952822,3.39117615,-58.352062,0.197966
37930.000000,3.44952679,3.39117860,-58.348186,0.198018
37940.000000,3.44952393,3.39118105,-58.342880,0.198071
37950.000000,3.44952607,3.39118348,-58.342591,0.198123
37960.000000,3.44953179,3.39118592,-58.345878,0.198175
37970.000000,3.44952488,3.39118835,-58.336530,0.198227
37980.000000,3.44953871,3.39119078,-58.347923,0.198279
37990.000000,3.44954300,3.39119322,-58.349780,0.198332
38000.000000,3.44953060,3.39119565,-58.334956,0.198384
38010.000000,3.44954252,3.39119807,-58.344453,0.198436
38020.000000,3.44953418,3.39120049,-58.333685,0.198488
38030.000000,3.44954062,3.39120292,-58.337699,0.198540
38040.000000,3.44952750,3.39120534,-58.322162,0.198593
38050.000000,3.44953060,3.39120776,-58.322841,0.198645
38060.000000,3.44954610,3.39121017,-58.335926,0.198697
38070.000000,3.44953179,3.39121258,-58.319209,0.198749
38080.000000,3.44953465,3.39121500,-58.319657,0.198801
38090.000000,3.44953179,3.39121741,-58.314384,0.198854
38100.000000,3.44954252,3.39121982,-58.322701,0.198906
38110.000000,3.44954062,3.39122222,-58.318391,0.198958
38120.000000,3.44953346,3.39122463,-58.308837,0.199010
38130.000000,3.44954538,3.39122703,-58.318357,0.199062
38140.000000,3.44954538,3.39122943,-58.315955,0.199114
38150.000000,3.44953656,3.39123183,-58.304732,0.199167
38160.000000,3.44956326,3.39123423,-58.329040,0.199219
38170.000000,3.44955492,3.39123662,-58.318305,0.199271
38180.000000,3.44954610,3.39123901,-58.307093,0.199323
38190.000000,3.44955564,3.39124140,-58.314239,0.199375
38200.000000,3.44955945,3.39124379,-58.315663,0.199428
38210.000000,3.44955850,3.39124618,-58.312321,0.199480
38220.000000,3.44955850,3.39124856,-58.309941,0.199532
38230.000000,3.44954896,3.39125093,-58.298025,0.199584
38240.000000,3.44956160,3.39125331,-58.308281,0.199636
38250.000000,3.44955659,3.39125569,-58.300895,0.199689
38260.000000,3.44955945,3.39125807,-58.301376,0.199741
38270.000000,3.44957614,3.39126044,-58.315695,0.199793
38280.000000,3.44957924,3.39126281,-58.316425,0.199845
38290.000000,3.44955063,3.39126518,-58.285446,0.199897
38300.000000,3.44955730,3.39126755,-58.289753,0.199950
38310.000000,3.44956326,3.39126992,-58.293344,0.200002
38320.000000,3.44957423,3.39127228,-58.301947,0.200054
38330.000000,3.44957709,3.39127464,-58.302450,0.200106
38340.000000,3.44957614,3.39127700,-58.299138,0.200158
38350.000000,3.44957924,3.39127936,-58.299879,0.200211
38360.000000,3.44956923,3.39128172,-58.287507,0.200263
38370.000000,3.44957256,3.39128408,-58.288488,0.200315
38380.000000,3.44957614,3.39128642,-58.289716,0.200367
38390.000000,3.44958210,3.39128877,-58.293329,0.200419
38400.000000,3.44957113,3.39129112,-58.280014,0.200471
38410.000000,3.44958091,3.39129347,-58.287441,0.200524
38420.000000,3.44957805,3.39129581,-58.282233,0.200576
38430.000000,3.44958305,3.39129815,-58.284899,0.200628
38440.000000,3.44956994,3.39130049,-58.269449,0.200680
38450.000000,3.44957924,3.39130283,-58.276410,0.200732
38460.000000,3.44957328,3.39130517,-58.268112,0.200785
38470.000000,3.44958019,3.39130750,-58.272689,0.200837
38480.000000,3.44956923,3.39130984,-58.259388,0.200889
38490.000000,3.44958615,3.39131216,-58.273989,0.200941
38500.000000,3.44957924,3.39131449,-58.264748,0.200993
38510.000000,3.44959211,3.39131682,-58.275296,0.201046
38520.000000,3.44957709,3.39131914,-58.257949,0.201098
38530.000000,3.44958019,3.39132147,-58.258721,0.201150
38540.000000,3.44958162,3.39132379,-58.257835,0.201202
38550.000000,3.44958210,3.39132610,-58.255995,0.201254
38560.000000,3.44959116,3.39132842,-58.262739,0.201307
38570.000000,3.44958997,3.39133074,-58.259230,0.201359
38580.000000,3.44958997,3.39133305,-58.256914,0.201411
38590.000000,3.44958615,3.39133536,-58.250789,0.201463
38600.000000,3.44957852,3.39133767,-58.240853,0.201515
38610.000000,3.44957113,3.39133998,-58.231156,0.201568
38620.000000,3.44959044,3.39134228,-58.248162,0.201620
38630.000000,3.44958305,3.39134459,-58.238464,0.201672
38640.000000,3.44958401,3.39134689,-58.237114,0.201724
38650.000000,3.44958687,3.39134919,-58.237679,0.201776
38660.000000,3.44959950,3.39135149,-58.248019,0.201829
38670.000000,3.44960237,3.39135378,-58.248584,0.201881
38680.000000,3.44959807,3.39135608,-58.241997,0.201933
38690.000000,3.44959354,3.39135837,-58.235171,0.201985
38700.000000,3.44959497,3.39136066,-58.234314,0.202037
38710.000000,3.44960403,3.39136295,-58.241088,0.202089
38720.000000,3.44959712,3.39136523,-58.231888,0.202142
38730.000000,3.44959640,3.39136752,-58.228887,0.202194
38740.000000,3.44959807,3.39136980,-58.228270,0.202246
38750.000000,3.44959640,3.39137209,-58.224320,0.202298
38760.000000,3.44959998,3.39137436,-58.225620,0.202350
38770.000000,3.44959211,3.39137664,-58.215476,0.202403
38780.000000,3.44959354,3.39137891,-58.214631,0.202455
38790.000000,3.44959998,3.39138119,-58.218792,0.202507
38800.000000,3.44960546,3.39138346,-58.222001,0.202559
38810.000000,3.44959211,3.39138573,-58.206384,0.202611
38820.000000,3.44959402,3.39138800,-58.206025,0.202664
38830.000000,3.44959593,3.39139026,-58.205667,0.202716
38840.000000,3.44959283,3.39139253,-58.200301,0.202768
38850.000000,3.44960690,3.39139479,-58.212102,0.202820
38860.000000,3.44960093,3.39139705,-58.203883,0.202872
38870.000000,3.44961143,3.39139931,-58.212118,0.202925
38880.000000,3.44961643,3.39140156,-58.214868,0.202977
38890.000000,3.44961190,3.39140382,-58.208082,0.203029
38900.000000,3.44962001,3.39140608,-58.213932,0.203081
38910.000000,3.44961071,3.39140833,-58.202382,0.203133
38920.000000,3.44961953,3.39141057,-58.208957,0.203186
38930.000000,3.44961572,3.39141282,-58.202896,0.203238
38940.000000,3.44961071,3.39141507,-58.195643,0.203290
38950.000000,3.44961071,3.39141731,-58.193397,0.203342
38960.000000,3.44961572,3.39141956,-58.196158,0.203394
38970.000000,3.44962597,3.39142180,-58.204173,0.203446
38980.000000,3.44962072,3.39142403,-58.196691,0.203499
38990.000000,3.44961572,3.39142627,-58.189448,0.203551
39000.000000,3.44962072,3.39142851,-58.192218,0.203603
39010.000000,3.44961643,3.39143074,-58.185690,0.203655
39020.000000,3.44962239,3.39143297,-58.189421,0.203707
39030.000000,3.44961643,3.39143520,-58.181233,0.203760
39040.000000,3.44962239,3.39143743,-58.184967,0.203812
39050.000000,3.44962358,3.39143965,-58.183932,0.203864
39060.000000,3.44962835,3.39144188,-58.186473,0.203916
39070.000000,3.44961190,3.39144410,-58.167798,0.203968
39080.000000,3.44963050,3.39144632,-58.184178,0.204021
39090.000000,3.44961643,3.39144854,-58.167894,0.204073
39100.000000,3.44961405,3.39145076,-58.163292,0.204125
39110.000000,3.44960785,3.39145297,-58.154876,0.204177
39120.000000,3.44961286,3.39145519,-58.157665,0.204229
39130.000000,3.44960093,3.39145740,-58.143536,0.204282
39140.000000,3.44961858,3.39145961,-58.158971,0.204334
39150.000000,3.44961858,3.39146181,-58.156764,0.204386
39160.000000,3.44961476,3.39146402,-58.150741,0.204438
39170.000000,3.44962358,3.39146623,-58.157355,0.204490
39180.000000,3.44962597,3.39146843,-58.157537,0.204543
39190.000000,3.44962955,3.39147063,-58.158914,0.204595
39200.000000,3.44962597,3.39147283,-58.153140,0.204647
39210.000000,3.44963193,3.39147503,-58.156902,0.204699
39220.000000,3.44962668,3.39147723,-58.149458,0.204751
39230.000000,3.44963360,3.39147942,-58.154176,0.204803
39240.000000,3.44962168,3.39148161,-58.140066,0.204856
39250.000000,3.44962597,3.39148380,-58.142169,0.204908
39260.000000,3.44962668,3.39148599,-58.140695,0.204960
39270.000000,3.44962358,3.39148818,-58.135406,0.205012
39280.000000,3.44962668,3.39149037,-58.136317,0.205064
39290.000000,3.44963360,3.39149255,-58.141050,0.205117
39300.000000,3.44962764,3.39149473,-58.132910,0.205169
39310.000000,3.44962835,3.39149691,-58.131445,0.205221
39320.000000,3.44963503,3.39149909,-58.135941,0.205273
39330.000000,3.44963646,3.39150127,-58.135192,0.205325
39340.000000,3.44963431,3.39150344,-58.130871,0.205378
39350.000000,3.44962907,3.39150561,-58.123455,0.205430
39360.000000,3.44962907,3.39150778,-58.121285,0.205482
39370.000000,3.44963193,3.39150995,-58.121975,0.205534
39380.000000,3.44964099,3.39151212,-58.128865,0.205586
39390.000000,3.44964838,3.39151429,-58.134086,0.205639
39400.000000,3.44964623,3.39151646,-58.129779,0.205691
39410.000000,3.44964623,3.39151862,-58.127618,0.205743
39420.000000,3.44966006,3.39152078,-58.139285,0.205795
39430.000000,3.44965339,3.39152294,-58.130448,0.205847
39440.000000,3.44964552,3.39152510,-58.120419,0.205900
39450.000000,3.44964099,3.39152725,-58.113734,0.205952
39460.000000,3.44965577,3.39152941,-58.126364,0.206004
39470.000000,3.44965339,3.39153156,-58.121828,0.206056
39480.000000,3.44965529,3.39153371,-58.121583,0.206108
39490.000000,3.44965863,3.39153586,-58.122768,0.206161
39500.000000,3.44966316,3.39153801,-58.125150,0.206213
39510.000000,3.44966507,3.39154016,-58.124914,0.206265
39520.000000,3.44967055,3.39154230,-58.128254,0.206317
39530.000000,3.44965720,3.39154444,-58.112760,0.206369
39540.000000,3.44966221,3.39154659,-58.115623,0.206421
39550.000000,3.44966459,3.39154873,-58.115864,0.206474
39560.000000,3.44966459,3.39155086,-58.113730,0.206526
39570.000000,3.44966149,3.39155300,-58.108496,0.206578
39580.000000,3.44964981,3.39155513,-58.094680,0.206630
39590.000000,3.44965291,3.39155727,-58.095645,0.206682
39600.000000,3.44966459,3.39155940,-58.105193,0.206735
39610.000000,3.44965863,3.39156153,-58.097104,0.206787
39620.000000,3.44966602,3.39156365,-58.102370,0.206839
39630.000000,3.44965291,3.39156578,-58.087131,0.206891
39640.000000,3.44966221,3.39156790,-58.094304,0.206943
39650.000000,3.44966602,3.39157003,-58.095994,0.206996
39660.000000,3.44965863,3.39157215,-58.086480,0.207048
39670.000000,3.44966388,3.39157427,-58.089609,0.207100
39680.000000,3.44966817,3.39157639,-58.091784,0.207152
39690.000000,3.44966006,3.39157850,-58.081561,0.207204
39700.000000,3.44966006,3.39158062,-58.079444,0.207257
39710.000000,3.44965792,3.39158274,-58.075182,0.207309
39720.000000,3.44966507,3.39158484,-58.080226,0.207361
39730.000000,3.44966316,3.39158695,-58.076211,0.207413
39740.000000,3.44967294,3.39158906,-58.083879,0.207465
39750.000000,3.44968176,3.39159117,-58.090592,0.207518
39760.000000,3.44967198,3.39159327,-58.078709,0.207570
39770.000000,3.44967794,3.39159538,-58.082567,0.207622
39780.000000,3.44968104,3.39159748,-58.083567,0.207674
39790.000000,3.44967103,3.39159958,-58.071455,0.207726
39800.000000,3.44967413,3.39160167,-58.072455,0.207778
39810.000000,3.44967055,3.39160377,-58.066779,0.207831
39820.000000,3.44968390,3.39160587,-58.078034,0.207883
39830.000000,3.44967890,3.39160796,-58.070936,0.207935
39840.000000,3.44968295,3.39161005,-58.072899,0.207987
39850.000000,3.44967699,3.39161214,-58.064848,0.208039
39860.000000,3.44967937,3.39161423,-58.065142,0.208092
39870.000000,3.44968700,3.39161632,-58.070681,0.208144
39880.000000,3.44967890,3.39161841,-58.060491,0.208196
39890.000000,3.44968486,3.39162049,-58.064370,0.208248
39900.000000,3.44967651,3.39162257,-58.053943,0.208300
39910.000000,3.44967890,3.39162465,-58.054246,0.208353
39920.000000,3.44967651,3.39162673,-58.049779,0.208405
39930.000000,3.44969201,3.39162881,-58.063199,0.208457
39940.000000,3.44968534,3.39163089,-58.054450,0.208509
39950.000000,3.44967890,3.39163296,-58.045939,0.208561
39960.000000,3.44968295,3.39163503,-58.047919,0.208614
39970.000000,3.44969583,3.39163711,-58.058720,0.208666
39980.000000,3.44967794,3.39163918,-58.038766,0.208718
39990.000000,3.44968486,3.39164124,-58.043615,0.208770
40000.000000,3.44968104,3.39164331,-58.037735,0.208822
40010.000000,3.44968891,3.39164537,-58.043538,0.208875
40020.000000,3.44969201,3.39164744,-58.044573,0.208927
40030.000000,3.44967580,3.39164950,-58.026295,0.208979
40040.000000,3.44968605,3.39165156,-58.034489,0.209031
40050.000000,3.44968772,3.39165362,-58.034101,0.209083
40060.000000,3.44968843,3.39165568,-58.032760,0.209136
40070.000000,3.44969440,3.39165773,-58.036663,0.209188
40080.000000,3.44970465,3.39165979,-58.044859,0.209240
40090.000000,3.44970250,3.39166184,-58.040660,0.209292
40100.000000,3.44969678,3.39166389,-58.032889,0.209344
40110.000000,3.44969368,3.39166594,-58.027742,0.209396
40120.000000,3.44969440,3.39166799,-58.026409,0.209449
40130.000000,3.44968891,3.39167003,-58.018877,0.209501
40140.000000,3.44969678,3.39167208,-58.024696,0.209553
40150.000000,3.44968772,3.39167412,-58.013596,0.209605
40160.000000,3.44969368,3.39167616,-58.017517,0.209657
40170.000000,3.44969583,3.39167820,-58.017622,0.209710
40180.000000,3.44969130,3.39168024,-58.011052,0.209762
40190.000000,3.44969440,3.39168228,-58.012112,0.209814
40200.000000,3.44970059,3.39168432,-58.016276,0.209866
40210.000000,3.44970059,3.39168635,-58.014244,0.209918
40220.000000,3.44970846,3.39168838,-58.020080,0.209971
40230.000000,3.44970465,3.39169041,-58.014234,0.210023
40240.000000,3.44970465,3.39169245,-58.012202,0.210075
40250.000000,3.44970012,3.39169447,-58.005642,0.210127
40260.000000,3.44969797,3.39169650,-58.001473,0.210179
40270.000000,3.44970298,3.39169852,-58.004456,0.210232
40280.000000,3.44970465,3.39170055,-58.004101,0.210284
40290.000000,3.44970155,3.39170257,-57.998978,0.210336
40300.000000,3.44970250,3.39170459,-57.997908,0.210388
40310.000000,3.44971657,3.39170661,-58.009958,0.210440
40320.000000,3.44971061,3.39170863,-58.001982,0.210493
40330.000000,3.44970846,3.39171064,-57.997821,0.210545
40340.000000,3.44972086,3.39171266,-58.008203,0.210597
40350.000000,3.44971561,3.39171467,-58.000942,0.210649
40360.000000,3.44971204,3.39171668,-57.995354,0.210701
40370.000000,3.44971347,3.39171869,-57.994777,0.210754
40380.000000,3.44971943,3.39172070,-57.998730,0.210806
40390.000000,3.44971657,3.39172271,-57.993861,0.210858
40400.000000,3.44971561,3.39172471,-57.990900,0.210910
40410.000000,3.44971728,3.39172672,-57.990563,0.210962
40420.000000,3.44972157,3.39172872,-57.992855,0.211014
40430.000000,3.44972324,3.39173072,-57.992524,0.211067
40440.000000,3.44972038,3.39173272,-57.987663,0.211119
40450.000000,3.44970965,3.39173472,-57.974934,0.211171
40460.000000,3.44971657,3.39173672,-57.979849,0.211223
40470.000000,3.44971442,3.39173871,-57.975710,0.211275
40480.000000,3.44971657,3.39174070,-57.975864,0.211328
40490.000000,3.44972539,3.39174270,-57.982693,0.211380
40500.000000,3.44972396,3.39174469,-57.979271,0.211432
40510.000000,3.44971490,3.39174668,-57.968219,0.211484
40520.000000,3.44970751,3.39174867,-57.958840,0.211536
40530.000000,3.44972038,3.39175065,-57.969731,0.211589
40540.000000,3.44973350,3.39175264,-57.980860,0.211641
40550.000000,3.44971490,3.39175462,-57.960279,0.211693
40560.000000,3.44972539,3.39175660,-57.968785,0.211745
40570.000000,3.44971800,3.39175859,-57.959411,0.211797
40580.000000,3.44972253,3.39176056,-57.961965,0.211850
40590.000000,3.44972920,3.39176254,-57.966664,0.211902
40600.000000,3.44973230,3.39176452,-57.967788,0.211954
40610.000000,3.44973350,3.39176649,-57.967003,0.212006
40620.000000,3.44973516,3.39176847,-57.966696,0.212058
40630.000000,3.44973731,3.39177044,-57.966871,0.212111
40640.000000,3.44972634,3.39177241,-57.953936,0.212163
40650.000000,3.44973731,3.39177438,-57.962934,0.212215
40660.000000,3.44973588,3.39177634,-57.959535,0.212267
40670.000000,3.44973135,3.39177831,-57.953037,0.212319
40680.000000,3.44973946,3.39178028,-57.959177,0.212371
40690.000000,3.44973135,3.39178224,-57.949110,0.212424
40700.000000,3.44973826,3.39178420,-57.954063,0.212476
40710.000000,3.44974303,3.39178616,-57.956871,0.212528
40720.000000,3.44973040,3.39178812,-57.942274,0.212580
40730.000000,3.44974446,3.39179008,-57.954380,0.212632
40740.000000,3.44972634,3.39179204,-57.934307,0.212685
40750.000000,3.44973445,3.39179399,-57.940460,0.212737
40760.000000,3.44974041,3.39179594,-57.944467,0.212789
40770.000000,3.44975281,3.39179790,-57.954911,0.212841
40780.000000,3.44973874,3.39179985,-57.938891,0.212893
40790.000000,3.44973826,3.39180180,-57.936466,0.212946
40800.000000,3.44973516,3.39180374,-57.931421,0.212998
40810.000000,3.44974995,3.39180569,-57.944257,0.213050
40820.000000,3.44974399,3.39180764,-57.936351,0.213102
40830.000000,3.44974613,3.39180958,-57.936551,0.213154
40840.000000,3.44974113,3.39181152,-57.929600,0.213207
40850.000000,3.44973874,3.39181346,-57.925278,0.213259
40860.000000,3.44974613,3.39181540,-57.930730,0.213311
40870.000000,3.44974899,3.39181734,-57.931653,0.213363
40880.000000,3.44974685,3.39181928,-57.927569,0.213415
40890.000000,3.44974756,3.39182122,-57.926346,0.213468
40900.000000,3.44974685,3.39182315,-57.923699,0.213520
40910.000000,3.44974303,3.39182508,-57.917954,0.213572
40920.000000,3.44973946,3.39182701,-57.912447,0.213624
40930.000000,3.44975281,3.39182894,-57.923867,0.213676
40940.000000,3.44976544,3.39183087,-57.934572,0.213729
40950.000000,3.44975948,3.39183280,-57.926685,0.213781
40960.000000,3.44976687,3.39183472,-57.932153,0.213833
40970.000000,3.44975948,3.39183665,-57.922838,0.213885
40980.000000,3.44975996,3.39183857,-57.921392,0.213937
40990.000000,3.44976234,3.39184049,-57.921852,0.213989
41000.000000,3.44977283,3.39184241,-57.930421,0.214042
41010.000000,3.44975805,3.39184433,-57.913722,0.214094
41020.000000,3.44975948,3.39184625,-57.913237,0.214146
41030.000000,3.44975638,3.39184816,-57.908221,0.214198
41040.000000,3.44976306,3.39185008,-57.912981,0.214250
41050.000000,3.44975400,3.39185200,-57.902005,0.214303
41060.000000,3.44976544,3.39185391,-57.911539,0.214355
41070.000000,3.44975948,3.39185581,-57.903669,0.214407
41080.000000,3.44976473,3.39185772,-57.907005,0.214459
41090.000000,3.44976687,3.39185963,-57.907242,0.214511
41100.000000,3.44976234,3.39186154,-57.900803,0.214564
41110.000000,3.44975948,3.39186345,-57.896037,0.214616
41120.000000,3.44975948,3.39186535,-57.894135,0.214668
41130.000000,3.44976401,3.39186725,-57.896763,0.214720
41140.000000,3.44976306,3.39186915,-57.893908,0.214772
41150.000000,3.44976830,3.39187105,-57.897251,0.214825
41160.000000,3.44976473,3.39187295,-57.891774,0.214877
41170.000000,3.44975996,3.39187485,-57.885111,0.214929
41180.000000,3.44976091,3.39187674,-57.884170,0.214981
41190.000000,3.44975638,3.39187864,-57.877746,0.215033
41200.000000,3.44976592,3.39188053,-57.885388,0.215086
41210.000000,3.44975638,3.39188243,-57.873957,0.215138
41220.000000,3.44977188,3.39188432,-57.887565,0.215190
41230.000000,3.44977283,3.39188620,-57.886631,0.215242
41240.000000,3.44976902,3.39188809,-57.880929,0.215294
41250.000000,3.44977069,3.39188998,-57.880710,0.215346
41260.000000,3.44976306,3.39189187,-57.871193,0.215399
41270.000000,3.44977283,3.39189375,-57.879084,0.215451
41280.000000,3.44977975,3.39189563,-57.884117,0.215503
41290.000000,3.44976830,3.39189751,-57.870793,0.215555
41300.000000,3.44977069,3.39189939,-57.871296,0.215607
41310.000000,3.44977427,3.39190127,-57.872992,0.215660
41320.000000,3.44978547,3.39190315,-57.882318,0.215712
41330.000000,3.44978952,3.39190503,-57.884497,0.215764
41340.000000,3.44977498,3.39190690,-57.868080,0.215816
41350.000000,3.44978905,3.39190877,-57.880274,0.215868
41360.000000,3.44978261,3.39191065,-57.871963,0.215921
41370.000000,3.44978547,3.39191252,-57.872950,0.215973
41380.000000,3.44978905,3.39191439,-57.874658,0.216025
41390.000000,3.44978189,3.39191626,-57.865639,0.216077
41400.000000,3.44977880,3.39191812,-57.860673,0.216129
41410.000000,3.44978476,3.39191999,-57.864767,0.216182
41420.000000,3.44978476,3.39192186,-57.862900,0.216234
41430.000000,3.44977665,3.39192372,-57.852929,0.216286
41440.000000,3.44978762,3.39192558,-57.862037,0.216338
41450.000000,3.44977665,3.39192744,-57.849210,0.216390
41460.000000,3.44978094,3.39192930,-57.851642,0.216443
41470.000000,3.44977593,3.39193116,-57.844776,0.216495
41480.000000,3.44978023,3.39193302,-57.847208,0.216547
41490.000000,3.44978666,3.39193487,-57.851792,0.216599
41500.000000,3.44978666,3.39193672,-57.849939,0.216651
41510.000000,3.44979858,3.39193858,-57.860007,0.216704
41520.000000,3.44978094,3.39194043,-57.840511,0.216756
41530.000000,3.44978547,3.39194228,-57.843189,0.216808
41540.000000,3.44979143,3.39194413,-57.847300,0.216860
41550.000000,3.44979262,3.39194598,-57.846646,0.216912
41560.000000,3.44979501,3.39194782,-57.847184,0.216964
41570.000000,3.44978094,3.39194967,-57.831272,0.217017
41580.000000,3.44978094,3.39195152,-57.829426,0.217069
41590.000000,3.44979501,3.39195336,-57.841648,0.217121
41600.000000,3.44979048,3.39195520,-57.835278,0.217173
41610.000000,3.44978905,3.39195704,-57.832009,0.217225
41620.000000,3.44978905,3.39195888,-57.830169,0.217278
41630.000000,3.44978476,3.39196072,-57.824039,0.217330
41640.000000,3.44979739,3.39196256,-57.834835,0.217382
41650.000000,3.44979787,3.39196439,-57.833479,0.217434
41660.000000,3.44979858,3.39196622,-57.832361,0.217486
41670.000000,3.44979191,3.39196806,-57.823853,0.217539
41680.000000,3.44979048,3.39196989,-57.820590,0.217591
41690.000000,3.44979262,3.39197172,-57.820903,0.217643
41700.000000,3.44979644,3.39197355,-57.822888,0.217695
41710.000000,3.44979429,3.39197538,-57.818917,0.217747
41720.000000,3.44979858,3.39197720,-57.821382,0.217800
41730.000000,3.44979787,3.39197903,-57.818841,0.217852
41740.000000,3.44980383,3.39198085,-57.822976,0.217904
41750.000000,3.44980741,3.39198268,-57.824727,0.217956
41760.000000,3.44979262,3.39198450,-57.808125,0.218008
41770.000000,3.44980025,3.39198632,-57.813935,0.218061
41780.000000,3.44979954,3.39198814,-57.811401,0.218113
41790.000000,3.44980693,3.39198996,-57.816972,0.218165
41800.000000,3.44980097,3.39199178,-57.809193,0.218217
41810.000000,3.44980144,3.39199359,-57.807855,0.218269
41820.000000,3.44980144,3.39199540,-57.806042,0.218321
41830.000000,3.44981289,3.39199722,-57.815673,0.218374
41840.000000,3.44979954,3.39199903,-57.800509,0.218426
41850.000000,3.44980454,3.39200084,-57.803703,0.218478
41860.000000,3.44981146,3.39200265,-57.808807,0.218530
41870.000000,3.44980741,3.39200446,-57.802947,0.218582
41880.000000,3.44979954,3.39200626,-57.793273,0.218635
41890.000000,3.44980979,3.39200807,-57.801719,0.218687
41900.000000,3.44980621,3.39200988,-57.796336,0.218739
41910.000000,3.44980621,3.39201168,-57.794530,0.218791
41920.000000,3.44980383,3.39201348,-57.790346,0.218843
41930.000000,3.44979262,3.39201528,-57.777340,0.218896
41940.000000,3.44980240,3.39201708,-57.785316,0.218948
41950.000000,3.44979739,3.39201888,-57.778509,0.219000
41960.000000,3.44981217,3.39202068,-57.791491,0.219052
41970.000000,3.44980550,3.39202248,-57.783019,0.219104
41980.000000,3.44980836,3.39202427,-57.784087,0.219157
41990.000000,3.44979954,3.39202607,-57.773472,0.219209
42000.000000,3.44980550,3.39202786,-57.777639,0.219261
42010.000000,3.44980693,3.39202965,-57.777276,0.219313
42020.000000,3.44981337,3.39203144,-57.781921,0.219365
42030.000000,3.44981289,3.39203323,-57.779657,0.219418
42040.000000,3.44982171,3.39203502,-57.786692,0.219470
42050.000000,3.44981432,3.39203681,-57.777514,0.219522
42060.000000,3.44981527,3.39203859,-57.776680,0.219574
42070.000000,3.44980550,3.39204038,-57.765118,0.219626
42080.000000,3.44981146,3.39204216,-57.769297,0.219679
42090.000000,3.44980383,3.39204394,-57.759887,0.219731
42100.000000,3.44981575,3.39204572,-57.770027,0.219783
42110.000000,3.44981337,3.39204750,-57.765862,0.219835
42120.000000,3.44981647,3.39204929,-57.767180,0.219887
42130.000000,3.44982123,3.39205106,-57.770171,0.219939
42140.000000,3.44981337,3.39205284,-57.760529,0.219992
42150.000000,3.44981527,3.39205461,-57.760662,0.220044
42160.000000,3.44982171,3.39205639,-57.765324,0.220096
