t_s,V_exp,V_sim,residual_mV,cap_fraction
18180.000000,3.41051149,3.40553399,-4.977503,0.094435
18190.000000,3.41051006,3.40553304,-4.977020,0.094487
18200.000000,3.41052055,3.40553210,-4.988457,0.094539
18210.000000,3.41050911,3.40553115,-4.977961,0.094591
18220.000000,3.41051316,3.40553020,-4.982961,0.094643
18230.000000,3.41050553,3.40552925,-4.976279,0.094694
18240.000000,3.41052341,3.40552831,-4.995107,0.094746
18250.000000,3.41051316,3.40552736,-4.985803,0.094798
18260.000000,3.41050792,3.40552641,-4.981505,0.094850
18270.000000,3.41050720,3.40552547,-4.981737,0.094902
18280.000000,3.41050553,3.40552452,-4.981015,0.094954
18290.000000,3.41051316,3.40552357,-4.989592,0.095006
18300.000000,3.41051912,3.40552262,-4.996499,0.095058
18310.000000,3.41051817,3.40552168,-4.996493,0.095110
18320.000000,3.41050625,3.40552073,-4.985519,0.095162
18330.000000,3.41050410,3.40551978,-4.984320,0.095214
18340.000000,3.41051912,3.40551884,-5.000288,0.095266
18350.000000,3.41049910,3.40551789,-4.981207,0.095317
18360.000000,3.41051006,3.40551694,-4.993122,0.095369
18370.000000,3.41049719,3.40551599,-4.981194,0.095421
18380.000000,3.41050410,3.40551505,-4.989055,0.095473
18390.000000,3.41050506,3.40551410,-4.990956,0.095525
18400.000000,3.41051602,3.40551315,-5.002870,0.095577
18410.000000,3.41049075,3.40551221,-4.978545,0.095629
18420.000000,3.41049314,3.40551126,-4.981876,0.095681
18430.000000,3.41050315,3.40551031,-4.992836,0.095733
18440.000000,3.41050720,3.40550937,-4.997836,0.095785
18450.000000,3.41049910,3.40550842,-4.990677,0.095837
18460.000000,3.41049671,3.40550747,-4.989240,0.095889
18470.000000,3.41051149,3.40550653,-5.004969,0.095940
18480.000000,3.41050553,3.40550558,-4.999955,0.095992
18490.000000,3.41051221,3.40550463,-5.007577,0.096044
18500.000000,3.41049719,3.40550368,-4.993504,0.096096
18510.000000,3.41050315,3.40550274,-5.000411,0.096148
18520.000000,3.41049814,3.40550179,-4.996351,0.096200
18530.000000,3.41050553,3.40550084,-5.004689,0.096252
18540.000000,3.41050029,3.40549990,-5.000390,0.096304
18550.000000,3.41050506,3.40549895,-5.006106,0.096356
18560.000000,3.41050315,3.40549800,-5.005145,0.096408
18570.000000,3.41050267,3.40549706,-5.005615,0.096460
18580.000000,3.41050792,3.40549611,-5.011807,0.096512
18590.000000,3.41050315,3.40549516,-5.007985,0.096563
18600.000000,3.41051006,3.40549422,-5.015846,0.096615
18610.000000,3.41049361,3.40549327,-5.000342,0.096667
18620.000000,3.41049957,3.40549232,-5.007249,0.096719
18630.000000,3.41048765,3.40549138,-4.996274,0.096771
18640.000000,3.41049957,3.40549043,-5.009142,0.096823
18650.000000,3.41048765,3.40548948,-4.998168,0.096875
18660.000000,3.41049671,3.40548854,-5.008174,0.096927
18670.000000,3.41049814,3.40548759,-5.010551,0.096979
18680.000000,3.41050029,3.40548664,-5.013643,0.097031
18690.000000,3.41050315,3.40548570,-5.017451,0.097083
18700.000000,3.41049600,3.40548475,-5.011245,0.097135
18710.000000,3.41048622,3.40548381,-5.002416,0.097186
18720.000000,3.41050029,3.40548286,-5.017429,0.097238
18730.000000,3.41050315,3.40548191,-5.021237,0.097290
18740.000000,3.41049528,3.40548097,-5.014316,0.097342
18750.000000,3.41050124,3.40548002,-5.021223,0.097394
18760.000000,3.41049361,3.40547907,-5.014540,0.097446
18770.000000,3.41051006,3.40547813,-5.031937,0.097498
18780.000000,3.41049957,3.40547718,-5.022393,0.097550
18790.000000,3.41050196,3.40547623,-5.025723,0.097602
18800.000000,3.41050553,3.40547529,-5.030246,0.097654
18810.000000,3.41050553,3.40547434,-5.031192,0.097706
18820.000000,3.41049123,3.40547339,-5.017834,0.097758
18830.000000,3.41049910,3.40547245,-5.026648,0.097809
18840.000000,3.41048527,3.40547150,-5.013766,0.097861
18850.000000,3.41049600,3.40547056,-5.025441,0.097913
18860.000000,3.41049433,3.40546961,-5.024718,0.097965
18870.000000,3.41049075,3.40546866,-5.022089,0.098017
18880.000000,3.41048837,3.40546772,-5.020651,0.098069
18890.000000,3.41048932,3.40546677,-5.022551,0.098121
18900.000000,3.41049218,3.40546582,-5.026358,0.098173
18910.000000,3.41049314,3.40546488,-5.028258,0.098225
18920.000000,3.41050267,3.40546393,-5.038741,0.098277
18930.000000,3.41049814,3.40546299,-5.035157,0.098329
18940.000000,3.41049361,3.40546204,-5.031573,0.098380
18950.000000,3.41049075,3.40546109,-5.029658,0.098432
18960.000000,3.41050315,3.40546015,-5.043002,0.098484
18970.000000,3.41049957,3.40545920,-5.040372,0.098536
18980.000000,3.41050196,3.40545825,-5.043703,0.098588
18990.000000,3.41049004,3.40545731,-5.032728,0.098640
19000.000000,3.41048145,3.40545636,-5.025091,0.098692
19010.000000,3.41048718,3.40545542,-5.031759,0.098744
19020.000000,3.41049004,3.40545447,-5.035566,0.098796
19030.000000,3.41048718,3.40545352,-5.033651,0.098848
19040.000000,3.41049123,3.40545258,-5.038651,0.098900
19050.000000,3.41049671,3.40545163,-5.045080,0.098952
19060.000000,3.41049075,3.40545069,-5.040066,0.099003
19070.000000,3.41048145,3.40544974,-5.031714,0.099055
19080.000000,3.41049123,3.40544879,-5.042435,0.099107
19090.000000,3.41048622,3.40544785,-5.038374,0.099159
19100.000000,3.41049433,3.40544690,-5.047426,0.099211
19110.000000,3.41049075,3.40544596,-5.044796,0.099263
19120.000000,3.41049433,3.40544501,-5.049318,0.099315
19130.000000,3.41048622,3.40544406,-5.042158,0.099367
19140.000000,3.41049004,3.40544312,-5.046919,0.099419
19150.000000,3.41049671,3.40544217,-5.054541,0.099471
19160.000000,3.41048932,3.40544123,-5.048096,0.099523
19170.000000,3.41048479,3.40544028,-5.044512,0.099575
19180.000000,3.41048050,3.40543933,-5.041166,0.099626
19190.000000,3.41048050,3.40543839,-5.042112,0.099678
19200.000000,3.41048050,3.40543744,-5.043058,0.099730
19210.000000,3.41048479,3.40543650,-5.048295,0.099782
19220.000000,3.41048837,3.40543555,-5.052818,0.099834
19230.000000,3.41048932,3.40543460,-5.054717,0.099886
19240.000000,3.41048527,3.40543366,-5.051610,0.099938
19250.000000,3.41048193,3.40543271,-5.049218,0.099990
19260.000000,3.41048765,3.40543177,-5.055886,0.100042
19270.000000,3.41047907,3.40543082,-5.048249,0.100094
19280.000000,3.41047907,3.40542987,-5.049195,0.100146
19290.000000,3.41047668,3.40542893,-5.047756,0.100198
19300.000000,3.41048622,3.40542798,-5.058239,0.100249
19310.000000,3.41048765,3.40542704,-5.060615,0.100301
19320.000000,3.41047907,3.40542609,-5.052978,0.100353
19330.000000,3.41048145,3.40542514,-5.056308,0.100405
19340.000000,3.41047907,3.40542420,-5.054870,0.100457
19350.000000,3.41048050,3.40542325,-5.057246,0.100509
19360.000000,3.41048360,3.40542231,-5.061291,0.100561
19370.000000,3.41048360,3.40542136,-5.062237,0.100613
19380.000000,3.41047549,3.40542042,-5.055077,0.100665
19390.000000,3.41048145,3.40541947,-5.061983,0.100717
19400.000000,3.41047239,3.40541852,-5.053869,0.100769
19410.000000,3.41047549,3.40541758,-5.057914,0.100821
19420.000000,3.41047907,3.40541663,-5.062436,0.100872
19430.000000,3.41048527,3.40541569,-5.069580,0.100924
19440.000000,3.41048193,3.40541474,-5.067188,0.100976
19450.000000,3.41047454,3.40541380,-5.060743,0.101028
19460.000000,3.41048145,3.40541285,-5.068603,0.101080
19470.000000,3.41048050,3.40541190,-5.068595,0.101132
19480.000000,3.41047668,3.40541096,-5.065726,0.101184
19490.000000,3.41047239,3.40541001,-5.062380,0.101236
19500.000000,3.41048145,3.40540907,-5.072386,0.101288
19510.000000,3.41046476,3.40540812,-5.056642,0.101340
19520.000000,3.41047597,3.40540718,-5.068793,0.101392
19530.000000,3.41047597,3.40540623,-5.069739,0.101444
19540.000000,3.41048265,3.40540528,-5.077360,0.101495
19550.000000,3.41047835,3.40540434,-5.074015,0.101547
19560.000000,3.41047597,3.40540339,-5.072576,0.101599
19570.000000,3.41048050,3.40540245,-5.078052,0.101651
19580.000000,3.41047549,3.40540150,-5.073990,0.101703
19590.000000,3.41047359,3.40540056,-5.073029,0.101755
19600.000000,3.41047764,3.40539961,-5.078027,0.101807
19610.000000,3.41047454,3.40539867,-5.075874,0.101859
19620.000000,3.41047359,3.40539772,-5.075865,0.101911
19630.000000,3.41047907,3.40539677,-5.082295,0.101963
19640.000000,3.41046405,3.40539583,-5.068220,0.102015
19650.000000,3.41047764,3.40539488,-5.082755,0.102067
19660.000000,3.41046953,3.40539394,-5.075595,0.102118
19670.000000,3.41047835,3.40539299,-5.085362,0.102170
19680.000000,3.41047311,3.40539205,-5.081062,0.102222
19690.000000,3.41045880,3.40539110,-5.067703,0.102274
19700.000000,3.41046572,3.40539016,-5.075562,0.102326
19710.000000,3.41046405,3.40538921,-5.074839,0.102378
19720.000000,3.41045976,3.40538826,-5.071493,0.102430
19730.000000,3.41047359,3.40538732,-5.086267,0.102482
19740.000000,3.41046953,3.40538637,-5.083159,0.102534
19750.000000,3.41046858,3.40538543,-5.083151,0.102586
19760.000000,3.41047311,3.40538448,-5.088626,0.102638
19770.000000,3.41046572,3.40538354,-5.082181,0.102690
19780.000000,3.41046262,3.40538259,-5.080027,0.102741
19790.000000,3.41046047,3.40538165,-5.078826,0.102793
19800.000000,3.41046643,3.40538070,-5.085732,0.102845
19810.000000,3.41046166,3.40537975,-5.081910,0.102897
19820.000000,3.41045880,3.40537881,-5.079994,0.102949
19830.000000,3.41047311,3.40537786,-5.095245,0.103001
19840.000000,3.41047549,3.40537692,-5.098574,0.103053
19850.000000,3.41046643,3.40537597,-5.090460,0.103105
19860.000000,3.41046643,3.40537503,-5.091405,0.103157
19870.000000,3.41047072,3.40537408,-5.096642,0.103209
19880.000000,3.41047311,3.40537314,-5.099972,0.103261
19890.000000,3.41046953,3.40537219,-5.097341,0.103313
19900.000000,3.41046262,3.40537125,-5.091372,0.103364
19910.000000,3.41047597,3.40537030,-5.105669,0.103416
19920.000000,3.41046405,3.40536936,-5.094693,0.103468
19930.000000,3.41046262,3.40536841,-5.094208,0.103520
19940.000000,3.41046643,3.40536746,-5.098968,0.103572
19950.000000,3.41046858,3.40536652,-5.102059,0.103624
19960.000000,3.41046476,3.40536557,-5.099190,0.103676
19970.000000,3.41046262,3.40536463,-5.097990,0.103728
19980.000000,3.41046357,3.40536368,-5.099889,0.103780
19990.000000,3.41044927,3.40536274,-5.086529,0.103832
20000.000000,3.41045570,3.40536179,-5.093912,0.103884
20010.000000,3.41046643,3.40536085,-5.105586,0.103936
20020.000000,3.41045570,3.40535990,-5.095802,0.103987
20030.000000,3.41045976,3.40535896,-5.100801,0.104039
20040.000000,3.41045380,3.40535801,-5.095786,0.104091
20050.000000,3.41046047,3.40535707,-5.103407,0.104143
20060.000000,3.41044974,3.40535612,-5.093623,0.104195
20070.000000,3.41047072,3.40535517,-5.115549,0.104247
20080.000000,3.41045523,3.40535423,-5.100997,0.104299
20090.000000,3.41044259,3.40535328,-5.089307,0.104351
20100.000000,3.41045165,3.40535234,-5.099312,0.104403
20110.000000,3.41046405,3.40535139,-5.112655,0.104455
20120.000000,3.41046047,3.40535045,-5.110024,0.104507
20130.000000,3.41045070,3.40534950,-5.101194,0.104558
20140.000000,3.41045451,3.40534856,-5.105954,0.104610
20150.000000,3.41046166,3.40534761,-5.114052,0.104662
20160.000000,3.41045761,3.40534667,-5.110944,0.104714
20170.000000,3.41046166,3.40534572,-5.115942,0.104766
20180.000000,3.41046476,3.40534478,-5.119987,0.104818
20190.000000,3.41046476,3.40534383,-5.120932,0.104870
20200.000000,3.41045523,3.40534289,-5.112341,0.104922
20210.000000,3.41044474,3.40534194,-5.102796,0.104974
20220.000000,3.41046047,3.40534100,-5.119476,0.105026
20230.000000,3.41046119,3.40534005,-5.121137,0.105078
20240.000000,3.41046405,3.40533911,-5.124943,0.105130
20250.000000,3.41044784,3.40533816,-5.109676,0.105181
20260.000000,3.41045070,3.40533721,-5.113482,0.105233
20270.000000,3.41045523,3.40533627,-5.118957,0.105285
20280.000000,3.41044855,3.40533532,-5.113227,0.105337
20290.000000,3.41045761,3.40533438,-5.123232,0.105389
20300.000000,3.41046643,3.40533343,-5.132999,0.105441
20310.000000,3.41045570,3.40533249,-5.123215,0.105493
20320.000000,3.41044855,3.40533154,-5.117008,0.105545
20330.000000,3.41045880,3.40533060,-5.128205,0.105597
20340.000000,3.41045976,3.40532965,-5.130104,0.105649
20350.000000,3.41045809,3.40532871,-5.129380,0.105701
20360.000000,3.41045880,3.40532776,-5.131040,0.105753
20370.000000,3.41045809,3.40532682,-5.131270,0.105804
20380.000000,3.41044927,3.40532587,-5.123394,0.105856
20390.000000,3.41045213,3.40532493,-5.127200,0.105908
20400.000000,3.41045213,3.40532398,-5.128145,0.105960
20410.000000,3.41045213,3.40532304,-5.129091,0.106012
20420.000000,3.41045284,3.40532209,-5.130751,0.106064
20430.000000,3.41045070,3.40532115,-5.129550,0.106116
20440.000000,3.41046166,3.40532020,-5.141463,0.106168
20450.000000,3.41045451,3.40531926,-5.135255,0.106220
20460.000000,3.41045284,3.40531831,-5.134531,0.106272
20470.000000,3.41046262,3.40531737,-5.145252,0.106324
20480.000000,3.41045761,3.40531642,-5.141190,0.106376
20490.000000,3.41045165,3.40531548,-5.136175,0.106427
20500.000000,3.41045523,3.40531453,-5.140696,0.106479
20510.000000,3.41045380,3.40531359,-5.140211,0.106531
20520.000000,3.41045213,3.40531264,-5.139487,0.106583
20530.000000,3.41044259,3.40531170,-5.130895,0.106635
20540.000000,3.41045880,3.40531075,-5.148053,0.106687
20550.000000,3.41045070,3.40530981,-5.140892,0.106739
20560.000000,3.41044974,3.40530886,-5.140883,0.106791
20570.000000,3.41045284,3.40530791,-5.144928,0.106843
20580.000000,3.41044927,3.40530697,-5.142297,0.106895
20590.000000,3.41045570,3.40530602,-5.149679,0.106947
20600.000000,3.41044927,3.40530508,-5.144187,0.106999
20610.000000,3.41045880,3.40530413,-5.154669,0.107050
20620.000000,3.41045451,3.40530319,-5.151322,0.107102
20630.000000,3.41045165,3.40530224,-5.149406,0.107154
20640.000000,3.41044474,3.40530130,-5.143437,0.107206
20650.000000,3.41044331,3.40530035,-5.142952,0.107258
20660.000000,3.41045570,3.40529941,-5.156294,0.107310
20670.000000,3.41045213,3.40529846,-5.153663,0.107362
20680.000000,3.41044784,3.40529752,-5.150317,0.107414
20690.000000,3.41046047,3.40529657,-5.163898,0.107466
20700.000000,3.41046047,3.40529563,-5.164843,0.107518
20710.000000,3.41045809,3.40529468,-5.163404,0.107570
20720.000000,3.41044474,3.40529374,-5.150997,0.107622
20730.000000,3.41045570,3.40529279,-5.162910,0.107673
20740.000000,3.41044855,3.40529185,-5.156702,0.107725
20750.000000,3.41045666,3.40529090,-5.165754,0.107777
20760.000000,3.41045809,3.40528996,-5.168129,0.107829
20770.000000,3.41044378,3.40528901,-5.154769,0.107881
20780.000000,3.41045213,3.40528807,-5.164059,0.107933
20790.000000,3.41044855,3.40528712,-5.161427,0.107985
20800.000000,3.41044974,3.40528618,-5.163565,0.108037
20810.000000,3.41045570,3.40528523,-5.170470,0.108089
20820.000000,3.41044855,3.40528429,-5.164262,0.108141
20830.000000,3.41045284,3.40528334,-5.169499,0.108193
20840.000000,3.41045570,3.40528240,-5.173305,0.108245
20850.000000,3.41044259,3.40528145,-5.161137,0.108296
20860.000000,3.41044617,3.40528051,-5.165658,0.108348
20870.000000,3.41043901,3.40527956,-5.159451,0.108400
20880.000000,3.41044569,3.40527862,-5.167071,0.108452
20890.000000,3.41045165,3.40527767,-5.173977,0.108504
20900.000000,3.41044044,3.40527673,-5.163716,0.108556
20910.000000,3.41044331,3.40527578,-5.167522,0.108608
20920.000000,3.41044188,3.40527484,-5.167037,0.108660
20930.000000,3.41044855,3.40527389,-5.174657,0.108712
20940.000000,3.41043758,3.40527295,-5.164635,0.108764
20950.000000,3.41044116,3.40527200,-5.169156,0.108816
20960.000000,3.41044569,3.40527106,-5.174631,0.108868
20970.000000,3.41042852,3.40527011,-5.158410,0.108919
20980.000000,3.41044259,3.40526917,-5.173422,0.108971
20990.000000,3.41044784,3.40526822,-5.179612,0.109023
21000.000000,3.41044044,3.40526728,-5.173166,0.109075
21010.000000,3.41043210,3.40526633,-5.165766,0.109127
21020.000000,3.41044617,3.40526539,-5.180778,0.109179
21030.000000,3.41043997,3.40526444,-5.175524,0.109231
21040.000000,3.41043615,3.40526350,-5.172654,0.109283
21050.000000,3.41043615,3.40526255,-5.173599,0.109335
21060.000000,3.41045165,3.40526161,-5.190041,0.109387
21070.000000,3.41044927,3.40526066,-5.188602,0.109439
21080.000000,3.41043997,3.40525972,-5.180249,0.109491
21090.000000,3.41044378,3.40525877,-5.185008,0.109542
21100.000000,3.41044331,3.40525783,-5.185476,0.109594
21110.000000,3.41044044,3.40525688,-5.183560,0.109646
21120.000000,3.41044259,3.40525594,-5.186651,0.109698
21130.000000,3.41042805,3.40525499,-5.173052,0.109750
21140.000000,3.41043997,3.40525405,-5.185918,0.109802
21150.000000,3.41044378,3.40525311,-5.190678,0.109854
21160.000000,3.41044259,3.40525216,-5.190431,0.109906
21170.000000,3.41043615,3.40525122,-5.184938,0.109958
21180.000000,3.41042328,3.40525027,-5.173008,0.110010
21190.000000,3.41043806,3.40524933,-5.188735,0.110062
21200.000000,3.41044259,3.40524838,-5.194210,0.110113
21210.000000,3.41043997,3.40524744,-5.192532,0.110165
21220.000000,3.41043162,3.40524649,-5.185133,0.110217
21230.000000,3.41043162,3.40524555,-5.186078,0.110269
21240.000000,3.41043448,3.40524460,-5.189884,0.110321
21250.000000,3.41044688,3.40524366,-5.203226,0.110373
21260.000000,3.41043401,3.40524271,-5.191296,0.110425
21270.000000,3.41044116,3.40524177,-5.199394,0.110477
21280.000000,3.41044474,3.40524082,-5.203915,0.110529
21290.000000,3.41044116,3.40523988,-5.201284,0.110581
21300.000000,3.41043210,3.40523893,-5.193169,0.110633
21310.000000,3.41043305,3.40523799,-5.195067,0.110685
21320.000000,3.41043806,3.40523704,-5.201019,0.110736
21330.000000,3.41044188,3.40523610,-5.205779,0.110788
21340.000000,3.41044259,3.40523515,-5.207439,0.110840
21350.000000,3.41043448,3.40523421,-5.200277,0.110892
21360.000000,3.41042709,3.40523326,-5.193831,0.110944
21370.000000,3.41043162,3.40523232,-5.199306,0.110996
21380.000000,3.41044116,3.40523137,-5.209788,0.111048
21390.000000,3.41042614,3.40523043,-5.195712,0.111100
21400.000000,3.41042852,3.40522948,-5.199041,0.111152
21410.000000,3.41043305,3.40522854,-5.204516,0.111204
21420.000000,3.41043019,3.40522759,-5.202600,0.111256
21430.000000,3.41043305,3.40522665,-5.206406,0.111308
21440.000000,3.41043448,3.40522570,-5.208781,0.111359
21450.000000,3.41042566,3.40522476,-5.200904,0.111411
21460.000000,3.41043210,3.40522381,-5.208286,0.111463
21470.000000,3.41043019,3.40522287,-5.207324,0.111515
21480.000000,3.41043901,3.40522192,-5.217090,0.111567
21490.000000,3.41042113,3.40522098,-5.200154,0.111619
21500.000000,3.41042018,3.40522003,-5.200145,0.111671
21510.000000,3.41042852,3.40521909,-5.209434,0.111723
21520.000000,3.41042709,3.40521814,-5.208949,0.111775
21530.000000,3.41043758,3.40521720,-5.220384,0.111827
21540.000000,3.41042852,3.40521626,-5.212269,0.111879
21550.000000,3.41043210,3.40521531,-5.216790,0.111931
21560.000000,3.41043401,3.40521437,-5.219642,0.111982
21570.000000,3.41042256,3.40521342,-5.209143,0.112034
21580.000000,3.41043162,3.40521248,-5.219148,0.112086
21590.000000,3.41043210,3.40521153,-5.220569,0.112138
21600.000000,3.41042328,3.40521059,-5.212693,0.112190
21610.000000,3.41044116,3.40520964,-5.231519,0.112242
21620.000000,3.41042256,3.40520870,-5.213867,0.112294
21630.000000,3.41042328,3.40520775,-5.215527,0.112346
21640.000000,3.41042209,3.40520681,-5.215280,0.112398
21650.000000,3.41042113,3.40520586,-5.215271,0.112450
21660.000000,3.41042709,3.40520492,-5.222176,0.112502
21670.000000,3.41042256,3.40520397,-5.218591,0.112554
21680.000000,3.41041970,3.40520303,-5.216675,0.112605
21690.000000,3.41042328,3.40520208,-5.221196,0.112657
21700.000000,3.41042328,3.40520114,-5.222141,0.112709
21710.000000,3.41042495,3.40520019,-5.224755,0.112761
21720.000000,3.41041613,3.40519925,-5.216878,0.112813
21730.000000,3.41041970,3.40519830,-5.221399,0.112865
21740.000000,3.41042328,3.40519736,-5.225920,0.112917
21750.000000,3.41042566,3.40519641,-5.229249,0.112969
21760.000000,3.41042209,3.40519547,-5.226617,0.113021
21770.000000,3.41042614,3.40519452,-5.231615,0.113073
21780.000000,3.41042328,3.40519358,-5.229699,0.113125
21790.000000,3.41042256,3.40519263,-5.229929,0.113177
21800.000000,3.41041660,3.40519169,-5.224913,0.113228
21810.000000,3.41041422,3.40519075,-5.223474,0.113280
21820.000000,3.41041136,3.40518980,-5.221557,0.113332
21830.000000,3.41042614,3.40518886,-5.237284,0.113384
21840.000000,3.41041303,3.40518791,-5.225116,0.113436
21850.000000,3.41041899,3.40518697,-5.232021,0.113488
21860.000000,3.41042113,3.40518602,-5.235112,0.113540
21870.000000,3.41042423,3.40518508,-5.239156,0.113592
21880.000000,3.41041517,3.40518413,-5.231041,0.113644
21890.000000,3.41042423,3.40518319,-5.241045,0.113696
21900.000000,3.41041231,3.40518224,-5.230069,0.113748
21910.000000,3.41041517,3.40518130,-5.233875,0.113800
21920.000000,3.41041231,3.40518035,-5.231959,0.113851
21930.000000,3.41042566,3.40517941,-5.246255,0.113903
21940.000000,3.41041422,3.40517846,-5.235756,0.113955
21950.000000,3.41040826,3.40517752,-5.230740,0.114007
21960.000000,3.41042495,3.40517657,-5.248374,0.114059
21970.000000,3.41042709,3.40517563,-5.251465,0.114111
21980.000000,3.41042805,3.40517468,-5.253363,0.114163
21990.000000,3.41041970,3.40517374,-5.245963,0.114215
22000.000000,3.41041422,3.40517279,-5.241424,0.114267
22010.000000,3.41042614,3.40517185,-5.254290,0.114319
22020.000000,3.41042805,3.40517091,-5.257142,0.114371
22030.000000,3.41042209,3.40516996,-5.252126,0.114423
22040.000000,3.41042018,3.40516902,-5.251164,0.114474
22050.000000,3.41041732,3.40516807,-5.249247,0.114526
22060.000000,3.41041064,3.40516713,-5.243517,0.114578
22070.000000,3.41041422,3.40516618,-5.248038,0.114630
22080.000000,3.41041827,3.40516524,-5.253035,0.114682
22090.000000,3.41042209,3.40516429,-5.257795,0.114734
22100.000000,3.41042018,3.40516335,-5.256832,0.114786
22110.000000,3.41041303,3.40516240,-5.250624,0.114838
22120.000000,3.41041613,3.40516146,-5.254669,0.114890
22130.000000,3.41041422,3.40516051,-5.253706,0.114942
22140.000000,3.41042113,3.40515957,-5.261565,0.114994
22150.000000,3.41041732,3.40515862,-5.258695,0.115046
22160.000000,3.41040921,3.40515768,-5.251533,0.115097
22170.000000,3.41041732,3.40515673,-5.260584,0.115149
22180.000000,3.41041517,3.40515579,-5.259383,0.115201
22190.000000,3.41041064,3.40515484,-5.255798,0.115253
22200.000000,3.41042614,3.40515390,-5.272240,0.115305
22210.000000,3.41042018,3.40515295,-5.267224,0.115357
22220.000000,3.41040421,3.40515201,-5.252195,0.115409
22230.000000,3.41040707,3.40515107,-5.256001,0.115461
22240.000000,3.41041517,3.40515012,-5.265052,0.115513
22250.000000,3.41041422,3.40514918,-5.265043,0.115565
22260.000000,3.41039467,3.40514823,-5.246437,0.115617
22270.000000,3.41041136,3.40514729,-5.264071,0.115669
22280.000000,3.41041374,3.40514634,-5.267400,0.115720
22290.000000,3.41040421,3.40514540,-5.258808,0.115772
22300.000000,3.41040635,3.40514445,-5.261899,0.115824
22310.000000,3.41040468,3.40514351,-5.261175,0.115876
22320.000000,3.41041660,3.40514256,-5.274040,0.115928
22330.000000,3.41040325,3.40514162,-5.261633,0.115980
22340.000000,3.41040635,3.40514067,-5.265678,0.116032
22350.000000,3.41041303,3.40513973,-5.273298,0.116084
22360.000000,3.41041231,3.40513878,-5.273528,0.116136
22370.000000,3.41040325,3.40513784,-5.265412,0.116188
22380.000000,3.41040325,3.40513689,-5.266357,0.116240
22390.000000,3.41039872,3.40513595,-5.262772,0.116292
22400.000000,3.41039872,3.40513501,-5.263716,0.116343
22410.000000,3.41041970,3.40513406,-5.285642,0.116395
22420.000000,3.41040540,3.40513312,-5.272282,0.116447
22430.000000,3.41040540,3.40513217,-5.273226,0.116499
22440.000000,3.41040111,3.40513123,-5.269880,0.116551
22450.000000,3.41038775,3.40513028,-5.257473,0.116603
22460.000000,3.41040230,3.40512934,-5.272961,0.116655
22470.000000,3.41040325,3.40512839,-5.274859,0.116707
22480.000000,3.41039872,3.40512745,-5.271274,0.116759
22490.000000,3.41041231,3.40512650,-5.285809,0.116811
22500.000000,3.41039300,3.40512556,-5.267441,0.116863
22510.000000,3.41040421,3.40512461,-5.279592,0.116915
22520.000000,3.41039658,3.40512367,-5.272907,0.116966
22530.000000,3.41039252,3.40512272,-5.269799,0.117018
22540.000000,3.41039610,3.40512178,-5.274320,0.117070
22550.000000,3.41040540,3.40512083,-5.284563,0.117122
22560.000000,3.41039824,3.40511989,-5.278355,0.117174
22570.000000,3.41040182,3.40511895,-5.282876,0.117226
22580.000000,3.41039658,3.40511800,-5.278575,0.117278
22590.000000,3.41040039,3.40511706,-5.283335,0.117330
22600.000000,3.41039872,3.40511611,-5.282611,0.117382
22610.000000,3.41039658,3.40511517,-5.281409,0.117434
22620.000000,3.41039610,3.40511422,-5.281877,0.117486
22630.000000,3.41038275,3.40511328,-5.269471,0.117537
22640.000000,3.41039610,3.40511233,-5.283767,0.117589
22650.000000,3.41038775,3.40511139,-5.276367,0.117641
22660.000000,3.41038179,3.40511044,-5.271351,0.117693
22670.000000,3.41039300,3.40510950,-5.283501,0.117745
22680.000000,3.41039371,3.40510855,-5.285161,0.117797
22690.000000,3.41039062,3.40510761,-5.283007,0.117849
22700.000000,3.41038775,3.40510666,-5.281090,0.117901
22710.000000,3.41039658,3.40510572,-5.290856,0.117953
22720.000000,3.41040182,3.40510477,-5.297046,0.118005
22730.000000,3.41038561,3.40510383,-5.281778,0.118057
22740.000000,3.41038871,3.40510289,-5.285823,0.118109
22750.000000,3.41039252,3.40510194,-5.290582,0.118160
22760.000000,3.41038466,3.40510100,-5.283659,0.118212
22770.000000,3.41037965,3.40510005,-5.279597,0.118264
22780.000000,3.41038561,3.40509911,-5.286502,0.118316
22790.000000,3.41038871,3.40509816,-5.290546,0.118368
22800.000000,3.41038060,3.40509722,-5.283384,0.118420
22810.000000,3.41039157,3.40509627,-5.295296,0.118472
22820.000000,3.41039371,3.40509533,-5.298387,0.118524
22830.000000,3.41039300,3.40509438,-5.298616,0.118576
22840.000000,3.41039658,3.40509344,-5.303137,0.118628
22850.000000,3.41040039,3.40509249,-5.307896,0.118680
22860.000000,3.41038775,3.40509155,-5.296205,0.118732
22870.000000,3.41038561,3.40509060,-5.295004,0.118783
22880.000000,3.41038346,3.40508966,-5.293803,0.118835
22890.000000,3.41039371,3.40508872,-5.304999,0.118887
22900.000000,3.41038466,3.40508777,-5.296884,0.118939
22910.000000,3.41038656,3.40508683,-5.299736,0.118991
22920.000000,3.41038466,3.40508588,-5.298774,0.119043
22930.000000,3.41037822,3.40508494,-5.293281,0.119095
22940.000000,3.41039824,3.40508399,-5.314253,0.119147
22950.000000,3.41038466,3.40508305,-5.301608,0.119199
22960.000000,3.41037965,3.40508210,-5.297545,0.119251
22970.000000,3.41038108,3.40508116,-5.299921,0.119303
22980.000000,3.41038346,3.40508021,-5.303249,0.119355
