t_s,V_exp,V_sim,residual_mV,cap_fraction
19180.000000,3.44085169,3.35116490,-89.686790,0.099317
19190.000000,3.44084787,3.35121996,-89.627910,0.099369
19200.000000,3.44085646,3.35127494,-89.581521,0.099420
19210.000000,3.44084048,3.35132959,-89.510891,0.099472
19220.000000,3.44084191,3.35138425,-89.457661,0.099524
19230.000000,3.44084334,3.35143891,-89.404431,0.099576
19240.000000,3.44084549,3.35149357,-89.351917,0.099627
19250.000000,3.44082689,3.35154823,-89.278660,0.099679
19260.000000,3.44082761,3.35160254,-89.225066,0.099731
19270.000000,3.44084239,3.35165680,-89.185589,0.099783
19280.000000,3.44082856,3.35171106,-89.117501,0.099834
19290.000000,3.44082761,3.35176532,-89.062288,0.099886
19300.000000,3.44082928,3.35181958,-89.009698,0.099938
19310.000000,3.44082403,3.35187364,-88.950390,0.099990
19320.000000,3.44082332,3.35192749,-88.895822,0.100041
19330.000000,3.44081497,3.35198136,-88.833616,0.100093
19340.000000,3.44083142,3.35203522,-88.796206,0.100145
19350.000000,3.44082165,3.35208908,-88.732570,0.100197
19360.000000,3.44082546,3.35214288,-88.682579,0.100248
19370.000000,3.44082046,3.35219635,-88.624110,0.100300
19380.000000,3.44081664,3.35224981,-88.566830,0.100352
19390.000000,3.44082761,3.35230328,-88.524332,0.100404
19400.000000,3.44081497,3.35235674,-88.458230,0.100455
19410.000000,3.44081354,3.35241021,-88.403334,0.100507
19420.000000,3.44082999,3.35246337,-88.366627,0.100559
19430.000000,3.44082332,3.35251644,-88.306878,0.100611
19440.000000,3.44083238,3.35256951,-88.262865,0.100663
19450.000000,3.44082093,3.35262258,-88.198348,0.100714
19460.000000,3.44082546,3.35267566,-88.149805,0.100766
19470.000000,3.44081664,3.35272858,-88.088064,0.100818
19480.000000,3.44082546,3.35278125,-88.044211,0.100870
19490.000000,3.44080400,3.35283394,-87.970070,0.100921
19500.000000,3.44081497,3.35288662,-87.928353,0.100973
19510.000000,3.44082260,3.35293930,-87.883299,0.101025
19520.000000,3.44081497,3.35299196,-87.823011,0.101077
19530.000000,3.44080997,3.35304426,-87.765703,0.101128
19540.000000,3.44080496,3.35309656,-87.708399,0.101180
19550.000000,3.44078851,3.35314886,-87.639652,0.101232
19560.000000,3.44079900,3.35320115,-87.597845,0.101284
19570.000000,3.44079971,3.35325345,-87.546263,0.101335
19580.000000,3.44080043,3.35330548,-87.494951,0.101387
19590.000000,3.44079375,3.35335740,-87.436357,0.101439
19600.000000,3.44079089,3.35340931,-87.381583,0.101491
19610.000000,3.44079494,3.35346122,-87.333722,0.101542
19620.000000,3.44079304,3.35351314,-87.279902,0.101594
19630.000000,3.44079733,3.35356493,-87.232397,0.101646
19640.000000,3.44078398,3.35361646,-87.167520,0.101698
19650.000000,3.44078612,3.35366799,-87.118133,0.101749
19660.000000,3.44079494,3.35371952,-87.075422,0.101801
19670.000000,3.44078302,3.35377106,-87.011969,0.101853
19680.000000,3.44079304,3.35382259,-86.970450,0.101905
19690.000000,3.44079208,3.35387376,-86.918326,0.101956
19700.000000,3.44078541,3.35392491,-86.860496,0.102008
19710.000000,3.44077587,3.35397607,-86.799805,0.102060
19720.000000,3.44078994,3.35402722,-86.762717,0.102112
19730.000000,3.44077802,3.35407838,-86.699642,0.102163
19740.000000,3.44077206,3.35412931,-86.642746,0.102215
19750.000000,3.44078112,3.35418009,-86.601031,0.102267
19760.000000,3.44077301,3.35423087,-86.542145,0.102319
19770.000000,3.44078016,3.35428164,-86.498518,0.102370
19780.000000,3.44076729,3.35433242,-86.434865,0.102422
19790.000000,3.44077706,3.35438312,-86.393942,0.102474
19800.000000,3.44077110,3.35443352,-86.337579,0.102526
19810.000000,3.44077897,3.35448393,-86.295040,0.102577
19820.000000,3.44076490,3.35453434,-86.230566,0.102629
19830.000000,3.44076943,3.35458474,-86.184689,0.102681
19840.000000,3.44076347,3.35463515,-86.128322,0.102733
19850.000000,3.44075751,3.35468524,-86.072274,0.102784
19860.000000,3.44076729,3.35473528,-86.032012,0.102836
19870.000000,3.44075537,3.35478531,-85.970054,0.102888
19880.000000,3.44074941,3.35483535,-85.914056,0.102940
19890.000000,3.44075537,3.35488539,-85.869979,0.102991
19900.000000,3.44075894,3.35493525,-85.823695,0.103043
19910.000000,3.44074249,3.35498491,-85.757580,0.103095
19920.000000,3.44075894,3.35503458,-85.724360,0.103147
19930.000000,3.44075346,3.35508425,-85.669206,0.103198
19940.000000,3.44075942,3.35513392,-85.625496,0.103250
19950.000000,3.44074988,3.35518355,-85.566336,0.103302
19960.000000,3.44075060,3.35523285,-85.517747,0.103354
19970.000000,3.44074249,3.35528216,-85.460335,0.103406
19980.000000,3.44074106,3.35533146,-85.409598,0.103457
19990.000000,3.44073439,3.35538077,-85.353615,0.103509
20000.000000,3.44072485,3.35543008,-85.294772,0.103561
20010.000000,3.44074559,3.35547911,-85.266487,0.103613
20020.000000,3.44074702,3.35552805,-85.218972,0.103664
20030.000000,3.44073963,3.35557700,-85.162636,0.103716
20040.000000,3.44074392,3.35562594,-85.117983,0.103768
20050.000000,3.44074750,3.35567489,-85.072614,0.103820
20060.000000,3.44073367,3.35572369,-85.009979,0.103871
20070.000000,3.44073510,3.35577227,-84.962830,0.103923
20080.000000,3.44073653,3.35582086,-84.915674,0.103975
20090.000000,3.44073510,3.35586944,-84.865657,0.104027
20100.000000,3.44073558,3.35591803,-84.817548,0.104078
20110.000000,3.44072962,3.35596660,-84.763019,0.104130
20120.000000,3.44073653,3.35601483,-84.721699,0.104182
20130.000000,3.44072342,3.35606306,-84.660356,0.104234
20140.000000,3.44073272,3.35611129,-84.621424,0.104285
20150.000000,3.44073653,3.35615952,-84.577008,0.104337
20160.000000,3.44071889,3.35620775,-84.511135,0.104389
20170.000000,3.44072032,3.35625574,-84.464579,0.104441
20180.000000,3.44072580,3.35630362,-84.422180,0.104492
20190.000000,3.44072771,3.35635150,-84.376210,0.104544
20200.000000,3.44071889,3.35639938,-84.319512,0.104596
20210.000000,3.44072628,3.35644725,-84.279026,0.104648
20220.000000,3.44069719,3.35649503,-84.202165,0.104699
20230.000000,3.44071198,3.35654255,-84.169426,0.104751
20240.000000,3.44071388,3.35659008,-84.123807,0.104803
20250.000000,3.44071746,3.35663760,-84.079857,0.104855
20260.000000,3.44070482,3.35668513,-84.019694,0.104906
20270.000000,3.44069815,3.35673265,-83.965492,0.104958
20280.000000,3.44071007,3.35677985,-83.930217,0.105010
20290.000000,3.44070840,3.35682703,-83.881369,0.105062
20300.000000,3.44070101,3.35687421,-83.826800,0.105113
20310.000000,3.44070196,3.35692139,-83.780575,0.105165
20320.000000,3.44070792,3.35696856,-83.739357,0.105217
20330.000000,3.44070554,3.35701555,-83.689992,0.105269
20340.000000,3.44070196,3.35706237,-83.639587,0.105320
20350.000000,3.44069362,3.35710921,-83.584409,0.105372
20360.000000,3.44069648,3.35715604,-83.540437,0.105424
20370.000000,3.44069409,3.35720287,-83.491220,0.105476
20380.000000,3.44069886,3.35724964,-83.449226,0.105527
20390.000000,3.44069648,3.35729612,-83.400356,0.105579
20400.000000,3.44069815,3.35734261,-83.355535,0.105631
20410.000000,3.44068456,3.35738910,-83.295455,0.105683
20420.000000,3.44069290,3.35743559,-83.257309,0.105734
20430.000000,3.44069123,3.35748208,-83.209150,0.105786
20440.000000,3.44068527,3.35752828,-83.156990,0.105838
20450.000000,3.44068909,3.35757443,-83.114655,0.105890
20460.000000,3.44068241,3.35762058,-83.061830,0.105941
20470.000000,3.44069290,3.35766673,-83.026170,0.105993
20480.000000,3.44068813,3.35771288,-82.975252,0.106045
20490.000000,3.44067740,3.35775887,-82.918533,0.106097
20500.000000,3.44068527,3.35780468,-82.880594,0.106149
20510.000000,3.44068193,3.35785049,-82.831445,0.106200
20520.000000,3.44067883,3.35789630,-82.782533,0.106252
20530.000000,3.44068050,3.35794211,-82.738390,0.106304
20540.000000,3.44068408,3.35798789,-82.696194,0.106356
20550.000000,3.44068122,3.35803336,-82.647858,0.106407
20560.000000,3.44068241,3.35807884,-82.603573,0.106459
20570.000000,3.44068193,3.35812431,-82.557620,0.106511
20580.000000,3.44067836,3.35816979,-82.508567,0.106563
20590.000000,3.44067645,3.35821527,-82.461183,0.106614
20600.000000,3.44068050,3.35826049,-82.420012,0.106666
20610.000000,3.44068050,3.35830564,-82.374868,0.106718
20620.000000,3.44067240,3.35835078,-82.321617,0.106770
20630.000000,3.44067955,3.35839592,-82.283626,0.106821
20640.000000,3.44066930,3.35844107,-82.228230,0.106873
20650.000000,3.44066405,3.35848609,-82.177965,0.106925
20660.000000,3.44066930,3.35853090,-82.138403,0.106977
20670.000000,3.44068193,3.35857571,-82.106225,0.107028
20680.000000,3.44067144,3.35862052,-82.050921,0.107080
20690.000000,3.44066167,3.35866534,-81.996332,0.107132
20700.000000,3.44065952,3.35871014,-81.949384,0.107184
20710.000000,3.44065857,3.35875463,-81.903942,0.107235
20720.000000,3.44066691,3.35879911,-81.867801,0.107287
20730.000000,3.44065213,3.35884360,-81.808533,0.107339
20740.000000,3.44065857,3.35888808,-81.770484,0.107391
20750.000000,3.44065666,3.35893257,-81.724091,0.107442
20760.000000,3.44064760,3.35897683,-81.670768,0.107494
20770.000000,3.44065142,3.35902100,-81.630416,0.107546
20780.000000,3.44065142,3.35906516,-81.586255,0.107598
20790.000000,3.44065070,3.35910932,-81.541379,0.107649
20800.000000,3.44064379,3.35915348,-81.490304,0.107701
20810.000000,3.44064045,3.35919755,-81.442898,0.107753
20820.000000,3.44064975,3.35924138,-81.408364,0.107805
20830.000000,3.44064617,3.35928522,-81.360950,0.107856
20840.000000,3.44064546,3.35932906,-81.316397,0.107908
20850.000000,3.44064474,3.35937290,-81.271844,0.107960
20860.000000,3.44065356,3.35941674,-81.236827,0.108012
20870.000000,3.44064260,3.35946027,-81.182322,0.108063
20880.000000,3.44064069,3.35950379,-81.136898,0.108115
20890.000000,3.44064665,3.35954731,-81.099341,0.108167
20900.000000,3.44063687,3.35959082,-81.046048,0.108219
20910.000000,3.44064617,3.35963434,-81.011830,0.108270
20920.000000,3.44064069,3.35967768,-80.963007,0.108322
20930.000000,3.44062257,3.35972088,-80.901691,0.108374
20940.000000,3.44064546,3.35976408,-80.881380,0.108426
20950.000000,3.44063306,3.35980727,-80.825784,0.108477
20960.000000,3.44064760,3.35985047,-80.797128,0.108529
20970.000000,3.44063807,3.35989361,-80.744454,0.108581
20980.000000,3.44062996,3.35993649,-80.693468,0.108633
20990.000000,3.44063902,3.35997937,-80.659644,0.108685
21000.000000,3.44062543,3.36002226,-80.603171,0.108736
21010.000000,3.44063449,3.36006514,-80.569347,0.108788
21020.000000,3.44062495,3.36010803,-80.516927,0.108840
21030.000000,3.44063091,3.36015064,-80.480268,0.108892
21040.000000,3.44062614,3.36019321,-80.432930,0.108943
21050.000000,3.44063497,3.36023578,-80.399181,0.108995
21060.000000,3.44062495,3.36027835,-80.346597,0.109047
21070.000000,3.44061947,3.36032093,-80.298544,0.109099
21080.000000,3.44062614,3.36036335,-80.262792,0.109150
21090.000000,3.44061804,3.36040561,-80.212432,0.109202
21100.000000,3.44062305,3.36044786,-80.175180,0.109254
21110.000000,3.44061303,3.36049012,-80.122908,0.109306
21120.000000,3.44061661,3.36053238,-80.084225,0.109357
21130.000000,3.44061804,3.36057461,-80.043429,0.109409
21140.000000,3.44061208,3.36061656,-79.995520,0.109461
21150.000000,3.44059801,3.36065851,-79.939503,0.109513
21160.000000,3.44059443,3.36070046,-79.893976,0.109564
21170.000000,3.44060755,3.36074241,-79.865139,0.109616
21180.000000,3.44060707,3.36078436,-79.822712,0.109668
21190.000000,3.44060612,3.36082608,-79.780037,0.109720
21200.000000,3.44060755,3.36086772,-79.739824,0.109771
21210.000000,3.44060612,3.36090937,-79.696749,0.109823
21220.000000,3.44060516,3.36095101,-79.654152,0.109875
21230.000000,3.44060516,3.36099266,-79.612508,0.109927
21240.000000,3.44060397,3.36103419,-79.569783,0.109978
21250.000000,3.44060326,3.36107552,-79.527733,0.110030
21260.000000,3.44061065,3.36111686,-79.493784,0.110082
21270.000000,3.44061303,3.36115820,-79.454828,0.110134
21280.000000,3.44060612,3.36119954,-79.406574,0.110185
21290.000000,3.44060326,3.36124088,-79.362380,0.110237
21300.000000,3.44060111,3.36128192,-79.319195,0.110289
21310.000000,3.44059658,3.36132295,-79.273627,0.110341
21320.000000,3.44058704,3.36136399,-79.223053,0.110392
21330.000000,3.44060016,3.36140503,-79.195128,0.110444
21340.000000,3.44059348,3.36144607,-79.147414,0.110496
21350.000000,3.44059348,3.36148690,-79.106578,0.110548
21360.000000,3.44059443,3.36152765,-79.066787,0.110599
21370.000000,3.44059873,3.36156839,-79.030340,0.110651
21380.000000,3.44060159,3.36160912,-78.992463,0.110703
21390.000000,3.44059658,3.36164986,-78.946717,0.110755
21400.000000,3.44058704,3.36169052,-78.896524,0.110806
21410.000000,3.44059658,3.36173096,-78.865624,0.110858
21420.000000,3.44058704,3.36177140,-78.815646,0.110910
21430.000000,3.44059229,3.36181184,-78.780450,0.110962
21440.000000,3.44059587,3.36185228,-78.743585,0.111013
21450.000000,3.44058752,3.36189272,-78.694799,0.111065
21460.000000,3.44057798,3.36193289,-78.645094,0.111117
21470.000000,3.44058037,3.36197304,-78.607332,0.111169
21480.000000,3.44058466,3.36201318,-78.571478,0.111220
21490.000000,3.44058990,3.36205333,-78.536577,0.111272
21500.000000,3.44058394,3.36209347,-78.490471,0.111324
21510.000000,3.44059062,3.36213346,-78.457161,0.111376
21520.000000,3.44057870,3.36217331,-78.405390,0.111428
21530.000000,3.44058156,3.36221316,-78.368398,0.111479
21540.000000,3.44058251,3.36225301,-78.329499,0.111531
21550.000000,3.44058633,3.36229287,-78.293460,0.111583
21560.000000,3.44058347,3.36233267,-78.250800,0.111635
21570.000000,3.44056964,3.36237223,-78.197412,0.111686
21580.000000,3.44058943,3.36241179,-78.177639,0.111738
21590.000000,3.44056916,3.36245135,-78.117811,0.111790
21600.000000,3.44056916,3.36249091,-78.078248,0.111842
21610.000000,3.44056916,3.36253048,-78.038686,0.111893
21620.000000,3.44056773,3.36256980,-77.997933,0.111945
21630.000000,3.44057512,3.36260907,-77.966050,0.111997
21640.000000,3.44057155,3.36264835,-77.923200,0.112049
21650.000000,3.44057202,3.36268762,-77.884403,0.112100
21660.000000,3.44056916,3.36272689,-77.842268,0.112152
21670.000000,3.44056463,3.36276604,-77.798592,0.112204
21680.000000,3.44056845,3.36280502,-77.763425,0.112256
21690.000000,3.44055438,3.36284401,-77.710371,0.112307
21700.000000,3.44056678,3.36288300,-77.683781,0.112359
21710.000000,3.44056845,3.36292198,-77.646463,0.112411
21720.000000,3.44056249,3.36296094,-77.601549,0.112463
21730.000000,3.44056845,3.36299965,-77.568801,0.112514
21740.000000,3.44056082,3.36303835,-77.522468,0.112566
21750.000000,3.44055486,3.36307705,-77.477804,0.112618
21760.000000,3.44055200,3.36311576,-77.436240,0.112670
21770.000000,3.44055772,3.36315446,-77.403259,0.112721
21780.000000,3.44056678,3.36319295,-77.373824,0.112773
21790.000000,3.44055438,3.36323138,-77.323005,0.112825
21800.000000,3.44056010,3.36326980,-77.290306,0.112877
21810.000000,3.44056010,3.36330822,-77.251885,0.112928
21820.000000,3.44056082,3.36334664,-77.214179,0.112980
21830.000000,3.44054842,3.36338496,-77.163459,0.113032
21840.000000,3.44054604,3.36342310,-77.122939,0.113084
21850.000000,3.44055295,3.36346124,-77.091712,0.113135
21860.000000,3.44054842,3.36349938,-77.049041,0.113187
21870.000000,3.44054317,3.36353752,-77.005655,0.113239
21880.000000,3.44054484,3.36357566,-76.969185,0.113291
21890.000000,3.44054604,3.36361352,-76.932514,0.113342
21900.000000,3.44054842,3.36365139,-76.897035,0.113394
21910.000000,3.44055080,3.36368925,-76.861556,0.113446
21920.000000,3.44054794,3.36372711,-76.820832,0.113498
21930.000000,3.44053817,3.36376497,-76.773193,0.113549
21940.000000,3.44054484,3.36380265,-76.742190,0.113601
21950.000000,3.44053721,3.36384025,-76.696967,0.113653
21960.000000,3.44054008,3.36387783,-76.662240,0.113705
21970.000000,3.44054008,3.36391542,-76.624653,0.113756
21980.000000,3.44053292,3.36395301,-76.579913,0.113808
21990.000000,3.44051933,3.36399052,-76.528809,0.113860
22000.000000,3.44053817,3.36402783,-76.510334,0.113912
22010.000000,3.44052768,3.36406515,-76.462530,0.113963
22020.000000,3.44053221,3.36410246,-76.429746,0.114015
22030.000000,3.44052768,3.36413977,-76.387903,0.114067
22040.000000,3.44053411,3.36417709,-76.357027,0.114119
22050.000000,3.44053125,3.36421415,-76.317100,0.114171
22060.000000,3.44053292,3.36425120,-76.281728,0.114222
22070.000000,3.44052529,3.36428824,-76.237057,0.114274
22080.000000,3.44052458,3.36432528,-76.199300,0.114326
22090.000000,3.44053125,3.36436232,-76.168934,0.114378
22100.000000,3.44052315,3.36439922,-76.123930,0.114429
22110.000000,3.44052100,3.36443599,-76.085016,0.114481
22120.000000,3.44052529,3.36447276,-76.052535,0.114533
22130.000000,3.44051862,3.36450953,-76.009087,0.114585
22140.000000,3.44052219,3.36454630,-75.975892,0.114636
22150.000000,3.44051862,3.36458303,-75.935590,0.114688
22160.000000,3.44052529,3.36461953,-75.905764,0.114740
22170.000000,3.44052315,3.36465603,-75.867114,0.114792
22180.000000,3.44051623,3.36469254,-75.823695,0.114843
22190.000000,3.44052529,3.36472904,-75.796251,0.114895
22200.000000,3.44052529,3.36476555,-75.759747,0.114947
22210.000000,3.44053292,3.36480183,-75.731089,0.114999
22220.000000,3.44052410,3.36483807,-75.686029,0.115050
22230.000000,3.44051719,3.36487431,-75.642877,0.115102
22240.000000,3.44051218,3.36491055,-75.601631,0.115154
22250.000000,3.44052911,3.36494679,-75.582320,0.115206
22260.000000,3.44051147,3.36498291,-75.528554,0.115257
22270.000000,3.44051623,3.36501888,-75.497352,0.115309
22280.000000,3.44051933,3.36505486,-75.464477,0.115361
22290.000000,3.44051218,3.36509083,-75.421349,0.115413
22300.000000,3.44052529,3.36512681,-75.398487,0.115464
22310.000000,3.44051814,3.36516275,-75.355388,0.115516
22320.000000,3.44052029,3.36519847,-75.321816,0.115568
22330.000000,3.44051337,3.36523418,-75.279189,0.115620
22340.000000,3.44050407,3.36526990,-75.234177,0.115671
22350.000000,3.44051433,3.36530561,-75.208716,0.115723
22360.000000,3.44050932,3.36534132,-75.167996,0.115775
22370.000000,3.44051218,3.36537685,-75.135332,0.115827
22380.000000,3.44050336,3.36541230,-75.091057,0.115878
22390.000000,3.44050932,3.36544775,-75.061564,0.115930
22400.000000,3.44049072,3.36548321,-75.007515,0.115982
22410.000000,3.44049668,3.36551866,-74.978022,0.116034
22420.000000,3.44050169,3.36555403,-74.947664,0.116085
22430.000000,3.44050765,3.36558922,-74.918433,0.116137
22440.000000,3.44050264,3.36562441,-74.878231,0.116189
22450.000000,3.44049454,3.36565961,-74.834929,0.116241
22460.000000,3.44049954,3.36569480,-74.804740,0.116292
22470.000000,3.44049501,3.36573000,-74.765015,0.116344
22480.000000,3.44051218,3.36576494,-74.747240,0.116396
22490.000000,3.44050264,3.36579988,-74.702764,0.116448
22500.000000,3.44049215,3.36583482,-74.657334,0.116499
22510.000000,3.44049501,3.36586976,-74.625255,0.116551
22520.000000,3.44048905,3.36590470,-74.584355,0.116603
22530.000000,3.44048977,3.36593947,-74.550298,0.116655
22540.000000,3.44049454,3.36597416,-74.520374,0.116706
22550.000000,3.44048667,3.36600885,-74.477820,0.116758
22560.000000,3.44049144,3.36604353,-74.447903,0.116810
22570.000000,3.44049358,3.36607822,-74.415363,0.116862
22580.000000,3.44048548,3.36611284,-74.372636,0.116913
22590.000000,3.44048905,3.36614727,-74.341781,0.116965
22600.000000,3.44049144,3.36618171,-74.309732,0.117017
22610.000000,3.44049358,3.36621614,-74.277444,0.117069
22620.000000,3.44048619,3.36625057,-74.235620,0.117121
22630.000000,3.44049811,3.36628501,-74.213107,0.117172
22640.000000,3.44048858,3.36631921,-74.169363,0.117224
22650.000000,3.44048667,3.36635340,-74.133272,0.117276
22660.000000,3.44049501,3.36638758,-74.107433,0.117328
22670.000000,3.44048071,3.36642176,-74.058945,0.117379
22680.000000,3.44048309,3.36645595,-74.027146,0.117431
22690.000000,3.44048548,3.36649000,-73.995477,0.117483
22700.000000,3.44048023,3.36652393,-73.956300,0.117535
22710.000000,3.44047880,3.36655787,-73.920935,0.117586
22720.000000,3.44048762,3.36659180,-73.895821,0.117638
22730.000000,3.44048977,3.36662574,-73.864032,0.117690
22740.000000,3.44047880,3.36665963,-73.819171,0.117742
22750.000000,3.44047475,3.36669332,-73.781431,0.117793
22760.000000,3.44047713,3.36672701,-73.750127,0.117845
22770.000000,3.44048262,3.36676069,-73.721922,0.117897
22780.000000,3.44048309,3.36679438,-73.688710,0.117949
22790.000000,3.44047666,3.36682807,-73.648585,0.118000
22800.000000,3.44047952,3.36686156,-73.617955,0.118052
22810.000000,3.44047356,3.36689501,-73.578551,0.118104
22820.000000,3.44047785,3.36692845,-73.549399,0.118156
22830.000000,3.44047427,3.36696189,-73.512379,0.118207
22840.000000,3.44046712,3.36699534,-73.471782,0.118259
22850.000000,3.44046402,3.36702868,-73.435342,0.118311
22860.000000,3.44047189,3.36706187,-73.410013,0.118363
22870.000000,3.44046879,3.36709508,-73.373713,0.118414
22880.000000,3.44047189,3.36712828,-73.343612,0.118466
22890.000000,3.44046021,3.36716148,-73.298728,0.118518
22900.000000,3.44046545,3.36719465,-73.270795,0.118570
22910.000000,3.44048262,3.36722762,-73.254998,0.118621
22920.000000,3.44046879,3.36726058,-73.208209,0.118673
22930.000000,3.44046783,3.36729354,-73.174296,0.118725
22940.000000,3.44047427,3.36732650,-73.147773,0.118777
22950.000000,3.44046783,3.36735946,-73.108376,0.118828
22960.000000,3.44046307,3.36739225,-73.070819,0.118880
22970.000000,3.44046259,3.36742497,-73.037621,0.118932
22980.000000,3.44045591,3.36745769,-72.998225,0.118984
22990.000000,3.44045949,3.36749041,-72.969080,0.119035
23000.000000,3.44045949,3.36752313,-72.936359,0.119087
23010.000000,3.44046021,3.36755577,-72.904433,0.119139
23020.000000,3.44046712,3.36758825,-72.878868,0.119191
23030.000000,3.44045901,3.36762073,-72.838278,0.119242
23040.000000,3.44045591,3.36765322,-72.802696,0.119294
23050.000000,3.44046187,3.36768570,-72.776173,0.119346
23060.000000,3.44045210,3.36771818,-72.733914,0.119398
23070.000000,3.44045949,3.36775044,-72.709054,0.119449
23080.000000,3.44045424,3.36778268,-72.671561,0.119501
23090.000000,3.44045520,3.36781493,-72.640267,0.119553
23100.000000,3.44046021,3.36784718,-72.613027,0.119605
23110.000000,3.44046021,3.36787943,-72.580779,0.119656
23120.000000,3.44045949,3.36791153,-72.547959,0.119708
23130.000000,3.44044828,3.36794354,-72.504742,0.119760
23140.000000,3.44045067,3.36797556,-72.475112,0.119812
23150.000000,3.44046187,3.36800757,-72.454304,0.119864
23160.000000,3.44044399,3.36803958,-72.404409,0.119915
23170.000000,3.44046187,3.36807154,-72.390333,0.119967
23180.000000,3.44045520,3.36810332,-72.351879,0.120019
23190.000000,3.44044828,3.36813510,-72.313183,0.120071
23200.000000,3.44046187,3.36816688,-72.294991,0.120122
23210.000000,3.44044518,3.36819866,-72.246520,0.120174
23220.000000,3.44044518,3.36823045,-72.214739,0.120226
23230.000000,3.44045305,3.36826202,-72.191030,0.120278
23240.000000,3.44045424,3.36829357,-72.160671,0.120329
23250.000000,3.44044113,3.36832512,-72.116007,0.120381
23260.000000,3.44044828,3.36835668,-72.091608,0.120433
23270.000000,3.44044757,3.36838823,-72.059342,0.120485
23280.000000,3.44045305,3.36841966,-72.033392,0.120536
23290.000000,3.44044113,3.36845098,-71.990151,0.120588
23300.000000,3.44043517,3.36848230,-71.952868,0.120640
23310.000000,3.44044232,3.36851363,-71.928698,0.120692
23320.000000,3.44044328,3.36854495,-71.898330,0.120743
23330.000000,3.44044614,3.36857624,-71.869903,0.120795
23340.000000,3.44043565,3.36860733,-71.828319,0.120847
23350.000000,3.44044018,3.36863842,-71.801753,0.120899
23360.000000,3.44043875,3.36866952,-71.769227,0.120950
23370.000000,3.44043279,3.36870062,-71.732171,0.121002
23380.000000,3.44044113,3.36873171,-71.709420,0.121054
23390.000000,3.44044018,3.36876263,-71.677551,0.121106
23400.000000,3.44043040,3.36879350,-71.636905,0.121157
23410.000000,3.44043207,3.36882437,-71.607704,0.121209
23420.000000,3.44042921,3.36885524,-71.573973,0.121261
23430.000000,3.44042921,3.36888611,-71.543103,0.121313
23440.000000,3.44043040,3.36891689,-71.513517,0.121364
23450.000000,3.44043326,3.36894753,-71.485735,0.121416
23460.000000,3.44042730,3.36897817,-71.449128,0.121468
23470.000000,3.44043326,3.36900882,-71.424442,0.121520
23480.000000,3.44043207,3.36903947,-71.392604,0.121571
23490.000000,3.44042110,3.36907010,-71.351008,0.121623
23500.000000,3.44043040,3.36910052,-71.329878,0.121675
23510.000000,3.44042683,3.36913095,-71.295877,0.121727
23520.000000,3.44042468,3.36916137,-71.263307,0.121778
23530.000000,3.44042253,3.36919180,-71.230736,0.121830
23540.000000,3.44043136,3.36922222,-71.209133,0.121882
23550.000000,3.44043279,3.36925249,-71.180295,0.121934
23560.000000,3.44042540,3.36928270,-71.142698,0.121985
23570.000000,3.44042397,3.36931290,-71.111064,0.122037
23580.000000,3.44043136,3.36934311,-71.088250,0.122089
23590.000000,3.44043422,3.36937331,-71.060907,0.122141
23600.000000,3.44042397,3.36940344,-71.020521,0.122192
23610.000000,3.44042683,3.36943343,-70.993399,0.122244
23620.000000,3.44042611,3.36946341,-70.962698,0.122296
23630.000000,3.44042540,3.36949340,-70.931997,0.122348
23640.000000,3.44042540,3.36952338,-70.902012,0.122399
23650.000000,3.44042397,3.36955337,-70.870595,0.122451
23660.000000,3.44041872,3.36958314,-70.835575,0.122503
23670.000000,3.44042611,3.36961291,-70.813198,0.122555
23680.000000,3.44041443,3.36964268,-70.771746,0.122606
23690.000000,3.44040680,3.36967245,-70.734348,0.122658
23700.000000,3.44041562,3.36970222,-70.713401,0.122710
23710.000000,3.44041204,3.36973186,-70.680185,0.122762
23720.000000,3.44041562,3.36976141,-70.654210,0.122814
23730.000000,3.44041371,3.36979096,-70.622749,0.122865
23740.000000,3.44041562,3.36982052,-70.595103,0.122917
23750.000000,3.44041872,3.36985007,-70.568649,0.122969
23760.000000,3.44042253,3.36987957,-70.542960,0.123021
23770.000000,3.44041967,3.36990891,-70.510762,0.123072
23780.000000,3.44043922,3.36993825,-70.500972,0.123124
23790.000000,3.44042468,3.36996759,-70.457089,0.123176
23800.000000,3.44042826,3.36999693,-70.431326,0.123228
23810.000000,3.44042110,3.37002627,-70.394834,0.123279
23820.000000,3.44041657,3.37005542,-70.361150,0.123331
23830.000000,3.44041443,3.37008455,-70.329877,0.123383
23840.000000,3.44040847,3.37011368,-70.294789,0.123435
23850.000000,3.44041801,3.37014281,-70.275199,0.123486
23860.000000,3.44041562,3.37017193,-70.243687,0.123538
23870.000000,3.44040322,3.37020096,-70.202267,0.123590
23880.000000,3.44041657,3.37022987,-70.186705,0.123642
23890.000000,3.44040465,3.37025879,-70.145867,0.123693
23900.000000,3.44040775,3.37028770,-70.120049,0.123745
23910.000000,3.44040179,3.37031662,-70.085172,0.123797
23920.000000,3.44040012,3.37034550,-70.054624,0.123849
23930.000000,3.44041204,3.37037421,-70.037830,0.123900
23940.000000,3.44040084,3.37040292,-69.997917,0.123952
23950.000000,3.44040012,3.37043163,-69.968494,0.124004
23960.000000,3.44040251,3.37046034,-69.942170,0.124056
23970.000000,3.44040561,3.37048905,-69.916561,0.124107
23980.000000,3.44040322,3.37051759,-69.885632,0.124159
