t_s,V_exp,V_sim,residual_mV,cap_fraction
12140.000000,3.44318342,3.30945826,-133.725161,0.062978
12150.000000,3.44316864,3.30957075,-133.597889,0.063030
12160.000000,3.44318271,3.30968288,-133.499829,0.063082
12170.000000,3.44316268,3.30979500,-133.367677,0.063134
12180.000000,3.44316983,3.30990713,-133.262703,0.063185
12190.000000,3.44316769,3.31001925,-133.148432,0.063237
12200.000000,3.44315887,3.31013122,-133.027650,0.063289
12210.000000,3.44316387,3.31024251,-132.921362,0.063341
12220.000000,3.44316554,3.31035381,-132.811735,0.063393
12230.000000,3.44315577,3.31046510,-132.690665,0.063445
12240.000000,3.44314265,3.31057640,-132.566257,0.063496
12250.000000,3.44314194,3.31068769,-132.454247,0.063548
12260.000000,3.44313312,3.31079830,-132.334818,0.063600
12270.000000,3.44313717,3.31090877,-132.228401,0.063652
12280.000000,3.44313526,3.31101924,-132.116023,0.063704
12290.000000,3.44312620,3.31112971,-131.996492,0.063756
12300.000000,3.44312334,3.31124018,-131.883161,0.063807
12310.000000,3.44311142,3.31135027,-131.761153,0.063859
12320.000000,3.44311810,3.31145992,-131.658177,0.063911
12330.000000,3.44311285,3.31156957,-131.543279,0.063963
12340.000000,3.44311213,3.31167922,-131.432912,0.064015
12350.000000,3.44310379,3.31178888,-131.314915,0.064067
12360.000000,3.44310093,3.31189844,-131.202487,0.064118
12370.000000,3.44309807,3.31200728,-131.090785,0.064170
12380.000000,3.44310021,3.31211612,-130.984091,0.064222
12390.000000,3.44309378,3.31222496,-130.868814,0.064274
12400.000000,3.44309378,3.31233380,-130.759974,0.064326
12410.000000,3.44308853,3.31244264,-130.645889,0.064378
12420.000000,3.44307661,3.31255089,-130.525724,0.064430
12430.000000,3.44307375,3.31265892,-130.414829,0.064481
12440.000000,3.44306469,3.31276695,-130.297736,0.064533
12450.000000,3.44306231,3.31287499,-130.187318,0.064585
12460.000000,3.44305992,3.31298302,-130.076900,0.064637
12470.000000,3.44305801,3.31309076,-129.967258,0.064689
12480.000000,3.44305706,3.31319799,-129.859071,0.064741
12490.000000,3.44304323,3.31330522,-129.738009,0.064792
12500.000000,3.44304919,3.31341246,-129.636736,0.064844
12510.000000,3.44304466,3.31351969,-129.524972,0.064896
12520.000000,3.44304180,3.31362692,-129.414885,0.064948
12530.000000,3.44303584,3.31373336,-129.302485,0.065000
12540.000000,3.44303584,3.31383980,-129.196046,0.065052
12550.000000,3.44302082,3.31394623,-129.074586,0.065103
12560.000000,3.44301844,3.31405267,-128.965762,0.065155
12570.000000,3.44302082,3.31415911,-128.861707,0.065207
12580.000000,3.44302034,3.31426505,-128.755298,0.065259
12590.000000,3.44302678,3.31437070,-128.656085,0.065311
12600.000000,3.44301653,3.31447635,-128.540181,0.065363
12610.000000,3.44301271,3.31458200,-128.430715,0.065414
12620.000000,3.44300985,3.31468765,-128.322203,0.065466
12630.000000,3.44300556,3.31479308,-128.212479,0.065518
12640.000000,3.44300175,3.31489795,-128.103795,0.065570
12650.000000,3.44300628,3.31500282,-128.003456,0.065622
12660.000000,3.44299197,3.31510769,-127.884283,0.065674
12670.000000,3.44298697,3.31521256,-127.774407,0.065725
12680.000000,3.44298530,3.31531743,-127.667869,0.065777
12690.000000,3.44298482,3.31542159,-127.563233,0.065829
12700.000000,3.44298172,3.31552568,-127.456042,0.065881
12710.000000,3.44297886,3.31562977,-127.349088,0.065933
12720.000000,3.44296718,3.31573386,-127.233313,0.065985
12730.000000,3.44296122,3.31583796,-127.123261,0.066036
12740.000000,3.44296241,3.31594162,-127.020784,0.066088
12750.000000,3.44295740,3.31604495,-126.912455,0.066140
12760.000000,3.44296241,3.31614827,-126.814140,0.066192
12770.000000,3.44295049,3.31625159,-126.698898,0.066244
12780.000000,3.44294834,3.31635491,-126.593430,0.066296
12790.000000,3.44295216,3.31645809,-126.494065,0.066347
12800.000000,3.44293785,3.31656065,-126.377203,0.066399
12810.000000,3.44293785,3.31666320,-126.274646,0.066451
12820.000000,3.44292831,3.31676576,-126.162553,0.066503
12830.000000,3.44293547,3.31686832,-126.067148,0.066555
12840.000000,3.44292259,3.31697088,-125.951717,0.066607
12850.000000,3.44294024,3.31707281,-125.867426,0.066658
12860.000000,3.44291782,3.31717461,-125.743217,0.066710
12870.000000,3.44291735,3.31727640,-125.640942,0.066762
12880.000000,3.44291663,3.31737820,-125.538430,0.066814
12890.000000,3.44290781,3.31748000,-125.427811,0.066866
12900.000000,3.44290900,3.31758145,-125.327548,0.066918
12910.000000,3.44292092,3.31768250,-125.238425,0.066969
12920.000000,3.44290185,3.31778354,-125.118307,0.067021
12930.000000,3.44290471,3.31788459,-125.020125,0.067073
12940.000000,3.44290686,3.31798563,-124.921226,0.067125
12950.000000,3.44290471,3.31808661,-124.818104,0.067177
12960.000000,3.44289875,3.31818690,-124.711847,0.067229
12970.000000,3.44289708,3.31828720,-124.609882,0.067280
12980.000000,3.44288993,3.31838750,-124.502434,0.067332
12990.000000,3.44289041,3.31848779,-124.402615,0.067384
13000.000000,3.44288039,3.31858809,-124.292305,0.067436
13010.000000,3.44287443,3.31868785,-124.186587,0.067488
13020.000000,3.44287872,3.31878740,-124.091324,0.067540
13030.000000,3.44286990,3.31888695,-123.982949,0.067591
13040.000000,3.44286323,3.31898651,-123.876720,0.067643
13050.000000,3.44286442,3.31908606,-123.778358,0.067695
13060.000000,3.44286323,3.31918535,-123.677878,0.067747
13070.000000,3.44285727,3.31928417,-123.573100,0.067799
13080.000000,3.44284654,3.31938298,-123.463554,0.067851
13090.000000,3.44285131,3.31948180,-123.369506,0.067902
13100.000000,3.44284368,3.31958062,-123.263060,0.067954
13110.000000,3.44284034,3.31967943,-123.160905,0.068006
13120.000000,3.44284081,3.31977752,-123.063292,0.068058
13130.000000,3.44283438,3.31987561,-122.958769,0.068110
13140.000000,3.44282532,3.31997369,-122.851624,0.068162
13150.000000,3.44282985,3.32007178,-122.758068,0.068213
13160.000000,3.44281578,3.32016986,-122.645916,0.068265
13170.000000,3.44281101,3.32026749,-122.543519,0.068317
13180.000000,3.44280744,3.32036485,-122.442583,0.068369
13190.000000,3.44281697,3.32046221,-122.354760,0.068421
13200.000000,3.44281936,3.32055957,-122.259784,0.068473
13210.000000,3.44280744,3.32065693,-122.150504,0.068524
13220.000000,3.44280601,3.32075410,-122.051904,0.068576
13230.000000,3.44281054,3.32085074,-121.959795,0.068628
13240.000000,3.44279337,3.32094738,-121.845989,0.068680
13250.000000,3.44279575,3.32104402,-121.751734,0.068732
13260.000000,3.44279218,3.32114066,-121.651518,0.068784
13270.000000,3.44278622,3.32123730,-121.548918,0.068835
13280.000000,3.44278026,3.32133329,-121.446962,0.068887
13290.000000,3.44278979,3.32142922,-121.360575,0.068939
13300.000000,3.44278550,3.32152514,-121.260359,0.068991
13310.000000,3.44278836,3.32162107,-121.167295,0.069043
13320.000000,3.44278622,3.32171699,-121.069225,0.069095
13330.000000,3.44276547,3.32181254,-120.952938,0.069146
13340.000000,3.44276834,3.32190775,-120.860584,0.069198
13350.000000,3.44276905,3.32200297,-120.766085,0.069250
13360.000000,3.44276357,3.32209818,-120.665387,0.069302
13370.000000,3.44276166,3.32219340,-120.568265,0.069354
13380.000000,3.44275856,3.32228849,-120.470070,0.069406
13390.000000,3.44275045,3.32238300,-120.367454,0.069457
13400.000000,3.44274974,3.32247751,-120.272228,0.069509
13410.000000,3.44274879,3.32257202,-120.176764,0.069561
13420.000000,3.44274759,3.32266653,-120.081062,0.069613
13430.000000,3.44274664,3.32276104,-119.985598,0.069665
13440.000000,3.44274163,3.32285499,-119.886644,0.069717
13450.000000,3.44274449,3.32294880,-119.795693,0.069768
13460.000000,3.44273472,3.32304261,-119.692107,0.069820
13470.000000,3.44273853,3.32313642,-119.602110,0.069872
13480.000000,3.44273376,3.32323023,-119.503531,0.069924
13490.000000,3.44273186,3.32332374,-119.408118,0.069976
13500.000000,3.44273019,3.32341686,-119.313331,0.070028
13510.000000,3.44272065,3.32350997,-119.210677,0.070079
13520.000000,3.44271898,3.32360309,-119.115891,0.070131
13530.000000,3.44270730,3.32369621,-119.011091,0.070183
13540.000000,3.44271588,3.32378927,-118.926609,0.070235
13550.000000,3.44270897,3.32388170,-118.827266,0.070287
13560.000000,3.44270611,3.32397413,-118.731976,0.070339
13570.000000,3.44270730,3.32406656,-118.640740,0.070390
13580.000000,3.44270134,3.32415899,-118.542351,0.070442
13590.000000,3.44268346,3.32425142,-118.432040,0.070494
13600.000000,3.44270062,3.32434336,-118.357264,0.070546
13610.000000,3.44269109,3.32443511,-118.255982,0.070598
13620.000000,3.44268036,3.32452685,-118.153508,0.070650
13630.000000,3.44267988,3.32461860,-118.061286,0.070701
13640.000000,3.44268632,3.32471034,-117.975978,0.070753
13650.000000,3.44268727,3.32480185,-117.885421,0.070805
13660.000000,3.44268131,3.32489292,-117.788394,0.070857
13670.000000,3.44267392,3.32498399,-117.689936,0.070909
13680.000000,3.44267082,3.32507505,-117.595770,0.070961
13690.000000,3.44265771,3.32516612,-117.491590,0.071012
13700.000000,3.44266748,3.32525719,-117.410299,0.071064
13710.000000,3.44265389,3.32534759,-117.306303,0.071116
13720.000000,3.44266152,3.32543798,-117.223539,0.071168
13730.000000,3.44266677,3.32552838,-117.138391,0.071220
13740.000000,3.44265080,3.32561877,-117.032024,0.071272
13750.000000,3.44265914,3.32570916,-116.949975,0.071323
13760.000000,3.44265080,3.32579915,-116.851649,0.071375
13770.000000,3.44265318,3.32588887,-116.764308,0.071427
13780.000000,3.44263482,3.32597860,-116.656224,0.071479
13790.000000,3.44264793,3.32606832,-116.579613,0.071531
13800.000000,3.44264674,3.32615805,-116.488696,0.071583
13810.000000,3.44261718,3.32624760,-116.369573,0.071634
13820.000000,3.44262886,3.32633667,-116.292194,0.071686
13830.000000,3.44262123,3.32642573,-116.195503,0.071738
13840.000000,3.44261932,3.32651479,-116.104534,0.071790
13850.000000,3.44261765,3.32660385,-116.013803,0.071842
13860.000000,3.44260573,3.32669291,-115.912821,0.071894
13870.000000,3.44261932,3.32678139,-115.837932,0.071946
13880.000000,3.44261479,3.32686979,-115.744999,0.071997
13890.000000,3.44261479,3.32695820,-115.656596,0.072049
13900.000000,3.44259739,3.32704660,-115.550788,0.072101
13910.000000,3.44260335,3.32713500,-115.468346,0.072153
13920.000000,3.44260049,3.32722307,-115.377422,0.072205
13930.000000,3.44259834,3.32731082,-115.287526,0.072257
13940.000000,3.44258785,3.32739857,-115.189286,0.072308
13950.000000,3.44259620,3.32748632,-115.109881,0.072360
13960.000000,3.44258070,3.32757407,-115.006634,0.072412
13970.000000,3.44257617,3.32766171,-114.914456,0.072464
13980.000000,3.44257617,3.32774882,-114.827355,0.072516
13990.000000,3.44257617,3.32783592,-114.740253,0.072568
14000.000000,3.44258261,3.32792302,-114.659590,0.072619
14010.000000,3.44258070,3.32801012,-114.570581,0.072671
14020.000000,3.44256186,3.32809722,-114.464645,0.072723
14030.000000,3.44256282,3.32818381,-114.379007,0.072775
14040.000000,3.44256663,3.32827027,-114.296364,0.072827
14050.000000,3.44256735,3.32835673,-114.210622,0.072879
14060.000000,3.44256186,3.32844318,-114.118681,0.072930
14070.000000,3.44255304,3.32852964,-114.023402,0.072982
14080.000000,3.44254708,3.32861583,-113.931256,0.073034
14090.000000,3.44255543,3.32870164,-113.853783,0.073086
14100.000000,3.44256425,3.32878746,-113.776786,0.073138
14110.000000,3.44254708,3.32887328,-113.673801,0.073190
14120.000000,3.44254708,3.32895910,-113.587983,0.073241
14130.000000,3.44254112,3.32904488,-113.496242,0.073293
14140.000000,3.44254494,3.32913006,-113.414873,0.073345
14150.000000,3.44254041,3.32921525,-113.325159,0.073397
14160.000000,3.44253469,3.32930043,-113.234252,0.073449
14170.000000,3.44253230,3.32938562,-113.146684,0.073501
14180.000000,3.44253182,3.32947080,-113.061023,0.073552
14190.000000,3.44253230,3.32955555,-112.976753,0.073604
14200.000000,3.44252515,3.32964010,-112.885046,0.073656
14210.000000,3.44251633,3.32972466,-112.791670,0.073708
14220.000000,3.44251847,3.32980921,-112.709261,0.073760
14230.000000,3.44250655,3.32989377,-112.612785,0.073812
14240.000000,3.44250655,3.32997811,-112.528437,0.073863
14250.000000,3.44250345,3.33006204,-112.441407,0.073915
14260.000000,3.44250727,3.33014598,-112.361292,0.073967
14270.000000,3.44249654,3.33022991,-112.266633,0.074019
14280.000000,3.44250131,3.33031384,-112.187471,0.074071
14290.000000,3.44249845,3.33039777,-112.100680,0.074123
14300.000000,3.44248676,3.33048110,-112.005667,0.074174
14310.000000,3.44248080,3.33056441,-111.916396,0.074226
14320.000000,3.44249034,3.33064772,-111.842623,0.074278
14330.000000,3.44247007,3.33073103,-111.739047,0.074330
14340.000000,3.44247770,3.33081434,-111.663366,0.074382
14350.000000,3.44248128,3.33089728,-111.584003,0.074434
14360.000000,3.44247293,3.33097997,-111.492963,0.074485
14370.000000,3.44246697,3.33106267,-111.404308,0.074537
14380.000000,3.44247246,3.33114536,-111.327097,0.074589
14390.000000,3.44246888,3.33122806,-111.240826,0.074641
14400.000000,3.44247699,3.33131061,-111.166382,0.074693
14410.000000,3.44245315,3.33139269,-111.060457,0.074745
14420.000000,3.44245458,3.33147477,-110.979803,0.074796
14430.000000,3.44246101,3.33155686,-110.904157,0.074848
14440.000000,3.44244742,3.33163894,-110.808483,0.074900
14450.000000,3.44245982,3.33172102,-110.738797,0.074952
14460.000000,3.44245172,3.33180258,-110.649135,0.075004
14470.000000,3.44244337,3.33188406,-110.559313,0.075056
14480.000000,3.44244337,3.33196554,-110.477836,0.075107
14490.000000,3.44243336,3.33204701,-110.386344,0.075159
14500.000000,3.44243550,3.33212849,-110.307013,0.075211
14510.000000,3.44243693,3.33220966,-110.227270,0.075263
14520.000000,3.44242740,3.33229054,-110.136858,0.075315
14530.000000,3.44243836,3.33237141,-110.066949,0.075367
14540.000000,3.44242358,3.33245229,-109.971291,0.075418
14550.000000,3.44242048,3.33253317,-109.887316,0.075470
14560.000000,3.44242191,3.33261396,-109.807955,0.075522
14570.000000,3.44241953,3.33269424,-109.725293,0.075574
14580.000000,3.44242501,3.33277451,-109.650498,0.075626
14590.000000,3.44242263,3.33285479,-109.567835,0.075678
14600.000000,3.44241357,3.33293507,-109.478496,0.075729
14610.000000,3.44240999,3.33301535,-109.394641,0.075781
14620.000000,3.44241309,3.33309517,-109.317923,0.075833
14630.000000,3.44240427,3.33317485,-109.229415,0.075885
14640.000000,3.44240284,3.33325454,-109.148299,0.075937
14650.000000,3.44239998,3.33333423,-109.065752,0.075989
14660.000000,3.44240737,3.33341391,-108.993457,0.076040
14670.000000,3.44240141,3.33349336,-108.908053,0.076092
14680.000000,3.44239545,3.33357245,-108.822995,0.076144
14690.000000,3.44238949,3.33365155,-108.737937,0.076196
14700.000000,3.44239473,3.33373065,-108.664085,0.076248
14710.000000,3.44239831,3.33380975,-108.588564,0.076300
14720.000000,3.44239998,3.33388882,-108.511163,0.076351
14730.000000,3.44238210,3.33396733,-108.414768,0.076403
14740.000000,3.44238710,3.33404584,-108.341261,0.076455
14750.000000,3.44237995,3.33412436,-108.255595,0.076507
14760.000000,3.44238281,3.33420287,-108.179942,0.076559
14770.000000,3.44237208,3.33428138,-108.090700,0.076611
14780.000000,3.44237018,3.33435950,-108.010674,0.076662
14790.000000,3.44237018,3.33443744,-107.932740,0.076714
14800.000000,3.44236612,3.33451537,-107.850753,0.076766
14810.000000,3.44236445,3.33459330,-107.771150,0.076818
14820.000000,3.44235539,3.33467124,-107.684157,0.076870
14830.000000,3.44236588,3.33474899,-107.616896,0.076922
14840.000000,3.44234943,3.33482635,-107.523086,0.076973
14850.000000,3.44235635,3.33490371,-107.452641,0.077025
14860.000000,3.44234848,3.33498107,-107.367415,0.077077
14870.000000,3.44233465,3.33505842,-107.276228,0.077129
14880.000000,3.44234061,3.33513578,-107.204829,0.077181
14890.000000,3.44233894,3.33521260,-107.126346,0.077233
14900.000000,3.44233060,3.33528939,-107.041213,0.077284
14910.000000,3.44233537,3.33536617,-106.969194,0.077336
14920.000000,3.44234061,3.33544296,-106.897651,0.077388
14930.000000,3.44233537,3.33551975,-106.815618,0.077440
14940.000000,3.44232297,3.33559620,-106.726765,0.077492
14950.000000,3.44232345,3.33567243,-106.651021,0.077544
14960.000000,3.44231701,3.33574865,-106.568363,0.077595
14970.000000,3.44231844,3.33582487,-106.493572,0.077647
14980.000000,3.44231772,3.33590109,-106.416636,0.077699
14990.000000,3.44232345,3.33597718,-106.346262,0.077751
15000.000000,3.44231105,3.33605284,-106.258206,0.077803
15010.000000,3.44231176,3.33612850,-106.183262,0.077855
15020.000000,3.44231486,3.33620416,-106.110703,0.077906
15030.000000,3.44231296,3.33627982,-106.033137,0.077958
15040.000000,3.44230056,3.33635548,-105.945081,0.078010
15050.000000,3.44230795,3.33643066,-105.877292,0.078062
15060.000000,3.44229698,3.33650576,-105.791224,0.078114
15070.000000,3.44229507,3.33658086,-105.714216,0.078166
15080.000000,3.44230103,3.33665596,-105.645076,0.078217
15090.000000,3.44228792,3.33673106,-105.556863,0.078269
15100.000000,3.44229460,3.33680589,-105.488711,0.078321
15110.000000,3.44228721,3.33688043,-105.406774,0.078373
15120.000000,3.44227982,3.33695498,-105.324837,0.078425
15130.000000,3.44228911,3.33702953,-105.259589,0.078477
15140.000000,3.44227743,3.33710407,-105.173360,0.078528
15150.000000,3.44226551,3.33717855,-105.086963,0.078580
15160.000000,3.44227743,3.33725254,-105.024888,0.078632
15170.000000,3.44227338,3.33732654,-104.946838,0.078684
15180.000000,3.44228315,3.33740054,-104.882617,0.078736
15190.000000,3.44226789,3.33747453,-104.793362,0.078788
15200.000000,3.44226789,3.33754853,-104.719365,0.078839
15210.000000,3.44227386,3.33762211,-104.651746,0.078891
15220.000000,3.44226432,3.33769556,-104.568759,0.078943
15230.000000,3.44226551,3.33776901,-104.496500,0.078995
15240.000000,3.44226956,3.33784246,-104.427103,0.079047
15250.000000,3.44226789,3.33791591,-104.351983,0.079099
15260.000000,3.44226050,3.33798915,-104.271357,0.079151
15270.000000,3.44226360,3.33806206,-104.201548,0.079202
15280.000000,3.44225955,3.33813496,-104.124586,0.079254
15290.000000,3.44225550,3.33820787,-104.047624,0.079306
15300.000000,3.44225764,3.33828078,-103.976861,0.079358
15310.000000,3.44225836,3.33835367,-103.904685,0.079410
15320.000000,3.44225073,3.33842604,-103.824685,0.079462
15330.000000,3.44224262,3.33849841,-103.744208,0.079513
15340.000000,3.44223309,3.33857079,-103.662300,0.079565
15350.000000,3.44222641,3.33864316,-103.583253,0.079617
15360.000000,3.44222593,3.33871553,-103.510405,0.079669
15370.000000,3.44222951,3.33878754,-103.441967,0.079721
15380.000000,3.44222951,3.33885938,-103.370130,0.079773
15390.000000,3.44222808,3.33893122,-103.296862,0.079824
15400.000000,3.44223237,3.33900305,-103.229316,0.079876
15410.000000,3.44222593,3.33907489,-103.151041,0.079928
15420.000000,3.44222045,3.33914657,-103.073881,0.079980
15430.000000,3.44221687,3.33921788,-102.998997,0.080032
15440.000000,3.44221306,3.33928918,-102.923874,0.080084
15450.000000,3.44221449,3.33936049,-102.853997,0.080135
15460.000000,3.44221210,3.33943180,-102.780305,0.080187
15470.000000,3.44221520,3.33950311,-102.712097,0.080239
15480.000000,3.44219899,3.33957392,-102.625070,0.080291
15490.000000,3.44221163,3.33964470,-102.566924,0.080343
15500.000000,3.44221449,3.33971549,-102.499003,0.080395
15510.000000,3.44219375,3.33978627,-102.407479,0.080446
15520.000000,3.44220018,3.33985705,-102.343134,0.080498
15530.000000,3.44221091,3.33992753,-102.283381,0.080550
15540.000000,3.44220257,3.33999779,-102.204776,0.080602
15550.000000,3.44219041,3.34006805,-102.122356,0.080654
15560.000000,3.44219661,3.34013831,-102.058295,0.080706
15570.000000,3.44218206,3.34020857,-101.973491,0.080757
15580.000000,3.44218445,3.34027872,-101.905723,0.080809
15590.000000,3.44218802,3.34034847,-101.839557,0.080861
15600.000000,3.44218206,3.34041821,-101.763855,0.080913
15610.000000,3.44217610,3.34048795,-101.688152,0.080965
15620.000000,3.44216871,3.34055769,-101.611019,0.081017
15630.000000,3.44216704,3.34062744,-101.539608,0.081068
15640.000000,3.44217300,3.34069674,-101.476260,0.081120
15650.000000,3.44216704,3.34076597,-101.401071,0.081172
15660.000000,3.44217253,3.34083520,-101.337326,0.081224
15670.000000,3.44217157,3.34090443,-101.267145,0.081276
15680.000000,3.44215155,3.34097366,-101.177889,0.081328
15690.000000,3.44214296,3.34104264,-101.100322,0.081379
15700.000000,3.44215512,3.34111136,-101.043764,0.081431
15710.000000,3.44215679,3.34118008,-100.976715,0.081483
15720.000000,3.44215751,3.34124880,-100.908712,0.081535
15730.000000,3.44215870,3.34131751,-100.841186,0.081587
15740.000000,3.44215870,3.34138617,-100.772526,0.081639
15750.000000,3.44214940,3.34145438,-100.695016,0.081690
15760.000000,3.44215274,3.34152260,-100.630142,0.081742
15770.000000,3.44214201,3.34159081,-100.551202,0.081794
15780.000000,3.44214892,3.34165902,-100.489904,0.081846
15790.000000,3.44214654,3.34172723,-100.419308,0.081898
15800.000000,3.44212031,3.34179507,-100.325247,0.081950
15810.000000,3.44214201,3.34186278,-100.279234,0.082001
15820.000000,3.44213462,3.34193048,-100.204134,0.082053
15830.000000,3.44212723,3.34199819,-100.129034,0.082105
15840.000000,3.44213009,3.34206590,-100.064186,0.082157
15850.000000,3.44212723,3.34213342,-99.993808,0.082209
15860.000000,3.44212723,3.34220063,-99.926598,0.082261
15870.000000,3.44211721,3.34226784,-99.849374,0.082312
15880.000000,3.44212127,3.34233505,-99.786217,0.082364
15890.000000,3.44211912,3.34240226,-99.716861,0.082416
15900.000000,3.44210768,3.34246946,-99.638217,0.082468
15910.000000,3.44211817,3.34253618,-99.581992,0.082520
15920.000000,3.44210839,3.34260289,-99.505502,0.082572
15930.000000,3.44211006,3.34266961,-99.440456,0.082623
15940.000000,3.44211078,3.34273632,-99.374456,0.082675
15950.000000,3.44211006,3.34280304,-99.307026,0.082727
15960.000000,3.44211531,3.34286943,-99.245878,0.082779
15970.000000,3.44209766,3.34293565,-99.162011,0.082831
15980.000000,3.44209361,3.34300188,-99.091734,0.082883
15990.000000,3.44211125,3.34306810,-99.043154,0.082934
16000.000000,3.44209766,3.34313432,-98.963340,0.082986
16010.000000,3.44208765,3.34320041,-98.887244,0.083038
16020.000000,3.44209313,3.34326614,-98.826992,0.083090
16030.000000,3.44208574,3.34333188,-98.753865,0.083142
16040.000000,3.44207811,3.34339761,-98.680500,0.083194
16050.000000,3.44207978,3.34346335,-98.616433,0.083245
16060.000000,3.44208574,3.34352909,-98.556658,0.083297
16070.000000,3.44208050,3.34359437,-98.486124,0.083349
16080.000000,3.44208646,3.34365963,-98.426833,0.083401
16090.000000,3.44207978,3.34372488,-98.354906,0.083453
16100.000000,3.44207764,3.34379013,-98.287508,0.083505
16110.000000,3.44207072,3.34385538,-98.215342,0.083556
16120.000000,3.44206572,3.34392036,-98.145353,0.083608
16130.000000,3.44206047,3.34398513,-98.075336,0.083660
16140.000000,3.44207072,3.34404991,-98.020817,0.083712
16150.000000,3.44207573,3.34411468,-97.961053,0.083764
16160.000000,3.44206405,3.34417945,-97.884599,0.083816
16170.000000,3.44206929,3.34424413,-97.825166,0.083867
16180.000000,3.44206929,3.34430842,-97.760872,0.083919
16190.000000,3.44206691,3.34437271,-97.694193,0.083971
16200.000000,3.44206119,3.34443701,-97.624177,0.084023
16210.000000,3.44206047,3.34450130,-97.559167,0.084075
16220.000000,3.44205904,3.34456560,-97.493442,0.084127
16230.000000,3.44204926,3.34462950,-97.419766,0.084178
16240.000000,3.44206047,3.34469332,-97.367150,0.084230
16250.000000,3.44204330,3.34475714,-97.286163,0.084282
16260.000000,3.44203520,3.34482096,-97.214236,0.084334
16270.000000,3.44204021,3.34488478,-97.155422,0.084386
16280.000000,3.44205093,3.34494839,-97.102548,0.084438
16290.000000,3.44203067,3.34501174,-97.018931,0.084489
16300.000000,3.44203424,3.34507509,-96.959156,0.084541
16310.000000,3.44203973,3.34513844,-96.901289,0.084593
16320.000000,3.44204617,3.34520179,-96.844375,0.084645
16330.000000,3.44202423,3.34526510,-96.759136,0.084697
16340.000000,3.44202471,3.34532798,-96.696728,0.084749
16350.000000,3.44201541,3.34539086,-96.624545,0.084800
16360.000000,3.44202113,3.34545375,-96.567382,0.084852
16370.000000,3.44202781,3.34551663,-96.511173,0.084904
16380.000000,3.44201374,3.34557952,-96.434221,0.084956
16390.000000,3.44201899,3.34564206,-96.376922,0.085008
16400.000000,3.44202113,3.34570449,-96.316645,0.085060
16410.000000,3.44200659,3.34576691,-96.239680,0.085111
16420.000000,3.44201303,3.34582933,-96.183695,0.085163
16430.000000,3.44201255,3.34589175,-96.120796,0.085215
16440.000000,3.44200468,3.34595400,-96.050676,0.085267
16450.000000,3.44200277,3.34601597,-95.986806,0.085319
16460.000000,3.44200945,3.34607793,-95.931519,0.085371
16470.000000,3.44199824,3.34613989,-95.858351,0.085422
16480.000000,3.44199967,3.34620186,-95.797819,0.085474
16490.000000,3.44200778,3.34626382,-95.743965,0.085526
16500.000000,3.44199371,3.34632532,-95.668391,0.085578
16510.000000,3.44198871,3.34638683,-95.601877,0.085630
16520.000000,3.44200063,3.34644834,-95.552292,0.085682
16530.000000,3.44199872,3.34650984,-95.488877,0.085733
16540.000000,3.44199085,3.34657135,-95.419503,0.085785
16550.000000,3.44198179,3.34663257,-95.349226,0.085837
16560.000000,3.44198275,3.34669362,-95.289125,0.085889
16570.000000,3.44198394,3.34675468,-95.229263,0.085941
16580.000000,3.44198918,3.34681573,-95.173454,0.085993
16590.000000,3.44198632,3.34687678,-95.109539,0.086045
16600.000000,3.44198489,3.34693771,-95.047178,0.086096
16610.000000,3.44197750,3.34699832,-94.979182,0.086148
16620.000000,3.44197702,3.34705892,-94.918100,0.086200
16630.000000,3.44198489,3.34711953,-94.865362,0.086252
16640.000000,3.44198561,3.34718013,-94.805472,0.086304
16650.000000,3.44198489,3.34724074,-94.744152,0.086356
16660.000000,3.44197512,3.34730094,-94.674177,0.086407
16670.000000,3.44195962,3.34736110,-94.598521,0.086459
16680.000000,3.44197464,3.34742126,-94.553382,0.086511
16690.000000,3.44197106,3.34748142,-94.489646,0.086563
16700.000000,3.44197154,3.34754158,-94.429964,0.086615
16710.000000,3.44196916,3.34760149,-94.367662,0.086667
16720.000000,3.44194531,3.34766121,-94.284103,0.086718
16730.000000,3.44196033,3.34772093,-94.239406,0.086770
16740.000000,3.44195533,3.34778065,-94.174683,0.086822
16750.000000,3.44195819,3.34784036,-94.117827,0.086874
16760.000000,3.44195819,3.34790000,-94.058189,0.086926
16770.000000,3.44194722,3.34795928,-93.987944,0.086978
16780.000000,3.44195080,3.34801856,-93.932242,0.087029
16790.000000,3.44194341,3.34807783,-93.865574,0.087081
16800.000000,3.44194937,3.34813711,-93.812256,0.087133
16810.000000,3.44194722,3.34819639,-93.750833,0.087185
16820.000000,3.44194627,3.34825531,-93.690957,0.087237
16830.000000,3.44194770,3.34831415,-93.633546,0.087289
16840.000000,3.44193745,3.34837299,-93.564452,0.087340
16850.000000,3.44194484,3.34843184,-93.513001,0.087392
16860.000000,3.44193578,3.34849068,-93.445099,0.087444
16870.000000,3.44193244,3.34854933,-93.383114,0.087496
16880.000000,3.44194412,3.34860773,-93.336387,0.087548
16890.000000,3.44193578,3.34866614,-93.269633,0.087600
16900.000000,3.44193459,3.34872455,-93.210032,0.087651
16910.000000,3.44193578,3.34878296,-93.152815,0.087703
16920.000000,3.44192958,3.34884134,-93.088243,0.087755
16930.000000,3.44192576,3.34889932,-93.026449,0.087807
16940.000000,3.44193077,3.34895730,-92.973476,0.087859
