t_s,V_exp,V_sim,residual_mV,cap_fraction
103250.001000,3.40620661,3.39748842,-8.718188,0.536437
103260.001000,3.40620136,3.39748747,-8.713888,0.536489
103270.001000,3.40621114,3.39748653,-8.724608,0.536541
103280.001000,3.40620613,3.39748559,-8.720546,0.536593
103290.001000,3.40621114,3.39748464,-8.726497,0.536645
103300.001000,3.40620828,3.39748370,-8.724581,0.536697
103310.001000,3.40620899,3.39748275,-8.726241,0.536749
103320.001000,3.40621614,3.39748181,-8.734339,0.536801
103330.001000,3.40621805,3.39748086,-8.737191,0.536853
103340.001000,3.40619636,3.39747992,-8.716440,0.536905
103350.001000,3.40620518,3.39747897,-8.726206,0.536957
103360.001000,3.40620661,3.39747803,-8.728581,0.537009
103370.001000,3.40620899,3.39747708,-8.731910,0.537061
103380.001000,3.40620613,3.39747614,-8.729994,0.537113
103390.001000,3.40619779,3.39747519,-8.722594,0.537165
103400.001000,3.40620732,3.39747425,-8.733076,0.537216
103410.001000,3.40620661,3.39747330,-8.733305,0.537268
103420.001000,3.40619349,3.39747236,-8.721137,0.537320
103430.001000,3.40620661,3.39747141,-8.735195,0.537372
103440.001000,3.40619349,3.39747047,-8.723027,0.537424
103450.001000,3.40620065,3.39746952,-8.731124,0.537476
103460.001000,3.40619707,3.39746858,-8.728493,0.537528
103470.001000,3.40619707,3.39746763,-8.729438,0.537580
103480.001000,3.40619922,3.39746669,-8.732528,0.537632
103490.001000,3.40619445,3.39746574,-8.728705,0.537684
103500.001000,3.40618968,3.39746480,-8.724881,0.537736
103510.001000,3.40618467,3.39746385,-8.720819,0.537788
103520.001000,3.40618253,3.39746291,-8.719618,0.537840
103530.001000,3.40618896,3.39746196,-8.727000,0.537892
103540.001000,3.40620017,3.39746102,-8.739151,0.537944
103550.001000,3.40618253,3.39746007,-8.722453,0.537996
103560.001000,3.40618753,3.39745913,-8.728404,0.538048
103570.001000,3.40618014,3.39745819,-8.721958,0.538100
103580.001000,3.40618372,3.39745724,-8.726479,0.538152
103590.001000,3.40618753,3.39745630,-8.731239,0.538204
103600.001000,3.40618658,3.39745535,-8.731230,0.538255
103610.001000,3.40619564,3.39745441,-8.741235,0.538307
103620.001000,3.40617871,3.39745346,-8.725252,0.538359
103630.001000,3.40618539,3.39745252,-8.732873,0.538411
103640.001000,3.40618253,3.39745157,-8.730956,0.538463
103650.001000,3.40618467,3.39745063,-8.734047,0.538515
103660.001000,3.40618849,3.39744968,-8.738806,0.538567
103670.001000,3.40619135,3.39744874,-8.742612,0.538619
103680.001000,3.40618157,3.39744779,-8.733782,0.538671
103690.001000,3.40617943,3.39744685,-8.732581,0.538723
103700.001000,3.40617108,3.39744590,-8.725181,0.538775
103710.001000,3.40618014,3.39744496,-8.735186,0.538827
103720.001000,3.40619826,3.39744401,-8.754251,0.538879
103730.001000,3.40618467,3.39744307,-8.741606,0.538931
103740.001000,3.40617108,3.39744212,-8.728961,0.538983
103750.001000,3.40617466,3.39744118,-8.733482,0.539035
103760.001000,3.40618253,3.39744023,-8.742294,0.539087
103770.001000,3.40617704,3.39743929,-8.737756,0.539139
103780.001000,3.40617704,3.39743834,-8.738701,0.539191
103790.001000,3.40616870,3.39743740,-8.731301,0.539243
103800.001000,3.40617871,3.39743645,-8.742259,0.539294
103810.001000,3.40617180,3.39743551,-8.736290,0.539346
103820.001000,3.40618372,3.39743456,-8.749156,0.539398
103830.001000,3.40618157,3.39743362,-8.747955,0.539450
103840.001000,3.40616512,3.39743267,-8.732449,0.539502
103850.001000,3.40616751,3.39743173,-8.735778,0.539554
103860.001000,3.40616155,3.39743078,-8.730762,0.539606
103870.001000,3.40617108,3.39742984,-8.741244,0.539658
103880.001000,3.40616584,3.39742889,-8.736943,0.539710
103890.001000,3.40617108,3.39742795,-8.743133,0.539762
103900.001000,3.40616965,3.39742701,-8.742648,0.539814
103910.001000,3.40616965,3.39742606,-8.743593,0.539866
103920.001000,3.40616870,3.39742512,-8.743584,0.539918
103930.001000,3.40615916,3.39742417,-8.734992,0.539970
103940.001000,3.40617418,3.39742323,-8.750957,0.540022
103950.001000,3.40618658,3.39742228,-8.764300,0.540074
103960.001000,3.40615916,3.39742134,-8.737826,0.540126
103970.001000,3.40617275,3.39742039,-8.752361,0.540178
103980.001000,3.40617561,3.39741945,-8.756167,0.540230
103990.001000,3.40616226,3.39741850,-8.743761,0.540282
104000.001000,3.40617180,3.39741756,-8.754242,0.540334
104010.001000,3.40616965,3.39741661,-8.753041,0.540385
104020.001000,3.40615988,3.39741567,-8.744211,0.540437
104030.001000,3.40616274,3.39741472,-8.748017,0.540489
104040.001000,3.40617061,3.39741378,-8.756829,0.540541
104050.001000,3.40615869,3.39741283,-8.745853,0.540593
104060.001000,3.40616369,3.39741189,-8.751805,0.540645
104070.001000,3.40616465,3.39741094,-8.753703,0.540697
104080.001000,3.40616274,3.39741000,-8.752741,0.540749
104090.001000,3.40614820,3.39740905,-8.739142,0.540801
104100.001000,3.40616226,3.39740811,-8.754154,0.540853
104110.001000,3.40616274,3.39740716,-8.755576,0.540905
104120.001000,3.40616679,3.39740622,-8.760574,0.540957
104130.001000,3.40615988,3.39740527,-8.754604,0.541009
104140.001000,3.40616083,3.39740433,-8.756503,0.541061
104150.001000,3.40616465,3.39740338,-8.761262,0.541113
104160.001000,3.40615630,3.39740244,-8.753863,0.541165
104170.001000,3.40615678,3.39740149,-8.755284,0.541217
104180.001000,3.40614605,3.39740055,-8.745500,0.541269
104190.001000,3.40615058,3.39739960,-8.750975,0.541321
104200.001000,3.40615678,3.39739866,-8.758119,0.541373
104210.001000,3.40615916,3.39739771,-8.761448,0.541424
104220.001000,3.40615487,3.39739677,-8.758101,0.541476
104230.001000,3.40615630,3.39739582,-8.760477,0.541528
104240.001000,3.40616226,3.39739488,-8.767382,0.541580
104250.001000,3.40615773,3.39739394,-8.763797,0.541632
104260.001000,3.40615678,3.39739299,-8.763788,0.541684
104270.001000,3.40615058,3.39739205,-8.758534,0.541736
104280.001000,3.40615559,3.39739110,-8.764486,0.541788
104290.001000,3.40615392,3.39739016,-8.763762,0.541840
104300.001000,3.40614700,3.39738921,-8.757793,0.541892
104310.001000,3.40615058,3.39738827,-8.762314,0.541944
104320.001000,3.40615392,3.39738732,-8.766596,0.541996
104330.001000,3.40615678,3.39738638,-8.770402,0.542048
104340.001000,3.40614700,3.39738543,-8.761572,0.542100
104350.001000,3.40614820,3.39738449,-8.763709,0.542152
104360.001000,3.40614700,3.39738354,-8.763462,0.542204
104370.001000,3.40615392,3.39738260,-8.771321,0.542256
104380.001000,3.40615487,3.39738165,-8.773219,0.542308
104390.001000,3.40614390,3.39738071,-8.763197,0.542360
104400.001000,3.40614915,3.39737976,-8.769387,0.542412
104410.001000,3.40614152,3.39737882,-8.762702,0.542463
104420.001000,3.40614223,3.39737787,-8.764363,0.542515
104430.001000,3.40614986,3.39737693,-8.772937,0.542567
104440.001000,3.40614510,3.39737598,-8.769113,0.542619
104450.001000,3.40614510,3.39737504,-8.770058,0.542671
104460.001000,3.40614223,3.39737409,-8.768142,0.542723
104470.001000,3.40615058,3.39737315,-8.777432,0.542775
104480.001000,3.40614319,3.39737220,-8.770986,0.542827
104490.001000,3.40614986,3.39737126,-8.778606,0.542879
104500.001000,3.40615201,3.39737031,-8.781697,0.542931
104510.001000,3.40614009,3.39736937,-8.770721,0.542983
104520.001000,3.40614510,3.39736842,-8.776672,0.543035
104530.001000,3.40614915,3.39736748,-8.781670,0.543087
104540.001000,3.40614510,3.39736653,-8.778562,0.543139
104550.001000,3.40613914,3.39736559,-8.773547,0.543191
104560.001000,3.40613198,3.39736464,-8.767339,0.543243
104570.001000,3.40613031,3.39736370,-8.766615,0.543295
104580.001000,3.40614104,3.39736275,-8.778289,0.543347
104590.001000,3.40613914,3.39736181,-8.777326,0.543399
104600.001000,3.40613508,3.39736086,-8.774218,0.543451
104610.001000,3.40613508,3.39735992,-8.775163,0.543503
104620.001000,3.40613794,3.39735897,-8.778969,0.543554
104630.001000,3.40613508,3.39735803,-8.777053,0.543606
104640.001000,3.40614223,3.39735708,-8.785150,0.543658
104650.001000,3.40612721,3.39735614,-8.771074,0.543710
104660.001000,3.40613127,3.39735520,-8.776072,0.543762
104670.001000,3.40612721,3.39735425,-8.772964,0.543814
104680.001000,3.40613866,3.39735331,-8.785353,0.543866
104690.001000,3.40612006,3.39735236,-8.767702,0.543918
104700.001000,3.40612078,3.39735142,-8.769362,0.543970
104710.001000,3.40612674,3.39735047,-8.776267,0.544022
104720.001000,3.40610766,3.39734953,-8.758138,0.544074
104730.001000,3.40612125,3.39734858,-8.772673,0.544126
104740.001000,3.40612364,3.39734764,-8.776002,0.544178
104750.001000,3.40612221,3.39734669,-8.775517,0.544230
104760.001000,3.40612006,3.39734575,-8.774316,0.544282
104770.001000,3.40611720,3.39734480,-8.772400,0.544334
104780.001000,3.40611529,3.39734386,-8.771437,0.544386
104790.001000,3.40611768,3.39734291,-8.774766,0.544438
104800.001000,3.40611839,3.39734197,-8.776426,0.544490
104810.001000,3.40611410,3.39734102,-8.773080,0.544542
104820.001000,3.40612125,3.39734008,-8.781177,0.544593
104830.001000,3.40612221,3.39733913,-8.783076,0.544645
104840.001000,3.40610766,3.39733819,-8.769477,0.544697
104850.001000,3.40611625,3.39733724,-8.779005,0.544749
104860.001000,3.40610361,3.39733630,-8.767314,0.544801
104870.001000,3.40610766,3.39733535,-8.772312,0.544853
104880.001000,3.40610361,3.39733441,-8.769204,0.544905
104890.001000,3.40611124,3.39733346,-8.777778,0.544957
104900.001000,3.40610600,3.39733252,-8.773478,0.545009
104910.001000,3.40609479,3.39733157,-8.763217,0.545061
104920.001000,3.40610838,3.39733063,-8.777752,0.545113
104930.001000,3.40610671,3.39732968,-8.777028,0.545165
104940.001000,3.40609479,3.39732874,-8.766052,0.545217
104950.001000,3.40609860,3.39732779,-8.770811,0.545269
104960.001000,3.40611172,3.39732685,-8.784869,0.545321
104970.001000,3.40610075,3.39732590,-8.774847,0.545373
104980.001000,3.40610170,3.39732496,-8.776745,0.545425
104990.001000,3.40609956,3.39732401,-8.775544,0.545477
105000.001000,3.40610003,3.39732307,-8.776966,0.545529
105010.001000,3.40610600,3.39732212,-8.783872,0.545581
105020.001000,3.40609574,3.39732118,-8.774564,0.545633
105030.001000,3.40610170,3.39732023,-8.781470,0.545684
105040.001000,3.40609050,3.39731929,-8.771209,0.545736
105050.001000,3.40610075,3.39731834,-8.782406,0.545788
105060.001000,3.40609956,3.39731740,-8.782159,0.545840
105070.001000,3.40609264,3.39731645,-8.776190,0.545892
105080.001000,3.40609264,3.39731551,-8.777134,0.545944
105090.001000,3.40610170,3.39731456,-8.787139,0.545996
105100.001000,3.40608764,3.39731362,-8.774017,0.546048
105110.001000,3.40609169,3.39731267,-8.779016,0.546100
105120.001000,3.40609050,3.39731173,-8.778768,0.546152
105130.001000,3.40609717,3.39731078,-8.786389,0.546204
105140.001000,3.40608668,3.39730984,-8.776844,0.546256
105150.001000,3.40609646,3.39730889,-8.787564,0.546308
105160.001000,3.40609360,3.39730795,-8.785647,0.546360
105170.001000,3.40610170,3.39730701,-8.794699,0.546412
105180.001000,3.40609169,3.39730606,-8.785630,0.546464
105190.001000,3.40607929,3.39730512,-8.774177,0.546516
105200.001000,3.40608525,3.39730417,-8.781082,0.546568
105210.001000,3.40608668,3.39730323,-8.783458,0.546620
105220.001000,3.40609479,3.39730228,-8.792509,0.546672
105230.001000,3.40608573,3.39730134,-8.784394,0.546723
105240.001000,3.40609360,3.39730039,-8.793207,0.546775
105250.001000,3.40609264,3.39729945,-8.793198,0.546827
105260.001000,3.40608978,3.39729850,-8.791282,0.546879
105270.001000,3.40608215,3.39729756,-8.784597,0.546931
105280.001000,3.40609574,3.39729661,-8.799132,0.546983
105290.001000,3.40609407,3.39729567,-8.798408,0.547035
105300.001000,3.40610170,3.39729472,-8.806982,0.547087
105310.001000,3.40609169,3.39729378,-8.797914,0.547139
105320.001000,3.40608287,3.39729283,-8.790037,0.547191
105330.001000,3.40608168,3.39729189,-8.789790,0.547243
105340.001000,3.40608215,3.39729094,-8.791212,0.547295
105350.001000,3.40609050,3.39729000,-8.800501,0.547347
105360.001000,3.40607929,3.39728905,-8.790241,0.547399
105370.001000,3.40607572,3.39728811,-8.787609,0.547451
105380.001000,3.40607929,3.39728716,-8.792131,0.547503
105390.001000,3.40608668,3.39728622,-8.800467,0.547555
105400.001000,3.40607572,3.39728527,-8.790444,0.547607
105410.001000,3.40608215,3.39728433,-8.797826,0.547659
105420.001000,3.40607929,3.39728338,-8.795910,0.547711
105430.001000,3.40607858,3.39728244,-8.796140,0.547762
105440.001000,3.40608382,3.39728149,-8.802330,0.547814
105450.001000,3.40607619,3.39728055,-8.795646,0.547866
105460.001000,3.40608978,3.39727960,-8.810180,0.547918
105470.001000,3.40608764,3.39727866,-8.808980,0.547970
105480.001000,3.40607619,3.39727771,-8.798480,0.548022
105490.001000,3.40609407,3.39727677,-8.817307,0.548074
105500.001000,3.40607786,3.39727582,-8.802039,0.548126
105510.001000,3.40607190,3.39727488,-8.797024,0.548178
105520.001000,3.40608072,3.39727393,-8.806790,0.548230
105530.001000,3.40607381,3.39727299,-8.800821,0.548282
105540.001000,3.40609360,3.39727204,-8.821555,0.548334
105550.001000,3.40607095,3.39727110,-8.799850,0.548386
105560.001000,3.40607619,3.39727015,-8.806040,0.548438
105570.001000,3.40607929,3.39726921,-8.810084,0.548490
105580.001000,3.40607381,3.39726826,-8.805546,0.548542
105590.001000,3.40607977,3.39726732,-8.812451,0.548594
105600.001000,3.40607929,3.39726637,-8.812919,0.548646
105610.001000,3.40607858,3.39726543,-8.813149,0.548698
105620.001000,3.40608072,3.39726448,-8.816239,0.548750
105630.001000,3.40607333,3.39726354,-8.809793,0.548801
105640.001000,3.40607619,3.39726259,-8.813599,0.548853
105650.001000,3.40607619,3.39726165,-8.814544,0.548905
105660.001000,3.40607977,3.39726070,-8.819066,0.548957
105670.001000,3.40607691,3.39725976,-8.817149,0.549009
105680.001000,3.40606308,3.39725881,-8.804266,0.549061
105690.001000,3.40606666,3.39725787,-8.808787,0.549113
105700.001000,3.40607333,3.39725692,-8.816408,0.549165
105710.001000,3.40607476,3.39725598,-8.818783,0.549217
105720.001000,3.40606308,3.39725503,-8.808046,0.549269
105730.001000,3.40607858,3.39725409,-8.824488,0.549321
105740.001000,3.40607023,3.39725314,-8.817088,0.549373
105750.001000,3.40606618,3.39725220,-8.813980,0.549425
105760.001000,3.40607190,3.39725125,-8.820647,0.549477
105770.001000,3.40606523,3.39725031,-8.814916,0.549529
105780.001000,3.40605021,3.39724936,-8.800841,0.549581
105790.001000,3.40606618,3.39724842,-8.817760,0.549633
105800.001000,3.40606165,3.39724747,-8.814175,0.549685
105810.001000,3.40607381,3.39724653,-8.827279,0.549737
105820.001000,3.40606976,3.39724558,-8.824171,0.549789
105830.001000,3.40606523,3.39724464,-8.820586,0.549841
105840.001000,3.40605497,3.39724369,-8.811279,0.549892
105850.001000,3.40606666,3.39724275,-8.823907,0.549944
105860.001000,3.40606785,3.39724180,-8.826044,0.549996
105870.001000,3.40605021,3.39724086,-8.809346,0.550048
105880.001000,3.40605021,3.39723991,-8.810290,0.550100
105890.001000,3.40606213,3.39723897,-8.823156,0.550152
105900.001000,3.40606022,3.39723802,-8.822194,0.550204
105910.001000,3.40605927,3.39723708,-8.822185,0.550256
105920.001000,3.40605617,3.39723613,-8.820031,0.550308
105930.001000,3.40606666,3.39723519,-8.831466,0.550360
105940.001000,3.40605497,3.39723425,-8.820729,0.550412
105950.001000,3.40605330,3.39723330,-8.820005,0.550464
105960.001000,3.40605807,3.39723236,-8.825718,0.550516
105970.001000,3.40605497,3.39723141,-8.823563,0.550568
105980.001000,3.40604901,3.39723047,-8.818548,0.550620
105990.001000,3.40604830,3.39722952,-8.818778,0.550672
106000.001000,3.40604019,3.39722858,-8.811616,0.550724
106010.001000,3.40604973,3.39722763,-8.822098,0.550776
106020.001000,3.40604973,3.39722669,-8.823043,0.550828
106030.001000,3.40605617,3.39722574,-8.830425,0.550880
106040.001000,3.40603638,3.39722480,-8.811582,0.550931
106050.001000,3.40604615,3.39722385,-8.822302,0.550983
106060.001000,3.40604305,3.39722291,-8.820147,0.551035
106070.001000,3.40604734,3.39722196,-8.825384,0.551087
106080.001000,3.40604377,3.39722102,-8.822752,0.551139
106090.001000,3.40603709,3.39722007,-8.817022,0.551191
106100.001000,3.40604138,3.39721913,-8.822258,0.551243
106110.001000,3.40604663,3.39721818,-8.828448,0.551295
106120.001000,3.40603185,3.39721724,-8.814611,0.551347
106130.001000,3.40603042,3.39721629,-8.814126,0.551399
106140.001000,3.40602827,3.39721535,-8.812925,0.551451
106150.001000,3.40602064,3.39721440,-8.806241,0.551503
106160.001000,3.40602589,3.39721346,-8.812431,0.551555
106170.001000,3.40602732,3.39721251,-8.814806,0.551607
106180.001000,3.40602350,3.39721157,-8.811936,0.551659
106190.001000,3.40603185,3.39721062,-8.821226,0.551711
106200.001000,3.40602636,3.39720968,-8.816687,0.551763
106210.001000,3.40602517,3.39720873,-8.816440,0.551815
106220.001000,3.40603638,3.39720779,-8.828591,0.551867
106230.001000,3.40603828,3.39720684,-8.831443,0.551919
106240.001000,3.40602946,3.39720590,-8.823567,0.551970
106250.001000,3.40603328,3.39720495,-8.828326,0.552022
106260.001000,3.40603471,3.39720401,-8.830702,0.552074
106270.001000,3.40603471,3.39720306,-8.831647,0.552126
106280.001000,3.40602875,3.39720212,-8.826632,0.552178
106290.001000,3.40603232,3.39720117,-8.831153,0.552230
106300.001000,3.40603423,3.39720023,-8.834005,0.552282
106310.001000,3.40603423,3.39719928,-8.834950,0.552334
106320.001000,3.40603781,3.39719834,-8.839471,0.552386
106330.001000,3.40603781,3.39719739,-8.840416,0.552438
106340.001000,3.40602875,3.39719645,-8.832301,0.552490
106350.001000,3.40601945,3.39719550,-8.823948,0.552542
106360.001000,3.40602732,3.39719456,-8.832761,0.552594
106370.001000,3.40602446,3.39719361,-8.830845,0.552646
106380.001000,3.40601110,3.39719267,-8.818438,0.552698
106390.001000,3.40601420,3.39719172,-8.822483,0.552750
106400.001000,3.40601277,3.39719078,-8.821997,0.552802
106410.001000,3.40600967,3.39718983,-8.819843,0.552854
106420.001000,3.40601182,3.39718889,-8.822933,0.552906
106430.001000,3.40601349,3.39718794,-8.825547,0.552958
106440.001000,3.40601945,3.39718700,-8.832453,0.553010
106450.001000,3.40600467,3.39718605,-8.818616,0.553061
106460.001000,3.40601563,3.39718511,-8.830528,0.553113
106470.001000,3.40600824,3.39718416,-8.824082,0.553165
106480.001000,3.40601110,3.39718322,-8.827888,0.553217
106490.001000,3.40601873,3.39718227,-8.836463,0.553269
106500.001000,3.40602350,3.39718133,-8.842176,0.553321
106510.001000,3.40601563,3.39718038,-8.835253,0.553373
106520.001000,3.40600276,3.39717944,-8.823323,0.553425
106530.001000,3.40601873,3.39717849,-8.840243,0.553477
106540.001000,3.40600514,3.39717755,-8.827598,0.553529
106550.001000,3.40601420,3.39717660,-8.837603,0.553581
106560.001000,3.40600967,3.39717566,-8.834018,0.553633
106570.001000,3.40600586,3.39717471,-8.831148,0.553685
106580.001000,3.40600514,3.39717377,-8.831378,0.553737
106590.001000,3.40600967,3.39717282,-8.836853,0.553789
106600.001000,3.40600967,3.39717188,-8.837798,0.553841
106610.001000,3.40600753,3.39717093,-8.836597,0.553893
106620.001000,3.40601563,3.39716999,-8.845648,0.553945
106630.001000,3.40599489,3.39716904,-8.825851,0.553997
106640.001000,3.40600371,3.39716810,-8.835617,0.554049
106650.001000,3.40599990,3.39716715,-8.832747,0.554100
106660.001000,3.40600681,3.39716621,-8.840607,0.554152
106670.001000,3.40598726,3.39716526,-8.822001,0.554204
106680.001000,3.40599918,3.39716432,-8.834867,0.554256
106690.001000,3.40600681,3.39716337,-8.843442,0.554308
106700.001000,3.40600276,3.39716243,-8.840333,0.554360
106710.001000,3.40600514,3.39716148,-8.843663,0.554412
106720.001000,3.40599179,3.39716054,-8.831256,0.554464
106730.001000,3.40599561,3.39715959,-8.836016,0.554516
106740.001000,3.40599322,3.39715865,-8.834577,0.554568
106750.001000,3.40599632,3.39715770,-8.838621,0.554620
106760.001000,3.40598726,3.39715676,-8.830506,0.554672
106770.001000,3.40599489,3.39715581,-8.839081,0.554724
106780.001000,3.40599394,3.39715487,-8.839072,0.554776
106790.001000,3.40599036,3.39715392,-8.836441,0.554828
106800.001000,3.40599990,3.39715298,-8.846923,0.554880
106810.001000,3.40600371,3.39715203,-8.851682,0.554932
106820.001000,3.40600276,3.39715109,-8.851674,0.554984
106830.001000,3.40599775,3.39715014,-8.847612,0.555036
106840.001000,3.40599322,3.39714920,-8.844027,0.555088
106850.001000,3.40600085,3.39714825,-8.852601,0.555139
106860.001000,3.40599680,3.39714731,-8.849493,0.555191
106870.001000,3.40599990,3.39714636,-8.853538,0.555243
106880.001000,3.40599871,3.39714542,-8.853291,0.555295
106890.001000,3.40599561,3.39714447,-8.851136,0.555347
106900.001000,3.40599394,3.39714353,-8.850412,0.555399
106910.001000,3.40599322,3.39714258,-8.850642,0.555451
106920.001000,3.40599394,3.39714164,-8.852302,0.555503
106930.001000,3.40599489,3.39714069,-8.854201,0.555555
106940.001000,3.40599275,3.39713975,-8.853000,0.555607
106950.001000,3.40597916,3.39713880,-8.840355,0.555659
106960.001000,3.40598679,3.39713786,-8.848930,0.555711
106970.001000,3.40598369,3.39713691,-8.846775,0.555763
106980.001000,3.40599561,3.39713597,-8.859641,0.555815
106990.001000,3.40598893,3.39713502,-8.853911,0.555867
107000.001000,3.40597320,3.39713408,-8.839120,0.555919
107010.001000,3.40599179,3.39713313,-8.858662,0.555971
107020.001000,3.40599775,3.39713219,-8.865567,0.556023
107030.001000,3.40599179,3.39713124,-8.860552,0.556075
107040.001000,3.40598440,3.39713030,-8.854106,0.556127
107050.001000,3.40599084,3.39712935,-8.861488,0.556178
107060.001000,3.40597558,3.39712841,-8.847174,0.556230
107070.001000,3.40598583,3.39712746,-8.858371,0.556282
107080.001000,3.40598488,3.39712652,-8.858363,0.556334
107090.001000,3.40597916,3.39712557,-8.853586,0.556386
107100.001000,3.40597320,3.39712463,-8.848570,0.556438
107110.001000,3.40598965,3.39712368,-8.865966,0.556490
107120.001000,3.40598297,3.39712274,-8.860236,0.556542
107130.001000,3.40597987,3.39712179,-8.858081,0.556594
107140.001000,3.40597630,3.39712085,-8.855450,0.556646
107150.001000,3.40597868,3.39711990,-8.858779,0.556698
107160.001000,3.40597558,3.39711896,-8.856625,0.556750
107170.001000,3.40597987,3.39711801,-8.861861,0.556802
107180.001000,3.40597558,3.39711707,-8.858515,0.556854
107190.001000,3.40597630,3.39711612,-8.860175,0.556906
107200.001000,3.40596676,3.39711518,-8.851583,0.556958
107210.001000,3.40597415,3.39711423,-8.859919,0.557010
107220.001000,3.40597129,3.39711329,-8.858003,0.557062
107230.001000,3.40596676,3.39711234,-8.854418,0.557114
107240.001000,3.40597200,3.39711140,-8.860609,0.557166
107250.001000,3.40597987,3.39711045,-8.869422,0.557218
107260.001000,3.40596962,3.39710951,-8.860115,0.557269
107270.001000,3.40596080,3.39710856,-8.852238,0.557321
107280.001000,3.40596128,3.39710762,-8.853660,0.557373
107290.001000,3.40596604,3.39710667,-8.859373,0.557425
107300.001000,3.40595341,3.39710572,-8.847682,0.557477
107310.001000,3.40596724,3.39710478,-8.862456,0.557529
107320.001000,3.40597034,3.39710383,-8.866500,0.557581
107330.001000,3.40596676,3.39710289,-8.863869,0.557633
107340.001000,3.40596223,3.39710194,-8.860284,0.557685
107350.001000,3.40596437,3.39710100,-8.863375,0.557737
107360.001000,3.40596819,3.39710005,-8.868135,0.557789
107370.001000,3.40596008,3.39709911,-8.860973,0.557841
107380.001000,3.40597415,3.39709816,-8.875985,0.557893
107390.001000,3.40595770,3.39709722,-8.860479,0.557945
107400.001000,3.40596318,3.39709627,-8.866908,0.557997
107410.001000,3.40596366,3.39709533,-8.868330,0.558049
107420.001000,3.40596366,3.39709438,-8.869275,0.558101
107430.001000,3.40596437,3.39709344,-8.870935,0.558153
107440.001000,3.40595841,3.39709249,-8.865920,0.558205
107450.001000,3.40596128,3.39709155,-8.869726,0.558257
107460.001000,3.40596128,3.39709060,-8.870671,0.558308
107470.001000,3.40596914,3.39708966,-8.879484,0.558360
107480.001000,3.40595937,3.39708871,-8.870654,0.558412
107490.001000,3.40596962,3.39708777,-8.881851,0.558464
107500.001000,3.40594435,3.39708682,-8.857524,0.558516
107510.001000,3.40595841,3.39708588,-8.872535,0.558568
107520.001000,3.40595341,3.39708493,-8.868474,0.558620
107530.001000,3.40595245,3.39708399,-8.868465,0.558672
107540.001000,3.40596437,3.39708304,-8.881331,0.558724
107550.001000,3.40595341,3.39708210,-8.871309,0.558776
107560.001000,3.40594649,3.39708115,-8.865340,0.558828
107570.001000,3.40594888,3.39708021,-8.868669,0.558880
107580.001000,3.40595031,3.39707926,-8.871044,0.558932
107590.001000,3.40595484,3.39707832,-8.876519,0.558984
107600.001000,3.40595722,3.39707737,-8.879849,0.559036
107610.001000,3.40595174,3.39707643,-8.875310,0.559088
107620.001000,3.40596080,3.39707548,-8.885315,0.559140
107630.001000,3.40594649,3.39707454,-8.871955,0.559192
107640.001000,3.40595341,3.39707359,-8.879814,0.559244
107650.001000,3.40594435,3.39707265,-8.871699,0.559296
107660.001000,3.40594435,3.39707170,-8.872645,0.559347
107670.001000,3.40593934,3.39707076,-8.868583,0.559399
107680.001000,3.40595722,3.39706981,-8.887409,0.559451
107690.001000,3.40594339,3.39706887,-8.874526,0.559503
107700.001000,3.40593576,3.39706792,-8.867842,0.559555
107710.001000,3.40594530,3.39706698,-8.878324,0.559607
107720.001000,3.40594220,3.39706603,-8.876169,0.559659
107730.001000,3.40594053,3.39706509,-8.875445,0.559711
107740.001000,3.40594149,3.39706414,-8.877344,0.559763
107750.001000,3.40593743,3.39706320,-8.874236,0.559815
107760.001000,3.40594339,3.39706225,-8.881142,0.559867
107770.001000,3.40594649,3.39706131,-8.885186,0.559919
107780.001000,3.40594888,3.39706036,-8.888515,0.559971
107790.001000,3.40594339,3.39705942,-8.883977,0.560023
107800.001000,3.40594935,3.39705847,-8.890882,0.560075
107810.001000,3.40594530,3.39705753,-8.887774,0.560127
107820.001000,3.40594339,3.39705658,-8.886812,0.560179
107830.001000,3.40594578,3.39705564,-8.890141,0.560231
107840.001000,3.40594149,3.39705469,-8.886795,0.560283
107850.001000,3.40595031,3.39705375,-8.896561,0.560335
107860.001000,3.40593934,3.39705280,-8.886539,0.560386
107870.001000,3.40594292,3.39705186,-8.891061,0.560438
107880.001000,3.40594053,3.39705091,-8.889622,0.560490
107890.001000,3.40593481,3.39704997,-8.884845,0.560542
107900.001000,3.40593839,3.39704902,-8.889366,0.560594
107910.001000,3.40593576,3.39704808,-8.887689,0.560646
107920.001000,3.40594149,3.39704713,-8.894356,0.560698
107930.001000,3.40593743,3.39704619,-8.891248,0.560750
107940.001000,3.40594220,3.39704524,-8.896961,0.560802
107950.001000,3.40593410,3.39704430,-8.889800,0.560854
107960.001000,3.40593266,3.39704335,-8.889315,0.560906
107970.001000,3.40593171,3.39704241,-8.889306,0.560958
107980.001000,3.40593982,3.39704146,-8.898357,0.561010
107990.001000,3.40592980,3.39704052,-8.889289,0.561062
108000.001000,3.40592217,3.39703957,-8.882605,0.561114
108010.001000,3.40593171,3.39703862,-8.893086,0.561166
108020.001000,3.40592766,3.39703768,-8.889978,0.561218
108030.001000,3.40593481,3.39703673,-8.898076,0.561270
108040.001000,3.40593266,3.39703579,-8.896875,0.561322
108050.001000,3.40592289,3.39703484,-8.888045,0.561374
