t_s,V_exp,V_sim,residual_mV,cap_fraction
44990.000000,3.40842366,3.40297631,-5.447356,0.234155
45000.000000,3.40841079,3.40297536,-5.435426,0.234207
45010.000000,3.40842175,3.40297442,-5.447338,0.234259
45020.000000,3.40841460,3.40297347,-5.441130,0.234311
45030.000000,3.40842128,3.40297253,-5.448750,0.234363
45040.000000,3.40842175,3.40297158,-5.450171,0.234415
45050.000000,3.40842366,3.40297064,-5.453023,0.234467
45060.000000,3.40841985,3.40296969,-5.450153,0.234519
45070.000000,3.40841532,3.40296875,-5.446568,0.234571
45080.000000,3.40842175,3.40296781,-5.453950,0.234623
45090.000000,3.40841293,3.40296686,-5.446073,0.234675
45100.000000,3.40842962,3.40296592,-5.463707,0.234727
45110.000000,3.40840983,3.40296497,-5.444863,0.234779
45120.000000,3.40841579,3.40296403,-5.451768,0.234831
45130.000000,3.40840793,3.40296308,-5.444844,0.234883
45140.000000,3.40840983,3.40296214,-5.447696,0.234935
45150.000000,3.40841293,3.40296119,-5.451740,0.234987
45160.000000,3.40841174,3.40296025,-5.451493,0.235039
45170.000000,3.40840793,3.40295930,-5.448623,0.235091
45180.000000,3.40839911,3.40295836,-5.440746,0.235143
45190.000000,3.40841579,3.40295741,-5.458380,0.235195
45200.000000,3.40841079,3.40295647,-5.454317,0.235247
45210.000000,3.40840220,3.40295553,-5.446679,0.235299
45220.000000,3.40841770,3.40295458,-5.463121,0.235352
45230.000000,3.40842175,3.40295364,-5.468118,0.235404
45240.000000,3.40842271,3.40295269,-5.470017,0.235456
45250.000000,3.40841389,3.40295175,-5.462140,0.235508
45260.000000,3.40842175,3.40295080,-5.470952,0.235560
45270.000000,3.40841579,3.40294986,-5.465936,0.235612
45280.000000,3.40841889,3.40294891,-5.469980,0.235664
45290.000000,3.40840578,3.40294797,-5.457812,0.235716
45300.000000,3.40841293,3.40294702,-5.465909,0.235768
45310.000000,3.40840578,3.40294608,-5.459701,0.235820
45320.000000,3.40840793,3.40294514,-5.462791,0.235872
45330.000000,3.40840864,3.40294419,-5.464451,0.235924
45340.000000,3.40840220,3.40294325,-5.458958,0.235976
45350.000000,3.40839410,3.40294230,-5.451797,0.236028
45360.000000,3.40840220,3.40294136,-5.460848,0.236080
45370.000000,3.40840626,3.40294041,-5.465845,0.236132
45380.000000,3.40839815,3.40293947,-5.458684,0.236184
45390.000000,3.40838623,3.40293852,-5.447707,0.236236
45400.000000,3.40839529,3.40293758,-5.457712,0.236288
45410.000000,3.40839100,3.40293663,-5.454365,0.236340
45420.000000,3.40840578,3.40293569,-5.470091,0.236392
45430.000000,3.40839696,3.40293474,-5.462214,0.236444
45440.000000,3.40839410,3.40293380,-5.460298,0.236496
45450.000000,3.40839100,3.40293286,-5.458143,0.236548
45460.000000,3.40839911,3.40293191,-5.467194,0.236600
45470.000000,3.40838933,3.40293097,-5.458363,0.236652
45480.000000,3.40840578,3.40293002,-5.475759,0.236704
45490.000000,3.40839100,3.40292908,-5.461921,0.236756
45500.000000,3.40838027,3.40292813,-5.452137,0.236808
45510.000000,3.40838861,3.40292719,-5.461426,0.236861
45520.000000,3.40837145,3.40292624,-5.445205,0.236913
45530.000000,3.40837979,3.40292530,-5.454494,0.236965
45540.000000,3.40839696,3.40292435,-5.472605,0.237017
45550.000000,3.40839624,3.40292341,-5.472834,0.237069
45560.000000,3.40838623,3.40292247,-5.463765,0.237121
45570.000000,3.40839028,3.40292152,-5.468763,0.237173
45580.000000,3.40838814,3.40292058,-5.467561,0.237225
45590.000000,3.40839314,3.40291963,-5.473513,0.237277
45600.000000,3.40838814,3.40291869,-5.469451,0.237329
45610.000000,3.40838718,3.40291774,-5.469441,0.237381
45620.000000,3.40838337,3.40291680,-5.466571,0.237433
45630.000000,3.40837836,3.40291585,-5.462509,0.237485
45640.000000,3.40839171,3.40291491,-5.476805,0.237537
45650.000000,3.40838933,3.40291396,-5.475366,0.237589
45660.000000,3.40838933,3.40291302,-5.476310,0.237641
45670.000000,3.40838933,3.40291208,-5.477255,0.237693
45680.000000,3.40839767,3.40291113,-5.486544,0.237745
45690.000000,3.40839529,3.40291019,-5.485104,0.237797
45700.000000,3.40838218,3.40290924,-5.472936,0.237849
45710.000000,3.40839767,3.40290830,-5.489378,0.237901
45720.000000,3.40838265,3.40290735,-5.475302,0.237953
45730.000000,3.40839529,3.40290641,-5.488883,0.238005
45740.000000,3.40837836,3.40290546,-5.472900,0.238057
45750.000000,3.40837836,3.40290452,-5.473844,0.238109
45760.000000,3.40837836,3.40290357,-5.474789,0.238161
45770.000000,3.40837669,3.40290263,-5.474064,0.238213
45780.000000,3.40837741,3.40290168,-5.475724,0.238265
45790.000000,3.40837622,3.40290074,-5.475477,0.238317
45800.000000,3.40838265,3.40289980,-5.482859,0.238370
45810.000000,3.40837145,3.40289885,-5.472597,0.238422
45820.000000,3.40838504,3.40289791,-5.487132,0.238474
45830.000000,3.40837026,3.40289696,-5.473294,0.238526
45840.000000,3.40837431,3.40289602,-5.478292,0.238578
45850.000000,3.40837240,3.40289507,-5.477329,0.238630
45860.000000,3.40838432,3.40289413,-5.490195,0.238682
45870.000000,3.40836716,3.40289318,-5.473973,0.238734
45880.000000,3.40837145,3.40289224,-5.479209,0.238786
45890.000000,3.40837240,3.40289129,-5.481108,0.238838
45900.000000,3.40837908,3.40289035,-5.488728,0.238890
45910.000000,3.40835977,3.40288941,-5.470361,0.238942
45920.000000,3.40837312,3.40288846,-5.484657,0.238994
45930.000000,3.40836549,3.40288752,-5.477972,0.239046
45940.000000,3.40838027,3.40288657,-5.493698,0.239098
45950.000000,3.40836430,3.40288563,-5.478669,0.239150
45960.000000,3.40837240,3.40288468,-5.487720,0.239202
45970.000000,3.40836477,3.40288374,-5.481035,0.239254
45980.000000,3.40837741,3.40288279,-5.494616,0.239306
45990.000000,3.40837526,3.40288185,-5.493414,0.239358
46000.000000,3.40837622,3.40288090,-5.495313,0.239410
46010.000000,3.40836716,3.40287996,-5.487197,0.239462
46020.000000,3.40836239,3.40287902,-5.483374,0.239514
46030.000000,3.40837383,3.40287807,-5.495762,0.239566
46040.000000,3.40837145,3.40287713,-5.494323,0.239618
46050.000000,3.40835977,3.40287618,-5.483585,0.239670
46060.000000,3.40836549,3.40287524,-5.490251,0.239722
46070.000000,3.40837145,3.40287429,-5.497156,0.239774
46080.000000,3.40835619,3.40287335,-5.482842,0.239826
46090.000000,3.40837383,3.40287240,-5.501430,0.239879
46100.000000,3.40836143,3.40287146,-5.489976,0.239931
46110.000000,3.40837383,3.40287051,-5.503319,0.239983
46120.000000,3.40836787,3.40286957,-5.498303,0.240035
46130.000000,3.40836549,3.40286862,-5.496863,0.240087
46140.000000,3.40836787,3.40286768,-5.500192,0.240139
46150.000000,3.40836644,3.40286674,-5.499706,0.240191
46160.000000,3.40835977,3.40286579,-5.493975,0.240243
46170.000000,3.40834713,3.40286485,-5.482283,0.240295
46180.000000,3.40835905,3.40286390,-5.495149,0.240347
46190.000000,3.40835619,3.40286296,-5.493232,0.240399
46200.000000,3.40835857,3.40286201,-5.496561,0.240451
46210.000000,3.40835071,3.40286107,-5.489638,0.240503
46220.000000,3.40835261,3.40286012,-5.492490,0.240555
46230.000000,3.40835857,3.40285918,-5.499395,0.240607
46240.000000,3.40835619,3.40285823,-5.497955,0.240659
46250.000000,3.40836477,3.40285729,-5.507483,0.240711
46260.000000,3.40835309,3.40285635,-5.496745,0.240763
46270.000000,3.40834713,3.40285540,-5.491729,0.240815
46280.000000,3.40835762,3.40285446,-5.503164,0.240867
46290.000000,3.40835071,3.40285351,-5.497195,0.240919
46300.000000,3.40835667,3.40285257,-5.504100,0.240971
46310.000000,3.40835857,3.40285162,-5.506952,0.241023
46320.000000,3.40835619,3.40285068,-5.505512,0.241075
46330.000000,3.40835905,3.40284973,-5.509318,0.241127
46340.000000,3.40834069,3.40284879,-5.491904,0.241179
46350.000000,3.40834284,3.40284784,-5.494994,0.241231
46360.000000,3.40834880,3.40284690,-5.501899,0.241283
46370.000000,3.40834713,3.40284595,-5.501175,0.241335
46380.000000,3.40835309,3.40284501,-5.508080,0.241388
46390.000000,3.40835381,3.40284407,-5.509740,0.241440
46400.000000,3.40833974,3.40284312,-5.496618,0.241492
46410.000000,3.40834475,3.40284218,-5.502569,0.241544
46420.000000,3.40835309,3.40284123,-5.511858,0.241596
46430.000000,3.40834570,3.40284029,-5.505412,0.241648
46440.000000,3.40835381,3.40283934,-5.514463,0.241700
46450.000000,3.40835547,3.40283840,-5.517076,0.241752
46460.000000,3.40832925,3.40283745,-5.491795,0.241804
46470.000000,3.40833974,3.40283651,-5.503230,0.241856
46480.000000,3.40834665,3.40283556,-5.511088,0.241908
46490.000000,3.40834880,3.40283462,-5.514179,0.241960
46500.000000,3.40834355,3.40283368,-5.509878,0.242012
46510.000000,3.40833282,3.40283273,-5.500094,0.242064
46520.000000,3.40833473,3.40283179,-5.502946,0.242116
46530.000000,3.40834570,3.40283084,-5.514858,0.242168
46540.000000,3.40833879,3.40282990,-5.508888,0.242220
46550.000000,3.40834713,3.40282895,-5.518177,0.242272
46560.000000,3.40834475,3.40282801,-5.516738,0.242324
46570.000000,3.40832925,3.40282706,-5.502185,0.242376
46580.000000,3.40833163,3.40282612,-5.505514,0.242428
46590.000000,3.40833831,3.40282517,-5.513134,0.242480
46600.000000,3.40834665,3.40282423,-5.522423,0.242532
46610.000000,3.40832877,3.40282329,-5.505486,0.242584
46620.000000,3.40833879,3.40282234,-5.516445,0.242636
46630.000000,3.40834427,3.40282140,-5.522873,0.242688
46640.000000,3.40834069,3.40282045,-5.520241,0.242740
46650.000000,3.40833879,3.40281951,-5.519278,0.242792
46660.000000,3.40834284,3.40281856,-5.524276,0.242844
46670.000000,3.40833592,3.40281762,-5.518306,0.242897
46680.000000,3.40834117,3.40281667,-5.524496,0.242949
46690.000000,3.40834355,3.40281573,-5.527825,0.243001
46700.000000,3.40833521,3.40281478,-5.520425,0.243053
46710.000000,3.40834117,3.40281384,-5.527330,0.243105
46720.000000,3.40833879,3.40281289,-5.525890,0.243157
46730.000000,3.40832639,3.40281195,-5.514437,0.243209
46740.000000,3.40832877,3.40281101,-5.517766,0.243261
46750.000000,3.40831757,3.40281006,-5.507505,0.243313
46760.000000,3.40832877,3.40280912,-5.519655,0.243365
46770.000000,3.40832281,3.40280817,-5.514639,0.243417
46780.000000,3.40832925,3.40280723,-5.522021,0.243469
46790.000000,3.40832877,3.40280628,-5.522489,0.243521
46800.000000,3.40831518,3.40280534,-5.509843,0.243573
46810.000000,3.40832281,3.40280439,-5.518417,0.243625
46820.000000,3.40832496,3.40280345,-5.521508,0.243677
46830.000000,3.40832329,3.40280250,-5.520783,0.243729
46840.000000,3.40832329,3.40280156,-5.521728,0.243781
46850.000000,3.40832400,3.40280062,-5.523388,0.243833
46860.000000,3.40832281,3.40279967,-5.523140,0.243885
46870.000000,3.40832782,3.40279873,-5.529092,0.243937
46880.000000,3.40832782,3.40279778,-5.530036,0.243989
46890.000000,3.40831757,3.40279684,-5.520729,0.244041
46900.000000,3.40832877,3.40279589,-5.532879,0.244093
46910.000000,3.40832090,3.40279495,-5.525956,0.244145
46920.000000,3.40832782,3.40279400,-5.533815,0.244197
46930.000000,3.40831828,3.40279306,-5.525222,0.244249
46940.000000,3.40831828,3.40279211,-5.526167,0.244301
46950.000000,3.40831161,3.40279117,-5.520436,0.244353
46960.000000,3.40832996,3.40279023,-5.539739,0.244406
46970.000000,3.40831614,3.40278928,-5.526855,0.244458
46980.000000,3.40832043,3.40278834,-5.532091,0.244510
46990.000000,3.40831017,3.40278739,-5.522784,0.244562
47000.000000,3.40832043,3.40278645,-5.533980,0.244614
47010.000000,3.40832877,3.40278550,-5.543269,0.244666
47020.000000,3.40831757,3.40278456,-5.533008,0.244718
47030.000000,3.40831470,3.40278361,-5.531092,0.244770
47040.000000,3.40831161,3.40278267,-5.528937,0.244822
47050.000000,3.40831518,3.40278172,-5.533458,0.244874
47060.000000,3.40831614,3.40278078,-5.535356,0.244926
47070.000000,3.40831399,3.40277983,-5.534155,0.244978
47080.000000,3.40831470,3.40277889,-5.535815,0.245030
47090.000000,3.40831757,3.40277795,-5.539620,0.245082
47100.000000,3.40831470,3.40277700,-5.537704,0.245134
47110.000000,3.40831399,3.40277606,-5.537933,0.245186
47120.000000,3.40830636,3.40277511,-5.531248,0.245238
47130.000000,3.40831232,3.40277417,-5.538153,0.245290
47140.000000,3.40829539,3.40277322,-5.522170,0.245342
47150.000000,3.40829682,3.40277228,-5.524545,0.245394
47160.000000,3.40831161,3.40277133,-5.540272,0.245446
47170.000000,3.40831518,3.40277039,-5.544793,0.245498
47180.000000,3.40830803,3.40276944,-5.538585,0.245550
47190.000000,3.40831828,3.40276850,-5.549781,0.245602
47200.000000,3.40832090,3.40276756,-5.553349,0.245654
47210.000000,3.40831757,3.40276661,-5.550955,0.245706
47220.000000,3.40831757,3.40276567,-5.551900,0.245758
47230.000000,3.40830731,3.40276472,-5.542592,0.245810
47240.000000,3.40829825,3.40276378,-5.534477,0.245862
47250.000000,3.40829730,3.40276283,-5.534468,0.245915
47260.000000,3.40830278,3.40276189,-5.540896,0.245967
47270.000000,3.40829921,3.40276094,-5.538264,0.246019
47280.000000,3.40830874,3.40276000,-5.548746,0.246071
47290.000000,3.40831017,3.40275905,-5.551121,0.246123
47300.000000,3.40831161,3.40275811,-5.553496,0.246175
47310.000000,3.40831327,3.40275716,-5.556109,0.246227
47320.000000,3.40830326,3.40275622,-5.547040,0.246279
47330.000000,3.40829968,3.40275528,-5.544409,0.246331
47340.000000,3.40830421,3.40275433,-5.549883,0.246383
47350.000000,3.40830731,3.40275339,-5.553927,0.246435
47360.000000,3.40831614,3.40275244,-5.563693,0.246487
47370.000000,3.40830874,3.40275150,-5.557247,0.246539
47380.000000,3.40831161,3.40275055,-5.561053,0.246591
47390.000000,3.40831017,3.40274961,-5.560567,0.246643
47400.000000,3.40831232,3.40274866,-5.563657,0.246695
47410.000000,3.40831017,3.40274772,-5.562456,0.246747
47420.000000,3.40830922,3.40274677,-5.562447,0.246799
47430.000000,3.40830278,3.40274583,-5.556954,0.246851
47440.000000,3.40830421,3.40274489,-5.559329,0.246903
47450.000000,3.40831232,3.40274394,-5.568380,0.246955
47460.000000,3.40830278,3.40274300,-5.559788,0.247007
47470.000000,3.40830731,3.40274205,-5.565262,0.247059
47480.000000,3.40829825,3.40274111,-5.557147,0.247111
47490.000000,3.40829611,3.40274016,-5.555946,0.247163
47500.000000,3.40830421,3.40273922,-5.564996,0.247215
47510.000000,3.40829539,3.40273827,-5.557120,0.247267
47520.000000,3.40829730,3.40273733,-5.559971,0.247319
47530.000000,3.40829444,3.40273638,-5.558055,0.247371
47540.000000,3.40829611,3.40273544,-5.560668,0.247424
47550.000000,3.40830135,3.40273450,-5.566858,0.247476
47560.000000,3.40829730,3.40273355,-5.563750,0.247528
47570.000000,3.40829825,3.40273261,-5.565648,0.247580
47580.000000,3.40830135,3.40273166,-5.569692,0.247632
47590.000000,3.40829968,3.40273072,-5.568968,0.247684
47600.000000,3.40830040,3.40272977,-5.570628,0.247736
47610.000000,3.40829229,3.40272883,-5.563466,0.247788
47620.000000,3.40829730,3.40272788,-5.569417,0.247840
47630.000000,3.40829229,3.40272694,-5.565355,0.247892
47640.000000,3.40830207,3.40272599,-5.576075,0.247944
47650.000000,3.40829825,3.40272505,-5.573205,0.247996
47660.000000,3.40831113,3.40272410,-5.587024,0.248048
47670.000000,3.40828776,3.40272316,-5.564603,0.248100
47680.000000,3.40830874,3.40272222,-5.586529,0.248152
47690.000000,3.40829086,3.40272127,-5.569592,0.248204
47700.000000,3.40829539,3.40272033,-5.575066,0.248256
47710.000000,3.40828133,3.40271938,-5.561944,0.248308
47720.000000,3.40829015,3.40271844,-5.571710,0.248360
47730.000000,3.40828490,3.40271749,-5.567410,0.248412
47740.000000,3.40829086,3.40271655,-5.574315,0.248464
47750.000000,3.40829921,3.40271560,-5.583604,0.248516
47760.000000,3.40829921,3.40271466,-5.584549,0.248568
47770.000000,3.40829611,3.40271371,-5.582394,0.248620
47780.000000,3.40828943,3.40271277,-5.576663,0.248672
47790.000000,3.40827942,3.40271183,-5.567594,0.248724
47800.000000,3.40828490,3.40271088,-5.574022,0.248776
47810.000000,3.40829682,3.40270994,-5.586887,0.248828
47820.000000,3.40829825,3.40270899,-5.589262,0.248880
47830.000000,3.40828943,3.40270805,-5.581385,0.248932
47840.000000,3.40828347,3.40270710,-5.576370,0.248985
47850.000000,3.40828347,3.40270616,-5.577314,0.249037
47860.000000,3.40828776,3.40270521,-5.582550,0.249089
47870.000000,3.40828133,3.40270427,-5.577058,0.249141
47880.000000,3.40828729,3.40270332,-5.583963,0.249193
47890.000000,3.40828252,3.40270238,-5.580139,0.249245
47900.000000,3.40828848,3.40270144,-5.587044,0.249297
47910.000000,3.40829539,3.40270049,-5.594903,0.249349
47920.000000,3.40828180,3.40269955,-5.582257,0.249401
47930.000000,3.40829134,3.40269860,-5.592739,0.249453
47940.000000,3.40828347,3.40269766,-5.585815,0.249505
47950.000000,3.40829229,3.40269671,-5.595581,0.249557
47960.000000,3.40827894,3.40269577,-5.583174,0.249609
47970.000000,3.40827823,3.40269482,-5.583404,0.249661
47980.000000,3.40827656,3.40269388,-5.582679,0.249713
47990.000000,3.40827894,3.40269293,-5.586008,0.249765
48000.000000,3.40826654,3.40269199,-5.574555,0.249817
48010.000000,3.40827942,3.40269104,-5.588374,0.249869
48020.000000,3.40827823,3.40269010,-5.588127,0.249921
48030.000000,3.40828419,3.40268916,-5.595032,0.249973
48040.000000,3.40827084,3.40268821,-5.582625,0.250025
48050.000000,3.40827179,3.40268727,-5.584523,0.250077
48060.000000,3.40827322,3.40268632,-5.586898,0.250129
48070.000000,3.40828633,3.40268538,-5.600956,0.250181
48080.000000,3.40828180,3.40268443,-5.597370,0.250233
48090.000000,3.40827942,3.40268349,-5.595931,0.250285
48100.000000,3.40826654,3.40268254,-5.584001,0.250337
48110.000000,3.40826774,3.40268160,-5.586137,0.250389
48120.000000,3.40827894,3.40268065,-5.598288,0.250441
48130.000000,3.40828419,3.40267971,-5.604477,0.250494
48140.000000,3.40827751,3.40267877,-5.598746,0.250546
48150.000000,3.40828133,3.40267782,-5.603506,0.250598
48160.000000,3.40826869,3.40267688,-5.591814,0.250650
48170.000000,3.40825891,3.40267593,-5.582983,0.250702
48180.000000,3.40826726,3.40267499,-5.592273,0.250754
48190.000000,3.40826654,3.40267404,-5.592502,0.250806
48200.000000,3.40826130,3.40267310,-5.588201,0.250858
48210.000000,3.40826273,3.40267215,-5.590576,0.250910
48220.000000,3.40826726,3.40267121,-5.596051,0.250962
48230.000000,3.40826654,3.40267026,-5.596280,0.251014
48240.000000,3.40826058,3.40266932,-5.591264,0.251066
48250.000000,3.40826058,3.40266837,-5.592209,0.251118
48260.000000,3.40826654,3.40266743,-5.599114,0.251170
48270.000000,3.40826654,3.40266649,-5.600058,0.251222
48280.000000,3.40825772,3.40266554,-5.592182,0.251274
48290.000000,3.40827084,3.40266460,-5.606239,0.251326
48300.000000,3.40825987,3.40266365,-5.596217,0.251378
48310.000000,3.40825224,3.40266271,-5.589532,0.251430
48320.000000,3.40825677,3.40266176,-5.595006,0.251482
48330.000000,3.40826726,3.40266082,-5.606441,0.251534
48340.000000,3.40825582,3.40265987,-5.595942,0.251586
48350.000000,3.40824866,3.40265893,-5.589734,0.251638
48360.000000,3.40825391,3.40265798,-5.595924,0.251690
48370.000000,3.40826273,3.40265704,-5.605690,0.251742
48380.000000,3.40825534,3.40265610,-5.599243,0.251794
48390.000000,3.40826130,3.40265515,-5.606148,0.251846
48400.000000,3.40825462,3.40265421,-5.600417,0.251898
48410.000000,3.40825462,3.40265326,-5.601362,0.251950
48420.000000,3.40826368,3.40265232,-5.611366,0.252003
48430.000000,3.40825391,3.40265137,-5.602536,0.252055
48440.000000,3.40824342,3.40265043,-5.592990,0.252107
48450.000000,3.40825820,3.40264948,-5.608716,0.252159
48460.000000,3.40826130,3.40264854,-5.612760,0.252211
48470.000000,3.40825224,3.40264759,-5.604645,0.252263
48480.000000,3.40825295,3.40264665,-5.606305,0.252315
48490.000000,3.40824795,3.40264571,-5.602243,0.252367
48500.000000,3.40824795,3.40264476,-5.603187,0.252419
48510.000000,3.40825987,3.40264382,-5.616053,0.252471
48520.000000,3.40826130,3.40264287,-5.618428,0.252523
48530.000000,3.40824580,3.40264193,-5.603875,0.252575
48540.000000,3.40823889,3.40264098,-5.597906,0.252627
48550.000000,3.40824580,3.40264004,-5.605764,0.252679
48560.000000,3.40824580,3.40263909,-5.606709,0.252731
48570.000000,3.40825176,3.40263815,-5.613614,0.252783
48580.000000,3.40824986,3.40263720,-5.612651,0.252835
48590.000000,3.40825081,3.40263626,-5.614549,0.252887
48600.000000,3.40825224,3.40263531,-5.616924,0.252939
48610.000000,3.40824699,3.40263437,-5.612624,0.252991
48620.000000,3.40824866,3.40263343,-5.615237,0.253043
48630.000000,3.40825224,3.40263248,-5.619758,0.253095
48640.000000,3.40825391,3.40263154,-5.622372,0.253147
48650.000000,3.40824199,3.40263059,-5.611395,0.253199
48660.000000,3.40824628,3.40262965,-5.616631,0.253251
48670.000000,3.40824795,3.40262870,-5.619245,0.253303
48680.000000,3.40824628,3.40262776,-5.618521,0.253355
48690.000000,3.40824795,3.40262681,-5.621134,0.253407
48700.000000,3.40823388,3.40262587,-5.608012,0.253459
48710.000000,3.40824938,3.40262492,-5.624454,0.253512
48720.000000,3.40824103,3.40262398,-5.617054,0.253564
48730.000000,3.40824270,3.40262304,-5.619667,0.253616
48740.000000,3.40824103,3.40262209,-5.618943,0.253668
48750.000000,3.40824699,3.40262115,-5.625848,0.253720
48760.000000,3.40824389,3.40262020,-5.623693,0.253772
48770.000000,3.40825081,3.40261926,-5.631552,0.253824
48780.000000,3.40824103,3.40261831,-5.622721,0.253876
48790.000000,3.40824103,3.40261737,-5.623666,0.253928
48800.000000,3.40824199,3.40261642,-5.625564,0.253980
48810.000000,3.40823793,3.40261548,-5.622455,0.254032
48820.000000,3.40823984,3.40261453,-5.625307,0.254084
48830.000000,3.40824866,3.40261359,-5.635073,0.254136
48840.000000,3.40824580,3.40261265,-5.633157,0.254188
48850.000000,3.40824485,3.40261170,-5.633148,0.254240
48860.000000,3.40823674,3.40261076,-5.625986,0.254292
48870.000000,3.40824699,3.40260981,-5.637183,0.254344
48880.000000,3.40823889,3.40260887,-5.630021,0.254396
48890.000000,3.40824103,3.40260792,-5.633111,0.254448
48900.000000,3.40824342,3.40260698,-5.636440,0.254500
48910.000000,3.40824199,3.40260603,-5.635954,0.254552
48920.000000,3.40823793,3.40260509,-5.632846,0.254604
48930.000000,3.40823507,3.40260414,-5.630929,0.254656
48940.000000,3.40824270,3.40260320,-5.639503,0.254708
48950.000000,3.40823030,3.40260225,-5.628050,0.254760
48960.000000,3.40824103,3.40260131,-5.639723,0.254812
48970.000000,3.40824628,3.40260037,-5.645913,0.254864
48980.000000,3.40823674,3.40259942,-5.637321,0.254916
48990.000000,3.40823793,3.40259848,-5.639458,0.254968
49000.000000,3.40823793,3.40259753,-5.640402,0.255021
49010.000000,3.40823293,3.40259659,-5.636340,0.255073
49020.000000,3.40822220,3.40259564,-5.626556,0.255125
49030.000000,3.40822935,3.40259470,-5.634653,0.255177
49040.000000,3.40822935,3.40259375,-5.635597,0.255229
49050.000000,3.40822816,3.40259281,-5.635350,0.255281
49060.000000,3.40823030,3.40259186,-5.638440,0.255333
49070.000000,3.40823436,3.40259092,-5.643438,0.255385
49080.000000,3.40821910,3.40258998,-5.629124,0.255437
49090.000000,3.40823674,3.40258903,-5.647711,0.255489
49100.000000,3.40822124,3.40258809,-5.633159,0.255541
49110.000000,3.40823388,3.40258714,-5.646739,0.255593
49120.000000,3.40822721,3.40258620,-5.641008,0.255645
49130.000000,3.40821981,3.40258525,-5.634562,0.255697
49140.000000,3.40822029,3.40258431,-5.635983,0.255749
49150.000000,3.40823174,3.40258336,-5.648372,0.255801
49160.000000,3.40823197,3.40258242,-5.649555,0.255853
49170.000000,3.40821624,3.40258147,-5.634764,0.255905
49180.000000,3.40822721,3.40258053,-5.646676,0.255957
49190.000000,3.40821671,3.40257958,-5.637130,0.256009
49200.000000,3.40823030,3.40257864,-5.651664,0.256061
49210.000000,3.40822268,3.40257770,-5.644979,0.256113
49220.000000,3.40822816,3.40257675,-5.651408,0.256165
49230.000000,3.40822029,3.40257581,-5.644484,0.256217
49240.000000,3.40821385,3.40257486,-5.638992,0.256269
49250.000000,3.40822506,3.40257392,-5.651142,0.256321
49260.000000,3.40822816,3.40257297,-5.655186,0.256373
49270.000000,3.40821528,3.40257203,-5.643256,0.256425
49280.000000,3.40821910,3.40257108,-5.648015,0.256477
49290.000000,3.40822625,3.40257014,-5.656112,0.256530
49300.000000,3.40821242,3.40256919,-5.643229,0.256582
49310.000000,3.40822816,3.40256825,-5.659909,0.256634
49320.000000,3.40822220,3.40256731,-5.654893,0.256686
49330.000000,3.40821528,3.40256636,-5.648923,0.256738
49340.000000,3.40821624,3.40256542,-5.650822,0.256790
49350.000000,3.40820646,3.40256447,-5.641991,0.256842
49360.000000,3.40821743,3.40256353,-5.653903,0.256894
49370.000000,3.40821743,3.40256258,-5.654847,0.256946
49380.000000,3.40820718,3.40256164,-5.645540,0.256998
49390.000000,3.40822029,3.40256069,-5.659598,0.257050
49400.000000,3.40821147,3.40255975,-5.651721,0.257102
49410.000000,3.40822124,3.40255880,-5.662440,0.257154
49420.000000,3.40822029,3.40255786,-5.662431,0.257206
49430.000000,3.40821671,3.40255692,-5.659800,0.257258
49440.000000,3.40821147,3.40255597,-5.655499,0.257310
49450.000000,3.40820336,3.40255503,-5.648337,0.257362
49460.000000,3.40820932,3.40255408,-5.655242,0.257414
49470.000000,3.40820932,3.40255314,-5.656187,0.257466
49480.000000,3.40822124,3.40255219,-5.669053,0.257518
49490.000000,3.40819955,3.40255125,-5.648301,0.257570
49500.000000,3.40819883,3.40255030,-5.648530,0.257622
49510.000000,3.40821910,3.40254936,-5.669740,0.257674
49520.000000,3.40821314,3.40254841,-5.664725,0.257726
49530.000000,3.40820837,3.40254747,-5.660901,0.257778
49540.000000,3.40820789,3.40254652,-5.661369,0.257830
49550.000000,3.40820336,3.40254558,-5.657783,0.257882
49560.000000,3.40819955,3.40254464,-5.654913,0.257934
49570.000000,3.40821075,3.40254369,-5.667063,0.257986
49580.000000,3.40820336,3.40254275,-5.660617,0.258039
49590.000000,3.40821528,3.40254180,-5.673482,0.258091
49600.000000,3.40820837,3.40254086,-5.667513,0.258143
49610.000000,3.40820432,3.40253991,-5.664404,0.258195
49620.000000,3.40819955,3.40253897,-5.660580,0.258247
49630.000000,3.40820789,3.40253802,-5.669870,0.258299
49640.000000,3.40820432,3.40253708,-5.667238,0.258351
49650.000000,3.40820932,3.40253613,-5.673189,0.258403
49660.000000,3.40819955,3.40253519,-5.664359,0.258455
49670.000000,3.40820241,3.40253425,-5.668164,0.258507
49680.000000,3.40820646,3.40253330,-5.673162,0.258559
49690.000000,3.40819001,3.40253236,-5.657656,0.258611
49700.000000,3.40820432,3.40253141,-5.672905,0.258663
49710.000000,3.40819359,3.40253047,-5.663121,0.258715
49720.000000,3.40820479,3.40252952,-5.675271,0.258767
49730.000000,3.40819740,3.40252858,-5.668825,0.258819
49740.000000,3.40818930,3.40252763,-5.661663,0.258871
49750.000000,3.40818286,3.40252669,-5.656171,0.258923
49760.000000,3.40819359,3.40252574,-5.667844,0.258975
49770.000000,3.40818357,3.40252480,-5.658775,0.259027
49780.000000,3.40818191,3.40252386,-5.658051,0.259079
49790.000000,3.40818572,3.40252291,-5.662810,0.259131
