t_s,V_exp,V_sim,residual_mV,cap_fraction
59160.000000,3.44283295,3.39435233,-48.480612,0.308916
59170.000000,3.44283891,3.39435334,-48.485565,0.308968
59180.000000,3.44283295,3.39435435,-48.478598,0.309020
59190.000000,3.44284964,3.39435536,-48.494280,0.309072
59200.000000,3.44284248,3.39435636,-48.486121,0.309125
59210.000000,3.44283199,3.39435737,-48.474624,0.309177
59220.000000,3.44284844,3.39435838,-48.490069,0.309229
59230.000000,3.44283128,3.39435938,-48.471896,0.309281
59240.000000,3.44283438,3.39436039,-48.473989,0.309333
59250.000000,3.44283485,3.39436139,-48.473460,0.309386
59260.000000,3.44283485,3.39436240,-48.472454,0.309438
59270.000000,3.44283581,3.39436341,-48.472402,0.309490
59280.000000,3.44285059,3.39436441,-48.486177,0.309542
59290.000000,3.44285560,3.39436542,-48.490178,0.309595
59300.000000,3.44284368,3.39436642,-48.477252,0.309647
59310.000000,3.44283891,3.39436743,-48.471478,0.309699
59320.000000,3.44284463,3.39436844,-48.476194,0.309751
59330.000000,3.44284153,3.39436944,-48.472089,0.309803
59340.000000,3.44283295,3.39437045,-48.462500,0.309856
59350.000000,3.44284534,3.39437145,-48.473893,0.309908
59360.000000,3.44284081,3.39437246,-48.468358,0.309960
59370.000000,3.44284368,3.39437346,-48.470213,0.310012
59380.000000,3.44284463,3.39437447,-48.470162,0.310064
59390.000000,3.44283795,3.39437547,-48.462481,0.310117
59400.000000,3.44285440,3.39437648,-48.477927,0.310169
59410.000000,3.44284606,3.39437748,-48.468578,0.310221
59420.000000,3.44285059,3.39437849,-48.472103,0.310273
59430.000000,3.44284964,3.39437949,-48.470145,0.310325
59440.000000,3.44285440,3.39438050,-48.473908,0.310378
59450.000000,3.44285059,3.39438150,-48.469089,0.310430
59460.000000,3.44284534,3.39438251,-48.462839,0.310482
59470.000000,3.44284892,3.39438351,-48.465411,0.310534
59480.000000,3.44285798,3.39438451,-48.473467,0.310586
59490.000000,3.44285250,3.39438552,-48.466979,0.310639
59500.000000,3.44284368,3.39438652,-48.457153,0.310691
59510.000000,3.44285727,3.39438753,-48.469739,0.310743
59520.000000,3.44285131,3.39438853,-48.462775,0.310795
59530.000000,3.44284034,3.39438953,-48.450804,0.310847
59540.000000,3.44286251,3.39439054,-48.471973,0.310900
59550.000000,3.44285131,3.39439154,-48.459764,0.310952
59560.000000,3.44286323,3.39439255,-48.470681,0.311004
59570.000000,3.44285727,3.39439355,-48.463717,0.311056
59580.000000,3.44286251,3.39439455,-48.467959,0.311109
59590.000000,3.44285941,3.39439556,-48.463856,0.311161
59600.000000,3.44286084,3.39439656,-48.464283,0.311213
59610.000000,3.44285560,3.39439756,-48.458035,0.311265
59620.000000,3.44285488,3.39439857,-48.456316,0.311317
59630.000000,3.44285846,3.39439957,-48.458890,0.311370
59640.000000,3.44285727,3.39440057,-48.456695,0.311422
59650.000000,3.44286394,3.39440157,-48.462367,0.311474
59660.000000,3.44284964,3.39440258,-48.447059,0.311526
59670.000000,3.44285250,3.39440358,-48.448918,0.311578
59680.000000,3.44286036,3.39440458,-48.455783,0.311631
59690.000000,3.44286537,3.39440558,-48.459787,0.311683
59700.000000,3.44286156,3.39440659,-48.454970,0.311735
59710.000000,3.44285846,3.39440759,-48.450868,0.311787
59720.000000,3.44286036,3.39440859,-48.451773,0.311839
59730.000000,3.44286919,3.39440959,-48.459592,0.311892
59740.000000,3.44287229,3.39441060,-48.461690,0.311944
59750.000000,3.44286323,3.39441160,-48.451628,0.311996
59760.000000,3.44285488,3.39441260,-48.442281,0.312048
59770.000000,3.44286752,3.39441360,-48.453915,0.312100
59780.000000,3.44286156,3.39441460,-48.446953,0.312153
59790.000000,3.44286752,3.39441561,-48.451912,0.312205
59800.000000,3.44287634,3.39441661,-48.459732,0.312257
59810.000000,3.44287133,3.39441761,-48.453723,0.312309
59820.000000,3.44285941,3.39441861,-48.440801,0.312361
59830.000000,3.44285440,3.39441961,-48.434793,0.312414
59840.000000,3.44286633,3.39442061,-48.445712,0.312466
59850.000000,3.44287634,3.39442161,-48.454725,0.312518
59860.000000,3.44287276,3.39442262,-48.450147,0.312570
59870.000000,3.44286919,3.39442362,-48.445570,0.312623
59880.000000,3.44286752,3.39442462,-48.442900,0.312675
59890.000000,3.44287276,3.39442562,-48.447144,0.312727
59900.000000,3.44287515,3.39442662,-48.448528,0.312779
59910.000000,3.44286537,3.39442762,-48.437752,0.312831
59920.000000,3.44287348,3.39442862,-48.444857,0.312884
59930.000000,3.44287634,3.39442962,-48.446717,0.312936
59940.000000,3.44287825,3.39443062,-48.447624,0.312988
59950.000000,3.44287443,3.39443162,-48.442809,0.313040
59960.000000,3.44287133,3.39443262,-48.438709,0.313092
59970.000000,3.44286633,3.39443362,-48.432702,0.313145
59980.000000,3.44287586,3.39443462,-48.441239,0.313197
59990.000000,3.44287038,3.39443562,-48.434755,0.313249
60000.000000,3.44287348,3.39443662,-48.436854,0.313301
60010.000000,3.44287276,3.39443762,-48.435139,0.313353
60020.000000,3.44288516,3.39443862,-48.446537,0.313406
60030.000000,3.44287276,3.39443962,-48.433139,0.313458
60040.000000,3.44286633,3.39444062,-48.425702,0.313510
60050.000000,3.44288111,3.39444162,-48.439484,0.313562
60060.000000,3.44287229,3.39444262,-48.429663,0.313614
60070.000000,3.44286847,3.39444362,-48.424849,0.313667
60080.000000,3.44288516,3.39444462,-48.440539,0.313719
60090.000000,3.44287515,3.39444562,-48.429526,0.313771
60100.000000,3.44287133,3.39444662,-48.424712,0.313823
60110.000000,3.44288611,3.39444762,-48.438494,0.313876
60120.000000,3.44287276,3.39444862,-48.424144,0.313928
60130.000000,3.44287634,3.39444962,-48.426721,0.313980
60140.000000,3.44288683,3.39445062,-48.436212,0.314032
60150.000000,3.44287515,3.39445162,-48.423531,0.314084
60160.000000,3.44287634,3.39445261,-48.423724,0.314137
60170.000000,3.44288182,3.39445361,-48.428209,0.314189
60180.000000,3.44287348,3.39445461,-48.418866,0.314241
60190.000000,3.44288111,3.39445561,-48.425496,0.314293
60200.000000,3.44288325,3.39445661,-48.426644,0.314345
60210.000000,3.44288898,3.39445761,-48.431367,0.314398
60220.000000,3.44288993,3.39445861,-48.431323,0.314450
60230.000000,3.44289041,3.39445960,-48.430801,0.314502
60240.000000,3.44289494,3.39446060,-48.434333,0.314554
60250.000000,3.44289041,3.39446160,-48.428805,0.314606
60260.000000,3.44289041,3.39446260,-48.427806,0.314659
60270.000000,3.44288898,3.39446360,-48.425378,0.314711
60280.000000,3.44287872,3.39446460,-48.414128,0.314763
60290.000000,3.44287515,3.39446559,-48.409554,0.314815
60300.000000,3.44288754,3.39446659,-48.420954,0.314867
60310.000000,3.44289112,3.39446759,-48.423532,0.314920
60320.000000,3.44288754,3.39446859,-48.418958,0.314972
60330.000000,3.44288445,3.39446958,-48.414861,0.315024
60340.000000,3.44288445,3.39447058,-48.413864,0.315076
60350.000000,3.44287944,3.39447158,-48.407860,0.315128
60360.000000,3.44289398,3.39447258,-48.421406,0.315181
60370.000000,3.44289351,3.39447357,-48.419932,0.315233
60380.000000,3.44289041,3.39447457,-48.415835,0.315285
60390.000000,3.44289494,3.39447557,-48.419368,0.315337
60400.000000,3.44289875,3.39447656,-48.422186,0.315390
60410.000000,3.44289637,3.39447756,-48.418804,0.315442
60420.000000,3.44289398,3.39447856,-48.415423,0.315494
60430.000000,3.44290185,3.39447956,-48.422294,0.315546
60440.000000,3.44289041,3.39448055,-48.409853,0.315598
60450.000000,3.44289112,3.39448155,-48.409572,0.315651
60460.000000,3.44289589,3.39448255,-48.413344,0.315703
60470.000000,3.44288611,3.39448354,-48.402572,0.315755
60480.000000,3.44288611,3.39448454,-48.401575,0.315807
60490.000000,3.44289994,3.39448554,-48.414407,0.315859
60500.000000,3.44289803,3.39448653,-48.411504,0.315912
60510.000000,3.44288754,3.39448753,-48.400017,0.315964
60520.000000,3.44289041,3.39448852,-48.401882,0.316016
60530.000000,3.44288111,3.39448952,-48.391587,0.316068
60540.000000,3.44288898,3.39449052,-48.398459,0.316120
60550.000000,3.44289351,3.39449151,-48.401993,0.316173
60560.000000,3.44288445,3.39449251,-48.391937,0.316225
60570.000000,3.44290233,3.39449350,-48.408823,0.316277
60580.000000,3.44289207,3.39449450,-48.397575,0.316329
60590.000000,3.44289708,3.39449550,-48.401586,0.316381
60600.000000,3.44289947,3.39449649,-48.402975,0.316434
60610.000000,3.44289398,3.39449749,-48.396496,0.316486
60620.000000,3.44289207,3.39449848,-48.393593,0.316538
60630.000000,3.44290185,3.39449948,-48.402372,0.316590
60640.000000,3.44289947,3.39450047,-48.398993,0.316642
60650.000000,3.44289708,3.39450147,-48.395614,0.316695
60660.000000,3.44289398,3.39450246,-48.391519,0.316747
60670.000000,3.44290233,3.39450346,-48.398868,0.316799
60680.000000,3.44289947,3.39450445,-48.395012,0.316851
60690.000000,3.44290304,3.39450545,-48.397593,0.316904
60700.000000,3.44290829,3.39450644,-48.401844,0.316956
60710.000000,3.44290996,3.39450744,-48.402518,0.317008
60720.000000,3.44291186,3.39450843,-48.403431,0.317060
60730.000000,3.44290400,3.39450943,-48.394568,0.317112
60740.000000,3.44291067,3.39451042,-48.400249,0.317165
60750.000000,3.44290686,3.39451142,-48.395440,0.317217
60760.000000,3.44290829,3.39451241,-48.395876,0.317269
60770.000000,3.44290590,3.39451341,-48.392497,0.317321
60780.000000,3.44291663,3.39451440,-48.402232,0.317373
60790.000000,3.44290090,3.39451539,-48.385502,0.317426
60800.000000,3.44291425,3.39451639,-48.397859,0.317478
60810.000000,3.44291782,3.39451738,-48.400441,0.317530
60820.000000,3.44291592,3.39451838,-48.397540,0.317582
60830.000000,3.44290686,3.39451937,-48.387486,0.317634
60840.000000,3.44292259,3.39452036,-48.402228,0.317687
60850.000000,3.44292092,3.39452136,-48.399565,0.317739
60860.000000,3.44290590,3.39452235,-48.383551,0.317791
60870.000000,3.44291186,3.39452335,-48.388517,0.317843
60880.000000,3.44289875,3.39452434,-48.374411,0.317895
60890.000000,3.44291663,3.39452533,-48.391298,0.317948
60900.000000,3.44290471,3.39452633,-48.378384,0.318000
60910.000000,3.44291067,3.39452732,-48.383351,0.318052
60920.000000,3.44290686,3.39452831,-48.378543,0.318104
60930.000000,3.44290590,3.39452931,-48.376596,0.318156
60940.000000,3.44290090,3.39453030,-48.370596,0.318209
60950.000000,3.44291377,3.39453129,-48.382477,0.318261
60960.000000,3.44291282,3.39453229,-48.380530,0.318313
60970.000000,3.44291377,3.39453328,-48.380491,0.318365
60980.000000,3.44292617,3.39453427,-48.391896,0.318418
60990.000000,3.44291186,3.39453527,-48.376598,0.318470
61000.000000,3.44292021,3.39453626,-48.383950,0.318522
61010.000000,3.44291377,3.39453725,-48.376520,0.318574
61020.000000,3.44292021,3.39453824,-48.381964,0.318626
61030.000000,3.44291139,3.39453924,-48.372150,0.318679
61040.000000,3.44291282,3.39454023,-48.372588,0.318731
61050.000000,3.44291592,3.39454122,-48.374695,0.318783
61060.000000,3.44291663,3.39454221,-48.374418,0.318835
61070.000000,3.44291139,3.39454321,-48.368180,0.318887
61080.000000,3.44291067,3.39454420,-48.366473,0.318940
61090.000000,3.44290900,3.39454519,-48.363812,0.318992
61100.000000,3.44291663,3.39454618,-48.370449,0.319044
61110.000000,3.44290829,3.39454718,-48.361112,0.319096
61120.000000,3.44291377,3.39454817,-48.365604,0.319148
61130.000000,3.44291377,3.39454916,-48.364612,0.319201
61140.000000,3.44292331,3.39455015,-48.373157,0.319253
61150.000000,3.44290996,3.39455114,-48.358813,0.319305
61160.000000,3.44292831,3.39455213,-48.376180,0.319357
61170.000000,3.44291782,3.39455313,-48.364697,0.319409
61180.000000,3.44292831,3.39455412,-48.374196,0.319462
61190.000000,3.44292188,3.39455511,-48.366767,0.319514
61200.000000,3.44292259,3.39455610,-48.366491,0.319566
61210.000000,3.44292188,3.39455709,-48.364784,0.319618
61220.000000,3.44292688,3.39455808,-48.368800,0.319670
61230.000000,3.44293499,3.39455908,-48.375915,0.319723
61240.000000,3.44292831,3.39456007,-48.368248,0.319775
61250.000000,3.44293427,3.39456106,-48.373217,0.319827
61260.000000,3.44292903,3.39456205,-48.366981,0.319879
61270.000000,3.44293642,3.39456304,-48.373381,0.319932
61280.000000,3.44293046,3.39456403,-48.366429,0.319984
61290.000000,3.44292951,3.39456502,-48.364485,0.320036
61300.000000,3.44291782,3.39456601,-48.351811,0.320088
61310.000000,3.44292569,3.39456700,-48.358688,0.320140
61320.000000,3.44292021,3.39456799,-48.352214,0.320193
61330.000000,3.44292474,3.39456898,-48.355753,0.320245
61340.000000,3.44292951,3.39456998,-48.359531,0.320297
61350.000000,3.44292021,3.39457097,-48.349242,0.320349
61360.000000,3.44292760,3.39457196,-48.355643,0.320401
61370.000000,3.44293547,3.39457295,-48.362520,0.320454
61380.000000,3.44293356,3.39457394,-48.359622,0.320506
61390.000000,3.44292688,3.39457493,-48.351956,0.320558
61400.000000,3.44292951,3.39457592,-48.353589,0.320610
61410.000000,3.44293356,3.39457691,-48.356652,0.320662
61420.000000,3.44293141,3.39457790,-48.353516,0.320715
61430.000000,3.44293642,3.39457889,-48.357533,0.320767
61440.000000,3.44293046,3.39457988,-48.350582,0.320819
61450.000000,3.44293547,3.39458087,-48.354599,0.320871
61460.000000,3.44292188,3.39458186,-48.340019,0.320923
61470.000000,3.44292188,3.39458285,-48.339030,0.320976
61480.000000,3.44292331,3.39458384,-48.339470,0.321028
61490.000000,3.44292617,3.39458483,-48.341342,0.321080
61500.000000,3.44293737,3.39458582,-48.351558,0.321132
61510.000000,3.44293547,3.39458681,-48.348661,0.321184
61520.000000,3.44292760,3.39458780,-48.339804,0.321237
61530.000000,3.44292688,3.39458878,-48.338099,0.321289
61540.000000,3.44293046,3.39458977,-48.340686,0.321341
61550.000000,3.44293642,3.39459076,-48.345657,0.321393
61560.000000,3.44293547,3.39459175,-48.343714,0.321446
61570.000000,3.44293261,3.39459274,-48.339864,0.321498
61580.000000,3.44292831,3.39459373,-48.334584,0.321550
61590.000000,3.44293642,3.39459472,-48.341701,0.321602
61600.000000,3.44293785,3.39459571,-48.342142,0.321654
61610.000000,3.44293785,3.39459670,-48.341154,0.321707
61620.000000,3.44293189,3.39459769,-48.334204,0.321759
61630.000000,3.44293547,3.39459868,-48.336792,0.321811
61640.000000,3.44293141,3.39459966,-48.331750,0.321863
61650.000000,3.44294333,3.39460065,-48.342682,0.321915
61660.000000,3.44293857,3.39460164,-48.336925,0.321968
61670.000000,3.44293857,3.39460263,-48.335937,0.322020
61680.000000,3.44294143,3.39460362,-48.337809,0.322072
61690.000000,3.44293785,3.39460461,-48.333245,0.322124
61700.000000,3.44294333,3.39460559,-48.337740,0.322176
61710.000000,3.44294143,3.39460658,-48.334844,0.322229
61720.000000,3.44294143,3.39460757,-48.333856,0.322281
61730.000000,3.44294238,3.39460856,-48.333822,0.322333
61740.000000,3.44294453,3.39460955,-48.334979,0.322385
61750.000000,3.44294930,3.39461054,-48.338759,0.322437
61760.000000,3.44294143,3.39461152,-48.329904,0.322490
61770.000000,3.44293642,3.39461251,-48.323909,0.322542
61780.000000,3.44294620,3.39461350,-48.332696,0.322594
61790.000000,3.44293141,3.39461449,-48.316927,0.322646
61800.000000,3.44294620,3.39461547,-48.330721,0.322699
61810.000000,3.44294095,3.39461646,-48.324488,0.322751
61820.000000,3.44294739,3.39461745,-48.329938,0.322803
61830.000000,3.44294333,3.39461844,-48.324897,0.322855
61840.000000,3.44294095,3.39461943,-48.321525,0.322907
61850.000000,3.44294333,3.39462041,-48.322922,0.322960
61860.000000,3.44294453,3.39462140,-48.323127,0.323012
61870.000000,3.44294620,3.39462239,-48.323808,0.323064
61880.000000,3.44294095,3.39462337,-48.317576,0.323116
61890.000000,3.44294691,3.39462436,-48.322549,0.323168
61900.000000,3.44294024,3.39462535,-48.314886,0.323221
61910.000000,3.44295287,3.39462634,-48.326535,0.323273
61920.000000,3.44295573,3.39462732,-48.328409,0.323325
61930.000000,3.44295526,3.39462831,-48.326946,0.323377
61940.000000,3.44295216,3.39462930,-48.322859,0.323429
61950.000000,3.44294834,3.39463028,-48.318058,0.323482
61960.000000,3.44295144,3.39463127,-48.320170,0.323534
61970.000000,3.44295216,3.39463226,-48.319899,0.323586
61980.000000,3.44295216,3.39463324,-48.318912,0.323638
61990.000000,3.44296026,3.39463423,-48.326032,0.323690
62000.000000,3.44296122,3.39463522,-48.325999,0.323743
62010.000000,3.44295287,3.39463620,-48.316668,0.323795
62020.000000,3.44295931,3.39463719,-48.322119,0.323847
62030.000000,3.44296169,3.39463818,-48.323517,0.323899
62040.000000,3.44295645,3.39463916,-48.317285,0.323951
62050.000000,3.44294834,3.39464015,-48.308193,0.324004
62060.000000,3.44294977,3.39464113,-48.308637,0.324056
62070.000000,3.44295526,3.39464212,-48.313134,0.324108
62080.000000,3.44294620,3.39464311,-48.303088,0.324160
62090.000000,3.44295645,3.39464409,-48.312354,0.324213
62100.000000,3.44294930,3.39464508,-48.304216,0.324265
62110.000000,3.44295812,3.39464606,-48.312052,0.324317
62120.000000,3.44294930,3.39464705,-48.302244,0.324369
62130.000000,3.44295526,3.39464804,-48.307219,0.324421
62140.000000,3.44294238,3.39464902,-48.293358,0.324474
62150.000000,3.44294930,3.39465001,-48.299287,0.324526
62160.000000,3.44295526,3.39465099,-48.304262,0.324578
62170.000000,3.44296122,3.39465198,-48.309237,0.324630
62180.000000,3.44296479,3.39465296,-48.311828,0.324682
62190.000000,3.44295645,3.39465395,-48.302497,0.324735
62200.000000,3.44295335,3.39465494,-48.298413,0.324787
62210.000000,3.44294930,3.39465592,-48.293374,0.324839
62220.000000,3.44296336,3.39465691,-48.306456,0.324891
62230.000000,3.44296479,3.39465789,-48.306901,0.324943
62240.000000,3.44296122,3.39465888,-48.302339,0.324996
62250.000000,3.44295645,3.39465986,-48.296586,0.325048
62260.000000,3.44295645,3.39466085,-48.295601,0.325100
62270.000000,3.44295144,3.39466183,-48.289609,0.325152
62280.000000,3.44295883,3.39466282,-48.296015,0.325204
62290.000000,3.44295812,3.39466380,-48.294315,0.325257
62300.000000,3.44297290,3.39466479,-48.308112,0.325309
62310.000000,3.44295812,3.39466577,-48.292346,0.325361
62320.000000,3.44297004,3.39466676,-48.303282,0.325413
62330.000000,3.44295812,3.39466774,-48.290376,0.325465
62340.000000,3.44295287,3.39466872,-48.284146,0.325518
62350.000000,3.44296527,3.39466971,-48.295559,0.325570
62360.000000,3.44296932,3.39467069,-48.298628,0.325622
62370.000000,3.44296336,3.39467168,-48.291683,0.325674
62380.000000,3.44296527,3.39467266,-48.292606,0.325727
62390.000000,3.44296241,3.39467365,-48.288761,0.325779
62400.000000,3.44295573,3.39467463,-48.281101,0.325831
62410.000000,3.44296241,3.39467562,-48.286793,0.325883
62420.000000,3.44297576,3.39467660,-48.299160,0.325935
62430.000000,3.44296622,3.39467758,-48.288639,0.325988
62440.000000,3.44296932,3.39467857,-48.290754,0.326040
62450.000000,3.44296527,3.39467955,-48.285717,0.326092
62460.000000,3.44296718,3.39468054,-48.286641,0.326144
62470.000000,3.44296622,3.39468152,-48.284703,0.326196
62480.000000,3.44297051,3.39468250,-48.288011,0.326249
62490.000000,3.44297290,3.39468349,-48.289411,0.326301
62500.000000,3.44296932,3.39468447,-48.284851,0.326353
62510.000000,3.44296837,3.39468545,-48.282914,0.326405
62520.000000,3.44296932,3.39468644,-48.282884,0.326457
62530.000000,3.44296122,3.39468742,-48.273794,0.326510
62540.000000,3.44297194,3.39468841,-48.283540,0.326562
62550.000000,3.44296336,3.39468939,-48.273973,0.326614
62560.000000,3.44297194,3.39469037,-48.281573,0.326666
62570.000000,3.44297934,3.39469136,-48.287980,0.326718
62580.000000,3.44297886,3.39469234,-48.286520,0.326771
62590.000000,3.44298005,3.39469332,-48.286729,0.326823
62600.000000,3.44297099,3.39469430,-48.276686,0.326875
62610.000000,3.44297695,3.39469529,-48.281663,0.326927
62620.000000,3.44297004,3.39469627,-48.273766,0.326979
62630.000000,3.44297576,3.39469725,-48.278505,0.327032
62640.000000,3.44297409,3.39469824,-48.275854,0.327084
62650.000000,3.44297099,3.39469922,-48.271771,0.327136
62660.000000,3.44298768,3.39470020,-48.287478,0.327188
62670.000000,3.44297051,3.39470119,-48.269329,0.327241
62680.000000,3.44297647,3.39470217,-48.274306,0.327293
62690.000000,3.44297647,3.39470315,-48.273324,0.327345
62700.000000,3.44297647,3.39470413,-48.272341,0.327397
62710.000000,3.44298172,3.39470512,-48.276604,0.327449
62720.000000,3.44298005,3.39470610,-48.273952,0.327502
62730.000000,3.44299078,3.39470708,-48.283699,0.327554
62740.000000,3.44298697,3.39470806,-48.278902,0.327606
62750.000000,3.44298100,3.39470905,-48.271959,0.327658
62760.000000,3.44298172,3.39471003,-48.271692,0.327710
62770.000000,3.44297504,3.39471101,-48.264034,0.327763
62780.000000,3.44297791,3.39471199,-48.265912,0.327815
62790.000000,3.44297338,3.39471297,-48.260400,0.327867
62800.000000,3.44298887,3.39471396,-48.274916,0.327919
62810.000000,3.44298244,3.39471494,-48.267496,0.327971
62820.000000,3.44298530,3.39471592,-48.269375,0.328024
62830.000000,3.44299483,3.39471690,-48.277930,0.328076
62840.000000,3.44298172,3.39471788,-48.263835,0.328128
62850.000000,3.44298387,3.39471887,-48.264999,0.328180
62860.000000,3.44298840,3.39471985,-48.268547,0.328232
62870.000000,3.44298887,3.39472083,-48.268042,0.328285
62880.000000,3.44298768,3.39472181,-48.265868,0.328337
62890.000000,3.44299078,3.39472279,-48.267986,0.328389
62900.000000,3.44298768,3.39472378,-48.263905,0.328441
62910.000000,3.44298291,3.39472476,-48.258156,0.328493
62920.000000,3.44298291,3.39472574,-48.257174,0.328546
62930.000000,3.44298983,3.39472672,-48.263107,0.328598
62940.000000,3.44299293,3.39472770,-48.265225,0.328650
62950.000000,3.44298983,3.39472868,-48.261144,0.328702
62960.000000,3.44299674,3.39472966,-48.267077,0.328755
62970.000000,3.44299197,3.39473064,-48.261327,0.328807
62980.000000,3.44299293,3.39473163,-48.261300,0.328859
62990.000000,3.44299436,3.39473261,-48.261749,0.328911
63000.000000,3.44299579,3.39473359,-48.262199,0.328963
63010.000000,3.44298840,3.39473457,-48.253827,0.329016
63020.000000,3.44299579,3.39473555,-48.260237,0.329068
63030.000000,3.44299078,3.39473653,-48.254249,0.329120
63040.000000,3.44299436,3.39473751,-48.256844,0.329172
63050.000000,3.44298983,3.39473849,-48.251333,0.329224
63060.000000,3.44298887,3.39473947,-48.249399,0.329277
63070.000000,3.44299364,3.39474045,-48.253187,0.329329
63080.000000,3.44299293,3.39474143,-48.251491,0.329381
63090.000000,3.44300032,3.39474242,-48.257901,0.329433
63100.000000,3.44299722,3.39474340,-48.253821,0.329485
63110.000000,3.44300079,3.39474438,-48.256417,0.329538
63120.000000,3.44300914,3.39474536,-48.263781,0.329590
63130.000000,3.44300175,3.39474634,-48.255410,0.329642
63140.000000,3.44299722,3.39474732,-48.249900,0.329694
63150.000000,3.44300485,3.39474830,-48.256549,0.329746
63160.000000,3.44300628,3.39474928,-48.256999,0.329799
63170.000000,3.44299436,3.39475026,-48.244098,0.329851
63180.000000,3.44300079,3.39475124,-48.249555,0.329903
63190.000000,3.44300270,3.39475222,-48.250482,0.329955
63200.000000,3.44299674,3.39475320,-48.243542,0.330007
63210.000000,3.44300175,3.39475418,-48.247568,0.330060
63220.000000,3.44299722,3.39475516,-48.242058,0.330112
63230.000000,3.44301271,3.39475614,-48.256576,0.330164
63240.000000,3.44301271,3.39475712,-48.255596,0.330216
63250.000000,3.44300485,3.39475810,-48.246748,0.330269
63260.000000,3.44300675,3.39475908,-48.247676,0.330321
63270.000000,3.44301152,3.39476006,-48.251465,0.330373
63280.000000,3.44301486,3.39476104,-48.253823,0.330425
63290.000000,3.44301724,3.39476202,-48.255227,0.330477
63300.000000,3.44300032,3.39476300,-48.237320,0.330530
63310.000000,3.44300485,3.39476398,-48.240870,0.330582
63320.000000,3.44299793,3.39476496,-48.232977,0.330634
63330.000000,3.44300175,3.39476593,-48.235812,0.330686
63340.000000,3.44300771,3.39476691,-48.240793,0.330738
63350.000000,3.44300985,3.39476789,-48.241960,0.330791
63360.000000,3.44301224,3.39476887,-48.243365,0.330843
63370.000000,3.44301224,3.39476985,-48.242385,0.330895
63380.000000,3.44300485,3.39477083,-48.234015,0.330947
63390.000000,3.44301152,3.39477181,-48.239712,0.330999
63400.000000,3.44300771,3.39477279,-48.234918,0.331052
63410.000000,3.44301486,3.39477377,-48.241092,0.331104
63420.000000,3.44301224,3.39477475,-48.237490,0.331156
63430.000000,3.44301724,3.39477573,-48.241518,0.331208
63440.000000,3.44301724,3.39477671,-48.240539,0.331260
63450.000000,3.44301939,3.39477768,-48.241706,0.331313
63460.000000,3.44301558,3.39477866,-48.236912,0.331365
63470.000000,3.44301844,3.39477964,-48.238795,0.331417
63480.000000,3.44301081,3.39478062,-48.230186,0.331469
63490.000000,3.44300270,3.39478160,-48.221102,0.331522
63500.000000,3.44300914,3.39478258,-48.226560,0.331574
63510.000000,3.44301653,3.39478356,-48.232973,0.331626
63520.000000,3.44302082,3.39478453,-48.236286,0.331678
63530.000000,3.44301724,3.39478551,-48.231731,0.331730
63540.000000,3.44303226,3.39478649,-48.245773,0.331783
63550.000000,3.44301653,3.39478747,-48.229059,0.331835
63560.000000,3.44302750,3.39478845,-48.239048,0.331887
63570.000000,3.44301724,3.39478943,-48.227818,0.331939
63580.000000,3.44302678,3.39479040,-48.236376,0.331991
63590.000000,3.44301653,3.39479138,-48.225146,0.332044
63600.000000,3.44302917,3.39479236,-48.236804,0.332096
63610.000000,3.44301724,3.39479334,-48.223905,0.332148
63620.000000,3.44301796,3.39479432,-48.223642,0.332200
63630.000000,3.44302630,3.39479530,-48.231009,0.332252
63640.000000,3.44303584,3.39479627,-48.239568,0.332305
63650.000000,3.44303131,3.39479725,-48.234060,0.332357
63660.000000,3.44302917,3.39479823,-48.230936,0.332409
63670.000000,3.44302320,3.39479921,-48.223998,0.332461
63680.000000,3.44302678,3.39480018,-48.226597,0.332513
63690.000000,3.44303226,3.39480116,-48.231102,0.332566
63700.000000,3.44302845,3.39480214,-48.226310,0.332618
63710.000000,3.44303226,3.39480312,-48.229147,0.332670
63720.000000,3.44303727,3.39480409,-48.233177,0.332722
63730.000000,3.44303441,3.39480507,-48.229338,0.332774
63740.000000,3.44302845,3.39480605,-48.222400,0.332827
63750.000000,3.44303274,3.39480703,-48.225714,0.332879
63760.000000,3.44303632,3.39480800,-48.228313,0.332931
63770.000000,3.44302392,3.39480898,-48.214938,0.332983
63780.000000,3.44303131,3.39480996,-48.221352,0.333036
63790.000000,3.44303274,3.39481094,-48.221805,0.333088
63800.000000,3.44302917,3.39481191,-48.217251,0.333140
63810.000000,3.44302750,3.39481289,-48.214605,0.333192
63820.000000,3.44302750,3.39481387,-48.213628,0.333244
63830.000000,3.44303036,3.39481485,-48.215512,0.333297
63840.000000,3.44303632,3.39481582,-48.220496,0.333349
63850.000000,3.44302988,3.39481680,-48.213081,0.333401
63860.000000,3.44303632,3.39481778,-48.218542,0.333453
63870.000000,3.44304180,3.39481875,-48.223049,0.333505
63880.000000,3.44304419,3.39481973,-48.224456,0.333558
63890.000000,3.44303441,3.39482071,-48.213704,0.333610
63900.000000,3.44303584,3.39482168,-48.214158,0.333662
63910.000000,3.44303727,3.39482266,-48.214611,0.333714
63920.000000,3.44302988,3.39482364,-48.206244,0.333766
63930.000000,3.44304228,3.39482461,-48.217665,0.333819
63940.000000,3.44303131,3.39482559,-48.205721,0.333871
63950.000000,3.44303823,3.39482657,-48.211659,0.333923
63960.000000,3.44303727,3.39482754,-48.209728,0.333975
