capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
1.67910592,3.8379,3.889003310415033,0.05110331041503313
1.68326592,3.8369,3.888050432278711,0.051150432278710856
1.68743592,3.8361,3.8870885399985653,0.05098853999856523
1.69160592,3.8352,3.886120063871474,0.050920063871473964
1.69576592,3.8344,3.885147613383871,0.050747613383871126
1.69993592,3.8337,3.8841668316691216,0.05046683166912169
1.70410592,3.8328,3.8831804055525816,0.050380405552581387
1.7082659199999999,3.8318,3.882191136004589,0.05039113600458922
1.71243592,3.8309,3.8811947546027423,0.05029475460274213
1.71660592,3.8299,3.880194169038109,0.05029416903810935
1.7207659199999998,3.8291,3.879192397786904,0.05009239778690411
1.7249359199999998,3.8282,3.8781853022008743,0.04998530220087449
1.72909592,3.8274,3.877178068677579,0.04977806867757906
1.73326592,3.8265,3.8761665557206184,0.04966655572061862
1.73743592,3.8256,3.8751539442455876,0.049553944245587456
1.74159592,3.8247,3.8741434007037863,0.04944340070378628
1.74576592,3.8239,3.87313069801649,0.04923069801649005
1.74993592,3.823,3.872118532209301,0.04911853220930107
1.75409592,3.8219,3.871110155006752,0.0492101550067523
1.75826592,3.8212,3.870101305693106,0.0489013056931058
1.76243592,3.8199,3.8690949699326977,0.049194969932697674
1.7665959199999999,3.819,3.8680941574407615,0.04909415744076151
1.7707659199999999,3.8183,3.8670945689896365,0.048794568989636744
1.77493592,3.8173,3.866099076049708,0.04879907604970812
1.7790959199999998,3.8164,3.8651104832997203,0.0487104832997205
1.7832659199999998,3.8155,3.8641244500980063,0.0486244500980062
1.7874359199999998,3.8146,3.863143710082756,0.04854371008275615
1.79159592,3.8137,3.8621708748551073,0.04847087485510748
1.79576592,3.8126,3.8612014885286534,0.0486014885286532
1.79993592,3.8117,3.8602382994500943,0.04853829945009425
1.80409592,3.8108,3.859283923742612,0.048483923742612234
1.80826592,3.8099,3.8583338866192363,0.04843388661923642
1.81242592,3.8087,3.8573929218743683,0.048692921874368356
1.81659592,3.8077,3.856456667738192,0.04875666773819187
1.82076592,3.8067,3.8555275394436515,0.04882753944365126
1.8249259199999999,3.8059,3.854607826290486,0.04870782629048609
1.8290959199999999,3.805,3.853693171397527,0.048693171397526935
1.8332659199999999,3.8038,3.8527858669827415,0.048985866982741655
1.8374259199999998,3.8027,3.8518881283540867,0.04918812835408648
1.8415959199999998,3.8018,3.85099563713883,0.049195637138829795
1.8457659199999998,3.8009,3.8501105648527894,0.04921056485278941
1.84992592,3.7998,3.849234987401883,0.049434987401883124
1.85409592,3.799,3.848364641872524,0.049364641872524206
1.85826592,3.798,3.847501596142229,0.049501596142229154
