capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
2.1557730900000003,3.6344,3.69037884002496,0.05597884002496034
2.17661309,3.6297,3.686439392023628,0.056739392023627655
2.19744309,3.6251,3.682505305171057,0.057405305171056575
2.2182730900000003,3.6204,3.678579337971191,0.058179337971191014
2.23911309,3.6156,3.674664896585077,0.05906489658507663
2.25994309,3.611,3.670770990694024,0.059770990694023585
2.2807730900000003,3.6063,3.6669016193940207,0.060601619394020645
2.30160309,3.6017,3.663061867507337,0.061361867507336854
2.32244309,3.5972,3.6592556836044188,0.06205568360441882
2.3432730900000003,3.5929,3.6554911971193453,0.06259119711934513
2.36410309,3.5885,3.6517715745767996,0.06327157457679977
2.38494309,3.5839,3.6480986701572338,0.0641986701572339
2.4057730900000003,3.5795,3.644479842648767,0.06497984264876688
2.42660309,3.5752,3.6409158937050417,0.0657158937050415
2.44744309,3.5711,3.6374073699028386,0.0663073699028387
2.4682730900000003,3.5671,3.633959309116038,0.0668593091160381
2.48910309,3.563,3.6305708351016657,0.0675708351016655
2.50994309,3.5592,3.627240799310572,0.06804079931057183
2.5307730900000003,3.5549,3.6239721080760874,0.06907210807608744
2.55160309,3.5512,3.620762343591248,0.0695623435912478
2.57244309,3.5476,3.6176086321050125,0.0700086321050124
2.5932730900000003,3.5438,3.614512246715488,0.07071224671548793
2.61410309,3.5402,3.611469458235865,0.07126945823586484
2.63494309,3.5364,3.6084763319818958,0.07207633198189578
2.6557730900000003,3.5329,3.6055329617271448,0.07263296172714462
2.67660309,3.5294,3.6026347599696114,0.07323475996961148
2.69743309,3.5261,3.599778311008103,0.07367831100810296
2.7182730900000003,3.5229,3.5969586976478927,0.07405869764789275
2.73910309,3.5196,3.5941748546067642,0.07457485460676416
2.75993309,3.5164,3.591421529517573,0.0750215295175729
2.7807730900000003,3.5131,3.5886934832453243,0.07559348324532422
2.80160309,3.5099,3.5859893311339457,0.07608933113394567
2.82243309,3.507,3.583303778504143,0.07630377850414272
2.8432730900000003,3.5038,3.5806313997509736,0.07683139975097353
2.86410309,3.5007,3.577970087164634,0.07727008716463368
2.88493309,3.4978,3.5753145130431045,0.07751451304310475
2.9057730900000003,3.4948,3.5726591121432056,0.07785911214320551
2.92660309,3.4919,3.5700022475583655,0.0781022475583657
2.94743309,3.4885,3.567338523411213,0.07883852341121278
2.9682730900000003,3.4858,3.564662490102583,0.0788624901025834
2.98910309,3.4827,3.561972658466345,0.07927265846634501
3.00993309,3.48,3.5592636528548818,0.0792636528548818
3.0307730900000003,3.4771,3.556530307619744,0.07943030761974379
3.05160309,3.4743,3.553771465767654,0.07947146576765407
3.07243309,3.4714,3.55098173166292,0.07958173166292015
3.0932730900000003,3.4685,3.548155969796415,0.07965596979641498
3.11410309,3.4658,3.5452932448813717,0.07949324488137144
3.13493309,3.4629,3.542388561265572,0.07948856126557224
3.15576309,3.4598,3.5394383173683694,0.07963831736836946
3.17660309,3.4572,3.536437583434666,0.07923758343466636
3.19743309,3.4543,3.5333858255024766,0.07908582550247667
3.21826309,3.4516,3.5302782761084774,0.07867827610847744
3.23910309,3.4482,3.5271101553636175,0.07891015536361756
3.25993309,3.4456,3.5238813469484187,0.07828134694841848
3.28076309,3.4429,3.520586749426251,0.0776867494262512
3.30160309,3.4397,3.5172211613132323,0.07752116131323206
3.32243309,3.4369,3.513784492419454,0.07688449241945383
3.34326309,3.4339,3.5102726235329964,0.07637262353299645
3.36410309,3.431,3.5066816455351315,0.07568164553513146
3.38493309,3.4281,3.503012339495268,0.07491233949526777
3.40576309,3.425,3.499262017402663,0.07426201740266336
3.42660309,3.422,3.495428929326518,0.07342892932651779
3.44743309,3.4188,3.4915166954213293,0.07271669542132919
3.46826309,3.4157,3.487524900184262,0.07182490018426169
3.48910309,3.413,3.483453997759788,0.07045399775978822
3.50993309,3.4095,3.479311611189141,0.06981161118914114
3.53076309,3.4066,3.4751021348617868,0.06850213486178669
3.55160309,3.4031,3.470830679759077,0.0677306797590771
3.57243309,3.4,3.466510059185881,0.06651005918588115
3.59326309,3.3965,3.4621472212887743,0.0656472212887742
3.6140930900000003,3.3931,3.4577542900801537,0.06465429008015366
3.63493309,3.3898,3.453340311215939,0.06354031121593895
3.65576309,3.3864,3.4489208361579142,0.06252083615791415
3.6765930900000003,3.3831,3.4445070945646514,0.06140709456465121
3.69743309,3.3796,3.440108565901932,0.06050856590193199
3.71826309,3.3761,3.435741923514278,0.059641923514277995
3.7390930900000003,3.3725,3.4314151293400834,0.05891512934008336
3.75993309,3.3689,3.4271354503657823,0.05823545036578226
3.78076309,3.3652,3.4229149608407843,0.05771496084078409
3.8015930900000003,3.3617,3.418757580833359,0.0570575808333591
3.82243309,3.3574,3.414665833299656,0.05726583329965562
3.84326309,3.3536,3.4106473971774354,0.05704739717743523
3.8640930900000003,3.3492,3.406701107976404,0.05750110797640362
3.88493309,3.3451,3.4028239456127,0.05772394561269989
3.90576309,3.3405,3.399016447081845,0.05851644708184489
3.9265930900000003,3.3359,3.3952713297440327,0.059371329744032586
3.94743309,3.3312,3.3915789133592984,0.06037891335929846
3.96826309,3.3266,3.387934481231032,0.06133448123103191
3.9890930900000003,3.3217,3.384326019688123,0.06262601968812298
4.00992309,3.3164,3.380740834105249,0.06434083410524938
4.03076309,3.3115,3.3771624924034556,0.06566249240345545
4.05159309,3.3063,3.3735769447703206,0.06727694477032076
4.07242309,3.301,3.3699609296832453,0.06896092968324519
4.09326309,3.2956,3.3662910776661863,0.07069107766618643
4.11409309,3.2902,3.3625487685538493,0.07234876855384931
4.13492309,3.2845,3.3587057202334805,0.07420572023348049
4.15576309,3.2789,3.3547306577589744,0.07583065775897424
4.17659309,3.2731,3.350594125325573,0.0774941253255732
4.19742309,3.2671,3.346256374487522,0.07915637448752166
4.21826309,3.2609,3.341674723266366,0.08077472326636626
4.23909309,3.254,3.3368076724011444,0.0828076724011444
4.25992309,3.2468,3.331598382999888,0.08479838299988796
4.28076309,3.2392,3.32598224671501,0.08678224671501011
4.30159309,3.2309,3.3198895143418787,0.08898951434187863
4.32242309,3.2219,3.3132373661328085,0.0913373661328083
4.34326309,3.2125,3.3059340158795645,0.09343401587956457
4.36409309,3.2024,3.2978988315334887,0.09549883153348881
4.3843230900000005,3.1923,3.289311476860898,0.09701147686089806
4.40290309,3.1823,3.280697545155795,0.09839754515579502
4.42064309,3.1722,3.2717683602092604,0.0995683602092603
4.43735309,3.162,3.2627667652726524,0.10076676527265249
4.45380309,3.1518,3.253319969972276,0.10151996997227597
4.46940309,3.1417,3.2438850809495294,0.10218508094952927
4.48420309,3.1316,3.234542872705614,0.10294287270561364
4.49816309,3.1215,3.225423368033722,0.10392336803372171
4.51159309,3.1115,3.2164150725972234,0.10491507259722344
4.524783090000001,3.1014,3.207389827673862,0.105989827673862
4.53748309,3.0913,3.1985762492075005,0.10727624920750056
4.54948309,3.0813,3.190173433135108,0.10887343313510778
4.56141309,3.0712,3.1817749436662726,0.11057494366627241
4.5731130900000005,3.061,3.173523405621624,0.11252340562162422
4.5848930900000004,3.0506,3.165223091774156,0.11462309177415575
4.59642309,3.0405,3.1571225117528847,0.11662251175288452
4.60761309,3.0304,3.1492954577023706,0.11889545770237042
4.61849309,3.0204,3.1417182696548305,0.1213182696548305
4.62947309,3.0103,3.1341094436644323,0.12380944366443236
4.6404930900000005,3.0002,3.126504280544902,0.12630428054490217
4.65116309,2.9902,3.1191640412327595,0.12896404123275929
4.66178309,2.9801,3.1118684688992566,0.13176846889925642
4.67225309,2.9699,3.1046721948657208,0.13477219486572078
4.68266309,2.9598,3.0974952387057098,0.13769523870570977
4.69294309,2.9494,3.09036934965817,0.1409693496581701
4.7033230900000005,2.9392,3.083110637877976,0.14391063787797576
4.71302309,2.9291,3.076249927383186,0.147149927383186
4.72280309,2.9189,3.0692383124461555,0.1503383124461557
4.73208309,2.9088,3.062463389667153,0.1536633896671531
4.74100309,2.8986,3.055834556177001,0.15723455617700077
4.74988309,2.8885,3.0491031012155827,0.16060310121558263
4.75828309,2.8785,3.042572592771277,0.16407259277127695
4.76621309,2.8684,3.036261443028367,0.16786144302836714
4.77386309,2.8583,3.0300232319716174,0.17172323197161754
4.78130309,2.8482,3.0238002672854853,0.1756002672854855
4.78847309,2.8382,3.0176436494367964,0.17944364943679636
4.7953130900000005,2.8281,3.011611946233419,0.18351194623341893
4.80183309,2.8179,3.0057078433619058,0.18780784336190592
4.80813309,2.8078,2.999850673824705,0.19205067382470498
4.81427309,2.7976,2.9939903313313576,0.19639033133135753
4.82020309,2.7874,2.9881824669476913,0.20078246694769142
4.82590309,2.777,2.982443961112125,0.20544396111212482
4.83147309,2.7669,2.976666351280783,0.2097663512807828
4.8366030900000005,2.7567,2.971214136539953,0.214514136539953
4.8417430900000005,2.7466,2.9656300191798306,0.21903001917983067
4.84660309,2.7364,2.9602193854034224,0.22381938540342228
4.8512430900000005,2.7263,2.954892786693336,0.22859278669333571
4.85574309,2.7163,2.9496360241466038,0.23333602414660382
4.86010309,2.7059,2.94442267811738,0.2385226781173797
4.86443309,2.6957,2.939096275024707,0.24339627502470718
4.86860309,2.6853,2.933897204288598,0.24859720428859822
4.87267309,2.6751,2.9286551464361184,0.2535551464361183
4.8764630900000006,2.665,2.923700519642238,0.25870051964223784
4.88015309,2.6548,2.9187632726715753,0.2639632726715755
4.88376309,2.6445,2.913837119336139,0.26933711933613935
4.88725309,2.6345,2.908983350619371,0.2744833506193709
4.89061309,2.6244,2.9042144355046595,0.27981443550465945
4.89382309,2.6142,2.899571455541487,0.28537145554148724
4.89698309,2.604,2.8949334229500687,0.29093342295006863
4.90003309,2.5936,2.8903431455498803,0.29674314554988035
4.9030230900000005,2.5835,2.8858280094340336,0.3023280094340337
4.90591309,2.573,2.8812999437310447,0.30829994373104475
4.90874309,2.5626,2.8768658863125474,0.31426588631254715
4.91146309,2.5524,2.8724908394383286,0.3200908394383286
4.91408309,2.542,2.8682152377507117,0.32621523775071193
4.91663309,2.5316,2.8640538696959705,0.33245386969597046
4.9190930900000005,2.5212,2.859873345511126,0.33867334551112593
4.92149309,2.511,2.8557925438845326,0.3447925438845325
4.92382309,2.5008,2.8518155316472114,0.35101553164721144
4.92394309,2.4999,2.851602867693049,0.35170286769304937
