capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
1.93325592,3.78,3.8389307680943277,0.058930768094327846
1.93742592,3.7789,3.8381817396358624,0.05928173963586225
1.94159592,3.778,3.837437154680337,0.059437154680336945
1.9457559199999999,3.7771,3.836698616319346,0.05959861631934604
1.9499259199999999,3.7763,3.835962402179107,0.05966240217910679
1.9540959199999999,3.7752,3.835230125210127,0.06003012521012696
1.9582559199999998,3.7742,3.834503360812511,0.0603033608125112
1.9624259199999998,3.7731,3.833778444834515,0.06067844483451523
1.9665959199999998,3.7722,3.83305696338239,0.06085696338238966
1.97075592,3.7713,3.8323404707379276,0.06104047073792751
1.97492592,3.7704,3.8316253564678022,0.06122535646780225
1.97909592,3.7691,3.830913185955579,0.061813185955579275
