capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
1.7391130899999998,3.7235,3.8005456363744266,0.07704563637442652
1.75994309,3.7195,3.7955419556173715,0.07604195561737148
1.78078309,3.7153,3.7906440225669575,0.07534402256695749
1.8016130899999998,3.7108,3.7858762677120503,0.07507626771205045
1.82244309,3.7069,3.781245006082851,0.07434500608285077
1.8432730899999998,3.7026,3.7767492337680157,0.07414923376801585
1.8641130899999998,3.6983,3.7723782881871344,0.07407828818713424
1.88494309,3.6941,3.7681225390546205,0.0740225390546203
1.9057730899999998,3.6893,3.7639630686167322,0.07466306861673244
1.9266130899999998,3.6851,3.759880055920383,0.07478005592038306
1.94744309,3.6806,3.755859894753208,0.07525989475320793
1.9682730899999998,3.6764,3.7518844501192383,0.07548445011923821
1.9891130899999998,3.6715,3.7479376532329693,0.07643765323296936
2.00994309,3.6669,3.7440114089679906,0.07711140896799051
2.0307730900000003,3.6623,3.7400943509714506,0.07779435097145049
2.05161309,3.6579,3.736177505857966,0.07827750585796567
2.07244309,3.6532,3.7322598148581525,0.0790598148581525
2.0932730900000003,3.6484,3.728336584759769,0.07993658475976906
2.11411309,3.6437,3.7244049558668104,0.08070495586681048
2.13494309,3.6391,3.7204693340408883,0.08136933404088831
2.1557730900000003,3.6344,3.716529829975286,0.08212982997528595
2.17661309,3.6297,3.712587678424065,0.08288767842406486
2.19744309,3.6251,3.708650694293032,0.08355069429303175
2.2182730900000003,3.6204,3.7047216979473596,0.08432169794735955
2.23911309,3.6156,3.7008040118417713,0.08520401184177118
2.25994309,3.611,3.696906888033371,0.08590688803337088
2.2807730900000003,3.6063,3.6930340423806913,0.08673404238069127
2.30160309,3.6017,3.6891910250241615,0.0874910250241614
2.32244309,3.5972,3.6853813762929915,0.0881813762929915
2.3432730900000003,3.5929,3.6816137978241037,0.08871379782410349
2.36410309,3.5885,3.6778910773290523,0.08939107732905249
2.38494309,3.5839,3.674215584157912,0.09031558415791219
2.4057730900000003,3.5795,3.6705944213648745,0.09109442136487456
2.42660309,3.5752,3.6670287814505262,0.09182878145052609
2.44744309,3.5711,3.6635193394230092,0.09241933942300928
2.4682730900000003,3.5671,3.66007117705019,0.09297117705018998
2.48910309,3.563,3.656683690106442,0.09368369010644173
2.50994309,3.5592,3.6533557894721223,0.09415578947212211
2.5307730900000003,3.5549,3.6500905789807723,0.09519057898077232
2.55160309,3.5512,3.6468858455476427,0.09568584554764259
2.57244309,3.5476,3.643738999878147,0.09613899987814678
2.5932730900000003,3.5438,3.6406515241176876,0.09685152411768749
2.61410309,3.5402,3.637619966093253,0.09741996609325287
2.63494309,3.5364,3.6346406352666047,0.09824063526660476
2.6557730900000003,3.5329,3.6317138148524064,0.09881381485240626
2.67660309,3.5294,3.6288352287893204,0.09943522878932054
2.69743309,3.5261,3.626001826850101,0.09990182685010085
2.7182730900000003,3.5229,3.623209046741797,0.10030904674179686
2.73910309,3.5196,3.6204561785806777,0.10085617858067764
2.75993309,3.5164,3.617738356123017,0.101338356123017
2.7807730900000003,3.5131,3.615050671435344,0.10195067143534375
2.80160309,3.5099,3.6123919829767033,0.10249198297670326
2.82243309,3.507,3.6097571941273534,0.10275719412735329
2.8432730900000003,3.5038,3.6071411798039397,0.10334117980393964
2.86410309,3.5007,3.604542499376498,0.1038424993764977
2.88493309,3.4978,3.6019558736257324,0.10415587362573264
2.9057730900000003,3.4948,3.599375971300021,0.10457597130002094
2.92660309,3.4919,3.5968010916756197,0.1049010916756199
2.94743309,3.4885,3.5942257333105068,0.10572573331050661
2.9682730900000003,3.4858,3.591644298218084,0.10584429821808428
2.98910309,3.4827,3.5890548008218275,0.10635480082182758
3.00993309,3.48,3.5864514303351953,0.10645143033519533
3.0307730900000003,3.4771,3.5838282295034674,0.10672822950346728
3.05160309,3.4743,3.5811828964681975,0.1068828964681976
3.07243309,3.4714,3.5785092323077206,0.10710923230772051
3.0932730900000003,3.4685,3.5758008581548806,0.10730085815488044
3.11410309,3.4658,3.5730551837702547,0.10725518377025445
3.13493309,3.4629,3.570265624851286,0.10736562485128598
3.15576309,3.4598,3.5674268065387404,0.10762680653874046
3.17660309,3.4572,3.564531898029009,0.10733189802900922
3.19743309,3.4543,3.561578238953876,0.10727823895387623
3.21826309,3.4516,3.558559058767589,0.10695905876758882
3.23910309,3.4482,3.5554675708931187,0.10726757089311878
3.25993309,3.4456,3.552301647850139,0.10670164785013858
3.28076309,3.4429,3.5490550143695145,0.10615501436951469
3.30160309,3.4397,3.5457216345671214,0.10602163456712121
3.32243309,3.4369,3.5423008094642827,0.10540080946428265
3.34326309,3.4339,3.53878770949081,0.10488770949080983
3.36410309,3.431,3.5351781169776553,0.10417811697765522
3.38493309,3.4281,3.5314739679081315,0.10337396790813136
3.40576309,3.425,3.5276730952002477,0.10267309520024792
3.42660309,3.422,3.5237743515097493,0.10177435150974912
3.44743309,3.4188,3.5197835488868527,0.10098354888685268
3.46826309,3.4157,3.5157023112670056,0.10000231126700543
3.48910309,3.413,3.5115335552747915,0.09853355527479168
3.50993309,3.4095,3.5072877017796653,0.09778770177966534
3.53076309,3.4066,3.502970629771061,0.09637062977106092
3.55160309,3.4031,3.4985894422100836,0.09548944221008382
3.57243309,3.4,3.494158788749396,0.0941587887493962
3.59326309,3.3965,3.489688049805351,0.093188049805351
3.6140930900000003,3.3931,3.4851894872944693,0.09208948729446931
3.63493309,3.3898,3.480673712119535,0.09087371211953466
3.65576309,3.3864,3.4761580584378704,0.08975805843787033
3.6765930900000003,3.3831,3.471653256337517,0.08855325633751665
3.69743309,3.3796,3.4671696412610773,0.08756964126107736
3.71826309,3.3761,3.462723282332438,0.08662328233243777
3.7390930900000003,3.3725,3.458322792180656,0.08582279218065603
3.75993309,3.3689,3.4539756409340323,0.0850756409340323
3.78076309,3.3652,3.4496941179592815,0.0844941179592813
3.8015930900000003,3.3617,3.4454826649065287,0.08378266490652875
3.82243309,3.3574,3.44134417873067,0.08394417873066962
3.84326309,3.3536,3.4372857537947272,0.08368575379472709
3.8640930900000003,3.3492,3.433306742165421,0.08410674216542091
3.88493309,3.3451,3.4294048769828684,0.08430487698286848
3.90576309,3.3405,3.4255817284738432,0.08508172847384321
3.9265930900000003,3.3359,3.421831492189315,0.08593149218931506
3.94743309,3.3312,3.418146765103832,0.08694676510383204
3.96826309,3.3266,3.414523675140775,0.08792367514077482
3.9890930900000003,3.3217,3.4109512322344524,0.08925123223445253
4.00992309,3.3164,3.407418330592723,0.09101833059272302
4.03076309,3.3115,3.403910133871174,0.0924101338711738
4.05159309,3.3063,3.4004145733750235,0.09411457337502371
4.07242309,3.301,3.396911962171434,0.09591196217143372
4.09326309,3.2956,3.393379644247999,0.09777964424799901
4.11409309,3.2902,3.389796625045314,0.09959662504531419
4.13492309,3.2845,3.3861328519780205,0.10163285197802052
4.15576309,3.2789,3.382353471581461,0.10345347158146101
4.17659309,3.2731,3.3784237367674383,0.10532373676743845
4.19742309,3.2671,3.3742974009549744,0.10719740095497432
4.21826309,3.2609,3.3699210221810505,0.10902102218105059
4.23909309,3.254,3.365240130494055,0.11124013049405512
4.25992309,3.2468,3.360186367616109,0.11338636761610887
4.28076309,3.2392,3.354683190948947,0.1154831909489471
4.30159309,3.2309,3.348655597121373,0.11775559712137307
4.32242309,3.2219,3.3420163581383537,0.12011635813835353
4.34326309,3.2125,3.3346760963335704,0.12217609633357052
4.36409309,3.2024,3.326560337589222,0.12416033758922218
4.3843230900000005,3.1923,3.317866891051439,0.12556689105143892
4.40290309,3.1823,3.309145650369209,0.12684565036920903
4.42064309,3.1722,3.300111808326175,0.127911808326175
4.43735309,3.162,3.2910151299221466,0.1290151299221467
4.45380309,3.1518,3.2814813162179965,0.1296813162179964
4.46940309,3.1417,3.27197122340781,0.13027122340781006
4.48420309,3.1316,3.2625625345749567,0.13096253457495655
4.49816309,3.1215,3.2533840496351476,0.13188404963514744
4.51159309,3.1115,3.244321013818385,0.13282101381838496
4.524783090000001,3.1014,3.2352433463473185,0.13384334634731854
4.53748309,3.0913,3.2263796300796845,0.1350796300796846
4.54948309,3.0813,3.2179292122801444,0.13662921228014424
4.56141309,3.0712,3.2094844573369383,0.13828445733693817
4.5731130900000005,3.061,3.201189074216259,0.14018907421625926
4.5848930900000004,3.0506,3.192845212553095,0.14224521255309464
4.59642309,3.0405,3.184703045487508,0.14420304548750762
4.60761309,3.0304,3.1768375087429948,0.14643750874299455
4.61849309,3.0204,3.169225852625629,0.1488258526256292
4.62947309,3.0103,3.161586677115181,0.15128667711518107
4.6404930900000005,3.0002,3.1539542611249862,0.15375426112498625
4.65116309,2.9902,3.1465919538466283,0.15639195384662807
4.66178309,2.9801,3.1392793379065944,0.15917933790659422
4.67225309,2.9699,3.1320712393813057,0.16217123938130573
4.68266309,2.9598,3.124887724814239,0.16508772481423906
4.69294309,2.9494,3.117760226527081,0.16836022652708138
4.7033230900000005,2.9392,3.1105053154910838,0.17130531549108374
4.71302309,2.9291,3.1036531896650383,0.1745531896650383
4.72280309,2.9189,3.096655167236603,0.17775516723660312
4.73208309,2.9088,3.089897915076043,0.18109791507604323
4.74100309,2.8986,3.0832897047930583,0.18468970479305824
4.74988309,2.8885,3.07658238281838,0.18808238281837975
4.75828309,2.8785,3.070078624854142,0.191578624854142
4.76621309,2.8684,3.063796164048579,0.1953961640485793
4.77386309,2.8583,3.0575887893900475,0.19928878939004768
4.78130309,2.8482,3.051398510522255,0.20319851052225513
4.78847309,2.8382,3.045275879488296,0.2070758794882961
4.7953130900000005,2.8281,3.039278744713267,0.21117874471326692
4.80183309,2.8179,3.033409514698131,0.21550951469813118
4.80813309,2.8078,3.0275881228598385,0.21978812285983862
4.81427309,2.7976,3.021764944320197,0.22416494432019674
4.82020309,2.7874,3.01599519935244,0.22859519935244021
4.82590309,2.777,3.010295366320697,0.23329536632069692
4.83147309,2.7669,3.0045577888450428,0.23765778884504263
4.8366030900000005,2.7567,2.9991439183205877,0.24244391832058776
4.8417430900000005,2.7466,2.993599441826896,0.24699944182689615
4.84660309,2.7364,2.988227460871937,0.25182746087193664
4.8512430900000005,2.7263,2.982939656846315,0.25663965684631496
4.85574309,2.7163,2.9777216215067477,0.26142162150674775
4.86010309,2.7059,2.972547272301709,0.2666472723017086
4.86443309,2.6957,2.9672612938729253,0.27156129387292527
4.86860309,2.6853,2.9621019645828612,0.27680196458286144
4.87267309,2.6751,2.9569007283414233,0.2818007283414232
4.8764630900000006,2.665,2.9519849346285687,0.28698493462856867
4.88015309,2.6548,2.947086765590624,0.29228676559062405
4.88376309,2.6445,2.9421998533129945,0.29769985331299464
4.88725309,2.6345,2.9373849833429557,0.30288498334295566
4.89061309,2.6244,2.9326545598974,0.3082545598973998
4.89382309,2.6142,2.9280492975524433,0.3138492975524434
4.89698309,2.604,2.9234490826750035,0.3194490826750034
4.90003309,2.5936,2.918896466901517,0.32529646690151726
4.9030230900000005,2.5835,2.9144184268874853,0.3309184268874854
4.90591309,2.573,2.9099281130137866,0.33692811301378667
4.90874309,2.5626,2.905531023649577,0.3429310236495766
4.91146309,2.5524,2.9011929206795535,0.3487929206795535
4.91408309,2.542,2.896953670048815,0.3549536700488152
4.91663309,2.5316,2.892827681839508,0.36122768183950793
4.9190930900000005,2.5212,2.8886831871145073,0.36748318711450745
4.92149309,2.511,2.8846375618084847,0.3736375618084846
4.92382309,2.5008,2.880694854122527,0.3798948541225271
4.92394309,2.4999,2.8804840362799595,0.38058403627995974
