SOC,Voltage,branch,time_s,current_A,capacity_Ah
0.03991590127035806,0.316241473,lithiation,6450.0,4.32746e-05,7.753530013888898e-05
0.03997778572170457,0.3158968389,lithiation,6460.0,4.32755e-05,7.765550861111121e-05
0.04003967038755501,0.3155247569,lithiation,6470.0,4.32749e-05,7.77757175000001e-05
0.04016343814622716,0.3148057759,lithiation,6490.0,4.32753e-05,7.801613222222231e-05
0.04022532245457107,0.3144395947,lithiation,6500.0,4.32746e-05,7.813634041666676e-05
0.04028720669141367,0.3140912354,lithiation,6510.0,4.32752e-05,7.825654847222231e-05
0.040349091357264104,0.3137213588,lithiation,6520.0,4.32752e-05,7.83767573611112e-05
0.040472860831967584,0.313013494,lithiation,6540.0,4.3275e-05,7.861717541666676e-05
0.040534745569319325,0.3126792312,lithiation,6550.0,4.32755e-05,7.873738444444454e-05
0.04059663037817238,0.3123182356,lithiation,6560.0,4.32751e-05,7.885759361111121e-05
0.04072039999587847,0.3116244674,lithiation,6580.0,4.32753e-05,7.909801194444455e-05
0.04078228430422237,0.3126206696,lithiation,6590.0,4.32746e-05,7.921822013888898e-05
0.04090605370742455,0.3131750822,lithiation,6610.0,4.32753e-05,7.945863805555565e-05
0.0409679385162776,0.3114191592,lithiation,6620.0,4.32753e-05,7.957884722222233e-05
0.04102982368263717,0.3109818399,lithiation,6630.0,4.32758e-05,7.969905708333343e-05
0.041091708991999355,0.3105741739,lithiation,6640.0,4.32755e-05,7.981926722222233e-05
0.041153593729351096,0.3101850152,lithiation,6650.0,4.3275e-05,7.993947625000011e-05
0.04121547846670284,0.3098240495,lithiation,6660.0,4.32755e-05,8.00596852777779e-05
0.04127736320405459,0.3094475269,lithiation,6670.0,4.3275e-05,8.017989430555568e-05
0.041401132607256766,0.3098351657,lithiation,6690.0,4.32757e-05,8.042031222222235e-05
0.041463017559112414,0.3087707758,lithiation,6700.0,4.32751e-05,8.054052166666678e-05
0.04152490229646416,0.3083853722,lithiation,6710.0,4.32754e-05,8.066073069444457e-05
0.041586787105317206,0.3080073297,lithiation,6720.0,4.32752e-05,8.078093986111124e-05
0.04164867191417026,0.3077827394,lithiation,6730.0,4.32754e-05,8.090114902777791e-05
0.0417105567230233,0.3072802126,lithiation,6740.0,4.32752e-05,8.102135819444457e-05
0.04177244153187635,0.3069444299,lithiation,6750.0,4.32754e-05,8.114156736111125e-05
0.04183432626922809,0.3065671623,lithiation,6760.0,4.32751e-05,8.126177638888903e-05
0.041896210506070695,0.3062113822,lithiation,6770.0,4.32747e-05,8.13819844444446e-05
0.041958095171921124,0.3058644831,lithiation,6780.0,4.32757e-05,8.150219333333347e-05
0.042019980552784615,0.3054953814,lithiation,6790.0,4.32757e-05,8.162240361111125e-05
0.04208186571914419,0.3051484823,lithiation,6800.0,4.32754e-05,8.174261347222237e-05
0.04214375052799724,0.3047934175,lithiation,6810.0,4.32752e-05,8.186282263888903e-05
0.04220563562285551,0.3044635952,lithiation,6820.0,4.32758e-05,8.198303236111126e-05
0.042267521003719,0.3041241169,lithiation,6830.0,4.32756e-05,8.210324263888904e-05
0.04232940581257204,0.3037712872,lithiation,6840.0,4.3275e-05,8.22234518055557e-05
0.04239129047842247,0.3034332991,lithiation,6850.0,4.32754e-05,8.234366069444458e-05
0.04245317550177944,0.3031086624,lithiation,6860.0,4.32755e-05,8.246387027777793e-05
0.042515060596637705,0.3028129041,lithiation,6870.0,4.32755e-05,8.258408000000015e-05
0.042576945691495977,0.3024741709,lithiation,6880.0,4.32755e-05,8.270428972222237e-05
0.04263883050034902,0.3021413684,lithiation,6890.0,4.32751e-05,8.282449888888904e-05
0.04270071523770077,0.3018056154,lithiation,6900.0,4.32754e-05,8.294470791666683e-05
0.042762600332559034,0.3014735281,lithiation,6910.0,4.32756e-05,8.306491763888905e-05
0.042886370307771655,0.3008005321,lithiation,6930.0,4.32757e-05,8.330533666666682e-05
0.042948255188126006,0.3010717928,lithiation,6940.0,4.3275e-05,8.342554597222238e-05
0.043010139639472526,0.3004387915,lithiation,6950.0,4.32751e-05,8.354575444444461e-05
0.043072024519826876,0.3000244796,lithiation,6960.0,4.32756e-05,8.366596375000017e-05
0.04313390918567731,0.2997628152,lithiation,6970.0,4.32748e-05,8.378617263888905e-05
0.04319579399453035,0.2994374037,lithiation,6980.0,4.32758e-05,8.390638180555571e-05
0.043319564541753425,0.2987688482,lithiation,7000.0,4.32755e-05,8.414680194444461e-05
0.043381449565110385,0.2984471619,lithiation,7010.0,4.32754e-05,8.426701152777794e-05
0.04350521925431778,0.297783047,lithiation,7030.0,4.32755e-05,8.450743000000016e-05
0.04356710434917605,0.2974672914,lithiation,7040.0,4.32755e-05,8.46276397222224e-05
0.04369087282286126,0.2968113124,lithiation,7060.0,4.32749e-05,8.486805583333351e-05
0.04375275734570908,0.2964807451,lithiation,7070.0,4.32753e-05,8.498826444444462e-05
0.04387652753542562,0.2958432734,lithiation,7090.0,4.32755e-05,8.522868388888907e-05
0.043938412201276054,0.2955090106,lithiation,7100.0,4.32749e-05,8.534889277777796e-05
0.044062181032467784,0.2948759794,lithiation,7120.0,4.3275e-05,8.558930958333351e-05
0.04418595057867257,0.2949745655,lithiation,7140.0,4.32755e-05,8.582972777777795e-05
0.044247835673530835,0.2943875492,lithiation,7150.0,4.32755e-05,8.594993750000017e-05
0.04430972048238389,0.2940458357,lithiation,7160.0,4.32751e-05,8.607014666666684e-05
0.044371605148234315,0.2937174737,lithiation,7170.0,4.32753e-05,8.619035555555573e-05
0.04443349017159128,0.2933869064,lithiation,7180.0,4.32756e-05,8.631056513888906e-05
0.044495374765940406,0.2930548489,lithiation,7190.0,4.32747e-05,8.643077388888906e-05
0.04455725893128171,0.2927338779,lithiation,7200.0,4.3275e-05,8.655098180555574e-05
0.04461914374013476,0.2924381495,lithiation,7210.0,4.32756e-05,8.667119097222241e-05
0.0446810286204891,0.2921172082,lithiation,7220.0,4.32751e-05,8.679140027777795e-05
0.04474291307183563,0.2917843759,lithiation,7230.0,4.3275e-05,8.691160875000019e-05
0.04480479766618476,0.2914812267,lithiation,7240.0,4.32753e-05,8.703181750000019e-05
0.04486668211753128,0.2911803126,lithiation,7250.0,4.32748e-05,8.715202597222241e-05
0.044928566926384327,0.2908712327,lithiation,7260.0,4.32758e-05,8.727223513888909e-05
0.0450523363295865,0.2902323008,lithiation,7280.0,4.32751e-05,8.751265305555574e-05
0.04511422113843955,0.2904524207,lithiation,7290.0,4.32755e-05,8.763286222222242e-05
0.045176105875791295,0.2898164988,lithiation,7300.0,4.3275e-05,8.77530712500002e-05
0.045237990327137816,0.2894932926,lithiation,7310.0,4.32751e-05,8.787327972222243e-05
0.045299875207492166,0.290269345,lithiation,7320.0,4.32756e-05,8.799348902777799e-05
0.04536176023084913,0.289108634,lithiation,7330.0,4.32753e-05,8.811369861111133e-05
0.04542364482519826,0.288841784,lithiation,7340.0,4.3275e-05,8.823390736111133e-05
0.04548552949104869,0.2884533703,lithiation,7350.0,4.32754e-05,8.83541162500002e-05
0.04554741451440566,0.2881368995,lithiation,7360.0,4.32755e-05,8.847432583333355e-05
0.045609299180256094,0.2878114879,lithiation,7370.0,4.32749e-05,8.859453472222243e-05
0.04567118363160261,0.2875053883,lithiation,7380.0,4.32752e-05,8.871474319444466e-05
0.04573306844045566,0.2872103751,lithiation,7390.0,4.32754e-05,8.883495236111133e-05
0.0457949531778074,0.2868790627,lithiation,7400.0,4.32751e-05,8.895516138888911e-05
0.045856837986660445,0.2865922153,lithiation,7410.0,4.32755e-05,8.907537055555577e-05
0.04591872250950828,0.2862690091,lithiation,7420.0,4.32747e-05,8.91955791666669e-05
0.04598060667484957,0.2859755158,lithiation,7430.0,4.3275e-05,8.931578708333356e-05
0.04610437500553217,0.2853625417,lithiation,7450.0,4.32748e-05,8.95562029166669e-05
0.046228143765222586,0.2850438058,lithiation,7470.0,4.32748e-05,8.979661958333355e-05
0.04752772217708955,0.2786908746,lithiation,7680.0,4.32746e-05,9.232100708333355e-05
0.04758960612792694,0.2793090343,lithiation,7690.0,4.32748e-05,9.244121458333356e-05
0.04765149072227606,0.2783966362,lithiation,7700.0,4.32755e-05,9.256142333333355e-05
0.047713376246142164,0.2780942023,lithiation,7710.0,4.32761e-05,9.268163388888911e-05
0.0477752622705174,0.2777895629,lithiation,7720.0,4.32762e-05,9.280184541666688e-05
0.047837147579879585,0.2774663866,lithiation,7730.0,4.32751e-05,9.292205555555578e-05
0.04907484046788046,0.2717983425,lithiation,7930.0,4.32749e-05,9.532623250000022e-05
0.049136724704723064,0.2717716694,lithiation,7940.0,4.32749e-05,9.544644055555579e-05
0.04919860901306697,0.2712980509,lithiation,7950.0,4.3275e-05,9.556664875000023e-05
0.04926049317840827,0.2710059881,lithiation,7960.0,4.32747e-05,9.56868566666669e-05
0.049322377415250876,0.2707250714,lithiation,7970.0,4.32751e-05,9.580706472222247e-05
0.0493842619380987,0.2704537809,lithiation,7980.0,4.32751e-05,9.592727333333358e-05
0.049446146746951754,0.2701669633,lithiation,7990.0,4.32755e-05,9.604748250000025e-05
0.049508031484303494,0.2698934078,lithiation,8000.0,4.3275e-05,9.616769152777804e-05
0.0495699158641487,0.269602865,lithiation,8010.0,4.3275e-05,9.628789986111136e-05
0.0530354628718775,0.2547260225,lithiation,8570.0,4.32748e-05,0.00010301960875000025
0.05606780663646005,0.2424983233,lithiation,9060.0,4.32742e-05,0.00010890983486111138
0.05910015469112091,0.2311021984,lithiation,9550.0,4.32748e-05,0.0001148000693055558
0.062070609428273395,0.2205859274,lithiation,10030.0,4.32743e-05,0.00012057007805555581
0.06516483793020768,0.210332796,lithiation,10530.0,4.32742e-05,0.0001265805131944447
0.06807341972772381,0.2013308257,lithiation,11000.0,4.32747e-05,0.00013223033583333358
0.0701156127712712,0.1954552829,lithiation,11330.0,4.3274e-05,0.00013619722736111134
0.07246722378147287,0.1893499494,lithiation,11710.0,4.3274e-05,0.00014076515291666696
0.07512825454586146,0.1829889268,lithiation,12140.0,4.32746e-05,0.00014593411597222256
0.07785117133462523,0.1769873798,lithiation,12580.0,4.32743e-05,0.00015122329055555585
0.08280193301944859,0.1672738791,lithiation,13380.0,4.32747e-05,0.00016083997916666704
0.08311135327414462,0.1666987091,lithiation,13430.0,4.32744e-05,0.00016144101763888925
0.08601991848335795,0.1616014391,lithiation,13900.0,4.32751e-05,0.00016709080805555604
0.08948544811626956,0.1560157388,lithiation,14460.0,4.32744e-05,0.00017382248319444498
0.09443620851406938,0.1487496942,lithiation,15260.0,4.32746e-05,0.00018343916930555607
0.096416514246218,0.1460131854,lithiation,15580.0,4.32738e-05,0.00018728584680555602
0.09926319007049472,0.1423619986,lithiation,16040.0,4.32739e-05,0.0001928154191666672
0.10328567561844929,0.1377005726,lithiation,16690.0,4.32743e-05,0.00020062896250000063
0.10823643723177134,0.132847935,lithiation,17490.0,4.32756e-05,0.00021024565097222292
0.10928847612222091,0.1318984479,lithiation,17660.0,4.32748e-05,0.00021228920125000071
0.11256835840720258,0.1292404979,lithiation,18190.0,4.3274e-05,0.0002186602626388896
0.11659085889892994,0.1264854372,lithiation,18840.0,4.32747e-05,0.0002264738350000007
0.12135595614701133,0.1237266883,lithiation,19610.0,4.32739e-05,0.0002357298766666673
0.12630671196872756,0.1213726327,lithiation,20410.0,4.32741e-05,0.0002453465538888894
0.1268017835754266,0.1211539879,lithiation,20490.0,4.32739e-05,0.0002463082138888894
0.13175255562793914,0.1192112938,lithiation,21290.0,4.32752e-05,0.00025592492263888926
0.13670332074482522,0.1174672469,lithiation,22090.0,4.32752e-05,0.00026554161791666727
0.13985943598614775,0.1164384559,lithiation,22600.0,4.3274e-05,0.00027167226597222275
0.14481022119490058,0.114959009,lithiation,23400.0,4.32749e-05,0.00028128900027777834
0.14976099489194322,0.1135047749,lithiation,24200.0,4.32743e-05,0.0002909057122222228
0.154711797618516,0.1121402308,lithiation,25000.0,4.32759e-05,0.0003005224805555564
0.15966258468630282,0.1107645556,lithiation,25800.0,4.32754e-05,0.0003101392184722232
0.1646133861258518,0.1093192175,lithiation,26600.0,4.32746e-05,0.00031975598430555624
0.16956415438879527,0.1078938767,lithiation,27400.0,4.32754e-05,0.0003293726856944452
0.1745149501797413,0.1064337119,lithiation,28200.0,4.32763e-05,0.0003389894405555564
0.17946574704320686,0.1049253717,lithiation,29000.0,4.32751e-05,0.0003486061975000008
0.1802702490577873,0.1047363654,lithiation,29130.0,4.32768e-05,0.00035016891569444517
0.185221033051018,0.1031924412,lithiation,29930.0,4.32756e-05,0.0003597856476388898
0.19017180832108938,0.1016374007,lithiation,30730.0,4.32748e-05,0.00036940236263888985
0.1951226112621659,0.1001023725,lithiation,31530.0,4.32763e-05,0.0003790191313888898
0.20007338724725035,0.0985421464,lithiation,32330.0,4.32755e-05,0.0003886358477777788
0.20502417638857504,0.0970034152,lithiation,33130.0,4.32765e-05,0.00039825258972222335
0.2099749589517795,0.0954795107,lithiation,33930.0,4.32765e-05,0.00040786931888888995
0.2149257455905582,0.0939563438,lithiation,34730.0,4.32762e-05,0.00041748605597222285
0.21987653430287485,0.0924694911,lithiation,35530.0,4.32756e-05,0.00042710279708333375
0.22365152079915077,0.0913147032,lithiation,36140.0,4.32742e-05,0.0004344355818055558
0.22860229835726378,0.0899479315,lithiation,36940.0,4.32756e-05,0.00044405230125000005
0.23355308041995912,0.0885663331,lithiation,37740.0,4.32749e-05,0.00045366902944444446
0.23850386148163621,0.0873011053,lithiation,38540.0,4.32764e-05,0.00046328575569444443
0.24196941678351644,0.0863694176,lithiation,39100.0,4.32744e-05,0.00047001748069444446
0.2469202049238227,0.0852027684,lithiation,39900.0,4.32748e-05,0.0004796342206944443
0.2518710058628628,0.0840301886,lithiation,40700.0,4.32743e-05,0.0004892509855555557
0.2568218184566156,0.0829732418,lithiation,41500.0,4.32761e-05,0.0004988677730555557
0.25855459725157665,0.0825700238,lithiation,41780.0,4.32745e-05,0.000502233637777778
0.26350541821098217,0.0815731138,lithiation,42580.0,4.32746e-05,0.000511850441527778
0.2684562328067714,0.0806369781,lithiation,43380.0,4.32742e-05,0.0005214672329166667
0.27309762965041035,0.0798060969,lithiation,44130.0,4.32744e-05,0.0005304829906944444
0.2780484313044634,0.079018198,lithiation,44930.0,4.32749e-05,0.0005400997569444443
0.28299923024146684,0.0783488899,lithiation,45730.0,4.32758e-05,0.0005497165179166666
0.28795004047567674,0.0776714459,lithiation,46530.0,4.32761e-05,0.0005593333008333337
0.28832134618273764,0.0775773004,lithiation,46590.0,4.32745e-05,0.0005600545497222226
0.2932721497673261,0.0769910216,lithiation,47390.0,4.32743e-05,0.0005696713197222229
0.2982229589290156,0.0764506832,lithiation,48190.0,4.32751e-05,0.0005792881005555552
0.3031737767423636,0.0759311095,lithiation,48990.0,4.32756e-05,0.0005889048981944439
0.30812459026563327,0.0754382089,lithiation,49790.0,4.32757e-05,0.0005985216874999992
0.313075422951253,0.0749882981,lithiation,50590.0,4.32762e-05,0.0006081385140277773
0.31666478326398545,0.0746280774,lithiation,51170.0,4.32747e-05,0.0006151107261111105
0.32161562660329945,0.0742167085,lithiation,51970.0,4.32745e-05,0.0006247275733333325
0.32656649003448035,0.0738512948,lithiation,52770.0,4.32766e-05,0.0006343444595833324
0.331517337449369,0.0734050944,lithiation,53570.0,4.32751e-05,0.0006439613147222216
0.3364681627703541,0.0730797127,lithiation,54370.0,4.32757e-05,0.0006535781269444436
0.34141901769287986,0.0727520958,lithiation,55170.0,4.32767e-05,0.0006631949966666662
0.3463698662517892,0.0724163353,lithiation,55970.0,4.32756e-05,0.0006728118540277773
0.35132072253283947,0.0721502528,lithiation,56770.0,4.32769e-05,0.0006824287263888881
0.3517539229159335,0.0720850229,lithiation,56840.0,4.32749e-05,0.0006832702036111102
0.3567047692583025,0.0718404204,lithiation,57640.0,4.32755e-05,0.0006928870566666659
0.3616556497782953,0.0716143623,lithiation,58440.0,4.32757e-05,0.0007025039761111101
0.36660651721354937,0.0713979304,lithiation,59240.0,4.32766e-05,0.0007121208701388879
0.37155737571114017,0.0711674169,lithiation,60040.0,4.3275e-05,0.0007217377468055544
0.3765082297041486,0.0709495023,lithiation,60840.0,4.32759e-05,0.0007313546147222207
0.38145909985645216,0.0707597584,lithiation,61640.0,4.32762e-05,0.0007409715140277762
0.3864099697227506,0.0705270246,lithiation,62440.0,4.32769e-05,0.0007505884127777762
0.39136080433890535,0.0703239366,lithiation,63240.0,4.32759e-05,0.0007602052430555538
0.396311683039376,0.0701075047,lithiation,64040.00099999999,4.32759e-05,0.0007698221589656371
0.40126254968811587,0.0699044093,lithiation,64840.00099999999,4.32765e-05,0.0007794390514656375
0.40621342098444024,0.0696835369,lithiation,65640.00099999999,4.32758e-05,0.000789055952993415
0.41116428706116964,0.0694508031,lithiation,66440.00099999999,4.3276e-05,0.0007986728443823041
0.4161151541389171,0.0692499354,lithiation,67240.00099999999,4.3277e-05,0.0008082897377156374
0.421066033443388,0.0689808801,lithiation,68040.00099999999,4.32759e-05,0.000817906654798971
0.4240984351955291,0.0688719228,lithiation,68530.00099999999,4.32772e-05,0.0008237969935489708
0.4290493132129761,0.0685717389,lithiation,69330.00099999999,4.32755e-05,0.0008334139081323036
0.4340001672059846,0.0683071315,lithiation,70130.00099999999,4.32766e-05,0.00084303077604897
0.4389510534460818,0.0680039823,lithiation,70930.00099999999,4.32766e-05,0.0008526477066045253
0.4439019398291817,0.0677186176,lithiation,71730.00099999999,4.32772e-05,0.0008622646374378584
0.44885281076799965,0.0673976839,lithiation,72530.00099999999,4.32772e-05,0.0008718815382711916
0.45380369808061677,0.0670211539,lithiation,73330.00099999999,4.32755e-05,0.0008814984709100809
0.4587545648723593,0.0666794553,lithiation,74130.00099999999,4.32757e-05,0.0008911153636878592
0.46129187664196614,0.0665238053,lithiation,74540.00099999999,4.32771e-05,0.0008960440067434149
0.4662427376421026,0.0661176369,lithiation,75340.00099999999,4.3276e-05,0.0009056608882711925
0.4711935947811685,0.0657040402,lithiation,76140.00099999999,4.32749e-05,0.00091527776229897
0.47614445585280635,0.06532529,lithiation,76940.00099999999,4.32765e-05,0.0009248946439656366
0.4810952928285042,0.0649154112,lithiation,77740.00099999999,4.3277e-05,0.0009345114788267476
0.4860461554731709,0.06448403,lithiation,78540.00099999999,4.3277e-05,0.00094412836354897
0.4909970196908661,0.0639992878,lithiation,79340.00099999999,4.32752e-05,0.0009537452513267476
0.49594787618642044,0.0635523424,lithiation,80140.00099999999,4.32766e-05,0.0009633621241045254
0.5008987179527059,0.0630275756,lithiation,80940.00099999999,4.32748e-05,0.0009729789682711922
0.50374544675945,0.0627896562,lithiation,81400.00099999999,4.32768e-05,0.00097850864354897
0.5086962854511792,0.0622293018,lithiation,82200.00099999999,4.32751e-05,0.0009881254817434145
0.5136471341530913,0.0616904534,lithiation,83000.00099999999,4.32752e-05,0.0009977423393823035
0.5185979523239458,0.0611730926,lithiation,83800.00099999999,4.32758e-05,0.0010073591377156366
0.5235487687787687,0.060601633,lithiation,84600.00099999999,4.32754e-05,0.0010169759327156359
0.5284995730068687,0.0601235591,lithiation,85400.00099999999,4.32755e-05,0.0010265927039656358
0.5334503815250469,0.0595943443,lithiation,86200.00099999999,4.32764e-05,0.0010362094835489688
0.538401203342468,0.0590473376,lithiation,87000.00099999999,4.32757e-05,0.0010458262889656354
0.5433520112171344,0.0584832914,lithiation,87800.00099999999,4.32755e-05,0.0010554430672989681
0.5483028057925582,0.0579859428,lithiation,88600.00099999999,4.32765e-05,0.0010650598197989682
0.5532535812771335,0.0574448667,lithiation,89400.00099999999,4.32764e-05,0.001074676535215635
0.5582043526861343,0.056902308,lithiation,90200.00099999999,4.32758e-05,0.001084293242715635
0.5631551448305139,0.0563871823,lithiation,91000.00099999999,4.3276e-05,0.0010939099904934129
0.5681059560657417,0.0558475815,lithiation,91800.00099999999,4.32759e-05,0.0011035267753545237
0.573056768015983,0.0553257801,lithiation,92600.00099999999,4.32754e-05,0.0011131435616045242
0.5776981690066976,0.0548617952,lithiation,93350.00099999999,4.3275e-05,0.0011221593274378574
0.5826489830304773,0.0544400476,lithiation,94150.00099999999,4.32754e-05,0.0011317761177156366
0.5875997934791907,0.0540042259,lithiation,94950.00099999999,4.32756e-05,0.0011413929010489696
0.5925505932742097,0.053606946,lithiation,95750.00099999999,4.32751e-05,0.0011510096636878583
0.597501385204086,0.0532645099,lithiation,96550.00099999999,4.32752e-05,0.001160626411048971
0.6024521824965605,0.0529532097,lithiation,97350.00099999999,4.32754e-05,0.0011702431688267508
0.6031948014898209,0.0528835393,lithiation,97470.00099999999,4.32748e-05,0.0011716856813267513
0.608145603215376,0.0526196696,lithiation,98270.00099999999,4.32758e-05,0.0011813024477156419
0.6130964073719746,0.0523869358,lithiation,99070.00099999999,4.32764e-05,0.0011909192188267526
0.618047219393716,0.0521808751,lithiation,99870.00099999999,4.32768e-05,0.0012005360052156396
0.6181091048460807,0.0521201007,lithiation,99880.00099999999,4.32747e-05,0.0012006562156323063
0.6230599014950429,0.051954072,lithiation,100680.00099999999,4.32752e-05,0.001210272972160085
0.6280107025055855,0.0518013872,lithiation,101480.00099999999,4.32756e-05,0.0012198897371600876
0.6329615137408146,0.0517005809,lithiation,102280.00099999999,4.32765e-05,0.0012295065220212008
0.6379123154663691,0.0515419655,lithiation,103080.00099999999,4.32745e-05,0.0012391232884100898
0.6407590199626692,0.051484894,lithiation,103540.00099999999,4.32745e-05,0.0012446529164656453
0.6457098245482754,0.0514359809,lithiation,104340.00099999999,4.32763e-05,0.001254269688410089
0.6506606250583079,0.0513381399,lithiation,105140.00099999999,4.32746e-05,0.0012638864524378676
0.6556114232802989,0.0512966327,lithiation,105940.00099999999,4.32749e-05,0.001273503212021202
0.6605622348015321,0.0512818135,lithiation,106740.00099999999,4.32762e-05,0.0012831199974378687
0.6655130248008726,0.051236596,lithiation,107540.00099999999,4.32754e-05,0.0012927367410489803
0.6704638135846915,0.0511928685,lithiation,108340.00099999999,4.32751e-05,0.001302353482298982
0.6754146051570613,0.0511602573,lithiation,109140.00099999999,4.32749e-05,0.0013119702289656502
0.6803653772810755,0.0511580296,lithiation,109940.00100000002,4.32757e-05,0.0013215869378545395
0.6853161785776221,0.0510876141,lithiation,110740.00100000002,4.32747e-05,0.0013312037034100951
0.6902669773001212,0.0510727949,lithiation,111540.00100000002,4.32753e-05,0.00134082046396565
0.6952177728765636,0.0510527827,lithiation,112340.00100000002,4.32763e-05,0.001350437218410095
0.7001685729575883,0.051019419,lithiation,113140.00100000002,4.32766e-05,0.0013600539816045402
0.7051193568078161,0.0509482659,lithiation,113940.00100000002,4.32752e-05,0.0013696707132712066
0.7100701487376918,0.0509156547,lithiation,114740.00100000002,4.32759e-05,0.001379287460632318
0.7150209448861449,0.0508571006,lithiation,115540.00100000002,4.32759e-05,0.0013889042161878745
0.7199717652735401,0.0508007668,lithiation,116340.00100000002,4.32764e-05,0.0013985210188267637
0.7204668447453828,0.0508074425,lithiation,116420.00100000002,4.32766e-05,0.0013994826941045417
0.725417654479083,0.0507310964,lithiation,117220.00100000002,4.32768e-05,0.0014090994760489854
0.7303684522720656,0.0506362207,lithiation,118020.00100000002,4.32751e-05,0.0014187162347989854
0.7353192442734422,0.050585825,lithiation,118820.00100000002,4.32765e-05,0.001428332982298985
0.7402700347017904,0.0504991002,lithiation,119620.00100000002,4.32765e-05,0.0014379497267434298
0.7452208183375152,0.0503990389,lithiation,120420.00100000002,4.32752e-05,0.001447566457993431
0.7501715986841793,0.0502960123,lithiation,121220.00100000002,4.32749e-05,0.0014571831828545422
0.7551223728102299,0.0501826145,lithiation,122020.00100000002,4.32751e-05,0.0014667998956323202
0.7600731776103404,0.0500944145,lithiation,122820.00100000002,4.32754e-05,0.0014764166679934315
0.7650239994992628,0.0499706306,lithiation,123620.00100000002,4.3276e-05,0.0014860334735489868
0.769974804942885,0.0498194285,lithiation,124420.00100000002,4.32744e-05,0.0014956502471600978
0.774925611244523,0.0496963821,lithiation,125220.00100000002,4.32744e-05,0.0015052670224378758
0.7798764206207168,0.0495644473,lithiation,126020.00100000002,4.32745e-05,0.0015148838036878754
0.7831563455204769,0.0495140515,lithiation,126550.00100000002,4.32765e-05,0.0015212549478545428
0.7881071543961617,0.0493346788,lithiation,127350.00100000002,4.32761e-05,0.0015308717281323203
0.7930579835782162,0.0491730981,lithiation,128150.00100000002,4.32765e-05,0.0015404885478545404
0.7980088091852064,0.0489803888,lithiation,128950.00100000002,4.32757e-05,0.0015501053606323178
0.8029596443018706,0.0488143601,lithiation,129750.00100000002,4.32766e-05,0.0015597221918823181
0.8079104606851931,0.0485630967,lithiation,130550.00100000002,4.32751e-05,0.0015693389867434304
0.8128613023799774,0.0483941026,lithiation,131350.00100000002,4.32764e-05,0.0015789558307712087
0.8178121322770462,0.0481710024,lithiation,132150.00100000002,4.32766e-05,0.0015885726518823197
0.8227629672507075,0.0478974991,lithiation,132950.00100000002,4.32741e-05,0.001598189482854542
0.8277137887821235,0.0476655029,lithiation,133750.00100000002,4.32752e-05,0.0016078062877156532
0.8284564144250051,0.0476558693,lithiation,133870.00100000002,4.32765e-05,0.00160924881313232
0.8334072446795798,0.0473519824,lithiation,134670.00100000002,4.32756e-05,0.0016188656349378746
0.8383580843008247,0.0470629074,lithiation,135470.00100000002,4.3276e-05,0.001628482474937872
0.8433089249230877,0.0467264093,lithiation,136270.00100000002,4.32754e-05,0.0016380993168823136
0.8482597741255088,0.0463958345,lithiation,137070.00100000002,4.3276e-05,0.0016477161754934245
0.8486310876977132,0.0464002825,lithiation,137130.00100000002,4.3277e-05,0.001648437439660091
0.8535819340400815,0.0460118912,lithiation,137930.00100000002,4.32768e-05,0.0016580542927156455
0.8585328032628681,0.0456146114,lithiation,138730.00100000002,4.32766e-05,0.0016676711902156452
0.8634836581138923,0.0451706313,lithiation,139530.00100000002,4.32765e-05,0.0016772880597989784
0.8682488663319997,0.0447459258,lithiation,140300.00100000002,4.32767e-05,0.0016865443170212006
0.873199732694734,0.0442226417,lithiation,141100.00100000002,4.32759e-05,0.0016961612089656448
0.8781506052780816,0.0436963923,lithiation,141900.00100000002,4.32756e-05,0.0017057781129934217
0.8831014884436225,0.0431516059,lithiation,142700.00100000002,4.32771e-05,0.0017153950375767542
0.8879286006329328,0.042577181,lithiation,143480.00100000002,4.32769e-05,0.0017247715411878653
0.8928794869445316,0.0419130735,lithiation,144280.00100000002,4.32762e-05,0.00173438847188231
0.897830381335778,0.0412141196,lithiation,145080.00100000002,4.32752e-05,0.0017440054182711992
0.9027812681478864,0.0405010916,lithiation,145880.00100000002,4.32756e-05,0.0017536223499378671
0.9077321684022394,0.0397391431,lithiation,146680.00100000002,4.32768e-05,0.0017632393077156444
0.9094030919898879,0.0394804589,lithiation,146950.00100000002,4.32772e-05,0.0017664850207712002
0.9143539605691627,0.0386310481,lithiation,147750.00100000002,4.32769e-05,0.0017761019170212
0.9193048251443651,0.037744578,lithiation,148550.00100000002,4.3277e-05,0.0017857188054934232
0.9242556992292409,0.0367587842,lithiation,149350.00100000002,4.32752e-05,0.0017953357124378684
0.9270405663935549,0.0362473615,lithiation,149800.00100000002,4.32772e-05,0.0018007452235489798
0.9319914389769022,0.0351748504,lithiation,150600.00100000002,4.32763e-05,0.001810362127576756
0.9369423099157204,0.0340630598,lithiation,151400.00100000002,4.32763e-05,0.0018199790284100896
0.9418931538270447,0.0328474902,lithiation,152200.00100000002,4.32761e-05,0.0018295958767434227
0.9448636858571079,0.0321418755,lithiation,152680.00100000002,4.32773e-05,0.0018353660356323106
0.9498145702381714,0.0307106245,lithiation,153480.00100000002,4.32755e-05,0.001844982962576755
0.954765455548752,0.0292875264,lithiation,154280.00100000002,4.32766e-05,0.0018545998913267556
