t_s,V_exp,V_sim,residual_mV,cap_fraction
17560.000000,3.44141746,3.44394296,2.525500,0.090946
17570.000000,3.44140887,3.44395577,2.546898,0.090998
17580.000000,3.44140530,3.44396855,2.563250,0.091049
17590.000000,3.44140887,3.44398126,2.572389,0.091101
17600.000000,3.44140983,3.44399044,2.580612,0.091153
17610.000000,3.44141746,3.44399744,2.579987,0.091205
17620.000000,3.44140530,3.44400440,2.599101,0.091257
17630.000000,3.44140768,3.44401237,2.604688,0.091308
17640.000000,3.44141054,3.44402139,2.610850,0.091360
17650.000000,3.44139194,3.44403043,2.638483,0.091412
17660.000000,3.44140387,3.44403894,2.635076,0.091464
17670.000000,3.44139481,3.44404587,2.651064,0.091515
17680.000000,3.44138670,3.44405277,2.666073,0.091567
17690.000000,3.44139338,3.44406018,2.666808,0.091619
17700.000000,3.44139194,3.44406974,2.677793,0.091671
17710.000000,3.44139266,3.44407932,2.686662,0.091722
17720.000000,3.44137549,3.44408890,2.713407,0.091774
17730.000000,3.44139624,3.44409596,2.699725,0.091826
17740.000000,3.44137907,3.44410268,2.723607,0.091878
17750.000000,3.44136906,3.44410939,2.740332,0.091929
17760.000000,3.44136739,3.44411610,2.748714,0.091981
17770.000000,3.44137120,3.44412282,2.751614,0.092033
17780.000000,3.44137835,3.44412953,2.751179,0.092085
17790.000000,3.44138503,3.44413858,2.753552,0.092136
17800.000000,3.44137335,3.44414813,2.774785,0.092188
17810.000000,3.44137597,3.44415768,2.781706,0.092240
17820.000000,3.44136739,3.44416754,2.800149,0.092292
17830.000000,3.44136739,3.44417763,2.810238,0.092344
17840.000000,3.44136381,3.44418771,2.823896,0.092395
17850.000000,3.44137263,3.44419664,2.824007,0.092447
17860.000000,3.44135642,3.44420100,2.844575,0.092499
17870.000000,3.44135475,3.44420520,2.850449,0.092551
17880.000000,3.44136310,3.44421205,2.848956,0.092602
17890.000000,3.44135714,3.44422427,2.867130,0.092654
17900.000000,3.44134879,3.44423645,2.887662,0.092706
17910.000000,3.44135833,3.44424859,2.890265,0.092758
17920.000000,3.44137216,3.44425618,2.884023,0.092809
17930.000000,3.44136381,3.44426253,2.898720,0.092861
17940.000000,3.44136238,3.44426886,2.906480,0.092913
17950.000000,3.44135714,3.44427737,2.920234,0.092965
17960.000000,3.44135785,3.44428668,2.928830,0.093016
17970.000000,3.44134140,3.44429599,2.954595,0.093068
17980.000000,3.44133401,3.44430406,2.970047,0.093120
17990.000000,3.44134641,3.44431074,2.964329,0.093172
18000.000000,3.44135189,3.44431739,2.965500,0.093224
18010.000000,3.44135332,3.44432519,2.971870,0.093275
18020.000000,3.44134045,3.44433450,2.994053,0.093327
18030.000000,3.44133759,3.44434382,3.006238,0.093379
18040.000000,3.44134736,3.44435299,3.005634,0.093431
18050.000000,3.44133854,3.44436155,3.023011,0.093482
18060.000000,3.44133687,3.44437009,3.033223,0.093534
18070.000000,3.44134235,3.44437863,3.036280,0.093586
18080.000000,3.44133329,3.44438657,3.053280,0.093638
18090.000000,3.44133258,3.44439449,3.061913,0.093689
18100.000000,3.44132972,3.44440241,3.072690,0.093741
18110.000000,3.44133401,3.44440714,3.073133,0.093793
18120.000000,3.44131780,3.44441097,3.093172,0.093845
18130.000000,3.44132972,3.44441487,3.085156,0.093896
18140.000000,3.44132376,3.44442519,3.101436,0.093948
18150.000000,3.44131923,3.44443566,3.116437,0.094000
18160.000000,3.44132233,3.44444611,3.123779,0.094052
18170.000000,3.44132686,3.44445587,3.129018,0.094103
18180.000000,3.44132590,3.44446535,3.139443,0.094155
18190.000000,3.44130683,3.44447481,3.167979,0.094207
18200.000000,3.44130301,3.44448401,3.181000,0.094259
18210.000000,3.44130301,3.44449283,3.189815,0.094311
18220.000000,3.44130898,3.44450164,3.192663,0.094362
18230.000000,3.44130373,3.44451006,3.206329,0.094414
18240.000000,3.44129992,3.44451629,3.216378,0.094466
18250.000000,3.44130492,3.44452244,3.217515,0.094518
18260.000000,3.44129705,3.44452846,3.231407,0.094569
18270.000000,3.44129491,3.44453378,3.238867,0.094621
18280.000000,3.44130802,3.44453905,3.231032,0.094673
18290.000000,3.44129705,3.44454548,3.248429,0.094725
18300.000000,3.44128895,3.44455555,3.266597,0.094776
18310.000000,3.44130898,3.44456539,3.256410,0.094828
18320.000000,3.44129777,3.44457490,3.277126,0.094880
18330.000000,3.44128370,3.44458374,3.300040,0.094932
18340.000000,3.44128323,3.44459201,3.308781,0.094983
18350.000000,3.44128680,3.44460024,3.313434,0.095035
18360.000000,3.44128013,3.44460827,3.328141,0.095087
18370.000000,3.44127488,3.44461546,3.340581,0.095139
18380.000000,3.44128323,3.44462263,3.339401,0.095190
18390.000000,3.44129014,3.44462978,3.339640,0.095242
18400.000000,3.44128323,3.44463639,3.353161,0.095294
18410.000000,3.44128370,3.44464221,3.358503,0.095346
18420.000000,3.44128442,3.44464801,3.363596,0.095398
18430.000000,3.44128609,3.44465383,3.367739,0.095449
18440.000000,3.44127345,3.44465916,3.385708,0.095501
18450.000000,3.44128132,3.44466442,3.383103,0.095553
18460.000000,3.44129014,3.44466969,3.379548,0.095605
18470.000000,3.44128132,3.44467514,3.393818,0.095656
18480.000000,3.44127417,3.44468077,3.406603,0.095708
18490.000000,3.44127250,3.44468641,3.413909,0.095760
18500.000000,3.44127417,3.44469201,3.417848,0.095812
18510.000000,3.44126892,3.44469735,3.428431,0.095863
18520.000000,3.44126940,3.44470268,3.433284,0.095915
18530.000000,3.44127035,3.44470801,3.437660,0.095967
18540.000000,3.44125390,3.44471567,3.461769,0.096019
18550.000000,3.44126153,3.44472413,3.462604,0.096070
18560.000000,3.44126153,3.44473256,3.471033,0.096122
18570.000000,3.44125628,3.44474095,3.484662,0.096174
18580.000000,3.44125462,3.44474942,3.494799,0.096226
18590.000000,3.44125628,3.44475788,3.501595,0.096277
18600.000000,3.44125557,3.44476632,3.510749,0.096329
18610.000000,3.44126344,3.44477474,3.511299,0.096381
18620.000000,3.44125843,3.44478051,3.522083,0.096433
18630.000000,3.44125152,3.44478503,3.533518,0.096485
18640.000000,3.44124794,3.44478952,3.541577,0.096536
18650.000000,3.44124079,3.44479399,3.553200,0.096588
18660.000000,3.44125557,3.44479843,3.542856,0.096640
18670.000000,3.44124174,3.44480287,3.561127,0.096692
18680.000000,3.44124222,3.44480732,3.565099,0.096743
18690.000000,3.44124293,3.44481493,3.571995,0.096795
18700.000000,3.44124460,3.44482259,3.577983,0.096847
18710.000000,3.44124079,3.44483021,3.589424,0.096899
18720.000000,3.44123578,3.44483729,3.601505,0.096950
18730.000000,3.44122982,3.44484240,3.612576,0.097002
18740.000000,3.44123697,3.44484749,3.610516,0.097054
18750.000000,3.44123864,3.44485258,3.613935,0.097106
18760.000000,3.44124508,3.44486053,3.615454,0.097157
18770.000000,3.44121909,3.44486921,3.650115,0.097209
18780.000000,3.44122744,3.44487783,3.650395,0.097261
18790.000000,3.44122434,3.44488641,3.662072,0.097313
18800.000000,3.44121838,3.44489285,3.674474,0.097365
18810.000000,3.44121099,3.44489856,3.687576,0.097416
18820.000000,3.44122195,3.44490427,3.682316,0.097468
18830.000000,3.44122148,3.44491007,3.688590,0.097520
18840.000000,3.44121242,3.44491636,3.703942,0.097572
18850.000000,3.44122291,3.44492266,3.699754,0.097623
18860.000000,3.44122434,3.44492897,3.704630,0.097675
18870.000000,3.44120216,3.44493238,3.730218,0.097727
18880.000000,3.44121790,3.44493262,3.714725,0.097779
18890.000000,3.44120717,3.44493260,3.725434,0.097830
18900.000000,3.44121599,3.44493969,3.723698,0.097882
18910.000000,3.44121099,3.44494967,3.738686,0.097934
18920.000000,3.44121480,3.44495951,3.744711,0.097986
18930.000000,3.44121242,3.44496922,3.756807,0.098037
18940.000000,3.44121408,3.44497530,3.761213,0.098089
18950.000000,3.44121909,3.44497907,3.759978,0.098141
18960.000000,3.44119787,3.44498272,3.784845,0.098193
18970.000000,3.44120502,3.44498803,3.783006,0.098244
18980.000000,3.44120598,3.44499700,3.791021,0.098296
18990.000000,3.44120145,3.44500589,3.804440,0.098348
19000.000000,3.44120026,3.44501472,3.814462,0.098400
19010.000000,3.44120502,3.44502239,3.817369,0.098452
19020.000000,3.44119048,3.44502689,3.836411,0.098503
19030.000000,3.44119334,3.44503134,3.837993,0.098555
19040.000000,3.44120955,3.44503576,3.826210,0.098607
19050.000000,3.44120073,3.44504128,3.840551,0.098659
19060.000000,3.44120598,3.44504704,3.841058,0.098710
19070.000000,3.44120502,3.44505280,3.847771,0.098762
19080.000000,3.44119239,3.44505910,3.866711,0.098814
19090.000000,3.44119334,3.44506629,3.872944,0.098866
19100.000000,3.44120073,3.44507346,3.872731,0.098917
19110.000000,3.44117689,3.44508063,3.903737,0.098969
19120.000000,3.44118357,3.44508571,3.902140,0.099021
19130.000000,3.44118452,3.44508953,3.905006,0.099073
19140.000000,3.44118643,3.44509329,3.906858,0.099124
19150.000000,3.44118285,3.44509778,3.914928,0.099176
19160.000000,3.44117856,3.44510354,3.924979,0.099228
19170.000000,3.44118524,3.44510932,3.924083,0.099280
19180.000000,3.44117856,3.44511510,3.936541,0.099331
19190.000000,3.44118285,3.44512466,3.941812,0.099383
19200.000000,3.44116354,3.44513422,3.970682,0.099435
19210.000000,3.44117331,3.44514369,3.970377,0.099487
19220.000000,3.44118738,3.44515309,3.965709,0.099539
19230.000000,3.44119048,3.44515817,3.967692,0.099590
19240.000000,3.44117546,3.44516129,3.985829,0.099642
19250.000000,3.44117546,3.44516432,3.988864,0.099694
19260.000000,3.44116211,3.44516859,4.006485,0.099746
19270.000000,3.44117165,3.44517443,4.002781,0.099797
19280.000000,3.44116449,3.44518029,4.015799,0.099849
19290.000000,3.44115567,3.44518619,4.030514,0.099901
19300.000000,3.44116950,3.44519311,4.023607,0.099953
19310.000000,3.44114685,3.44520004,4.053190,0.100004
19320.000000,3.44114685,3.44520696,4.060109,0.100056
19330.000000,3.44115329,3.44521480,4.061513,0.100108
19340.000000,3.44115973,3.44522441,4.064687,0.100160
19350.000000,3.44114685,3.44523394,4.087091,0.100211
19360.000000,3.44114804,3.44524340,4.095362,0.100263
19370.000000,3.44114304,3.44525279,4.109753,0.100315
19380.000000,3.44113898,3.44525846,4.119481,0.100367
19390.000000,3.44115186,3.44526399,4.112131,0.100418
19400.000000,3.44115090,3.44526952,4.118617,0.100470
19410.000000,3.44114208,3.44527402,4.131935,0.100522
19420.000000,3.44113994,3.44527594,4.136007,0.100574
19430.000000,3.44114447,3.44527774,4.133277,0.100626
19440.000000,3.44112897,3.44528146,4.152495,0.100677
19450.000000,3.44114208,3.44528989,4.147809,0.100729
19460.000000,3.44114494,3.44529825,4.153308,0.100781
19470.000000,3.44114447,3.44530655,4.162086,0.100833
19480.000000,3.44113183,3.44531431,4.182479,0.100884
19490.000000,3.44113541,3.44532149,4.186082,0.100936
19500.000000,3.44114137,3.44532865,4.187283,0.100988
19510.000000,3.44113398,3.44533580,4.201828,0.101040
19520.000000,3.44113708,3.44534266,4.205581,0.101091
19530.000000,3.44112897,3.44534934,4.220369,0.101143
19540.000000,3.44112897,3.44535601,4.227046,0.101195
19550.000000,3.44113398,3.44536251,4.228530,0.101247
19560.000000,3.44113255,3.44536766,4.235112,0.101298
19570.000000,3.44113255,3.44537248,4.239934,0.101350
19580.000000,3.44112301,3.44537722,4.254214,0.101402
19590.000000,3.44112206,3.44538219,4.260140,0.101454
19600.000000,3.44111919,3.44538841,4.269220,0.101506
19610.000000,3.44112706,3.44539448,4.267416,0.101557
19620.000000,3.44112420,3.44540035,4.276154,0.101609
19630.000000,3.44112515,3.44540587,4.280715,0.101661
19640.000000,3.44111824,3.44541199,4.293752,0.101713
19650.000000,3.44111824,3.44541812,4.299877,0.101764
19660.000000,3.44112897,3.44542415,4.295176,0.101816
19670.000000,3.44112206,3.44543009,4.308038,0.101868
19680.000000,3.44111133,3.44543597,4.324648,0.101920
19690.000000,3.44110584,3.44544124,4.335393,0.101971
19700.000000,3.44111753,3.44544603,4.328503,0.102023
19710.000000,3.44110751,3.44545082,4.343304,0.102075
19720.000000,3.44111753,3.44545560,4.338075,0.102127
19730.000000,3.44111347,3.44546038,4.346909,0.102178
19740.000000,3.44109750,3.44546438,4.366886,0.102230
19750.000000,3.44109750,3.44546746,4.369965,0.102282
19760.000000,3.44109941,3.44547053,4.371122,0.102334
19770.000000,3.44109035,3.44547360,4.383257,0.102385
19780.000000,3.44109464,3.44547710,4.382465,0.102437
19790.000000,3.44109249,3.44548243,4.389938,0.102489
19800.000000,3.44109344,3.44548770,4.394256,0.102541
19810.000000,3.44109559,3.44549293,4.397335,0.102593
19820.000000,3.44110298,3.44549811,4.395129,0.102644
19830.000000,3.44109106,3.44550314,4.412076,0.102696
19840.000000,3.44109702,3.44550702,4.409999,0.102748
19850.000000,3.44109464,3.44551089,4.416250,0.102800
19860.000000,3.44109392,3.44551476,4.420840,0.102851
19870.000000,3.44109845,3.44551865,4.420195,0.102903
19880.000000,3.44109631,3.44552331,4.427006,0.102955
19890.000000,3.44109631,3.44552899,4.432685,0.103007
19900.000000,3.44109845,3.44553460,4.436149,0.103058
19910.000000,3.44109344,3.44554016,4.446713,0.103110
19920.000000,3.44109702,3.44554567,4.448652,0.103162
19930.000000,3.44107914,3.44555115,4.472014,0.103214
19940.000000,3.44108963,3.44555579,4.466163,0.103265
19950.000000,3.44108057,3.44556029,4.479717,0.103317
19960.000000,3.44108272,3.44556479,4.482073,0.103369
19970.000000,3.44109154,3.44556930,4.477761,0.103421
19980.000000,3.44107842,3.44557381,4.495389,0.103472
19990.000000,3.44108510,3.44557907,4.493967,0.103524
20000.000000,3.44107366,3.44558472,4.511066,0.103576
20010.000000,3.44107676,3.44559033,4.513575,0.103628
20020.000000,3.44107199,3.44559590,4.523914,0.103680
20030.000000,3.44107366,3.44560144,4.527785,0.103731
20040.000000,3.44106197,3.44560696,4.544983,0.103783
20050.000000,3.44107604,3.44561358,4.537544,0.103835
20060.000000,3.44106889,3.44562055,4.551665,0.103887
20070.000000,3.44107366,3.44562741,4.553749,0.103938
20080.000000,3.44107556,3.44563417,4.558608,0.103990
20090.000000,3.44107318,3.44564087,4.567690,0.104042
20100.000000,3.44106674,3.44564751,4.580770,0.104094
20110.000000,3.44106197,3.44565411,4.592135,0.104145
20120.000000,3.44106889,3.44566067,4.591778,0.104197
20130.000000,3.44106078,3.44566574,4.604962,0.104249
20140.000000,3.44104886,3.44567047,4.621611,0.104301
20150.000000,3.44106007,3.44567524,4.615176,0.104352
20160.000000,3.44105792,3.44568005,4.622127,0.104404
20170.000000,3.44105315,3.44568488,4.631726,0.104456
20180.000000,3.44105911,3.44568973,4.630616,0.104508
20190.000000,3.44105554,3.44569467,4.639134,0.104559
20200.000000,3.44105554,3.44569970,4.644164,0.104611
20210.000000,3.44105411,3.44570473,4.650626,0.104663
20220.000000,3.44104505,3.44570977,4.664721,0.104715
20230.000000,3.44104958,3.44571480,4.665227,0.104767
20240.000000,3.44104886,3.44571964,4.670781,0.104818
20250.000000,3.44104409,3.44572462,4.680529,0.104870
20260.000000,3.44103694,3.44573061,4.693667,0.104922
20270.000000,3.44104815,3.44573611,4.687964,0.104974
20280.000000,3.44103527,3.44574152,4.706250,0.105025
20290.000000,3.44104004,3.44574664,4.706602,0.105077
20300.000000,3.44103909,3.44575170,4.712613,0.105129
20310.000000,3.44103098,3.44575654,4.725561,0.105181
20320.000000,3.44104505,3.44576132,4.716278,0.105232
20330.000000,3.44103813,3.44576594,4.727809,0.105284
20340.000000,3.44103098,3.44577050,4.739520,0.105336
20350.000000,3.44104600,3.44577447,4.728475,0.105388
20360.000000,3.44103312,3.44577790,4.744776,0.105439
20370.000000,3.44103456,3.44578131,4.746755,0.105491
20380.000000,3.44102645,3.44578471,4.758259,0.105543
20390.000000,3.44102931,3.44578808,4.758766,0.105595
20400.000000,3.44103694,3.44579140,4.754463,0.105646
20410.000000,3.44104004,3.44579470,4.754661,0.105698
20420.000000,3.44104004,3.44579795,4.757909,0.105750
20430.000000,3.44102740,3.44580115,4.773746,0.105802
20440.000000,3.44103026,3.44580464,4.774374,0.105854
20450.000000,3.44102597,3.44580827,4.782302,0.105905
20460.000000,3.44102836,3.44581171,4.783355,0.105957
20470.000000,3.44102526,3.44581505,4.789793,0.106009
20480.000000,3.44102454,3.44581836,4.793813,0.106061
20490.000000,3.44102001,3.44582162,4.801603,0.106112
20500.000000,3.44102740,3.44582483,4.797428,0.106164
20510.000000,3.44102001,3.44582801,4.807995,0.106216
20520.000000,3.44102836,3.44583115,4.802790,0.106268
20530.000000,3.44101548,3.44583425,4.818772,0.106319
20540.000000,3.44101405,3.44583733,4.823281,0.106371
20550.000000,3.44101262,3.44584038,4.827764,0.106423
20560.000000,3.44101548,3.44584363,4.828144,0.106475
20570.000000,3.44101858,3.44584696,4.828378,0.106526
20580.000000,3.44101930,3.44584690,4.827600,0.106578
20590.000000,3.44100261,3.44554263,4.540018,0.106630
20600.000000,3.44101858,3.44431925,3.300668,0.106682
20610.000000,3.44100499,3.44412269,3.117695,0.106734
20620.000000,3.44100857,3.44404440,3.035830,0.106785
20630.000000,3.44100857,3.44400316,2.994588,0.106837
20640.000000,3.44101048,3.44397632,2.965843,0.106889
20650.000000,3.44101334,3.44395397,2.940637,0.106941
20660.000000,3.44100952,3.44393824,2.928721,0.106992
20670.000000,3.44100499,3.44392778,2.922793,0.107044
20680.000000,3.44099760,3.44391944,2.921842,0.107096
20690.000000,3.44100142,3.44391448,2.913064,0.107148
20700.000000,3.44100571,3.44391252,2.906817,0.107199
20710.000000,3.44099665,3.44390658,2.909930,0.107251
20720.000000,3.44099164,3.44389731,2.905674,0.107303
20730.000000,3.44099617,3.44389475,2.898576,0.107355
20740.000000,3.44098711,3.44389415,2.907043,0.107406
20750.000000,3.44098949,3.44389350,2.904003,0.107458
20760.000000,3.44098949,3.44389137,2.901873,0.107510
20770.000000,3.44099379,3.44388936,2.895570,0.107562
20780.000000,3.44100499,3.44388936,2.884369,0.107613
20790.000000,3.44098496,3.44389092,2.905960,0.107665
20800.000000,3.44099379,3.44389420,2.900410,0.107717
20810.000000,3.44099760,3.44389780,2.900201,0.107769
20820.000000,3.44099307,3.44390156,2.908493,0.107821
20830.000000,3.44099474,3.44390553,2.910793,0.107872
20840.000000,3.44098878,3.44390888,2.920098,0.107924
20850.000000,3.44099069,3.44391163,2.920943,0.107976
20860.000000,3.44098449,3.44391439,2.929904,0.108028
20870.000000,3.44098377,3.44391671,2.932933,0.108079
20880.000000,3.44098449,3.44391905,2.934566,0.108131
20890.000000,3.44098306,3.44392228,2.939226,0.108183
20900.000000,3.44098210,3.44392621,2.944108,0.108235
20910.000000,3.44097853,3.44393030,2.951769,0.108286
20920.000000,3.44098783,3.44393443,2.946600,0.108338
20930.000000,3.44098377,3.44393863,2.954859,0.108390
20940.000000,3.44097996,3.44394293,2.962971,0.108442
20950.000000,3.44097018,3.44394610,2.975918,0.108493
20960.000000,3.44097400,3.44394889,2.974892,0.108545
20970.000000,3.44096804,3.44395134,2.983302,0.108597
20980.000000,3.44097185,3.44395187,2.980015,0.108649
20990.000000,3.44097257,3.44395184,2.979269,0.108700
21000.000000,3.44097614,3.44395765,2.981508,0.108752
21010.000000,3.44096804,3.44396350,2.995459,0.108804
21020.000000,3.44097304,3.44396856,2.995517,0.108856
21030.000000,3.44097018,3.44397365,3.003466,0.108908
21040.000000,3.44095707,3.44397848,3.021406,0.108959
21050.000000,3.44096422,3.44398210,3.017873,0.109011
21060.000000,3.44096065,3.44398557,3.024920,0.109063
21070.000000,3.44095707,3.44398954,3.032470,0.109115
21080.000000,3.44096589,3.44399367,3.027776,0.109166
21090.000000,3.44096589,3.44399812,3.032229,0.109218
21100.000000,3.44095516,3.44400264,3.047474,0.109270
21110.000000,3.44097185,3.44400718,3.035330,0.109322
21120.000000,3.44096589,3.44401144,3.045546,0.109373
21130.000000,3.44095707,3.44401410,3.057035,0.109425
21140.000000,3.44096804,3.44401645,3.048418,0.109477
21150.000000,3.44096303,3.44401902,3.055994,0.109529
21160.000000,3.44096422,3.44402366,3.059434,0.109580
21170.000000,3.44096518,3.44402851,3.063337,0.109632
21180.000000,3.44095922,3.44403341,3.074195,0.109684
21190.000000,3.44095755,3.44403833,3.080788,0.109736
21200.000000,3.44094634,3.44404337,3.097027,0.109787
21210.000000,3.44095755,3.44404893,3.091381,0.109839
21220.000000,3.44095111,3.44405334,3.102232,0.109891
21230.000000,3.44095016,3.44405757,3.107418,0.109943
21240.000000,3.44095612,3.44406175,3.105635,0.109995
21250.000000,3.44095159,3.44406619,3.114607,0.110046
21260.000000,3.44095469,3.44407112,3.116433,0.110098
21270.000000,3.44095826,3.44407603,3.117771,0.110150
21280.000000,3.44094872,3.44408001,3.131287,0.110202
21290.000000,3.44094229,3.44408403,3.141739,0.110253
21300.000000,3.44095230,3.44408766,3.135362,0.110305
21310.000000,3.44094229,3.44409114,3.148852,0.110357
21320.000000,3.44093633,3.44409461,3.158279,0.110409
21330.000000,3.44094563,3.44409807,3.152449,0.110460
21340.000000,3.44094872,3.44410175,3.153022,0.110512
21350.000000,3.44094872,3.44410591,3.157186,0.110564
21360.000000,3.44094229,3.44411014,3.167853,0.110616
21370.000000,3.44094324,3.44411439,3.171152,0.110667
21380.000000,3.44094563,3.44411866,3.173038,0.110719
21390.000000,3.44094229,3.44412400,3.181708,0.110771
21400.000000,3.44094276,3.44412872,3.185957,0.110823
21410.000000,3.44093990,3.44413314,3.193239,0.110875
21420.000000,3.44095159,3.44413750,3.185917,0.110926
21430.000000,3.44093943,3.44414183,3.202407,0.110978
21440.000000,3.44093752,3.44414615,3.208629,0.111030
21450.000000,3.44093561,3.44415045,3.214842,0.111082
21460.000000,3.44093108,3.44415492,3.223833,0.111133
21470.000000,3.44092512,3.44415936,3.234241,0.111185
21480.000000,3.44093037,3.44416430,3.233930,0.111237
21490.000000,3.44093108,3.44416977,3.238691,0.111289
21500.000000,3.44093108,3.44417531,3.244233,0.111340
21510.000000,3.44091964,3.44418088,3.261246,0.111392
21520.000000,3.44091916,3.44418618,3.267024,0.111444
21530.000000,3.44093347,3.44418940,3.255932,0.111496
21540.000000,3.44092798,3.44419255,3.264569,0.111547
21550.000000,3.44093108,3.44419571,3.264625,0.111599
21560.000000,3.44092870,3.44419886,3.270166,0.111651
21570.000000,3.44092155,3.44420551,3.283964,0.111703
21580.000000,3.44092870,3.44421232,3.283621,0.111754
21590.000000,3.44092751,3.44421839,3.290887,0.111806
21600.000000,3.44093347,3.44422263,3.289164,0.111858
21610.000000,3.44093037,3.44422656,3.296190,0.111910
21620.000000,3.44093251,3.44423031,3.297801,0.111962
21630.000000,3.44091463,3.44423642,3.321792,0.112013
21640.000000,3.44091463,3.44424305,3.328420,0.112065
21650.000000,3.44092369,3.44424769,3.324003,0.112117
21660.000000,3.44091773,3.44425234,3.334611,0.112169
21670.000000,3.44091368,3.44425701,3.343329,0.112220
21680.000000,3.44092155,3.44426169,3.340140,0.112272
21690.000000,3.44091964,3.44426727,3.347629,0.112324
21700.000000,3.44091368,3.44427199,3.358310,0.112376
21710.000000,3.44090962,3.44427651,3.366884,0.112427
21720.000000,3.44090962,3.44428093,3.371307,0.112479
21730.000000,3.44090772,3.44428531,3.377589,0.112531
21740.000000,3.44089699,3.44429022,3.393229,0.112583
21750.000000,3.44091249,3.44429495,3.382468,0.112634
21760.000000,3.44090962,3.44429921,3.389588,0.112686
21770.000000,3.44090652,3.44430350,3.396978,0.112738
21780.000000,3.44091177,3.44430781,3.396043,0.112790
21790.000000,3.44090724,3.44431214,3.404898,0.112841
21800.000000,3.44090176,3.44431672,3.414964,0.112893
21810.000000,3.44089913,3.44432138,3.422245,0.112945
21820.000000,3.44090772,3.44432597,3.418249,0.112997
21830.000000,3.44089603,3.44433050,3.434469,0.113049
21840.000000,3.44091177,3.44433513,3.423360,0.113100
21850.000000,3.44091082,3.44434041,3.429597,0.113152
21860.000000,3.44091082,3.44434566,3.434846,0.113204
21870.000000,3.44090867,3.44435075,3.442076,0.113256
21880.000000,3.44089007,3.44435585,3.465781,0.113307
21890.000000,3.44088888,3.44436098,3.472094,0.113359
21900.000000,3.44090581,3.44436598,3.460167,0.113411
21910.000000,3.44089413,3.44437090,3.476777,0.113463
21920.000000,3.44090128,3.44437560,3.474325,0.113514
21930.000000,3.44089603,3.44438028,3.484247,0.113566
21940.000000,3.44088888,3.44438497,3.496084,0.113618
21950.000000,3.44090271,3.44438962,3.486914,0.113670
21960.000000,3.44091249,3.44439417,3.481683,0.113721
21970.000000,3.44091368,3.44439794,3.484263,0.113773
21980.000000,3.44090128,3.44440066,3.499380,0.113825
21990.000000,3.44090581,3.44440336,3.497554,0.113877
22000.000000,3.44091463,3.44440607,3.491439,0.113928
22010.000000,3.44089246,3.44440952,3.517065,0.113980
22020.000000,3.44090652,3.44441432,3.507795,0.114032
22030.000000,3.44089603,3.44441828,3.522246,0.114084
22040.000000,3.44089842,3.44442200,3.523578,0.114136
22050.000000,3.44089246,3.44442564,3.533182,0.114187
22060.000000,3.44090128,3.44443131,3.530034,0.114239
22070.000000,3.44089103,3.44443739,3.546367,0.114291
22080.000000,3.44089985,3.44444343,3.543576,0.114343
22090.000000,3.44090176,3.44444919,3.547438,0.114394
22100.000000,3.44089103,3.44445499,3.563964,0.114446
22110.000000,3.44088507,3.44446068,3.575612,0.114498
22120.000000,3.44088888,3.44446624,3.577363,0.114550
22130.000000,3.44089413,3.44447180,3.577675,0.114601
22140.000000,3.44088960,3.44447718,3.587581,0.114653
22150.000000,3.44088817,3.44448248,3.594311,0.114705
22160.000000,3.44089413,3.44448779,3.593659,0.114757
22170.000000,3.44089317,3.44449296,3.599783,0.114808
22180.000000,3.44089603,3.44449810,3.602061,0.114860
22190.000000,3.44088721,3.44450307,3.615853,0.114912
22200.000000,3.44088650,3.44450705,3.620557,0.114964
22210.000000,3.44089103,3.44451106,3.620036,0.115016
22220.000000,3.44089007,3.44451505,3.624978,0.115067
22230.000000,3.44088411,3.44451861,3.634499,0.115119
22240.000000,3.44088364,3.44452198,3.638344,0.115171
22250.000000,3.44088650,3.44452507,3.638577,0.115223
22260.000000,3.44087625,3.44452817,3.651926,0.115274
22270.000000,3.44087315,3.44453127,3.658123,0.115326
22280.000000,3.44089246,3.44453430,3.641841,0.115378
22290.000000,3.44088411,3.44453784,3.653725,0.115430
22300.000000,3.44087219,3.44454239,3.670200,0.115481
22310.000000,3.44088125,3.44454673,3.665473,0.115533
22320.000000,3.44088006,3.44455099,3.670932,0.115585
22330.000000,3.44087768,3.44455660,3.678924,0.115637
22340.000000,3.44087529,3.44456249,3.687197,0.115688
22350.000000,3.44088221,3.44456841,3.686205,0.115740
22360.000000,3.44087815,3.44457407,3.695916,0.115792
22370.000000,3.44087815,3.44457939,3.701237,0.115844
22380.000000,3.44087315,3.44458465,3.711504,0.115895
22390.000000,3.44088411,3.44458985,3.705741,0.115947
22400.000000,3.44087172,3.44459504,3.723325,0.115999
22410.000000,3.44087100,3.44460022,3.729215,0.116051
22420.000000,3.44086576,3.44460500,3.739245,0.116103
22430.000000,3.44087410,3.44460972,3.735623,0.116154
22440.000000,3.44087625,3.44461442,3.738175,0.116206
22450.000000,3.44087315,3.44461892,3.745773,0.116258
22460.000000,3.44086504,3.44462338,3.758342,0.116310
22470.000000,3.44086027,3.44462784,3.767566,0.116361
22480.000000,3.44086123,3.44463171,3.770486,0.116413
22490.000000,3.44086432,3.44463555,3.771227,0.116465
22500.000000,3.44086266,3.44463941,3.776751,0.116517
22510.000000,3.44086719,3.44464304,3.775859,0.116568
22520.000000,3.44086623,3.44464658,3.780350,0.116620
22530.000000,3.44087028,3.44465001,3.779725,0.116672
22540.000000,3.44085741,3.44465328,3.795867,0.116724
