t_s,V_exp,V_sim,residual_mV,cap_fraction
104960.001000,3.44413137,3.44581239,1.681011,0.544094
104970.001000,3.44413495,3.44581321,1.678264,0.544146
104980.001000,3.44411492,3.44581403,1.699111,0.544198
104990.001000,3.44412327,3.44581483,1.691565,0.544250
105000.001000,3.44412231,3.44581563,1.693312,0.544302
105010.001000,3.44413495,3.44581642,1.681467,0.544353
105020.001000,3.44412923,3.44581721,1.687978,0.544405
105030.001000,3.44412827,3.44581799,1.689718,0.544457
105040.001000,3.44413042,3.44581878,1.688358,0.544509
105050.001000,3.44413614,3.44581957,1.683424,0.544561
105060.001000,3.44413853,3.44582035,1.681828,0.544613
105070.001000,3.44414139,3.44582114,1.679748,0.544664
105080.001000,3.44414091,3.44582192,1.681007,0.544716
105090.001000,3.44413495,3.44582270,1.687750,0.544768
105100.001000,3.44413495,3.44582348,1.688526,0.544820
105110.001000,3.44413900,3.44582424,1.685239,0.544872
105120.001000,3.44413900,3.44582500,1.685999,0.544924
105130.001000,3.44412613,3.44582577,1.699645,0.544975
105140.001000,3.44412684,3.44582655,1.699706,0.545027
105150.001000,3.44413042,3.44582735,1.696933,0.545079
105160.001000,3.44413137,3.44582817,1.696800,0.545131
105170.001000,3.44414735,3.44582900,1.681649,0.545183
105180.001000,3.44413495,3.44582982,1.694870,0.545235
105190.001000,3.44413543,3.44583071,1.695284,0.545286
105200.001000,3.44414139,3.44583157,1.690179,0.545338
105210.001000,3.44415092,3.44583241,1.681485,0.545390
105220.001000,3.44413042,3.44583324,1.702824,0.545442
105230.001000,3.44412613,3.44583407,1.707946,0.545494
105240.001000,3.44412971,3.44583490,1.705196,0.545546
105250.001000,3.44413614,3.44583573,1.699584,0.545597
105260.001000,3.44414306,3.44583655,1.693497,0.545649
105270.001000,3.44414139,3.44583738,1.695994,0.545701
105280.001000,3.44414210,3.44583821,1.696108,0.545753
105290.001000,3.44413996,3.44583904,1.699082,0.545805
105300.001000,3.44413710,3.44583987,1.702772,0.545857
105310.001000,3.44413543,3.44584070,1.705270,0.545908
105320.001000,3.44413328,3.44584153,1.708245,0.545960
105330.001000,3.44414449,3.44584236,1.697868,0.546012
105340.001000,3.44414091,3.44584318,1.702274,0.546064
105350.001000,3.44416475,3.44584401,1.679261,0.546116
105360.001000,3.44414806,3.44584485,1.696785,0.546167
105370.001000,3.44413853,3.44584571,1.707179,0.546219
105380.001000,3.44413996,3.44584656,1.706602,0.546271
105390.001000,3.44415402,3.44584741,1.693384,0.546323
105400.001000,3.44415689,3.44584825,1.691369,0.546375
105410.001000,3.44415498,3.44584910,1.694120,0.546427
105420.001000,3.44413614,3.44584995,1.713808,0.546478
105430.001000,3.44415188,3.44585083,1.698957,0.546530
105440.001000,3.44414496,3.44585172,1.706754,0.546582
105450.001000,3.44414496,3.44585260,1.707634,0.546634
105460.001000,3.44414735,3.44585348,1.706128,0.546686
105470.001000,3.44414210,3.44585435,1.712250,0.546738
105480.001000,3.44415331,3.44585523,1.701921,0.546789
105490.001000,3.44414377,3.44585611,1.712334,0.546841
105500.001000,3.44413781,3.44585699,1.719176,0.546893
105510.001000,3.44413710,3.44585787,1.720771,0.546945
105520.001000,3.44413996,3.44585875,1.718791,0.546997
105530.001000,3.44415641,3.44585963,1.703222,0.547049
105540.001000,3.44415402,3.44586051,1.706486,0.547100
105550.001000,3.44415641,3.44586138,1.704974,0.547152
105560.001000,3.44414902,3.44586226,1.713246,0.547204
105570.001000,3.44415092,3.44586315,1.712226,0.547256
105580.001000,3.44415092,3.44586404,1.713114,0.547308
105590.001000,3.44414377,3.44586493,1.721157,0.547360
105600.001000,3.44415569,3.44586582,1.710128,0.547411
105610.001000,3.44416380,3.44586671,1.702913,0.547463
105620.001000,3.44416094,3.44586760,1.706666,0.547515
105630.001000,3.44414973,3.44586850,1.718765,0.547567
105640.001000,3.44416094,3.44586942,1.708477,0.547619
105650.001000,3.44415879,3.44587034,1.711550,0.547671
105660.001000,3.44415045,3.44587127,1.720820,0.547722
105670.001000,3.44416285,3.44587220,1.709351,0.547774
105680.001000,3.44414496,3.44587313,1.728162,0.547826
105690.001000,3.44415402,3.44587405,1.720027,0.547878
105700.001000,3.44416475,3.44587497,1.710218,0.547930
105710.001000,3.44416165,3.44587589,1.714233,0.547982
105720.001000,3.44415498,3.44587680,1.721822,0.548033
105730.001000,3.44417286,3.44587772,1.704860,0.548085
105740.001000,3.44415569,3.44587865,1.722958,0.548137
105750.001000,3.44414735,3.44587959,1.732238,0.548189
105760.001000,3.44414973,3.44588052,1.730789,0.548241
105770.001000,3.44417119,3.44588145,1.710255,0.548293
105780.001000,3.44416094,3.44588238,1.721438,0.548344
105790.001000,3.44415092,3.44588331,1.732387,0.548396
105800.001000,3.44415784,3.44588425,1.726410,0.548448
105810.001000,3.44415569,3.44588486,1.729163,0.548500
105820.001000,3.44416475,3.44588548,1.720729,0.548552
105830.001000,3.44416881,3.44588613,1.717327,0.548604
105840.001000,3.44416761,3.44588683,1.719215,0.548655
105850.001000,3.44416094,3.44588753,1.726594,0.548707
105860.001000,3.44415879,3.44588824,1.729448,0.548759
105870.001000,3.44416237,3.44588896,1.726588,0.548811
105880.001000,3.44417477,3.44588968,1.714912,0.548863
105890.001000,3.44415998,3.44589041,1.730428,0.548915
105900.001000,3.44414496,3.44589116,1.746192,0.548966
105910.001000,3.44416237,3.44589191,1.729538,0.549018
105920.001000,3.44416285,3.44589266,1.729819,0.549070
105930.001000,3.44415689,3.44589342,1.736539,0.549122
105940.001000,3.44415879,3.44589419,1.735395,0.549174
105950.001000,3.44415998,3.44589495,1.734970,0.549226
105960.001000,3.44416475,3.44589572,1.730971,0.549277
105970.001000,3.44416165,3.44589650,1.734843,0.549329
105980.001000,3.44417191,3.44589727,1.725366,0.549381
105990.001000,3.44418001,3.44589805,1.718038,0.549433
106000.001000,3.44416761,3.44589883,1.731217,0.549485
106010.001000,3.44417357,3.44589961,1.726040,0.549537
106020.001000,3.44416475,3.44590040,1.735648,0.549588
106030.001000,3.44417667,3.44590120,1.724524,0.549640
106040.001000,3.44417477,3.44590200,1.727236,0.549692
106050.001000,3.44417477,3.44590282,1.728057,0.549744
106060.001000,3.44416761,3.44590424,1.736626,0.549796
106070.001000,3.44416165,3.44590530,1.743649,0.549848
106080.001000,3.44416094,3.44590632,1.745382,0.549899
106090.001000,3.44418645,3.44590731,1.720856,0.549951
106100.001000,3.44416976,3.44590827,1.738509,0.550003
106110.001000,3.44417572,3.44590922,1.733495,0.550055
106120.001000,3.44417119,3.44591015,1.738962,0.550107
106130.001000,3.44416761,3.44591108,1.743466,0.550159
106140.001000,3.44416976,3.44591200,1.742241,0.550210
106150.001000,3.44418359,3.44591292,1.729329,0.550262
106160.001000,3.44417715,3.44591383,1.736682,0.550314
106170.001000,3.44418001,3.44591474,1.734732,0.550366
106180.001000,3.44416881,3.44591565,1.746846,0.550418
106190.001000,3.44417572,3.44591656,1.740842,0.550470
106200.001000,3.44417787,3.44591748,1.739610,0.550521
106210.001000,3.44417477,3.44591839,1.743623,0.550573
106220.001000,3.44418526,3.44591930,1.734044,0.550625
106230.001000,3.44417858,3.44592021,1.741627,0.550677
106240.001000,3.44418240,3.44592111,1.738717,0.550729
106250.001000,3.44419193,3.44592202,1.730084,0.550781
106260.001000,3.44418883,3.44592286,1.734026,0.550832
106270.001000,3.44418526,3.44592378,1.738522,0.550884
106280.001000,3.44418287,3.44592489,1.742015,0.550936
106290.001000,3.44418526,3.44592594,1.740687,0.550988
106300.001000,3.44419122,3.44592697,1.735752,0.551040
106310.001000,3.44419479,3.44592796,1.733166,0.551092
106320.001000,3.44418883,3.44592894,1.740104,0.551143
106330.001000,3.44419551,3.44592991,1.734400,0.551195
106340.001000,3.44419551,3.44593088,1.735367,0.551247
106350.001000,3.44419241,3.44593184,1.739431,0.551299
106360.001000,3.44418955,3.44593280,1.743253,0.551351
106370.001000,3.44420147,3.44593376,1.732291,0.551403
106380.001000,3.44420528,3.44593472,1.729431,0.551454
106390.001000,3.44420385,3.44593567,1.731814,0.551506
106400.001000,3.44419932,3.44593662,1.737293,0.551558
106410.001000,3.44420528,3.44593756,1.732279,0.551610
106420.001000,3.44420147,3.44593851,1.737037,0.551662
106430.001000,3.44419932,3.44593945,1.740124,0.551714
106440.001000,3.44421029,3.44594036,1.730068,0.551765
106450.001000,3.44420910,3.44594120,1.732104,0.551817
106460.001000,3.44421124,3.44594203,1.730781,0.551869
106470.001000,3.44420433,3.44594310,1.738771,0.551921
106480.001000,3.44420671,3.44594419,1.737472,0.551973
106490.001000,3.44421339,3.44594525,1.731864,0.552025
106500.001000,3.44421029,3.44594631,1.736018,0.552076
106510.001000,3.44419718,3.44594735,1.750173,0.552128
106520.001000,3.44419837,3.44594838,1.750014,0.552180
106530.001000,3.44420910,3.44594941,1.740311,0.552232
106540.001000,3.44420028,3.44595043,1.750154,0.552284
106550.001000,3.44420314,3.44595145,1.748309,0.552336
106560.001000,3.44420743,3.44595246,1.745029,0.552387
106570.001000,3.44420671,3.44595347,1.746751,0.552439
106580.001000,3.44421124,3.44595447,1.743225,0.552491
106590.001000,3.44420242,3.44595547,1.753047,0.552543
106600.001000,3.44421339,3.44595647,1.743082,0.552595
106610.001000,3.44419837,3.44595744,1.759072,0.552647
106620.001000,3.44420838,3.44595836,1.749978,0.552698
106630.001000,3.44420075,3.44595926,1.758508,0.552750
106640.001000,3.44421339,3.44596018,1.746786,0.552802
106650.001000,3.44421864,3.44596127,1.742639,0.552854
106660.001000,3.44420981,3.44596239,1.752575,0.552906
106670.001000,3.44421434,3.44596349,1.749149,0.552958
106680.001000,3.44421029,3.44596459,1.754301,0.553009
106690.001000,3.44420624,3.44596568,1.759447,0.553061
106700.001000,3.44422030,3.44596677,1.746469,0.553113
106710.001000,3.44421220,3.44596788,1.755677,0.553165
106720.001000,3.44421029,3.44596897,1.758677,0.553217
106730.001000,3.44421935,3.44597006,1.750705,0.553269
106740.001000,3.44421721,3.44597114,1.753935,0.553320
106750.001000,3.44421506,3.44597222,1.757163,0.553372
106760.001000,3.44421864,3.44597329,1.754651,0.553424
106770.001000,3.44421935,3.44597431,1.754956,0.553476
106780.001000,3.44422102,3.44597530,1.754283,0.553528
106790.001000,3.44422102,3.44597629,1.755266,0.553580
106800.001000,3.44421625,3.44597726,1.761009,0.553631
106810.001000,3.44421864,3.44597816,1.759527,0.553683
106820.001000,3.44421721,3.44597910,1.761898,0.553735
106830.001000,3.44422388,3.44598007,1.756187,0.553787
106840.001000,3.44422603,3.44598105,1.755020,0.553839
106850.001000,3.44422293,3.44598203,1.759107,0.553891
106860.001000,3.44421721,3.44598303,1.765823,0.553942
106870.001000,3.44422436,3.44598403,1.759668,0.553994
106880.001000,3.44421816,3.44598503,1.766868,0.554046
106890.001000,3.44422889,3.44598603,1.757145,0.554098
106900.001000,3.44422102,3.44598703,1.766011,0.554150
106910.001000,3.44421721,3.44598801,1.770801,0.554202
106920.001000,3.44423103,3.44598897,1.757934,0.554253
106930.001000,3.44422746,3.44598992,1.762463,0.554305
106940.001000,3.44422507,3.44599087,1.765795,0.554357
106950.001000,3.44422030,3.44599181,1.771508,0.554409
106960.001000,3.44421935,3.44599281,1.773460,0.554461
106970.001000,3.44422507,3.44599386,1.768790,0.554513
106980.001000,3.44422293,3.44599493,1.772004,0.554564
106990.001000,3.44421816,3.44599601,1.777847,0.554616
107000.001000,3.44422436,3.44599704,1.772687,0.554668
107010.001000,3.44422102,3.44599801,1.776994,0.554720
107020.001000,3.44423342,3.44599898,1.765562,0.554772
107030.001000,3.44421816,3.44599994,1.781777,0.554824
107040.001000,3.44422102,3.44600088,1.779862,0.554875
107050.001000,3.44423199,3.44600182,1.769836,0.554927
107060.001000,3.44421864,3.44600276,1.784125,0.554979
107070.001000,3.44422030,3.44600341,1.783110,0.555031
107080.001000,3.44422746,3.44594096,1.713501,0.555083
107090.001000,3.44422436,3.44587535,1.650994,0.555135
107100.001000,3.44423032,3.44589052,1.660198,0.555186
107110.001000,3.44422507,3.44589911,1.674041,0.555238
107120.001000,3.44422984,3.44590203,1.672194,0.555290
107130.001000,3.44422388,3.44590260,1.678722,0.555342
107140.001000,3.44422889,3.44590200,1.673112,0.555394
107150.001000,3.44423580,3.44590051,1.664711,0.555446
107160.001000,3.44422388,3.44589850,1.674623,0.555497
107170.001000,3.44423795,3.44589599,1.658045,0.555549
107180.001000,3.44422507,3.44589376,1.668683,0.555601
107190.001000,3.44422507,3.44589266,1.667582,0.555653
107200.001000,3.44422746,3.44589080,1.663347,0.555705
107210.001000,3.44422388,3.44588880,1.664924,0.555757
107220.001000,3.44423342,3.44588701,1.653592,0.555808
107230.001000,3.44422984,3.44588479,1.654947,0.555860
107240.001000,3.44424081,3.44588248,1.641672,0.555912
107250.001000,3.44423342,3.44588071,1.647292,0.555964
107260.001000,3.44425130,3.44587893,1.627632,0.556016
107270.001000,3.44423628,3.44587724,1.640964,0.556068
107280.001000,3.44422674,3.44587592,1.649175,0.556119
107290.001000,3.44424462,3.44587426,1.629633,0.556171
107300.001000,3.44424224,3.44587253,1.630294,0.556223
107310.001000,3.44423580,3.44587070,1.634899,0.556275
107320.001000,3.44424224,3.44586855,1.626315,0.556327
107330.001000,3.44424820,3.44586711,1.618910,0.556379
107340.001000,3.44424081,3.44586567,1.624863,0.556430
107350.001000,3.44424462,3.44586428,1.619655,0.556482
107360.001000,3.44424081,3.44586319,1.622378,0.556534
107370.001000,3.44424534,3.44586193,1.616594,0.556586
107380.001000,3.44424224,3.44586047,1.618231,0.556638
107390.001000,3.44424820,3.44585899,1.610792,0.556690
107400.001000,3.44423795,3.44585749,1.619546,0.556741
107410.001000,3.44424582,3.44585589,1.610072,0.556793
107420.001000,3.44424295,3.44585433,1.611373,0.556845
107430.001000,3.44424820,3.44585289,1.604694,0.556897
107440.001000,3.44423866,3.44585217,1.613508,0.556949
107450.001000,3.44424295,3.44585114,1.608186,0.557000
107460.001000,3.44425273,3.44585001,1.597281,0.557052
107470.001000,3.44424176,3.44584925,1.607486,0.557104
107480.001000,3.44425869,3.44584853,1.589837,0.557156
107490.001000,3.44424820,3.44584765,1.599452,0.557208
107500.001000,3.44424772,3.44584653,1.598805,0.557260
107510.001000,3.44425774,3.44584540,1.587666,0.557311
107520.001000,3.44425726,3.44584436,1.587102,0.557363
107530.001000,3.44426179,3.44584335,1.581560,0.557415
107540.001000,3.44425273,3.44584224,1.589513,0.557467
107550.001000,3.44426370,3.44584117,1.577472,0.557519
107560.001000,3.44423938,3.44583921,1.599834,0.557571
107570.001000,3.44425178,3.44583729,1.585518,0.557622
107580.001000,3.44424534,3.44583558,1.590239,0.557674
107590.001000,3.44424582,3.44583399,1.588174,0.557726
107600.001000,3.44425416,3.44583253,1.578373,0.557778
107610.001000,3.44424772,3.44583112,1.583399,0.557830
107620.001000,3.44425488,3.44582979,1.574914,0.557882
107630.001000,3.44424582,3.44582863,1.582810,0.557933
107640.001000,3.44425273,3.44582741,1.574681,0.557985
107650.001000,3.44425130,3.44582618,1.574877,0.558037
107660.001000,3.44425273,3.44582496,1.572228,0.558089
107670.001000,3.44424462,3.44582369,1.579065,0.558141
107680.001000,3.44424176,3.44582240,1.580636,0.558193
107690.001000,3.44424820,3.44582110,1.572901,0.558244
107700.001000,3.44424891,3.44581990,1.570986,0.558296
107710.001000,3.44425058,3.44581871,1.568127,0.558348
107720.001000,3.44425774,3.44581750,1.559765,0.558400
107730.001000,3.44423938,3.44581637,1.576991,0.558452
107740.001000,3.44425654,3.44581527,1.558723,0.558504
107750.001000,3.44426656,3.44581429,1.547729,0.558555
107760.001000,3.44426751,3.44581332,1.545812,0.558607
107770.001000,3.44426370,3.44581235,1.548656,0.558659
107780.001000,3.44425178,3.44581140,1.559624,0.558711
107790.001000,3.44425726,3.44581041,1.553150,0.558763
107800.001000,3.44426656,3.44580945,1.542890,0.558815
107810.001000,3.44425774,3.44580850,1.550761,0.558866
107820.001000,3.44425869,3.44580756,1.548868,0.558918
107830.001000,3.44426942,3.44580662,1.537203,0.558970
107840.001000,3.44426584,3.44580563,1.539791,0.559022
107850.001000,3.44426441,3.44580458,1.540169,0.559074
107860.001000,3.44427419,3.44580358,1.529393,0.559126
107870.001000,3.44426537,3.44580265,1.537283,0.559177
107880.001000,3.44427037,3.44580174,1.531370,0.559229
107890.001000,3.44426894,3.44580112,1.532177,0.559281
107900.001000,3.44427037,3.44580048,1.530103,0.559333
107910.001000,3.44426894,3.44579968,1.530743,0.559385
107920.001000,3.44425726,3.44579882,1.541563,0.559437
107930.001000,3.44427133,3.44579796,1.526629,0.559488
107940.001000,3.44427943,3.44579715,1.517719,0.559540
107950.001000,3.44428229,3.44579652,1.514228,0.559592
107960.001000,3.44427347,3.44579586,1.522391,0.559644
107970.001000,3.44427347,3.44579519,1.521721,0.559696
107980.001000,3.44427848,3.44579450,1.516021,0.559748
107990.001000,3.44427347,3.44579382,1.520348,0.559799
108000.001000,3.44428372,3.44579316,1.509435,0.559851
108010.001000,3.44427776,3.44579251,1.514744,0.559903
108020.001000,3.44427037,3.44579186,1.521485,0.559955
108030.001000,3.44428086,3.44579122,1.510357,0.560007
108040.001000,3.44428921,3.44579059,1.501385,0.560059
108050.001000,3.44427419,3.44578996,1.515777,0.560110
108060.001000,3.44428444,3.44578935,1.504907,0.560162
108070.001000,3.44428325,3.44578873,1.505484,0.560214
108080.001000,3.44428444,3.44578813,1.503691,0.560266
108090.001000,3.44428086,3.44578754,1.506679,0.560318
108100.001000,3.44428539,3.44578696,1.501569,0.560370
108110.001000,3.44428015,3.44578644,1.506288,0.560421
108120.001000,3.44427419,3.44578593,1.511744,0.560473
108130.001000,3.44428372,3.44578545,1.501725,0.560525
108140.001000,3.44428134,3.44578499,1.503646,0.560577
108150.001000,3.44428825,3.44578452,1.496264,0.560629
108160.001000,3.44428730,3.44578406,1.496755,0.560681
108170.001000,3.44429731,3.44578357,1.486254,0.560732
108180.001000,3.44428921,3.44578308,1.493877,0.560784
108190.001000,3.44428682,3.44578261,1.495789,0.560836
108200.001000,3.44429040,3.44578215,1.491753,0.560888
108210.001000,3.44428611,3.44578168,1.495567,0.560940
108220.001000,3.44427943,3.44578119,1.501759,0.560992
108230.001000,3.44429135,3.44578072,1.489362,0.561043
108240.001000,3.44429278,3.44578026,1.487476,0.561095
108250.001000,3.44429636,3.44577982,1.483459,0.561147
108260.001000,3.44429278,3.44577946,1.486673,0.561199
108270.001000,3.44428968,3.44577910,1.489413,0.561251
108280.001000,3.44429803,3.44577873,1.480706,0.561303
108290.001000,3.44428682,3.44577838,1.491559,0.561354
108300.001000,3.44429326,3.44577804,1.484781,0.561406
108310.001000,3.44430804,3.44577771,1.469666,0.561458
108320.001000,3.44428134,3.44577738,1.496045,0.561510
108330.001000,3.44428730,3.44577707,1.489769,0.561562
108340.001000,3.44429922,3.44577676,1.477538,0.561614
108350.001000,3.44430017,3.44577646,1.476285,0.561665
108360.001000,3.44429731,3.44577618,1.478863,0.561717
108370.001000,3.44429421,3.44577592,1.481705,0.561769
108380.001000,3.44428825,3.44577566,1.487408,0.561821
108390.001000,3.44430614,3.44577541,1.469274,0.561873
108400.001000,3.44429803,3.44577516,1.477133,0.561925
108410.001000,3.44430327,3.44577492,1.471648,0.561976
108420.001000,3.44429803,3.44577469,1.476662,0.562028
108430.001000,3.44429803,3.44577446,1.476432,0.562080
108440.001000,3.44430971,3.44577424,1.464526,0.562132
108450.001000,3.44430113,3.44577402,1.472894,0.562184
108460.001000,3.44429564,3.44577382,1.478171,0.562236
108470.001000,3.44429278,3.44577362,1.480833,0.562287
108480.001000,3.44429207,3.44577343,1.481364,0.562339
108490.001000,3.44430017,3.44577326,1.473088,0.562391
108500.001000,3.44430804,3.44577310,1.465061,0.562443
108510.001000,3.44430614,3.44577297,1.466836,0.562495
108520.001000,3.44431329,3.44577283,1.459537,0.562547
108530.001000,3.44430232,3.44577268,1.470361,0.562598
108540.001000,3.44429636,3.44577255,1.476188,0.562650
108550.001000,3.44430971,3.44577242,1.462711,0.562702
108560.001000,3.44430327,3.44577231,1.469031,0.562754
108570.001000,3.44430113,3.44577219,1.471065,0.562806
108580.001000,3.44431090,3.44577209,1.461185,0.562858
108590.001000,3.44431186,3.44577199,1.460130,0.562909
108600.001000,3.44430733,3.44577188,1.464556,0.562961
108610.001000,3.44431567,3.44577179,1.456116,0.563013
108620.001000,3.44430113,3.44577171,1.470580,0.563065
108630.001000,3.44429874,3.44577163,1.472888,0.563117
108640.001000,3.44430232,3.44577156,1.469244,0.563169
108650.001000,3.44431186,3.44577150,1.459644,0.563220
108660.001000,3.44430804,3.44577145,1.463403,0.563272
108670.001000,3.44430470,3.44577139,1.466685,0.563324
108680.001000,3.44432473,3.44577133,1.446596,0.563376
108690.001000,3.44431043,3.44577126,1.460833,0.563428
108700.001000,3.44431043,3.44577119,1.460764,0.563480
108710.001000,3.44431996,3.44577114,1.451177,0.563531
108720.001000,3.44431329,3.44577111,1.457819,0.563583
108730.001000,3.44432688,3.44577108,1.444200,0.563635
108740.001000,3.44431496,3.44577106,1.456101,0.563687
108750.001000,3.44430804,3.44577104,1.463001,0.563739
108760.001000,3.44432163,3.44577104,1.449403,0.563791
108770.001000,3.44430804,3.44577103,1.462991,0.563842
108780.001000,3.44431400,3.44577104,1.457036,0.563894
108790.001000,3.44431877,3.44577106,1.452287,0.563946
108800.001000,3.44431186,3.44577110,1.459244,0.563998
108810.001000,3.44432378,3.44577115,1.447368,0.564050
108820.001000,3.44431877,3.44577121,1.452442,0.564102
108830.001000,3.44431090,3.44577132,1.460413,0.564153
108840.001000,3.44431782,3.44577141,1.453590,0.564205
108850.001000,3.44431925,3.44577149,1.452245,0.564257
108860.001000,3.44432688,3.44577158,1.444705,0.564309
108870.001000,3.44432473,3.44577168,1.446945,0.564361
108880.001000,3.44432163,3.44577178,1.450145,0.564413
108890.001000,3.44432592,3.44577188,1.445959,0.564464
108900.001000,3.44432282,3.44577200,1.449173,0.564516
108910.001000,3.44432282,3.44577212,1.449295,0.564568
108920.001000,3.44433427,3.44577225,1.437978,0.564620
108930.001000,3.44432092,3.44577237,1.451454,0.564672
108940.001000,3.44433355,3.44577250,1.438948,0.564724
108950.001000,3.44432473,3.44577264,1.447907,0.564775
108960.001000,3.44432878,3.44577278,1.443997,0.564827
108970.001000,3.44432592,3.44577293,1.447008,0.564879
108980.001000,3.44433117,3.44577308,1.441912,0.564931
108990.001000,3.44433665,3.44577323,1.436578,0.564983
109000.001000,3.44433117,3.44577338,1.442216,0.565035
109010.001000,3.44432163,3.44577353,1.451903,0.565086
109020.001000,3.44432473,3.44577370,1.448970,0.565138
109030.001000,3.44433427,3.44577387,1.439606,0.565190
109040.001000,3.44433188,3.44577405,1.442170,0.565242
109050.001000,3.44432878,3.44577424,1.445456,0.565294
109060.001000,3.44432688,3.44577443,1.447555,0.565346
109070.001000,3.44432974,3.44577463,1.444891,0.565397
109080.001000,3.44433427,3.44577483,1.440563,0.565449
109090.001000,3.44433784,3.44577504,1.437200,0.565501
109100.001000,3.44433475,3.44577527,1.440522,0.565553
109110.001000,3.44433427,3.44577549,1.441225,0.565605
109120.001000,3.44432831,3.44577572,1.447417,0.565657
109130.001000,3.44433427,3.44577596,1.441692,0.565708
109140.001000,3.44434166,3.44577621,1.434547,0.565760
109150.001000,3.44433713,3.44577647,1.439340,0.565812
109160.001000,3.44433188,3.44577673,1.444850,0.565864
109170.001000,3.44433284,3.44577703,1.444189,0.565916
109180.001000,3.44433570,3.44577733,1.441632,0.565968
109190.001000,3.44434023,3.44577763,1.437403,0.566019
109200.001000,3.44434309,3.44577793,1.434841,0.566071
109210.001000,3.44432592,3.44577823,1.452308,0.566123
109220.001000,3.44432831,3.44577854,1.450228,0.566175
109230.001000,3.44434071,3.44577884,1.438139,0.566227
109240.001000,3.44433475,3.44577916,1.444412,0.566279
109250.001000,3.44434762,3.44577948,1.431855,0.566330
109260.001000,3.44433784,3.44577980,1.441952,0.566382
109270.001000,3.44433570,3.44578012,1.444424,0.566434
109280.001000,3.44435120,3.44578046,1.429264,0.566486
109290.001000,3.44434547,3.44578080,1.435327,0.566538
109300.001000,3.44435239,3.44578115,1.428761,0.566590
109310.001000,3.44434762,3.44578152,1.433902,0.566641
109320.001000,3.44434166,3.44578192,1.440260,0.566693
109330.001000,3.44435549,3.44578232,1.426830,0.566745
109340.001000,3.44434309,3.44578272,1.439625,0.566797
109350.001000,3.44435191,3.44578311,1.431201,0.566849
109360.001000,3.44434309,3.44578351,1.440424,0.566901
109370.001000,3.44434381,3.44578392,1.440114,0.566952
109380.001000,3.44435430,3.44578432,1.430028,0.567004
109390.001000,3.44435120,3.44578473,1.433536,0.567056
109400.001000,3.44434381,3.44578513,1.441328,0.567108
109410.001000,3.44435334,3.44578554,1.432202,0.567160
109420.001000,3.44433880,3.44578596,1.447163,0.567212
109430.001000,3.44434309,3.44578639,1.443299,0.567263
109440.001000,3.44434023,3.44578682,1.446592,0.567315
109450.001000,3.44434166,3.44578726,1.445599,0.567367
109460.001000,3.44434667,3.44578770,1.441034,0.567419
109470.001000,3.44434667,3.44578815,1.441481,0.567471
109480.001000,3.44434857,3.44578860,1.440025,0.567522
109490.001000,3.44434166,3.44578905,1.447395,0.567574
109500.001000,3.44436026,3.44578951,1.429254,0.567626
109510.001000,3.44434619,3.44578997,1.443783,0.567678
109520.001000,3.44437027,3.44579044,1.420168,0.567730
109530.001000,3.44435430,3.44579091,1.436610,0.567782
109540.001000,3.44436431,3.44579138,1.427068,0.567833
109550.001000,3.44435239,3.44579185,1.439466,0.567885
109560.001000,3.44436383,3.44579233,1.428502,0.567937
109570.001000,3.44436526,3.44579282,1.427562,0.567989
109580.001000,3.44436073,3.44579330,1.432569,0.568041
109590.001000,3.44435239,3.44579377,1.441381,0.568093
109600.001000,3.44435048,3.44579425,1.443765,0.568144
109610.001000,3.44435239,3.44579473,1.442341,0.568196
109620.001000,3.44436026,3.44579523,1.434976,0.568248
109630.001000,3.44436526,3.44579574,1.430472,0.568300
109640.001000,3.44434476,3.44579624,1.451479,0.568352
109650.001000,3.44436669,3.44579674,1.430051,0.568404
109660.001000,3.44435644,3.44579726,1.440816,0.568455
109670.001000,3.44435477,3.44579778,1.443003,0.568507
109680.001000,3.44435191,3.44579831,1.446395,0.568559
109690.001000,3.44435716,3.44579885,1.441689,0.568611
109700.001000,3.44435787,3.44579939,1.441518,0.568663
109710.001000,3.44435930,3.44579994,1.440634,0.568715
109720.001000,3.44436026,3.44580049,1.440231,0.568766
109730.001000,3.44435644,3.44580104,1.444599,0.568818
109740.001000,3.44436622,3.44580160,1.435387,0.568870
109750.001000,3.44435644,3.44580217,1.445727,0.568922
109760.001000,3.44436383,3.44580274,1.438905,0.568974
109770.001000,3.44437218,3.44580331,1.431133,0.569026
109780.001000,3.44436526,3.44580389,1.438623,0.569077
109790.001000,3.44437027,3.44580447,1.434196,0.569129
109800.001000,3.44436383,3.44580508,1.441246,0.569181
109810.001000,3.44436026,3.44580571,1.445455,0.569233
109820.001000,3.44436073,3.44580635,1.445613,0.569285
109830.001000,3.44438028,3.44580698,1.426700,0.569337
109840.001000,3.44436836,3.44580763,1.439271,0.569388
109850.001000,3.44436240,3.44580829,1.445884,0.569440
109860.001000,3.44436908,3.44580895,1.439869,0.569492
109870.001000,3.44436669,3.44580963,1.442939,0.569544
109880.001000,3.44436979,3.44581032,1.440526,0.569596
109890.001000,3.44436908,3.44581100,1.441921,0.569648
109900.001000,3.44437122,3.44581168,1.440456,0.569699
109910.001000,3.44437337,3.44581236,1.438992,0.569751
109920.001000,3.44437218,3.44581304,1.440867,0.569803
109930.001000,3.44437265,3.44581371,1.441058,0.569855
109940.001000,3.44437122,3.44581438,1.443157,0.569907
