t_s,V_exp,V_sim,residual_mV,cap_fraction
42560.000000,3.44984102,3.44551397,-4.327056,0.222184
42570.000000,3.44982839,3.44551532,-4.313063,0.222236
42580.000000,3.44983697,3.44551664,-4.320330,0.222288
42590.000000,3.44984245,3.44551791,-4.324540,0.222340
42600.000000,3.44983101,3.44551916,-4.311849,0.222393
42610.000000,3.44983292,3.44552039,-4.312529,0.222445
42620.000000,3.44983101,3.44552160,-4.309410,0.222497
42630.000000,3.44984245,3.44552280,-4.319650,0.222549
42640.000000,3.44983101,3.44552404,-4.306969,0.222601
42650.000000,3.44983101,3.44552528,-4.305727,0.222654
42660.000000,3.44983649,3.44552652,-4.309970,0.222706
42670.000000,3.44983506,3.44552774,-4.307323,0.222758
42680.000000,3.44984603,3.44552891,-4.317121,0.222810
42690.000000,3.44984245,3.44553007,-4.312384,0.222862
42700.000000,3.44983196,3.44553127,-4.300695,0.222914
42710.000000,3.44983411,3.44553262,-4.301490,0.222967
42720.000000,3.44985294,3.44553398,-4.318961,0.223019
42730.000000,3.44984293,3.44553538,-4.307551,0.223071
42740.000000,3.44984531,3.44553679,-4.308523,0.223123
42750.000000,3.44984841,3.44553821,-4.310201,0.223175
42760.000000,3.44984984,3.44553964,-4.310205,0.223228
42770.000000,3.44984531,3.44554105,-4.304269,0.223280
42780.000000,3.44984388,3.44554242,-4.301459,0.223332
42790.000000,3.44984698,3.44554379,-4.303188,0.223384
42800.000000,3.44985127,3.44554504,-4.306233,0.223436
42810.000000,3.44985795,3.44554625,-4.311696,0.223489
42820.000000,3.44984293,3.44554754,-4.295394,0.223541
42830.000000,3.44985580,3.44554888,-4.306920,0.223593
42840.000000,3.44984889,3.44555024,-4.298653,0.223645
42850.000000,3.44986081,3.44555158,-4.309236,0.223697
42860.000000,3.44987082,3.44555291,-4.317916,0.223750
42870.000000,3.44985724,3.44555424,-4.302996,0.223802
42880.000000,3.44985890,3.44555557,-4.303335,0.223854
42890.000000,3.44985485,3.44555689,-4.297963,0.223906
42900.000000,3.44985437,3.44555819,-4.296181,0.223958
42910.000000,3.44985795,3.44555950,-4.298449,0.224011
42920.000000,3.44986677,3.44556085,-4.305922,0.224063
42930.000000,3.44986916,3.44556219,-4.306963,0.224115
42940.000000,3.44986677,3.44556347,-4.303301,0.224167
42950.000000,3.44986081,3.44556474,-4.296074,0.224219
42960.000000,3.44986629,3.44556600,-4.300295,0.224271
42970.000000,3.44985580,3.44556726,-4.288544,0.224324
42980.000000,3.44986176,3.44556859,-4.293172,0.224376
42990.000000,3.44986320,3.44557009,-4.293108,0.224428
43000.000000,3.44987655,3.44557157,-4.304978,0.224480
43010.000000,3.44986987,3.44557304,-4.296828,0.224532
43020.000000,3.44986868,3.44557451,-4.294171,0.224585
43030.000000,3.44986916,3.44557597,-4.293189,0.224637
43040.000000,3.44987082,3.44557743,-4.293391,0.224689
43050.000000,3.44987845,3.44557889,-4.299567,0.224741
43060.000000,3.44985580,3.44558032,-4.275480,0.224793
43070.000000,3.44986558,3.44558178,-4.283799,0.224846
43080.000000,3.44987249,3.44558326,-4.289233,0.224898
43090.000000,3.44986081,3.44558475,-4.276058,0.224950
43100.000000,3.44987154,3.44558625,-4.285286,0.225002
43110.000000,3.44988084,3.44558783,-4.293008,0.225054
43120.000000,3.44985795,3.44558947,-4.268485,0.225107
43130.000000,3.44986320,3.44559109,-4.272105,0.225159
43140.000000,3.44987488,3.44559269,-4.282192,0.225211
43150.000000,3.44987249,3.44559427,-4.278225,0.225263
43160.000000,3.44987941,3.44559585,-4.283559,0.225315
43170.000000,3.44986916,3.44559743,-4.271730,0.225368
43180.000000,3.44987249,3.44559900,-4.273492,0.225420
43190.000000,3.44988394,3.44560057,-4.283363,0.225472
43200.000000,3.44986987,3.44560213,-4.267746,0.225524
43210.000000,3.44987845,3.44560402,-4.274437,0.225576
43220.000000,3.44988251,3.44560587,-4.276640,0.225629
43230.000000,3.44986916,3.44560769,-4.261468,0.225681
43240.000000,3.44988680,3.44560947,-4.277326,0.225733
43250.000000,3.44987845,3.44561123,-4.267228,0.225785
43260.000000,3.44987655,3.44561296,-4.263588,0.225837
43270.000000,3.44987082,3.44561466,-4.256163,0.225889
43280.000000,3.44988394,3.44561634,-4.267593,0.225942
43290.000000,3.44987488,3.44561806,-4.256820,0.225994
43300.000000,3.44987440,3.44561979,-4.254613,0.226046
43310.000000,3.44987559,3.44562154,-4.254053,0.226098
43320.000000,3.44988251,3.44562343,-4.259081,0.226150
43330.000000,3.44987845,3.44562529,-4.253159,0.226203
43340.000000,3.44988918,3.44562715,-4.262038,0.226255
43350.000000,3.44988441,3.44562900,-4.255411,0.226307
43360.000000,3.44988751,3.44563088,-4.256630,0.226359
43370.000000,3.44987845,3.44563277,-4.245688,0.226411
43380.000000,3.44988680,3.44563464,-4.252155,0.226464
43390.000000,3.44988632,3.44563652,-4.249800,0.226516
43400.000000,3.44988322,3.44563847,-4.244757,0.226568
43410.000000,3.44988084,3.44564052,-4.240320,0.226620
43420.000000,3.44989276,3.44564260,-4.250161,0.226672
43430.000000,3.44988155,3.44564470,-4.236852,0.226725
43440.000000,3.44988990,3.44564681,-4.243085,0.226777
43450.000000,3.44989347,3.44564893,-4.244546,0.226829
43460.000000,3.44989872,3.44565105,-4.247674,0.226881
43470.000000,3.44989038,3.44565322,-4.237153,0.226933
43480.000000,3.44989038,3.44565546,-4.234917,0.226986
43490.000000,3.44988918,3.44565753,-4.231657,0.227038
43500.000000,3.44990039,3.44565932,-4.241070,0.227090
43510.000000,3.44989514,3.44566117,-4.233974,0.227142
43520.000000,3.44988394,3.44566308,-4.220863,0.227194
43530.000000,3.44988918,3.44566504,-4.224139,0.227246
43540.000000,3.44989729,3.44566704,-4.230246,0.227299
43550.000000,3.44989133,3.44566906,-4.222270,0.227351
43560.000000,3.44989276,3.44567112,-4.221635,0.227403
43570.000000,3.44989943,3.44567323,-4.226207,0.227455
43580.000000,3.44989228,3.44567531,-4.216968,0.227507
43590.000000,3.44989634,3.44567730,-4.219039,0.227560
43600.000000,3.44989586,3.44567929,-4.216570,0.227612
43610.000000,3.44990110,3.44568130,-4.219807,0.227664
43620.000000,3.44990826,3.44568332,-4.224937,0.227716
43630.000000,3.44989514,3.44568536,-4.209788,0.227768
43640.000000,3.44990325,3.44568740,-4.215848,0.227821
43650.000000,3.44990468,3.44568950,-4.215181,0.227873
43660.000000,3.44990635,3.44569148,-4.214869,0.227925
43670.000000,3.44989729,3.44569343,-4.203857,0.227977
43680.000000,3.44989943,3.44569538,-4.204055,0.228029
43690.000000,3.44989943,3.44569733,-4.202107,0.228082
43700.000000,3.44989824,3.44569928,-4.198964,0.228134
43710.000000,3.44989443,3.44570123,-4.193195,0.228186
43720.000000,3.44989872,3.44570313,-4.195590,0.228238
43730.000000,3.44990325,3.44570499,-4.198259,0.228290
43740.000000,3.44989586,3.44570686,-4.189004,0.228343
43750.000000,3.44989228,3.44570872,-4.183560,0.228395
43760.000000,3.44990230,3.44571059,-4.191708,0.228447
43770.000000,3.44989943,3.44571242,-4.187019,0.228499
43780.000000,3.44989872,3.44571421,-4.184506,0.228551
43790.000000,3.44990706,3.44571600,-4.191064,0.228604
43800.000000,3.44990325,3.44571778,-4.185471,0.228656
43810.000000,3.44989943,3.44571966,-4.179773,0.228708
43820.000000,3.44991136,3.44572172,-4.189639,0.228760
43830.000000,3.44989347,3.44572369,-4.169781,0.228812
43840.000000,3.44990921,3.44572561,-4.183604,0.228864
43850.000000,3.44990468,3.44572748,-4.177199,0.228917
43860.000000,3.44991064,3.44572933,-4.181310,0.228969
43870.000000,3.44990635,3.44573116,-4.175190,0.229021
43880.000000,3.44991136,3.44573297,-4.178383,0.229073
43890.000000,3.44990182,3.44573478,-4.167043,0.229125
43900.000000,3.44990325,3.44573657,-4.166675,0.229178
43910.000000,3.44990230,3.44573845,-4.163846,0.229230
43920.000000,3.44991136,3.44574042,-4.170935,0.229282
43930.000000,3.44990468,3.44574237,-4.162308,0.229334
43940.000000,3.44991422,3.44574431,-4.169910,0.229386
43950.000000,3.44990230,3.44574623,-4.156063,0.229439
43960.000000,3.44990420,3.44574815,-4.156052,0.229491
43970.000000,3.44991231,3.44575006,-4.162248,0.229543
43980.000000,3.44991136,3.44575196,-4.159392,0.229595
43990.000000,3.44990039,3.44575388,-4.146511,0.229647
44000.000000,3.44989514,3.44575591,-4.139232,0.229700
44010.000000,3.44991493,3.44575795,-4.156980,0.229752
44020.000000,3.44991589,3.44575999,-4.155896,0.229804
44030.000000,3.44991493,3.44576202,-4.152910,0.229856
44040.000000,3.44991493,3.44576405,-4.150884,0.229908
44050.000000,3.44990230,3.44576607,-4.136226,0.229961
44060.000000,3.44991636,3.44576812,-4.148243,0.230013
44070.000000,3.44990420,3.44577017,-4.134038,0.230065
44080.000000,3.44990635,3.44577190,-4.134453,0.230117
44090.000000,3.44991374,3.44577368,-4.140061,0.230169
44100.000000,3.44991016,3.44577549,-4.134673,0.230221
44110.000000,3.44991016,3.44577732,-4.132842,0.230274
44120.000000,3.44991302,3.44577922,-4.133805,0.230326
44130.000000,3.44990778,3.44578115,-4.126630,0.230378
44140.000000,3.44990826,3.44578309,-4.125164,0.230430
44150.000000,3.44991946,3.44578503,-4.134430,0.230482
44160.000000,3.44991946,3.44578696,-4.132499,0.230535
44170.000000,3.44990635,3.44578874,-4.117606,0.230587
44180.000000,3.44991636,3.44579045,-4.125911,0.230639
44190.000000,3.44991374,3.44579217,-4.121573,0.230691
44200.000000,3.44990706,3.44579390,-4.113168,0.230743
44210.000000,3.44992232,3.44579563,-4.126692,0.230796
44220.000000,3.44991636,3.44579737,-4.118996,0.230848
44230.000000,3.44990826,3.44579910,-4.109155,0.230900
44240.000000,3.44991302,3.44580104,-4.111981,0.230952
44250.000000,3.44991946,3.44580294,-4.116520,0.231004
44260.000000,3.44992304,3.44580475,-4.118290,0.231057
44270.000000,3.44991016,3.44580652,-4.103641,0.231109
44280.000000,3.44991493,3.44580828,-4.106652,0.231161
44290.000000,3.44991708,3.44581003,-4.107051,0.231213
44300.000000,3.44992590,3.44581177,-4.114134,0.231265
44310.000000,3.44991994,3.44581350,-4.106443,0.231318
44320.000000,3.44991708,3.44581521,-4.101866,0.231370
44330.000000,3.44991493,3.44581687,-4.098065,0.231422
44340.000000,3.44992542,3.44581857,-4.106854,0.231474
44350.000000,3.44991231,3.44582031,-4.092001,0.231526
44360.000000,3.44992685,3.44582204,-4.104817,0.231579
44370.000000,3.44991994,3.44582375,-4.096186,0.231631
44380.000000,3.44992185,3.44582546,-4.096384,0.231683
44390.000000,3.44992089,3.44582714,-4.093755,0.231735
44400.000000,3.44993186,3.44582878,-4.103080,0.231787
44410.000000,3.44991302,3.44583041,-4.082618,0.231839
44420.000000,3.44991994,3.44583202,-4.087915,0.231892
44430.000000,3.44991875,3.44583366,-4.085092,0.231944
44440.000000,3.44991803,3.44583533,-4.082701,0.231996
44450.000000,3.44991994,3.44583698,-4.082956,0.232048
44460.000000,3.44991302,3.44583862,-4.074408,0.232100
44470.000000,3.44991636,3.44584027,-4.076094,0.232153
44480.000000,3.44991803,3.44584204,-4.075996,0.232205
44490.000000,3.44992590,3.44584374,-4.082157,0.232257
44500.000000,3.44992399,3.44584541,-4.078577,0.232309
44510.000000,3.44991803,3.44584706,-4.070968,0.232361
44520.000000,3.44993067,3.44584874,-4.081931,0.232414
44530.000000,3.44991493,3.44585042,-4.064517,0.232466
44540.000000,3.44992471,3.44585209,-4.072622,0.232518
44550.000000,3.44991946,3.44585375,-4.065716,0.232570
44560.000000,3.44992590,3.44585540,-4.070501,0.232622
44570.000000,3.44993138,3.44585704,-4.074341,0.232675
44580.000000,3.44992471,3.44585869,-4.066019,0.232727
44590.000000,3.44992781,3.44586041,-4.067393,0.232779
44600.000000,3.44993138,3.44586216,-4.069227,0.232831
44610.000000,3.44993424,3.44586390,-4.070349,0.232883
44620.000000,3.44992542,3.44586563,-4.059793,0.232936
44630.000000,3.44991994,3.44586736,-4.052583,0.232988
44640.000000,3.44992828,3.44586908,-4.059207,0.233040
44650.000000,3.44992542,3.44587080,-4.054622,0.233092
44660.000000,3.44992471,3.44587254,-4.052168,0.233144
44670.000000,3.44992304,3.44587428,-4.048757,0.233196
44680.000000,3.44992232,3.44587606,-4.046268,0.233249
44690.000000,3.44992995,3.44587786,-4.052094,0.233301
44700.000000,3.44992828,3.44587968,-4.048608,0.233353
44710.000000,3.44993377,3.44588150,-4.052265,0.233405
44720.000000,3.44992828,3.44588333,-4.044953,0.233457
44730.000000,3.44992304,3.44588516,-4.037880,0.233510
44740.000000,3.44993138,3.44588699,-4.044398,0.233562
44750.000000,3.44992304,3.44588881,-4.034228,0.233614
44760.000000,3.44992185,3.44589065,-4.031194,0.233666
44770.000000,3.44993186,3.44589252,-4.039340,0.233718
44780.000000,3.44993186,3.44589391,-4.037947,0.233771
44790.000000,3.44992542,3.44589512,-4.030305,0.233823
44800.000000,3.44992185,3.44589636,-4.025486,0.233875
44810.000000,3.44991875,3.44589763,-4.021116,0.233927
44820.000000,3.44991636,3.44589892,-4.017441,0.233979
44830.000000,3.44993663,3.44590023,-4.036393,0.234032
44840.000000,3.44993186,3.44590158,-4.030284,0.234084
44850.000000,3.44993591,3.44590293,-4.032980,0.234136
44860.000000,3.44992590,3.44590430,-4.021597,0.234188
44870.000000,3.44994092,3.44590568,-4.035239,0.234240
44880.000000,3.44994378,3.44590707,-4.036713,0.234293
44890.000000,3.44992399,3.44590846,-4.015530,0.234345
44900.000000,3.44994092,3.44590986,-4.031062,0.234397
44910.000000,3.44992304,3.44591109,-4.011953,0.234449
44920.000000,3.44992471,3.44591328,-4.011427,0.234501
44930.000000,3.44991302,3.44591518,-3.997847,0.234554
44940.000000,3.44992995,3.44591699,-4.012963,0.234606
44950.000000,3.44993782,3.44591876,-4.019063,0.234658
44960.000000,3.44991302,3.44591944,-3.993587,0.234710
44970.000000,3.44993424,3.44578012,-4.154127,0.234762
44980.000000,3.44991875,3.44568422,-4.234528,0.234814
44990.000000,3.44993186,3.44562798,-4.303878,0.234867
45000.000000,3.44993281,3.44559539,-4.337423,0.234919
45010.000000,3.44993186,3.44556461,-4.367250,0.234971
45020.000000,3.44994092,3.44553933,-4.401585,0.235023
45030.000000,3.44991946,3.44552344,-4.396021,0.235075
45040.000000,3.44993663,3.44550852,-4.428104,0.235128
45050.000000,3.44992995,3.44549700,-4.432950,0.235180
45060.000000,3.44992900,3.44548750,-4.441500,0.235232
45070.000000,3.44993424,3.44547855,-4.455694,0.235284
45080.000000,3.44992685,3.44546987,-4.456985,0.235336
45090.000000,3.44993591,3.44546245,-4.473459,0.235389
45100.000000,3.44993138,3.44545637,-4.475010,0.235441
45110.000000,3.44992232,3.44545071,-4.471617,0.235493
45120.000000,3.44993782,3.44544630,-4.491522,0.235545
45130.000000,3.44993281,3.44544192,-4.490898,0.235597
45140.000000,3.44992828,3.44543705,-4.491235,0.235650
45150.000000,3.44992685,3.44543174,-4.495113,0.235702
45160.000000,3.44992828,3.44542664,-4.501645,0.235754
45170.000000,3.44993424,3.44542181,-4.512431,0.235806
45180.000000,3.44992685,3.44541874,-4.508110,0.235858
45190.000000,3.44991875,3.44541581,-4.502940,0.235911
45200.000000,3.44993377,3.44541318,-4.520590,0.235963
45210.000000,3.44993186,3.44541055,-4.521311,0.236015
45220.000000,3.44992685,3.44540683,-4.520028,0.236067
45230.000000,3.44994855,3.44540325,-4.545300,0.236119
45240.000000,3.44993591,3.44539982,-4.536094,0.236171
45250.000000,3.44992900,3.44539658,-4.532419,0.236224
45260.000000,3.44993067,3.44539388,-4.536790,0.236276
45270.000000,3.44994187,3.44539119,-4.550686,0.236328
45280.000000,3.44993591,3.44538815,-4.547762,0.236380
45290.000000,3.44992399,3.44538526,-4.538731,0.236432
45300.000000,3.44993877,3.44538276,-4.556015,0.236485
45310.000000,3.44993424,3.44538039,-4.553856,0.236537
45320.000000,3.44993377,3.44537815,-4.555615,0.236589
45330.000000,3.44993377,3.44537594,-4.557830,0.236641
45340.000000,3.44991875,3.44537385,-4.544895,0.236693
45350.000000,3.44993877,3.44537193,-4.566847,0.236746
45360.000000,3.44993067,3.44537010,-4.560565,0.236798
45370.000000,3.44994855,3.44536807,-4.580478,0.236850
45380.000000,3.44994092,3.44536597,-4.574953,0.236902
45390.000000,3.44992781,3.44536505,-4.562758,0.236954
45400.000000,3.44993281,3.44536416,-4.568654,0.237007
45410.000000,3.44993782,3.44536337,-4.574447,0.237059
45420.000000,3.44994473,3.44536236,-4.582373,0.237111
45430.000000,3.44994020,3.44536129,-4.578910,0.237163
45440.000000,3.44993734,3.44536043,-4.576918,0.237215
45450.000000,3.44993973,3.44535984,-4.579889,0.237268
45460.000000,3.44993138,3.44535931,-4.572071,0.237320
45470.000000,3.44993138,3.44535886,-4.572523,0.237372
45480.000000,3.44993663,3.44535834,-4.578292,0.237424
45490.000000,3.44992995,3.44535774,-4.572208,0.237476
45500.000000,3.44992828,3.44535712,-4.571168,0.237528
45510.000000,3.44993973,3.44535650,-4.583228,0.237581
45520.000000,3.44992685,3.44535592,-4.570936,0.237633
45530.000000,3.44993377,3.44535534,-4.578426,0.237685
45540.000000,3.44993663,3.44535473,-4.581899,0.237737
45550.000000,3.44993734,3.44535417,-4.583178,0.237789
45560.000000,3.44993138,3.44535366,-4.577723,0.237842
45570.000000,3.44992542,3.44535327,-4.572156,0.237894
45580.000000,3.44993973,3.44535294,-4.586787,0.237946
45590.000000,3.44991994,3.44535263,-4.567309,0.237998
45600.000000,3.44993281,3.44535225,-4.580568,0.238050
45610.000000,3.44993496,3.44535188,-4.583081,0.238103
45620.000000,3.44993281,3.44535153,-4.581285,0.238155
45630.000000,3.44993663,3.44535128,-4.585348,0.238207
45640.000000,3.44994569,3.44535112,-4.594571,0.238259
45650.000000,3.44993663,3.44535106,-4.585567,0.238311
45660.000000,3.44992685,3.44535103,-4.575819,0.238364
45670.000000,3.44993138,3.44535113,-4.580256,0.238416
45680.000000,3.44993186,3.44535130,-4.580564,0.238468
45690.000000,3.44993973,3.44535150,-4.588230,0.238520
45700.000000,3.44994259,3.44535174,-4.590852,0.238572
45710.000000,3.44993186,3.44535201,-4.579848,0.238625
45720.000000,3.44992900,3.44535232,-4.576679,0.238677
45730.000000,3.44993424,3.44535266,-4.581586,0.238729
45740.000000,3.44993186,3.44535304,-4.578822,0.238781
45750.000000,3.44992995,3.44535330,-4.576650,0.238833
45760.000000,3.44994688,3.44535353,-4.593351,0.238886
45770.000000,3.44992542,3.44535370,-4.571718,0.238938
45780.000000,3.44994473,3.44535385,-4.590881,0.238990
45790.000000,3.44993591,3.44535404,-4.581876,0.239042
45800.000000,3.44995570,3.44535428,-4.601424,0.239094
45810.000000,3.44995213,3.44535452,-4.597606,0.239146
45820.000000,3.44993782,3.44535476,-4.583056,0.239199
45830.000000,3.44993186,3.44535500,-4.576862,0.239251
45840.000000,3.44994187,3.44535523,-4.586641,0.239303
45850.000000,3.44993281,3.44535549,-4.577323,0.239355
45860.000000,3.44992900,3.44535582,-4.573180,0.239407
45870.000000,3.44993496,3.44535626,-4.578700,0.239460
45880.000000,3.44993782,3.44535675,-4.581068,0.239512
45890.000000,3.44994020,3.44535728,-4.582924,0.239564
45900.000000,3.44994020,3.44535783,-4.582375,0.239616
45910.000000,3.44993877,3.44535840,-4.580378,0.239668
45920.000000,3.44992828,3.44535900,-4.569286,0.239721
45930.000000,3.44994020,3.44535975,-4.580450,0.239773
45940.000000,3.44993496,3.44536053,-4.574434,0.239825
45950.000000,3.44994473,3.44536128,-4.583451,0.239877
45960.000000,3.44995213,3.44536201,-4.590114,0.239929
45970.000000,3.44994617,3.44536268,-4.583481,0.239982
45980.000000,3.44994092,3.44536333,-4.577595,0.240034
45990.000000,3.44993663,3.44536395,-4.572682,0.240086
46000.000000,3.44994473,3.44536454,-4.580194,0.240138
46010.000000,3.44994473,3.44536510,-4.579631,0.240190
46020.000000,3.44994855,3.44536566,-4.582890,0.240243
46030.000000,3.44993591,3.44536625,-4.569662,0.240295
46040.000000,3.44995070,3.44536696,-4.583733,0.240347
46050.000000,3.44994092,3.44536772,-4.573199,0.240399
46060.000000,3.44993877,3.44536851,-4.570263,0.240451
46070.000000,3.44994783,3.44536932,-4.578516,0.240503
46080.000000,3.44992900,3.44537004,-4.558959,0.240556
46090.000000,3.44993734,3.44537073,-4.566611,0.240608
46100.000000,3.44993377,3.44537141,-4.562357,0.240660
46110.000000,3.44993281,3.44537208,-4.560738,0.240712
46120.000000,3.44993377,3.44537272,-4.561043,0.240764
46130.000000,3.44992900,3.44537336,-4.555634,0.240817
46140.000000,3.44994378,3.44537403,-4.569750,0.240869
46150.000000,3.44993973,3.44537480,-4.564927,0.240921
46160.000000,3.44993782,3.44537560,-4.562222,0.240973
46170.000000,3.44994688,3.44537642,-4.570462,0.241025
46180.000000,3.44994569,3.44537726,-4.568432,0.241078
46190.000000,3.44994187,3.44537809,-4.563781,0.241130
46200.000000,3.44993496,3.44537887,-4.556094,0.241182
46210.000000,3.44994926,3.44537962,-4.569643,0.241234
46220.000000,3.44993877,3.44538037,-4.558409,0.241286
46230.000000,3.44993973,3.44538110,-4.558627,0.241339
46240.000000,3.44993877,3.44538183,-4.556947,0.241391
46250.000000,3.44992185,3.44538259,-4.539258,0.241443
46260.000000,3.44994330,3.44538349,-4.559813,0.241495
46270.000000,3.44993663,3.44538442,-4.552208,0.241547
46280.000000,3.44993067,3.44538542,-4.545249,0.241600
46290.000000,3.44994020,3.44538641,-4.553795,0.241652
46300.000000,3.44992781,3.44538741,-4.540401,0.241704
46310.000000,3.44993782,3.44538841,-4.549408,0.241756
46320.000000,3.44994092,3.44538943,-4.551489,0.241808
46330.000000,3.44993186,3.44539045,-4.541406,0.241860
46340.000000,3.44993973,3.44539152,-4.548210,0.241913
46350.000000,3.44994020,3.44539264,-4.547569,0.241965
46360.000000,3.44994187,3.44539374,-4.548134,0.242017
46370.000000,3.44992995,3.44539484,-4.535110,0.242069
46380.000000,3.44993281,3.44539595,-4.536866,0.242121
46390.000000,3.44994330,3.44539705,-4.546253,0.242174
46400.000000,3.44993496,3.44539815,-4.536811,0.242226
46410.000000,3.44993782,3.44539925,-4.538571,0.242278
46420.000000,3.44991803,3.44540035,-4.517679,0.242330
46430.000000,3.44993591,3.44540146,-4.534453,0.242382
46440.000000,3.44993138,3.44540254,-4.528842,0.242435
46450.000000,3.44993663,3.44540361,-4.533019,0.242487
46460.000000,3.44993281,3.44540473,-4.528083,0.242539
46470.000000,3.44992590,3.44540588,-4.520023,0.242591
46480.000000,3.44992590,3.44540702,-4.518875,0.242643
46490.000000,3.44993591,3.44540817,-4.527738,0.242696
46500.000000,3.44994378,3.44540933,-4.534454,0.242748
46510.000000,3.44993782,3.44541048,-4.527343,0.242800
46520.000000,3.44992471,3.44541163,-4.513079,0.242852
46530.000000,3.44993877,3.44541280,-4.525971,0.242904
46540.000000,3.44994473,3.44541401,-4.530727,0.242957
46550.000000,3.44993782,3.44541520,-4.522621,0.243009
46560.000000,3.44994092,3.44541637,-4.524550,0.243061
46570.000000,3.44994617,3.44541753,-4.528632,0.243113
46580.000000,3.44994187,3.44541869,-4.523182,0.243165
46590.000000,3.44995451,3.44541986,-4.534650,0.243218
46600.000000,3.44994855,3.44542107,-4.527482,0.243270
46610.000000,3.44993877,3.44542229,-4.516487,0.243322
46620.000000,3.44993973,3.44542351,-4.516218,0.243374
46630.000000,3.44994378,3.44542473,-4.519050,0.243426
46640.000000,3.44994783,3.44542594,-4.521896,0.243478
46650.000000,3.44995761,3.44542707,-4.530535,0.243531
46660.000000,3.44995165,3.44542813,-4.523514,0.243583
46670.000000,3.44994855,3.44542920,-4.519348,0.243635
46680.000000,3.44994783,3.44543028,-4.517552,0.243687
46690.000000,3.44993424,3.44543137,-4.502869,0.243739
46700.000000,3.44995666,3.44543248,-4.524172,0.243792
46710.000000,3.44994926,3.44543361,-4.515654,0.243844
46720.000000,3.44994617,3.44543474,-4.511422,0.243896
46730.000000,3.44994473,3.44543587,-4.508865,0.243948
46740.000000,3.44994473,3.44543699,-4.507746,0.244000
46750.000000,3.44994855,3.44543810,-4.510445,0.244053
46760.000000,3.44994473,3.44543922,-4.505517,0.244105
46770.000000,3.44995761,3.44544033,-4.517278,0.244157
46780.000000,3.44994569,3.44544145,-4.504240,0.244209
46790.000000,3.44994926,3.44544258,-4.506684,0.244261
46800.000000,3.44995213,3.44544372,-4.508406,0.244314
46810.000000,3.44994783,3.44544487,-4.502959,0.244366
46820.000000,3.44994926,3.44544601,-4.503255,0.244418
46830.000000,3.44995165,3.44544712,-4.504528,0.244470
46840.000000,3.44994259,3.44544824,-4.494351,0.244522
46850.000000,3.44993591,3.44544937,-4.486542,0.244575
46860.000000,3.44993424,3.44545051,-4.483731,0.244627
46870.000000,3.44994187,3.44545166,-4.490211,0.244679
46880.000000,3.44994783,3.44545259,-4.495248,0.244731
46890.000000,3.44993424,3.44545347,-4.480771,0.244783
46900.000000,3.44994783,3.44545438,-4.493449,0.244835
46910.000000,3.44994378,3.44545532,-4.488462,0.244888
46920.000000,3.44994783,3.44545628,-4.491559,0.244940
46930.000000,3.44994187,3.44545725,-4.484627,0.244992
46940.000000,3.44994020,3.44545823,-4.481973,0.245044
46950.000000,3.44992542,3.44545923,-4.466197,0.245096
46960.000000,3.44993138,3.44546023,-4.471154,0.245149
46970.000000,3.44993067,3.44546121,-4.469454,0.245201
46980.000000,3.44993973,3.44546220,-4.477526,0.245253
46990.000000,3.44994187,3.44546320,-4.478673,0.245305
47000.000000,3.44993496,3.44546421,-4.470751,0.245357
47010.000000,3.44993663,3.44546522,-4.471404,0.245410
47020.000000,3.44994926,3.44546654,-4.482727,0.245462
47030.000000,3.44994473,3.44546802,-4.476711,0.245514
47040.000000,3.44994378,3.44546946,-4.474316,0.245566
47050.000000,3.44993782,3.44547079,-4.467033,0.245618
47060.000000,3.44992900,3.44547202,-4.456981,0.245671
47070.000000,3.44993734,3.44547324,-4.464108,0.245723
47080.000000,3.44993591,3.44547443,-4.461483,0.245775
47090.000000,3.44993591,3.44547561,-4.460307,0.245827
47100.000000,3.44993591,3.44547678,-4.459136,0.245879
47110.000000,3.44993424,3.44547794,-4.456301,0.245932
47120.000000,3.44993591,3.44547911,-4.456805,0.245984
47130.000000,3.44993281,3.44548027,-4.452541,0.246036
47140.000000,3.44992685,3.44548144,-4.445418,0.246088
47150.000000,3.44994020,3.44548260,-4.457606,0.246140
47160.000000,3.44993186,3.44548376,-4.448099,0.246193
47170.000000,3.44992590,3.44548491,-4.440987,0.246245
47180.000000,3.44993877,3.44548624,-4.452536,0.246297
47190.000000,3.44993973,3.44548752,-4.452205,0.246349
47200.000000,3.44994092,3.44548877,-4.452145,0.246401
47210.000000,3.44993877,3.44549001,-4.448762,0.246453
47220.000000,3.44993067,3.44549124,-4.439430,0.246506
47230.000000,3.44993591,3.44549245,-4.443459,0.246558
47240.000000,3.44993067,3.44549358,-4.437085,0.246610
47250.000000,3.44992685,3.44549457,-4.432281,0.246662
47260.000000,3.44994330,3.44549558,-4.447722,0.246714
47270.000000,3.44994783,3.44549660,-4.451232,0.246767
47280.000000,3.44994569,3.44549762,-4.448065,0.246819
47290.000000,3.44994092,3.44549864,-4.442277,0.246871
47300.000000,3.44993734,3.44549963,-4.437713,0.246923
47310.000000,3.44994259,3.44550063,-4.441962,0.246975
47320.000000,3.44993877,3.44550170,-4.437079,0.247028
47330.000000,3.44994092,3.44550277,-4.438149,0.247080
47340.000000,3.44994092,3.44550385,-4.437074,0.247132
47350.000000,3.44993973,3.44550492,-4.434810,0.247184
47360.000000,3.44993424,3.44550599,-4.428256,0.247236
