t_s,V_exp,V_sim,residual_mV,cap_fraction
30080.000000,3.44018626,3.44558285,5.396590,0.155729
30090.000000,3.44019032,3.44558561,5.395295,0.155781
30100.000000,3.44019866,3.44558838,5.389717,0.155833
30110.000000,3.44018674,3.44559135,5.404610,0.155884
30120.000000,3.44019032,3.44559434,5.404026,0.155936
30130.000000,3.44018531,3.44559733,5.412019,0.155988
30140.000000,3.44018626,3.44560041,5.414149,0.156040
30150.000000,3.44018841,3.44560362,5.415213,0.156091
30160.000000,3.44018745,3.44560708,5.419626,0.156143
30170.000000,3.44018078,3.44561095,5.430167,0.156195
30180.000000,3.44018388,3.44561470,5.430818,0.156247
30190.000000,3.44017196,3.44561840,5.446447,0.156298
30200.000000,3.44017196,3.44562208,5.450126,0.156350
30210.000000,3.44018531,3.44562611,5.440798,0.156402
30220.000000,3.44018531,3.44563019,5.444879,0.156454
30230.000000,3.44017649,3.44563428,5.457791,0.156505
30240.000000,3.44018245,3.44563870,5.456253,0.156557
30250.000000,3.44018745,3.44564317,5.455720,0.156609
30260.000000,3.44017649,3.44564764,5.471154,0.156661
30270.000000,3.44018674,3.44565210,5.465357,0.156712
30280.000000,3.44017482,3.44565654,5.481721,0.156764
30290.000000,3.44017649,3.44566075,5.484262,0.156816
30300.000000,3.44017720,3.44566418,5.486977,0.156868
30310.000000,3.44017553,3.44566769,5.492159,0.156919
30320.000000,3.44018149,3.44567124,5.489743,0.156971
30330.000000,3.44018626,3.44567480,5.488542,0.157023
30340.000000,3.44018078,3.44567805,5.497273,0.157075
30350.000000,3.44018388,3.44568120,5.497320,0.157126
30360.000000,3.44018745,3.44568434,5.496884,0.157178
30370.000000,3.44018030,3.44568736,5.507056,0.157230
30380.000000,3.44018316,3.44569023,5.507067,0.157282
30390.000000,3.44019222,3.44569314,5.500920,0.157333
30400.000000,3.44018388,3.44569604,5.512160,0.157385
30410.000000,3.44017649,3.44569893,5.522438,0.157437
30420.000000,3.44018149,3.44570181,5.520316,0.157489
30430.000000,3.44018316,3.44570469,5.521529,0.157541
30440.000000,3.44018674,3.44570759,5.520849,0.157592
30450.000000,3.44018078,3.44571050,5.529725,0.157644
30460.000000,3.44018149,3.44571342,5.531928,0.157696
30470.000000,3.44018388,3.44571634,5.532461,0.157748
30480.000000,3.44017720,3.44571928,5.542074,0.157799
30490.000000,3.44017482,3.44572241,5.547593,0.157851
30500.000000,3.44018912,3.44572599,5.536871,0.157903
30510.000000,3.44018984,3.44572947,5.539632,0.157955
30520.000000,3.44018316,3.44573290,5.549738,0.158006
30530.000000,3.44017482,3.44573630,5.561486,0.158058
30540.000000,3.44017649,3.44573985,5.563359,0.158110
30550.000000,3.44018841,3.44574364,5.555237,0.158162
30560.000000,3.44018245,3.44574731,5.564865,0.158213
30570.000000,3.44017720,3.44575099,5.573785,0.158265
30580.000000,3.44017649,3.44575483,5.578346,0.158317
30590.000000,3.44018984,3.44575863,5.568795,0.158369
30600.000000,3.44018674,3.44576237,5.575633,0.158420
30610.000000,3.44017792,3.44576602,5.588104,0.158472
30620.000000,3.44018674,3.44576960,5.582862,0.158524
30630.000000,3.44019437,3.44577290,5.578529,0.158576
30640.000000,3.44017935,3.44577568,5.596332,0.158627
30650.000000,3.44018388,3.44577848,5.594603,0.158679
30660.000000,3.44017649,3.44578126,5.604776,0.158731
30670.000000,3.44018388,3.44578401,5.600137,0.158783
30680.000000,3.44017839,3.44578668,5.608284,0.158834
30690.000000,3.44018245,3.44578910,5.606649,0.158886
30700.000000,3.44017196,3.44579141,5.619457,0.158938
30710.000000,3.44017339,3.44579371,5.620326,0.158990
30720.000000,3.44016957,3.44579600,5.626427,0.159041
30730.000000,3.44019032,3.44579827,5.607958,0.159093
30740.000000,3.44017935,3.44580044,5.621094,0.159145
30750.000000,3.44018245,3.44580278,5.620329,0.159197
30760.000000,3.44017482,3.44580513,5.630307,0.159248
30770.000000,3.44018388,3.44580743,5.623548,0.159300
30780.000000,3.44017935,3.44580970,5.630349,0.159352
30790.000000,3.44018388,3.44581194,5.628067,0.159404
30800.000000,3.44018745,3.44581417,5.626720,0.159455
30810.000000,3.44018078,3.44581639,5.635610,0.159507
30820.000000,3.44017935,3.44581866,5.639311,0.159559
30830.000000,3.44018674,3.44582102,5.634282,0.159611
30840.000000,3.44016552,3.44582337,5.657853,0.159662
30850.000000,3.44017053,3.44582571,5.655183,0.159714
30860.000000,3.44016957,3.44582803,5.658460,0.159766
30870.000000,3.44018388,3.44583034,5.646466,0.159818
30880.000000,3.44017482,3.44583275,5.657928,0.159869
30890.000000,3.44017434,3.44583518,5.660841,0.159921
30900.000000,3.44017649,3.44583761,5.661126,0.159973
30910.000000,3.44017792,3.44584003,5.662117,0.160025
30920.000000,3.44018245,3.44584260,5.660154,0.160076
30930.000000,3.44017720,3.44584522,5.668013,0.160128
30940.000000,3.44017649,3.44584779,5.671305,0.160180
30950.000000,3.44017434,3.44585034,5.676002,0.160232
30960.000000,3.44017482,3.44585288,5.678057,0.160283
30970.000000,3.44017792,3.44585539,5.677473,0.160335
30980.000000,3.44018030,3.44585789,5.677589,0.160387
30990.000000,3.44018316,3.44586048,5.677321,0.160439
31000.000000,3.44017720,3.44586310,5.685895,0.160490
31010.000000,3.44016647,3.44586569,5.699220,0.160542
31020.000000,3.44016886,3.44586828,5.699418,0.160594
31030.000000,3.44017482,3.44587084,5.696025,0.160646
31040.000000,3.44017649,3.44587343,5.696940,0.160697
31050.000000,3.44016647,3.44587608,5.709604,0.160749
31060.000000,3.44018316,3.44587808,5.694915,0.160801
31070.000000,3.44017339,3.44579039,5.617007,0.160853
31080.000000,3.44019437,3.44523551,5.041139,0.160905
31090.000000,3.44017839,3.44508803,4.909632,0.160956
31100.000000,3.44018626,3.44502656,4.840298,0.161008
31110.000000,3.44017839,3.44499023,4.811839,0.161060
31120.000000,3.44018316,3.44496588,4.782715,0.161112
31130.000000,3.44017839,3.44494737,4.768981,0.161163
31140.000000,3.44017434,3.44493333,4.758984,0.161215
31150.000000,3.44018030,3.44492121,4.740907,0.161267
31160.000000,3.44016743,3.44491157,4.744144,0.161319
31170.000000,3.44017553,3.44490745,4.731921,0.161370
31180.000000,3.44017434,3.44489667,4.722325,0.161422
31190.000000,3.44017482,3.44488941,4.714589,0.161474
31200.000000,3.44016743,3.44488177,4.714342,0.161526
31210.000000,3.44017243,3.44487606,4.703625,0.161577
31220.000000,3.44017196,3.44487646,4.704502,0.161629
31230.000000,3.44017935,3.44487758,4.698233,0.161681
31240.000000,3.44017196,3.44487525,4.703296,0.161733
31250.000000,3.44017053,3.44487169,4.701168,0.161784
31260.000000,3.44017243,3.44486782,4.695387,0.161836
31270.000000,3.44016623,3.44486474,4.698505,0.161888
31280.000000,3.44017553,3.44486307,4.687533,0.161940
31290.000000,3.44017935,3.44486178,4.682428,0.161991
31300.000000,3.44016886,3.44486069,4.691830,0.162043
31310.000000,3.44017553,3.44485976,4.684225,0.162095
31320.000000,3.44017243,3.44485902,4.686585,0.162147
31330.000000,3.44016623,3.44485817,4.691939,0.162198
31340.000000,3.44017339,3.44485720,4.683812,0.162250
31350.000000,3.44017720,3.44485619,4.678984,0.162302
31360.000000,3.44017720,3.44485516,4.677954,0.162354
31370.000000,3.44017839,3.44485476,4.676364,0.162405
31380.000000,3.44017339,3.44485474,4.681356,0.162457
31390.000000,3.44017053,3.44485472,4.684192,0.162509
31400.000000,3.44017053,3.44485477,4.684246,0.162561
31410.000000,3.44017124,3.44485495,4.683704,0.162612
31420.000000,3.44016623,3.44485523,4.688994,0.162664
31430.000000,3.44016552,3.44485555,4.690035,0.162716
31440.000000,3.44017839,3.44485586,4.677468,0.162768
31450.000000,3.44017434,3.44485623,4.681884,0.162819
31460.000000,3.44016552,3.44485665,4.691133,0.162871
31470.000000,3.44016886,3.44485699,4.688137,0.162923
31480.000000,3.44017196,3.44485730,4.685342,0.162975
31490.000000,3.44016647,3.44485764,4.691162,0.163026
31500.000000,3.44017339,3.44485799,4.684598,0.163078
31510.000000,3.44017124,3.44485847,4.687224,0.163130
31520.000000,3.44017434,3.44485901,4.684671,0.163182
31530.000000,3.44016886,3.44485961,4.690755,0.163233
31540.000000,3.44016886,3.44486042,4.691562,0.163285
31550.000000,3.44016743,3.44486134,4.693916,0.163337
31560.000000,3.44016552,3.44486233,4.696807,0.163389
31570.000000,3.44017339,3.44486333,4.689943,0.163440
31580.000000,3.44017935,3.44486435,4.685001,0.163492
31590.000000,3.44016957,3.44486541,4.695833,0.163544
31600.000000,3.44018531,3.44486659,4.681281,0.163596
31610.000000,3.44015670,3.44486801,4.711316,0.163647
31620.000000,3.44017482,3.44486958,4.694760,0.163699
31630.000000,3.44017553,3.44487122,4.695692,0.163751
31640.000000,3.44015884,3.44487293,4.714087,0.163803
31650.000000,3.44016957,3.44487466,4.705085,0.163854
31660.000000,3.44016170,3.44487628,4.714579,0.163906
31670.000000,3.44016743,3.44487790,4.710473,0.163958
31680.000000,3.44017649,3.44487953,4.703041,0.164010
31690.000000,3.44017053,3.44488117,4.710646,0.164061
31700.000000,3.44016480,3.44488284,4.718031,0.164113
31710.000000,3.44017339,3.44488452,4.711131,0.164165
31720.000000,3.44016623,3.44488622,4.719985,0.164217
31730.000000,3.44016886,3.44488767,4.718817,0.164269
31740.000000,3.44016480,3.44488911,4.724304,0.164320
31750.000000,3.44016480,3.44489059,4.725788,0.164372
31760.000000,3.44017053,3.44489207,4.721542,0.164424
31770.000000,3.44018078,3.44489363,4.712847,0.164476
31780.000000,3.44016552,3.44489509,4.729570,0.164527
31790.000000,3.44017053,3.44489648,4.725949,0.164579
31800.000000,3.44017196,3.44489786,4.725900,0.164631
31810.000000,3.44017649,3.44489924,4.722756,0.164683
31820.000000,3.44016647,3.44490086,4.734387,0.164734
31830.000000,3.44016647,3.44490268,4.736206,0.164786
31840.000000,3.44016838,3.44490456,4.736181,0.164838
31850.000000,3.44016743,3.44490648,4.739054,0.164890
31860.000000,3.44017053,3.44490843,4.737902,0.164941
31870.000000,3.44017720,3.44491040,4.733198,0.164993
31880.000000,3.44017124,3.44491239,4.741150,0.165045
31890.000000,3.44017792,3.44491423,4.736310,0.165097
31900.000000,3.44016480,3.44491595,4.751148,0.165148
31910.000000,3.44017792,3.44491760,4.739686,0.165200
31920.000000,3.44017553,3.44491821,4.742676,0.165252
31930.000000,3.44017649,3.44491856,4.742077,0.165304
31940.000000,3.44016743,3.44491886,4.751429,0.165355
31950.000000,3.44017839,3.44491919,4.740792,0.165407
31960.000000,3.44016957,3.44491950,4.749932,0.165459
31970.000000,3.44017792,3.44491977,4.741854,0.165511
31980.000000,3.44017649,3.44492162,4.745128,0.165562
31990.000000,3.44017649,3.44492495,4.748466,0.165614
32000.000000,3.44016743,3.44492785,4.760427,0.165666
32010.000000,3.44017482,3.44493061,4.755791,0.165718
32020.000000,3.44017649,3.44493329,4.756806,0.165769
32030.000000,3.44017434,3.44493597,4.761631,0.165821
32040.000000,3.44017792,3.44493853,4.760617,0.165873
32050.000000,3.44017482,3.44494023,4.765412,0.165925
32060.000000,3.44017243,3.44494134,4.768909,0.165976
32070.000000,3.44017720,3.44494223,4.765028,0.166028
32080.000000,3.44018078,3.44494299,4.762208,0.166080
32090.000000,3.44016552,3.44494444,4.778922,0.166132
32100.000000,3.44017649,3.44494720,4.770711,0.166183
32110.000000,3.44017196,3.44494993,4.777970,0.166235
32120.000000,3.44017720,3.44495261,4.775411,0.166287
32130.000000,3.44017434,3.44495527,4.780928,0.166339
32140.000000,3.44017196,3.44495727,4.785312,0.166390
32150.000000,3.44017553,3.44495877,4.783237,0.166442
32160.000000,3.44015789,3.44496001,4.802116,0.166494
32170.000000,3.44015718,3.44496095,4.803773,0.166546
32180.000000,3.44017196,3.44496220,4.790244,0.166597
32190.000000,3.44016886,3.44496390,4.795038,0.166649
32200.000000,3.44015670,3.44496566,4.808963,0.166701
32210.000000,3.44017196,3.44496746,4.795504,0.166753
32220.000000,3.44016170,3.44496928,4.807580,0.166804
32230.000000,3.44016480,3.44497113,4.806322,0.166856
32240.000000,3.44017339,3.44497267,4.799284,0.166908
32250.000000,3.44017553,3.44497389,4.798359,0.166960
32260.000000,3.44016743,3.44497592,4.808495,0.167011
32270.000000,3.44016552,3.44497763,4.812114,0.167063
32280.000000,3.44017553,3.44497978,4.804245,0.167115
32290.000000,3.44017434,3.44498221,4.807873,0.167167
32300.000000,3.44016623,3.44498464,4.818405,0.167218
32310.000000,3.44018149,3.44498704,4.805550,0.167270
32320.000000,3.44017053,3.44498943,4.818905,0.167322
32330.000000,3.44017553,3.44499181,4.816273,0.167374
32340.000000,3.44017434,3.44499399,4.819654,0.167425
32350.000000,3.44017339,3.44499663,4.823241,0.167477
32360.000000,3.44017124,3.44499923,4.827991,0.167529
32370.000000,3.44016385,3.44500176,4.837912,0.167581
32380.000000,3.44017553,3.44500425,4.828713,0.167633
32390.000000,3.44016647,3.44500670,4.840222,0.167684
32400.000000,3.44017124,3.44500905,4.837809,0.167736
32410.000000,3.44017553,3.44501134,4.835811,0.167788
32420.000000,3.44017649,3.44501303,4.836539,0.167840
32430.000000,3.44018149,3.44501473,4.833234,0.167891
32440.000000,3.44017339,3.44501644,4.843051,0.167943
32450.000000,3.44017339,3.44501815,4.844766,0.167995
32460.000000,3.44018316,3.44501990,4.836735,0.168047
32470.000000,3.44018030,3.44502200,4.841698,0.168098
32480.000000,3.44016838,3.44502420,4.855822,0.168150
32490.000000,3.44017649,3.44502642,4.849937,0.168202
32500.000000,3.44017196,3.44502871,4.856754,0.168254
32510.000000,3.44016552,3.44503094,4.865423,0.168305
32520.000000,3.44016957,3.44503314,4.863564,0.168357
32530.000000,3.44017792,3.44503531,4.857396,0.168409
32540.000000,3.44017720,3.44503748,4.860279,0.168461
32550.000000,3.44017339,3.44503951,4.866127,0.168512
32560.000000,3.44017053,3.44504141,4.870888,0.168564
32570.000000,3.44017553,3.44504328,4.867742,0.168616
32580.000000,3.44017792,3.44504524,4.867322,0.168668
32590.000000,3.44017482,3.44504730,4.872484,0.168719
32600.000000,3.44016266,3.44504946,4.886800,0.168771
32610.000000,3.44017243,3.44505146,4.879028,0.168823
32620.000000,3.44018245,3.44505340,4.870957,0.168875
32630.000000,3.44016957,3.44505531,4.885736,0.168926
32640.000000,3.44016623,3.44505725,4.891020,0.168978
32650.000000,3.44017196,3.44505922,4.887268,0.169030
32660.000000,3.44017839,3.44506119,4.882794,0.169082
32670.000000,3.44017649,3.44506314,4.886656,0.169133
32680.000000,3.44016957,3.44506518,4.895605,0.169185
32690.000000,3.44017482,3.44506734,4.892518,0.169237
32700.000000,3.44018245,3.44506953,4.887081,0.169289
32710.000000,3.44017720,3.44507173,4.894527,0.169340
32720.000000,3.44017053,3.44507380,4.903270,0.169392
32730.000000,3.44016838,3.44507528,4.906902,0.169444
32740.000000,3.44017839,3.44507687,4.898476,0.169496
32750.000000,3.44018078,3.44507850,4.897721,0.169547
32760.000000,3.44017649,3.44508015,4.903666,0.169599
32770.000000,3.44018674,3.44508182,4.895084,0.169651
32780.000000,3.44017839,3.44508356,4.905163,0.169703
32790.000000,3.44017792,3.44508533,4.907412,0.169754
32800.000000,3.44016957,3.44508736,4.917786,0.169806
32810.000000,3.44017792,3.44508959,4.911677,0.169858
32820.000000,3.44017196,3.44509161,4.919648,0.169910
32830.000000,3.44017196,3.44509355,4.921597,0.169961
32840.000000,3.44017649,3.44509547,4.918986,0.170013
32850.000000,3.44018245,3.44509737,4.914925,0.170065
32860.000000,3.44016647,3.44509925,4.932777,0.170117
32870.000000,3.44017482,3.44510097,4.926152,0.170168
32880.000000,3.44017196,3.44510262,4.930668,0.170220
32890.000000,3.44017124,3.44510445,4.933204,0.170272
32900.000000,3.44017196,3.44510648,4.934520,0.170324
32910.000000,3.44018316,3.44510884,4.925675,0.170375
32920.000000,3.44017124,3.44511095,4.939712,0.170427
32930.000000,3.44016385,3.44511297,4.949124,0.170479
32940.000000,3.44016886,3.44511493,4.946075,0.170531
32950.000000,3.44016314,3.44511698,4.953844,0.170582
32960.000000,3.44017053,3.44511907,4.948545,0.170634
32970.000000,3.44017792,3.44512115,4.943231,0.170686
32980.000000,3.44017482,3.44512321,4.948389,0.170738
32990.000000,3.44017434,3.44512575,4.951408,0.170790
33000.000000,3.44017196,3.44512841,4.956451,0.170841
33010.000000,3.44017053,3.44513107,4.960545,0.170893
33020.000000,3.44017196,3.44513373,4.961775,0.170945
33030.000000,3.44016075,3.44513639,4.975637,0.170997
33040.000000,3.44017243,3.44513939,4.966959,0.171048
33050.000000,3.44017720,3.44514247,4.965266,0.171100
33060.000000,3.44018388,3.44514565,4.961777,0.171152
33070.000000,3.44018078,3.44514790,4.967123,0.171204
33080.000000,3.44016838,3.44514973,4.981346,0.171255
33090.000000,3.44016385,3.44515157,4.987721,0.171307
33100.000000,3.44016957,3.44515344,4.983865,0.171359
33110.000000,3.44016552,3.44515532,4.989800,0.171411
33120.000000,3.44016027,3.44515721,4.996939,0.171462
33130.000000,3.44015431,3.44515998,5.005666,0.171514
33140.000000,3.44016623,3.44516248,4.996246,0.171566
33150.000000,3.44018149,3.44516471,4.983213,0.171618
33160.000000,3.44017839,3.44516683,4.988434,0.171669
33170.000000,3.44016027,3.44516889,5.008615,0.171721
33180.000000,3.44017720,3.44517086,4.993663,0.171773
33190.000000,3.44016480,3.44517259,5.007783,0.171825
33200.000000,3.44017482,3.44517434,4.999518,0.171876
33210.000000,3.44017839,3.44517626,4.997862,0.171928
33220.000000,3.44017553,3.44517813,5.002597,0.171980
33230.000000,3.44018149,3.44517996,4.998464,0.172032
33240.000000,3.44017649,3.44518169,5.005205,0.172083
33250.000000,3.44017339,3.44518337,5.009978,0.172135
33260.000000,3.44017196,3.44518503,5.013074,0.172187
33270.000000,3.44017243,3.44518684,5.014405,0.172239
33280.000000,3.44017053,3.44518866,5.018135,0.172290
33290.000000,3.44017482,3.44519047,5.015654,0.172342
33300.000000,3.44017053,3.44519233,5.021802,0.172394
33310.000000,3.44017792,3.44519438,5.016460,0.172446
33320.000000,3.44018674,3.44519653,5.009790,0.172497
33330.000000,3.44018149,3.44519870,5.017209,0.172549
33340.000000,3.44016075,3.44520089,5.040135,0.172601
33350.000000,3.44017243,3.44520329,5.030856,0.172653
33360.000000,3.44017339,3.44520597,5.032585,0.172704
33370.000000,3.44018388,3.44520865,5.024769,0.172756
33380.000000,3.44017124,3.44521131,5.040065,0.172808
33390.000000,3.44017243,3.44521399,5.041555,0.172860
33400.000000,3.44017792,3.44521672,5.038799,0.172911
33410.000000,3.44017243,3.44521945,5.047017,0.172963
33420.000000,3.44017482,3.44522246,5.047639,0.173015
33430.000000,3.44016480,3.44522552,5.060717,0.173067
33440.000000,3.44016743,3.44522858,5.061150,0.173118
33450.000000,3.44016623,3.44523163,5.065390,0.173170
33460.000000,3.44017553,3.44523487,5.059338,0.173222
33470.000000,3.44018316,3.44523822,5.055055,0.173274
33480.000000,3.44017196,3.44524172,5.069765,0.173325
33490.000000,3.44017553,3.44524512,5.069583,0.173377
33500.000000,3.44017434,3.44524777,5.073432,0.173429
33510.000000,3.44017649,3.44525051,5.074018,0.173481
33520.000000,3.44017124,3.44525328,5.082041,0.173532
33530.000000,3.44018674,3.44525609,5.069352,0.173584
33540.000000,3.44017649,3.44525892,5.082436,0.173636
33550.000000,3.44018078,3.44526149,5.080714,0.173688
33560.000000,3.44018531,3.44526394,5.078635,0.173739
33570.000000,3.44018531,3.44526586,5.080556,0.173791
33580.000000,3.44017720,3.44526703,5.089830,0.173843
33590.000000,3.44018316,3.44526815,5.084992,0.173895
33600.000000,3.44018316,3.44526920,5.086039,0.173946
33610.000000,3.44017434,3.44527024,5.095902,0.173998
33620.000000,3.44017720,3.44527126,5.094057,0.174050
33630.000000,3.44017792,3.44527451,5.096597,0.174102
33640.000000,3.44017792,3.44527729,5.099377,0.174153
33650.000000,3.44018388,3.44527979,5.095915,0.174205
33660.000000,3.44018912,3.44528172,5.092598,0.174257
33670.000000,3.44016623,3.44528346,5.117228,0.174309
33680.000000,3.44017553,3.44528509,5.109555,0.174361
33690.000000,3.44017196,3.44528664,5.114681,0.174412
33700.000000,3.44018316,3.44528813,5.104970,0.174464
33710.000000,3.44017935,3.44529024,5.110896,0.174516
33720.000000,3.44018149,3.44529250,5.111011,0.174568
33730.000000,3.44017792,3.44529454,5.116621,0.174619
33740.000000,3.44018078,3.44529645,5.115671,0.174671
33750.000000,3.44018245,3.44529814,5.115688,0.174723
33760.000000,3.44017792,3.44529966,5.121745,0.174775
33770.000000,3.44016623,3.44530133,5.135094,0.174826
33780.000000,3.44017124,3.44530325,5.132006,0.174878
33790.000000,3.44018078,3.44530515,5.124370,0.174930
33800.000000,3.44018030,3.44530701,5.126708,0.174982
33810.000000,3.44017839,3.44530918,5.130783,0.175033
33820.000000,3.44019222,3.44531178,5.119561,0.175085
33830.000000,3.44018316,3.44531451,5.131345,0.175137
33840.000000,3.44017434,3.44531728,5.142941,0.175189
33850.000000,3.44017243,3.44532002,5.147588,0.175240
33860.000000,3.44018912,3.44532273,5.133608,0.175292
33870.000000,3.44017720,3.44532545,5.148249,0.175344
33880.000000,3.44018388,3.44532818,5.144304,0.175396
33890.000000,3.44018388,3.44533084,5.146962,0.175447
33900.000000,3.44018531,3.44533339,5.148084,0.175499
33910.000000,3.44017339,3.44533594,5.162556,0.175551
33920.000000,3.44018388,3.44533846,5.154577,0.175603
33930.000000,3.44017434,3.44534096,5.166616,0.175654
33940.000000,3.44017339,3.44534346,5.170070,0.175706
33950.000000,3.44017720,3.44534595,5.168751,0.175758
33960.000000,3.44018984,3.44534841,5.158571,0.175810
33970.000000,3.44018912,3.44535086,5.161735,0.175861
33980.000000,3.44018078,3.44535331,5.172529,0.175913
33990.000000,3.44018674,3.44535565,5.168913,0.175965
34000.000000,3.44017935,3.44535770,5.178355,0.176017
34010.000000,3.44018030,3.44535977,5.179471,0.176068
34020.000000,3.44017339,3.44536186,5.188468,0.176120
34030.000000,3.44017482,3.44536393,5.189114,0.176172
34040.000000,3.44017839,3.44536601,5.187616,0.176224
34050.000000,3.44018745,3.44536809,5.180638,0.176275
34060.000000,3.44019127,3.44537016,5.178894,0.176327
34070.000000,3.44017553,3.44537213,5.196592,0.176379
34080.000000,3.44017649,3.44537435,5.197868,0.176431
34090.000000,3.44018745,3.44537672,5.189263,0.176482
34100.000000,3.44018030,3.44537902,5.198723,0.176534
34110.000000,3.44018316,3.44538129,5.198125,0.176586
34120.000000,3.44018078,3.44538344,5.202661,0.176638
34130.000000,3.44017649,3.44538552,5.209033,0.176689
34140.000000,3.44017339,3.44538754,5.214153,0.176741
34150.000000,3.44018841,3.44538952,5.201113,0.176793
34160.000000,3.44018531,3.44539159,5.206279,0.176845
34170.000000,3.44018531,3.44539362,5.208312,0.176896
34180.000000,3.44017935,3.44539564,5.216291,0.176948
34190.000000,3.44016957,3.44539764,5.228067,0.177000
34200.000000,3.44019341,3.44539971,5.206295,0.177052
34210.000000,3.44018388,3.44540197,5.218093,0.177103
34220.000000,3.44017434,3.44540425,5.229910,0.177155
34230.000000,3.44017553,3.44540652,5.230988,0.177207
34240.000000,3.44017649,3.44540885,5.232359,0.177259
34250.000000,3.44018626,3.44541123,5.224971,0.177310
34260.000000,3.44018316,3.44541363,5.230470,0.177362
34270.000000,3.44018626,3.44541606,5.229802,0.177414
34280.000000,3.44018435,3.44541858,5.234228,0.177466
34290.000000,3.44017792,3.44542110,5.243185,0.177517
34300.000000,3.44018912,3.44542362,5.234496,0.177569
34310.000000,3.44018531,3.44542613,5.240824,0.177621
34320.000000,3.44018984,3.44542868,5.238846,0.177673
34330.000000,3.44019628,3.44543128,5.235005,0.177724
34340.000000,3.44018912,3.44543361,5.244482,0.177776
34350.000000,3.44018984,3.44543596,5.246125,0.177828
34360.000000,3.44018912,3.44543836,5.249234,0.177880
34370.000000,3.44018745,3.44544077,5.253320,0.177932
34380.000000,3.44018841,3.44544321,5.254797,0.177983
34390.000000,3.44018245,3.44544564,5.263198,0.178035
34400.000000,3.44019508,3.44544807,5.252981,0.178087
34410.000000,3.44017839,3.44545038,5.271986,0.178139
34420.000000,3.44018674,3.44545268,5.265942,0.178190
34430.000000,3.44019723,3.44545498,5.257752,0.178242
34440.000000,3.44019032,3.44545718,5.266861,0.178294
34450.000000,3.44019723,3.44545884,5.261607,0.178346
34460.000000,3.44019628,3.44546048,5.264207,0.178397
34470.000000,3.44018912,3.44546214,5.273020,0.178449
34480.000000,3.44018531,3.44546382,5.278507,0.178501
34490.000000,3.44019341,3.44546547,5.272052,0.178553
34500.000000,3.44018745,3.44546711,5.279656,0.178604
34510.000000,3.44018531,3.44546875,5.283446,0.178656
34520.000000,3.44018745,3.44547040,5.282950,0.178708
34530.000000,3.44019127,3.44547277,5.281503,0.178760
34540.000000,3.44019222,3.44547484,5.282622,0.178811
34550.000000,3.44019580,3.44547683,5.281033,0.178863
34560.000000,3.44019270,3.44547877,5.286074,0.178915
34570.000000,3.44019270,3.44548068,5.287985,0.178967
34580.000000,3.44018316,3.44548257,5.299411,0.179018
34590.000000,3.44019222,3.44548436,5.292136,0.179070
34600.000000,3.44019341,3.44548605,5.292639,0.179122
34610.000000,3.44020700,3.44548784,5.280838,0.179174
34620.000000,3.44020534,3.44548983,5.284499,0.179225
34630.000000,3.44019032,3.44549175,5.301432,0.179277
34640.000000,3.44019580,3.44549359,5.297787,0.179329
34650.000000,3.44019866,3.44549538,5.296725,0.179381
34660.000000,3.44019341,3.44549711,5.303697,0.179432
34670.000000,3.44020700,3.44549854,5.291536,0.179484
34680.000000,3.44019723,3.44550013,5.302904,0.179536
34690.000000,3.44019270,3.44550181,5.309111,0.179588
34700.000000,3.44019341,3.44550350,5.310088,0.179639
34710.000000,3.44020462,3.44550520,5.300583,0.179691
34720.000000,3.44020033,3.44550700,5.306670,0.179743
34730.000000,3.44019341,3.44550890,5.315484,0.179795
34740.000000,3.44019222,3.44551084,5.318613,0.179846
34750.000000,3.44019341,3.44551277,5.319352,0.179898
34760.000000,3.44019508,3.44551459,5.319509,0.179950
34770.000000,3.44018674,3.44551673,5.329990,0.180002
34780.000000,3.44019127,3.44551906,5.327790,0.180053
34790.000000,3.44019723,3.44552132,5.324087,0.180105
34800.000000,3.44020534,3.44552354,5.318206,0.180157
34810.000000,3.44019723,3.44552570,5.328467,0.180209
34820.000000,3.44020176,3.44552776,5.325996,0.180260
34830.000000,3.44019866,3.44552978,5.331123,0.180312
34840.000000,3.44019508,3.44553179,5.336710,0.180364
34850.000000,3.44020104,3.44553388,5.332837,0.180416
34860.000000,3.44018841,3.44553605,5.347643,0.180467
34870.000000,3.44020104,3.44553819,5.337151,0.180519
34880.000000,3.44019580,3.44554032,5.344519,0.180571
34890.000000,3.44020534,3.44554243,5.337090,0.180623
34900.000000,3.44019341,3.44554452,5.351105,0.180674
34910.000000,3.44019938,3.44554673,5.347350,0.180726
34920.000000,3.44020224,3.44554875,5.346510,0.180778
34930.000000,3.44019723,3.44555079,5.353561,0.180830
34940.000000,3.44019270,3.44555287,5.360167,0.180881
34950.000000,3.44019341,3.44555509,5.361671,0.180933
34960.000000,3.44019723,3.44555736,5.360131,0.180985
34970.000000,3.44018984,3.44555966,5.369822,0.181037
34980.000000,3.44019341,3.44556197,5.368559,0.181088
34990.000000,3.44020033,3.44556424,5.363907,0.181140
35000.000000,3.44019723,3.44556643,5.369198,0.181192
35010.000000,3.44019818,3.44556861,5.370432,0.181244
35020.000000,3.44020224,3.44557080,5.368568,0.181296
35030.000000,3.44019628,3.44557337,5.377097,0.181347
35040.000000,3.44018912,3.44557587,5.386749,0.181399
35050.000000,3.44019508,3.44557826,5.383180,0.181451
35060.000000,3.44019270,3.44558062,5.387919,0.181503
