t_s,V_exp,V_sim,residual_mV,cap_fraction
39610.000000,3.40868378,3.40701278,-1.670996,0.206160
39620.000000,3.40867877,3.40701219,-1.666578,0.206212
39630.000000,3.40867496,3.40701160,-1.663351,0.206264
39640.000000,3.40867090,3.40701100,-1.659902,0.206316
39650.000000,3.40867925,3.40701039,-1.668861,0.206368
39660.000000,3.40867782,3.40700977,-1.668050,0.206420
39670.000000,3.40866590,3.40700914,-1.656753,0.206472
39680.000000,3.40867043,3.40700852,-1.661909,0.206524
39690.000000,3.40866590,3.40700789,-1.658006,0.206577
39700.000000,3.40867329,3.40700728,-1.666008,0.206629
39710.000000,3.40867400,3.40700668,-1.667321,0.206681
39720.000000,3.40867639,3.40700611,-1.670277,0.206733
39730.000000,3.40868235,3.40700553,-1.676813,0.206785
39740.000000,3.40866804,3.40700496,-1.663085,0.206837
39750.000000,3.40866518,3.40700438,-1.660801,0.206889
39760.000000,3.40866685,3.40700380,-1.663048,0.206941
39770.000000,3.40867329,3.40700322,-1.670064,0.206993
39780.000000,3.40866733,3.40700264,-1.664681,0.207045
39790.000000,3.40866113,3.40700206,-1.659063,0.207097
39800.000000,3.40866017,3.40700148,-1.658690,0.207149
39810.000000,3.40866399,3.40700090,-1.663084,0.207201
39820.000000,3.40865421,3.40700033,-1.653887,0.207253
39830.000000,3.40866327,3.40699975,-1.663519,0.207305
39840.000000,3.40866232,3.40699918,-1.663135,0.207357
39850.000000,3.40865517,3.40699861,-1.656555,0.207409
39860.000000,3.40866113,3.40699803,-1.663098,0.207461
39870.000000,3.40865326,3.40699745,-1.655810,0.207513
39880.000000,3.40865803,3.40699687,-1.661156,0.207565
39890.000000,3.40865278,3.40699629,-1.656489,0.207617
39900.000000,3.40865731,3.40699571,-1.661600,0.207669
39910.000000,3.40865517,3.40699515,-1.660013,0.207721
39920.000000,3.40864611,3.40699459,-1.651518,0.207773
39930.000000,3.40865731,3.40699402,-1.663291,0.207825
39940.000000,3.40864325,3.40699345,-1.649794,0.207877
39950.000000,3.40864921,3.40699288,-1.656325,0.207929
39960.000000,3.40866232,3.40699231,-1.670009,0.207981
39970.000000,3.40866113,3.40699174,-1.669389,0.208033
39980.000000,3.40865040,3.40699117,-1.659230,0.208086
39990.000000,3.40865517,3.40699059,-1.664572,0.208138
40000.000000,3.40865326,3.40699003,-1.663231,0.208190
40010.000000,3.40864825,3.40698947,-1.658785,0.208242
40020.000000,3.40865731,3.40698891,-1.668405,0.208294
40030.000000,3.40865278,3.40698824,-1.664541,0.208346
40040.000000,3.40865517,3.40698761,-1.667555,0.208398
40050.000000,3.40866470,3.40698720,-1.677508,0.208450
40060.000000,3.40865731,3.40701253,-1.644784,0.208502
40070.000000,3.40865731,3.40702753,-1.629779,0.208554
40080.000000,3.40864444,3.40701966,-1.624780,0.208606
40090.000000,3.40864825,3.40701910,-1.629151,0.208658
40100.000000,3.40865278,3.40702044,-1.632346,0.208710
40110.000000,3.40864325,3.40702151,-1.621736,0.208762
40120.000000,3.40864229,3.40702284,-1.619450,0.208814
40130.000000,3.40864682,3.40702421,-1.622615,0.208866
40140.000000,3.40864325,3.40702558,-1.617662,0.208918
40150.000000,3.40863729,3.40702691,-1.610374,0.208970
40160.000000,3.40864539,3.40702824,-1.617148,0.209022
40170.000000,3.40863776,3.40702926,-1.608499,0.209074
40180.000000,3.40864015,3.40703047,-1.609676,0.209126
40190.000000,3.40864325,3.40703170,-1.611544,0.209178
40200.000000,3.40863347,3.40703289,-1.600584,0.209230
40210.000000,3.40863538,3.40703402,-1.601355,0.209282
40220.000000,3.40863848,3.40703507,-1.603411,0.209334
40230.000000,3.40864229,3.40703611,-1.606182,0.209386
40240.000000,3.40863943,3.40703710,-1.602335,0.209438
40250.000000,3.40864086,3.40703805,-1.602810,0.209490
40260.000000,3.40863347,3.40703894,-1.594527,0.209542
40270.000000,3.40863729,3.40703980,-1.597490,0.209595
40280.000000,3.40864968,3.40704048,-1.609201,0.209647
40290.000000,3.40863419,3.40704115,-1.593033,0.209699
40300.000000,3.40864015,3.40704179,-1.598354,0.209751
40310.000000,3.40864086,3.40704253,-1.598328,0.209803
40320.000000,3.40863037,3.40704327,-1.587097,0.209855
40330.000000,3.40863419,3.40704388,-1.590309,0.209907
40340.000000,3.40862441,3.40704438,-1.580026,0.209959
40350.000000,3.40861869,3.40704490,-1.573787,0.210011
40360.000000,3.40863538,3.40704544,-1.589935,0.210063
40370.000000,3.40863419,3.40704604,-1.588148,0.210115
40380.000000,3.40863132,3.40704663,-1.584694,0.210167
40390.000000,3.40861726,3.40704725,-1.570013,0.210219
40400.000000,3.40863252,3.40704783,-1.584692,0.210271
40410.000000,3.40862012,3.40704840,-1.571724,0.210323
40420.000000,3.40861583,3.40704898,-1.566852,0.210375
40430.000000,3.40861487,3.40704949,-1.565381,0.210427
40440.000000,3.40861416,3.40705000,-1.564155,0.210479
40450.000000,3.40862179,3.40705053,-1.571257,0.210531
40460.000000,3.40862346,3.40705107,-1.572388,0.210583
40470.000000,3.40862226,3.40705159,-1.570672,0.210635
40480.000000,3.40861726,3.40705202,-1.565237,0.210687
40490.000000,3.40862536,3.40705247,-1.572895,0.210739
40500.000000,3.40861487,3.40705292,-1.561952,0.210791
40510.000000,3.40861416,3.40705336,-1.560794,0.210843
40520.000000,3.40862012,3.40705380,-1.566321,0.210895
40530.000000,3.40861177,3.40705422,-1.557556,0.210947
40540.000000,3.40861177,3.40705459,-1.557187,0.210999
40550.000000,3.40861964,3.40705493,-1.564716,0.211051
40560.000000,3.40861726,3.40705525,-1.562010,0.211104
40570.000000,3.40861177,3.40705556,-1.556219,0.211156
40580.000000,3.40861273,3.40705584,-1.556886,0.211208
40590.000000,3.40861654,3.40705611,-1.560434,0.211260
40600.000000,3.40861654,3.40705637,-1.560177,0.211312
40610.000000,3.40860224,3.40705662,-1.545615,0.211364
40620.000000,3.40860820,3.40705686,-1.551334,0.211416
40630.000000,3.40860987,3.40705709,-1.552775,0.211468
40640.000000,3.40860677,3.40705731,-1.549461,0.211520
40650.000000,3.40860581,3.40705755,-1.548260,0.211572
40660.000000,3.40861273,3.40705779,-1.554941,0.211624
40670.000000,3.40860677,3.40705801,-1.548757,0.211676
40680.000000,3.40860224,3.40705823,-1.544012,0.211728
40690.000000,3.40861273,3.40705841,-1.554322,0.211780
40700.000000,3.40861273,3.40705855,-1.554175,0.211832
40710.000000,3.40860820,3.40705870,-1.549498,0.211884
40720.000000,3.40861726,3.40705884,-1.558417,0.211936
40730.000000,3.40860820,3.40705897,-1.549224,0.211988
40740.000000,3.40860677,3.40705909,-1.547681,0.212040
40750.000000,3.40861177,3.40705917,-1.552603,0.212092
40760.000000,3.40861869,3.40705926,-1.559430,0.212144
40770.000000,3.40861177,3.40705934,-1.552435,0.212196
40780.000000,3.40861654,3.40705942,-1.557127,0.212248
40790.000000,3.40861130,3.40705949,-1.551809,0.212300
40800.000000,3.40861368,3.40705955,-1.554128,0.212352
40810.000000,3.40860581,3.40705961,-1.546200,0.212404
40820.000000,3.40861583,3.40705966,-1.556172,0.212456
40830.000000,3.40860176,3.40705969,-1.542071,0.212508
40840.000000,3.40861273,3.40705971,-1.553021,0.212560
40850.000000,3.40860820,3.40705971,-1.548488,0.212613
40860.000000,3.40860462,3.40705971,-1.544913,0.212665
40870.000000,3.40860295,3.40705970,-1.543254,0.212717
40880.000000,3.40859032,3.40705968,-1.530637,0.212769
40890.000000,3.40860677,3.40705965,-1.547115,0.212821
40900.000000,3.40859699,3.40705964,-1.537353,0.212873
40910.000000,3.40859985,3.40705962,-1.540229,0.212925
40920.000000,3.40860391,3.40705960,-1.544308,0.212977
40930.000000,3.40860820,3.40705956,-1.548641,0.213029
40940.000000,3.40859032,3.40705951,-1.530810,0.213081
40950.000000,3.40859628,3.40705945,-1.536832,0.213133
40960.000000,3.40859342,3.40705938,-1.534041,0.213185
40970.000000,3.40859628,3.40705930,-1.536980,0.213237
40980.000000,3.40860891,3.40705921,-1.549704,0.213289
40990.000000,3.40859795,3.40705913,-1.538821,0.213341
41000.000000,3.40860462,3.40705902,-1.545603,0.213393
41010.000000,3.40859795,3.40705890,-1.539049,0.213445
41020.000000,3.40859485,3.40705878,-1.536071,0.213497
41030.000000,3.40859199,3.40705864,-1.533348,0.213549
41040.000000,3.40860391,3.40705842,-1.545486,0.213601
41050.000000,3.40859938,3.40705822,-1.541152,0.213653
41060.000000,3.40859270,3.40705803,-1.534666,0.213705
41070.000000,3.40858793,3.40705784,-1.530089,0.213757
41080.000000,3.40859628,3.40705765,-1.538627,0.213809
41090.000000,3.40858388,3.40705745,-1.526428,0.213861
41100.000000,3.40859389,3.40705724,-1.536652,0.213913
41110.000000,3.40859699,3.40705703,-1.539965,0.213965
41120.000000,3.40859699,3.40705682,-1.540171,0.214017
41130.000000,3.40860820,3.40705661,-1.551590,0.214069
41140.000000,3.40859985,3.40705639,-1.543463,0.214122
41150.000000,3.40859628,3.40705617,-1.540110,0.214174
41160.000000,3.40860391,3.40705594,-1.547966,0.214226
41170.000000,3.40859199,3.40705571,-1.536277,0.214278
41180.000000,3.40859103,3.40705547,-1.535558,0.214330
41190.000000,3.40858388,3.40705524,-1.528643,0.214382
41200.000000,3.40860176,3.40705500,-1.546764,0.214434
41210.000000,3.40859270,3.40705475,-1.537948,0.214486
41220.000000,3.40859699,3.40705450,-1.542496,0.214538
41230.000000,3.40858674,3.40705426,-1.532484,0.214590
41240.000000,3.40858674,3.40705402,-1.532725,0.214642
41250.000000,3.40858984,3.40705377,-1.536073,0.214694
41260.000000,3.40859342,3.40705351,-1.539904,0.214746
41270.000000,3.40860534,3.40705325,-1.552086,0.214798
41280.000000,3.40859699,3.40705304,-1.543954,0.214850
41290.000000,3.40858889,3.40705282,-1.536065,0.214902
41300.000000,3.40859342,3.40705259,-1.540826,0.214954
41310.000000,3.40858436,3.40705235,-1.532004,0.215006
41320.000000,3.40858006,3.40705212,-1.527945,0.215058
41330.000000,3.40857220,3.40705189,-1.520309,0.215110
41340.000000,3.40858507,3.40705165,-1.533426,0.215162
41350.000000,3.40858197,3.40705140,-1.530569,0.215214
41360.000000,3.40858674,3.40705116,-1.535580,0.215266
41370.000000,3.40857720,3.40705091,-1.526289,0.215318
41380.000000,3.40858984,3.40705067,-1.539174,0.215370
41390.000000,3.40858078,3.40705041,-1.530371,0.215422
41400.000000,3.40858388,3.40705015,-1.533729,0.215474
41410.000000,3.40857863,3.40704989,-1.528746,0.215526
41420.000000,3.40858388,3.40704962,-1.534257,0.215578
41430.000000,3.40857863,3.40704935,-1.529281,0.215631
41440.000000,3.40858674,3.40704907,-1.537671,0.215683
41450.000000,3.40858293,3.40704876,-1.534166,0.215735
41460.000000,3.40857816,3.40704845,-1.529705,0.215787
41470.000000,3.40857220,3.40704815,-1.524052,0.215839
41480.000000,3.40857577,3.40704781,-1.527966,0.215891
41490.000000,3.40857339,3.40704745,-1.525937,0.215943
41500.000000,3.40857863,3.40704709,-1.531542,0.215995
41510.000000,3.40858197,3.40704673,-1.535244,0.216047
41520.000000,3.40856433,3.40704636,-1.517969,0.216099
41530.000000,3.40857220,3.40704599,-1.526210,0.216151
41540.000000,3.40857863,3.40704561,-1.533023,0.216203
41550.000000,3.40856433,3.40704523,-1.519099,0.216255
41560.000000,3.40856671,3.40704485,-1.521868,0.216307
41570.000000,3.40857911,3.40704446,-1.534652,0.216359
41580.000000,3.40855718,3.40704407,-1.513106,0.216411
41590.000000,3.40857267,3.40704368,-1.528996,0.216463
41600.000000,3.40856147,3.40704325,-1.518213,0.216515
41610.000000,3.40856433,3.40704280,-1.521533,0.216567
41620.000000,3.40857124,3.40704234,-1.528901,0.216619
41630.000000,3.40856385,3.40704189,-1.521959,0.216671
41640.000000,3.40856314,3.40704144,-1.521695,0.216723
41650.000000,3.40855932,3.40704099,-1.518334,0.216775
41660.000000,3.40856147,3.40704053,-1.520937,0.216827
41670.000000,3.40856671,3.40704007,-1.526647,0.216879
41680.000000,3.40856910,3.40703960,-1.529498,0.216931
41690.000000,3.40856671,3.40703913,-1.527587,0.216983
41700.000000,3.40856910,3.40703865,-1.530447,0.217035
41710.000000,3.40857720,3.40703817,-1.539035,0.217087
41720.000000,3.40856147,3.40703769,-1.523782,0.217139
41730.000000,3.40856910,3.40703721,-1.531886,0.217192
41740.000000,3.40856028,3.40703674,-1.523535,0.217244
41750.000000,3.40855837,3.40703627,-1.522095,0.217296
41760.000000,3.40857029,3.40703581,-1.534483,0.217348
41770.000000,3.40855646,3.40703535,-1.521112,0.217400
41780.000000,3.40855551,3.40703490,-1.520609,0.217452
41790.000000,3.40856838,3.40703445,-1.533934,0.217504
41800.000000,3.40855718,3.40703400,-1.523180,0.217556
41810.000000,3.40855932,3.40703354,-1.525778,0.217608
41820.000000,3.40854836,3.40703309,-1.515265,0.217660
41830.000000,3.40855551,3.40703263,-1.522874,0.217712
41840.000000,3.40856433,3.40703218,-1.532152,0.217764
41850.000000,3.40855789,3.40703172,-1.526174,0.217816
41860.000000,3.40855837,3.40703126,-1.527113,0.217868
41870.000000,3.40855646,3.40703079,-1.525673,0.217920
41880.000000,3.40855122,3.40703034,-1.520878,0.217972
41890.000000,3.40855932,3.40702990,-1.529423,0.218024
41900.000000,3.40855432,3.40702946,-1.524860,0.218076
41910.000000,3.40854955,3.40702901,-1.520540,0.218128
41920.000000,3.40855241,3.40702854,-1.523863,0.218180
41930.000000,3.40853643,3.40702806,-1.508369,0.218232
41940.000000,3.40854836,3.40702757,-1.520786,0.218284
41950.000000,3.40853477,3.40702703,-1.507731,0.218336
41960.000000,3.40853930,3.40702649,-1.512810,0.218388
41970.000000,3.40854049,3.40702593,-1.514560,0.218440
41980.000000,3.40854287,3.40702537,-1.517499,0.218492
41990.000000,3.40853763,3.40702483,-1.512798,0.218544
42000.000000,3.40854144,3.40702429,-1.517151,0.218596
42010.000000,3.40854001,3.40702375,-1.516256,0.218648
42020.000000,3.40854239,3.40702321,-1.519180,0.218701
42030.000000,3.40854144,3.40702266,-1.518781,0.218753
42040.000000,3.40854454,3.40702211,-1.522429,0.218805
42050.000000,3.40853071,3.40702157,-1.509146,0.218857
42060.000000,3.40852976,3.40702102,-1.508738,0.218909
42070.000000,3.40853190,3.40702048,-1.511428,0.218961
42080.000000,3.40853357,3.40701993,-1.513640,0.219013
42090.000000,3.40853691,3.40701939,-1.517520,0.219065
42100.000000,3.40852690,3.40701885,-1.508050,0.219117
42110.000000,3.40853548,3.40701830,-1.517177,0.219169
42120.000000,3.40853858,3.40701776,-1.520820,0.219221
42130.000000,3.40854597,3.40701722,-1.528755,0.219273
42140.000000,3.40854597,3.40701667,-1.529300,0.219325
42150.000000,3.40854526,3.40701612,-1.529138,0.219377
42160.000000,3.40852833,3.40701556,-1.512770,0.219429
42170.000000,3.40853763,3.40701500,-1.522623,0.219481
42180.000000,3.40853286,3.40701446,-1.518402,0.219533
42190.000000,3.40854049,3.40701391,-1.526576,0.219585
42200.000000,3.40853858,3.40701337,-1.525213,0.219637
42210.000000,3.40853930,3.40701282,-1.526474,0.219689
42220.000000,3.40853858,3.40701228,-1.526303,0.219741
42230.000000,3.40853357,3.40701173,-1.521840,0.219793
42240.000000,3.40853357,3.40701119,-1.522382,0.219845
42250.000000,3.40852880,3.40701064,-1.518168,0.219897
42260.000000,3.40853763,3.40701007,-1.527553,0.219949
42270.000000,3.40852690,3.40700951,-1.517390,0.220001
42280.000000,3.40854049,3.40700894,-1.531543,0.220053
42290.000000,3.40853357,3.40700840,-1.525177,0.220105
42300.000000,3.40853930,3.40700787,-1.531429,0.220157
42310.000000,3.40852594,3.40700735,-1.518599,0.220210
42320.000000,3.40852380,3.40700683,-1.516973,0.220262
42330.000000,3.40853429,3.40700631,-1.527983,0.220314
42340.000000,3.40852690,3.40700578,-1.521120,0.220366
42350.000000,3.40853763,3.40700526,-1.532364,0.220418
42360.000000,3.40852237,3.40700474,-1.517627,0.220470
42370.000000,3.40853477,3.40700422,-1.530550,0.220522
42380.000000,3.40852594,3.40700369,-1.522257,0.220574
42390.000000,3.40852380,3.40700316,-1.520641,0.220626
42400.000000,3.40851188,3.40700263,-1.509251,0.220678
42410.000000,3.40852523,3.40700209,-1.523135,0.220730
42420.000000,3.40852690,3.40700156,-1.525338,0.220782
42430.000000,3.40851331,3.40700102,-1.512283,0.220834
42440.000000,3.40852284,3.40700049,-1.522353,0.220886
42450.000000,3.40853357,3.40699996,-1.533614,0.220938
42460.000000,3.40852690,3.40699943,-1.527470,0.220990
42470.000000,3.40852523,3.40699890,-1.526333,0.221042
42480.000000,3.40852475,3.40699837,-1.526385,0.221094
42490.000000,3.40852761,3.40699784,-1.529771,0.221146
42500.000000,3.40852594,3.40699732,-1.528625,0.221198
42510.000000,3.40853429,3.40699679,-1.537500,0.221250
42520.000000,3.40853286,3.40699625,-1.536606,0.221302
42530.000000,3.40851331,3.40699571,-1.517596,0.221354
42540.000000,3.40852690,3.40699517,-1.531726,0.221406
42550.000000,3.40851998,3.40699463,-1.525353,0.221458
42560.000000,3.40852284,3.40699409,-1.528756,0.221510
42570.000000,3.40851283,3.40699355,-1.519285,0.221562
42580.000000,3.40852165,3.40699300,-1.528649,0.221614
42590.000000,3.40853071,3.40699246,-1.538251,0.221666
42600.000000,3.40852475,3.40699192,-1.532834,0.221719
42610.000000,3.40852284,3.40699138,-1.531468,0.221771
42620.000000,3.40852284,3.40699084,-1.532006,0.221823
42630.000000,3.40852284,3.40699030,-1.532541,0.221875
42640.000000,3.40853071,3.40698977,-1.540940,0.221927
42650.000000,3.40852380,3.40698917,-1.534623,0.221979
42660.000000,3.40852284,3.40698856,-1.534285,0.222031
42670.000000,3.40853286,3.40698796,-1.544894,0.222083
42680.000000,3.40851641,3.40698738,-1.529023,0.222135
42690.000000,3.40852523,3.40698681,-1.538418,0.222187
42700.000000,3.40851688,3.40698624,-1.530641,0.222239
42710.000000,3.40852880,3.40698568,-1.543123,0.222291
42720.000000,3.40852380,3.40698514,-1.538656,0.222343
42730.000000,3.40851188,3.40698460,-1.527279,0.222395
42740.000000,3.40850449,3.40698405,-1.520438,0.222447
42750.000000,3.40851784,3.40698349,-1.534348,0.222499
42760.000000,3.40851188,3.40698293,-1.528946,0.222551
42770.000000,3.40851045,3.40698237,-1.528073,0.222603
42780.000000,3.40851283,3.40698182,-1.531011,0.222655
42790.000000,3.40851641,3.40698127,-1.535141,0.222707
42800.000000,3.40849996,3.40698071,-1.519242,0.222759
42810.000000,3.40851092,3.40698016,-1.530762,0.222811
42820.000000,3.40851045,3.40697961,-1.530837,0.222863
42830.000000,3.40850973,3.40697906,-1.530674,0.222915
42840.000000,3.40851092,3.40697850,-1.532423,0.222967
42850.000000,3.40852165,3.40697795,-1.543706,0.223019
42860.000000,3.40851402,3.40697739,-1.536630,0.223071
42870.000000,3.40850496,3.40697684,-1.528123,0.223123
42880.000000,3.40851092,3.40697629,-1.534637,0.223175
42890.000000,3.40849900,3.40697578,-1.523222,0.223228
42900.000000,3.40850139,3.40697566,-1.525723,0.223280
42910.000000,3.40848732,3.40702665,-1.460673,0.223332
42920.000000,3.40850973,3.40701445,-1.495285,0.223384
42930.000000,3.40850496,3.40700862,-1.496345,0.223436
42940.000000,3.40850377,3.40700721,-1.496560,0.223488
42950.000000,3.40849900,3.40700821,-1.490794,0.223540
42960.000000,3.40849781,3.40700931,-1.488503,0.223592
42970.000000,3.40849304,3.40701049,-1.482554,0.223644
42980.000000,3.40849137,3.40701118,-1.480194,0.223696
42990.000000,3.40850496,3.40701174,-1.493227,0.223748
43000.000000,3.40851188,3.40701278,-1.499096,0.223800
43010.000000,3.40849495,3.40701369,-1.481262,0.223852
43020.000000,3.40849209,3.40701446,-1.477633,0.223904
43030.000000,3.40849996,3.40701524,-1.484720,0.223956
43040.000000,3.40849209,3.40701589,-1.476194,0.224008
43050.000000,3.40849209,3.40701652,-1.475567,0.224060
43060.000000,3.40849209,3.40701715,-1.474938,0.224112
43070.000000,3.40849042,3.40701778,-1.472641,0.224164
43080.000000,3.40849257,3.40701843,-1.474133,0.224216
43090.000000,3.40849853,3.40701907,-1.479458,0.224268
43100.000000,3.40849710,3.40701969,-1.477405,0.224320
43110.000000,3.40849900,3.40702027,-1.478734,0.224372
43120.000000,3.40849614,3.40702082,-1.475325,0.224424
43130.000000,3.40849137,3.40702120,-1.470174,0.224476
43140.000000,3.40849853,3.40702160,-1.476927,0.224528
43150.000000,3.40849304,3.40702200,-1.471044,0.224580
43160.000000,3.40849495,3.40702254,-1.472412,0.224632
43170.000000,3.40849209,3.40702307,-1.469014,0.224684
43180.000000,3.40849543,3.40702348,-1.471946,0.224737
43190.000000,3.40849710,3.40702382,-1.473277,0.224789
43200.000000,3.40848970,3.40702417,-1.465538,0.224841
43210.000000,3.40849543,3.40702452,-1.470906,0.224893
43220.000000,3.40849209,3.40702490,-1.467185,0.224945
43230.000000,3.40848374,3.40702528,-1.458460,0.224997
43240.000000,3.40850210,3.40702567,-1.476430,0.225049
43250.000000,3.40849781,3.40702601,-1.471801,0.225101
43260.000000,3.40849042,3.40702634,-1.464078,0.225153
43270.000000,3.40848374,3.40702669,-1.457050,0.225205
43280.000000,3.40848923,3.40702709,-1.462138,0.225257
43290.000000,3.40848136,3.40702751,-1.453854,0.225309
43300.000000,3.40848827,3.40702794,-1.460334,0.225361
43310.000000,3.40847635,3.40702838,-1.447972,0.225413
43320.000000,3.40849304,3.40702882,-1.464218,0.225465
43330.000000,3.40848827,3.40702924,-1.459030,0.225517
43340.000000,3.40849042,3.40702965,-1.460770,0.225569
43350.000000,3.40848136,3.40703005,-1.451312,0.225621
43360.000000,3.40848374,3.40703043,-1.453309,0.225673
43370.000000,3.40848923,3.40703077,-1.458459,0.225725
43380.000000,3.40849257,3.40703109,-1.461475,0.225777
43390.000000,3.40848827,3.40703141,-1.456862,0.225829
43400.000000,3.40848827,3.40703173,-1.456549,0.225881
43410.000000,3.40850496,3.40703203,-1.472936,0.225933
43420.000000,3.40849710,3.40703230,-1.464792,0.225985
43430.000000,3.40848088,3.40703256,-1.448321,0.226037
43440.000000,3.40848231,3.40703280,-1.449511,0.226089
43450.000000,3.40848374,3.40703303,-1.450715,0.226141
43460.000000,3.40848541,3.40703325,-1.452165,0.226193
43470.000000,3.40848374,3.40703346,-1.450286,0.226246
43480.000000,3.40848017,3.40703366,-1.446510,0.226298
43490.000000,3.40848374,3.40703386,-1.449882,0.226350
43500.000000,3.40847778,3.40703409,-1.443696,0.226402
43510.000000,3.40848684,3.40703432,-1.452527,0.226454
43520.000000,3.40846658,3.40703453,-1.432046,0.226506
43530.000000,3.40846896,3.40703474,-1.434221,0.226558
43540.000000,3.40847182,3.40703493,-1.436891,0.226610
43550.000000,3.40846753,3.40703507,-1.432457,0.226662
43560.000000,3.40847182,3.40703522,-1.436606,0.226714
43570.000000,3.40848017,3.40703536,-1.444812,0.226766
43580.000000,3.40846443,3.40703549,-1.428940,0.226818
43590.000000,3.40847540,3.40703562,-1.439779,0.226870
43600.000000,3.40848327,3.40703574,-1.447526,0.226922
43610.000000,3.40847945,3.40703585,-1.443604,0.226974
43620.000000,3.40846753,3.40703593,-1.431604,0.227026
43630.000000,3.40847421,3.40703601,-1.438200,0.227078
43640.000000,3.40847421,3.40703609,-1.438119,0.227130
43650.000000,3.40847254,3.40703617,-1.436372,0.227182
43660.000000,3.40847421,3.40703624,-1.437969,0.227234
43670.000000,3.40848231,3.40703630,-1.446014,0.227286
43680.000000,3.40848446,3.40703635,-1.448113,0.227338
43690.000000,3.40847039,3.40703639,-1.434001,0.227390
43700.000000,3.40846062,3.40703641,-1.424206,0.227442
43710.000000,3.40848088,3.40703643,-1.444452,0.227494
43720.000000,3.40847349,3.40703645,-1.437047,0.227546
43730.000000,3.40848017,3.40703645,-1.443714,0.227598
43740.000000,3.40846753,3.40703645,-1.431077,0.227650
43750.000000,3.40846658,3.40703645,-1.430125,0.227702
43760.000000,3.40847421,3.40703647,-1.437735,0.227754
43770.000000,3.40847492,3.40703649,-1.438435,0.227807
43780.000000,3.40848017,3.40703648,-1.443684,0.227859
43790.000000,3.40847349,3.40703647,-1.437019,0.227911
43800.000000,3.40847039,3.40703645,-1.433938,0.227963
43810.000000,3.40847731,3.40703643,-1.440879,0.228015
43820.000000,3.40847182,3.40703639,-1.435430,0.228067
43830.000000,3.40846753,3.40703635,-1.431180,0.228119
43840.000000,3.40846753,3.40703631,-1.431222,0.228171
43850.000000,3.40846825,3.40703626,-1.431987,0.228223
43860.000000,3.40848231,3.40703618,-1.446133,0.228275
43870.000000,3.40846825,3.40703610,-1.432142,0.228327
43880.000000,3.40847039,3.40703600,-1.434396,0.228379
43890.000000,3.40846896,3.40703583,-1.433131,0.228431
43900.000000,3.40845990,3.40703569,-1.424216,0.228483
43910.000000,3.40845704,3.40703555,-1.421493,0.228535
43920.000000,3.40846825,3.40703541,-1.432837,0.228587
43930.000000,3.40847135,3.40703527,-1.436078,0.228639
43940.000000,3.40846229,3.40703512,-1.427162,0.228691
43950.000000,3.40846300,3.40703497,-1.428030,0.228743
43960.000000,3.40846348,3.40703481,-1.428666,0.228795
43970.000000,3.40847039,3.40703467,-1.435727,0.228847
43980.000000,3.40847540,3.40703451,-1.440885,0.228899
43990.000000,3.40847635,3.40703436,-1.441996,0.228951
44000.000000,3.40846062,3.40703420,-1.426421,0.229003
44010.000000,3.40845346,3.40703403,-1.419432,0.229055
44020.000000,3.40845704,3.40703387,-1.423175,0.229107
44030.000000,3.40845990,3.40703370,-1.426205,0.229159
44040.000000,3.40846229,3.40703352,-1.428762,0.229211
44050.000000,3.40845943,3.40703335,-1.426078,0.229263
44060.000000,3.40845704,3.40703317,-1.423874,0.229316
44070.000000,3.40846753,3.40703298,-1.434556,0.229368
44080.000000,3.40846825,3.40703280,-1.435444,0.229420
44090.000000,3.40845394,3.40703263,-1.421315,0.229472
44100.000000,3.40846157,3.40703244,-1.429126,0.229524
44110.000000,3.40845633,3.40703226,-1.424065,0.229576
44120.000000,3.40846157,3.40703213,-1.429442,0.229628
44130.000000,3.40845561,3.40703198,-1.423631,0.229680
44140.000000,3.40845752,3.40703183,-1.425692,0.229732
44150.000000,3.40845752,3.40703167,-1.425849,0.229784
44160.000000,3.40845990,3.40703151,-1.428393,0.229836
44170.000000,3.40846062,3.40703135,-1.429270,0.229888
44180.000000,3.40845346,3.40703118,-1.422285,0.229940
44190.000000,3.40845466,3.40703100,-1.423657,0.229992
44200.000000,3.40845394,3.40703082,-1.423122,0.230044
44210.000000,3.40845037,3.40703064,-1.419728,0.230096
44220.000000,3.40846300,3.40703045,-1.432551,0.230148
44230.000000,3.40844679,3.40703026,-1.416528,0.230200
44240.000000,3.40845394,3.40703006,-1.423878,0.230252
44250.000000,3.40845037,3.40702986,-1.420501,0.230304
44260.000000,3.40845704,3.40702966,-1.427379,0.230356
44270.000000,3.40844154,3.40702945,-1.412090,0.230408
44280.000000,3.40844274,3.40702921,-1.413529,0.230460
44290.000000,3.40844560,3.40702895,-1.416642,0.230512
44300.000000,3.40843177,3.40702870,-1.403072,0.230564
44310.000000,3.40845752,3.40702843,-1.429084,0.230616
44320.000000,3.40844059,3.40702817,-1.412422,0.230668
44330.000000,3.40844679,3.40702790,-1.418894,0.230720
44340.000000,3.40845752,3.40702762,-1.429902,0.230772
44350.000000,3.40843964,3.40702733,-1.412305,0.230825
44360.000000,3.40844274,3.40702704,-1.415692,0.230877
44370.000000,3.40844202,3.40702675,-1.415268,0.230929
44380.000000,3.40844512,3.40702646,-1.418663,0.230981
44390.000000,3.40844369,3.40702616,-1.417533,0.231033
44400.000000,3.40843916,3.40702585,-1.413307,0.231085
44410.000000,3.40844059,3.40702555,-1.415044,0.231137
