t_s,V_exp,V_sim,residual_mV,cap_fraction
58860.000000,3.44282770,3.39420008,-48.627626,0.307350
58870.000000,3.44283199,3.39420109,-48.630908,0.307402
58880.000000,3.44282699,3.39420209,-48.624892,0.307454
58890.000000,3.44283128,3.39420310,-48.628174,0.307506
58900.000000,3.44282985,3.39420411,-48.625734,0.307558
58910.000000,3.44282389,3.39420512,-48.618764,0.307611
58920.000000,3.44282103,3.39420613,-48.614894,0.307663
58930.000000,3.44281411,3.39420714,-48.606971,0.307715
58940.000000,3.44282770,3.39420815,-48.619552,0.307767
58950.000000,3.44283080,3.39420916,-48.621643,0.307819
58960.000000,3.44282103,3.39421017,-48.610858,0.307872
58970.000000,3.44282103,3.39421118,-48.609850,0.307924
58980.000000,3.44282174,3.39421218,-48.609556,0.307976
58990.000000,3.44282842,3.39421319,-48.615224,0.308028
59000.000000,3.44282246,3.39421420,-48.608255,0.308081
59010.000000,3.44282985,3.39421521,-48.614637,0.308133
59020.000000,3.44282389,3.39421622,-48.607669,0.308185
59030.000000,3.44282532,3.39421723,-48.608091,0.308237
59040.000000,3.44282246,3.39421823,-48.604222,0.308289
59050.000000,3.44283128,3.39421924,-48.612036,0.308342
59060.000000,3.44282699,3.39422025,-48.606736,0.308394
59070.000000,3.44283199,3.39422126,-48.610735,0.308446
59080.000000,3.44283199,3.39422227,-48.609727,0.308498
59090.000000,3.44281793,3.39422327,-48.594653,0.308550
59100.000000,3.44283485,3.39422428,-48.610573,0.308603
59110.000000,3.44283795,3.39422529,-48.612665,0.308655
59120.000000,3.44284034,3.39422630,-48.614042,0.308707
59130.000000,3.44283438,3.39422730,-48.607074,0.308759
59140.000000,3.44283891,3.39422831,-48.610597,0.308811
59150.000000,3.44283366,3.39422932,-48.604345,0.308864
59160.000000,3.44283295,3.39423032,-48.602623,0.308916
59170.000000,3.44283891,3.39423133,-48.607576,0.308968
59180.000000,3.44283295,3.39423234,-48.600609,0.309020
59190.000000,3.44284964,3.39423334,-48.616291,0.309072
59200.000000,3.44284248,3.39423435,-48.608132,0.309125
59210.000000,3.44283199,3.39423536,-48.596635,0.309177
59220.000000,3.44284844,3.39423636,-48.612080,0.309229
59230.000000,3.44283128,3.39423737,-48.593907,0.309281
59240.000000,3.44283438,3.39423838,-48.596000,0.309333
59250.000000,3.44283485,3.39423938,-48.595471,0.309386
59260.000000,3.44283485,3.39424039,-48.594465,0.309438
59270.000000,3.44283581,3.39424140,-48.594412,0.309490
59280.000000,3.44285059,3.39424240,-48.608188,0.309542
59290.000000,3.44285560,3.39424341,-48.612189,0.309595
59300.000000,3.44284368,3.39424441,-48.599262,0.309647
59310.000000,3.44283891,3.39424542,-48.593488,0.309699
59320.000000,3.44284463,3.39424642,-48.598205,0.309751
59330.000000,3.44284153,3.39424743,-48.594100,0.309803
59340.000000,3.44283295,3.39424844,-48.584511,0.309856
59350.000000,3.44284534,3.39424944,-48.595903,0.309908
59360.000000,3.44284081,3.39425045,-48.590368,0.309960
59370.000000,3.44284368,3.39425145,-48.592224,0.310012
59380.000000,3.44284463,3.39425246,-48.592173,0.310064
59390.000000,3.44283795,3.39425346,-48.584492,0.310117
59400.000000,3.44285440,3.39425447,-48.599938,0.310169
59410.000000,3.44284606,3.39425547,-48.590588,0.310221
59420.000000,3.44285059,3.39425648,-48.594114,0.310273
59430.000000,3.44284964,3.39425748,-48.592155,0.310325
59440.000000,3.44285440,3.39425849,-48.595919,0.310378
59450.000000,3.44285059,3.39425949,-48.591100,0.310430
59460.000000,3.44284534,3.39426049,-48.584850,0.310482
59470.000000,3.44284892,3.39426150,-48.587422,0.310534
59480.000000,3.44285798,3.39426250,-48.595478,0.310586
59490.000000,3.44285250,3.39426351,-48.588990,0.310639
59500.000000,3.44284368,3.39426451,-48.579164,0.310691
59510.000000,3.44285727,3.39426552,-48.591750,0.310743
59520.000000,3.44285131,3.39426652,-48.584786,0.310795
59530.000000,3.44284034,3.39426752,-48.572815,0.310847
59540.000000,3.44286251,3.39426853,-48.593984,0.310900
59550.000000,3.44285131,3.39426953,-48.581774,0.310952
59560.000000,3.44286323,3.39427053,-48.592691,0.311004
59570.000000,3.44285727,3.39427154,-48.585728,0.311056
59580.000000,3.44286251,3.39427254,-48.589970,0.311109
59590.000000,3.44285941,3.39427354,-48.585867,0.311161
59600.000000,3.44286084,3.39427455,-48.586294,0.311213
59610.000000,3.44285560,3.39427555,-48.580045,0.311265
59620.000000,3.44285488,3.39427655,-48.578327,0.311317
59630.000000,3.44285846,3.39427756,-48.580900,0.311370
59640.000000,3.44285727,3.39427856,-48.578705,0.311422
59650.000000,3.44286394,3.39427956,-48.584378,0.311474
59660.000000,3.44284964,3.39428057,-48.569070,0.311526
59670.000000,3.44285250,3.39428157,-48.570928,0.311578
59680.000000,3.44286036,3.39428257,-48.577794,0.311631
59690.000000,3.44286537,3.39428357,-48.581798,0.311683
59700.000000,3.44286156,3.39428458,-48.576981,0.311735
59710.000000,3.44285846,3.39428558,-48.572879,0.311787
59720.000000,3.44286036,3.39428658,-48.573784,0.311839
59730.000000,3.44286919,3.39428758,-48.581603,0.311892
59740.000000,3.44287229,3.39428859,-48.583701,0.311944
59750.000000,3.44286323,3.39428959,-48.573639,0.311996
59760.000000,3.44285488,3.39429059,-48.564292,0.312048
59770.000000,3.44286752,3.39429159,-48.575926,0.312100
59780.000000,3.44286156,3.39429259,-48.568964,0.312153
59790.000000,3.44286752,3.39429359,-48.573923,0.312205
59800.000000,3.44287634,3.39429460,-48.581743,0.312257
59810.000000,3.44287133,3.39429560,-48.575734,0.312309
59820.000000,3.44285941,3.39429660,-48.562812,0.312361
59830.000000,3.44285440,3.39429760,-48.556803,0.312414
59840.000000,3.44286633,3.39429860,-48.567723,0.312466
59850.000000,3.44287634,3.39429960,-48.576736,0.312518
59860.000000,3.44287276,3.39430060,-48.572158,0.312570
59870.000000,3.44286919,3.39430161,-48.567581,0.312623
59880.000000,3.44286752,3.39430261,-48.564911,0.312675
59890.000000,3.44287276,3.39430361,-48.569155,0.312727
59900.000000,3.44287515,3.39430461,-48.570538,0.312779
59910.000000,3.44286537,3.39430561,-48.559762,0.312831
59920.000000,3.44287348,3.39430661,-48.566868,0.312884
59930.000000,3.44287634,3.39430761,-48.568728,0.312936
59940.000000,3.44287825,3.39430861,-48.569635,0.312988
59950.000000,3.44287443,3.39430961,-48.564820,0.313040
59960.000000,3.44287133,3.39431061,-48.560720,0.313092
59970.000000,3.44286633,3.39431161,-48.554713,0.313145
59980.000000,3.44287586,3.39431261,-48.563249,0.313197
59990.000000,3.44287038,3.39431361,-48.556765,0.313249
60000.000000,3.44287348,3.39431461,-48.558865,0.313301
60010.000000,3.44287276,3.39431561,-48.557150,0.313353
60020.000000,3.44288516,3.39431661,-48.568548,0.313406
60030.000000,3.44287276,3.39431761,-48.555150,0.313458
60040.000000,3.44286633,3.39431861,-48.547713,0.313510
60050.000000,3.44288111,3.39431961,-48.561495,0.313562
60060.000000,3.44287229,3.39432061,-48.551674,0.313614
60070.000000,3.44286847,3.39432161,-48.546860,0.313667
60080.000000,3.44288516,3.39432261,-48.562550,0.313719
60090.000000,3.44287515,3.39432361,-48.551537,0.313771
60100.000000,3.44287133,3.39432461,-48.546722,0.313823
60110.000000,3.44288611,3.39432561,-48.560505,0.313876
60120.000000,3.44287276,3.39432661,-48.546155,0.313928
60130.000000,3.44287634,3.39432761,-48.548732,0.313980
60140.000000,3.44288683,3.39432861,-48.558223,0.314032
60150.000000,3.44287515,3.39432961,-48.545542,0.314084
60160.000000,3.44287634,3.39433060,-48.545735,0.314137
60170.000000,3.44288182,3.39433160,-48.550220,0.314189
60180.000000,3.44287348,3.39433260,-48.540877,0.314241
60190.000000,3.44288111,3.39433360,-48.547507,0.314293
60200.000000,3.44288325,3.39433460,-48.548654,0.314345
60210.000000,3.44288898,3.39433560,-48.553378,0.314398
60220.000000,3.44288993,3.39433660,-48.553333,0.314450
60230.000000,3.44289041,3.39433759,-48.552812,0.314502
60240.000000,3.44289494,3.39433859,-48.556344,0.314554
60250.000000,3.44289041,3.39433959,-48.550815,0.314606
60260.000000,3.44289041,3.39434059,-48.549817,0.314659
60270.000000,3.44288898,3.39434159,-48.547389,0.314711
60280.000000,3.44287872,3.39434258,-48.536139,0.314763
60290.000000,3.44287515,3.39434358,-48.531565,0.314815
60300.000000,3.44288754,3.39434458,-48.542965,0.314867
60310.000000,3.44289112,3.39434558,-48.545543,0.314920
60320.000000,3.44288754,3.39434658,-48.540969,0.314972
60330.000000,3.44288445,3.39434757,-48.536872,0.315024
60340.000000,3.44288445,3.39434857,-48.535875,0.315076
60350.000000,3.44287944,3.39434957,-48.529870,0.315128
60360.000000,3.44289398,3.39435057,-48.543417,0.315181
60370.000000,3.44289351,3.39435156,-48.541942,0.315233
60380.000000,3.44289041,3.39435256,-48.537846,0.315285
60390.000000,3.44289494,3.39435356,-48.541379,0.315337
60400.000000,3.44289875,3.39435455,-48.544196,0.315390
60410.000000,3.44289637,3.39435555,-48.540815,0.315442
60420.000000,3.44289398,3.39435655,-48.537434,0.315494
60430.000000,3.44290185,3.39435754,-48.544305,0.315546
60440.000000,3.44289041,3.39435854,-48.531864,0.315598
60450.000000,3.44289112,3.39435954,-48.531583,0.315651
60460.000000,3.44289589,3.39436053,-48.535354,0.315703
60470.000000,3.44288611,3.39436153,-48.524583,0.315755
60480.000000,3.44288611,3.39436253,-48.523586,0.315807
60490.000000,3.44289994,3.39436352,-48.536418,0.315859
60500.000000,3.44289803,3.39436452,-48.533514,0.315912
60510.000000,3.44288754,3.39436552,-48.522028,0.315964
60520.000000,3.44289041,3.39436651,-48.523893,0.316016
60530.000000,3.44288111,3.39436751,-48.513598,0.316068
60540.000000,3.44288898,3.39436851,-48.520470,0.316120
60550.000000,3.44289351,3.39436950,-48.524004,0.316173
60560.000000,3.44288445,3.39437050,-48.513948,0.316225
60570.000000,3.44290233,3.39437149,-48.530834,0.316277
60580.000000,3.44289207,3.39437249,-48.519586,0.316329
60590.000000,3.44289708,3.39437348,-48.523597,0.316381
60600.000000,3.44289947,3.39437448,-48.524986,0.316434
60610.000000,3.44289398,3.39437548,-48.518506,0.316486
60620.000000,3.44289207,3.39437647,-48.515604,0.316538
60630.000000,3.44290185,3.39437747,-48.524383,0.316590
60640.000000,3.44289947,3.39437846,-48.521004,0.316642
60650.000000,3.44289708,3.39437946,-48.517624,0.316695
60660.000000,3.44289398,3.39438045,-48.513530,0.316747
60670.000000,3.44290233,3.39438145,-48.520879,0.316799
60680.000000,3.44289947,3.39438244,-48.517023,0.316851
60690.000000,3.44290304,3.39438344,-48.519604,0.316904
60700.000000,3.44290829,3.39438443,-48.523855,0.316956
60710.000000,3.44290996,3.39438543,-48.524529,0.317008
60720.000000,3.44291186,3.39438642,-48.525441,0.317060
60730.000000,3.44290400,3.39438742,-48.516579,0.317112
60740.000000,3.44291067,3.39438841,-48.522260,0.317165
60750.000000,3.44290686,3.39438941,-48.517451,0.317217
60760.000000,3.44290829,3.39439040,-48.517887,0.317269
60770.000000,3.44290590,3.39439139,-48.514508,0.317321
60780.000000,3.44291663,3.39439239,-48.524243,0.317373
60790.000000,3.44290090,3.39439338,-48.507513,0.317426
60800.000000,3.44291425,3.39439438,-48.519870,0.317478
60810.000000,3.44291782,3.39439537,-48.522452,0.317530
60820.000000,3.44291592,3.39439637,-48.519551,0.317582
60830.000000,3.44290686,3.39439736,-48.509497,0.317634
60840.000000,3.44292259,3.39439835,-48.524238,0.317687
60850.000000,3.44292092,3.39439935,-48.521575,0.317739
60860.000000,3.44290590,3.39440034,-48.505561,0.317791
60870.000000,3.44291186,3.39440134,-48.510528,0.317843
60880.000000,3.44289875,3.39440233,-48.496422,0.317895
60890.000000,3.44291663,3.39440332,-48.513309,0.317948
60900.000000,3.44290471,3.39440432,-48.500395,0.318000
60910.000000,3.44291067,3.39440531,-48.505362,0.318052
60920.000000,3.44290686,3.39440630,-48.500554,0.318104
60930.000000,3.44290590,3.39440730,-48.498607,0.318156
60940.000000,3.44290090,3.39440829,-48.492607,0.318209
60950.000000,3.44291377,3.39440928,-48.504488,0.318261
60960.000000,3.44291282,3.39441028,-48.502541,0.318313
60970.000000,3.44291377,3.39441127,-48.502502,0.318365
60980.000000,3.44292617,3.39441226,-48.513907,0.318418
60990.000000,3.44291186,3.39441325,-48.498609,0.318470
61000.000000,3.44292021,3.39441425,-48.505961,0.318522
61010.000000,3.44291377,3.39441524,-48.498530,0.318574
61020.000000,3.44292021,3.39441623,-48.503975,0.318626
61030.000000,3.44291139,3.39441723,-48.494161,0.318679
61040.000000,3.44291282,3.39441822,-48.494599,0.318731
61050.000000,3.44291592,3.39441921,-48.496706,0.318783
61060.000000,3.44291663,3.39442020,-48.496429,0.318835
61070.000000,3.44291139,3.39442120,-48.490191,0.318887
61080.000000,3.44291067,3.39442219,-48.488484,0.318940
61090.000000,3.44290900,3.39442318,-48.485822,0.318992
61100.000000,3.44291663,3.39442417,-48.492460,0.319044
61110.000000,3.44290829,3.39442516,-48.483123,0.319096
61120.000000,3.44291377,3.39442616,-48.487614,0.319148
61130.000000,3.44291377,3.39442715,-48.486622,0.319201
61140.000000,3.44292331,3.39442814,-48.495167,0.319253
61150.000000,3.44290996,3.39442913,-48.480824,0.319305
61160.000000,3.44292831,3.39443012,-48.498190,0.319357
61170.000000,3.44291782,3.39443112,-48.486708,0.319409
61180.000000,3.44292831,3.39443211,-48.496207,0.319462
61190.000000,3.44292188,3.39443310,-48.488778,0.319514
61200.000000,3.44292259,3.39443409,-48.488502,0.319566
61210.000000,3.44292188,3.39443508,-48.486795,0.319618
61220.000000,3.44292688,3.39443607,-48.490811,0.319670
61230.000000,3.44293499,3.39443706,-48.497926,0.319723
61240.000000,3.44292831,3.39443806,-48.490259,0.319775
61250.000000,3.44293427,3.39443905,-48.495228,0.319827
61260.000000,3.44292903,3.39444004,-48.488992,0.319879
61270.000000,3.44293642,3.39444103,-48.495391,0.319932
61280.000000,3.44293046,3.39444202,-48.488440,0.319984
61290.000000,3.44292951,3.39444301,-48.486495,0.320036
61300.000000,3.44291782,3.39444400,-48.473822,0.320088
61310.000000,3.44292569,3.39444499,-48.480699,0.320140
61320.000000,3.44292021,3.39444598,-48.474225,0.320193
61330.000000,3.44292474,3.39444697,-48.477764,0.320245
61340.000000,3.44292951,3.39444796,-48.481542,0.320297
61350.000000,3.44292021,3.39444895,-48.471253,0.320349
61360.000000,3.44292760,3.39444995,-48.477654,0.320401
61370.000000,3.44293547,3.39445094,-48.484531,0.320454
61380.000000,3.44293356,3.39445193,-48.481633,0.320506
61390.000000,3.44292688,3.39445292,-48.473967,0.320558
61400.000000,3.44292951,3.39445391,-48.475600,0.320610
61410.000000,3.44293356,3.39445490,-48.478663,0.320662
61420.000000,3.44293141,3.39445589,-48.475527,0.320715
61430.000000,3.44293642,3.39445688,-48.479543,0.320767
61440.000000,3.44293046,3.39445787,-48.472593,0.320819
61450.000000,3.44293547,3.39445886,-48.476610,0.320871
61460.000000,3.44292188,3.39445985,-48.462030,0.320923
61470.000000,3.44292188,3.39446084,-48.461041,0.320976
61480.000000,3.44292331,3.39446183,-48.461481,0.321028
61490.000000,3.44292617,3.39446282,-48.463352,0.321080
61500.000000,3.44293737,3.39446381,-48.473569,0.321132
61510.000000,3.44293547,3.39446479,-48.470672,0.321184
61520.000000,3.44292760,3.39446578,-48.461815,0.321237
61530.000000,3.44292688,3.39446677,-48.460110,0.321289
61540.000000,3.44293046,3.39446776,-48.462697,0.321341
61550.000000,3.44293642,3.39446875,-48.467668,0.321393
61560.000000,3.44293547,3.39446974,-48.465725,0.321446
61570.000000,3.44293261,3.39447073,-48.461875,0.321498
61580.000000,3.44292831,3.39447172,-48.456594,0.321550
61590.000000,3.44293642,3.39447271,-48.463712,0.321602
61600.000000,3.44293785,3.39447370,-48.464153,0.321654
61610.000000,3.44293785,3.39447469,-48.463164,0.321707
61620.000000,3.44293189,3.39447568,-48.456215,0.321759
61630.000000,3.44293547,3.39447666,-48.458803,0.321811
61640.000000,3.44293141,3.39447765,-48.453761,0.321863
61650.000000,3.44294333,3.39447864,-48.464693,0.321915
61660.000000,3.44293857,3.39447963,-48.458936,0.321968
61670.000000,3.44293857,3.39448062,-48.457948,0.322020
61680.000000,3.44294143,3.39448161,-48.459820,0.322072
61690.000000,3.44293785,3.39448260,-48.455255,0.322124
61700.000000,3.44294333,3.39448358,-48.459751,0.322176
61710.000000,3.44294143,3.39448457,-48.456855,0.322229
61720.000000,3.44294143,3.39448556,-48.455867,0.322281
61730.000000,3.44294238,3.39448655,-48.455832,0.322333
61740.000000,3.44294453,3.39448754,-48.456990,0.322385
61750.000000,3.44294930,3.39448852,-48.460770,0.322437
61760.000000,3.44294143,3.39448951,-48.451914,0.322490
61770.000000,3.44293642,3.39449050,-48.445920,0.322542
61780.000000,3.44294620,3.39449149,-48.454707,0.322594
61790.000000,3.44293141,3.39449248,-48.438938,0.322646
61800.000000,3.44294620,3.39449346,-48.452732,0.322699
61810.000000,3.44294095,3.39449445,-48.446499,0.322751
61820.000000,3.44294739,3.39449544,-48.451948,0.322803
61830.000000,3.44294333,3.39449643,-48.446908,0.322855
61840.000000,3.44294095,3.39449741,-48.443536,0.322907
61850.000000,3.44294333,3.39449840,-48.444933,0.322960
61860.000000,3.44294453,3.39449939,-48.445138,0.323012
61870.000000,3.44294620,3.39450038,-48.445819,0.323064
61880.000000,3.44294095,3.39450136,-48.439587,0.323116
61890.000000,3.44294691,3.39450235,-48.444560,0.323168
61900.000000,3.44294024,3.39450334,-48.436897,0.323221
61910.000000,3.44295287,3.39450433,-48.448546,0.323273
61920.000000,3.44295573,3.39450531,-48.450420,0.323325
61930.000000,3.44295526,3.39450630,-48.448956,0.323377
61940.000000,3.44295216,3.39450729,-48.444870,0.323429
61950.000000,3.44294834,3.39450827,-48.440069,0.323482
61960.000000,3.44295144,3.39450926,-48.442181,0.323534
61970.000000,3.44295216,3.39451025,-48.441910,0.323586
61980.000000,3.44295216,3.39451123,-48.440923,0.323638
61990.000000,3.44296026,3.39451222,-48.448043,0.323690
62000.000000,3.44296122,3.39451321,-48.448010,0.323743
62010.000000,3.44295287,3.39451419,-48.438679,0.323795
62020.000000,3.44295931,3.39451518,-48.444130,0.323847
62030.000000,3.44296169,3.39451617,-48.445527,0.323899
62040.000000,3.44295645,3.39451715,-48.439296,0.323951
62050.000000,3.44294834,3.39451814,-48.430204,0.324004
62060.000000,3.44294977,3.39451912,-48.430648,0.324056
62070.000000,3.44295526,3.39452011,-48.435145,0.324108
62080.000000,3.44294620,3.39452110,-48.425099,0.324160
62090.000000,3.44295645,3.39452208,-48.434365,0.324213
62100.000000,3.44294930,3.39452307,-48.426227,0.324265
62110.000000,3.44295812,3.39452405,-48.434062,0.324317
62120.000000,3.44294930,3.39452504,-48.424255,0.324369
62130.000000,3.44295526,3.39452603,-48.429230,0.324421
62140.000000,3.44294238,3.39452701,-48.415369,0.324474
62150.000000,3.44294930,3.39452800,-48.421298,0.324526
62160.000000,3.44295526,3.39452898,-48.426273,0.324578
62170.000000,3.44296122,3.39452997,-48.431248,0.324630
62180.000000,3.44296479,3.39453095,-48.433838,0.324682
62190.000000,3.44295645,3.39453194,-48.424508,0.324735
62200.000000,3.44295335,3.39453292,-48.420423,0.324787
62210.000000,3.44294930,3.39453391,-48.415385,0.324839
62220.000000,3.44296336,3.39453490,-48.428466,0.324891
62230.000000,3.44296479,3.39453588,-48.428912,0.324943
62240.000000,3.44296122,3.39453687,-48.424350,0.324996
62250.000000,3.44295645,3.39453785,-48.418597,0.325048
62260.000000,3.44295645,3.39453884,-48.417612,0.325100
62270.000000,3.44295144,3.39453982,-48.411620,0.325152
62280.000000,3.44295883,3.39454081,-48.418026,0.325204
62290.000000,3.44295812,3.39454179,-48.416326,0.325257
62300.000000,3.44297290,3.39454278,-48.430123,0.325309
62310.000000,3.44295812,3.39454376,-48.414356,0.325361
62320.000000,3.44297004,3.39454474,-48.425293,0.325413
62330.000000,3.44295812,3.39454573,-48.412387,0.325465
62340.000000,3.44295287,3.39454671,-48.406157,0.325518
62350.000000,3.44296527,3.39454770,-48.417570,0.325570
62360.000000,3.44296932,3.39454868,-48.420639,0.325622
62370.000000,3.44296336,3.39454967,-48.413694,0.325674
62380.000000,3.44296527,3.39455065,-48.414617,0.325727
62390.000000,3.44296241,3.39455164,-48.410772,0.325779
62400.000000,3.44295573,3.39455262,-48.403112,0.325831
62410.000000,3.44296241,3.39455360,-48.408803,0.325883
62420.000000,3.44297576,3.39455459,-48.421171,0.325935
62430.000000,3.44296622,3.39455557,-48.410650,0.325988
62440.000000,3.44296932,3.39455656,-48.412765,0.326040
62450.000000,3.44296527,3.39455754,-48.407728,0.326092
62460.000000,3.44296718,3.39455853,-48.408651,0.326144
62470.000000,3.44296622,3.39455951,-48.406714,0.326196
62480.000000,3.44297051,3.39456049,-48.410022,0.326249
62490.000000,3.44297290,3.39456148,-48.411422,0.326301
62500.000000,3.44296932,3.39456246,-48.406862,0.326353
62510.000000,3.44296837,3.39456344,-48.404925,0.326405
62520.000000,3.44296932,3.39456443,-48.404895,0.326457
62530.000000,3.44296122,3.39456541,-48.395805,0.326510
62540.000000,3.44297194,3.39456639,-48.405551,0.326562
62550.000000,3.44296336,3.39456738,-48.395984,0.326614
62560.000000,3.44297194,3.39456836,-48.403584,0.326666
62570.000000,3.44297934,3.39456934,-48.409991,0.326718
62580.000000,3.44297886,3.39457033,-48.408531,0.326771
62590.000000,3.44298005,3.39457131,-48.408740,0.326823
62600.000000,3.44297099,3.39457229,-48.398697,0.326875
62610.000000,3.44297695,3.39457328,-48.403674,0.326927
62620.000000,3.44297004,3.39457426,-48.395777,0.326979
62630.000000,3.44297576,3.39457524,-48.400516,0.327032
62640.000000,3.44297409,3.39457623,-48.397864,0.327084
62650.000000,3.44297099,3.39457721,-48.393782,0.327136
62660.000000,3.44298768,3.39457819,-48.409488,0.327188
62670.000000,3.44297051,3.39457917,-48.391339,0.327241
62680.000000,3.44297647,3.39458016,-48.396317,0.327293
62690.000000,3.44297647,3.39458114,-48.395335,0.327345
62700.000000,3.44297647,3.39458212,-48.394352,0.327397
62710.000000,3.44298172,3.39458311,-48.398615,0.327449
62720.000000,3.44298005,3.39458409,-48.395963,0.327502
62730.000000,3.44299078,3.39458507,-48.405709,0.327554
62740.000000,3.44298697,3.39458605,-48.400912,0.327606
62750.000000,3.44298100,3.39458704,-48.393970,0.327658
62760.000000,3.44298172,3.39458802,-48.393703,0.327710
62770.000000,3.44297504,3.39458900,-48.386045,0.327763
62780.000000,3.44297791,3.39458998,-48.387923,0.327815
62790.000000,3.44297338,3.39459096,-48.382411,0.327867
62800.000000,3.44298887,3.39459195,-48.396926,0.327919
62810.000000,3.44298244,3.39459293,-48.389507,0.327971
62820.000000,3.44298530,3.39459391,-48.391386,0.328024
62830.000000,3.44299483,3.39459489,-48.399941,0.328076
62840.000000,3.44298172,3.39459587,-48.385846,0.328128
62850.000000,3.44298387,3.39459686,-48.387010,0.328180
62860.000000,3.44298840,3.39459784,-48.390558,0.328232
62870.000000,3.44298887,3.39459882,-48.390053,0.328285
62880.000000,3.44298768,3.39459980,-48.387879,0.328337
62890.000000,3.44299078,3.39460078,-48.389997,0.328389
62900.000000,3.44298768,3.39460176,-48.385916,0.328441
62910.000000,3.44298291,3.39460275,-48.380166,0.328493
62920.000000,3.44298291,3.39460373,-48.379185,0.328546
62930.000000,3.44298983,3.39460471,-48.385117,0.328598
62940.000000,3.44299293,3.39460569,-48.387235,0.328650
62950.000000,3.44298983,3.39460667,-48.383155,0.328702
62960.000000,3.44299674,3.39460765,-48.389088,0.328755
62970.000000,3.44299197,3.39460863,-48.383338,0.328807
62980.000000,3.44299293,3.39460962,-48.383311,0.328859
62990.000000,3.44299436,3.39461060,-48.383760,0.328911
63000.000000,3.44299579,3.39461158,-48.384209,0.328963
63010.000000,3.44298840,3.39461256,-48.375837,0.329016
63020.000000,3.44299579,3.39461354,-48.382248,0.329068
63030.000000,3.44299078,3.39461452,-48.376260,0.329120
63040.000000,3.44299436,3.39461550,-48.378855,0.329172
63050.000000,3.44298983,3.39461648,-48.373344,0.329224
63060.000000,3.44298887,3.39461746,-48.371410,0.329277
63070.000000,3.44299364,3.39461844,-48.375198,0.329329
63080.000000,3.44299293,3.39461942,-48.373502,0.329381
63090.000000,3.44300032,3.39462040,-48.379912,0.329433
63100.000000,3.44299722,3.39462139,-48.375832,0.329485
63110.000000,3.44300079,3.39462237,-48.378428,0.329538
63120.000000,3.44300914,3.39462335,-48.385792,0.329590
63130.000000,3.44300175,3.39462433,-48.377421,0.329642
63140.000000,3.44299722,3.39462531,-48.371910,0.329694
63150.000000,3.44300485,3.39462629,-48.378559,0.329746
63160.000000,3.44300628,3.39462727,-48.379010,0.329799
63170.000000,3.44299436,3.39462825,-48.366109,0.329851
63180.000000,3.44300079,3.39462923,-48.371566,0.329903
63190.000000,3.44300270,3.39463021,-48.372493,0.329955
63200.000000,3.44299674,3.39463119,-48.365552,0.330007
63210.000000,3.44300175,3.39463217,-48.369579,0.330060
63220.000000,3.44299722,3.39463315,-48.364069,0.330112
63230.000000,3.44301271,3.39463413,-48.378587,0.330164
63240.000000,3.44301271,3.39463511,-48.377607,0.330216
63250.000000,3.44300485,3.39463609,-48.368759,0.330269
63260.000000,3.44300675,3.39463707,-48.369687,0.330321
63270.000000,3.44301152,3.39463805,-48.373475,0.330373
63280.000000,3.44301486,3.39463903,-48.375834,0.330425
63290.000000,3.44301724,3.39464001,-48.377238,0.330477
63300.000000,3.44300032,3.39464099,-48.359331,0.330530
63310.000000,3.44300485,3.39464197,-48.362881,0.330582
63320.000000,3.44299793,3.39464294,-48.354988,0.330634
63330.000000,3.44300175,3.39464392,-48.357823,0.330686
63340.000000,3.44300771,3.39464490,-48.362804,0.330738
63350.000000,3.44300985,3.39464588,-48.363971,0.330791
63360.000000,3.44301224,3.39464686,-48.365375,0.330843
63370.000000,3.44301224,3.39464784,-48.364396,0.330895
63380.000000,3.44300485,3.39464882,-48.356026,0.330947
63390.000000,3.44301152,3.39464980,-48.361723,0.330999
63400.000000,3.44300771,3.39465078,-48.356929,0.331052
63410.000000,3.44301486,3.39465176,-48.363102,0.331104
63420.000000,3.44301224,3.39465274,-48.359501,0.331156
63430.000000,3.44301724,3.39465372,-48.363529,0.331208
63440.000000,3.44301724,3.39465469,-48.362550,0.331260
63450.000000,3.44301939,3.39465567,-48.363717,0.331313
63460.000000,3.44301558,3.39465665,-48.358923,0.331365
63470.000000,3.44301844,3.39465763,-48.360805,0.331417
63480.000000,3.44301081,3.39465861,-48.352197,0.331469
63490.000000,3.44300270,3.39465959,-48.343113,0.331522
63500.000000,3.44300914,3.39466057,-48.348571,0.331574
63510.000000,3.44301653,3.39466155,-48.354984,0.331626
63520.000000,3.44302082,3.39466252,-48.358297,0.331678
63530.000000,3.44301724,3.39466350,-48.353742,0.331730
63540.000000,3.44303226,3.39466448,-48.367784,0.331783
63550.000000,3.44301653,3.39466546,-48.351070,0.331835
63560.000000,3.44302750,3.39466644,-48.361059,0.331887
63570.000000,3.44301724,3.39466742,-48.349829,0.331939
63580.000000,3.44302678,3.39466839,-48.358387,0.331991
63590.000000,3.44301653,3.39466937,-48.347157,0.332044
63600.000000,3.44302917,3.39467035,-48.358815,0.332096
63610.000000,3.44301724,3.39467133,-48.345916,0.332148
63620.000000,3.44301796,3.39467231,-48.345653,0.332200
63630.000000,3.44302630,3.39467328,-48.353020,0.332252
63640.000000,3.44303584,3.39467426,-48.361579,0.332305
63650.000000,3.44303131,3.39467524,-48.356071,0.332357
63660.000000,3.44302917,3.39467622,-48.352947,0.332409
