t_s,V_exp,V_sim,residual_mV,cap_fraction
91250.000000,3.40619254,3.39872872,-7.463825,0.474867
91260.000000,3.40617943,3.39872777,-7.451657,0.474919
91270.000000,3.40619349,3.39872683,-7.466668,0.474971
91280.000000,3.40619206,3.39872588,-7.466183,0.475024
91290.000000,3.40619063,3.39872494,-7.465697,0.475076
91300.000000,3.40619206,3.39872399,-7.468072,0.475128
91310.000000,3.40619206,3.39872305,-7.469016,0.475180
91320.000000,3.40619445,3.39872210,-7.472345,0.475232
91330.000000,3.40618896,3.39872116,-7.467806,0.475284
91340.000000,3.40619206,3.39872021,-7.471850,0.475336
91350.000000,3.40618849,3.39871927,-7.469219,0.475388
91360.000000,3.40618968,3.39871832,-7.471355,0.475440
91370.000000,3.40619206,3.39871738,-7.474684,0.475492
91380.000000,3.40618300,3.39871644,-7.466569,0.475544
91390.000000,3.40619707,3.39871549,-7.481580,0.475596
91400.000000,3.40618968,3.39871455,-7.475134,0.475648
91410.000000,3.40618658,3.39871360,-7.472979,0.475700
91420.000000,3.40618753,3.39871266,-7.474877,0.475752
91430.000000,3.40618658,3.39871171,-7.474868,0.475804
91440.000000,3.40618300,3.39871077,-7.472237,0.475856
91450.000000,3.40618467,3.39870982,-7.474850,0.475908
91460.000000,3.40618372,3.39870888,-7.474841,0.475960
91470.000000,3.40619135,3.39870793,-7.483415,0.476012
91480.000000,3.40618300,3.39870699,-7.476015,0.476064
91490.000000,3.40616512,3.39870604,-7.459079,0.476116
91500.000000,3.40617275,3.39870510,-7.467653,0.476168
91510.000000,3.40617704,3.39870416,-7.472889,0.476220
91520.000000,3.40618610,3.39870321,-7.482893,0.476272
91530.000000,3.40618253,3.39870227,-7.480262,0.476324
91540.000000,3.40618014,3.39870132,-7.478822,0.476376
91550.000000,3.40617061,3.39870038,-7.470230,0.476428
91560.000000,3.40617180,3.39869943,-7.472367,0.476480
91570.000000,3.40617776,3.39869849,-7.479272,0.476533
91580.000000,3.40617418,3.39869754,-7.476640,0.476585
91590.000000,3.40617776,3.39869660,-7.481161,0.476637
91600.000000,3.40617418,3.39869565,-7.478529,0.476689
91610.000000,3.40616083,3.39869471,-7.466123,0.476741
91620.000000,3.40617943,3.39869376,-7.485664,0.476793
91630.000000,3.40617704,3.39869282,-7.484224,0.476845
91640.000000,3.40619349,3.39869187,-7.501620,0.476897
91650.000000,3.40617347,3.39869093,-7.482537,0.476949
91660.000000,3.40616083,3.39868999,-7.470846,0.477001
91670.000000,3.40618849,3.39868904,-7.499447,0.477053
91680.000000,3.40618062,3.39868810,-7.492524,0.477105
91690.000000,3.40618658,3.39868715,-7.499429,0.477157
91700.000000,3.40618610,3.39868621,-7.499897,0.477209
91710.000000,3.40617275,3.39868526,-7.487490,0.477261
91720.000000,3.40618467,3.39868432,-7.500355,0.477313
91730.000000,3.40618610,3.39868337,-7.502731,0.477365
91740.000000,3.40618467,3.39868243,-7.502245,0.477417
91750.000000,3.40619206,3.39868148,-7.510580,0.477469
91760.000000,3.40617943,3.39868054,-7.498889,0.477521
91770.000000,3.40617561,3.39867959,-7.496019,0.477573
91780.000000,3.40617943,3.39867865,-7.500778,0.477625
91790.000000,3.40617108,3.39867771,-7.493378,0.477677
91800.000000,3.40618467,3.39867676,-7.507912,0.477729
91810.000000,3.40618157,3.39867582,-7.505758,0.477781
91820.000000,3.40618062,3.39867487,-7.505749,0.477833
91830.000000,3.40618539,3.39867393,-7.511462,0.477885
91840.000000,3.40617657,3.39867298,-7.503585,0.477937
91850.000000,3.40616965,3.39867204,-7.497615,0.477989
91860.000000,3.40617943,3.39867109,-7.508335,0.478042
91870.000000,3.40616822,3.39867015,-7.498074,0.478094
91880.000000,3.40617704,3.39866920,-7.507840,0.478146
91890.000000,3.40616751,3.39866826,-7.499248,0.478198
91900.000000,3.40616584,3.39866731,-7.498524,0.478250
91910.000000,3.40616369,3.39866637,-7.497323,0.478302
91920.000000,3.40617466,3.39866543,-7.509234,0.478354
91930.000000,3.40616870,3.39866448,-7.504219,0.478406
91940.000000,3.40616822,3.39866354,-7.504686,0.478458
91950.000000,3.40615320,3.39866259,-7.490611,0.478510
91960.000000,3.40615988,3.39866165,-7.498231,0.478562
91970.000000,3.40614820,3.39866070,-7.487493,0.478614
91980.000000,3.40615058,3.39865976,-7.490822,0.478666
91990.000000,3.40615916,3.39865881,-7.500350,0.478718
92000.000000,3.40616155,3.39865787,-7.503679,0.478770
92010.000000,3.40616512,3.39865692,-7.508199,0.478822
92020.000000,3.40615988,3.39865598,-7.503899,0.478874
92030.000000,3.40616155,3.39865503,-7.506512,0.478926
92040.000000,3.40615320,3.39865409,-7.499112,0.478978
92050.000000,3.40615392,3.39865314,-7.500772,0.479030
92060.000000,3.40615869,3.39865220,-7.506485,0.479082
92070.000000,3.40616870,3.39865126,-7.517444,0.479134
92080.000000,3.40615559,3.39865031,-7.505275,0.479186
92090.000000,3.40616226,3.39864937,-7.512896,0.479238
92100.000000,3.40616274,3.39864842,-7.514317,0.479290
92110.000000,3.40614152,3.39864748,-7.494042,0.479342
92120.000000,3.40616274,3.39864653,-7.516206,0.479394
92130.000000,3.40616274,3.39864559,-7.517151,0.479446
92140.000000,3.40614748,3.39864464,-7.502837,0.479499
92150.000000,3.40615773,3.39864370,-7.514033,0.479551
92160.000000,3.40615320,3.39864275,-7.510448,0.479603
92170.000000,3.40614820,3.39864181,-7.506386,0.479655
92180.000000,3.40615201,3.39864086,-7.511145,0.479707
92190.000000,3.40614915,3.39863992,-7.509229,0.479759
92200.000000,3.40615320,3.39863898,-7.514227,0.479811
92210.000000,3.40614104,3.39863803,-7.503012,0.479863
92220.000000,3.40614152,3.39863709,-7.504433,0.479915
92230.000000,3.40614223,3.39863614,-7.506093,0.479967
92240.000000,3.40614510,3.39863520,-7.509899,0.480019
92250.000000,3.40614986,3.39863425,-7.515612,0.480071
92260.000000,3.40613794,3.39863331,-7.504636,0.480123
92270.000000,3.40613723,3.39863236,-7.504865,0.480175
92280.000000,3.40613866,3.39863142,-7.507240,0.480227
92290.000000,3.40614510,3.39863047,-7.514622,0.480279
92300.000000,3.40614986,3.39862953,-7.520335,0.480331
92310.000000,3.40614605,3.39862858,-7.517465,0.480383
92320.000000,3.40613794,3.39862764,-7.510304,0.480435
92330.000000,3.40614152,3.39862670,-7.514824,0.480487
92340.000000,3.40614462,3.39862575,-7.518869,0.480539
92350.000000,3.40614700,3.39862481,-7.522197,0.480591
92360.000000,3.40613794,3.39862386,-7.514082,0.480643
92370.000000,3.40614319,3.39862292,-7.520272,0.480695
92380.000000,3.40614104,3.39862197,-7.519071,0.480747
92390.000000,3.40612435,3.39862103,-7.503326,0.480799
92400.000000,3.40614223,3.39862008,-7.522152,0.480851
92410.000000,3.40614152,3.39861914,-7.522381,0.480903
92420.000000,3.40613914,3.39861819,-7.520942,0.480955
92430.000000,3.40614510,3.39861725,-7.527847,0.481008
92440.000000,3.40614462,3.39861630,-7.528315,0.481060
92450.000000,3.40614700,3.39861536,-7.531644,0.481112
92460.000000,3.40614700,3.39861441,-7.532588,0.481164
92470.000000,3.40614748,3.39861347,-7.534010,0.481216
92480.000000,3.40612721,3.39861253,-7.514689,0.481268
92490.000000,3.40612912,3.39861158,-7.517541,0.481320
92500.000000,3.40614009,3.39861064,-7.529453,0.481372
92510.000000,3.40612817,3.39860969,-7.518476,0.481424
92520.000000,3.40613127,3.39860875,-7.522521,0.481476
92530.000000,3.40613031,3.39860780,-7.522512,0.481528
92540.000000,3.40613508,3.39860686,-7.528224,0.481580
92550.000000,3.40613723,3.39860591,-7.531315,0.481632
92560.000000,3.40613627,3.39860497,-7.531306,0.481684
92570.000000,3.40613556,3.39860402,-7.531535,0.481736
92580.000000,3.40613914,3.39860308,-7.536056,0.481788
92590.000000,3.40612912,3.39860213,-7.526987,0.481840
92600.000000,3.40614009,3.39860119,-7.538899,0.481892
92610.000000,3.40613127,3.39860025,-7.531022,0.481944
92620.000000,3.40613508,3.39859930,-7.535782,0.481996
92630.000000,3.40613413,3.39859836,-7.535773,0.482048
92640.000000,3.40613723,3.39859741,-7.539817,0.482100
92650.000000,3.40612006,3.39859647,-7.523595,0.482152
92660.000000,3.40612364,3.39859552,-7.528116,0.482204
92670.000000,3.40612602,3.39859458,-7.531445,0.482256
92680.000000,3.40612531,3.39859363,-7.531674,0.482308
92690.000000,3.40612125,3.39859269,-7.528566,0.482360
92700.000000,3.40612435,3.39859174,-7.532610,0.482412
92710.000000,3.40611839,3.39859080,-7.527594,0.482465
92720.000000,3.40613556,3.39858985,-7.545705,0.482517
92730.000000,3.40612912,3.39858891,-7.540212,0.482569
92740.000000,3.40611935,3.39858796,-7.531382,0.482621
92750.000000,3.40612364,3.39858702,-7.536618,0.482673
92760.000000,3.40612531,3.39858608,-7.539232,0.482725
92770.000000,3.40613127,3.39858513,-7.546137,0.482777
92780.000000,3.40612316,3.39858419,-7.538975,0.482829
92790.000000,3.40611935,3.39858324,-7.536105,0.482881
92800.000000,3.40612435,3.39858230,-7.542056,0.482933
92810.000000,3.40613127,3.39858135,-7.549915,0.482985
92820.000000,3.40612316,3.39858041,-7.542754,0.483037
92830.000000,3.40612721,3.39857946,-7.547751,0.483089
92840.000000,3.40612364,3.39857852,-7.545120,0.483141
92850.000000,3.40611482,3.39857757,-7.537243,0.483193
92860.000000,3.40611029,3.39857663,-7.533658,0.483245
92870.000000,3.40613413,3.39857568,-7.558444,0.483297
92880.000000,3.40611720,3.39857474,-7.542461,0.483349
92890.000000,3.40612364,3.39857380,-7.549843,0.483401
92900.000000,3.40612531,3.39857285,-7.552457,0.483453
92910.000000,3.40612817,3.39857191,-7.556262,0.483505
92920.000000,3.40611625,3.39857096,-7.545286,0.483557
92930.000000,3.40611768,3.39857002,-7.547661,0.483609
92940.000000,3.40610957,3.39856907,-7.540499,0.483661
92950.000000,3.40610766,3.39856813,-7.539537,0.483713
92960.000000,3.40610909,3.39856718,-7.541912,0.483765
92970.000000,3.40611124,3.39856624,-7.545002,0.483817
92980.000000,3.40611124,3.39856529,-7.545947,0.483869
92990.000000,3.40610671,3.39856435,-7.542362,0.483921
93000.000000,3.40611172,3.39856340,-7.548313,0.483974
93010.000000,3.40609765,3.39856246,-7.535191,0.484026
93020.000000,3.40611029,3.39856151,-7.548772,0.484078
93030.000000,3.40609956,3.39856057,-7.538988,0.484130
93040.000000,3.40610909,3.39855963,-7.549469,0.484182
93050.000000,3.40611172,3.39855868,-7.553036,0.484234
93060.000000,3.40610766,3.39855774,-7.549928,0.484286
93070.000000,3.40610313,3.39855679,-7.546343,0.484338
93080.000000,3.40610075,3.39855585,-7.544903,0.484390
93090.000000,3.40610003,3.39855490,-7.545132,0.484442
93100.000000,3.40610313,3.39855396,-7.549177,0.484494
93110.000000,3.40609646,3.39855301,-7.543445,0.484546
93120.000000,3.40610170,3.39855207,-7.549635,0.484598
93130.000000,3.40609050,3.39855112,-7.539374,0.484650
93140.000000,3.40609646,3.39855018,-7.546279,0.484702
93150.000000,3.40610671,3.39854923,-7.557476,0.484754
93160.000000,3.40609860,3.39854829,-7.550314,0.484806
93170.000000,3.40609956,3.39854735,-7.552213,0.484858
93180.000000,3.40609860,3.39854640,-7.552204,0.484910
93190.000000,3.40608811,3.39854546,-7.542658,0.484962
93200.000000,3.40609360,3.39854451,-7.549086,0.485014
93210.000000,3.40609121,3.39854357,-7.547647,0.485066
93220.000000,3.40609646,3.39854262,-7.553836,0.485118
93230.000000,3.40608573,3.39854168,-7.544052,0.485170
93240.000000,3.40609765,3.39854073,-7.556918,0.485222
93250.000000,3.40609407,3.39853979,-7.554286,0.485274
93260.000000,3.40608978,3.39853884,-7.550939,0.485326
93270.000000,3.40609479,3.39853790,-7.556891,0.485378
93280.000000,3.40608382,3.39853695,-7.546868,0.485430
93290.000000,3.40608978,3.39853601,-7.553773,0.485483
93300.000000,3.40607929,3.39853506,-7.544228,0.485535
93310.000000,3.40608978,3.39853412,-7.555663,0.485587
93320.000000,3.40609169,3.39853318,-7.558515,0.485639
93330.000000,3.40608811,3.39853223,-7.555883,0.485691
93340.000000,3.40609479,3.39853129,-7.563503,0.485743
93350.000000,3.40609050,3.39853034,-7.560157,0.485795
93360.000000,3.40609264,3.39852940,-7.563247,0.485847
93370.000000,3.40607381,3.39852845,-7.545356,0.485899
93380.000000,3.40608287,3.39852751,-7.555361,0.485951
93390.000000,3.40608668,3.39852656,-7.560120,0.486003
93400.000000,3.40608883,3.39852562,-7.563211,0.486055
93410.000000,3.40609717,3.39852467,-7.572500,0.486107
93420.000000,3.40609050,3.39852373,-7.566769,0.486159
93430.000000,3.40609050,3.39852278,-7.567714,0.486211
93440.000000,3.40608525,3.39852184,-7.563413,0.486263
93450.000000,3.40608668,3.39852090,-7.565788,0.486315
93460.000000,3.40608978,3.39851995,-7.569832,0.486367
93470.000000,3.40608764,3.39851901,-7.568631,0.486419
93480.000000,3.40609360,3.39851806,-7.575536,0.486471
93490.000000,3.40609050,3.39851712,-7.573382,0.486523
93500.000000,3.40609479,3.39851617,-7.578618,0.486575
93510.000000,3.40609407,3.39851523,-7.578847,0.486627
93520.000000,3.40609646,3.39851428,-7.582176,0.486679
93530.000000,3.40608525,3.39851334,-7.571915,0.486731
93540.000000,3.40610170,3.39851239,-7.589310,0.486783
93550.000000,3.40608525,3.39851145,-7.573804,0.486835
93560.000000,3.40610242,3.39851050,-7.591915,0.486887
93570.000000,3.40609574,3.39850956,-7.586184,0.486940
93580.000000,3.40610600,3.39850861,-7.597381,0.486992
93590.000000,3.40609717,3.39850767,-7.589504,0.487044
93600.000000,3.40610671,3.39850673,-7.599985,0.487096
93610.000000,3.40610075,3.39850578,-7.594969,0.487148
93620.000000,3.40609956,3.39850484,-7.594722,0.487200
93630.000000,3.40609717,3.39850389,-7.593282,0.487252
93640.000000,3.40609765,3.39850295,-7.594704,0.487304
93650.000000,3.40608883,3.39850200,-7.586827,0.487356
93660.000000,3.40610600,3.39850106,-7.604938,0.487408
93670.000000,3.40609407,3.39850011,-7.593962,0.487460
93680.000000,3.40608764,3.39849917,-7.588469,0.487512
93690.000000,3.40609264,3.39849822,-7.594420,0.487564
93700.000000,3.40608811,3.39849728,-7.590835,0.487616
93710.000000,3.40609169,3.39849633,-7.595356,0.487668
93720.000000,3.40609264,3.39849539,-7.597254,0.487720
93730.000000,3.40608454,3.39849444,-7.590093,0.487772
93740.000000,3.40608764,3.39849350,-7.594137,0.487824
93750.000000,3.40607262,3.39849256,-7.580061,0.487876
93760.000000,3.40608382,3.39849161,-7.592211,0.487928
93770.000000,3.40608215,3.39849067,-7.591487,0.487980
93780.000000,3.40608382,3.39848972,-7.594101,0.488032
93790.000000,3.40608525,3.39848878,-7.596476,0.488084
93800.000000,3.40607929,3.39848783,-7.591460,0.488136
93810.000000,3.40608668,3.39848689,-7.599796,0.488188
93820.000000,3.40607619,3.39848594,-7.590250,0.488240
93830.000000,3.40607691,3.39848500,-7.591910,0.488292
93840.000000,3.40607929,3.39848405,-7.595239,0.488344
93850.000000,3.40607691,3.39848311,-7.593799,0.488396
93860.000000,3.40608287,3.39848216,-7.600704,0.488449
93870.000000,3.40608382,3.39848122,-7.602603,0.488501
93880.000000,3.40608215,3.39848027,-7.601878,0.488553
93890.000000,3.40607691,3.39847933,-7.597578,0.488605
93900.000000,3.40608811,3.39847839,-7.609728,0.488657
93910.000000,3.40606523,3.39847744,-7.587785,0.488709
93920.000000,3.40609169,3.39847650,-7.615194,0.488761
93930.000000,3.40607858,3.39847555,-7.603025,0.488813
93940.000000,3.40607619,3.39847461,-7.601586,0.488865
93950.000000,3.40608215,3.39847366,-7.608491,0.488917
93960.000000,3.40607572,3.39847272,-7.602998,0.488969
93970.000000,3.40608215,3.39847177,-7.610380,0.489021
93980.000000,3.40607262,3.39847083,-7.601788,0.489073
93990.000000,3.40607619,3.39846988,-7.606309,0.489125
94000.000000,3.40607023,3.39846894,-7.601293,0.489177
94010.000000,3.40607190,3.39846799,-7.603907,0.489229
94020.000000,3.40606737,3.39846705,-7.600322,0.489281
94030.000000,3.40606618,3.39846611,-7.600074,0.489333
94040.000000,3.40606976,3.39846516,-7.604595,0.489385
94050.000000,3.40607262,3.39846422,-7.608401,0.489437
94060.000000,3.40607023,3.39846327,-7.606961,0.489489
94070.000000,3.40607095,3.39846233,-7.608621,0.489541
94080.000000,3.40606451,3.39846138,-7.603128,0.489593
94090.000000,3.40607095,3.39846044,-7.610510,0.489645
94100.000000,3.40607190,3.39845949,-7.612409,0.489697
94110.000000,3.40606737,3.39845855,-7.608824,0.489749
94120.000000,3.40606976,3.39845760,-7.612152,0.489801
94130.000000,3.40607262,3.39845666,-7.615958,0.489853
94140.000000,3.40606523,3.39845571,-7.609512,0.489906
94150.000000,3.40606523,3.39845477,-7.610456,0.489958
94160.000000,3.40605927,3.39845382,-7.605440,0.490010
94170.000000,3.40606165,3.39845288,-7.608769,0.490062
94180.000000,3.40605617,3.39845194,-7.604230,0.490114
94190.000000,3.40606618,3.39845099,-7.615189,0.490166
94200.000000,3.40607190,3.39845005,-7.621855,0.490218
94210.000000,3.40605855,3.39844910,-7.609449,0.490270
94220.000000,3.40605569,3.39844816,-7.607532,0.490322
94230.000000,3.40604734,3.39844721,-7.600132,0.490374
94240.000000,3.40606022,3.39844627,-7.613951,0.490426
94250.000000,3.40604615,3.39844532,-7.600829,0.490478
94260.000000,3.40604663,3.39844438,-7.602251,0.490530
94270.000000,3.40604973,3.39844343,-7.606295,0.490582
94280.000000,3.40604973,3.39844249,-7.607240,0.490634
94290.000000,3.40605211,3.39844154,-7.610569,0.490686
94300.000000,3.40604663,3.39844060,-7.606030,0.490738
94310.000000,3.40605426,3.39843965,-7.614604,0.490790
94320.000000,3.40604520,3.39843871,-7.606488,0.490842
94330.000000,3.40604830,3.39843777,-7.610532,0.490894
94340.000000,3.40604734,3.39843682,-7.610523,0.490946
94350.000000,3.40604234,3.39843588,-7.606461,0.490998
94360.000000,3.40603781,3.39843493,-7.602876,0.491050
94370.000000,3.40603828,3.39843399,-7.604298,0.491102
94380.000000,3.40603828,3.39843304,-7.605242,0.491154
94390.000000,3.40604615,3.39843210,-7.614055,0.491206
94400.000000,3.40604019,3.39843115,-7.609039,0.491258
94410.000000,3.40603924,3.39843021,-7.609030,0.491310
94420.000000,3.40604830,3.39842926,-7.619034,0.491362
94430.000000,3.40603471,3.39842832,-7.606389,0.491415
94440.000000,3.40604234,3.39842737,-7.614963,0.491467
94450.000000,3.40604019,3.39842643,-7.613762,0.491519
94460.000000,3.40604305,3.39842548,-7.617568,0.491571
94470.000000,3.40604138,3.39842454,-7.616844,0.491623
94480.000000,3.40603709,3.39842360,-7.613497,0.491675
94490.000000,3.40604019,3.39842265,-7.617541,0.491727
94500.000000,3.40604019,3.39842171,-7.618486,0.491779
94510.000000,3.40604305,3.39842076,-7.622291,0.491831
94520.000000,3.40602827,3.39841982,-7.608454,0.491883
94530.000000,3.40603709,3.39841887,-7.618220,0.491935
94540.000000,3.40602827,3.39841793,-7.610343,0.491987
94550.000000,3.40602636,3.39841698,-7.609381,0.492039
94560.000000,3.40602446,3.39841604,-7.608418,0.492091
94570.000000,3.40602946,3.39841509,-7.614369,0.492143
94580.000000,3.40603232,3.39841415,-7.618175,0.492195
94590.000000,3.40602732,3.39841320,-7.614113,0.492247
94600.000000,3.40602827,3.39841226,-7.616011,0.492299
94610.000000,3.40603232,3.39841131,-7.621009,0.492351
94620.000000,3.40602946,3.39841037,-7.619093,0.492403
94630.000000,3.40602446,3.39840943,-7.615030,0.492455
94640.000000,3.40603113,3.39840848,-7.622651,0.492507
94650.000000,3.40602875,3.39840754,-7.621211,0.492559
94660.000000,3.40602589,3.39840659,-7.619295,0.492611
94670.000000,3.40602255,3.39840565,-7.616902,0.492663
94680.000000,3.40601873,3.39840470,-7.614032,0.492715
94690.000000,3.40601778,3.39840376,-7.614023,0.492767
94700.000000,3.40602303,3.39840281,-7.620213,0.492819
94710.000000,3.40601063,3.39840187,-7.608759,0.492872
94720.000000,3.40601706,3.39840092,-7.616141,0.492924
94730.000000,3.40602064,3.39839998,-7.620662,0.492976
94740.000000,3.40601063,3.39839903,-7.611593,0.493028
94750.000000,3.40601706,3.39839809,-7.618975,0.493080
94760.000000,3.40601182,3.39839714,-7.614675,0.493132
94770.000000,3.40600586,3.39839620,-7.609659,0.493184
94780.000000,3.40601277,3.39839526,-7.617518,0.493236
94790.000000,3.40599775,3.39839431,-7.603442,0.493288
94800.000000,3.40602016,3.39839337,-7.626798,0.493340
94810.000000,3.40602159,3.39839242,-7.629173,0.493392
94820.000000,3.40601063,3.39839148,-7.619151,0.493444
94830.000000,3.40600586,3.39839053,-7.615327,0.493496
94840.000000,3.40601277,3.39838959,-7.623186,0.493548
94850.000000,3.40601063,3.39838864,-7.621985,0.493600
94860.000000,3.40601468,3.39838770,-7.626983,0.493652
94870.000000,3.40600276,3.39838675,-7.616006,0.493704
94880.000000,3.40601420,3.39838581,-7.628395,0.493756
94890.000000,3.40600967,3.39838486,-7.624810,0.493808
94900.000000,3.40602350,3.39838392,-7.639583,0.493860
94910.000000,3.40600681,3.39838297,-7.623838,0.493912
94920.000000,3.40600276,3.39838203,-7.620730,0.493964
94930.000000,3.40600228,3.39838109,-7.621197,0.494016
94940.000000,3.40600586,3.39838014,-7.625718,0.494068
94950.000000,3.40600514,3.39837920,-7.625948,0.494120
94960.000000,3.40601277,3.39837825,-7.634522,0.494172
94970.000000,3.40600586,3.39837731,-7.628552,0.494224
94980.000000,3.40600467,3.39837636,-7.628305,0.494276
94990.000000,3.40599632,3.39837542,-7.620905,0.494328
95000.000000,3.40599322,3.39837447,-7.618750,0.494381
95010.000000,3.40600586,3.39837353,-7.632331,0.494433
95020.000000,3.40600085,3.39837258,-7.628269,0.494485
95030.000000,3.40600753,3.39837164,-7.635889,0.494537
95040.000000,3.40599632,3.39837069,-7.625628,0.494589
95050.000000,3.40600872,3.39836975,-7.638971,0.494641
95060.000000,3.40599489,3.39836880,-7.626087,0.494693
95070.000000,3.40599775,3.39836786,-7.629893,0.494745
95080.000000,3.40600681,3.39836692,-7.639897,0.494797
95090.000000,3.40599322,3.39836597,-7.627252,0.494849
95100.000000,3.40599632,3.39836503,-7.631296,0.494901
95110.000000,3.40599489,3.39836408,-7.630810,0.494953
95120.000000,3.40599179,3.39836314,-7.628656,0.495005
95130.000000,3.40600157,3.39836219,-7.639376,0.495057
95140.000000,3.40599084,3.39836125,-7.629591,0.495109
95150.000000,3.40599036,3.39836030,-7.630059,0.495161
95160.000000,3.40599918,3.39835936,-7.639825,0.495213
95170.000000,3.40599990,3.39835841,-7.641485,0.495265
95180.000000,3.40598679,3.39835747,-7.629317,0.495317
95190.000000,3.40599322,3.39835652,-7.636699,0.495369
95200.000000,3.40598583,3.39835558,-7.630253,0.495421
95210.000000,3.40600371,3.39835463,-7.649079,0.495473
95220.000000,3.40599275,3.39835369,-7.639056,0.495525
95230.000000,3.40598369,3.39835275,-7.630941,0.495577
95240.000000,3.40598583,3.39835180,-7.634031,0.495629
95250.000000,3.40599775,3.39835086,-7.646897,0.495681
95260.000000,3.40598488,3.39834991,-7.634967,0.495733
95270.000000,3.40599680,3.39834897,-7.647833,0.495785
95280.000000,3.40598679,3.39834802,-7.638764,0.495837
95290.000000,3.40598726,3.39834708,-7.640185,0.495890
95300.000000,3.40598083,3.39834613,-7.634693,0.495942
95310.000000,3.40598369,3.39834519,-7.638498,0.495994
95320.000000,3.40598583,3.39834424,-7.641589,0.496046
95330.000000,3.40599871,3.39834330,-7.655408,0.496098
95340.000000,3.40598583,3.39834235,-7.643478,0.496150
95350.000000,3.40598893,3.39834141,-7.647522,0.496202
95360.000000,3.40598488,3.39834046,-7.644414,0.496254
95370.000000,3.40598083,3.39833952,-7.641305,0.496306
95380.000000,3.40597987,3.39833858,-7.641296,0.496358
95390.000000,3.40598130,3.39833763,-7.643671,0.496410
95400.000000,3.40598130,3.39833669,-7.644616,0.496462
95410.000000,3.40598297,3.39833574,-7.647230,0.496514
95420.000000,3.40597558,3.39833480,-7.640783,0.496566
95430.000000,3.40598202,3.39833385,-7.648165,0.496618
95440.000000,3.40597129,3.39833291,-7.638381,0.496670
95450.000000,3.40597630,3.39833196,-7.644333,0.496722
95460.000000,3.40597129,3.39833102,-7.640271,0.496774
95470.000000,3.40597916,3.39833007,-7.649083,0.496826
95480.000000,3.40597916,3.39832913,-7.650028,0.496878
95490.000000,3.40598083,3.39832818,-7.652641,0.496930
95500.000000,3.40598083,3.39832724,-7.653586,0.496982
95510.000000,3.40598083,3.39832629,-7.654531,0.497034
95520.000000,3.40597916,3.39832535,-7.653806,0.497086
95530.000000,3.40598726,3.39832441,-7.662857,0.497138
95540.000000,3.40597916,3.39832346,-7.655696,0.497190
95550.000000,3.40597272,3.39832252,-7.650203,0.497242
95560.000000,3.40597796,3.39832157,-7.656393,0.497294
95570.000000,3.40597272,3.39832063,-7.652093,0.497347
95580.000000,3.40597916,3.39831968,-7.659474,0.497399
95590.000000,3.40597200,3.39831874,-7.653267,0.497451
95600.000000,3.40598083,3.39831779,-7.663033,0.497503
95610.000000,3.40597916,3.39831685,-7.662309,0.497555
95620.000000,3.40598440,3.39831590,-7.668498,0.497607
95630.000000,3.40598583,3.39831496,-7.670874,0.497659
95640.000000,3.40598679,3.39831401,-7.672772,0.497711
95650.000000,3.40597510,3.39831307,-7.662034,0.497763
95660.000000,3.40598488,3.39831212,-7.672754,0.497815
95670.000000,3.40596962,3.39831118,-7.658440,0.497867
95680.000000,3.40597320,3.39831024,-7.662961,0.497919
95690.000000,3.40597868,3.39830929,-7.669389,0.497971
95700.000000,3.40597129,3.39830835,-7.662943,0.498023
95710.000000,3.40597200,3.39830740,-7.664603,0.498075
95720.000000,3.40596914,3.39830646,-7.662686,0.498127
95730.000000,3.40596008,3.39830551,-7.654571,0.498179
95740.000000,3.40597200,3.39830457,-7.667437,0.498231
95750.000000,3.40597987,3.39830362,-7.676249,0.498283
95760.000000,3.40597796,3.39830268,-7.675287,0.498335
95770.000000,3.40597200,3.39830173,-7.670271,0.498387
95780.000000,3.40597034,3.39830079,-7.669547,0.498439
95790.000000,3.40596533,3.39829984,-7.665484,0.498491
95800.000000,3.40597129,3.39829890,-7.672390,0.498543
95810.000000,3.40596533,3.39829795,-7.667374,0.498595
95820.000000,3.40597510,3.39829701,-7.678094,0.498647
95830.000000,3.40596437,3.39829607,-7.668309,0.498699
95840.000000,3.40597868,3.39829512,-7.683559,0.498751
95850.000000,3.40595937,3.39829418,-7.665192,0.498803
95860.000000,3.40596008,3.39829323,-7.666852,0.498856
95870.000000,3.40597415,3.39829229,-7.681863,0.498908
95880.000000,3.40597558,3.39829134,-7.684239,0.498960
95890.000000,3.40597129,3.39829040,-7.680892,0.499012
95900.000000,3.40597129,3.39828945,-7.681836,0.499064
95910.000000,3.40597510,3.39828851,-7.686596,0.499116
95920.000000,3.40595412,3.39828756,-7.666560,0.499168
95930.000000,3.40596008,3.39828662,-7.673465,0.499220
95940.000000,3.40595770,3.39828567,-7.672025,0.499272
95950.000000,3.40594888,3.39828473,-7.664148,0.499324
95960.000000,3.40596080,3.39828378,-7.677014,0.499376
95970.000000,3.40596080,3.39828284,-7.677959,0.499428
95980.000000,3.40595841,3.39828189,-7.676519,0.499480
95990.000000,3.40595937,3.39828095,-7.678418,0.499532
96000.000000,3.40596318,3.39828001,-7.683177,0.499584
96010.000000,3.40596318,3.39827906,-7.684122,0.499636
96020.000000,3.40595245,3.39827812,-7.674337,0.499688
96030.000000,3.40596080,3.39827717,-7.683627,0.499740
96040.000000,3.40595937,3.39827623,-7.683141,0.499792
96050.000000,3.40596223,3.39827528,-7.686947,0.499844
