t_s,V_exp,V_sim,residual_mV,cap_fraction
123800.000000,3.44512153,3.39958700,-45.534530,0.640770
123810.000000,3.44513988,3.39958794,-45.551943,0.640822
123820.000000,3.44512439,3.39958889,-45.535502,0.640874
123830.000000,3.44512153,3.39958983,-45.531696,0.640926
123840.000000,3.44513226,3.39959078,-45.541480,0.640977
123850.000000,3.44512868,3.39959172,-45.536959,0.641029
123860.000000,3.44513750,3.39959266,-45.544836,0.641081
123870.000000,3.44513607,3.39959361,-45.542461,0.641133
123880.000000,3.44514656,3.39959455,-45.552007,0.641185
123890.000000,3.44514108,3.39959550,-45.545579,0.641236
123900.000000,3.44514060,3.39959644,-45.544157,0.641288
123910.000000,3.44514418,3.39959739,-45.546789,0.641340
123920.000000,3.44513392,3.39959833,-45.535592,0.641392
123930.000000,3.44513917,3.39959928,-45.539893,0.641443
123940.000000,3.44513226,3.39960022,-45.532034,0.641495
123950.000000,3.44514418,3.39960117,-45.543011,0.641547
123960.000000,3.44514298,3.39960211,-45.540874,0.641599
123970.000000,3.44514513,3.39960306,-45.542075,0.641650
123980.000000,3.44515300,3.39960400,-45.548998,0.641702
123990.000000,3.44514894,3.39960494,-45.544001,0.641754
124000.000000,3.44515300,3.39960589,-45.547109,0.641806
124010.000000,3.44514513,3.39960683,-45.538297,0.641857
124020.000000,3.44514894,3.39960778,-45.541167,0.641909
124030.000000,3.44515109,3.39960872,-45.542368,0.641961
124040.000000,3.44515252,3.39960967,-45.542854,0.642013
124050.000000,3.44514298,3.39961061,-45.532373,0.642064
124060.000000,3.44515491,3.39961156,-45.543349,0.642116
124070.000000,3.44515395,3.39961250,-45.541451,0.642168
124080.000000,3.44514585,3.39961345,-45.532400,0.642220
124090.000000,3.44515705,3.39961439,-45.542661,0.642271
124100.000000,3.44514656,3.39961533,-45.531226,0.642323
124110.000000,3.44514894,3.39961628,-45.532666,0.642375
124120.000000,3.44516134,3.39961722,-45.544119,0.642427
124130.000000,3.44514942,3.39961817,-45.531253,0.642478
124140.000000,3.44513917,3.39961911,-45.520057,0.642530
124150.000000,3.44515395,3.39962006,-45.533894,0.642582
124160.000000,3.44515109,3.39962100,-45.530088,0.642634
124170.000000,3.44514942,3.39962195,-45.527475,0.642685
124180.000000,3.44515610,3.39962289,-45.533206,0.642737
124190.000000,3.44515896,3.39962384,-45.535122,0.642789
124200.000000,3.44515610,3.39962478,-45.531317,0.642841
124210.000000,3.44515705,3.39962573,-45.531326,0.642892
124220.000000,3.44514513,3.39962667,-45.518460,0.642944
124230.000000,3.44514585,3.39962761,-45.518231,0.642996
124240.000000,3.44517159,3.39962856,-45.543036,0.643048
124250.000000,3.44516301,3.39962950,-45.533508,0.643099
124260.000000,3.44516969,3.39963045,-45.539239,0.643151
124270.000000,3.44516444,3.39963139,-45.533049,0.643203
124280.000000,3.44515610,3.39963234,-45.523760,0.643255
124290.000000,3.44516492,3.39963328,-45.531637,0.643306
124300.000000,3.44517159,3.39963423,-45.537368,0.643358
124310.000000,3.44516683,3.39963517,-45.531655,0.643410
124320.000000,3.44516444,3.39963612,-45.528327,0.643462
124330.000000,3.44516587,3.39963706,-45.528812,0.643513
124340.000000,3.44518352,3.39963800,-45.545511,0.643565
124350.000000,3.44517374,3.39963895,-45.534791,0.643617
124360.000000,3.44516802,3.39963989,-45.528124,0.643669
124370.000000,3.44516587,3.39964084,-45.525034,0.643720
124380.000000,3.44517660,3.39964178,-45.534818,0.643772
124390.000000,3.44516492,3.39964273,-45.522191,0.643824
124400.000000,3.44517899,3.39964367,-45.535313,0.643876
124410.000000,3.44516730,3.39964462,-45.522686,0.643927
124420.000000,3.44516969,3.39964556,-45.524126,0.643979
124430.000000,3.44517899,3.39964651,-45.532480,0.644031
124440.000000,3.44517756,3.39964745,-45.530104,0.644083
124450.000000,3.44517612,3.39964840,-45.527729,0.644134
124460.000000,3.44517016,3.39964934,-45.520824,0.644186
124470.000000,3.44517303,3.39965028,-45.522741,0.644238
124480.000000,3.44517612,3.39965123,-45.524896,0.644290
124490.000000,3.44518137,3.39965217,-45.529196,0.644342
124500.000000,3.44517469,3.39965312,-45.521576,0.644393
124510.000000,3.44517374,3.39965406,-45.519678,0.644445
124520.000000,3.44517756,3.39965501,-45.522548,0.644497
124530.000000,3.44519639,3.39965595,-45.540438,0.644549
124540.000000,3.44518065,3.39965690,-45.523758,0.644600
124550.000000,3.44518352,3.39965784,-45.525674,0.644652
124560.000000,3.44518447,3.39965879,-45.525684,0.644704
124570.000000,3.44517899,3.39965973,-45.519255,0.644756
124580.000000,3.44518948,3.39966067,-45.528801,0.644807
124590.000000,3.44517541,3.39966162,-45.513790,0.644859
124600.000000,3.44516897,3.39966256,-45.506408,0.644911
124610.000000,3.44519162,3.39966351,-45.528113,0.644963
124620.000000,3.44518208,3.39966445,-45.517632,0.645014
124630.000000,3.44518733,3.39966540,-45.521932,0.645066
124640.000000,3.44518352,3.39966634,-45.517173,0.645118
124650.000000,3.44519854,3.39966729,-45.531249,0.645170
124660.000000,3.44518137,3.39966823,-45.513138,0.645221
124670.000000,3.44517255,3.39966918,-45.503372,0.645273
124680.000000,3.44519544,3.39967012,-45.525316,0.645325
124690.000000,3.44518805,3.39967107,-45.516980,0.645377
124700.000000,3.44519162,3.39967201,-45.519612,0.645428
124710.000000,3.44519687,3.39967295,-45.523913,0.645480
124720.000000,3.44519997,3.39967390,-45.526067,0.645532
124730.000000,3.44518566,3.39967484,-45.510818,0.645584
124740.000000,3.44519162,3.39967579,-45.515834,0.645635
124750.000000,3.44519639,3.39967673,-45.519657,0.645687
124760.000000,3.44521236,3.39967768,-45.534687,0.645739
124770.000000,3.44519997,3.39967862,-45.521344,0.645791
124780.000000,3.44520593,3.39967957,-45.526360,0.645842
124790.000000,3.44521189,3.39968051,-45.531376,0.645894
124800.000000,3.44521308,3.39968146,-45.531624,0.645946
124810.000000,3.44520450,3.39968240,-45.522096,0.645998
124820.000000,3.44519997,3.39968334,-45.516621,0.646049
124830.000000,3.44519925,3.39968429,-45.514962,0.646101
124840.000000,3.44521689,3.39968523,-45.531660,0.646153
124850.000000,3.44519997,3.39968618,-45.513788,0.646205
124860.000000,3.44519758,3.39968712,-45.510459,0.646256
124870.000000,3.44520140,3.39968807,-45.513329,0.646308
124880.000000,3.44521689,3.39968901,-45.527882,0.646360
124890.000000,3.44520831,3.39968996,-45.518354,0.646412
124900.000000,3.44521117,3.39969090,-45.520270,0.646463
124910.000000,3.44520235,3.39969185,-45.510504,0.646515
124920.000000,3.44521761,3.39969279,-45.524819,0.646567
124930.000000,3.44521403,3.39969374,-45.520298,0.646619
124940.000000,3.44521403,3.39969468,-45.519353,0.646670
124950.000000,3.44520450,3.39969562,-45.508872,0.646722
124960.000000,3.44521618,3.39969657,-45.519610,0.646774
124970.000000,3.44521236,3.39969751,-45.514850,0.646826
124980.000000,3.44521308,3.39969846,-45.514621,0.646877
124990.000000,3.44521523,3.39969940,-45.515822,0.646929
125000.000000,3.44521308,3.39970035,-45.512732,0.646981
125010.000000,3.44520831,3.39970129,-45.507019,0.647033
125020.000000,3.44522595,3.39970224,-45.523717,0.647084
125030.000000,3.44521236,3.39970318,-45.509183,0.647136
125040.000000,3.44521618,3.39970413,-45.512053,0.647188
125050.000000,3.44521451,3.39970507,-45.509440,0.647240
125060.000000,3.44521809,3.39970601,-45.512071,0.647292
125070.000000,3.44521523,3.39970696,-45.508266,0.647343
125080.000000,3.44521236,3.39970790,-45.504460,0.647395
125090.000000,3.44522810,3.39970885,-45.519251,0.647447
125100.000000,3.44521403,3.39970979,-45.504240,0.647499
125110.000000,3.44522882,3.39971074,-45.518077,0.647550
125120.000000,3.44522715,3.39971168,-45.515464,0.647602
125130.000000,3.44523001,3.39971263,-45.517380,0.647654
125140.000000,3.44523549,3.39971357,-45.521919,0.647706
125150.000000,3.44523191,3.39971452,-45.517398,0.647757
125160.000000,3.44522500,3.39971546,-45.509540,0.647809
125170.000000,3.44522882,3.39971641,-45.512410,0.647861
125180.000000,3.44522643,3.39971735,-45.509081,0.647913
125190.000000,3.44523096,3.39971829,-45.512666,0.647964
125200.000000,3.44523191,3.39971924,-45.512675,0.648016
125210.000000,3.44522643,3.39972018,-45.506247,0.648068
125220.000000,3.44522357,3.39972113,-45.502442,0.648120
125230.000000,3.44523311,3.39972207,-45.511034,0.648171
125240.000000,3.44523096,3.39972302,-45.507943,0.648223
125250.000000,3.44523239,3.39972396,-45.508429,0.648275
125260.000000,3.44523549,3.39972491,-45.510584,0.648327
125270.000000,3.44524074,3.39972585,-45.514885,0.648378
125280.000000,3.44522882,3.39972680,-45.502019,0.648430
125290.000000,3.44524598,3.39972774,-45.518241,0.648482
125300.000000,3.44523692,3.39972869,-45.508236,0.648534
125310.000000,3.44524074,3.39972963,-45.511106,0.648585
125320.000000,3.44524193,3.39973057,-45.511354,0.648637
125330.000000,3.44524193,3.39973152,-45.510409,0.648689
125340.000000,3.44525766,3.39973246,-45.525200,0.648741
125350.000000,3.44524145,3.39973341,-45.508043,0.648792
125360.000000,3.44525385,3.39973435,-45.519496,0.648844
125370.000000,3.44524288,3.39973530,-45.507585,0.648896
125380.000000,3.44525266,3.39973624,-45.516415,0.648948
125390.000000,3.44524074,3.39973719,-45.503550,0.648999
125400.000000,3.44523907,3.39973813,-45.500936,0.649051
125410.000000,3.44524074,3.39973908,-45.501661,0.649103
125420.000000,3.44524145,3.39974002,-45.501431,0.649155
125430.000000,3.44524193,3.39974096,-45.500963,0.649206
125440.000000,3.44524193,3.39974191,-45.500019,0.649258
125450.000000,3.44525027,3.39974285,-45.507419,0.649310
125460.000000,3.44526553,3.39974380,-45.521733,0.649362
125470.000000,3.44525671,3.39974474,-45.511967,0.649413
125480.000000,3.44526052,3.39974569,-45.514837,0.649465
125490.000000,3.44524980,3.39974663,-45.503164,0.649517
125500.000000,3.44524074,3.39974758,-45.493159,0.649569
125510.000000,3.44525194,3.39974852,-45.503420,0.649620
125520.000000,3.44524503,3.39974947,-45.495562,0.649672
125530.000000,3.44525838,3.39975041,-45.507969,0.649724
125540.000000,3.44524431,3.39975136,-45.492957,0.649776
125550.000000,3.44525266,3.39975230,-45.500357,0.649827
125560.000000,3.44524980,3.39975324,-45.496552,0.649879
125570.000000,3.44525671,3.39975419,-45.502521,0.649931
125580.000000,3.44524789,3.39975513,-45.492755,0.649983
125590.000000,3.44524789,3.39975608,-45.491811,0.650034
125600.000000,3.44525766,3.39975702,-45.500641,0.650086
125610.000000,3.44525766,3.39975797,-45.499697,0.650138
125620.000000,3.44525909,3.39975891,-45.500182,0.650190
125630.000000,3.44525623,3.39975986,-45.496377,0.650242
125640.000000,3.44525099,3.39976080,-45.490187,0.650293
125650.000000,3.44526362,3.39976175,-45.501879,0.650345
125660.000000,3.44526267,3.39976269,-45.499980,0.650397
125670.000000,3.44524789,3.39976363,-45.484254,0.650449
125680.000000,3.44526052,3.39976458,-45.495945,0.650500
125690.000000,3.44525838,3.39976552,-45.492855,0.650552
125700.000000,3.44526362,3.39976647,-45.497156,0.650604
125710.000000,3.44526362,3.39976741,-45.496211,0.650656
125720.000000,3.44526267,3.39976836,-45.494313,0.650707
125730.000000,3.44527388,3.39976930,-45.504574,0.650759
125740.000000,3.44526863,3.39977025,-45.498384,0.650811
125750.000000,3.44525671,3.39977119,-45.485519,0.650863
125760.000000,3.44526649,3.39977214,-45.494349,0.650914
125770.000000,3.44526505,3.39977308,-45.491974,0.650966
125780.000000,3.44525838,3.39977403,-45.484354,0.651018
125790.000000,3.44526958,3.39977497,-45.494615,0.651070
125800.000000,3.44527698,3.39977591,-45.501061,0.651121
125810.000000,3.44525838,3.39977686,-45.481520,0.651173
125820.000000,3.44525194,3.39977780,-45.474138,0.651225
125830.000000,3.44526267,3.39977875,-45.483923,0.651277
125840.000000,3.44526863,3.39977969,-45.488938,0.651328
125850.000000,3.44526434,3.39978064,-45.483702,0.651380
125860.000000,3.44526553,3.39978158,-45.483950,0.651432
125870.000000,3.44527626,3.39978253,-45.493734,0.651484
125880.000000,3.44526052,3.39978347,-45.477054,0.651535
125890.000000,3.44527340,3.39978442,-45.488984,0.651587
125900.000000,3.44526649,3.39978536,-45.481125,0.651639
125910.000000,3.44527388,3.39978630,-45.487572,0.651691
125920.000000,3.44527388,3.39978725,-45.486627,0.651742
125930.000000,3.44527745,3.39978819,-45.489259,0.651794
125940.000000,3.44527388,3.39978914,-45.484738,0.651846
125950.000000,3.44528532,3.39979008,-45.495237,0.651898
125960.000000,3.44527388,3.39979103,-45.482849,0.651949
125970.000000,3.44527936,3.39979197,-45.487388,0.652001
125980.000000,3.44527555,3.39979292,-45.482628,0.652053
125990.000000,3.44528341,3.39979386,-45.489552,0.652105
126000.000000,3.44527626,3.39979481,-45.481455,0.652156
126010.000000,3.44527102,3.39979575,-45.475265,0.652208
126020.000000,3.44527745,3.39979670,-45.480757,0.652260
126030.000000,3.44528818,3.39979764,-45.490542,0.652312
126040.000000,3.44528437,3.39979858,-45.485782,0.652363
126050.000000,3.44527745,3.39979953,-45.477924,0.652415
126060.000000,3.44529343,3.39980047,-45.492953,0.652467
126070.000000,3.44529486,3.39980142,-45.493439,0.652519
126080.000000,3.44529629,3.39980236,-45.493925,0.652570
126090.000000,3.44529247,3.39980331,-45.489166,0.652622
126100.000000,3.44528341,3.39980425,-45.479161,0.652674
126110.000000,3.44529033,3.39980520,-45.485131,0.652726
126120.000000,3.44529629,3.39980614,-45.490147,0.652777
126130.000000,3.44530296,3.39980709,-45.495878,0.652829
126140.000000,3.44529128,3.39980803,-45.483251,0.652881
126150.000000,3.44530344,3.39980897,-45.494465,0.652933
126160.000000,3.44530892,3.39980992,-45.499004,0.652984
126170.000000,3.44530702,3.39981086,-45.496153,0.653036
126180.000000,3.44529772,3.39981181,-45.485910,0.653088
126190.000000,3.44529533,3.39981275,-45.482581,0.653140
126200.000000,3.44530582,3.39981370,-45.492127,0.653191
126210.000000,3.44529486,3.39981464,-45.480215,0.653243
126220.000000,3.44529247,3.39981559,-45.476886,0.653295
126230.000000,3.44530582,3.39981653,-45.489293,0.653347
126240.000000,3.44531608,3.39981748,-45.498600,0.653399
126250.000000,3.44530582,3.39981842,-45.487404,0.653450
126260.000000,3.44531107,3.39981937,-45.491704,0.653502
126270.000000,3.44530058,3.39982031,-45.480269,0.653554
126280.000000,3.44531703,3.39982125,-45.495776,0.653606
126290.000000,3.44532084,3.39982220,-45.498646,0.653657
126300.000000,3.44530344,3.39982314,-45.480297,0.653709
126310.000000,3.44531894,3.39982409,-45.494849,0.653761
126320.000000,3.44529843,3.39982503,-45.473401,0.653813
126330.000000,3.44531488,3.39982598,-45.488907,0.653864
126340.000000,3.44531107,3.39982692,-45.484148,0.653916
126350.000000,3.44531012,3.39982787,-45.482250,0.653968
126360.000000,3.44531298,3.39982881,-45.484166,0.654020
126370.000000,3.44532299,3.39982976,-45.493235,0.654071
126380.000000,3.44530106,3.39983070,-45.470356,0.654123
126390.000000,3.44531989,3.39983164,-45.488246,0.654175
126400.000000,3.44531178,3.39983259,-45.479196,0.654227
126410.000000,3.44531107,3.39983353,-45.477536,0.654278
126420.000000,3.44531178,3.39983448,-45.477306,0.654330
126430.000000,3.44530582,3.39983542,-45.470401,0.654382
126440.000000,3.44532132,3.39983637,-45.484954,0.654434
126450.000000,3.44530201,3.39983731,-45.464698,0.654485
126460.000000,3.44532967,3.39983826,-45.491409,0.654537
126470.000000,3.44531178,3.39983920,-45.472583,0.654589
126480.000000,3.44532967,3.39984015,-45.489520,0.654641
126490.000000,3.44530892,3.39984109,-45.467833,0.654692
126500.000000,3.44530106,3.39984203,-45.459021,0.654744
126510.000000,3.44531536,3.39984298,-45.472381,0.654796
126520.000000,3.44531703,3.39984392,-45.473106,0.654848
126530.000000,3.44531536,3.39984487,-45.470492,0.654899
126540.000000,3.44532371,3.39984581,-45.477892,0.654951
126550.000000,3.44531250,3.39984676,-45.465742,0.655003
126560.000000,3.44532800,3.39984770,-45.480295,0.655055
126570.000000,3.44531298,3.39984865,-45.464330,0.655106
126580.000000,3.44532371,3.39984959,-45.474114,0.655158
126590.000000,3.44530582,3.39985054,-45.455288,0.655210
126600.000000,3.44530058,3.39985148,-45.449098,0.655262
126610.000000,3.44531989,3.39985243,-45.467466,0.655313
126620.000000,3.44533396,3.39985337,-45.480588,0.655365
126630.000000,3.44533086,3.39985431,-45.476544,0.655417
126640.000000,3.44533634,3.39985526,-45.481083,0.655469
126650.000000,3.44531536,3.39985620,-45.459157,0.655520
126660.000000,3.44532132,3.39985715,-45.464173,0.655572
126670.000000,3.44530296,3.39985809,-45.444870,0.655624
126680.000000,3.44532490,3.39985904,-45.465860,0.655676
126690.000000,3.44532371,3.39985998,-45.463724,0.655727
126700.000000,3.44531250,3.39986093,-45.451573,0.655779
126710.000000,3.44532442,3.39986187,-45.462550,0.655831
126720.000000,3.44532490,3.39986282,-45.462082,0.655883
126730.000000,3.44533491,3.39986376,-45.471151,0.655934
126740.000000,3.44534159,3.39986470,-45.476882,0.655986
126750.000000,3.44533634,3.39986565,-45.470692,0.656038
126760.000000,3.44533277,3.39986659,-45.466171,0.656090
126770.000000,3.44533873,3.39986754,-45.471187,0.656141
126780.000000,3.44534731,3.39986848,-45.478826,0.656193
126790.000000,3.44533777,3.39986943,-45.468345,0.656245
126800.000000,3.44533396,3.39987037,-45.463585,0.656297
126810.000000,3.44535327,3.39987132,-45.481953,0.656348
126820.000000,3.44535327,3.39987226,-45.481008,0.656400
126830.000000,3.44534945,3.39987321,-45.476249,0.656452
126840.000000,3.44535327,3.39987415,-45.479119,0.656504
126850.000000,3.44534445,3.39987510,-45.469353,0.656556
126860.000000,3.44535089,3.39987604,-45.474845,0.656607
126870.000000,3.44535255,3.39987698,-45.475570,0.656659
126880.000000,3.44534445,3.39987793,-45.466519,0.656711
126890.000000,3.44535089,3.39987887,-45.472012,0.656763
126900.000000,3.44534945,3.39987982,-45.469637,0.656814
126910.000000,3.44535089,3.39988076,-45.470123,0.656866
126920.000000,3.44536448,3.39988171,-45.482768,0.656918
126930.000000,3.44535542,3.39988265,-45.472763,0.656970
126940.000000,3.44535398,3.39988360,-45.470388,0.657021
126950.000000,3.44536519,3.39988454,-45.480649,0.657073
126960.000000,3.44536519,3.39988549,-45.479705,0.657125
126970.000000,3.44536281,3.39988643,-45.476376,0.657177
126980.000000,3.44535685,3.39988737,-45.469471,0.657228
126990.000000,3.44535327,3.39988832,-45.464950,0.657280
127000.000000,3.44536877,3.39988926,-45.479503,0.657332
127010.000000,3.44537830,3.39989021,-45.488095,0.657384
127020.000000,3.44538069,3.39989115,-45.489534,0.657435
127030.000000,3.44537926,3.39989210,-45.487159,0.657487
127040.000000,3.44537783,3.39989304,-45.484784,0.657539
127050.000000,3.44538307,3.39989399,-45.489085,0.657591
127060.000000,3.44536877,3.39989493,-45.473835,0.657642
127070.000000,3.44537234,3.39989588,-45.476467,0.657694
127080.000000,3.44537926,3.39989682,-45.482437,0.657746
127090.000000,3.44537544,3.39989777,-45.477677,0.657798
127100.000000,3.44536638,3.39989871,-45.467673,0.657849
127110.000000,3.44538140,3.39989965,-45.481749,0.657901
127120.000000,3.44536877,3.39990060,-45.468168,0.657953
127130.000000,3.44537234,3.39990154,-45.470800,0.658005
127140.000000,3.44538641,3.39990249,-45.483922,0.658056
127150.000000,3.44537640,3.39990343,-45.472963,0.658108
127160.000000,3.44537926,3.39990438,-45.474880,0.658160
127170.000000,3.44537115,3.39990532,-45.465829,0.658212
127180.000000,3.44537783,3.39990627,-45.471560,0.658263
127190.000000,3.44538593,3.39990721,-45.478722,0.658315
127200.000000,3.44538021,3.39990816,-45.472055,0.658367
127210.000000,3.44537926,3.39990910,-45.470157,0.658419
127220.000000,3.44538641,3.39991004,-45.476365,0.658470
127230.000000,3.44539189,3.39991099,-45.480904,0.658522
127240.000000,3.44538712,3.39991193,-45.475191,0.658574
127250.000000,3.44539595,3.39991288,-45.483068,0.658626
127260.000000,3.44539785,3.39991382,-45.484031,0.658677
127270.000000,3.44539404,3.39991477,-45.479271,0.658729
127280.000000,3.44538522,3.39991571,-45.469505,0.658781
127290.000000,3.44539595,3.39991666,-45.479290,0.658833
127300.000000,3.44539547,3.39991760,-45.477868,0.658884
127310.000000,3.44539404,3.39991855,-45.475493,0.658936
127320.000000,3.44538712,3.39991949,-45.467634,0.658988
127330.000000,3.44538879,3.39992044,-45.468359,0.659040
127340.000000,3.44540429,3.39992138,-45.482911,0.659091
127350.000000,3.44540286,3.39992232,-45.480536,0.659143
127360.000000,3.44539309,3.39992327,-45.469817,0.659195
127370.000000,3.44538307,3.39992421,-45.458858,0.659247
127380.000000,3.44538593,3.39992516,-45.460775,0.659298
127390.000000,3.44538879,3.39992610,-45.462691,0.659350
127400.000000,3.44538593,3.39992705,-45.458886,0.659402
127410.000000,3.44540787,3.39992799,-45.479876,0.659454
127420.000000,3.44539785,3.39992894,-45.468917,0.659506
127430.000000,3.44538951,3.39992988,-45.459628,0.659557
127440.000000,3.44539905,3.39993083,-45.468220,0.659609
127450.000000,3.44538593,3.39993177,-45.454163,0.659661
127460.000000,3.44539547,3.39993271,-45.462755,0.659713
127470.000000,3.44539833,3.39993366,-45.464671,0.659764
127480.000000,3.44537830,3.39993460,-45.443700,0.659816
127490.000000,3.44538879,3.39993555,-45.453245,0.659868
127500.000000,3.44540381,3.39993649,-45.467321,0.659920
127510.000000,3.44539547,3.39993744,-45.458032,0.659971
127520.000000,3.44538426,3.39993838,-45.445882,0.660023
127530.000000,3.44540668,3.39993933,-45.467349,0.660075
127540.000000,3.44538236,3.39994027,-45.442085,0.660127
127550.000000,3.44538808,3.39994122,-45.446863,0.660178
127560.000000,3.44538712,3.39994216,-45.444964,0.660230
127570.000000,3.44539905,3.39994311,-45.455941,0.660282
127580.000000,3.44539833,3.39994405,-45.454281,0.660334
127590.000000,3.44540071,3.39994499,-45.455721,0.660385
127600.000000,3.44539833,3.39994594,-45.452392,0.660437
127610.000000,3.44539475,3.39994688,-45.447871,0.660489
127620.000000,3.44539237,3.39994783,-45.444542,0.660541
127630.000000,3.44539547,3.39994877,-45.446697,0.660592
127640.000000,3.44540143,3.39994972,-45.451713,0.660644
127650.000000,3.44538951,3.39995066,-45.438847,0.660696
127660.000000,3.44539404,3.39995161,-45.442433,0.660748
127670.000000,3.44540191,3.39995255,-45.449356,0.660799
127680.000000,3.44540000,3.39995350,-45.446504,0.660851
127690.000000,3.44541264,3.39995444,-45.458196,0.660903
127700.000000,3.44540739,3.39995538,-45.452006,0.660955
127710.000000,3.44540501,3.39995633,-45.448677,0.661006
127720.000000,3.44540429,3.39995727,-45.447017,0.661058
127730.000000,3.44540787,3.39995822,-45.449649,0.661110
127740.000000,3.44540977,3.39995916,-45.450612,0.661162
127750.000000,3.44541788,3.39996011,-45.457773,0.661213
127760.000000,3.44541478,3.39996105,-45.453729,0.661265
127770.000000,3.44541693,3.39996200,-45.454931,0.661317
127780.000000,3.44540977,3.39996294,-45.446834,0.661369
127790.000000,3.44541335,3.39996389,-45.449465,0.661420
127800.000000,3.44541264,3.39996483,-45.447805,0.661472
127810.000000,3.44542289,3.39996578,-45.457113,0.661524
127820.000000,3.44541979,3.39996672,-45.453069,0.661576
127830.000000,3.44542527,3.39996766,-45.457608,0.661627
127840.000000,3.44542217,3.39996861,-45.453564,0.661679
127850.000000,3.44541574,3.39996955,-45.446182,0.661731
127860.000000,3.44542575,3.39997050,-45.455251,0.661783
127870.000000,3.44541860,3.39997144,-45.447154,0.661834
127880.000000,3.44541693,3.39997239,-45.444540,0.661886
127890.000000,3.44543242,3.39997333,-45.459093,0.661938
127900.000000,3.44542956,3.39997428,-45.455287,0.661990
127910.000000,3.44543386,3.39997522,-45.458634,0.662041
127920.000000,3.44542670,3.39997617,-45.450537,0.662093
127930.000000,3.44543386,3.39997711,-45.456745,0.662145
127940.000000,3.44542956,3.39997805,-45.451509,0.662197
127950.000000,3.44543338,3.39997900,-45.454379,0.662248
127960.000000,3.44543552,3.39997994,-45.455580,0.662300
127970.000000,3.44544053,3.39998089,-45.459643,0.662352
127980.000000,3.44543743,3.39998183,-45.455598,0.662404
127990.000000,3.44544148,3.39998278,-45.458707,0.662455
128000.000000,3.44542956,3.39998372,-45.445842,0.662507
128010.000000,3.44544649,3.39998467,-45.461825,0.662559
128020.000000,3.44543982,3.39998561,-45.454204,0.662611
128030.000000,3.44543695,3.39998656,-45.450399,0.662662
128040.000000,3.44544053,3.39998750,-45.453030,0.662714
128050.000000,3.44544435,3.39998844,-45.455901,0.662766
128060.000000,3.44543624,3.39998939,-45.446850,0.662818
128070.000000,3.44544578,3.39999033,-45.455442,0.662870
128080.000000,3.44544292,3.39999128,-45.451636,0.662921
128090.000000,3.44544816,3.39999222,-45.455937,0.662973
128100.000000,3.44545126,3.39999317,-45.458092,0.663025
128110.000000,3.44545937,3.39999411,-45.465253,0.663077
128120.000000,3.44544935,3.39999506,-45.454295,0.663128
128130.000000,3.44544744,3.39999600,-45.451443,0.663180
128140.000000,3.44545484,3.39999695,-45.457890,0.663232
128150.000000,3.44545245,3.39999789,-45.454561,0.663284
128160.000000,3.44544816,3.39999884,-45.449325,0.663335
128170.000000,3.44545770,3.39999978,-45.457917,0.663387
128180.000000,3.44545627,3.40000072,-45.455542,0.663439
128190.000000,3.44546723,3.40000167,-45.465565,0.663491
128200.000000,3.44546318,3.40000261,-45.460567,0.663542
128210.000000,3.44546223,3.40000356,-45.458669,0.663594
128220.000000,3.44546437,3.40000450,-45.459870,0.663646
128230.000000,3.44545126,3.40000545,-45.445812,0.663698
128240.000000,3.44546223,3.40000639,-45.455835,0.663749
128250.000000,3.44546962,3.40000734,-45.462281,0.663801
128260.000000,3.44547606,3.40000828,-45.467774,0.663853
128270.000000,3.44546366,3.40000923,-45.454432,0.663905
128280.000000,3.44545531,3.40001017,-45.445143,0.663956
128290.000000,3.44546723,3.40001111,-45.456119,0.664008
128300.000000,3.44546008,3.40001206,-45.448022,0.664060
128310.000000,3.44546080,3.40001300,-45.447792,0.664112
128320.000000,3.44545031,3.40001395,-45.436357,0.664163
128330.000000,3.44546366,3.40001489,-45.448764,0.664215
128340.000000,3.44546437,3.40001584,-45.448535,0.664267
128350.000000,3.44546223,3.40001678,-45.445445,0.664319
128360.000000,3.44545031,3.40001773,-45.432579,0.664370
128370.000000,3.44546080,3.40001867,-45.442125,0.664422
128380.000000,3.44547844,3.40001962,-45.458823,0.664474
128390.000000,3.44546962,3.40002056,-45.449057,0.664526
128400.000000,3.44545627,3.40002151,-45.434761,0.664577
128410.000000,3.44546008,3.40002245,-45.437631,0.664629
128420.000000,3.44546533,3.40002339,-45.441932,0.664681
128430.000000,3.44545627,3.40002434,-45.431928,0.664733
128440.000000,3.44545937,3.40002528,-45.434082,0.664784
128450.000000,3.44545770,3.40002623,-45.431469,0.664836
128460.000000,3.44545484,3.40002717,-45.427663,0.664888
128470.000000,3.44546223,3.40002812,-45.434110,0.664940
128480.000000,3.44546127,3.40002906,-45.432211,0.664991
128490.000000,3.44547606,3.40003001,-45.446049,0.665043
128500.000000,3.44544935,3.40003095,-45.418401,0.665095
128510.000000,3.44546366,3.40003190,-45.431762,0.665147
128520.000000,3.44546008,3.40003284,-45.427241,0.665198
128530.000000,3.44545627,3.40003378,-45.422482,0.665250
128540.000000,3.44544649,3.40003473,-45.411762,0.665302
128550.000000,3.44546080,3.40003567,-45.425123,0.665354
128560.000000,3.44546127,3.40003662,-45.424655,0.665405
128570.000000,3.44546604,3.40003756,-45.428479,0.665457
128580.000000,3.44547176,3.40003851,-45.433256,0.665509
128590.000000,3.44546366,3.40003945,-45.424205,0.665561
128600.000000,3.44547129,3.40004040,-45.430890,0.665612
