t_s,V_exp,V_sim,residual_mV,cap_fraction
72330.000000,3.45006037,3.39536839,-54.691975,0.377560
72340.000000,3.45006633,3.39536935,-54.696978,0.377613
72350.000000,3.45005584,3.39537031,-54.685531,0.377665
72360.000000,3.45006418,3.39537126,-54.692919,0.377717
72370.000000,3.45005512,3.39537222,-54.682903,0.377769
72380.000000,3.45007014,3.39537318,-54.696966,0.377821
72390.000000,3.45005512,3.39537413,-54.680989,0.377873
72400.000000,3.45005870,3.39537509,-54.683609,0.377926
72410.000000,3.45006776,3.39537605,-54.691712,0.377978
72420.000000,3.45006323,3.39537700,-54.686225,0.378030
72430.000000,3.45005035,3.39537796,-54.672394,0.378082
72440.000000,3.45004845,3.39537892,-54.669530,0.378134
72450.000000,3.45006323,3.39537987,-54.683356,0.378187
72460.000000,3.45005727,3.39538083,-54.676439,0.378239
72470.000000,3.45005631,3.39538179,-54.674528,0.378291
72480.000000,3.45005512,3.39538274,-54.672380,0.378343
72490.000000,3.45005822,3.39538370,-54.674523,0.378395
72500.000000,3.45005131,3.39538466,-54.666652,0.378448
72510.000000,3.45006037,3.39538561,-54.674756,0.378500
72520.000000,3.45006418,3.39538657,-54.677614,0.378552
72530.000000,3.45006108,3.39538752,-54.673558,0.378604
72540.000000,3.45005131,3.39538848,-54.662826,0.378656
72550.000000,3.45006108,3.39538944,-54.671645,0.378709
72560.000000,3.45005822,3.39539039,-54.667828,0.378761
72570.000000,3.45006824,3.39539135,-54.676885,0.378813
72580.000000,3.45007062,3.39539231,-54.678313,0.378865
72590.000000,3.45006466,3.39539326,-54.671396,0.378917
72600.000000,3.45006776,3.39539422,-54.673539,0.378969
72610.000000,3.45005822,3.39539518,-54.663046,0.379022
72620.000000,3.45006776,3.39539613,-54.671626,0.379074
72630.000000,3.45007133,3.39539709,-54.674246,0.379126
72640.000000,3.45006776,3.39539804,-54.669714,0.379178
72650.000000,3.45006108,3.39539900,-54.662082,0.379230
72660.000000,3.45006537,3.39539996,-54.665417,0.379283
72670.000000,3.45006180,3.39540091,-54.660885,0.379335
72680.000000,3.45007014,3.39540187,-54.668273,0.379387
72690.000000,3.45005941,3.39540283,-54.656588,0.379439
72700.000000,3.45006227,3.39540378,-54.658493,0.379491
72710.000000,3.45005727,3.39540474,-54.652530,0.379544
72720.000000,3.45006776,3.39540569,-54.662064,0.379596
72730.000000,3.45005727,3.39540665,-54.650618,0.379648
72740.000000,3.45006704,3.39540761,-54.659437,0.379700
72750.000000,3.45006537,3.39540856,-54.656812,0.379752
72760.000000,3.45005274,3.39540952,-54.643219,0.379805
72770.000000,3.45005131,3.39541047,-54.640833,0.379857
72780.000000,3.45006227,3.39541143,-54.650844,0.379909
72790.000000,3.45005822,3.39541239,-54.645835,0.379961
72800.000000,3.45006037,3.39541334,-54.647025,0.380013
72810.000000,3.45005822,3.39541430,-54.643923,0.380066
72820.000000,3.45006227,3.39541525,-54.647020,0.380118
72830.000000,3.45006704,3.39541621,-54.650833,0.380170
72840.000000,3.45006037,3.39541717,-54.643201,0.380222
72850.000000,3.45006180,3.39541812,-54.643675,0.380274
72860.000000,3.45005941,3.39541908,-54.640335,0.380326
72870.000000,3.45006704,3.39542003,-54.647009,0.380379
72880.000000,3.45006108,3.39542099,-54.640092,0.380431
72890.000000,3.45006537,3.39542195,-54.643428,0.380483
72900.000000,3.45006037,3.39542290,-54.637466,0.380535
72910.000000,3.45006466,3.39542386,-54.640801,0.380587
72920.000000,3.45006704,3.39542481,-54.642230,0.380640
72930.000000,3.45006418,3.39542577,-54.638413,0.380692
72940.000000,3.45006108,3.39542673,-54.634358,0.380744
72950.000000,3.45006776,3.39542768,-54.640078,0.380796
72960.000000,3.45005870,3.39542864,-54.630062,0.380848
72970.000000,3.45006633,3.39542959,-54.636735,0.380901
72980.000000,3.45007133,3.39543055,-54.640787,0.380953
72990.000000,3.45006418,3.39543150,-54.632678,0.381005
73000.000000,3.45006323,3.39543246,-54.630769,0.381057
73010.000000,3.45006466,3.39543342,-54.631244,0.381109
73020.000000,3.45006776,3.39543437,-54.633388,0.381162
73030.000000,3.45006323,3.39543533,-54.627902,0.381214
73040.000000,3.45006537,3.39543628,-54.629092,0.381266
73050.000000,3.45007372,3.39543724,-54.636481,0.381318
73060.000000,3.45007229,3.39543819,-54.634095,0.381370
73070.000000,3.45007420,3.39543915,-54.635047,0.381423
73080.000000,3.45007610,3.39544010,-54.635999,0.381475
73090.000000,3.45006466,3.39544106,-54.623599,0.381527
73100.000000,3.45007062,3.39544202,-54.628604,0.381579
73110.000000,3.45007372,3.39544297,-54.630748,0.381631
73120.000000,3.45007300,3.39544393,-54.629077,0.381683
73130.000000,3.45006824,3.39544488,-54.623353,0.381736
73140.000000,3.45006824,3.39544584,-54.622398,0.381788
73150.000000,3.45007133,3.39544679,-54.624542,0.381840
73160.000000,3.45007896,3.39544775,-54.631216,0.381892
73170.000000,3.45006227,3.39544870,-54.613571,0.381944
73180.000000,3.45007372,3.39544966,-54.624060,0.381997
73190.000000,3.45005870,3.39545061,-54.608084,0.382049
73200.000000,3.45006323,3.39545157,-54.611658,0.382101
73210.000000,3.45006466,3.39545253,-54.612134,0.382153
73220.000000,3.45007730,3.39545348,-54.623814,0.382205
73230.000000,3.45007515,3.39545444,-54.620713,0.382258
73240.000000,3.45007896,3.39545539,-54.623573,0.382310
73250.000000,3.45007896,3.39545635,-54.622617,0.382362
73260.000000,3.45007229,3.39545730,-54.614986,0.382414
73270.000000,3.45007372,3.39545826,-54.615462,0.382466
73280.000000,3.45008254,3.39545921,-54.623328,0.382519
73290.000000,3.45006537,3.39546017,-54.605206,0.382571
73300.000000,3.45007896,3.39546112,-54.617841,0.382623
73310.000000,3.45007300,3.39546208,-54.610925,0.382675
73320.000000,3.45006323,3.39546303,-54.600195,0.382727
73330.000000,3.45006180,3.39546399,-54.597809,0.382779
73340.000000,3.45006919,3.39546494,-54.604245,0.382832
73350.000000,3.45007420,3.39546590,-54.608297,0.382884
73360.000000,3.45006037,3.39546685,-54.593513,0.382936
73370.000000,3.45007014,3.39546781,-54.602333,0.382988
73380.000000,3.45007300,3.39546876,-54.604239,0.383040
73390.000000,3.45005727,3.39546972,-54.587548,0.383093
73400.000000,3.45006227,3.39547067,-54.591600,0.383145
73410.000000,3.45007730,3.39547163,-54.605665,0.383197
73420.000000,3.45007515,3.39547258,-54.602565,0.383249
73430.000000,3.45007658,3.39547354,-54.603040,0.383301
73440.000000,3.45007420,3.39547449,-54.599701,0.383354
73450.000000,3.45007658,3.39547545,-54.601130,0.383406
73460.000000,3.45008707,3.39547640,-54.610666,0.383458
73470.000000,3.45008421,3.39547736,-54.606849,0.383510
73480.000000,3.45007300,3.39547831,-54.594689,0.383562
73490.000000,3.45007515,3.39547927,-54.595880,0.383615
73500.000000,3.45007014,3.39548022,-54.589918,0.383667
73510.000000,3.45008326,3.39548118,-54.602076,0.383719
73520.000000,3.45007372,3.39548213,-54.591584,0.383771
73530.000000,3.45008564,3.39548309,-54.602550,0.383823
73540.000000,3.45008016,3.39548404,-54.596112,0.383876
73550.000000,3.45007730,3.39548500,-54.592296,0.383928
73560.000000,3.45008492,3.39548595,-54.598971,0.383980
73570.000000,3.45007968,3.39548691,-54.592771,0.384032
73580.000000,3.45007300,3.39548786,-54.585140,0.384084
73590.000000,3.45007420,3.39548882,-54.585377,0.384136
73600.000000,3.45007968,3.39548977,-54.589906,0.384189
73610.000000,3.45007968,3.39549073,-54.588951,0.384241
73620.000000,3.45007730,3.39549168,-54.585612,0.384293
73630.000000,3.45007300,3.39549264,-54.580366,0.384345
73640.000000,3.45007730,3.39549359,-54.583703,0.384397
73650.000000,3.45008326,3.39549455,-54.588709,0.384450
73660.000000,3.45007515,3.39549550,-54.579648,0.384502
73670.000000,3.45007968,3.39549646,-54.583223,0.384554
73680.000000,3.45007825,3.39549741,-54.580838,0.384606
73690.000000,3.45008492,3.39549837,-54.586559,0.384658
73700.000000,3.45008111,3.39549932,-54.581789,0.384711
73710.000000,3.45008016,3.39550028,-54.579881,0.384763
73720.000000,3.45006537,3.39550123,-54.564145,0.384815
73730.000000,3.45008898,3.39550218,-54.586793,0.384867
73740.000000,3.45008206,3.39550314,-54.578925,0.384919
73750.000000,3.45007896,3.39550409,-54.574871,0.384972
73760.000000,3.45007610,3.39550505,-54.571055,0.385024
73770.000000,3.45008254,3.39550600,-54.576538,0.385076
73780.000000,3.45008421,3.39550696,-54.577252,0.385128
73790.000000,3.45007420,3.39550791,-54.566284,0.385180
73800.000000,3.45007968,3.39550887,-54.570813,0.385233
73810.000000,3.45007825,3.39550982,-54.568428,0.385285
73820.000000,3.45008206,3.39551078,-54.571288,0.385337
73830.000000,3.45008492,3.39551173,-54.573195,0.385389
73840.000000,3.45007825,3.39551268,-54.565565,0.385441
73850.000000,3.45007300,3.39551364,-54.559365,0.385493
73860.000000,3.45007896,3.39551459,-54.564371,0.385546
73870.000000,3.45008206,3.39551555,-54.566516,0.385598
73880.000000,3.45008492,3.39551650,-54.568423,0.385650
73890.000000,3.45008111,3.39551746,-54.563654,0.385702
73900.000000,3.45008111,3.39551841,-54.562699,0.385754
73910.000000,3.45008564,3.39551937,-54.566275,0.385807
73920.000000,3.45009184,3.39552032,-54.571519,0.385859
73930.000000,3.45008612,3.39552127,-54.564843,0.385911
73940.000000,3.45008707,3.39552223,-54.564842,0.385963
73950.000000,3.45008826,3.39552318,-54.565080,0.386015
73960.000000,3.45008492,3.39552414,-54.560788,0.386068
73970.000000,3.45009065,3.39552509,-54.565556,0.386120
73980.000000,3.45009422,3.39552605,-54.568178,0.386172
73990.000000,3.45009065,3.39552700,-54.563647,0.386224
74000.000000,3.45009661,3.39552795,-54.568653,0.386276
74010.000000,3.45009065,3.39552891,-54.561739,0.386329
74020.000000,3.45009780,3.39552986,-54.567937,0.386381
74030.000000,3.45009494,3.39553082,-54.564122,0.386433
74040.000000,3.45009780,3.39553177,-54.566029,0.386485
74050.000000,3.45009494,3.39553272,-54.562214,0.386537
74060.000000,3.45009375,3.39553368,-54.560067,0.386590
74070.000000,3.45009375,3.39553463,-54.559113,0.386642
74080.000000,3.45009375,3.39553559,-54.558159,0.386694
74090.000000,3.45010686,3.39553654,-54.570318,0.386746
74100.000000,3.45009875,3.39553750,-54.561258,0.386798
74110.000000,3.45009422,3.39553845,-54.555774,0.386850
74120.000000,3.45009780,3.39553940,-54.558396,0.386903
74130.000000,3.45009661,3.39554036,-54.556250,0.386955
74140.000000,3.45010328,3.39554131,-54.561971,0.387007
74150.000000,3.45009971,3.39554227,-54.557441,0.387059
74160.000000,3.45010471,3.39554322,-54.561494,0.387111
74170.000000,3.45010781,3.39554417,-54.563639,0.387164
74180.000000,3.45009661,3.39554513,-54.551479,0.387216
74190.000000,3.45009875,3.39554608,-54.552671,0.387268
74200.000000,3.45011067,3.39554704,-54.563638,0.387320
74210.000000,3.45010090,3.39554799,-54.552909,0.387372
74220.000000,3.45009875,3.39554894,-54.549809,0.387425
74230.000000,3.45010185,3.39554990,-54.551955,0.387477
74240.000000,3.45009494,3.39555085,-54.544087,0.387529
74250.000000,3.45009971,3.39555181,-54.547901,0.387581
74260.000000,3.45009661,3.39555276,-54.543848,0.387633
74270.000000,3.45010328,3.39555371,-54.549570,0.387686
74280.000000,3.45009422,3.39555467,-54.539556,0.387738
74290.000000,3.45009422,3.39555562,-54.538602,0.387790
74300.000000,3.45010781,3.39555657,-54.551238,0.387842
74310.000000,3.45010090,3.39555753,-54.543370,0.387894
74320.000000,3.45010972,3.39555848,-54.551238,0.387946
74330.000000,3.45010328,3.39555944,-54.543847,0.387999
74340.000000,3.45009136,3.39556039,-54.530972,0.388051
74350.000000,3.45009875,3.39556134,-54.537409,0.388103
74360.000000,3.45009780,3.39556230,-54.535502,0.388155
74370.000000,3.45009375,3.39556325,-54.530495,0.388207
74380.000000,3.45008898,3.39556420,-54.524773,0.388260
74390.000000,3.45009732,3.39556516,-54.532164,0.388312
74400.000000,3.45011663,3.39556611,-54.550522,0.388364
74410.000000,3.45008612,3.39556707,-54.519051,0.388416
74420.000000,3.45010686,3.39556802,-54.538839,0.388468
74430.000000,3.45010018,3.39556897,-54.531210,0.388521
74440.000000,3.45010567,3.39556993,-54.535740,0.388573
74450.000000,3.45009971,3.39557088,-54.528826,0.388625
74460.000000,3.45009375,3.39557183,-54.521912,0.388677
74470.000000,3.45011067,3.39557279,-54.537886,0.388729
74480.000000,3.45009875,3.39557374,-54.525011,0.388782
74490.000000,3.45010257,3.39557470,-54.527872,0.388834
74500.000000,3.45010185,3.39557565,-54.526204,0.388886
74510.000000,3.45010686,3.39557660,-54.530257,0.388938
74520.000000,3.45009780,3.39557756,-54.520243,0.388990
74530.000000,3.45010853,3.39557851,-54.530019,0.389043
74540.000000,3.45009732,3.39557946,-54.517859,0.389095
74550.000000,3.45010924,3.39558042,-54.528827,0.389147
74560.000000,3.45010257,3.39558137,-54.521198,0.389199
74570.000000,3.45010567,3.39558232,-54.523344,0.389251
74580.000000,3.45010018,3.39558328,-54.516906,0.389303
74590.000000,3.45010185,3.39558423,-54.517622,0.389356
74600.000000,3.45010781,3.39558518,-54.522629,0.389408
74610.000000,3.45010018,3.39558614,-54.514046,0.389460
74620.000000,3.45011520,3.39558709,-54.528113,0.389512
74630.000000,3.45009732,3.39558804,-54.509278,0.389564
74640.000000,3.45010257,3.39558900,-54.513570,0.389617
74650.000000,3.45010018,3.39558995,-54.510232,0.389669
74660.000000,3.45009375,3.39559090,-54.502842,0.389721
74670.000000,3.45010257,3.39559186,-54.510710,0.389773
74680.000000,3.45010471,3.39559281,-54.511902,0.389825
74690.000000,3.45010185,3.39559376,-54.508088,0.389878
74700.000000,3.45008826,3.39559472,-54.493545,0.389930
74710.000000,3.45010853,3.39559567,-54.512857,0.389982
74720.000000,3.45010328,3.39559662,-54.506658,0.390034
74730.000000,3.45010471,3.39559758,-54.507136,0.390086
74740.000000,3.45012164,3.39559853,-54.523110,0.390139
74750.000000,3.45010567,3.39559948,-54.506183,0.390191
74760.000000,3.45010853,3.39560044,-54.508090,0.390243
74770.000000,3.45011878,3.39560139,-54.517389,0.390295
74780.000000,3.45011163,3.39560234,-54.509283,0.390347
74790.000000,3.45011163,3.39560330,-54.508330,0.390399
74800.000000,3.45010686,3.39560425,-54.502609,0.390452
74810.000000,3.45011377,3.39560520,-54.508569,0.390504
74820.000000,3.45011806,3.39560616,-54.511908,0.390556
74830.000000,3.45012355,3.39560711,-54.516438,0.390608
74840.000000,3.45011520,3.39560806,-54.507141,0.390660
74850.000000,3.45010328,3.39560902,-54.494266,0.390713
74860.000000,3.45011973,3.39560997,-54.509764,0.390765
74870.000000,3.45011806,3.39561092,-54.507142,0.390817
74880.000000,3.45011568,3.39561188,-54.503805,0.390869
74890.000000,3.45011377,3.39561283,-54.500944,0.390921
74900.000000,3.45012045,3.39561378,-54.506667,0.390974
74910.000000,3.45012116,3.39561474,-54.506429,0.391026
74920.000000,3.45011806,3.39561569,-54.502377,0.391078
74930.000000,3.45012116,3.39561664,-54.504523,0.391130
74940.000000,3.45012045,3.39561759,-54.502855,0.391182
74950.000000,3.45011878,3.39561855,-54.500233,0.391235
74960.000000,3.45012355,3.39561950,-54.504048,0.391287
74970.000000,3.45011520,3.39562045,-54.494750,0.391339
74980.000000,3.45011878,3.39562141,-54.497374,0.391391
74990.000000,3.45012164,3.39562236,-54.499282,0.391443
75000.000000,3.45013332,3.39562331,-54.510011,0.391496
75010.000000,3.45012641,3.39562427,-54.502144,0.391548
75020.000000,3.45011449,3.39562522,-54.489270,0.391600
75030.000000,3.45012403,3.39562617,-54.497854,0.391652
75040.000000,3.45012259,3.39562712,-54.495471,0.391704
75050.000000,3.45011449,3.39562808,-54.486411,0.391756
75060.000000,3.45010972,3.39562903,-54.480690,0.391809
75070.000000,3.45011663,3.39562998,-54.486651,0.391861
75080.000000,3.45012164,3.39563094,-54.490705,0.391913
75090.000000,3.45010972,3.39563189,-54.477832,0.391965
75100.000000,3.45011520,3.39563284,-54.482362,0.392017
75110.000000,3.45011282,3.39563379,-54.479025,0.392070
75120.000000,3.45010853,3.39563475,-54.473781,0.392122
75130.000000,3.45012259,3.39563570,-54.486895,0.392174
75140.000000,3.45011663,3.39563665,-54.479982,0.392226
75150.000000,3.45011663,3.39563761,-54.479029,0.392278
75160.000000,3.45012403,3.39563856,-54.485467,0.392331
75170.000000,3.45011878,3.39563951,-54.479269,0.392383
75180.000000,3.45011449,3.39564046,-54.474025,0.392435
75190.000000,3.45011973,3.39564142,-54.478317,0.392487
75200.000000,3.45012355,3.39564237,-54.481179,0.392539
75210.000000,3.45011759,3.39564332,-54.474266,0.392592
75220.000000,3.45011759,3.39564427,-54.473313,0.392644
75230.000000,3.45012164,3.39564523,-54.476413,0.392696
75240.000000,3.45011520,3.39564618,-54.469024,0.392748
75250.000000,3.45013142,3.39564713,-54.484283,0.392800
75260.000000,3.45011568,3.39564809,-54.467595,0.392853
75270.000000,3.45012045,3.39564904,-54.471411,0.392905
75280.000000,3.45011663,3.39564999,-54.466643,0.392957
75290.000000,3.45012951,3.39565094,-54.478565,0.393009
75300.000000,3.45012403,3.39565190,-54.472129,0.393061
75310.000000,3.45011973,3.39565285,-54.466885,0.393113
75320.000000,3.45013428,3.39565380,-54.480476,0.393166
75330.000000,3.45014024,3.39565475,-54.485484,0.393218
75340.000000,3.45012569,3.39565571,-54.469988,0.393270
75350.000000,3.45012474,3.39565666,-54.468081,0.393322
75360.000000,3.45012999,3.39565761,-54.472374,0.393374
75370.000000,3.45012951,3.39565856,-54.470945,0.393427
75380.000000,3.45013642,3.39565952,-54.476906,0.393479
75390.000000,3.45012641,3.39566047,-54.465940,0.393531
75400.000000,3.45012259,3.39566142,-54.461173,0.393583
75410.000000,3.45012045,3.39566237,-54.458075,0.393635
75420.000000,3.45012164,3.39566333,-54.458314,0.393688
75430.000000,3.45013642,3.39566428,-54.472144,0.393740
75440.000000,3.45012951,3.39566523,-54.464277,0.393792
75450.000000,3.45012403,3.39566618,-54.457841,0.393844
75460.000000,3.45012116,3.39566714,-54.454027,0.393896
75470.000000,3.45012164,3.39566809,-54.453552,0.393949
75480.000000,3.45012116,3.39566904,-54.452123,0.394001
75490.000000,3.45012856,3.39566999,-54.458561,0.394053
75500.000000,3.45013332,3.39567095,-54.462377,0.394105
75510.000000,3.45011377,3.39567190,-54.441874,0.394157
75520.000000,3.45012403,3.39567285,-54.451174,0.394209
75530.000000,3.45012259,3.39567380,-54.448791,0.394262
75540.000000,3.45012760,3.39567476,-54.452845,0.394314
75550.000000,3.45012474,3.39567571,-54.449032,0.394366
75560.000000,3.45012164,3.39567666,-54.444980,0.394418
75570.000000,3.45012045,3.39567761,-54.442836,0.394470
75580.000000,3.45013285,3.39567857,-54.454281,0.394523
75590.000000,3.45012259,3.39567952,-54.443077,0.394575
75600.000000,3.45012474,3.39568047,-54.444270,0.394627
75610.000000,3.45013523,3.39568142,-54.453809,0.394679
75620.000000,3.45012259,3.39568237,-54.440220,0.394731
75630.000000,3.45013642,3.39568333,-54.453096,0.394784
75640.000000,3.45012403,3.39568428,-54.439746,0.394836
75650.000000,3.45011878,3.39568523,-54.433549,0.394888
75660.000000,3.45012856,3.39568618,-54.442372,0.394940
75670.000000,3.45011806,3.39568714,-54.430929,0.394992
75680.000000,3.45011759,3.39568809,-54.429500,0.395045
75690.000000,3.45013046,3.39568904,-54.441422,0.395097
75700.000000,3.45012569,3.39568999,-54.435702,0.395149
75710.000000,3.45012760,3.39569094,-54.436657,0.395201
75720.000000,3.45012355,3.39569190,-54.431652,0.395253
75730.000000,3.45012856,3.39569285,-54.435706,0.395306
75740.000000,3.45012403,3.39569380,-54.430224,0.395358
75750.000000,3.45013285,3.39569475,-54.438093,0.395410
75760.000000,3.45012951,3.39569571,-54.433804,0.395462
75770.000000,3.45012951,3.39569666,-54.432851,0.395514
75780.000000,3.45012259,3.39569761,-54.424985,0.395566
75790.000000,3.45013809,3.39569856,-54.439530,0.395619
75800.000000,3.45012569,3.39569951,-54.426180,0.395671
75810.000000,3.45013332,3.39570047,-54.432858,0.395723
75820.000000,3.45012760,3.39570142,-54.426184,0.395775
75830.000000,3.45014167,3.39570237,-54.439298,0.395827
75840.000000,3.45013881,3.39570332,-54.435485,0.395880
75850.000000,3.45013809,3.39570427,-54.433818,0.395932
75860.000000,3.45012951,3.39570523,-54.424283,0.395984
75870.000000,3.45013571,3.39570618,-54.429530,0.396036
75880.000000,3.45013046,3.39570713,-54.423332,0.396088
75890.000000,3.45012951,3.39570808,-54.421427,0.396141
75900.000000,3.45013213,3.39570903,-54.423097,0.396193
75910.000000,3.45014024,3.39570999,-54.430252,0.396245
75920.000000,3.45013332,3.39571094,-54.422386,0.396297
75930.000000,3.45014334,3.39571189,-54.431447,0.396349
75940.000000,3.45013881,3.39571284,-54.425965,0.396402
75950.000000,3.45015216,3.39571379,-54.438365,0.396454
75960.000000,3.45014763,3.39571475,-54.432883,0.396506
75970.000000,3.45013881,3.39571570,-54.423110,0.396558
75980.000000,3.45013642,3.39571665,-54.419773,0.396610
75990.000000,3.45014930,3.39571760,-54.431696,0.396662
76000.000000,3.45014167,3.39571855,-54.423115,0.396715
76010.000000,3.45012999,3.39571951,-54.410481,0.396767
76020.000000,3.45013928,3.39572046,-54.418827,0.396819
76030.000000,3.45013928,3.39572141,-54.417875,0.396871
76040.000000,3.45012951,3.39572236,-54.407148,0.396923
76050.000000,3.45013571,3.39572331,-54.412395,0.396976
76060.000000,3.45014405,3.39572426,-54.419788,0.397028
76070.000000,3.45013213,3.39572522,-54.406915,0.397080
76080.000000,3.45013523,3.39572617,-54.409063,0.397132
76090.000000,3.45012569,3.39572712,-54.398574,0.397184
76100.000000,3.45012999,3.39572807,-54.401914,0.397237
76110.000000,3.45013738,3.39572902,-54.408353,0.397289
76120.000000,3.45013332,3.39572998,-54.403349,0.397341
76130.000000,3.45014763,3.39573093,-54.416702,0.397393
76140.000000,3.45013738,3.39573188,-54.405498,0.397445
76150.000000,3.45014715,3.39573283,-54.414322,0.397498
76160.000000,3.45014238,3.39573378,-54.408602,0.397550
76170.000000,3.45013332,3.39573473,-54.398590,0.397602
76180.000000,3.45013523,3.39573569,-54.399546,0.397654
76190.000000,3.45013046,3.39573664,-54.393825,0.397706
76200.000000,3.45013881,3.39573759,-54.401218,0.397759
76210.000000,3.45014834,3.39573854,-54.409803,0.397811
76220.000000,3.45013285,3.39573949,-54.393355,0.397863
76230.000000,3.45013428,3.39574044,-54.393833,0.397915
76240.000000,3.45013642,3.39574140,-54.395028,0.397967
76250.000000,3.45013332,3.39574235,-54.390977,0.398019
76260.000000,3.45013428,3.39574330,-54.390979,0.398072
76270.000000,3.45014334,3.39574425,-54.399087,0.398124
76280.000000,3.45013213,3.39574520,-54.386930,0.398176
76290.000000,3.45013928,3.39574615,-54.393131,0.398228
76300.000000,3.45013738,3.39574711,-54.390272,0.398280
76310.000000,3.45014334,3.39574806,-54.395281,0.398333
76320.000000,3.45013142,3.39574901,-54.382408,0.398385
76330.000000,3.45012856,3.39574996,-54.378596,0.398437
76340.000000,3.45014620,3.39575091,-54.395287,0.398489
76350.000000,3.45013523,3.39575186,-54.383368,0.398541
76360.000000,3.45013928,3.39575281,-54.386470,0.398594
76370.000000,3.45013285,3.39575377,-54.379081,0.398646
76380.000000,3.45013142,3.39575472,-54.376699,0.398698
76390.000000,3.45013928,3.39575567,-54.383615,0.398750
76400.000000,3.45014405,3.39575662,-54.387432,0.398802
76410.000000,3.45013642,3.39575757,-54.378851,0.398855
76420.000000,3.45014930,3.39575852,-54.390774,0.398907
76430.000000,3.45014167,3.39575947,-54.382194,0.398959
76440.000000,3.45015121,3.39576043,-54.390779,0.399011
76450.000000,3.45015121,3.39576138,-54.389827,0.399063
76460.000000,3.45015216,3.39576233,-54.389830,0.399115
76470.000000,3.45014334,3.39576328,-54.380057,0.399168
76480.000000,3.45014524,3.39576423,-54.381013,0.399220
76490.000000,3.45014620,3.39576518,-54.381015,0.399272
76500.000000,3.45014715,3.39576613,-54.381017,0.399324
76510.000000,3.45014620,3.39576709,-54.379112,0.399376
76520.000000,3.45015001,3.39576804,-54.381976,0.399429
76530.000000,3.45014834,3.39576899,-54.379355,0.399481
76540.000000,3.45014715,3.39576994,-54.377212,0.399533
76550.000000,3.45014238,3.39577089,-54.371492,0.399585
76560.000000,3.45014620,3.39577184,-54.374356,0.399637
76570.000000,3.45014620,3.39577279,-54.373404,0.399690
76580.000000,3.45014238,3.39577375,-54.368638,0.399742
76590.000000,3.45013809,3.39577470,-54.363395,0.399794
76600.000000,3.45013809,3.39577565,-54.362444,0.399846
76610.000000,3.45014405,3.39577660,-54.367453,0.399898
76620.000000,3.45015216,3.39577755,-54.374608,0.399951
76630.000000,3.45014405,3.39577850,-54.365551,0.400003
76640.000000,3.45014620,3.39577945,-54.366745,0.400055
76650.000000,3.45014715,3.39578040,-54.366748,0.400107
76660.000000,3.45015597,3.39578136,-54.374618,0.400159
76670.000000,3.45014405,3.39578231,-54.361746,0.400212
76680.000000,3.45016623,3.39578326,-54.382967,0.400264
76690.000000,3.45015597,3.39578421,-54.371764,0.400316
76700.000000,3.45014620,3.39578516,-54.361038,0.400368
76710.000000,3.45015812,3.39578611,-54.372008,0.400420
76720.000000,3.45015597,3.39578706,-54.368911,0.400472
76730.000000,3.45016265,3.39578801,-54.374635,0.400525
76740.000000,3.45014834,3.39578897,-54.359379,0.400577
76750.000000,3.45015955,3.39578992,-54.369634,0.400629
76760.000000,3.45015359,3.39579087,-54.362722,0.400681
76770.000000,3.45016027,3.39579182,-54.368447,0.400733
76780.000000,3.45016027,3.39579277,-54.367495,0.400786
76790.000000,3.45015597,3.39579372,-54.362253,0.400838
76800.000000,3.45014524,3.39579467,-54.350573,0.400890
76810.000000,3.45016122,3.39579562,-54.365596,0.400942
76820.000000,3.45015717,3.39579657,-54.360592,0.400994
76830.000000,3.45015907,3.39579753,-54.361548,0.401047
76840.000000,3.45016193,3.39579848,-54.363458,0.401099
76850.000000,3.45015526,3.39579943,-54.355831,0.401151
76860.000000,3.45015216,3.39580038,-54.351780,0.401203
76870.000000,3.45015812,3.39580133,-54.356790,0.401255
76880.000000,3.45015311,3.39580228,-54.350832,0.401308
76890.000000,3.45015121,3.39580323,-54.347974,0.401360
76900.000000,3.45015430,3.39580418,-54.350122,0.401412
76910.000000,3.45015526,3.39580513,-54.350125,0.401464
76920.000000,3.45016027,3.39580608,-54.354181,0.401516
76930.000000,3.45015359,3.39580704,-54.346554,0.401568
76940.000000,3.45015216,3.39580799,-54.344172,0.401621
76950.000000,3.45015001,3.39580894,-54.341076,0.401673
76960.000000,3.45016193,3.39580989,-54.352046,0.401725
76970.000000,3.45015526,3.39581084,-54.344419,0.401777
76980.000000,3.45015073,3.39581179,-54.338938,0.401829
76990.000000,3.45015669,3.39581274,-54.343948,0.401882
77000.000000,3.45016623,3.39581369,-54.352533,0.401934
77010.000000,3.45017219,3.39581464,-54.357543,0.401986
77020.000000,3.45016193,3.39581559,-54.346340,0.402038
77030.000000,3.45016265,3.39581654,-54.346104,0.402090
77040.000000,3.45016503,3.39581750,-54.347538,0.402143
77050.000000,3.45015907,3.39581845,-54.340626,0.402195
77060.000000,3.45016718,3.39581940,-54.347782,0.402247
77070.000000,3.45016503,3.39582035,-54.344685,0.402299
77080.000000,3.45014930,3.39582130,-54.327999,0.402351
77090.000000,3.45015669,3.39582225,-54.334439,0.402404
77100.000000,3.45017147,3.39582320,-54.348270,0.402456
77110.000000,3.45016551,3.39582415,-54.341359,0.402508
77120.000000,3.45016503,3.39582510,-54.339931,0.402560
77130.000000,3.45015717,3.39582605,-54.331112,0.402612
