t_s,V_exp,V_sim,residual_mV,cap_fraction
55300.000000,3.44134879,3.39287599,-48.472800,0.286297
55310.000000,3.44134831,3.39287728,-48.471036,0.286348
55320.000000,3.44135547,3.39287857,-48.476901,0.286400
55330.000000,3.44135189,3.39287985,-48.472038,0.286452
55340.000000,3.44135642,3.39288114,-48.475281,0.286504
55350.000000,3.44136071,3.39288243,-48.478285,0.286555
55360.000000,3.44135547,3.39288371,-48.471754,0.286607
55370.000000,3.44134831,3.39288500,-48.463317,0.286659
55380.000000,3.44136310,3.39288628,-48.476815,0.286711
55390.000000,3.44135833,3.39288757,-48.470762,0.286762
55400.000000,3.44135237,3.39288885,-48.463517,0.286814
55410.000000,3.44135118,3.39289013,-48.461041,0.286866
55420.000000,3.44136310,3.39289142,-48.471679,0.286918
55430.000000,3.44134951,3.39289270,-48.456808,0.286970
55440.000000,3.44136143,3.39289398,-48.467446,0.287021
55450.000000,3.44135785,3.39289526,-48.462588,0.287073
55460.000000,3.44136381,3.39289654,-48.467267,0.287125
55470.000000,3.44136977,3.39289782,-48.471947,0.287177
55480.000000,3.44137120,3.39289910,-48.472098,0.287228
55490.000000,3.44136238,3.39290038,-48.461997,0.287280
55500.000000,3.44137263,3.39290166,-48.470970,0.287332
55510.000000,3.44136667,3.39290294,-48.463730,0.287384
55520.000000,3.44136071,3.39290422,-48.456491,0.287435
55530.000000,3.44135332,3.39290550,-48.447823,0.287487
55540.000000,3.44137788,3.39290677,-48.471103,0.287539
55550.000000,3.44136906,3.39290805,-48.461005,0.287591
55560.000000,3.44136667,3.39290933,-48.457344,0.287642
55570.000000,3.44136739,3.39291061,-48.456782,0.287694
55580.000000,3.44137216,3.39291188,-48.460276,0.287746
55590.000000,3.44136238,3.39291315,-48.449226,0.287798
55600.000000,3.44136739,3.39291443,-48.452959,0.287849
55610.000000,3.44137025,3.39291570,-48.454545,0.287901
55620.000000,3.44137406,3.39291698,-48.457085,0.287953
55630.000000,3.44138074,3.39291825,-48.462488,0.288005
55640.000000,3.44137406,3.39291952,-48.454541,0.288057
55650.000000,3.44137835,3.39292079,-48.457560,0.288108
55660.000000,3.44137835,3.39292207,-48.456288,0.288160
55670.000000,3.44137335,3.39292334,-48.450009,0.288212
55680.000000,3.44137216,3.39292461,-48.447546,0.288264
55690.000000,3.44137597,3.39292588,-48.450091,0.288315
55700.000000,3.44136906,3.39292715,-48.441907,0.288367
55710.000000,3.44138145,3.39292842,-48.453036,0.288419
55720.000000,3.44137788,3.39292969,-48.448190,0.288471
55730.000000,3.44137692,3.39293096,-48.445967,0.288522
55740.000000,3.44137263,3.39293223,-48.440408,0.288574
55750.000000,3.44138193,3.39293349,-48.448439,0.288626
55760.000000,3.44137478,3.39293476,-48.440019,0.288678
55770.000000,3.44137597,3.39293603,-48.439944,0.288729
55780.000000,3.44137597,3.39293729,-48.438677,0.288781
55790.000000,3.44136977,3.39293856,-48.431213,0.288833
55800.000000,3.44137788,3.39293982,-48.438054,0.288885
55810.000000,3.44138885,3.39294109,-48.447757,0.288936
55820.000000,3.44137835,3.39294235,-48.436001,0.288988
55830.000000,3.44138432,3.39294362,-48.440697,0.289040
55840.000000,3.44137692,3.39294488,-48.432042,0.289092
55850.000000,3.44138432,3.39294614,-48.438171,0.289144
55860.000000,3.44138503,3.39294741,-48.437624,0.289195
55870.000000,3.44138670,3.39294867,-48.438030,0.289247
55880.000000,3.44138074,3.39294993,-48.430807,0.289299
55890.000000,3.44138670,3.39295119,-48.435505,0.289351
55900.000000,3.44138384,3.39295245,-48.431384,0.289402
55910.000000,3.44139576,3.39295371,-48.442045,0.289454
55920.000000,3.44139099,3.39295497,-48.436017,0.289506
55930.000000,3.44138598,3.39295623,-48.429750,0.289558
55940.000000,3.44138503,3.39295749,-48.427536,0.289609
55950.000000,3.44139338,3.39295875,-48.434622,0.289661
55960.000000,3.44139624,3.39296001,-48.436226,0.289713
55970.000000,3.44139028,3.39296127,-48.429008,0.289765
55980.000000,3.44139624,3.39296253,-48.433710,0.289816
55990.000000,3.44139624,3.39296378,-48.432453,0.289868
56000.000000,3.44138885,3.39296504,-48.423805,0.289920
56010.000000,3.44138789,3.39296630,-48.421596,0.289972
56020.000000,3.44139385,3.39296755,-48.426301,0.290023
56030.000000,3.44138384,3.39296881,-48.415032,0.290075
56040.000000,3.44139385,3.39297006,-48.423790,0.290127
56050.000000,3.44138741,3.39297132,-48.416098,0.290179
56060.000000,3.44139576,3.39297257,-48.423189,0.290231
56070.000000,3.44139194,3.39297382,-48.418121,0.290282
56080.000000,3.44140172,3.39297508,-48.426644,0.290334
56090.000000,3.44139385,3.39297633,-48.417523,0.290386
56100.000000,3.44139934,3.39297758,-48.421753,0.290438
56110.000000,3.44140387,3.39297883,-48.425032,0.290489
56120.000000,3.44140458,3.39298008,-48.424496,0.290541
56130.000000,3.44139695,3.39298134,-48.415616,0.290593
56140.000000,3.44139695,3.39298259,-48.414365,0.290645
56150.000000,3.44139695,3.39298384,-48.413115,0.290696
56160.000000,3.44140077,3.39298509,-48.415679,0.290748
56170.000000,3.44139194,3.39298634,-48.405609,0.290800
56180.000000,3.44139791,3.39298758,-48.410321,0.290852
56190.000000,3.44139099,3.39298883,-48.402159,0.290903
56200.000000,3.44139481,3.39299008,-48.404725,0.290955
56210.000000,3.44139791,3.39299133,-48.406576,0.291007
56220.000000,3.44140577,3.39299258,-48.413197,0.291059
56230.000000,3.44141173,3.39299382,-48.417912,0.291110
56240.000000,3.44139695,3.39299507,-48.401884,0.291162
56250.000000,3.44140387,3.39299631,-48.407552,0.291214
56260.000000,3.44140387,3.39299756,-48.406305,0.291266
56270.000000,3.44140172,3.39299881,-48.402914,0.291318
56280.000000,3.44140887,3.39300005,-48.408823,0.291369
56290.000000,3.44139934,3.39300129,-48.398043,0.291421
56300.000000,3.44140983,3.39300254,-48.407289,0.291473
56310.000000,3.44141269,3.39300378,-48.408906,0.291525
56320.000000,3.44140291,3.39300502,-48.397887,0.291576
56330.000000,3.44140458,3.39300627,-48.398315,0.291628
56340.000000,3.44140172,3.39300751,-48.394212,0.291680
56350.000000,3.44140530,3.39300875,-48.396547,0.291732
56360.000000,3.44140577,3.39300999,-48.395782,0.291783
56370.000000,3.44141173,3.39301123,-48.400501,0.291835
56380.000000,3.44141936,3.39301247,-48.406890,0.291887
56390.000000,3.44141364,3.39301371,-48.399928,0.291939
56400.000000,3.44140673,3.39301495,-48.391775,0.291990
56410.000000,3.44141126,3.39301619,-48.395065,0.292042
56420.000000,3.44140887,3.39301743,-48.391442,0.292094
56430.000000,3.44140983,3.39301867,-48.391157,0.292146
56440.000000,3.44140887,3.39301991,-48.388966,0.292197
56450.000000,3.44139934,3.39302114,-48.378192,0.292249
56460.000000,3.44141483,3.39302238,-48.392452,0.292301
56470.000000,3.44141054,3.39302362,-48.386923,0.292353
56480.000000,3.44141650,3.39302486,-48.391646,0.292405
56490.000000,3.44142151,3.39302609,-48.395418,0.292456
56500.000000,3.44141054,3.39302733,-48.383216,0.292508
56510.000000,3.44140768,3.39302856,-48.379120,0.292560
56520.000000,3.44141173,3.39302980,-48.381938,0.292612
56530.000000,3.44141483,3.39303103,-48.383802,0.292663
56540.000000,3.44141579,3.39303226,-48.383522,0.292715
56550.000000,3.44141483,3.39303350,-48.381336,0.292767
56560.000000,3.44141841,3.39303473,-48.383679,0.292819
56570.000000,3.44142294,3.39303596,-48.386976,0.292870
56580.000000,3.44141126,3.39303720,-48.374061,0.292922
56590.000000,3.44141054,3.39303843,-48.372113,0.292974
56600.000000,3.44141483,3.39303966,-48.375174,0.293026
56610.000000,3.44141936,3.39304089,-48.378473,0.293077
56620.000000,3.44142056,3.39304212,-48.378435,0.293129
56630.000000,3.44141936,3.39304335,-48.376012,0.293181
56640.000000,3.44143128,3.39304458,-48.386702,0.293233
56650.000000,3.44142151,3.39304581,-48.375698,0.293284
56660.000000,3.44141936,3.39304704,-48.372324,0.293336
56670.000000,3.44141841,3.39304827,-48.370142,0.293388
56680.000000,3.44142222,3.39304950,-48.372728,0.293440
56690.000000,3.44142890,3.39305072,-48.378175,0.293492
56700.000000,3.44142938,3.39305195,-48.377424,0.293543
56710.000000,3.44141746,3.39305318,-48.364277,0.293595
56720.000000,3.44142151,3.39305441,-48.367104,0.293647
56730.000000,3.44142890,3.39305563,-48.373268,0.293699
56740.000000,3.44141126,3.39305686,-48.354399,0.293750
56750.000000,3.44141746,3.39305808,-48.359371,0.293802
56760.000000,3.44141984,3.39305931,-48.360531,0.293854
56770.000000,3.44142652,3.39306053,-48.365983,0.293906
56780.000000,3.44143248,3.39306176,-48.370719,0.293957
56790.000000,3.44141936,3.39306298,-48.356381,0.294009
56800.000000,3.44142747,3.39306421,-48.363263,0.294061
56810.000000,3.44143415,3.39306543,-48.368716,0.294113
56820.000000,3.44142890,3.39306665,-48.362249,0.294164
56830.000000,3.44143033,3.39306787,-48.362457,0.294216
56840.000000,3.44142151,3.39306910,-48.352413,0.294268
56850.000000,3.44142222,3.39307032,-48.351906,0.294320
56860.000000,3.44143534,3.39307154,-48.363798,0.294371
56870.000000,3.44143415,3.39307276,-48.361386,0.294423
56880.000000,3.44143486,3.39307398,-48.360881,0.294475
56890.000000,3.44144368,3.39307520,-48.368482,0.294527
56900.000000,3.44143939,3.39307642,-48.362970,0.294579
56910.000000,3.44143248,3.39307764,-48.354836,0.294630
56920.000000,3.44143176,3.39307886,-48.352903,0.294682
56930.000000,3.44143128,3.39308008,-48.351208,0.294734
56940.000000,3.44143939,3.39308129,-48.358096,0.294786
56950.000000,3.44143248,3.39308251,-48.349964,0.294837
56960.000000,3.44144368,3.39308373,-48.359951,0.294889
56970.000000,3.44143248,3.39308495,-48.347529,0.294941
56980.000000,3.44142818,3.39308616,-48.342021,0.294993
56990.000000,3.44144368,3.39308738,-48.356302,0.295044
57000.000000,3.44144225,3.39308860,-48.353656,0.295096
57010.000000,3.44143534,3.39308981,-48.345526,0.295148
57020.000000,3.44142652,3.39309103,-48.335489,0.295200
57030.000000,3.44143772,3.39309224,-48.345480,0.295251
57040.000000,3.44143415,3.39309345,-48.340690,0.295303
57050.000000,3.44144917,3.39309467,-48.354496,0.295355
57060.000000,3.44144320,3.39309588,-48.347322,0.295407
57070.000000,3.44144607,3.39309710,-48.348969,0.295458
57080.000000,3.44144678,3.39309831,-48.348472,0.295510
57090.000000,3.44142938,3.39309952,-48.329855,0.295562
57100.000000,3.44144964,3.39310073,-48.348909,0.295614
57110.000000,3.44144225,3.39310195,-48.340306,0.295666
57120.000000,3.44144320,3.39310316,-48.340048,0.295717
57130.000000,3.44144225,3.39310437,-48.337883,0.295769
57140.000000,3.44144607,3.39310558,-48.340488,0.295821
57150.000000,3.44144535,3.39310679,-48.338562,0.295873
57160.000000,3.44145203,3.39310800,-48.344028,0.295924
57170.000000,3.44144678,3.39310921,-48.337573,0.295976
57180.000000,3.44145513,3.39311042,-48.344708,0.296028
57190.000000,3.44145513,3.39311163,-48.343500,0.296080
57200.000000,3.44144535,3.39311283,-48.332517,0.296131
57210.000000,3.44144917,3.39311404,-48.335123,0.296183
57220.000000,3.44146729,3.39311525,-48.352035,0.296235
57230.000000,3.44145203,3.39311646,-48.335568,0.296287
57240.000000,3.44144440,3.39311766,-48.326733,0.296338
57250.000000,3.44144917,3.39311887,-48.330295,0.296390
57260.000000,3.44144964,3.39312008,-48.329566,0.296442
57270.000000,3.44144607,3.39312128,-48.324783,0.296494
57280.000000,3.44145203,3.39312249,-48.329538,0.296545
57290.000000,3.44145274,3.39312369,-48.329048,0.296597
57300.000000,3.44145727,3.39312490,-48.332374,0.296649
57310.000000,3.44145203,3.39312610,-48.325924,0.296701
57320.000000,3.44145131,3.39312731,-48.324005,0.296753
57330.000000,3.44145513,3.39312851,-48.326616,0.296804
57340.000000,3.44146204,3.39312971,-48.332326,0.296856
57350.000000,3.44145131,3.39313092,-48.320395,0.296908
57360.000000,3.44146013,3.39313212,-48.328014,0.296960
57370.000000,3.44147182,3.39313332,-48.338494,0.297011
57380.000000,3.44146132,3.39313452,-48.326802,0.297063
57390.000000,3.44145799,3.39313572,-48.322262,0.297115
57400.000000,3.44145513,3.39313693,-48.318200,0.297167
57410.000000,3.44146967,3.39313813,-48.331543,0.297218
57420.000000,3.44146490,3.39313933,-48.325575,0.297270
57430.000000,3.44146013,3.39314053,-48.319606,0.297322
57440.000000,3.44146299,3.39314173,-48.321267,0.297374
57450.000000,3.44145799,3.39314293,-48.315061,0.297425
57460.000000,3.44146681,3.39314412,-48.322684,0.297477
57470.000000,3.44147182,3.39314532,-48.326492,0.297529
57480.000000,3.44146204,3.39314652,-48.315519,0.297581
57490.000000,3.44146013,3.39314772,-48.312413,0.297632
57500.000000,3.44146299,3.39314892,-48.314076,0.297684
57510.000000,3.44146585,3.39315011,-48.315740,0.297736
57520.000000,3.44144964,3.39315131,-48.298331,0.297788
57530.000000,3.44146371,3.39315251,-48.311202,0.297840
57540.000000,3.44145203,3.39315370,-48.298323,0.297891
57550.000000,3.44146895,3.39315490,-48.314054,0.297943
57560.000000,3.44146085,3.39315610,-48.304753,0.297995
57570.000000,3.44146729,3.39315729,-48.309995,0.298047
57580.000000,3.44146800,3.39315848,-48.309516,0.298098
57590.000000,3.44146895,3.39315968,-48.309275,0.298150
57600.000000,3.44146585,3.39316087,-48.304981,0.298202
57610.000000,3.44147396,3.39316207,-48.311893,0.298254
57620.000000,3.44146681,3.39316326,-48.303548,0.298305
57630.000000,3.44147325,3.39316445,-48.308793,0.298357
57640.000000,3.44147682,3.39316565,-48.311176,0.298409
57650.000000,3.44147635,3.39316684,-48.309507,0.298461
57660.000000,3.44146490,3.39316803,-48.296870,0.298512
57670.000000,3.44146013,3.39316922,-48.290911,0.298564
57680.000000,3.44147396,3.39317041,-48.303548,0.298616
57690.000000,3.44147682,3.39317160,-48.305218,0.298668
57700.000000,3.44147491,3.39317279,-48.302120,0.298719
57710.000000,3.44147182,3.39317399,-48.297830,0.298771
57720.000000,3.44148159,3.39317518,-48.306415,0.298823
57730.000000,3.44147325,3.39317636,-48.296881,0.298875
57740.000000,3.44147992,3.39317755,-48.302368,0.298927
57750.000000,3.44147778,3.39317874,-48.299033,0.298978
57760.000000,3.44147992,3.39317993,-48.299990,0.299030
57770.000000,3.44148517,3.39318112,-48.304047,0.299082
57780.000000,3.44148588,3.39318231,-48.303575,0.299134
57790.000000,3.44148684,3.39318349,-48.303341,0.299185
57800.000000,3.44149280,3.39318468,-48.308115,0.299237
57810.000000,3.44147682,3.39318587,-48.290953,0.299289
57820.000000,3.44147038,3.39318706,-48.283329,0.299341
57830.000000,3.44148517,3.39318824,-48.296925,0.299392
57840.000000,3.44147992,3.39318943,-48.290495,0.299444
57850.000000,3.44147921,3.39319061,-48.288594,0.299496
57860.000000,3.44148087,3.39319180,-48.289078,0.299548
57870.000000,3.44147635,3.39319298,-48.283362,0.299599
57880.000000,3.44148087,3.39319417,-48.286708,0.299651
57890.000000,3.44148469,3.39319535,-48.289339,0.299703
57900.000000,3.44148374,3.39319653,-48.287202,0.299755
57910.000000,3.44148087,3.39319772,-48.283157,0.299806
57920.000000,3.44147635,3.39319890,-48.277443,0.299858
57930.000000,3.44147635,3.39320008,-48.276260,0.299910
57940.000000,3.44148684,3.39320127,-48.285569,0.299962
57950.000000,3.44148087,3.39320245,-48.278426,0.300014
57960.000000,3.44148517,3.39320363,-48.281536,0.300065
57970.000000,3.44148159,3.39320481,-48.276778,0.300117
57980.000000,3.44147778,3.39320599,-48.271782,0.300169
57990.000000,3.44148684,3.39320717,-48.279661,0.300221
58000.000000,3.44148684,3.39320835,-48.278481,0.300272
58010.000000,3.44148755,3.39320953,-48.278016,0.300324
58020.000000,3.44149351,3.39321071,-48.282797,0.300376
58030.000000,3.44148684,3.39321189,-48.274941,0.300428
58040.000000,3.44147778,3.39321307,-48.264702,0.300479
58050.000000,3.44148087,3.39321425,-48.266623,0.300531
58060.000000,3.44149470,3.39321543,-48.279273,0.300583
58070.000000,3.44148684,3.39321661,-48.270227,0.300635
58080.000000,3.44147992,3.39321779,-48.262135,0.300686
58090.000000,3.44149470,3.39321896,-48.275738,0.300738
58100.000000,3.44149423,3.39322014,-48.274085,0.300790
58110.000000,3.44148827,3.39322132,-48.266948,0.300842
58120.000000,3.44149280,3.39322249,-48.270301,0.300893
58130.000000,3.44149661,3.39322367,-48.272940,0.300945
58140.000000,3.44150162,3.39322485,-48.276770,0.300997
58150.000000,3.44149661,3.39322602,-48.270588,0.301049
58160.000000,3.44150305,3.39322720,-48.275850,0.301101
58170.000000,3.44149470,3.39322837,-48.266331,0.301152
58180.000000,3.44150448,3.39322955,-48.274931,0.301204
58190.000000,3.44149280,3.39323072,-48.262074,0.301256
58200.000000,3.44149065,3.39323190,-48.258754,0.301308
58210.000000,3.44149876,3.39323307,-48.265687,0.301359
58220.000000,3.44148755,3.39323424,-48.253308,0.301411
58230.000000,3.44149709,3.39323542,-48.261672,0.301463
58240.000000,3.44150639,3.39323659,-48.269797,0.301515
58250.000000,3.44149184,3.39323776,-48.254081,0.301566
58260.000000,3.44148874,3.39323893,-48.249810,0.301618
58270.000000,3.44150829,3.39324010,-48.268189,0.301670
58280.000000,3.44151235,3.39324128,-48.271071,0.301722
58290.000000,3.44149709,3.39324245,-48.254641,0.301773
58300.000000,3.44150352,3.39324362,-48.259907,0.301825
58310.000000,3.44150829,3.39324479,-48.263505,0.301877
58320.000000,3.44151187,3.39324596,-48.265911,0.301929
58330.000000,3.44149709,3.39324713,-48.249960,0.301980
58340.000000,3.44150519,3.39324830,-48.256896,0.302032
58350.000000,3.44150257,3.39324947,-48.253104,0.302084
58360.000000,3.44150519,3.39325064,-48.254557,0.302136
58370.000000,3.44150257,3.39325180,-48.250767,0.302188
58380.000000,3.44150877,3.39325297,-48.255798,0.302239
58390.000000,3.44150639,3.39325414,-48.252245,0.302291
58400.000000,3.44151711,3.39325531,-48.261806,0.302343
58410.000000,3.44150352,3.39325648,-48.247048,0.302395
58420.000000,3.44151115,3.39325764,-48.253511,0.302446
58430.000000,3.44151711,3.39325881,-48.258305,0.302498
58440.000000,3.44151473,3.39325998,-48.254755,0.302550
58450.000000,3.44151187,3.39326114,-48.250728,0.302602
58460.000000,3.44150448,3.39326231,-48.242170,0.302653
58470.000000,3.44151831,3.39326347,-48.254833,0.302705
58480.000000,3.44150877,3.39326464,-48.244132,0.302757
58490.000000,3.44150949,3.39326580,-48.243682,0.302809
58500.000000,3.44152665,3.39326697,-48.259684,0.302860
58510.000000,3.44151235,3.39326813,-48.244214,0.302912
58520.000000,3.44151330,3.39326930,-48.244003,0.302964
58530.000000,3.44151545,3.39327046,-48.244986,0.303016
58540.000000,3.44150877,3.39327162,-48.237147,0.303067
58550.000000,3.44150949,3.39327279,-48.236700,0.303119
58560.000000,3.44151473,3.39327395,-48.240782,0.303171
58570.000000,3.44150066,3.39327511,-48.225552,0.303223
58580.000000,3.44152021,3.39327627,-48.243941,0.303275
58590.000000,3.44150591,3.39327743,-48.228474,0.303326
58600.000000,3.44150066,3.39327860,-48.222068,0.303378
58610.000000,3.44150949,3.39327976,-48.229728,0.303430
58620.000000,3.44152141,3.39328092,-48.240487,0.303482
58630.000000,3.44150734,3.39328208,-48.225260,0.303533
58640.000000,3.44152236,3.39328324,-48.239120,0.303585
58650.000000,3.44152665,3.39328440,-48.242252,0.303637
58660.000000,3.44152308,3.39328556,-48.237516,0.303689
58670.000000,3.44152427,3.39328672,-48.237549,0.303740
58680.000000,3.44152308,3.39328788,-48.235197,0.303792
58690.000000,3.44151926,3.39328904,-48.230224,0.303844
58700.000000,3.44152427,3.39329019,-48.234073,0.303896
58710.000000,3.44153810,3.39329135,-48.246743,0.303947
58720.000000,3.44152379,3.39329251,-48.231280,0.303999
58730.000000,3.44153214,3.39329367,-48.238466,0.304051
58740.000000,3.44151545,3.39329483,-48.220620,0.304103
58750.000000,3.44151783,3.39329598,-48.221847,0.304154
58760.000000,3.44152308,3.39329714,-48.225936,0.304206
58770.000000,3.44152379,3.39329830,-48.225495,0.304258
58780.000000,3.44151926,3.39329945,-48.219808,0.304310
58790.000000,3.44152832,3.39330061,-48.227712,0.304362
58800.000000,3.44152379,3.39330176,-48.222027,0.304413
58810.000000,3.44152617,3.39330292,-48.223256,0.304465
58820.000000,3.44154096,3.39330407,-48.236883,0.304517
58830.000000,3.44153500,3.39330523,-48.229768,0.304569
58840.000000,3.44153118,3.39330638,-48.224798,0.304620
58850.000000,3.44152832,3.39330754,-48.220784,0.304672
58860.000000,3.44153118,3.39330869,-48.222491,0.304724
58870.000000,3.44152665,3.39330984,-48.216808,0.304776
58880.000000,3.44153857,3.39331100,-48.227575,0.304827
58890.000000,3.44153428,3.39331215,-48.222131,0.304879
58900.000000,3.44153214,3.39331330,-48.218832,0.304931
58910.000000,3.44154096,3.39331445,-48.226502,0.304983
58920.000000,3.44154525,3.39331561,-48.229642,0.305034
58930.000000,3.44153619,3.39331676,-48.219430,0.305086
58940.000000,3.44154406,3.39331791,-48.226146,0.305138
58950.000000,3.44153500,3.39331906,-48.215934,0.305190
58960.000000,3.44154167,3.39332021,-48.221460,0.305241
58970.000000,3.44153428,3.39332136,-48.212919,0.305293
58980.000000,3.44154096,3.39332251,-48.218444,0.305345
58990.000000,3.44154215,3.39332366,-48.218486,0.305397
59000.000000,3.44153500,3.39332481,-48.210183,0.305449
59010.000000,3.44155097,3.39332596,-48.225008,0.305500
59020.000000,3.44153333,3.39332711,-48.206216,0.305552
59030.000000,3.44153714,3.39332826,-48.208882,0.305604
59040.000000,3.44154310,3.39332941,-48.213694,0.305656
59050.000000,3.44154620,3.39333056,-48.215645,0.305707
59060.000000,3.44153571,3.39333170,-48.204006,0.305759
59070.000000,3.44154096,3.39333285,-48.208104,0.305811
59080.000000,3.44153714,3.39333400,-48.203142,0.305863
59090.000000,3.44154620,3.39333515,-48.211055,0.305914
59100.000000,3.44154525,3.39333629,-48.208954,0.305966
59110.000000,3.44154978,3.39333744,-48.212337,0.306018
59120.000000,3.44154167,3.39333859,-48.203085,0.306070
59130.000000,3.44155097,3.39333973,-48.211238,0.306121
59140.000000,3.44155335,3.39334088,-48.212476,0.306173
59150.000000,3.44154620,3.39334202,-48.204178,0.306225
59160.000000,3.44155693,3.39334317,-48.213761,0.306277
59170.000000,3.44154406,3.39334431,-48.199742,0.306328
59180.000000,3.44154882,3.39334546,-48.203366,0.306380
59190.000000,3.44155574,3.39334660,-48.209136,0.306432
59200.000000,3.44154620,3.39334775,-48.198455,0.306484
59210.000000,3.44154978,3.39334889,-48.200887,0.306536
59220.000000,3.44154620,3.39335003,-48.196167,0.306587
59230.000000,3.44154620,3.39335118,-48.195025,0.306639
59240.000000,3.44155622,3.39335232,-48.203896,0.306691
59250.000000,3.44155478,3.39335346,-48.201322,0.306743
59260.000000,3.44155335,3.39335461,-48.198749,0.306794
59270.000000,3.44155693,3.39335575,-48.201183,0.306846
59280.000000,3.44156384,3.39335689,-48.206956,0.306898
59290.000000,3.44155335,3.39335803,-48.195324,0.306950
59300.000000,3.44155788,3.39335917,-48.198713,0.307001
59310.000000,3.44156528,3.39336031,-48.204962,0.307053
59320.000000,3.44156456,3.39336145,-48.203106,0.307105
59330.000000,3.44155264,3.39336259,-48.190045,0.307157
59340.000000,3.44155574,3.39336373,-48.192004,0.307208
59350.000000,3.44155931,3.39336487,-48.194441,0.307260
59360.000000,3.44156981,3.39336601,-48.203792,0.307312
59370.000000,3.44157124,3.39336715,-48.204082,0.307364
59380.000000,3.44156766,3.39336829,-48.199367,0.307415
59390.000000,3.44156671,3.39336943,-48.197275,0.307467
59400.000000,3.44155574,3.39337057,-48.185169,0.307519
59410.000000,3.44154978,3.39337171,-48.178070,0.307571
59420.000000,3.44155693,3.39337285,-48.184085,0.307623
59430.000000,3.44155979,3.39337398,-48.185807,0.307674
59440.000000,3.44155860,3.39337512,-48.183478,0.307726
59450.000000,3.44155788,3.39337626,-48.181626,0.307778
59460.000000,3.44157124,3.39337739,-48.193841,0.307830
59470.000000,3.44156575,3.39337853,-48.187220,0.307881
59480.000000,3.44157767,3.39337967,-48.198004,0.307933
59490.000000,3.44155931,3.39338080,-48.178510,0.307985
59500.000000,3.44155931,3.39338194,-48.177375,0.308037
59510.000000,3.44157481,3.39338308,-48.191736,0.308088
59520.000000,3.44155478,3.39338421,-48.170574,0.308140
59530.000000,3.44156075,3.39338535,-48.175399,0.308192
59540.000000,3.44157124,3.39338648,-48.184754,0.308244
59550.000000,3.44155979,3.39338762,-48.172176,0.308295
59560.000000,3.44156384,3.39338875,-48.175095,0.308347
59570.000000,3.44157124,3.39338988,-48.181352,0.308399
59580.000000,3.44156981,3.39339102,-48.178788,0.308451
59590.000000,3.44156575,3.39339215,-48.173601,0.308502
59600.000000,3.44158077,3.39339328,-48.187488,0.308554
59610.000000,3.44157410,3.39339442,-48.179680,0.308606
59620.000000,3.44157124,3.39339555,-48.175686,0.308658
59630.000000,3.44157767,3.39339668,-48.180991,0.308710
59640.000000,3.44157767,3.39339781,-48.179859,0.308761
59650.000000,3.44156671,3.39339895,-48.167759,0.308813
59660.000000,3.44157362,3.39340008,-48.173542,0.308865
59670.000000,3.44157267,3.39340121,-48.171457,0.308917
59680.000000,3.44157863,3.39340234,-48.176287,0.308968
59690.000000,3.44157863,3.39340347,-48.175156,0.309020
59700.000000,3.44158602,3.39340460,-48.181416,0.309072
59710.000000,3.44158602,3.39340573,-48.180286,0.309124
59720.000000,3.44159031,3.39340686,-48.183447,0.309175
59730.000000,3.44159174,3.39340799,-48.183748,0.309227
59740.000000,3.44159412,3.39340912,-48.185003,0.309279
59750.000000,3.44158912,3.39341025,-48.178866,0.309331
59760.000000,3.44158077,3.39341138,-48.169393,0.309382
59770.000000,3.44158959,3.39341251,-48.177086,0.309434
59780.000000,3.44158077,3.39341364,-48.167136,0.309486
59790.000000,3.44158173,3.39341476,-48.166961,0.309538
59800.000000,3.44158077,3.39341589,-48.164879,0.309589
59810.000000,3.44158912,3.39341702,-48.172096,0.309641
59820.000000,3.44159031,3.39341815,-48.172161,0.309693
59830.000000,3.44158769,3.39341928,-48.168411,0.309745
59840.000000,3.44158459,3.39342040,-48.164185,0.309797
59850.000000,3.44159031,3.39342153,-48.168780,0.309848
59860.000000,3.44159174,3.39342266,-48.169083,0.309900
59870.000000,3.44158912,3.39342378,-48.165335,0.309952
59880.000000,3.44160676,3.39342491,-48.181852,0.310004
59890.000000,3.44158959,3.39342603,-48.163561,0.310055
59900.000000,3.44159245,3.39342716,-48.165296,0.310107
59910.000000,3.44159341,3.39342828,-48.165124,0.310159
59920.000000,3.44161725,3.39342941,-48.187841,0.310211
59930.000000,3.44158912,3.39343053,-48.158583,0.310262
59940.000000,3.44160318,3.39343166,-48.171526,0.310314
59950.000000,3.44159937,3.39343278,-48.166587,0.310366
59960.000000,3.44159412,3.39343391,-48.160217,0.310418
59970.000000,3.44159722,3.39343503,-48.162193,0.310469
59980.000000,3.44159842,3.39343615,-48.162262,0.310521
59990.000000,3.44160128,3.39343728,-48.164000,0.310573
60000.000000,3.44160366,3.39343840,-48.165261,0.310625
60010.000000,3.44160318,3.39343952,-48.163661,0.310676
60020.000000,3.44160008,3.39344065,-48.159439,0.310728
60030.000000,3.44161034,3.39344177,-48.168569,0.310780
60040.000000,3.44160318,3.39344289,-48.160295,0.310832
60050.000000,3.44161201,3.39344401,-48.167995,0.310884
60060.000000,3.44160914,3.39344513,-48.164012,0.310935
60070.000000,3.44160962,3.39344625,-48.163368,0.310987
60080.000000,3.44160604,3.39344737,-48.158670,0.311039
60090.000000,3.44161272,3.39344849,-48.164226,0.311091
60100.000000,3.44160724,3.39344961,-48.157622,0.311142
