t_s,V_exp,V_sim,residual_mV,cap_fraction
62290.002000,3.40840697,3.40148323,-6.923744,0.323471
62300.002000,3.40839911,3.40148228,-6.916821,0.323523
62310.002000,3.40840626,3.40148134,-6.924918,0.323575
62320.002000,3.40840220,3.40148039,-6.921810,0.323627
62330.002000,3.40839624,3.40147945,-6.916794,0.323679
62340.002000,3.40839767,3.40147851,-6.919169,0.323731
62350.002000,3.40840697,3.40147756,-6.929412,0.323783
62360.002000,3.40840578,3.40147662,-6.929164,0.323835
62370.002000,3.40839624,3.40147567,-6.920572,0.323887
62380.002000,3.40840507,3.40147473,-6.930338,0.323939
62390.002000,3.40839911,3.40147378,-6.925322,0.323991
62400.002000,3.40840507,3.40147284,-6.932227,0.324043
62410.002000,3.40840054,3.40147189,-6.928642,0.324095
62420.002000,3.40840006,3.40147095,-6.929110,0.324146
62430.002000,3.40839911,3.40147000,-6.929101,0.324198
62440.002000,3.40838432,3.40146906,-6.915263,0.324250
62450.002000,3.40839458,3.40146812,-6.926460,0.324302
62460.002000,3.40839100,3.40146717,-6.923828,0.324354
62470.002000,3.40839314,3.40146623,-6.926918,0.324406
62480.002000,3.40839314,3.40146528,-6.927863,0.324458
62490.002000,3.40839815,3.40146434,-6.933814,0.324510
62500.002000,3.40840125,3.40146339,-6.937858,0.324562
62510.002000,3.40838027,3.40146245,-6.917822,0.324614
62520.002000,3.40838933,3.40146150,-6.927826,0.324666
62530.002000,3.40838265,3.40146056,-6.922095,0.324718
62540.002000,3.40839815,3.40145961,-6.938537,0.324770
62550.002000,3.40838861,3.40145867,-6.929945,0.324821
62560.002000,3.40840507,3.40145773,-6.947340,0.324873
62570.002000,3.40839100,3.40145678,-6.934218,0.324925
62580.002000,3.40839529,3.40145584,-6.939454,0.324977
62590.002000,3.40839529,3.40145489,-6.940399,0.325029
62600.002000,3.40839314,3.40145395,-6.939198,0.325081
62610.002000,3.40838814,3.40145300,-6.935135,0.325133
62620.002000,3.40838814,3.40145206,-6.936080,0.325185
62630.002000,3.40839767,3.40145111,-6.946561,0.325237
62640.002000,3.40837312,3.40145017,-6.922949,0.325289
62650.002000,3.40838432,3.40144922,-6.935099,0.325341
62660.002000,3.40837908,3.40144828,-6.930798,0.325393
62670.002000,3.40837979,3.40144734,-6.932458,0.325444
62680.002000,3.40838504,3.40144639,-6.938648,0.325496
62690.002000,3.40839696,3.40144545,-6.951513,0.325548
62700.002000,3.40838623,3.40144450,-6.941729,0.325600
62710.002000,3.40838575,3.40144356,-6.942197,0.325652
62720.002000,3.40837836,3.40144261,-6.935750,0.325704
62730.002000,3.40837979,3.40144167,-6.938126,0.325756
62740.002000,3.40836835,3.40144072,-6.927626,0.325808
62750.002000,3.40838814,3.40143978,-6.948359,0.325860
62760.002000,3.40839028,3.40143883,-6.951450,0.325912
62770.002000,3.40837908,3.40143789,-6.941189,0.325964
62780.002000,3.40838122,3.40143694,-6.944279,0.326016
62790.002000,3.40838337,3.40143600,-6.947369,0.326068
62800.002000,3.40838218,3.40143506,-6.947122,0.326119
62810.002000,3.40838122,3.40143411,-6.947113,0.326171
62820.002000,3.40838265,3.40143317,-6.949488,0.326223
62830.002000,3.40838027,3.40143222,-6.948048,0.326275
62840.002000,3.40837526,3.40143128,-6.943986,0.326327
62850.002000,3.40838575,3.40143033,-6.955421,0.326379
62860.002000,3.40837145,3.40142939,-6.942060,0.326431
62870.002000,3.40837431,3.40142844,-6.945866,0.326483
62880.002000,3.40837431,3.40142750,-6.946810,0.326535
62890.002000,3.40838504,3.40142655,-6.958484,0.326587
62900.002000,3.40836477,3.40142561,-6.939163,0.326639
62910.002000,3.40837312,3.40142467,-6.948452,0.326691
62920.002000,3.40837622,3.40142372,-6.952496,0.326743
62930.002000,3.40837240,3.40142278,-6.949626,0.326794
62940.002000,3.40836787,3.40142183,-6.946040,0.326846
62950.002000,3.40836835,3.40142089,-6.947462,0.326898
62960.002000,3.40837669,3.40141994,-6.956751,0.326950
62970.002000,3.40836143,3.40141900,-6.942437,0.327002
62980.002000,3.40836191,3.40141805,-6.943858,0.327054
62990.002000,3.40835619,3.40141711,-6.939081,0.327106
63000.002000,3.40836477,3.40141616,-6.948608,0.327158
63010.002000,3.40837073,3.40141522,-6.955513,0.327210
63020.002000,3.40837026,3.40141428,-6.955981,0.327262
63030.002000,3.40836239,3.40141333,-6.949058,0.327314
63040.002000,3.40836716,3.40141239,-6.954771,0.327366
63050.002000,3.40837836,3.40141144,-6.966921,0.327418
63060.002000,3.40836549,3.40141050,-6.954991,0.327469
63070.002000,3.40836716,3.40140955,-6.957605,0.327521
63080.002000,3.40837026,3.40140861,-6.961649,0.327573
63090.002000,3.40835309,3.40140766,-6.945427,0.327625
63100.002000,3.40836239,3.40140672,-6.955670,0.327677
63110.002000,3.40835071,3.40140577,-6.944932,0.327729
63120.002000,3.40835905,3.40140483,-6.954221,0.327781
63130.002000,3.40834713,3.40140389,-6.943245,0.327833
63140.002000,3.40835619,3.40140294,-6.953249,0.327885
63150.002000,3.40837073,3.40140200,-6.968737,0.327937
63160.002000,3.40835476,3.40140105,-6.953708,0.327989
63170.002000,3.40835381,3.40140011,-6.953699,0.328041
63180.002000,3.40835667,3.40139916,-6.957504,0.328092
63190.002000,3.40836930,3.40139822,-6.971085,0.328144
63200.002000,3.40835619,3.40139727,-6.958917,0.328196
63210.002000,3.40835023,3.40139633,-6.953901,0.328248
63220.002000,3.40836430,3.40139538,-6.968912,0.328300
63230.002000,3.40835381,3.40139444,-6.959366,0.328352
63240.002000,3.40834880,3.40139349,-6.955304,0.328404
63250.002000,3.40835023,3.40139255,-6.957679,0.328456
63260.002000,3.40835667,3.40139161,-6.965061,0.328508
63270.002000,3.40835619,3.40139066,-6.965529,0.328560
63280.002000,3.40835619,3.40138972,-6.966473,0.328612
63290.002000,3.40835309,3.40138877,-6.964318,0.328664
63300.002000,3.40834785,3.40138783,-6.960018,0.328716
63310.002000,3.40835619,3.40138688,-6.969307,0.328767
63320.002000,3.40835261,3.40138594,-6.966675,0.328819
63330.002000,3.40834785,3.40138499,-6.962851,0.328871
63340.002000,3.40834713,3.40138405,-6.963081,0.328923
63350.002000,3.40835261,3.40138310,-6.969509,0.328975
63360.002000,3.40834475,3.40138216,-6.962586,0.329027
63370.002000,3.40835476,3.40138122,-6.973544,0.329079
63380.002000,3.40835977,3.40138027,-6.979495,0.329131
63390.002000,3.40834713,3.40137933,-6.967803,0.329183
63400.002000,3.40835261,3.40137838,-6.974232,0.329235
63410.002000,3.40835023,3.40137744,-6.972792,0.329287
63420.002000,3.40834713,3.40137649,-6.970637,0.329339
63430.002000,3.40834475,3.40137555,-6.969197,0.329391
63440.002000,3.40833759,3.40137460,-6.962990,0.329442
63450.002000,3.40835309,3.40137366,-6.979431,0.329494
63460.002000,3.40834665,3.40137271,-6.973939,0.329546
63470.002000,3.40835261,3.40137177,-6.980844,0.329598
63480.002000,3.40833974,3.40137083,-6.968914,0.329650
63490.002000,3.40833974,3.40136988,-6.969858,0.329702
63500.002000,3.40834570,3.40136894,-6.976763,0.329754
63510.002000,3.40834284,3.40136799,-6.974847,0.329806
63520.002000,3.40833974,3.40136705,-6.972692,0.329858
63530.002000,3.40833831,3.40136610,-6.972206,0.329910
63540.002000,3.40834117,3.40136516,-6.976011,0.329962
63550.002000,3.40833759,3.40136421,-6.973380,0.330014
63560.002000,3.40833974,3.40136327,-6.976470,0.330065
63570.002000,3.40833759,3.40136232,-6.975269,0.330117
63580.002000,3.40833092,3.40136138,-6.969538,0.330169
63590.002000,3.40833282,3.40136044,-6.972390,0.330221
63600.002000,3.40832996,3.40135949,-6.970473,0.330273
63610.002000,3.40834188,3.40135855,-6.983339,0.330325
63620.002000,3.40834117,3.40135760,-6.983568,0.330377
63630.002000,3.40834570,3.40135666,-6.989042,0.330429
63640.002000,3.40833521,3.40135571,-6.979497,0.330481
63650.002000,3.40833282,3.40135477,-6.978057,0.330533
63660.002000,3.40834284,3.40135382,-6.989015,0.330585
63670.002000,3.40833378,3.40135288,-6.980900,0.330637
63680.002000,3.40833592,3.40135193,-6.983990,0.330689
63690.002000,3.40834069,3.40135099,-6.989703,0.330740
63700.002000,3.40831971,3.40135004,-6.969667,0.330792
63710.002000,3.40833235,3.40134910,-6.983248,0.330844
63720.002000,3.40832925,3.40134816,-6.981093,0.330896
63730.002000,3.40832686,3.40134721,-6.979653,0.330948
63740.002000,3.40833092,3.40134627,-6.984651,0.331000
63750.002000,3.40833759,3.40134532,-6.992271,0.331052
63760.002000,3.40834284,3.40134438,-6.998461,0.331104
63770.002000,3.40831614,3.40134343,-6.972702,0.331156
63780.002000,3.40832925,3.40134249,-6.986760,0.331208
63790.002000,3.40832567,3.40134154,-6.984128,0.331260
63800.002000,3.40832567,3.40134060,-6.985073,0.331312
63810.002000,3.40832877,3.40133965,-6.989117,0.331364
63820.002000,3.40833759,3.40133871,-6.998883,0.331415
63830.002000,3.40832877,3.40133777,-6.991006,0.331467
63840.002000,3.40831757,3.40133682,-6.980745,0.331519
63850.002000,3.40831327,3.40133588,-6.977398,0.331571
63860.002000,3.40833163,3.40133493,-6.996701,0.331623
63870.002000,3.40832090,3.40133399,-6.986917,0.331675
63880.002000,3.40832329,3.40133304,-6.990245,0.331727
63890.002000,3.40832496,3.40133210,-6.992859,0.331779
63900.002000,3.40832567,3.40133115,-6.994519,0.331831
63910.002000,3.40831614,3.40133021,-6.985926,0.331883
63920.002000,3.40831971,3.40132926,-6.990447,0.331935
63930.002000,3.40831017,3.40132832,-6.981855,0.331987
63940.002000,3.40832043,3.40132738,-6.993052,0.332038
63950.002000,3.40833092,3.40132643,-7.004487,0.332090
63960.002000,3.40832782,3.40132549,-7.002332,0.332142
63970.002000,3.40831900,3.40132454,-6.994455,0.332194
63980.002000,3.40831327,3.40132360,-6.989677,0.332246
63990.002000,3.40831900,3.40132265,-6.996344,0.332298
64000.002000,3.40832567,3.40132171,-7.003964,0.332350
64010.002000,3.40832639,3.40132076,-7.005624,0.332402
64020.002000,3.40831757,3.40131982,-6.997747,0.332454
64030.002000,3.40832281,3.40131887,-7.003937,0.332506
64040.002000,3.40831232,3.40131793,-6.994391,0.332558
64050.002000,3.40832400,3.40131699,-7.007018,0.332610
64060.002000,3.40831161,3.40131604,-6.995565,0.332662
64070.002000,3.40830922,3.40131510,-6.994125,0.332713
64080.002000,3.40831113,3.40131415,-6.996977,0.332765
64090.002000,3.40831757,3.40131321,-7.004359,0.332817
64100.002000,3.40832090,3.40131226,-7.008642,0.332869
64110.002000,3.40830731,3.40131132,-6.995996,0.332921
64120.002000,3.40832281,3.40131037,-7.012438,0.332973
64130.002000,3.40831757,3.40130943,-7.008137,0.333025
64140.002000,3.40832186,3.40130848,-7.013373,0.333077
64150.002000,3.40832281,3.40130754,-7.015272,0.333129
64160.002000,3.40830564,3.40130659,-6.999050,0.333181
64170.002000,3.40830874,3.40130565,-7.003094,0.333233
64180.002000,3.40830636,3.40130471,-7.001654,0.333285
64190.002000,3.40829968,3.40130376,-6.995923,0.333337
64200.002000,3.40829682,3.40130282,-6.994007,0.333388
64210.002000,3.40831113,3.40130187,-7.009257,0.333440
64220.002000,3.40831232,3.40130093,-7.011393,0.333492
64230.002000,3.40831113,3.40129998,-7.011146,0.333544
64240.002000,3.40830278,3.40129904,-7.003746,0.333596
64250.002000,3.40830731,3.40129809,-7.009220,0.333648
64260.002000,3.40830636,3.40129715,-7.009211,0.333700
64270.002000,3.40829968,3.40129620,-7.003480,0.333752
64280.002000,3.40830803,3.40129526,-7.012769,0.333804
64290.002000,3.40831399,3.40129432,-7.019674,0.333856
64300.002000,3.40831709,3.40129337,-7.023718,0.333908
64310.002000,3.40831399,3.40129243,-7.021563,0.333960
64320.002000,3.40831518,3.40129148,-7.023700,0.334011
64330.002000,3.40830040,3.40129054,-7.009863,0.334063
64340.002000,3.40830326,3.40128959,-7.013668,0.334115
64350.002000,3.40830564,3.40128865,-7.016997,0.334167
64360.002000,3.40829611,3.40128770,-7.008405,0.334219
64370.002000,3.40830278,3.40128676,-7.016025,0.334271
64380.002000,3.40831518,3.40128581,-7.029367,0.334323
64390.002000,3.40830135,3.40128487,-7.016484,0.334375
64400.002000,3.40831113,3.40128393,-7.027203,0.334427
64410.002000,3.40831113,3.40128298,-7.028148,0.334479
64420.002000,3.40830278,3.40128204,-7.020748,0.334531
64430.002000,3.40831113,3.40128109,-7.030037,0.334583
64440.002000,3.40831017,3.40128015,-7.030028,0.334635
64450.002000,3.40829921,3.40127920,-7.020005,0.334686
64460.002000,3.40831232,3.40127826,-7.034063,0.334738
64470.002000,3.40831161,3.40127731,-7.034292,0.334790
64480.002000,3.40830517,3.40127637,-7.028799,0.334842
64490.002000,3.40829372,3.40127542,-7.018300,0.334894
64500.002000,3.40829611,3.40127448,-7.021629,0.334946
64510.002000,3.40830040,3.40127354,-7.026865,0.334998
64520.002000,3.40829444,3.40127259,-7.021849,0.335050
64530.002000,3.40829611,3.40127165,-7.024462,0.335102
64540.002000,3.40829539,3.40127070,-7.024692,0.335154
64550.002000,3.40829444,3.40126976,-7.024682,0.335206
64560.002000,3.40829134,3.40126881,-7.022528,0.335258
64570.002000,3.40829611,3.40126787,-7.028240,0.335310
64580.002000,3.40828347,3.40126692,-7.016549,0.335361
64590.002000,3.40829229,3.40126598,-7.026315,0.335413
64600.002000,3.40830135,3.40126503,-7.036319,0.335465
64610.002000,3.40829921,3.40126409,-7.035118,0.335517
64620.002000,3.40827942,3.40126314,-7.016274,0.335569
64630.002000,3.40828729,3.40126220,-7.025086,0.335621
64640.002000,3.40828776,3.40126126,-7.026508,0.335673
64650.002000,3.40829325,3.40126031,-7.032936,0.335725
64660.002000,3.40829372,3.40125937,-7.034357,0.335777
64670.002000,3.40829539,3.40125842,-7.036971,0.335829
64680.002000,3.40829372,3.40125748,-7.036247,0.335881
64690.002000,3.40830278,3.40125653,-7.046251,0.335933
64700.002000,3.40829229,3.40125559,-7.036705,0.335985
64710.002000,3.40828347,3.40125464,-7.028828,0.336036
64720.002000,3.40828252,3.40125370,-7.028819,0.336088
64730.002000,3.40829229,3.40125275,-7.039539,0.336140
64740.002000,3.40828490,3.40125181,-7.033092,0.336192
64750.002000,3.40828037,3.40125087,-7.029507,0.336244
64760.002000,3.40828490,3.40124992,-7.034982,0.336296
64770.002000,3.40828943,3.40124898,-7.040456,0.336348
64780.002000,3.40828419,3.40124803,-7.036155,0.336400
64790.002000,3.40828943,3.40124709,-7.042345,0.336452
64800.002000,3.40828848,3.40124614,-7.042336,0.336504
64810.002000,3.40828729,3.40124520,-7.042089,0.336556
64820.002000,3.40827084,3.40124425,-7.026582,0.336608
64830.002000,3.40828252,3.40124331,-7.039209,0.336659
64840.002000,3.40827894,3.40124236,-7.036578,0.336711
64850.002000,3.40828347,3.40124142,-7.042052,0.336763
64860.002000,3.40828037,3.40124048,-7.039897,0.336815
64870.002000,3.40828252,3.40123953,-7.042988,0.336867
64880.002000,3.40827584,3.40123859,-7.037256,0.336919
64890.002000,3.40827942,3.40123764,-7.041777,0.336971
64900.002000,3.40828037,3.40123670,-7.043676,0.337023
64910.002000,3.40828729,3.40123575,-7.051534,0.337075
64920.002000,3.40828633,3.40123481,-7.051525,0.337127
64930.002000,3.40827084,3.40123386,-7.036973,0.337179
64940.002000,3.40828037,3.40123292,-7.047454,0.337231
64950.002000,3.40828943,3.40123197,-7.057458,0.337283
64960.002000,3.40828180,3.40123103,-7.050773,0.337334
64970.002000,3.40828347,3.40123009,-7.053387,0.337386
64980.002000,3.40827179,3.40122914,-7.042649,0.337438
64990.002000,3.40828729,3.40122820,-7.059091,0.337490
65000.002000,3.40827894,3.40122725,-7.051691,0.337542
65010.002000,3.40829372,3.40122631,-7.067417,0.337594
65020.002000,3.40827942,3.40122536,-7.054057,0.337646
65030.002000,3.40827656,3.40122442,-7.052140,0.337698
65040.002000,3.40828729,3.40122347,-7.063814,0.337750
65050.002000,3.40828180,3.40122253,-7.059274,0.337802
65060.002000,3.40827250,3.40122158,-7.050921,0.337854
65070.002000,3.40827894,3.40122064,-7.058303,0.337906
65080.002000,3.40827084,3.40121969,-7.051141,0.337958
65090.002000,3.40827894,3.40121875,-7.060192,0.338009
65100.002000,3.40826774,3.40121781,-7.049931,0.338061
65110.002000,3.40827084,3.40121686,-7.053975,0.338113
65120.002000,3.40826774,3.40121592,-7.051820,0.338165
65130.002000,3.40827322,3.40121497,-7.058248,0.338217
65140.002000,3.40826654,3.40121403,-7.052517,0.338269
65150.002000,3.40827322,3.40121308,-7.060137,0.338321
65160.002000,3.40827179,3.40121214,-7.059651,0.338373
65170.002000,3.40827656,3.40121119,-7.065364,0.338425
65180.002000,3.40827894,3.40121025,-7.068693,0.338477
65190.002000,3.40827012,3.40120930,-7.060816,0.338529
65200.002000,3.40827179,3.40120836,-7.063429,0.338581
65210.002000,3.40827179,3.40120742,-7.064374,0.338632
65220.002000,3.40826654,3.40120647,-7.060073,0.338684
65230.002000,3.40826869,3.40120553,-7.063164,0.338736
65240.002000,3.40826058,3.40120458,-7.056002,0.338788
65250.002000,3.40827012,3.40120364,-7.066483,0.338840
65260.002000,3.40827322,3.40120269,-7.070527,0.338892
65270.002000,3.40828180,3.40120175,-7.080055,0.338944
65280.002000,3.40826488,3.40120080,-7.064072,0.338996
65290.002000,3.40826869,3.40119986,-7.068831,0.339048
65300.002000,3.40826416,3.40119891,-7.065246,0.339100
65310.002000,3.40826869,3.40119797,-7.070720,0.339152
65320.002000,3.40825295,3.40119703,-7.055929,0.339204
65330.002000,3.40826964,3.40119608,-7.073563,0.339256
65340.002000,3.40827584,3.40119514,-7.080706,0.339307
65350.002000,3.40826488,3.40119419,-7.070684,0.339359
65360.002000,3.40826583,3.40119325,-7.072582,0.339411
65370.002000,3.40825582,3.40119230,-7.063513,0.339463
65380.002000,3.40826583,3.40119136,-7.074471,0.339515
65390.002000,3.40827179,3.40119041,-7.081376,0.339567
65400.002000,3.40825987,3.40118947,-7.070400,0.339619
65410.002000,3.40826654,3.40118852,-7.078020,0.339671
65420.002000,3.40826583,3.40118758,-7.078249,0.339723
65430.002000,3.40826416,3.40118664,-7.077525,0.339775
65440.002000,3.40826178,3.40118569,-7.076085,0.339827
65450.002000,3.40826058,3.40118475,-7.075838,0.339879
65460.002000,3.40826774,3.40118380,-7.083935,0.339931
65470.002000,3.40826273,3.40118286,-7.079873,0.339982
65480.002000,3.40824986,3.40118191,-7.067943,0.340034
65490.002000,3.40826726,3.40118097,-7.086292,0.340086
65500.002000,3.40824986,3.40118002,-7.069832,0.340138
65510.002000,3.40826654,3.40117908,-7.087466,0.340190
65520.002000,3.40826488,3.40117813,-7.086741,0.340242
65530.002000,3.40825224,3.40117719,-7.075050,0.340294
65540.002000,3.40827370,3.40117624,-7.097452,0.340346
65550.002000,3.40824938,3.40117530,-7.074078,0.340398
65560.002000,3.40826273,3.40117436,-7.088374,0.340450
65570.002000,3.40827823,3.40117341,-7.104816,0.340502
65580.002000,3.40825772,3.40117247,-7.085256,0.340554
65590.002000,3.40825391,3.40117152,-7.082386,0.340606
65600.002000,3.40826178,3.40117058,-7.091198,0.340657
65610.002000,3.40825582,3.40116963,-7.086183,0.340709
65620.002000,3.40825534,3.40116869,-7.086650,0.340761
65630.002000,3.40825891,3.40116774,-7.091171,0.340813
65640.002000,3.40826654,3.40116680,-7.099745,0.340865
65650.002000,3.40826583,3.40116585,-7.099974,0.340917
65660.002000,3.40826774,3.40116491,-7.102826,0.340969
65670.002000,3.40825534,3.40116397,-7.091373,0.341021
65680.002000,3.40823746,3.40116302,-7.074436,0.341073
65690.002000,3.40825582,3.40116208,-7.093739,0.341125
65700.002000,3.40825582,3.40116113,-7.094684,0.341177
65710.002000,3.40825582,3.40116019,-7.095628,0.341229
65720.002000,3.40824986,3.40115924,-7.090612,0.341280
65730.002000,3.40823793,3.40115830,-7.079636,0.341332
65740.002000,3.40825176,3.40115735,-7.094409,0.341384
65750.002000,3.40825462,3.40115641,-7.098214,0.341436
65760.002000,3.40824389,3.40115546,-7.088430,0.341488
65770.002000,3.40824485,3.40115452,-7.090328,0.341540
65780.002000,3.40824199,3.40115358,-7.088412,0.341592
65790.002000,3.40824485,3.40115263,-7.092217,0.341644
65800.002000,3.40824103,3.40115169,-7.089347,0.341696
65810.002000,3.40824938,3.40115074,-7.098637,0.341748
65820.002000,3.40826178,3.40114980,-7.111979,0.341800
65830.002000,3.40824199,3.40114885,-7.093135,0.341852
65840.002000,3.40824580,3.40114791,-7.097894,0.341904
65850.002000,3.40824580,3.40114696,-7.098838,0.341955
65860.002000,3.40824342,3.40114602,-7.097399,0.342007
65870.002000,3.40824389,3.40114507,-7.098820,0.342059
65880.002000,3.40824199,3.40114413,-7.097857,0.342111
65890.002000,3.40824270,3.40114319,-7.099517,0.342163
65900.002000,3.40824032,3.40114224,-7.098078,0.342215
65910.002000,3.40824795,3.40114130,-7.106652,0.342267
65920.002000,3.40824866,3.40114035,-7.108311,0.342319
65930.002000,3.40825224,3.40113941,-7.112832,0.342371
65940.002000,3.40823102,3.40113846,-7.092558,0.342423
65950.002000,3.40823603,3.40113752,-7.098509,0.342475
65960.002000,3.40824342,3.40113657,-7.106845,0.342527
65970.002000,3.40825534,3.40113563,-7.119710,0.342579
65980.002000,3.40824938,3.40113468,-7.114694,0.342630
65990.002000,3.40823436,3.40113374,-7.100618,0.342682
66000.002000,3.40824199,3.40113279,-7.109192,0.342734
66010.002000,3.40824580,3.40113185,-7.113952,0.342786
66020.002000,3.40823793,3.40113091,-7.107028,0.342838
66030.002000,3.40824342,3.40112996,-7.113456,0.342890
66040.002000,3.40823793,3.40112902,-7.108917,0.342942
66050.002000,3.40824103,3.40112807,-7.112961,0.342994
66060.002000,3.40824389,3.40112713,-7.116767,0.343046
66070.002000,3.40823436,3.40112618,-7.108175,0.343098
66080.002000,3.40824103,3.40112524,-7.115795,0.343150
66090.002000,3.40822935,3.40112429,-7.105057,0.343202
66100.002000,3.40823174,3.40112335,-7.108386,0.343253
66110.002000,3.40823174,3.40112240,-7.109330,0.343305
66120.002000,3.40822339,3.40112146,-7.101930,0.343357
66130.002000,3.40822864,3.40112052,-7.108120,0.343409
66140.002000,3.40823174,3.40111957,-7.112164,0.343461
66150.002000,3.40823388,3.40111863,-7.115255,0.343513
66160.002000,3.40823030,3.40111768,-7.112623,0.343565
66170.002000,3.40821314,3.40111674,-7.096401,0.343617
66180.002000,3.40823507,3.40111579,-7.119280,0.343669
66190.002000,3.40823436,3.40111485,-7.119510,0.343721
66200.002000,3.40822625,3.40111390,-7.112348,0.343773
66210.002000,3.40822577,3.40111296,-7.112816,0.343825
66220.002000,3.40823030,3.40111201,-7.118290,0.343877
66230.002000,3.40822339,3.40111107,-7.112321,0.343928
66240.002000,3.40822577,3.40111013,-7.115649,0.343980
66250.002000,3.40822721,3.40110918,-7.118024,0.344032
66260.002000,3.40822339,3.40110824,-7.115154,0.344084
66270.002000,3.40822339,3.40110729,-7.116099,0.344136
66280.002000,3.40822268,3.40110635,-7.116328,0.344188
66290.002000,3.40822029,3.40110540,-7.114889,0.344240
66300.002000,3.40820646,3.40110446,-7.102005,0.344292
66310.002000,3.40821433,3.40110351,-7.110817,0.344344
66320.002000,3.40822935,3.40110257,-7.126782,0.344396
66330.002000,3.40821671,3.40110162,-7.115091,0.344448
66340.002000,3.40822506,3.40110068,-7.124380,0.344500
66350.002000,3.40822339,3.40109974,-7.123655,0.344552
66360.002000,3.40822434,3.40109879,-7.125554,0.344603
66370.002000,3.40821528,3.40109785,-7.117438,0.344655
66380.002000,3.40822339,3.40109690,-7.126489,0.344707
66390.002000,3.40821314,3.40109596,-7.117182,0.344759
66400.002000,3.40822625,3.40109501,-7.131239,0.344811
66410.002000,3.40822506,3.40109407,-7.130992,0.344863
66420.002000,3.40821528,3.40109312,-7.122161,0.344915
66430.002000,3.40821028,3.40109218,-7.118099,0.344967
66440.002000,3.40821981,3.40109123,-7.128580,0.345019
66450.002000,3.40822124,3.40109029,-7.130955,0.345071
66460.002000,3.40821910,3.40108934,-7.129754,0.345123
66470.002000,3.40820646,3.40108840,-7.118063,0.345175
66480.002000,3.40822124,3.40108746,-7.133789,0.345226
66490.002000,3.40821385,3.40108651,-7.127343,0.345278
66500.002000,3.40821624,3.40108557,-7.130671,0.345330
66510.002000,3.40821433,3.40108462,-7.129709,0.345382
66520.002000,3.40820646,3.40108368,-7.122785,0.345434
66530.002000,3.40821671,3.40108273,-7.133982,0.345486
66540.002000,3.40820432,3.40108179,-7.122529,0.345538
66550.002000,3.40820646,3.40108084,-7.125619,0.345590
66560.002000,3.40821314,3.40107990,-7.133239,0.345642
66570.002000,3.40820193,3.40107895,-7.122978,0.345694
66580.002000,3.40820551,3.40107801,-7.127499,0.345746
66590.002000,3.40820932,3.40107707,-7.132258,0.345798
66600.002000,3.40821433,3.40107612,-7.138210,0.345850
66610.002000,3.40819883,3.40107518,-7.123657,0.345901
66620.002000,3.40821147,3.40107423,-7.137238,0.345953
66630.002000,3.40820718,3.40107329,-7.133891,0.346005
66640.002000,3.40819955,3.40107234,-7.127206,0.346057
66650.002000,3.40820932,3.40107140,-7.137926,0.346109
66660.002000,3.40821624,3.40107045,-7.145784,0.346161
66670.002000,3.40820432,3.40106951,-7.134808,0.346213
66680.002000,3.40820718,3.40106856,-7.138614,0.346265
66690.002000,3.40822029,3.40106762,-7.152671,0.346317
66700.002000,3.40821671,3.40106668,-7.150040,0.346369
66710.002000,3.40821147,3.40106573,-7.145739,0.346421
66720.002000,3.40822220,3.40106479,-7.157412,0.346473
66730.002000,3.40821028,3.40106384,-7.146436,0.346525
66740.002000,3.40820932,3.40106290,-7.146427,0.346576
66750.002000,3.40821385,3.40106195,-7.151901,0.346628
66760.002000,3.40821028,3.40106101,-7.149270,0.346680
66770.002000,3.40820050,3.40106006,-7.140439,0.346732
66780.002000,3.40820241,3.40105912,-7.143291,0.346784
66790.002000,3.40820193,3.40105817,-7.143759,0.346836
66800.002000,3.40819740,3.40105723,-7.140173,0.346888
66810.002000,3.40819287,3.40105629,-7.136588,0.346940
66820.002000,3.40819645,3.40105534,-7.141109,0.346992
66830.002000,3.40820336,3.40105440,-7.148967,0.347044
66840.002000,3.40820336,3.40105345,-7.149912,0.347096
66850.002000,3.40819597,3.40105251,-7.143466,0.347148
66860.002000,3.40819526,3.40105156,-7.143695,0.347200
66870.002000,3.40818572,3.40105062,-7.135103,0.347251
66880.002000,3.40820718,3.40104967,-7.157505,0.347303
66890.002000,3.40819359,3.40104873,-7.144860,0.347355
66900.002000,3.40818930,3.40104778,-7.141513,0.347407
66910.002000,3.40818787,3.40104684,-7.141027,0.347459
66920.002000,3.40819645,3.40104589,-7.150554,0.347511
66930.002000,3.40819645,3.40104495,-7.151499,0.347563
66940.002000,3.40819836,3.40104401,-7.154351,0.347615
66950.002000,3.40820551,3.40104306,-7.162448,0.347667
66960.002000,3.40818882,3.40104212,-7.146703,0.347719
66970.002000,3.40819359,3.40104117,-7.152416,0.347771
66980.002000,3.40818429,3.40104023,-7.144062,0.347823
66990.002000,3.40818119,3.40103928,-7.141908,0.347874
67000.002000,3.40818572,3.40103834,-7.147382,0.347926
67010.002000,3.40818429,3.40103739,-7.146896,0.347978
67020.002000,3.40819001,3.40103645,-7.153563,0.348030
67030.002000,3.40818071,3.40103550,-7.145209,0.348082
67040.002000,3.40819240,3.40103456,-7.157836,0.348134
67050.002000,3.40819287,3.40103362,-7.159257,0.348186
67060.002000,3.40818787,3.40103267,-7.155195,0.348238
67070.002000,3.40818477,3.40103173,-7.153040,0.348290
67080.002000,3.40817523,3.40103078,-7.144448,0.348342
67090.002000,3.40819740,3.40102984,-7.167566,0.348394
