t_s,V_exp,V_sim,residual_mV,cap_fraction
95220.001000,3.40666199,3.39836907,-8.292921,0.494721
95230.001000,3.40665603,3.39836812,-8.287905,0.494773
95240.001000,3.40665817,3.39836718,-8.290995,0.494825
95250.001000,3.40665746,3.39836623,-8.291225,0.494877
95260.001000,3.40665317,3.39836529,-8.287878,0.494929
95270.001000,3.40665913,3.39836434,-8.294783,0.494981
95280.001000,3.40665507,3.39836340,-8.291675,0.495033
95290.001000,3.40665317,3.39836245,-8.290712,0.495084
95300.001000,3.40664124,3.39836151,-8.279736,0.495136
95310.001000,3.40664625,3.39836056,-8.285687,0.495188
95320.001000,3.40664196,3.39835962,-8.282340,0.495240
95330.001000,3.40664625,3.39835868,-8.287576,0.495292
95340.001000,3.40664625,3.39835773,-8.288521,0.495344
95350.001000,3.40665221,3.39835679,-8.295426,0.495396
95360.001000,3.40665388,3.39835584,-8.298040,0.495448
95370.001000,3.40665102,3.39835490,-8.296123,0.495500
95380.001000,3.40665102,3.39835395,-8.297068,0.495552
95390.001000,3.40664315,3.39835301,-8.290145,0.495604
95400.001000,3.40664911,3.39835206,-8.297050,0.495656
95410.001000,3.40664554,3.39835112,-8.294418,0.495708
95420.001000,3.40664315,3.39835017,-8.292978,0.495760
95430.001000,3.40663958,3.39834923,-8.290347,0.495812
95440.001000,3.40664315,3.39834828,-8.294868,0.495864
95450.001000,3.40663910,3.39834734,-8.291759,0.495916
95460.001000,3.40664124,3.39834640,-8.294850,0.495968
95470.001000,3.40664411,3.39834545,-8.298655,0.496020
95480.001000,3.40662742,3.39834451,-8.282911,0.496072
95490.001000,3.40663314,3.39834356,-8.289577,0.496123
95500.001000,3.40663671,3.39834262,-8.294098,0.496175
95510.001000,3.40663910,3.39834167,-8.297427,0.496227
95520.001000,3.40663218,3.39834073,-8.291458,0.496279
95530.001000,3.40664268,3.39833978,-8.302893,0.496331
95540.001000,3.40663362,3.39833884,-8.294777,0.496383
95550.001000,3.40663314,3.39833789,-8.295245,0.496435
95560.001000,3.40663433,3.39833695,-8.297382,0.496487
95570.001000,3.40663815,3.39833600,-8.302141,0.496539
95580.001000,3.40663123,3.39833506,-8.296172,0.496591
95590.001000,3.40662742,3.39833411,-8.293302,0.496643
95600.001000,3.40661907,3.39833317,-8.285902,0.496695
95610.001000,3.40663218,3.39833223,-8.299959,0.496747
95620.001000,3.40661955,3.39833128,-8.288268,0.496799
95630.001000,3.40662360,3.39833034,-8.293265,0.496851
95640.001000,3.40663218,3.39832939,-8.302793,0.496903
95650.001000,3.40662551,3.39832845,-8.297062,0.496955
95660.001000,3.40663528,3.39832750,-8.307782,0.497007
95670.001000,3.40663004,3.39832656,-8.303481,0.497059
95680.001000,3.40661955,3.39832561,-8.293936,0.497111
95690.001000,3.40662861,3.39832467,-8.303940,0.497162
95700.001000,3.40662503,3.39832372,-8.301308,0.497214
95710.001000,3.40663218,3.39832278,-8.309406,0.497266
95720.001000,3.40661907,3.39832183,-8.297237,0.497318
95730.001000,3.40663362,3.39832089,-8.312725,0.497370
95740.001000,3.40663815,3.39831995,-8.318200,0.497422
95750.001000,3.40663433,3.39831900,-8.315330,0.497474
95760.001000,3.40662265,3.39831806,-8.304592,0.497526
95770.001000,3.40661836,3.39831711,-8.301245,0.497578
95780.001000,3.40662646,3.39831617,-8.310296,0.497630
95790.001000,3.40662646,3.39831522,-8.311241,0.497682
95800.001000,3.40661907,3.39831428,-8.304794,0.497734
95810.001000,3.40662265,3.39831333,-8.309315,0.497786
95820.001000,3.40661597,3.39831239,-8.303584,0.497838
95830.001000,3.40662503,3.39831144,-8.313589,0.497890
95840.001000,3.40662265,3.39831050,-8.312149,0.497942
95850.001000,3.40661597,3.39830955,-8.306418,0.497994
95860.001000,3.40661001,3.39830861,-8.301402,0.498046
95870.001000,3.40661764,3.39830767,-8.309976,0.498098
95880.001000,3.40661669,3.39830672,-8.309967,0.498150
95890.001000,3.40661359,3.39830578,-8.307812,0.498202
95900.001000,3.40661550,3.39830483,-8.310664,0.498253
95910.001000,3.40661955,3.39830389,-8.315662,0.498305
95920.001000,3.40660858,3.39830294,-8.305640,0.498357
95930.001000,3.40662146,3.39830200,-8.319459,0.498409
95940.001000,3.40661955,3.39830105,-8.318496,0.498461
95950.001000,3.40661907,3.39830011,-8.318964,0.498513
95960.001000,3.40661550,3.39829916,-8.316332,0.498565
95970.001000,3.40660715,3.39829822,-8.308932,0.498617
95980.001000,3.40660644,3.39829727,-8.309162,0.498669
95990.001000,3.40660477,3.39829633,-8.308437,0.498721
96000.001000,3.40661311,3.39829538,-8.317727,0.498773
96010.001000,3.40660477,3.39829444,-8.310327,0.498825
96020.001000,3.40661001,3.39829350,-8.316517,0.498877
96030.001000,3.40661311,3.39829255,-8.320561,0.498929
96040.001000,3.40660954,3.39829161,-8.317929,0.498981
96050.001000,3.40659881,3.39829066,-8.308145,0.499033
96060.001000,3.40662360,3.39828972,-8.333885,0.499085
96070.001000,3.40660715,3.39828877,-8.318379,0.499137
96080.001000,3.40661240,3.39828783,-8.324569,0.499189
96090.001000,3.40659571,3.39828688,-8.308824,0.499241
96100.001000,3.40661311,3.39828594,-8.327173,0.499292
96110.001000,3.40661311,3.39828499,-8.328118,0.499344
96120.001000,3.40660357,3.39828405,-8.319526,0.499396
96130.001000,3.40660262,3.39828310,-8.319517,0.499448
96140.001000,3.40660763,3.39828216,-8.325468,0.499500
96150.001000,3.40660167,3.39828122,-8.320452,0.499552
96160.001000,3.40659666,3.39828027,-8.316390,0.499604
96170.001000,3.40659213,3.39827933,-8.312805,0.499656
96180.001000,3.40660167,3.39827838,-8.323286,0.499708
96190.001000,3.40659809,3.39827744,-8.320654,0.499760
96200.001000,3.40660048,3.39827649,-8.323983,0.499812
96210.001000,3.40660167,3.39827555,-8.326120,0.499864
96220.001000,3.40659213,3.39827460,-8.317528,0.499916
96230.001000,3.40659285,3.39827366,-8.319188,0.499968
96240.001000,3.40660048,3.39827271,-8.327762,0.500020
96250.001000,3.40659881,3.39827177,-8.327038,0.500072
96260.001000,3.40658784,3.39827082,-8.317015,0.500124
96270.001000,3.40659380,3.39826988,-8.323920,0.500176
96280.001000,3.40659451,3.39826893,-8.325580,0.500228
96290.001000,3.40658402,3.39826799,-8.316034,0.500280
96300.001000,3.40658927,3.39826705,-8.322224,0.500331
96310.001000,3.40658975,3.39826610,-8.323646,0.500383
96320.001000,3.40658855,3.39826516,-8.323398,0.500435
96330.001000,3.40658927,3.39826421,-8.325058,0.500487
96340.001000,3.40660262,3.39826327,-8.339354,0.500539
96350.001000,3.40658593,3.39826232,-8.323610,0.500591
96360.001000,3.40659380,3.39826138,-8.332422,0.500643
96370.001000,3.40658855,3.39826043,-8.328121,0.500695
96380.001000,3.40658593,3.39825949,-8.326443,0.500747
96390.001000,3.40658641,3.39825854,-8.327865,0.500799
96400.001000,3.40659666,3.39825760,-8.339062,0.500851
96410.001000,3.40658927,3.39825665,-8.332615,0.500903
96420.001000,3.40659809,3.39825571,-8.342381,0.500955
96430.001000,3.40658402,3.39825477,-8.329259,0.501007
96440.001000,3.40660357,3.39825382,-8.349754,0.501059
96450.001000,3.40659285,3.39825288,-8.339970,0.501111
96460.001000,3.40657997,3.39825193,-8.328040,0.501163
96470.001000,3.40660357,3.39825099,-8.352588,0.501215
96480.001000,3.40658355,3.39825004,-8.333506,0.501267
96490.001000,3.40658593,3.39824910,-8.336835,0.501319
96500.001000,3.40658283,3.39824815,-8.334680,0.501370
96510.001000,3.40658855,3.39824721,-8.341346,0.501422
96520.001000,3.40658593,3.39824626,-8.339669,0.501474
96530.001000,3.40658402,3.39824532,-8.338706,0.501526
96540.001000,3.40658116,3.39824437,-8.336789,0.501578
96550.001000,3.40659571,3.39824343,-8.352278,0.501630
96560.001000,3.40658283,3.39824248,-8.340348,0.501682
96570.001000,3.40658402,3.39824154,-8.342484,0.501734
96580.001000,3.40658402,3.39824060,-8.343429,0.501786
96590.001000,3.40659285,3.39823965,-8.353195,0.501838
96600.001000,3.40658641,3.39823871,-8.347703,0.501890
96610.001000,3.40658045,3.39823776,-8.342687,0.501942
96620.001000,3.40658689,3.39823682,-8.350069,0.501994
96630.001000,3.40658641,3.39823587,-8.350536,0.502046
96640.001000,3.40657687,3.39823493,-8.341944,0.502098
96650.001000,3.40657806,3.39823398,-8.344081,0.502150
96660.001000,3.40657163,3.39823304,-8.338589,0.502202
96670.001000,3.40657401,3.39823209,-8.341917,0.502254
96680.001000,3.40658116,3.39823115,-8.350015,0.502306
96690.001000,3.40658116,3.39823020,-8.350959,0.502358
96700.001000,3.40657091,3.39822926,-8.341652,0.502410
96710.001000,3.40656853,3.39822831,-8.340212,0.502461
96720.001000,3.40657020,3.39822737,-8.342826,0.502513
96730.001000,3.40658355,3.39822643,-8.357122,0.502565
96740.001000,3.40658212,3.39822548,-8.356636,0.502617
96750.001000,3.40657759,3.39822454,-8.353051,0.502669
96760.001000,3.40658045,3.39822359,-8.356857,0.502721
96770.001000,3.40657210,3.39822265,-8.349456,0.502773
96780.001000,3.40658116,3.39822170,-8.359461,0.502825
96790.001000,3.40658283,3.39822076,-8.362075,0.502877
96800.001000,3.40657806,3.39821981,-8.358251,0.502929
96810.001000,3.40657210,3.39821887,-8.353235,0.502981
96820.001000,3.40656257,3.39821792,-8.344643,0.503033
96830.001000,3.40657759,3.39821698,-8.360608,0.503085
96840.001000,3.40656209,3.39821603,-8.346055,0.503137
96850.001000,3.40656018,3.39821509,-8.345093,0.503189
96860.001000,3.40657449,3.39821415,-8.360343,0.503241
96870.001000,3.40657449,3.39821320,-8.361287,0.503293
96880.001000,3.40657616,3.39821226,-8.363901,0.503345
96890.001000,3.40656853,3.39821131,-8.357216,0.503397
96900.001000,3.40657163,3.39821037,-8.361260,0.503449
96910.001000,3.40657020,3.39820942,-8.360774,0.503500
96920.001000,3.40656495,3.39820848,-8.356474,0.503552
96930.001000,3.40655828,3.39820753,-8.350743,0.503604
96940.001000,3.40656328,3.39820659,-8.356694,0.503656
96950.001000,3.40656805,3.39820564,-8.362407,0.503708
96960.001000,3.40656924,3.39820470,-8.364544,0.503760
96970.001000,3.40656018,3.39820375,-8.356429,0.503812
96980.001000,3.40656495,3.39820281,-8.362142,0.503864
96990.001000,3.40657759,3.39820186,-8.375723,0.503916
97000.001000,3.40656114,3.39820092,-8.360216,0.503968
97010.001000,3.40657401,3.39819998,-8.374036,0.504020
97020.001000,3.40657759,3.39819903,-8.378556,0.504072
97030.001000,3.40656495,3.39819809,-8.366865,0.504124
97040.001000,3.40655971,3.39819714,-8.362564,0.504176
97050.001000,3.40655899,3.39819620,-8.362794,0.504228
97060.001000,3.40655661,3.39819525,-8.361354,0.504280
97070.001000,3.40656424,3.39819431,-8.369928,0.504332
97080.001000,3.40657163,3.39819336,-8.378264,0.504384
97090.001000,3.40656424,3.39819242,-8.371818,0.504436
97100.001000,3.40656567,3.39819147,-8.374193,0.504488
97110.001000,3.40655375,3.39819053,-8.363217,0.504539
97120.001000,3.40656567,3.39818958,-8.376082,0.504591
97130.001000,3.40654922,3.39818864,-8.360576,0.504643
97140.001000,3.40656114,3.39818769,-8.373441,0.504695
97150.001000,3.40655971,3.39818675,-8.372956,0.504747
97160.001000,3.40656257,3.39818581,-8.376761,0.504799
97170.001000,3.40656257,3.39818486,-8.377706,0.504851
97180.001000,3.40655828,3.39818392,-8.374359,0.504903
97190.001000,3.40655971,3.39818297,-8.376734,0.504955
97200.001000,3.40655231,3.39818203,-8.370288,0.505007
97210.001000,3.40654635,3.39818108,-8.365272,0.505059
97220.001000,3.40654469,3.39818014,-8.364548,0.505111
97230.001000,3.40654707,3.39817919,-8.367877,0.505163
97240.001000,3.40655613,3.39817825,-8.377881,0.505215
97250.001000,3.40654778,3.39817730,-8.370481,0.505267
97260.001000,3.40654778,3.39817636,-8.371426,0.505319
97270.001000,3.40655136,3.39817541,-8.375947,0.505371
97280.001000,3.40655732,3.39817447,-8.382852,0.505423
97290.001000,3.40654826,3.39817352,-8.374737,0.505475
97300.001000,3.40655422,3.39817258,-8.381642,0.505527
97310.001000,3.40655136,3.39817164,-8.379726,0.505578
97320.001000,3.40655422,3.39817069,-8.383531,0.505630
97330.001000,3.40655303,3.39816975,-8.383284,0.505682
97340.001000,3.40654254,3.39816880,-8.373738,0.505734
97350.001000,3.40656018,3.39816786,-8.392326,0.505786
97360.001000,3.40655017,3.39816691,-8.383257,0.505838
97370.001000,3.40654826,3.39816597,-8.382294,0.505890
97380.001000,3.40654635,3.39816502,-8.381331,0.505942
97390.001000,3.40653968,3.39816408,-8.375600,0.505994
97400.001000,3.40655971,3.39816313,-8.396572,0.506046
97410.001000,3.40653896,3.39816219,-8.376774,0.506098
97420.001000,3.40654325,3.39816124,-8.382011,0.506150
97430.001000,3.40653849,3.39816030,-8.378187,0.506202
97440.001000,3.40653968,3.39815935,-8.380324,0.506254
97450.001000,3.40655065,3.39815841,-8.392236,0.506306
97460.001000,3.40655136,3.39815747,-8.393896,0.506358
97470.001000,3.40653467,3.39815652,-8.378151,0.506410
97480.001000,3.40654135,3.39815558,-8.385771,0.506462
97490.001000,3.40654421,3.39815463,-8.389577,0.506514
97500.001000,3.40653253,3.39815369,-8.378839,0.506566
97510.001000,3.40653467,3.39815274,-8.381930,0.506618
97520.001000,3.40654063,3.39815180,-8.388835,0.506669
97530.001000,3.40654063,3.39815085,-8.389779,0.506721
97540.001000,3.40652442,3.39814991,-8.374512,0.506773
97550.001000,3.40653968,3.39814896,-8.390715,0.506825
97560.001000,3.40652037,3.39814802,-8.372348,0.506877
97570.001000,3.40653157,3.39814707,-8.384498,0.506929
97580.001000,3.40654135,3.39814613,-8.395218,0.506981
97590.001000,3.40655017,3.39814518,-8.404984,0.507033
97600.001000,3.40652776,3.39814424,-8.383517,0.507085
97610.001000,3.40652704,3.39814330,-8.383747,0.507137
97620.001000,3.40652156,3.39814235,-8.379208,0.507189
97630.001000,3.40652871,3.39814141,-8.387305,0.507241
97640.001000,3.40652704,3.39814046,-8.386581,0.507293
97650.001000,3.40652084,3.39813952,-8.381327,0.507345
97660.001000,3.40651488,3.39813857,-8.376311,0.507397
97670.001000,3.40652323,3.39813763,-8.385600,0.507449
97680.001000,3.40651560,3.39813668,-8.378915,0.507501
97690.001000,3.40653372,3.39813574,-8.397980,0.507553
97700.001000,3.40651560,3.39813479,-8.380805,0.507605
97710.001000,3.40651941,3.39813385,-8.385564,0.507657
97720.001000,3.40652657,3.39813290,-8.393661,0.507708
97730.001000,3.40652871,3.39813196,-8.396752,0.507760
97740.001000,3.40652537,3.39813101,-8.394359,0.507812
97750.001000,3.40652037,3.39813007,-8.390297,0.507864
97760.001000,3.40651846,3.39812913,-8.389334,0.507916
97770.001000,3.40651488,3.39812818,-8.386702,0.507968
97780.001000,3.40652251,3.39812724,-8.395276,0.508020
97790.001000,3.40651345,3.39812629,-8.387161,0.508072
97800.001000,3.40651798,3.39812535,-8.392636,0.508124
97810.001000,3.40650654,3.39812440,-8.382136,0.508176
97820.001000,3.40651727,3.39812346,-8.393810,0.508228
97830.001000,3.40652442,3.39812251,-8.401907,0.508280
97840.001000,3.40650892,3.39812157,-8.387354,0.508332
97850.001000,3.40651655,3.39812062,-8.395929,0.508384
97860.001000,3.40651250,3.39811968,-8.392820,0.508436
97870.001000,3.40650535,3.39811873,-8.386612,0.508488
97880.001000,3.40651131,3.39811779,-8.393517,0.508540
97890.001000,3.40652084,3.39811684,-8.403999,0.508592
97900.001000,3.40650535,3.39811590,-8.389446,0.508644
97910.001000,3.40651131,3.39811496,-8.396351,0.508696
97920.001000,3.40651441,3.39811401,-8.400395,0.508747
97930.001000,3.40650845,3.39811307,-8.395380,0.508799
97940.001000,3.40650892,3.39811212,-8.396801,0.508851
97950.001000,3.40651202,3.39811118,-8.400845,0.508903
97960.001000,3.40651488,3.39811023,-8.404651,0.508955
97970.001000,3.40649891,3.39810929,-8.389622,0.509007
97980.001000,3.40650749,3.39810834,-8.399149,0.509059
97990.001000,3.40650463,3.39810740,-8.397233,0.509111
98000.001000,3.40649676,3.39810645,-8.390310,0.509163
98010.001000,3.40649962,3.39810551,-8.394116,0.509215
98020.001000,3.40649796,3.39810456,-8.393391,0.509267
98030.001000,3.40650892,3.39810362,-8.405303,0.509319
98040.001000,3.40649962,3.39810267,-8.396950,0.509371
98050.001000,3.40649581,3.39810173,-8.394080,0.509423
98060.001000,3.40650535,3.39810079,-8.404561,0.509475
98070.001000,3.40650535,3.39809984,-8.405506,0.509527
98080.001000,3.40650368,3.39809890,-8.404781,0.509579
98090.001000,3.40650153,3.39809795,-8.403580,0.509631
98100.001000,3.40651059,3.39809701,-8.413585,0.509683
98110.001000,3.40650153,3.39809606,-8.405470,0.509735
98120.001000,3.40650058,3.39809512,-8.405461,0.509786
98130.001000,3.40649199,3.39809417,-8.397822,0.509838
98140.001000,3.40649438,3.39809323,-8.401151,0.509890
98150.001000,3.40649796,3.39809228,-8.405672,0.509942
98160.001000,3.40650463,3.39809134,-8.413292,0.509994
98170.001000,3.40649581,3.39809039,-8.405416,0.510046
98180.001000,3.40648842,3.39808945,-8.398969,0.510098
98190.001000,3.40650010,3.39808850,-8.411597,0.510150
98200.001000,3.40649486,3.39808756,-8.407296,0.510202
98210.001000,3.40649796,3.39808662,-8.411340,0.510254
98220.001000,3.40650249,3.39808567,-8.416815,0.510306
98230.001000,3.40649438,3.39808473,-8.409653,0.510358
98240.001000,3.40649962,3.39808378,-8.415843,0.510410
98250.001000,3.40649581,3.39808284,-8.412973,0.510462
98260.001000,3.40650368,3.39808189,-8.421786,0.510514
98270.001000,3.40648484,3.39808095,-8.403895,0.510566
98280.001000,3.40648484,3.39808000,-8.404840,0.510618
98290.001000,3.40650010,3.39807906,-8.421043,0.510670
98300.001000,3.40649676,3.39807811,-8.418650,0.510722
98310.001000,3.40649128,3.39807717,-8.414111,0.510774
98320.001000,3.40649438,3.39807622,-8.418155,0.510826
98330.001000,3.40649486,3.39807528,-8.419577,0.510877
98340.001000,3.40648842,3.39807433,-8.414084,0.510929
98350.001000,3.40648007,3.39807339,-8.406684,0.510981
98360.001000,3.40648603,3.39807244,-8.413589,0.511033
98370.001000,3.40648103,3.39807150,-8.409527,0.511085
98380.001000,3.40649080,3.39807056,-8.420247,0.511137
98390.001000,3.40649128,3.39806961,-8.421669,0.511189
98400.001000,3.40648603,3.39806867,-8.417368,0.511241
98410.001000,3.40648246,3.39806772,-8.414737,0.511293
98420.001000,3.40647697,3.39806678,-8.410198,0.511345
98430.001000,3.40647697,3.39806583,-8.411142,0.511397
98440.001000,3.40647578,3.39806489,-8.410895,0.511449
98450.001000,3.40647936,3.39806394,-8.415416,0.511501
98460.001000,3.40648890,3.39806300,-8.425897,0.511553
98470.001000,3.40647101,3.39806205,-8.408961,0.511605
98480.001000,3.40647578,3.39806111,-8.414674,0.511657
98490.001000,3.40647101,3.39806016,-8.410850,0.511709
98500.001000,3.40646982,3.39805922,-8.410603,0.511761
98510.001000,3.40647793,3.39805827,-8.419654,0.511813
98520.001000,3.40647411,3.39805733,-8.416783,0.511865
98530.001000,3.40647411,3.39805639,-8.417728,0.511916
98540.001000,3.40647197,3.39805544,-8.416527,0.511968
98550.001000,3.40646982,3.39805450,-8.415326,0.512020
98560.001000,3.40646911,3.39805355,-8.415555,0.512072
98570.001000,3.40646458,3.39805261,-8.411970,0.512124
98580.001000,3.40647340,3.39805166,-8.421736,0.512176
98590.001000,3.40646601,3.39805072,-8.415290,0.512228
98600.001000,3.40646911,3.39804977,-8.419334,0.512280
98610.001000,3.40646744,3.39804883,-8.418610,0.512332
98620.001000,3.40646815,3.39804788,-8.420270,0.512384
98630.001000,3.40646505,3.39804694,-8.418115,0.512436
98640.001000,3.40646744,3.39804599,-8.421444,0.512488
98650.001000,3.40646696,3.39804505,-8.421912,0.512540
98660.001000,3.40646219,3.39804410,-8.418088,0.512592
98670.001000,3.40646911,3.39804316,-8.425947,0.512644
98680.001000,3.40646386,3.39804222,-8.421646,0.512696
98690.001000,3.40647101,3.39804127,-8.429744,0.512748
98700.001000,3.40646219,3.39804033,-8.421867,0.512800
98710.001000,3.40646696,3.39803938,-8.427580,0.512852
98720.001000,3.40646315,3.39803844,-8.424710,0.512904
98730.001000,3.40646005,3.39803749,-8.422555,0.512955
98740.001000,3.40646601,3.39803655,-8.429460,0.513007
98750.001000,3.40646505,3.39803560,-8.429451,0.513059
98760.001000,3.40646100,3.39803466,-8.426343,0.513111
98770.001000,3.40646386,3.39803371,-8.430149,0.513163
98780.001000,3.40645719,3.39803277,-8.424418,0.513215
98790.001000,3.40646148,3.39803182,-8.429654,0.513267
98800.001000,3.40646219,3.39803088,-8.431314,0.513319
98810.001000,3.40647054,3.39802993,-8.440603,0.513371
98820.001000,3.40647292,3.39802899,-8.443932,0.513423
98830.001000,3.40646744,3.39802804,-8.439393,0.513475
98840.001000,3.40645623,3.39802710,-8.429132,0.513527
98850.001000,3.40645051,3.39802616,-8.424355,0.513579
98860.001000,3.40645289,3.39802521,-8.427684,0.513631
98870.001000,3.40645051,3.39802427,-8.426244,0.513683
98880.001000,3.40645432,3.39802332,-8.431004,0.513735
98890.001000,3.40645218,3.39802238,-8.429803,0.513787
98900.001000,3.40645337,3.39802143,-8.431939,0.513839
98910.001000,3.40645790,3.39802049,-8.437414,0.513891
98920.001000,3.40646386,3.39801954,-8.444319,0.513943
98930.001000,3.40645051,3.39801860,-8.431912,0.513995
98940.001000,3.40644932,3.39801765,-8.431665,0.514046
98950.001000,3.40643787,3.39801671,-8.421165,0.514098
98960.001000,3.40645576,3.39801576,-8.439992,0.514150
98970.001000,3.40644383,3.39801482,-8.429015,0.514202
98980.001000,3.40645051,3.39801387,-8.436636,0.514254
98990.001000,3.40645146,3.39801293,-8.438534,0.514306
99000.001000,3.40645051,3.39801198,-8.438525,0.514358
99010.001000,3.40643954,3.39801104,-8.428503,0.514410
99020.001000,3.40645432,3.39801010,-8.444229,0.514462
99030.001000,3.40644741,3.39800915,-8.438260,0.514514
99040.001000,3.40644097,3.39800821,-8.432767,0.514566
99050.001000,3.40644336,3.39800726,-8.436096,0.514618
99060.001000,3.40644336,3.39800632,-8.437041,0.514670
99070.001000,3.40644693,3.39800537,-8.441562,0.514722
99080.001000,3.40643859,3.39800443,-8.434162,0.514774
99090.001000,3.40645146,3.39800348,-8.447981,0.514826
99100.001000,3.40645218,3.39800254,-8.449641,0.514878
99110.001000,3.40643954,3.39800159,-8.437950,0.514930
99120.001000,3.40644145,3.39800065,-8.440802,0.514982
99130.001000,3.40644026,3.39799970,-8.440554,0.515034
99140.001000,3.40644383,3.39799876,-8.445075,0.515085
99150.001000,3.40643644,3.39799781,-8.438629,0.515137
99160.001000,3.40643954,3.39799687,-8.442673,0.515189
99170.001000,3.40644145,3.39799592,-8.445525,0.515241
99180.001000,3.40642071,3.39799498,-8.425727,0.515293
99190.001000,3.40643430,3.39799404,-8.440262,0.515345
99200.001000,3.40643549,3.39799309,-8.442399,0.515397
99210.001000,3.40643644,3.39799215,-8.444297,0.515449
99220.001000,3.40643954,3.39799120,-8.448341,0.515501
99230.001000,3.40643787,3.39799026,-8.447617,0.515553
99240.001000,3.40642357,3.39798931,-8.434257,0.515605
99250.001000,3.40643191,3.39798837,-8.443546,0.515657
99260.001000,3.40642834,3.39798742,-8.440914,0.515709
99270.001000,3.40642762,3.39798648,-8.441144,0.515761
99280.001000,3.40643191,3.39798553,-8.446380,0.515813
99290.001000,3.40642667,3.39798459,-8.442080,0.515865
99300.001000,3.40643954,3.39798364,-8.455899,0.515917
99310.001000,3.40641952,3.39798270,-8.436816,0.515969
99320.001000,3.40642452,3.39798175,-8.442768,0.516021
99330.001000,3.40642953,3.39798081,-8.448719,0.516073
99340.001000,3.40642667,3.39797987,-8.446803,0.516124
99350.001000,3.40642309,3.39797892,-8.444172,0.516176
99360.001000,3.40642166,3.39797798,-8.443686,0.516228
99370.001000,3.40643501,3.39797703,-8.457982,0.516280
99380.001000,3.40643144,3.39797609,-8.455350,0.516332
99390.001000,3.40642905,3.39797514,-8.453911,0.516384
99400.001000,3.40641999,3.39797420,-8.445796,0.516436
99410.001000,3.40641999,3.39797325,-8.446740,0.516488
99420.001000,3.40641761,3.39797231,-8.445301,0.516540
99430.001000,3.40642166,3.39797136,-8.450299,0.516592
99440.001000,3.40641856,3.39797042,-8.448144,0.516644
99450.001000,3.40642357,3.39796947,-8.454095,0.516696
99460.001000,3.40642357,3.39796853,-8.455040,0.516748
99470.001000,3.40642595,3.39796758,-8.458369,0.516800
99480.001000,3.40641713,3.39796664,-8.450492,0.516852
99490.001000,3.40641642,3.39796569,-8.450722,0.516904
99500.001000,3.40642309,3.39796475,-8.458342,0.516956
99510.001000,3.40641570,3.39796381,-8.451896,0.517008
99520.001000,3.40642071,3.39796286,-8.457847,0.517060
99530.001000,3.40641642,3.39796192,-8.454501,0.517112
99540.001000,3.40641069,3.39796097,-8.449723,0.517164
99550.001000,3.40642595,3.39796003,-8.465927,0.517215
99560.001000,3.40641999,3.39795908,-8.460911,0.517267
99570.001000,3.40641403,3.39795814,-8.455895,0.517319
99580.001000,3.40642309,3.39795719,-8.465900,0.517371
99590.001000,3.40641403,3.39795625,-8.457785,0.517423
99600.001000,3.40641713,3.39795530,-8.461829,0.517475
99610.001000,3.40641999,3.39795436,-8.465634,0.517527
99620.001000,3.40641284,3.39795341,-8.459427,0.517579
99630.001000,3.40641403,3.39795247,-8.461563,0.517631
99640.001000,3.40641856,3.39795152,-8.467038,0.517683
99650.001000,3.40641069,3.39795058,-8.460115,0.517735
99660.001000,3.40641856,3.39794963,-8.468927,0.517787
99670.001000,3.40640688,3.39794869,-8.458190,0.517839
99680.001000,3.40642071,3.39794775,-8.472963,0.517891
99690.001000,3.40641284,3.39794680,-8.466040,0.517943
99700.001000,3.40641284,3.39794586,-8.466984,0.517995
99710.001000,3.40640235,3.39794491,-8.457439,0.518047
99720.001000,3.40640306,3.39794397,-8.459099,0.518099
99730.001000,3.40640903,3.39794302,-8.466004,0.518151
99740.001000,3.40640545,3.39794208,-8.463372,0.518203
99750.001000,3.40640903,3.39794113,-8.467893,0.518254
99760.001000,3.40640235,3.39794019,-8.462162,0.518306
99770.001000,3.40640473,3.39793924,-8.465491,0.518358
99780.001000,3.40639710,3.39793830,-8.458806,0.518410
99790.001000,3.40640235,3.39793735,-8.464996,0.518462
99800.001000,3.40640593,3.39793641,-8.469517,0.518514
99810.001000,3.40640092,3.39793546,-8.465455,0.518566
99820.001000,3.40640402,3.39793452,-8.469499,0.518618
99830.001000,3.40639806,3.39793357,-8.464484,0.518670
99840.001000,3.40640306,3.39793263,-8.470435,0.518722
99850.001000,3.40639353,3.39793168,-8.461843,0.518774
99860.001000,3.40640092,3.39793074,-8.470179,0.518826
99870.001000,3.40640306,3.39792980,-8.473269,0.518878
99880.001000,3.40638685,3.39792885,-8.458002,0.518930
99890.001000,3.40639877,3.39792791,-8.470867,0.518982
99900.001000,3.40639591,3.39792696,-8.468951,0.519034
99910.001000,3.40639639,3.39792602,-8.470372,0.519086
99920.001000,3.40638757,3.39792507,-8.462496,0.519138
99930.001000,3.40640092,3.39792413,-8.476792,0.519190
99940.001000,3.40639806,3.39792318,-8.474875,0.519242
99950.001000,3.40639591,3.39792224,-8.473674,0.519293
99960.001000,3.40639949,3.39792129,-8.478195,0.519345
99970.001000,3.40639710,3.39792035,-8.476756,0.519397
99980.001000,3.40639353,3.39791940,-8.474124,0.519449
99990.001000,3.40639043,3.39791846,-8.471970,0.519501
100000.001000,3.40638900,3.39791751,-8.471484,0.519553
100010.001000,3.40639043,3.39791657,-8.473859,0.519605
100020.001000,3.40639210,3.39791562,-8.476473,0.519657
