t_s,V_exp,V_sim,residual_mV,cap_fraction
79840.000000,3.44281650,3.39560296,-47.213538,0.413891
79850.000000,3.44280982,3.39560391,-47.205909,0.413942
79860.000000,3.44280505,3.39560486,-47.200187,0.413994
79870.000000,3.44281888,3.39560582,-47.213062,0.414046
79880.000000,3.44281292,3.39560677,-47.206149,0.414098
79890.000000,3.44282174,3.39560772,-47.214017,0.414150
79900.000000,3.44281507,3.39560868,-47.206388,0.414202
79910.000000,3.44282770,3.39560963,-47.218071,0.414253
79920.000000,3.44281578,3.39561058,-47.205197,0.414305
79930.000000,3.44281650,3.39561154,-47.204959,0.414357
79940.000000,3.44281292,3.39561249,-47.200430,0.414409
79950.000000,3.44281578,3.39561344,-47.202338,0.414461
79960.000000,3.44282103,3.39561440,-47.206630,0.414513
79970.000000,3.44283080,3.39561535,-47.215452,0.414564
79980.000000,3.44282699,3.39561630,-47.210684,0.414616
79990.000000,3.44282246,3.39561725,-47.205202,0.414668
80000.000000,3.44282246,3.39561821,-47.204249,0.414720
80010.000000,3.44282293,3.39561916,-47.203772,0.414772
80020.000000,3.44282770,3.39562011,-47.207588,0.414824
80030.000000,3.44282889,3.39562107,-47.207827,0.414875
80040.000000,3.44282889,3.39562202,-47.206874,0.414927
80050.000000,3.44282007,3.39562297,-47.197100,0.414979
80060.000000,3.44282293,3.39562393,-47.199008,0.415031
80070.000000,3.44283080,3.39562488,-47.205922,0.415083
80080.000000,3.44282842,3.39562583,-47.202585,0.415135
80090.000000,3.44282842,3.39562678,-47.201632,0.415186
80100.000000,3.44282985,3.39562774,-47.202110,0.415238
80110.000000,3.44283295,3.39562869,-47.204257,0.415290
80120.000000,3.44283080,3.39562964,-47.201158,0.415342
80130.000000,3.44283295,3.39563060,-47.202351,0.415394
80140.000000,3.44284368,3.39563155,-47.212127,0.415446
80150.000000,3.44282842,3.39563250,-47.195915,0.415497
80160.000000,3.44282484,3.39563345,-47.191386,0.415549
80170.000000,3.44282889,3.39563441,-47.194487,0.415601
80180.000000,3.44282889,3.39563536,-47.193534,0.415653
80190.000000,3.44282389,3.39563631,-47.187574,0.415705
80200.000000,3.44282842,3.39563727,-47.191151,0.415757
80210.000000,3.44283366,3.39563822,-47.195444,0.415808
80220.000000,3.44283295,3.39563917,-47.193776,0.415860
80230.000000,3.44284081,3.39564012,-47.200691,0.415912
80240.000000,3.44283080,3.39564108,-47.189725,0.415964
80250.000000,3.44283366,3.39564203,-47.191633,0.416016
80260.000000,3.44282770,3.39564298,-47.184720,0.416068
80270.000000,3.44282985,3.39564393,-47.185913,0.416119
80280.000000,3.44283128,3.39564489,-47.186391,0.416171
80290.000000,3.44284296,3.39564584,-47.197120,0.416223
80300.000000,3.44284081,3.39564679,-47.194022,0.416275
80310.000000,3.44283199,3.39564775,-47.184248,0.416327
80320.000000,3.44283962,3.39564870,-47.190925,0.416379
80330.000000,3.44284368,3.39564965,-47.194025,0.416430
80340.000000,3.44284248,3.39565060,-47.191880,0.416482
80350.000000,3.44283295,3.39565156,-47.181391,0.416534
80360.000000,3.44284368,3.39565251,-47.191167,0.416586
80370.000000,3.44283438,3.39565346,-47.180916,0.416638
80380.000000,3.44284081,3.39565441,-47.186401,0.416690
80390.000000,3.44283199,3.39565537,-47.176627,0.416741
80400.000000,3.44282699,3.39565632,-47.170668,0.416793
80410.000000,3.44283366,3.39565727,-47.176391,0.416845
80420.000000,3.44283962,3.39565822,-47.181399,0.416897
80430.000000,3.44285059,3.39565918,-47.191414,0.416949
80440.000000,3.44284368,3.39566013,-47.183547,0.417001
80450.000000,3.44284248,3.39566108,-47.181402,0.417052
80460.000000,3.44284153,3.39566203,-47.179496,0.417104
80470.000000,3.44284606,3.39566299,-47.183074,0.417156
80480.000000,3.44284034,3.39566394,-47.176399,0.417208
80490.000000,3.44284892,3.39566489,-47.184030,0.417260
80500.000000,3.44285202,3.39566584,-47.186177,0.417312
80510.000000,3.44284534,3.39566680,-47.178549,0.417363
80520.000000,3.44285798,3.39566775,-47.190232,0.417415
80530.000000,3.44284296,3.39566870,-47.174260,0.417467
80540.000000,3.44284654,3.39566965,-47.176884,0.417519
80550.000000,3.44285059,3.39567061,-47.179984,0.417571
80560.000000,3.44285846,3.39567156,-47.186900,0.417623
80570.000000,3.44284892,3.39567251,-47.176411,0.417674
80580.000000,3.44285560,3.39567346,-47.182134,0.417726
80590.000000,3.44285345,3.39567441,-47.179036,0.417778
80600.000000,3.44286633,3.39567537,-47.190958,0.417830
80610.000000,3.44285131,3.39567632,-47.174986,0.417882
80620.000000,3.44285202,3.39567727,-47.174749,0.417934
80630.000000,3.44286394,3.39567822,-47.185717,0.417985
80640.000000,3.44285488,3.39567918,-47.175705,0.418037
80650.000000,3.44285440,3.39568013,-47.174276,0.418089
80660.000000,3.44286251,3.39568108,-47.181430,0.418141
80670.000000,3.44286323,3.39568203,-47.181193,0.418193
80680.000000,3.44286251,3.39568299,-47.179525,0.418245
80690.000000,3.44284964,3.39568394,-47.165699,0.418296
80700.000000,3.44285345,3.39568489,-47.168561,0.418348
80710.000000,3.44286752,3.39568584,-47.181676,0.418400
80720.000000,3.44286251,3.39568679,-47.175717,0.418452
80730.000000,3.44286537,3.39568775,-47.177625,0.418504
80740.000000,3.44286156,3.39568870,-47.172858,0.418556
80750.000000,3.44288039,3.39568965,-47.190741,0.418607
80760.000000,3.44288111,3.39569060,-47.190504,0.418659
80770.000000,3.44287443,3.39569155,-47.182877,0.418711
80780.000000,3.44286919,3.39569251,-47.176679,0.418763
80790.000000,3.44287825,3.39569346,-47.184787,0.418815
80800.000000,3.44286990,3.39569441,-47.175490,0.418867
80810.000000,3.44286752,3.39569536,-47.172154,0.418918
80820.000000,3.44287825,3.39569632,-47.181931,0.418970
80830.000000,3.44287038,3.39569727,-47.173111,0.419022
80840.000000,3.44287276,3.39569822,-47.174543,0.419074
80850.000000,3.44287729,3.39569917,-47.178121,0.419126
80860.000000,3.44288039,3.39570012,-47.180268,0.419178
80870.000000,3.44287133,3.39570108,-47.170256,0.419229
80880.000000,3.44288397,3.39570203,-47.181941,0.419281
80890.000000,3.44288182,3.39570298,-47.178843,0.419333
80900.000000,3.44288111,3.39570393,-47.177175,0.419385
80910.000000,3.44288111,3.39570488,-47.176223,0.419437
80920.000000,3.44287443,3.39570584,-47.168596,0.419489
80930.000000,3.44288182,3.39570679,-47.175035,0.419540
80940.000000,3.44287586,3.39570774,-47.168122,0.419592
80950.000000,3.44287729,3.39570869,-47.168601,0.419644
80960.000000,3.44289351,3.39570964,-47.183861,0.419696
80970.000000,3.44288111,3.39571060,-47.170512,0.419748
80980.000000,3.44288182,3.39571155,-47.170275,0.419800
80990.000000,3.44288993,3.39571250,-47.177429,0.419851
81000.000000,3.44288039,3.39571345,-47.166941,0.419903
81010.000000,3.44288445,3.39571440,-47.170042,0.419955
81020.000000,3.44288754,3.39571536,-47.172190,0.420007
81030.000000,3.44289041,3.39571631,-47.174099,0.420059
81040.000000,3.44287872,3.39571726,-47.161464,0.420111
81050.000000,3.44287515,3.39571821,-47.156936,0.420162
81060.000000,3.44288802,3.39571916,-47.168859,0.420214
81070.000000,3.44288898,3.39572011,-47.168861,0.420266
81080.000000,3.44287586,3.39572107,-47.154796,0.420318
81090.000000,3.44288325,3.39572202,-47.161235,0.420370
81100.000000,3.44289875,3.39572297,-47.175781,0.420422
81110.000000,3.44288683,3.39572392,-47.162908,0.420473
81120.000000,3.44287729,3.39572487,-47.152419,0.420525
81130.000000,3.44288230,3.39572583,-47.156474,0.420577
81140.000000,3.44288111,3.39572678,-47.154330,0.420629
81150.000000,3.44289589,3.39572773,-47.168161,0.420681
81160.000000,3.44289207,3.39572868,-47.163394,0.420733
81170.000000,3.44288230,3.39572963,-47.152667,0.420784
81180.000000,3.44289803,3.39573058,-47.167451,0.420836
81190.000000,3.44288516,3.39573154,-47.153625,0.420888
81200.000000,3.44289947,3.39573249,-47.166978,0.420940
81210.000000,3.44290090,3.39573344,-47.167457,0.420992
81220.000000,3.44289351,3.39573439,-47.159115,0.421044
81230.000000,3.44290185,3.39573534,-47.166507,0.421095
81240.000000,3.44289947,3.39573629,-47.163172,0.421147
81250.000000,3.44289947,3.39573725,-47.162220,0.421199
81260.000000,3.44290090,3.39573820,-47.162699,0.421251
81270.000000,3.44289708,3.39573915,-47.157933,0.421303
81280.000000,3.44289947,3.39574010,-47.159365,0.421355
81290.000000,3.44290185,3.39574105,-47.160798,0.421406
81300.000000,3.44290590,3.39574200,-47.163899,0.421458
81310.000000,3.44289708,3.39574296,-47.154126,0.421510
81320.000000,3.44290686,3.39574391,-47.162950,0.421562
81330.000000,3.44289947,3.39574486,-47.154607,0.421614
81340.000000,3.44290233,3.39574581,-47.156517,0.421666
81350.000000,3.44290471,3.39574676,-47.157949,0.421717
81360.000000,3.44290304,3.39574771,-47.155329,0.421769
81370.000000,3.44290781,3.39574866,-47.159146,0.421821
81380.000000,3.44290543,3.39574962,-47.155810,0.421873
81390.000000,3.44290304,3.39575057,-47.152474,0.421925
81400.000000,3.44291186,3.39575152,-47.160344,0.421977
81410.000000,3.44290829,3.39575247,-47.155816,0.422028
81420.000000,3.44290829,3.39575342,-47.154865,0.422080
81430.000000,3.44290829,3.39575437,-47.153914,0.422132
81440.000000,3.44291139,3.39575532,-47.156062,0.422184
81450.000000,3.44291663,3.39575628,-47.160355,0.422236
81460.000000,3.44290781,3.39575723,-47.150582,0.422288
81470.000000,3.44290686,3.39575818,-47.148677,0.422339
81480.000000,3.44291496,3.39575913,-47.155832,0.422391
81490.000000,3.44292378,3.39576008,-47.163702,0.422443
81500.000000,3.44292831,3.39576103,-47.167281,0.422495
81510.000000,3.44292760,3.39576198,-47.165614,0.422547
81520.000000,3.44292378,3.39576294,-47.160848,0.422599
81530.000000,3.44291782,3.39576389,-47.153936,0.422650
81540.000000,3.44291878,3.39576484,-47.153939,0.422702
81550.000000,3.44292688,3.39576579,-47.161093,0.422754
81560.000000,3.44291425,3.39576674,-47.147506,0.422806
81570.000000,3.44292021,3.39576769,-47.152515,0.422858
81580.000000,3.44291878,3.39576864,-47.150133,0.422909
81590.000000,3.44290996,3.39576960,-47.140360,0.422961
81600.000000,3.44292378,3.39577055,-47.153237,0.423013
81610.000000,3.44292378,3.39577150,-47.152286,0.423065
81620.000000,3.44291782,3.39577245,-47.145374,0.423117
81630.000000,3.44292188,3.39577340,-47.148476,0.423169
81640.000000,3.44292617,3.39577435,-47.151816,0.423220
81650.000000,3.44292688,3.39577530,-47.151580,0.423272
81660.000000,3.44293427,3.39577625,-47.158020,0.423324
81670.000000,3.44292569,3.39577721,-47.148486,0.423376
81680.000000,3.44293356,3.39577816,-47.155402,0.423428
81690.000000,3.44290996,3.39577911,-47.130848,0.423480
81700.000000,3.44292331,3.39578006,-47.143248,0.423531
81710.000000,3.44293189,3.39578101,-47.150880,0.423583
81720.000000,3.44291496,3.39578196,-47.133001,0.423635
81730.000000,3.44292760,3.39578291,-47.144686,0.423687
81740.000000,3.44292569,3.39578386,-47.141827,0.423739
81750.000000,3.44294143,3.39578482,-47.156612,0.423791
81760.000000,3.44293261,3.39578577,-47.146839,0.423842
81770.000000,3.44293046,3.39578672,-47.143742,0.423894
81780.000000,3.44294095,3.39578767,-47.153281,0.423946
81790.000000,3.44292688,3.39578862,-47.138264,0.423998
81800.000000,3.44292831,3.39578957,-47.138743,0.424050
81810.000000,3.44292760,3.39579052,-47.137077,0.424102
81820.000000,3.44292760,3.39579147,-47.136126,0.424153
81830.000000,3.44293642,3.39579242,-47.143996,0.424205
81840.000000,3.44293785,3.39579338,-47.144475,0.424257
81850.000000,3.44293189,3.39579433,-47.137564,0.424309
81860.000000,3.44292378,3.39579528,-47.128507,0.424361
81870.000000,3.44293642,3.39579623,-47.140192,0.424413
81880.000000,3.44292951,3.39579718,-47.132327,0.424464
81890.000000,3.44293547,3.39579813,-47.137336,0.424516
81900.000000,3.44293499,3.39579908,-47.135908,0.424568
81910.000000,3.44293189,3.39580003,-47.131858,0.424620
81920.000000,3.44293356,3.39580098,-47.132576,0.424672
81930.000000,3.44293737,3.39580193,-47.135439,0.424724
81940.000000,3.44293857,3.39580289,-47.135680,0.424775
81950.000000,3.44293785,3.39580384,-47.134014,0.424827
81960.000000,3.44293642,3.39580479,-47.131633,0.424879
81970.000000,3.44294024,3.39580574,-47.134496,0.424931
81980.000000,3.44294453,3.39580669,-47.137837,0.424983
81990.000000,3.44293952,3.39580764,-47.131879,0.425035
82000.000000,3.44294381,3.39580859,-47.135220,0.425086
82010.000000,3.44294739,3.39580954,-47.137845,0.425138
82020.000000,3.44293737,3.39581049,-47.126881,0.425190
82030.000000,3.44293857,3.39581144,-47.127122,0.425242
82040.000000,3.44295144,3.39581240,-47.139045,0.425294
82050.000000,3.44293857,3.39581335,-47.125220,0.425346
82060.000000,3.44295049,3.39581430,-47.136190,0.425397
82070.000000,3.44295049,3.39581525,-47.135239,0.425449
82080.000000,3.44295216,3.39581620,-47.135957,0.425501
82090.000000,3.44295144,3.39581715,-47.134291,0.425553
82100.000000,3.44295430,3.39581810,-47.136201,0.425605
82110.000000,3.44294739,3.39581905,-47.128336,0.425657
82120.000000,3.44295287,3.39582000,-47.132869,0.425708
82130.000000,3.44294453,3.39582095,-47.123574,0.425760
82140.000000,3.44294977,3.39582190,-47.127868,0.425812
82150.000000,3.44295049,3.39582285,-47.127632,0.425864
82160.000000,3.44296122,3.39582381,-47.137411,0.425916
82170.000000,3.44295740,3.39582476,-47.132645,0.425968
82180.000000,3.44295812,3.39582571,-47.132409,0.426019
82190.000000,3.44296241,3.39582666,-47.135750,0.426071
82200.000000,3.44295883,3.39582761,-47.131223,0.426123
82210.000000,3.44296241,3.39582856,-47.133849,0.426175
82220.000000,3.44295740,3.39582951,-47.127891,0.426227
82230.000000,3.44296527,3.39583046,-47.134808,0.426279
82240.000000,3.44295812,3.39583141,-47.126705,0.426330
82250.000000,3.44295883,3.39583236,-47.126470,0.426382
82260.000000,3.44296837,3.39583331,-47.135056,0.426434
82270.000000,3.44295931,3.39583426,-47.125045,0.426486
82280.000000,3.44297409,3.39583521,-47.138876,0.426538
82290.000000,3.44296241,3.39583617,-47.126243,0.426590
82300.000000,3.44297004,3.39583712,-47.132922,0.426641
82310.000000,3.44296765,3.39583807,-47.129587,0.426693
82320.000000,3.44298244,3.39583902,-47.143418,0.426745
82330.000000,3.44296837,3.39583997,-47.128401,0.426797
82340.000000,3.44295430,3.39584092,-47.113383,0.426849
82350.000000,3.44297004,3.39584187,-47.128169,0.426901
82360.000000,3.44297409,3.39584282,-47.131271,0.426952
82370.000000,3.44297290,3.39584377,-47.129128,0.427004
82380.000000,3.44296765,3.39584472,-47.122933,0.427056
82390.000000,3.44298172,3.39584567,-47.136049,0.427108
82400.000000,3.44297051,3.39584662,-47.123892,0.427160
82410.000000,3.44297290,3.39584757,-47.125326,0.427212
82420.000000,3.44297409,3.39584852,-47.125567,0.427263
82430.000000,3.44298482,3.39584947,-47.135346,0.427315
82440.000000,3.44297099,3.39585042,-47.120567,0.427367
82450.000000,3.44296837,3.39585137,-47.116994,0.427419
82460.000000,3.44297051,3.39585233,-47.118189,0.427471
82470.000000,3.44297290,3.39585328,-47.119623,0.427523
82480.000000,3.44297338,3.39585423,-47.119149,0.427574
82490.000000,3.44298530,3.39585518,-47.130119,0.427626
82500.000000,3.44298244,3.39585613,-47.126308,0.427678
82510.000000,3.44297791,3.39585708,-47.120827,0.427730
82520.000000,3.44297886,3.39585803,-47.120830,0.427782
82530.000000,3.44297647,3.39585898,-47.117496,0.427834
82540.000000,3.44298005,3.39585993,-47.120122,0.427885
82550.000000,3.44298697,3.39586088,-47.126085,0.427937
82560.000000,3.44298530,3.39586183,-47.123466,0.427989
82570.000000,3.44297886,3.39586278,-47.116078,0.428041
82580.000000,3.44297934,3.39586373,-47.115605,0.428093
82590.000000,3.44298697,3.39586468,-47.122284,0.428145
82600.000000,3.44298601,3.39586563,-47.120379,0.428196
82610.000000,3.44299197,3.39586658,-47.125390,0.428248
82620.000000,3.44300032,3.39586753,-47.132784,0.428300
82630.000000,3.44299483,3.39586848,-47.126350,0.428352
82640.000000,3.44300032,3.39586943,-47.130883,0.428404
82650.000000,3.44299793,3.39587038,-47.127548,0.428456
82660.000000,3.44299293,3.39587133,-47.121591,0.428507
82670.000000,3.44300032,3.39587228,-47.128032,0.428559
82680.000000,3.44299793,3.39587324,-47.124697,0.428611
82690.000000,3.44299674,3.39587419,-47.122555,0.428663
82700.000000,3.44299483,3.39587514,-47.119697,0.428715
82710.000000,3.44299889,3.39587609,-47.122800,0.428767
82720.000000,3.44299793,3.39587704,-47.120896,0.428818
82730.000000,3.44298768,3.39587799,-47.109694,0.428870
82740.000000,3.44300556,3.39587894,-47.126625,0.428922
82750.000000,3.44299674,3.39587989,-47.116853,0.428974
82760.000000,3.44299126,3.39588084,-47.110419,0.429026
82770.000000,3.44299579,3.39588179,-47.113999,0.429078
82780.000000,3.44300318,3.39588274,-47.120439,0.429129
82790.000000,3.44300175,3.39588369,-47.118059,0.429181
82800.000000,3.44300556,3.39588464,-47.120923,0.429233
82810.000000,3.44300628,3.39588559,-47.120688,0.429285
82820.000000,3.44299483,3.39588654,-47.108294,0.429337
82830.000000,3.44300270,3.39588749,-47.115211,0.429389
82840.000000,3.44299579,3.39588844,-47.107347,0.429440
82850.000000,3.44299889,3.39588939,-47.109496,0.429492
82860.000000,3.44300675,3.39589034,-47.116414,0.429544
82870.000000,3.44299960,3.39589129,-47.108311,0.429596
82880.000000,3.44299960,3.39589224,-47.107361,0.429648
82890.000000,3.44300175,3.39589319,-47.108556,0.429700
82900.000000,3.44300389,3.39589414,-47.109752,0.429751
82910.000000,3.44299960,3.39589509,-47.104510,0.429803
82920.000000,3.44300318,3.39589604,-47.107136,0.429855
82930.000000,3.44300032,3.39589699,-47.103325,0.429907
82940.000000,3.44299078,3.39589794,-47.092838,0.429959
82950.000000,3.44300985,3.39589889,-47.110962,0.430011
82960.000000,3.44300318,3.39589984,-47.103336,0.430062
82970.000000,3.44300985,3.39590079,-47.109061,0.430114
82980.000000,3.44300270,3.39590174,-47.100959,0.430166
82990.000000,3.44300318,3.39590269,-47.100485,0.430218
83000.000000,3.44300318,3.39590364,-47.099535,0.430270
83010.000000,3.44300485,3.39590459,-47.100254,0.430322
83020.000000,3.44302034,3.39590554,-47.114801,0.430373
83030.000000,3.44301224,3.39590649,-47.105745,0.430425
83040.000000,3.44301486,3.39590744,-47.107418,0.430477
83050.000000,3.44302630,3.39590839,-47.117912,0.430529
83060.000000,3.44300675,3.39590934,-47.097411,0.430581
83070.000000,3.44301844,3.39591029,-47.108144,0.430633
83080.000000,3.44301438,3.39591124,-47.103140,0.430684
83090.000000,3.44301724,3.39591219,-47.105051,0.430736
83100.000000,3.44301343,3.39591314,-47.100287,0.430788
83110.000000,3.44302249,3.39591409,-47.108397,0.430840
83120.000000,3.44301224,3.39591504,-47.097195,0.430892
83130.000000,3.44301271,3.39591599,-47.096721,0.430944
83140.000000,3.44301796,3.39591694,-47.101017,0.430995
83150.000000,3.44302917,3.39591789,-47.111272,0.431047
83160.000000,3.44301844,3.39591884,-47.099594,0.431099
83170.000000,3.44302249,3.39591979,-47.102697,0.431151
83180.000000,3.44301796,3.39592074,-47.097217,0.431203
83190.000000,3.44302249,3.39592169,-47.100797,0.431255
83200.000000,3.44302249,3.39592264,-47.099847,0.431306
83210.000000,3.44302440,3.39592359,-47.100804,0.431358
83220.000000,3.44301653,3.39592454,-47.091986,0.431410
83230.000000,3.44301081,3.39592549,-47.085314,0.431462
83240.000000,3.44302750,3.39592644,-47.101054,0.431514
83250.000000,3.44302535,3.39592739,-47.097958,0.431566
83260.000000,3.44301653,3.39592834,-47.088187,0.431617
83270.000000,3.44301486,3.39592929,-47.085568,0.431669
83280.000000,3.44301844,3.39593024,-47.088194,0.431721
83290.000000,3.44301486,3.39593119,-47.083668,0.431773
83300.000000,3.44302320,3.39593214,-47.091063,0.431825
83310.000000,3.44302678,3.39593309,-47.093689,0.431877
83320.000000,3.44301939,3.39593404,-47.085349,0.431928
83330.000000,3.44303131,3.39593499,-47.096320,0.431980
83340.000000,3.44302535,3.39593594,-47.089409,0.432032
83350.000000,3.44302630,3.39593689,-47.089413,0.432084
83360.000000,3.44302678,3.39593784,-47.088940,0.432136
83370.000000,3.44303346,3.39593879,-47.094666,0.432188
83380.000000,3.44304037,3.39593974,-47.100630,0.432239
83390.000000,3.44302678,3.39594069,-47.086091,0.432291
83400.000000,3.44302249,3.39594164,-47.080849,0.432343
83410.000000,3.44302678,3.39594259,-47.084191,0.432395
83420.000000,3.44304109,3.39594354,-47.097547,0.432447
83430.000000,3.44302750,3.39594449,-47.083007,0.432499
83440.000000,3.44302988,3.39594544,-47.084441,0.432550
83450.000000,3.44302988,3.39594639,-47.083491,0.432602
83460.000000,3.44303632,3.39594734,-47.088979,0.432654
83470.000000,3.44302845,3.39594829,-47.080161,0.432706
83480.000000,3.44303584,3.39594924,-47.086603,0.432758
83490.000000,3.44304037,3.39595019,-47.090183,0.432810
83500.000000,3.44303036,3.39595114,-47.079220,0.432861
83510.000000,3.44303131,3.39595209,-47.079224,0.432913
83520.000000,3.44303632,3.39595304,-47.083281,0.432965
83530.000000,3.44304228,3.39595399,-47.088291,0.433017
83540.000000,3.44304037,3.39595494,-47.085434,0.433069
83550.000000,3.44303632,3.39595589,-47.080432,0.433121
83560.000000,3.44304037,3.39595684,-47.083535,0.433172
83570.000000,3.44303727,3.39595779,-47.079486,0.433224
83580.000000,3.44304705,3.39595874,-47.088311,0.433276
83590.000000,3.44304109,3.39595968,-47.081401,0.433328
83600.000000,3.44304109,3.39596063,-47.080452,0.433380
83610.000000,3.44303942,3.39596158,-47.077833,0.433432
83620.000000,3.44304228,3.39596253,-47.079744,0.433483
83630.000000,3.44304538,3.39596348,-47.081894,0.433535
83640.000000,3.44303942,3.39596443,-47.074984,0.433587
83650.000000,3.44305229,3.39596538,-47.086909,0.433639
83660.000000,3.44304109,3.39596633,-47.074754,0.433691
83670.000000,3.44304466,3.39596728,-47.077381,0.433743
83680.000000,3.44305611,3.39596823,-47.087875,0.433794
83690.000000,3.44304776,3.39596918,-47.078581,0.433846
83700.000000,3.44304466,3.39597013,-47.074532,0.433898
83710.000000,3.44304776,3.39597108,-47.076682,0.433950
83720.000000,3.44304633,3.39597203,-47.074302,0.434002
83730.000000,3.44305015,3.39597298,-47.077167,0.434054
83740.000000,3.44303823,3.39597393,-47.064296,0.434105
83750.000000,3.44304633,3.39597488,-47.071453,0.434157
83760.000000,3.44305611,3.39597583,-47.080279,0.434209
83770.000000,3.44306469,3.39597678,-47.087912,0.434261
83780.000000,3.44306302,3.39597773,-47.085294,0.434313
83790.000000,3.44306684,3.39597868,-47.088159,0.434364
83800.000000,3.44306183,3.39597963,-47.082202,0.434416
83810.000000,3.44305944,3.39598058,-47.078869,0.434468
83820.000000,3.44306087,3.39598153,-47.079350,0.434520
83830.000000,3.44305706,3.39598247,-47.074586,0.434572
83840.000000,3.44304824,3.39598342,-47.064815,0.434624
83850.000000,3.44306397,3.39598437,-47.079601,0.434675
83860.000000,3.44305134,3.39598532,-47.066015,0.434727
83870.000000,3.44305635,3.39598627,-47.070072,0.434779
83880.000000,3.44305992,3.39598722,-47.072699,0.434831
83890.000000,3.44306183,3.39598817,-47.073657,0.434883
83900.000000,3.44306183,3.39598912,-47.072708,0.434935
83910.000000,3.44306898,3.39599007,-47.078911,0.434986
83920.000000,3.44306397,3.39599102,-47.072955,0.435038
83930.000000,3.44307590,3.39599197,-47.083926,0.435090
83940.000000,3.44306684,3.39599292,-47.073917,0.435142
83950.000000,3.44307590,3.39599387,-47.082027,0.435194
83960.000000,3.44306684,3.39599482,-47.072018,0.435246
83970.000000,3.44306231,3.39599577,-47.066539,0.435297
83980.000000,3.44307494,3.39599672,-47.078225,0.435349
83990.000000,3.44307280,3.39599767,-47.075130,0.435401
84000.000000,3.44307280,3.39599861,-47.074181,0.435453
84010.000000,3.44307876,3.39599956,-47.079192,0.435505
84020.000000,3.44307733,3.39600051,-47.076812,0.435557
84030.000000,3.44307423,3.39600146,-47.072763,0.435608
84040.000000,3.44307661,3.39600241,-47.074198,0.435660
84050.000000,3.44306684,3.39600336,-47.063474,0.435712
84060.000000,3.44306302,3.39600431,-47.058710,0.435764
84070.000000,3.44307375,3.39600526,-47.068489,0.435816
84080.000000,3.44306684,3.39600621,-47.060626,0.435868
84090.000000,3.44306302,3.39600716,-47.055862,0.435919
84100.000000,3.44307780,3.39600811,-47.069694,0.435971
84110.000000,3.44307065,3.39600906,-47.061592,0.436023
84120.000000,3.44307590,3.39601001,-47.065888,0.436075
84130.000000,3.44307280,3.39601096,-47.061840,0.436127
84140.000000,3.44307137,3.39601191,-47.059460,0.436179
84150.000000,3.44306684,3.39601285,-47.053981,0.436230
84160.000000,3.44306993,3.39601380,-47.056131,0.436282
84170.000000,3.44307733,3.39601475,-47.062572,0.436334
84180.000000,3.44308376,3.39601570,-47.068061,0.436386
84190.000000,3.44308186,3.39601665,-47.065204,0.436438
84200.000000,3.44308090,3.39601760,-47.063301,0.436490
84210.000000,3.44308186,3.39601855,-47.063305,0.436541
84220.000000,3.44308972,3.39601950,-47.070224,0.436593
84230.000000,3.44308567,3.39602045,-47.065222,0.436645
84240.000000,3.44307423,3.39602140,-47.052828,0.436697
84250.000000,3.44308615,3.39602235,-47.063800,0.436749
84260.000000,3.44308329,3.39602330,-47.059990,0.436801
84270.000000,3.44306779,3.39602425,-47.043544,0.436852
84280.000000,3.44307590,3.39602519,-47.050701,0.436904
84290.000000,3.44308186,3.39602614,-47.055712,0.436956
84300.000000,3.44308376,3.39602709,-47.056670,0.437008
84310.000000,3.44307876,3.39602804,-47.050714,0.437060
84320.000000,3.44308782,3.39602899,-47.058825,0.437112
84330.000000,3.44308615,3.39602994,-47.056207,0.437163
84340.000000,3.44307971,3.39603089,-47.048820,0.437215
84350.000000,3.44308472,3.39603184,-47.052878,0.437267
84360.000000,3.44309068,3.39603279,-47.057889,0.437319
84370.000000,3.44308615,3.39603374,-47.052410,0.437371
84380.000000,3.44308782,3.39603469,-47.053130,0.437423
84390.000000,3.44308376,3.39603564,-47.048128,0.437474
84400.000000,3.44308686,3.39603658,-47.050278,0.437526
84410.000000,3.44308972,3.39603753,-47.052190,0.437578
84420.000000,3.44309211,3.39603848,-47.053625,0.437630
84430.000000,3.44309163,3.39603943,-47.052199,0.437682
84440.000000,3.44309759,3.39604038,-47.057210,0.437734
84450.000000,3.44308853,3.39604133,-47.047201,0.437785
84460.000000,3.44310021,3.39604228,-47.057935,0.437837
84470.000000,3.44309449,3.39604323,-47.051264,0.437889
84480.000000,3.44309568,3.39604418,-47.051507,0.437941
84490.000000,3.44309378,3.39604513,-47.048650,0.437993
84500.000000,3.44310379,3.39604608,-47.057715,0.438045
84510.000000,3.44309378,3.39604702,-47.046752,0.438096
84520.000000,3.44310975,3.39604797,-47.061777,0.438148
84530.000000,3.44309449,3.39604892,-47.045570,0.438200
84540.000000,3.44309878,3.39604987,-47.048912,0.438252
84550.000000,3.44309568,3.39605082,-47.044864,0.438304
84560.000000,3.44309664,3.39605177,-47.044868,0.438356
84570.000000,3.44309163,3.39605272,-47.038912,0.438407
84580.000000,3.44309568,3.39605367,-47.042017,0.438459
84590.000000,3.44310236,3.39605462,-47.047743,0.438511
84600.000000,3.44310546,3.39605557,-47.049894,0.438563
84610.000000,3.44310546,3.39605651,-47.048945,0.438615
84620.000000,3.44310141,3.39605746,-47.043943,0.438667
84630.000000,3.44311047,3.39605841,-47.052054,0.438718
84640.000000,3.44309282,3.39605936,-47.033462,0.438770
