t_s,V_exp,V_sim,residual_mV,cap_fraction
35850.000000,3.40855718,3.40388297,-4.674210,0.187857
35860.000000,3.40855718,3.40388202,-4.675155,0.187909
35870.000000,3.40856528,3.40388108,-4.684206,0.187961
35880.000000,3.40856624,3.40388013,-4.686104,0.188014
35890.000000,3.40856147,3.40387919,-4.682280,0.188066
35900.000000,3.40855432,3.40387824,-4.676072,0.188119
35910.000000,3.40855479,3.40387730,-4.677493,0.188171
35920.000000,3.40854740,3.40387635,-4.671047,0.188223
35930.000000,3.40855122,3.40387541,-4.675806,0.188276
35940.000000,3.40855789,3.40387447,-4.683426,0.188328
35950.000000,3.40854740,3.40387352,-4.673881,0.188381
35960.000000,3.40854955,3.40387258,-4.676971,0.188433
35970.000000,3.40855050,3.40387163,-4.678869,0.188485
35980.000000,3.40854740,3.40387069,-4.676714,0.188538
35990.000000,3.40854287,3.40386974,-4.673129,0.188590
36000.000000,3.40855241,3.40386880,-4.683610,0.188642
36010.000000,3.40854597,3.40386785,-4.678118,0.188695
36020.000000,3.40854001,3.40386691,-4.673102,0.188747
36030.000000,3.40854597,3.40386596,-4.680007,0.188800
36040.000000,3.40854001,3.40386502,-4.674991,0.188852
36050.000000,3.40854287,3.40386408,-4.678796,0.188904
36060.000000,3.40854144,3.40386313,-4.678310,0.188957
36070.000000,3.40853429,3.40386219,-4.672102,0.189009
36080.000000,3.40854359,3.40386124,-4.682345,0.189062
36090.000000,3.40854239,3.40386030,-4.682098,0.189114
36100.000000,3.40854454,3.40385935,-4.685188,0.189166
36110.000000,3.40854287,3.40385841,-4.684464,0.189219
36120.000000,3.40853763,3.40385746,-4.680163,0.189271
36130.000000,3.40854144,3.40385652,-4.684922,0.189323
36140.000000,3.40853190,3.40385557,-4.676330,0.189376
36150.000000,3.40853286,3.40385463,-4.678228,0.189428
36160.000000,3.40854001,3.40385368,-4.686326,0.189481
36170.000000,3.40853691,3.40385274,-4.684171,0.189533
36180.000000,3.40852523,3.40385180,-4.673433,0.189585
36190.000000,3.40852761,3.40385085,-4.676762,0.189638
36200.000000,3.40852880,3.40384991,-4.678898,0.189690
36210.000000,3.40853190,3.40384896,-4.682942,0.189743
36220.000000,3.40852284,3.40384802,-4.674827,0.189795
36230.000000,3.40853286,3.40384707,-4.685785,0.189847
36240.000000,3.40854836,3.40384613,-4.702227,0.189900
36250.000000,3.40852094,3.40384518,-4.675753,0.189952
36260.000000,3.40853477,3.40384424,-4.690526,0.190004
36270.000000,3.40852761,3.40384329,-4.684318,0.190057
36280.000000,3.40853286,3.40384235,-4.690508,0.190109
36290.000000,3.40853763,3.40384141,-4.696221,0.190162
36300.000000,3.40851927,3.40384046,-4.678807,0.190214
36310.000000,3.40851331,3.40383952,-4.673791,0.190266
36320.000000,3.40852523,3.40383857,-4.686657,0.190319
36330.000000,3.40852594,3.40383763,-4.688317,0.190371
36340.000000,3.40853071,3.40383668,-4.694029,0.190424
36350.000000,3.40852094,3.40383574,-4.685199,0.190476
36360.000000,3.40852475,3.40383479,-4.689958,0.190528
36370.000000,3.40853190,3.40383385,-4.698055,0.190581
36380.000000,3.40852165,3.40383290,-4.688748,0.190633
36390.000000,3.40852594,3.40383196,-4.693984,0.190686
36400.000000,3.40852523,3.40383102,-4.694213,0.190738
36410.000000,3.40851569,3.40383007,-4.685621,0.190790
36420.000000,3.40852475,3.40382913,-4.695626,0.190843
36430.000000,3.40851569,3.40382818,-4.687510,0.190895
36440.000000,3.40851641,3.40382724,-4.689170,0.190947
36450.000000,3.40851641,3.40382629,-4.690115,0.191000
36460.000000,3.40851569,3.40382535,-4.690344,0.191052
36470.000000,3.40852523,3.40382440,-4.700825,0.191105
36480.000000,3.40851092,3.40382346,-4.687465,0.191157
36490.000000,3.40852880,3.40382251,-4.706291,0.191209
36500.000000,3.40851283,3.40382157,-4.691261,0.191262
36510.000000,3.40850735,3.40382063,-4.686722,0.191314
36520.000000,3.40850902,3.40381968,-4.689336,0.191367
36530.000000,3.40851879,3.40381874,-4.700055,0.191419
36540.000000,3.40851641,3.40381779,-4.698616,0.191471
36550.000000,3.40851283,3.40381685,-4.695984,0.191524
36560.000000,3.40851331,3.40381590,-4.697405,0.191576
36570.000000,3.40852380,3.40381496,-4.708840,0.191628
36580.000000,3.40851188,3.40381401,-4.697864,0.191681
36590.000000,3.40851331,3.40381307,-4.700239,0.191733
36600.000000,3.40851641,3.40381212,-4.704283,0.191786
36610.000000,3.40850449,3.40381118,-4.693307,0.191838
36620.000000,3.40851641,3.40381023,-4.706172,0.191890
36630.000000,3.40852475,3.40380929,-4.715461,0.191943
36640.000000,3.40851331,3.40380835,-4.704962,0.191995
36650.000000,3.40850687,3.40380740,-4.699469,0.192048
36660.000000,3.40851283,3.40380646,-4.706374,0.192100
36670.000000,3.40851402,3.40380551,-4.708511,0.192152
36680.000000,3.40850449,3.40380457,-4.699919,0.192205
36690.000000,3.40851569,3.40380362,-4.712069,0.192257
36700.000000,3.40851569,3.40380268,-4.713014,0.192309
36710.000000,3.40849781,3.40380173,-4.696077,0.192362
36720.000000,3.40851092,3.40380079,-4.710134,0.192414
36730.000000,3.40851331,3.40379984,-4.713463,0.192467
36740.000000,3.40850687,3.40379890,-4.707970,0.192519
36750.000000,3.40850210,3.40379796,-4.704146,0.192571
36760.000000,3.40849900,3.40379701,-4.701992,0.192624
36770.000000,3.40849710,3.40379607,-4.701029,0.192676
36780.000000,3.40850139,3.40379512,-4.706265,0.192729
36790.000000,3.40851283,3.40379418,-4.718654,0.192781
36800.000000,3.40849853,3.40379323,-4.705293,0.192833
36810.000000,3.40851331,3.40379229,-4.721020,0.192886
36820.000000,3.40849853,3.40379134,-4.707182,0.192938
36830.000000,3.40850973,3.40379040,-4.719332,0.192990
36840.000000,3.40850496,3.40378945,-4.715509,0.193043
36850.000000,3.40850306,3.40378851,-4.714546,0.193095
36860.000000,3.40849710,3.40378757,-4.709530,0.193148
36870.000000,3.40849495,3.40378662,-4.708329,0.193200
36880.000000,3.40850449,3.40378568,-4.718810,0.193252
36890.000000,3.40850306,3.40378473,-4.718324,0.193305
36900.000000,3.40849900,3.40378379,-4.715216,0.193357
36910.000000,3.40849900,3.40378284,-4.716160,0.193410
36920.000000,3.40849042,3.40378190,-4.708522,0.193462
36930.000000,3.40848923,3.40378095,-4.708274,0.193514
36940.000000,3.40850139,3.40378001,-4.721378,0.193567
36950.000000,3.40849495,3.40377906,-4.715885,0.193619
36960.000000,3.40849042,3.40377812,-4.712300,0.193671
36970.000000,3.40849304,3.40377717,-4.715867,0.193724
36980.000000,3.40849495,3.40377623,-4.718719,0.193776
36990.000000,3.40848613,3.40377529,-4.710842,0.193829
37000.000000,3.40849209,3.40377434,-4.717747,0.193881
37010.000000,3.40849257,3.40377340,-4.719169,0.193933
37020.000000,3.40848684,3.40377245,-4.714391,0.193986
37030.000000,3.40849257,3.40377151,-4.721058,0.194038
37040.000000,3.40849900,3.40377056,-4.728440,0.194091
37050.000000,3.40848374,3.40376962,-4.714125,0.194143
37060.000000,3.40848827,3.40376867,-4.719600,0.194195
37070.000000,3.40848231,3.40376773,-4.714584,0.194248
37080.000000,3.40848231,3.40376678,-4.715528,0.194300
37090.000000,3.40848613,3.40376584,-4.720288,0.194352
37100.000000,3.40848541,3.40376490,-4.720517,0.194405
37110.000000,3.40847945,3.40376395,-4.715501,0.194457
37120.000000,3.40848231,3.40376301,-4.719307,0.194510
37130.000000,3.40848374,3.40376206,-4.721682,0.194562
37140.000000,3.40847850,3.40376112,-4.717381,0.194614
37150.000000,3.40848231,3.40376017,-4.722140,0.194667
37160.000000,3.40848827,3.40375923,-4.729045,0.194719
37170.000000,3.40847039,3.40375828,-4.712109,0.194772
37180.000000,3.40848136,3.40375734,-4.724020,0.194824
37190.000000,3.40847492,3.40375639,-4.718528,0.194876
37200.000000,3.40847135,3.40375545,-4.715896,0.194929
37210.000000,3.40847492,3.40375451,-4.720417,0.194981
37220.000000,3.40845704,3.40375356,-4.703480,0.195034
37230.000000,3.40846062,3.40375262,-4.708001,0.195086
37240.000000,3.40847135,3.40375167,-4.719674,0.195138
37250.000000,3.40845847,3.40375073,-4.707744,0.195191
37260.000000,3.40846443,3.40374978,-4.714649,0.195243
37270.000000,3.40846896,3.40374884,-4.720124,0.195295
37280.000000,3.40846300,3.40374789,-4.715108,0.195348
37290.000000,3.40846753,3.40374695,-4.720582,0.195400
37300.000000,3.40846896,3.40374600,-4.722957,0.195453
37310.000000,3.40846348,3.40374506,-4.718418,0.195505
37320.000000,3.40847135,3.40374412,-4.727231,0.195557
37330.000000,3.40847850,3.40374317,-4.735328,0.195610
37340.000000,3.40847731,3.40374223,-4.735080,0.195662
37350.000000,3.40847421,3.40374128,-4.732925,0.195715
37360.000000,3.40846658,3.40374034,-4.726241,0.195767
37370.000000,3.40846062,3.40373939,-4.721225,0.195819
37380.000000,3.40846229,3.40373845,-4.723838,0.195872
37390.000000,3.40845990,3.40373750,-4.722399,0.195924
37400.000000,3.40846443,3.40373656,-4.727873,0.195976
37410.000000,3.40845752,3.40373561,-4.721904,0.196029
37420.000000,3.40846896,3.40373467,-4.734292,0.196081
37430.000000,3.40845394,3.40373372,-4.720216,0.196134
37440.000000,3.40846825,3.40373278,-4.735466,0.196186
37450.000000,3.40845466,3.40373184,-4.722821,0.196238
37460.000000,3.40845251,3.40373089,-4.721620,0.196291
37470.000000,3.40845943,3.40372995,-4.729478,0.196343
37480.000000,3.40845704,3.40372900,-4.728039,0.196396
37490.000000,3.40844202,3.40372806,-4.713963,0.196448
37500.000000,3.40845990,3.40372711,-4.732789,0.196500
37510.000000,3.40845704,3.40372617,-4.730872,0.196553
37520.000000,3.40845752,3.40372522,-4.732294,0.196605
37530.000000,3.40845752,3.40372428,-4.733238,0.196657
37540.000000,3.40846658,3.40372333,-4.743243,0.196710
37550.000000,3.40845633,3.40372239,-4.733935,0.196762
37560.000000,3.40845943,3.40372145,-4.737979,0.196815
37570.000000,3.40844679,3.40372050,-4.726288,0.196867
37580.000000,3.40845752,3.40371956,-4.737961,0.196919
37590.000000,3.40845990,3.40371861,-4.741290,0.196972
37600.000000,3.40845394,3.40371767,-4.736274,0.197024
37610.000000,3.40846443,3.40371672,-4.747709,0.197077
37620.000000,3.40844369,3.40371578,-4.727911,0.197129
37630.000000,3.40845346,3.40371483,-4.738631,0.197181
37640.000000,3.40845156,3.40371389,-4.737668,0.197234
37650.000000,3.40845346,3.40371294,-4.740520,0.197286
37660.000000,3.40844059,3.40371200,-4.728590,0.197338
37670.000000,3.40845394,3.40371106,-4.742886,0.197391
37680.000000,3.40845346,3.40371011,-4.743354,0.197443
37690.000000,3.40845156,3.40370917,-4.742391,0.197496
37700.000000,3.40844059,3.40370822,-4.732368,0.197548
37710.000000,3.40844274,3.40370728,-4.735459,0.197600
37720.000000,3.40844870,3.40370633,-4.742364,0.197653
37730.000000,3.40844512,3.40370539,-4.739732,0.197705
37740.000000,3.40845561,3.40370444,-4.751167,0.197758
37750.000000,3.40844440,3.40370350,-4.740906,0.197810
37760.000000,3.40843678,3.40370255,-4.734221,0.197862
37770.000000,3.40844440,3.40370161,-4.742795,0.197915
37780.000000,3.40843558,3.40370067,-4.734918,0.197967
37790.000000,3.40843081,3.40369972,-4.731094,0.198019
37800.000000,3.40844274,3.40369878,-4.743960,0.198072
37810.000000,3.40843964,3.40369783,-4.741805,0.198124
37820.000000,3.40844059,3.40369689,-4.743703,0.198177
37830.000000,3.40843916,3.40369594,-4.743217,0.198229
37840.000000,3.40844369,3.40369500,-4.748692,0.198281
37850.000000,3.40843964,3.40369405,-4.745583,0.198334
37860.000000,3.40844679,3.40369311,-4.753680,0.198386
37870.000000,3.40844274,3.40369216,-4.750572,0.198439
37880.000000,3.40842962,3.40369122,-4.738403,0.198491
37890.000000,3.40843177,3.40369027,-4.741494,0.198543
37900.000000,3.40842867,3.40368933,-4.739339,0.198596
37910.000000,3.40843844,3.40368839,-4.750058,0.198648
37920.000000,3.40843010,3.40368744,-4.742658,0.198700
37930.000000,3.40844274,3.40368650,-4.756239,0.198753
37940.000000,3.40842962,3.40368555,-4.744071,0.198805
37950.000000,3.40842772,3.40368461,-4.743108,0.198858
37960.000000,3.40842724,3.40368366,-4.743576,0.198910
37970.000000,3.40841818,3.40368272,-4.735460,0.198962
37980.000000,3.40844202,3.40368177,-4.760247,0.199015
37990.000000,3.40843368,3.40368083,-4.752847,0.199067
38000.000000,3.40842581,3.40367988,-4.745923,0.199120
38010.000000,3.40842366,3.40367894,-4.744722,0.199172
38020.000000,3.40843010,3.40367800,-4.752104,0.199224
38030.000000,3.40842772,3.40367705,-4.750664,0.199277
38040.000000,3.40842414,3.40367611,-4.748033,0.199329
38050.000000,3.40843248,3.40367516,-4.757322,0.199382
38060.000000,3.40842652,3.40367422,-4.752306,0.199434
38070.000000,3.40842485,3.40367327,-4.751582,0.199486
38080.000000,3.40841985,3.40367233,-4.747519,0.199539
38090.000000,3.40841579,3.40367138,-4.744411,0.199591
38100.000000,3.40843248,3.40367044,-4.762045,0.199643
38110.000000,3.40841460,3.40366949,-4.745108,0.199696
38120.000000,3.40842175,3.40366855,-4.753205,0.199748
38130.000000,3.40842724,3.40366761,-4.759633,0.199801
38140.000000,3.40842414,3.40366666,-4.757478,0.199853
38150.000000,3.40842175,3.40366572,-4.756039,0.199905
38160.000000,3.40842271,3.40366477,-4.757937,0.199958
38170.000000,3.40842175,3.40366383,-4.757928,0.200010
38180.000000,3.40842581,3.40366288,-4.762926,0.200063
38190.000000,3.40842056,3.40366194,-4.758625,0.200115
38200.000000,3.40841174,3.40366099,-4.750748,0.200167
38210.000000,3.40841675,3.40366005,-4.756699,0.200220
38220.000000,3.40840864,3.40365910,-4.749538,0.200272
38230.000000,3.40841532,3.40365816,-4.757158,0.200324
38240.000000,3.40840864,3.40365721,-4.751427,0.200377
38250.000000,3.40841079,3.40365627,-4.754517,0.200429
38260.000000,3.40840411,3.40365533,-4.748786,0.200482
38270.000000,3.40842366,3.40365438,-4.769281,0.200534
38280.000000,3.40840363,3.40365344,-4.750198,0.200586
38290.000000,3.40840125,3.40365249,-4.748759,0.200639
38300.000000,3.40841174,3.40365155,-4.760194,0.200691
38310.000000,3.40840125,3.40365060,-4.750648,0.200744
38320.000000,3.40839911,3.40364966,-4.749447,0.200796
38330.000000,3.40840125,3.40364871,-4.752537,0.200848
38340.000000,3.40840220,3.40364777,-4.754435,0.200901
38350.000000,3.40840936,3.40364682,-4.762532,0.200953
38360.000000,3.40839767,3.40364588,-4.751794,0.201005
38370.000000,3.40841579,3.40364494,-4.770859,0.201058
38380.000000,3.40841293,3.40364399,-4.768942,0.201110
38390.000000,3.40840864,3.40364305,-4.765595,0.201163
38400.000000,3.40840507,3.40364210,-4.762964,0.201215
38410.000000,3.40840578,3.40364116,-4.764623,0.201267
38420.000000,3.40839696,3.40364021,-4.756747,0.201320
38430.000000,3.40839767,3.40363927,-4.758406,0.201372
38440.000000,3.40838814,3.40363832,-4.749814,0.201425
38450.000000,3.40840363,3.40363738,-4.766256,0.201477
38460.000000,3.40839171,3.40363643,-4.755280,0.201529
38470.000000,3.40839529,3.40363549,-4.759800,0.201582
38480.000000,3.40839171,3.40363455,-4.757169,0.201634
38490.000000,3.40840292,3.40363360,-4.769319,0.201686
38500.000000,3.40839529,3.40363266,-4.762634,0.201739
38510.000000,3.40839314,3.40363171,-4.761433,0.201791
38520.000000,3.40839815,3.40363077,-4.767384,0.201844
38530.000000,3.40838861,3.40362982,-4.758792,0.201896
38540.000000,3.40839410,3.40362888,-4.765220,0.201948
38550.000000,3.40839028,3.40362793,-4.762350,0.202001
38560.000000,3.40838218,3.40362699,-4.755189,0.202053
38570.000000,3.40839219,3.40362604,-4.766147,0.202106
38580.000000,3.40839028,3.40362510,-4.765184,0.202158
38590.000000,3.40839314,3.40362416,-4.768989,0.202210
38600.000000,3.40840292,3.40362321,-4.779709,0.202263
38610.000000,3.40840363,3.40362227,-4.781369,0.202315
38620.000000,3.40839624,3.40362132,-4.774923,0.202367
38630.000000,3.40839171,3.40362038,-4.771337,0.202420
38640.000000,3.40839911,3.40361943,-4.779673,0.202472
38650.000000,3.40838718,3.40361849,-4.768696,0.202525
38660.000000,3.40838623,3.40361754,-4.768687,0.202577
38670.000000,3.40838623,3.40361660,-4.769632,0.202629
38680.000000,3.40838575,3.40361565,-4.770100,0.202682
38690.000000,3.40839767,3.40361471,-4.782965,0.202734
38700.000000,3.40839410,3.40361376,-4.780333,0.202787
38710.000000,3.40838218,3.40361282,-4.769357,0.202839
38720.000000,3.40838265,3.40361188,-4.770778,0.202891
38730.000000,3.40838504,3.40361093,-4.774107,0.202944
38740.000000,3.40837240,3.40360999,-4.762416,0.202996
38750.000000,3.40838027,3.40360904,-4.771228,0.203048
38760.000000,3.40837145,3.40360810,-4.763351,0.203101
38770.000000,3.40837669,3.40360715,-4.769541,0.203153
38780.000000,3.40837073,3.40360621,-4.764525,0.203206
38790.000000,3.40836716,3.40360526,-4.761893,0.203258
38800.000000,3.40836930,3.40360432,-4.764983,0.203310
38810.000000,3.40838504,3.40360337,-4.781664,0.203363
38820.000000,3.40837145,3.40360243,-4.769018,0.203415
38830.000000,3.40837431,3.40360149,-4.772824,0.203468
38840.000000,3.40837431,3.40360054,-4.773769,0.203520
38850.000000,3.40837741,3.40359960,-4.777813,0.203572
38860.000000,3.40837312,3.40359865,-4.774466,0.203625
38870.000000,3.40836072,3.40359771,-4.763012,0.203677
38880.000000,3.40836644,3.40359676,-4.769679,0.203730
38890.000000,3.40836787,3.40359582,-4.772054,0.203782
38900.000000,3.40836787,3.40359487,-4.772999,0.203834
38910.000000,3.40835547,3.40359393,-4.761545,0.203887
38920.000000,3.40836239,3.40359298,-4.769404,0.203939
38930.000000,3.40836644,3.40359204,-4.774402,0.203991
38940.000000,3.40835381,3.40359110,-4.762710,0.204044
38950.000000,3.40836716,3.40359015,-4.777006,0.204096
38960.000000,3.40836143,3.40358921,-4.772229,0.204149
38970.000000,3.40836835,3.40358826,-4.780087,0.204201
38980.000000,3.40836334,3.40358732,-4.776025,0.204253
38990.000000,3.40836644,3.40358637,-4.780069,0.204306
39000.000000,3.40835762,3.40358543,-4.772192,0.204358
39010.000000,3.40835619,3.40358448,-4.771706,0.204411
39020.000000,3.40836072,3.40358354,-4.777181,0.204463
39030.000000,3.40834665,3.40358259,-4.764059,0.204515
39040.000000,3.40834880,3.40358165,-4.767149,0.204568
39050.000000,3.40835547,3.40358071,-4.774769,0.204620
39060.000000,3.40835071,3.40357976,-4.770946,0.204672
39070.000000,3.40836143,3.40357882,-4.782619,0.204725
39080.000000,3.40836477,3.40357787,-4.786901,0.204777
39090.000000,3.40835857,3.40357693,-4.781647,0.204830
39100.000000,3.40835309,3.40357598,-4.777108,0.204882
39110.000000,3.40833974,3.40357504,-4.764701,0.204934
39120.000000,3.40834665,3.40357409,-4.772560,0.204987
39130.000000,3.40834284,3.40357315,-4.769690,0.205039
39140.000000,3.40833879,3.40357220,-4.766581,0.205092
39150.000000,3.40834117,3.40357126,-4.769910,0.205144
39160.000000,3.40835023,3.40357031,-4.779914,0.205196
39170.000000,3.40833235,3.40356937,-4.762978,0.205249
39180.000000,3.40833688,3.40356843,-4.768452,0.205301
39190.000000,3.40833163,3.40356748,-4.764151,0.205353
39200.000000,3.40833592,3.40356654,-4.769388,0.205406
39210.000000,3.40834117,3.40356559,-4.775577,0.205458
39220.000000,3.40833592,3.40356465,-4.771277,0.205511
39230.000000,3.40833473,3.40356370,-4.771029,0.205563
39240.000000,3.40834117,3.40356276,-4.778411,0.205615
39250.000000,3.40833688,3.40356181,-4.775064,0.205668
39260.000000,3.40834570,3.40356087,-4.784830,0.205720
39270.000000,3.40834713,3.40355992,-4.787205,0.205773
39280.000000,3.40833473,3.40355898,-4.775752,0.205825
39290.000000,3.40832639,3.40355804,-4.768352,0.205877
39300.000000,3.40833974,3.40355709,-4.782648,0.205930
39310.000000,3.40833759,3.40355615,-4.781447,0.205982
39320.000000,3.40834069,3.40355520,-4.785491,0.206034
39330.000000,3.40833521,3.40355426,-4.780952,0.206087
39340.000000,3.40833282,3.40355331,-4.779512,0.206139
39350.000000,3.40833521,3.40355237,-4.782841,0.206192
39360.000000,3.40832925,3.40355142,-4.777825,0.206244
39370.000000,3.40834475,3.40355048,-4.794267,0.206296
39380.000000,3.40832996,3.40354953,-4.780429,0.206349
39390.000000,3.40832281,3.40354859,-4.774221,0.206401
39400.000000,3.40832925,3.40354765,-4.781603,0.206454
39410.000000,3.40832686,3.40354670,-4.780164,0.206506
39420.000000,3.40833473,3.40354576,-4.788976,0.206558
39430.000000,3.40833092,3.40354481,-4.786106,0.206611
39440.000000,3.40833282,3.40354387,-4.788958,0.206663
39450.000000,3.40832877,3.40354292,-4.785849,0.206715
39460.000000,3.40833592,3.40354198,-4.793946,0.206768
39470.000000,3.40832686,3.40354103,-4.785831,0.206820
39480.000000,3.40832496,3.40354009,-4.784868,0.206873
39490.000000,3.40833163,3.40353914,-4.792488,0.206925
39500.000000,3.40832400,3.40353820,-4.785804,0.206977
39510.000000,3.40832496,3.40353726,-4.787702,0.207030
39520.000000,3.40832567,3.40353631,-4.789362,0.207082
39530.000000,3.40831614,3.40353537,-4.780770,0.207135
39540.000000,3.40832877,3.40353442,-4.794350,0.207187
39550.000000,3.40832090,3.40353348,-4.787427,0.207239
39560.000000,3.40832877,3.40353253,-4.796239,0.207292
39570.000000,3.40832996,3.40353159,-4.798376,0.207344
39580.000000,3.40832400,3.40353064,-4.793360,0.207396
39590.000000,3.40832639,3.40352970,-4.796689,0.207449
39600.000000,3.40831900,3.40352875,-4.790242,0.207501
39610.000000,3.40832329,3.40352781,-4.795479,0.207554
39620.000000,3.40832043,3.40352686,-4.793562,0.207606
39630.000000,3.40832639,3.40352592,-4.800467,0.207658
39640.000000,3.40832400,3.40352498,-4.799028,0.207711
39650.000000,3.40831900,3.40352403,-4.794965,0.207763
39660.000000,3.40832043,3.40352309,-4.797340,0.207816
39670.000000,3.40831709,3.40352214,-4.794947,0.207868
39680.000000,3.40832639,3.40352120,-4.805190,0.207920
39690.000000,3.40831161,3.40352025,-4.791353,0.207973
39700.000000,3.40831470,3.40351931,-4.795397,0.208025
39710.000000,3.40831327,3.40351836,-4.794911,0.208077
39720.000000,3.40831161,3.40351742,-4.794186,0.208130
39730.000000,3.40831900,3.40351647,-4.802522,0.208182
39740.000000,3.40830636,3.40351553,-4.790830,0.208235
39750.000000,3.40831161,3.40351459,-4.797020,0.208287
39760.000000,3.40831327,3.40351364,-4.799634,0.208339
39770.000000,3.40830564,3.40351270,-4.792949,0.208392
39780.000000,3.40830564,3.40351175,-4.793893,0.208444
39790.000000,3.40829682,3.40351081,-4.786016,0.208497
39800.000000,3.40830874,3.40350986,-4.798882,0.208549
39810.000000,3.40829730,3.40350892,-4.788382,0.208601
39820.000000,3.40830040,3.40350797,-4.792426,0.208654
39830.000000,3.40830040,3.40350703,-4.793371,0.208706
39840.000000,3.40829730,3.40350608,-4.791216,0.208759
39850.000000,3.40830326,3.40350514,-4.798121,0.208811
39860.000000,3.40829730,3.40350420,-4.793105,0.208863
39870.000000,3.40829611,3.40350325,-4.792858,0.208916
39880.000000,3.40830636,3.40350231,-4.804054,0.208968
39890.000000,3.40830803,3.40350136,-4.806668,0.209020
39900.000000,3.40829325,3.40350042,-4.792830,0.209073
39910.000000,3.40830636,3.40349947,-4.806888,0.209125
39920.000000,3.40829682,3.40349853,-4.798296,0.209178
39930.000000,3.40830517,3.40349758,-4.807585,0.209230
39940.000000,3.40829611,3.40349664,-4.799470,0.209282
39950.000000,3.40830922,3.40349569,-4.813527,0.209335
39960.000000,3.40830421,3.40349475,-4.809465,0.209387
39970.000000,3.40830564,3.40349380,-4.811840,0.209440
39980.000000,3.40829825,3.40349286,-4.805394,0.209492
39990.000000,3.40829921,3.40349192,-4.807292,0.209544
40000.000000,3.40830278,3.40349097,-4.811813,0.209597
40010.000000,3.40829372,3.40349003,-4.803697,0.209649
40020.000000,3.40829968,3.40348908,-4.810602,0.209701
40030.000000,3.40829611,3.40348814,-4.807971,0.209754
40040.000000,3.40829229,3.40348719,-4.805101,0.209806
40050.000000,3.40829921,3.40348625,-4.812959,0.209859
40060.000000,3.40830278,3.40348530,-4.817480,0.209911
40070.000000,3.40829134,3.40348436,-4.806981,0.209963
40080.000000,3.40830040,3.40348341,-4.816985,0.210016
40090.000000,3.40828633,3.40348247,-4.803863,0.210068
40100.000000,3.40829730,3.40348153,-4.815775,0.210121
40110.000000,3.40829730,3.40348058,-4.816719,0.210173
40120.000000,3.40828538,3.40347964,-4.805743,0.210225
40130.000000,3.40828490,3.40347869,-4.806211,0.210278
40140.000000,3.40828252,3.40347775,-4.804771,0.210330
40150.000000,3.40828037,3.40347680,-4.803570,0.210382
40160.000000,3.40828633,3.40347586,-4.810475,0.210435
40170.000000,3.40828252,3.40347491,-4.807605,0.210487
40180.000000,3.40827894,3.40347397,-4.804973,0.210540
40190.000000,3.40828180,3.40347302,-4.808779,0.210592
40200.000000,3.40828729,3.40347208,-4.815207,0.210644
40210.000000,3.40827751,3.40347114,-4.806376,0.210697
40220.000000,3.40828133,3.40347019,-4.811136,0.210749
40230.000000,3.40827537,3.40346925,-4.806120,0.210802
40240.000000,3.40827465,3.40346830,-4.806349,0.210854
40250.000000,3.40826964,3.40346736,-4.802287,0.210906
40260.000000,3.40827537,3.40346641,-4.808953,0.210959
40270.000000,3.40827584,3.40346547,-4.810375,0.211011
40280.000000,3.40826583,3.40346452,-4.801306,0.211063
40290.000000,3.40828538,3.40346358,-4.821801,0.211116
40300.000000,3.40827584,3.40346263,-4.813208,0.211168
40310.000000,3.40827179,3.40346169,-4.810100,0.211221
40320.000000,3.40827823,3.40346075,-4.817482,0.211273
40330.000000,3.40827942,3.40345980,-4.819618,0.211325
40340.000000,3.40827322,3.40345886,-4.814364,0.211378
40350.000000,3.40826869,3.40345791,-4.810779,0.211430
40360.000000,3.40827751,3.40345697,-4.820545,0.211483
40370.000000,3.40828538,3.40345602,-4.829357,0.211535
40380.000000,3.40827894,3.40345508,-4.823864,0.211587
40390.000000,3.40826368,3.40345413,-4.809550,0.211640
40400.000000,3.40827823,3.40345319,-4.825038,0.211692
40410.000000,3.40827584,3.40345224,-4.823599,0.211744
40420.000000,3.40827179,3.40345130,-4.820490,0.211797
40430.000000,3.40826964,3.40345035,-4.819289,0.211849
40440.000000,3.40826488,3.40344941,-4.815465,0.211902
40450.000000,3.40827084,3.40344847,-4.822370,0.211954
40460.000000,3.40827465,3.40344752,-4.827129,0.212006
40470.000000,3.40826130,3.40344658,-4.814722,0.212059
40480.000000,3.40826726,3.40344563,-4.821628,0.212111
40490.000000,3.40827084,3.40344469,-4.826148,0.212164
40500.000000,3.40827465,3.40344374,-4.830908,0.212216
40510.000000,3.40826368,3.40344280,-4.820885,0.212268
40520.000000,3.40826488,3.40344185,-4.823022,0.212321
40530.000000,3.40826869,3.40344091,-4.827781,0.212373
40540.000000,3.40826130,3.40343996,-4.821334,0.212425
40550.000000,3.40826583,3.40343902,-4.826809,0.212478
40560.000000,3.40825987,3.40343808,-4.821793,0.212530
40570.000000,3.40827084,3.40343713,-4.833705,0.212583
40580.000000,3.40825391,3.40343619,-4.817722,0.212635
40590.000000,3.40826774,3.40343524,-4.832495,0.212687
40600.000000,3.40825534,3.40343430,-4.821041,0.212740
40610.000000,3.40825391,3.40343335,-4.820556,0.212792
40620.000000,3.40825677,3.40343241,-4.824361,0.212845
40630.000000,3.40826178,3.40343146,-4.830312,0.212897
40640.000000,3.40826178,3.40343052,-4.831257,0.212949
40650.000000,3.40827179,3.40342957,-4.842215,0.213002
