t_s,V_exp,V_sim,residual_mV,cap_fraction
85140.000000,3.45040274,3.39680773,-53.595007,0.444418
85150.000000,3.45039535,3.39680868,-53.586669,0.444470
85160.000000,3.45038939,3.39680962,-53.579762,0.444522
85170.000000,3.45040035,3.39681057,-53.589783,0.444574
85180.000000,3.45040035,3.39681152,-53.588836,0.444627
85190.000000,3.45039082,3.39681246,-53.578353,0.444679
85200.000000,3.45039392,3.39681341,-53.580506,0.444731
85210.000000,3.45039678,3.39681436,-53.582420,0.444783
85220.000000,3.45039916,3.39681530,-53.583858,0.444835
85230.000000,3.45041418,3.39681625,-53.597932,0.444888
85240.000000,3.45039678,3.39681720,-53.579580,0.444940
85250.000000,3.45041418,3.39681814,-53.596038,0.444992
85260.000000,3.45039749,3.39681909,-53.578403,0.445044
85270.000000,3.45039630,3.39682004,-53.576264,0.445096
85280.000000,3.45040727,3.39682098,-53.586285,0.445149
85290.000000,3.45041418,3.39682193,-53.592252,0.445201
85300.000000,3.45040822,3.39682288,-53.585345,0.445253
85310.000000,3.45040870,3.39682382,-53.584875,0.445305
85320.000000,3.45041919,3.39682477,-53.594419,0.445357
85330.000000,3.45040727,3.39682571,-53.581552,0.445409
85340.000000,3.45041823,3.39682666,-53.591572,0.445462
85350.000000,3.45040870,3.39682761,-53.581089,0.445514
85360.000000,3.45040941,3.39682855,-53.580858,0.445566
85370.000000,3.45042968,3.39682950,-53.600177,0.445618
85380.000000,3.45041633,3.39683045,-53.585879,0.445670
85390.000000,3.45040631,3.39683139,-53.574919,0.445723
85400.000000,3.45040822,3.39683234,-53.575879,0.445775
85410.000000,3.45041466,3.39683329,-53.581370,0.445827
85420.000000,3.45041227,3.39683423,-53.578039,0.445879
85430.000000,3.45040441,3.39683518,-53.569225,0.445931
85440.000000,3.45040941,3.39683613,-53.573285,0.445984
85450.000000,3.45041704,3.39683707,-53.579968,0.446036
85460.000000,3.45041633,3.39683802,-53.578306,0.446088
85470.000000,3.45040631,3.39683897,-53.567346,0.446140
85480.000000,3.45040512,3.39683991,-53.565208,0.446192
85490.000000,3.45040441,3.39684086,-53.563546,0.446245
85500.000000,3.45041227,3.39684181,-53.570467,0.446297
85510.000000,3.45040822,3.39684275,-53.565468,0.446349
85520.000000,3.45040822,3.39684370,-53.564521,0.446401
85530.000000,3.45040584,3.39684465,-53.561190,0.446453
85540.000000,3.45042062,3.39684559,-53.575026,0.446506
85550.000000,3.45041823,3.39684654,-53.571695,0.446558
85560.000000,3.45040512,3.39684749,-53.557635,0.446610
85570.000000,3.45040512,3.39684843,-53.556689,0.446662
85580.000000,3.45040512,3.39684938,-53.555742,0.446714
85590.000000,3.45041704,3.39685032,-53.566717,0.446766
85600.000000,3.45041227,3.39685127,-53.561002,0.446819
85610.000000,3.45041180,3.39685222,-53.559579,0.446871
85620.000000,3.45040727,3.39685316,-53.554102,0.446923
85630.000000,3.45040822,3.39685411,-53.554109,0.446975
85640.000000,3.45040584,3.39685506,-53.550779,0.447027
85650.000000,3.45041227,3.39685600,-53.556270,0.447080
85660.000000,3.45039630,3.39685695,-53.539349,0.447132
85670.000000,3.45040584,3.39685790,-53.547939,0.447184
85680.000000,3.45041108,3.39685884,-53.552238,0.447236
85690.000000,3.45040226,3.39685979,-53.542470,0.447288
85700.000000,3.45040131,3.39686074,-53.540570,0.447341
85710.000000,3.45040584,3.39686168,-53.544153,0.447393
85720.000000,3.45040441,3.39686263,-53.541776,0.447445
85730.000000,3.45041180,3.39686358,-53.548221,0.447497
85740.000000,3.45041418,3.39686452,-53.549659,0.447549
85750.000000,3.45040870,3.39686547,-53.543229,0.447602
85760.000000,3.45041823,3.39686641,-53.551819,0.447654
85770.000000,3.45041037,3.39686736,-53.543005,0.447706
85780.000000,3.45042014,3.39686831,-53.551833,0.447758
85790.000000,3.45040131,3.39686925,-53.532052,0.447810
85800.000000,3.45040274,3.39687020,-53.532536,0.447863
85810.000000,3.45041108,3.39687115,-53.539934,0.447915
85820.000000,3.45041108,3.39687209,-53.538988,0.447967
85830.000000,3.45042419,3.39687304,-53.551154,0.448019
85840.000000,3.45041418,3.39687399,-53.540194,0.448071
85850.000000,3.45041227,3.39687493,-53.537340,0.448123
85860.000000,3.45041823,3.39687588,-53.542355,0.448176
85870.000000,3.45040441,3.39687683,-53.527580,0.448228
85880.000000,3.45041704,3.39687777,-53.539270,0.448280
85890.000000,3.45041466,3.39687872,-53.535939,0.448332
85900.000000,3.45042062,3.39687967,-53.540953,0.448384
85910.000000,3.45041418,3.39688061,-53.533569,0.448437
85920.000000,3.45041633,3.39688156,-53.534769,0.448489
85930.000000,3.45040345,3.39688250,-53.520948,0.448541
85940.000000,3.45040131,3.39688345,-53.517856,0.448593
85950.000000,3.45041704,3.39688440,-53.532645,0.448645
85960.000000,3.45042014,3.39688534,-53.534798,0.448698
85970.000000,3.45042729,3.39688629,-53.541004,0.448750
85980.000000,3.45042062,3.39688724,-53.533382,0.448802
85990.000000,3.45041418,3.39688818,-53.525998,0.448854
86000.000000,3.45042014,3.39688913,-53.531012,0.448906
86010.000000,3.45041466,3.39689008,-53.524582,0.448959
86020.000000,3.45041323,3.39689102,-53.522205,0.449011
86030.000000,3.45041704,3.39689197,-53.525074,0.449063
86040.000000,3.45041108,3.39689291,-53.518167,0.449115
86050.000000,3.45041418,3.39689386,-53.520320,0.449167
86060.000000,3.45042896,3.39689481,-53.534155,0.449219
86070.000000,3.45042515,3.39689575,-53.529394,0.449272
86080.000000,3.45042419,3.39689670,-53.527494,0.449324
86090.000000,3.45041633,3.39689765,-53.518680,0.449376
86100.000000,3.45042896,3.39689859,-53.530370,0.449428
86110.000000,3.45041180,3.39689954,-53.512257,0.449480
86120.000000,3.45041776,3.39690049,-53.517271,0.449533
86130.000000,3.45042729,3.39690143,-53.525862,0.449585
86140.000000,3.45042896,3.39690238,-53.526584,0.449637
86150.000000,3.45043015,3.39690332,-53.526830,0.449689
86160.000000,3.45043015,3.39690427,-53.525884,0.449741
86170.000000,3.45042610,3.39690522,-53.520884,0.449794
86180.000000,3.45041537,3.39690616,-53.509209,0.449846
86190.000000,3.45041537,3.39690711,-53.508263,0.449898
86200.000000,3.45041418,3.39690806,-53.506124,0.449950
86210.000000,3.45042729,3.39690900,-53.518291,0.450002
86220.000000,3.45042968,3.39690995,-53.519729,0.450055
86230.000000,3.45042372,3.39691090,-53.512822,0.450107
86240.000000,3.45042610,3.39691184,-53.514260,0.450159
86250.000000,3.45042968,3.39691279,-53.516890,0.450211
86260.000000,3.45041823,3.39691373,-53.504500,0.450263
86270.000000,3.45043206,3.39691468,-53.517381,0.450316
86280.000000,3.45042419,3.39691563,-53.508567,0.450368
86290.000000,3.45042229,3.39691657,-53.505714,0.450420
86300.000000,3.45041919,3.39691752,-53.501668,0.450472
86310.000000,3.45042610,3.39691847,-53.507636,0.450524
86320.000000,3.45043302,3.39691941,-53.513604,0.450576
86330.000000,3.45042419,3.39692036,-53.503836,0.450629
86340.000000,3.45042658,3.39692130,-53.505274,0.450681
86350.000000,3.45042515,3.39692225,-53.502897,0.450733
86360.000000,3.45043683,3.39692320,-53.513633,0.450785
86370.000000,3.45042658,3.39692414,-53.502435,0.450837
86380.000000,3.45043540,3.39692509,-53.510310,0.450890
86390.000000,3.45043468,3.39692604,-53.508648,0.450942
86400.000000,3.45043111,3.39692698,-53.504126,0.450994
86410.000000,3.45043111,3.39692793,-53.503180,0.451046
86420.000000,3.45042968,3.39692888,-53.500803,0.451098
86430.000000,3.45041776,3.39692982,-53.487935,0.451151
86440.000000,3.45042133,3.39693077,-53.490565,0.451203
86450.000000,3.45043111,3.39693171,-53.499394,0.451255
86460.000000,3.45043778,3.39693266,-53.505124,0.451307
86470.000000,3.45044875,3.39693361,-53.515145,0.451359
86480.000000,3.45044136,3.39693455,-53.506808,0.451412
86490.000000,3.45044589,3.39693550,-53.510391,0.451464
86500.000000,3.45044494,3.39693645,-53.508491,0.451516
86510.000000,3.45044374,3.39693739,-53.506353,0.451568
86520.000000,3.45044374,3.39693834,-53.505407,0.451620
86530.000000,3.45043778,3.39693928,-53.498500,0.451673
86540.000000,3.45044065,3.39694023,-53.500415,0.451725
86550.000000,3.45044136,3.39694118,-53.500184,0.451777
86560.000000,3.45045185,3.39694212,-53.509728,0.451829
86570.000000,3.45045471,3.39694307,-53.511643,0.451881
86580.000000,3.45044494,3.39694402,-53.500921,0.451933
86590.000000,3.45043898,3.39694496,-53.494015,0.451986
86600.000000,3.45044494,3.39694591,-53.499029,0.452038
86610.000000,3.45044780,3.39694685,-53.500944,0.452090
86620.000000,3.45043826,3.39694780,-53.490461,0.452142
86630.000000,3.45044875,3.39694875,-53.500005,0.452194
86640.000000,3.45043468,3.39694969,-53.484992,0.452247
86650.000000,3.45044422,3.39695064,-53.493582,0.452299
86660.000000,3.45044422,3.39695159,-53.492636,0.452351
86670.000000,3.45043826,3.39695253,-53.485729,0.452403
86680.000000,3.45044494,3.39695348,-53.491459,0.452455
86690.000000,3.45045328,3.39695442,-53.498857,0.452508
86700.000000,3.45044184,3.39695537,-53.486467,0.452560
86710.000000,3.45044780,3.39695632,-53.491481,0.452612
86720.000000,3.45045090,3.39695726,-53.493634,0.452664
86730.000000,3.45045090,3.39695821,-53.492688,0.452716
86740.000000,3.45044780,3.39695916,-53.488643,0.452769
86750.000000,3.45044589,3.39696010,-53.485789,0.452821
86760.000000,3.45045185,3.39696105,-53.490803,0.452873
86770.000000,3.45044374,3.39696199,-53.481751,0.452925
86780.000000,3.45044422,3.39696294,-53.481281,0.452977
86790.000000,3.45044422,3.39696389,-53.480335,0.453030
86800.000000,3.45044374,3.39696483,-53.478912,0.453082
86810.000000,3.45045328,3.39696578,-53.487503,0.453134
86820.000000,3.45044875,3.39696672,-53.482027,0.453186
86830.000000,3.45045018,3.39696767,-53.482511,0.453238
86840.000000,3.45044780,3.39696862,-53.479181,0.453290
86850.000000,3.45044661,3.39696956,-53.477042,0.453343
86860.000000,3.45043898,3.39697051,-53.468467,0.453395
86870.000000,3.45044374,3.39697146,-53.472289,0.453447
86880.000000,3.45044279,3.39697240,-53.470389,0.453499
86890.000000,3.45044732,3.39697335,-53.473973,0.453551
86900.000000,3.45044422,3.39697429,-53.469927,0.453604
86910.000000,3.45043540,3.39697524,-53.460160,0.453656
86920.000000,3.45043397,3.39697619,-53.457783,0.453708
86930.000000,3.45043683,3.39697713,-53.459698,0.453760
86940.000000,3.45044494,3.39697808,-53.466858,0.453812
86950.000000,3.45045257,3.39697903,-53.473541,0.453865
86960.000000,3.45044136,3.39697997,-53.461389,0.453917
86970.000000,3.45044875,3.39698092,-53.467834,0.453969
86980.000000,3.45044971,3.39698186,-53.467842,0.454021
86990.000000,3.45044494,3.39698281,-53.462127,0.454073
87000.000000,3.45045257,3.39698376,-53.468810,0.454126
87010.000000,3.45045328,3.39698470,-53.468579,0.454178
87020.000000,3.45044732,3.39698565,-53.461673,0.454230
87030.000000,3.45044494,3.39698659,-53.458342,0.454282
87040.000000,3.45044279,3.39698754,-53.455251,0.454334
87050.000000,3.45044661,3.39698849,-53.458119,0.454386
87060.000000,3.45044875,3.39698943,-53.459319,0.454439
87070.000000,3.45045257,3.39699038,-53.462187,0.454491
87080.000000,3.45045972,3.39699133,-53.468394,0.454543
87090.000000,3.45044374,3.39699227,-53.451474,0.454595
87100.000000,3.45045328,3.39699322,-53.460064,0.454647
87110.000000,3.45045567,3.39699416,-53.461502,0.454700
87120.000000,3.45045567,3.39699511,-53.460556,0.454752
87130.000000,3.45044494,3.39699606,-53.448881,0.454804
87140.000000,3.45044661,3.39699700,-53.449604,0.454856
87150.000000,3.45044875,3.39699795,-53.450803,0.454908
87160.000000,3.45045090,3.39699889,-53.452003,0.454961
87170.000000,3.45045257,3.39699984,-53.452726,0.455013
87180.000000,3.45045328,3.39700079,-53.452495,0.455065
87190.000000,3.45045257,3.39700173,-53.450834,0.455117
87200.000000,3.45045090,3.39700268,-53.448219,0.455169
87210.000000,3.45045781,3.39700362,-53.454187,0.455222
87220.000000,3.45045328,3.39700457,-53.448711,0.455274
87230.000000,3.45044494,3.39700552,-53.439420,0.455326
87240.000000,3.45045686,3.39700646,-53.450395,0.455378
87250.000000,3.45045567,3.39700741,-53.448257,0.455430
87260.000000,3.45045471,3.39700836,-53.446357,0.455483
87270.000000,3.45046520,3.39700930,-53.455901,0.455535
87280.000000,3.45044732,3.39701025,-53.437074,0.455587
87290.000000,3.45045471,3.39701119,-53.443519,0.455639
87300.000000,3.45044494,3.39701214,-53.432797,0.455691
87310.000000,3.45045018,3.39701309,-53.437096,0.455743
87320.000000,3.45045614,3.39701403,-53.442111,0.455796
87330.000000,3.45045972,3.39701498,-53.444741,0.455848
87340.000000,3.45046067,3.39701592,-53.444749,0.455900
87350.000000,3.45044875,3.39701687,-53.431882,0.455952
87360.000000,3.45044136,3.39701782,-53.423545,0.456004
87370.000000,3.45045328,3.39701876,-53.434519,0.456057
87380.000000,3.45046067,3.39701971,-53.440964,0.456109
87390.000000,3.45045471,3.39702065,-53.434058,0.456161
87400.000000,3.45045567,3.39702160,-53.434065,0.456213
87410.000000,3.45045781,3.39702255,-53.435265,0.456265
87420.000000,3.45045376,3.39702349,-53.430266,0.456318
87430.000000,3.45046663,3.39702444,-53.442194,0.456370
87440.000000,3.45045781,3.39702538,-53.432427,0.456422
87450.000000,3.45046377,3.39702633,-53.437441,0.456474
87460.000000,3.45047045,3.39702728,-53.443171,0.456526
87470.000000,3.45045471,3.39702822,-53.426489,0.456579
87480.000000,3.45045376,3.39702917,-53.424589,0.456631
87490.000000,3.45045853,3.39703011,-53.428412,0.456683
87500.000000,3.45045328,3.39703106,-53.422221,0.456735
87510.000000,3.45046377,3.39703201,-53.431765,0.456787
87520.000000,3.45046210,3.39703295,-53.429150,0.456839
87530.000000,3.45045972,3.39703390,-53.425820,0.456892
87540.000000,3.45046663,3.39703484,-53.431788,0.456944
87550.000000,3.45046067,3.39703579,-53.424881,0.456996
87560.000000,3.45045471,3.39703674,-53.417975,0.457048
87570.000000,3.45046210,3.39703768,-53.424420,0.457100
87580.000000,3.45045781,3.39703863,-53.419182,0.457153
87590.000000,3.45047569,3.39703958,-53.436118,0.457205
87600.000000,3.45046759,3.39704052,-53.427065,0.457257
87610.000000,3.45047116,3.39704147,-53.429696,0.457309
87620.000000,3.45046520,3.39704241,-53.422789,0.457361
87630.000000,3.45045614,3.39704336,-53.412783,0.457414
87640.000000,3.45047474,3.39704431,-53.430434,0.457466
87650.000000,3.45046282,3.39704525,-53.417567,0.457518
87660.000000,3.45045686,3.39704620,-53.410660,0.457570
87670.000000,3.45046282,3.39704714,-53.415675,0.457622
87680.000000,3.45046973,3.39704809,-53.421643,0.457675
87690.000000,3.45046520,3.39704904,-53.416167,0.457727
87700.000000,3.45047164,3.39704998,-53.421658,0.457779
87710.000000,3.45046973,3.39705093,-53.418805,0.457831
87720.000000,3.45046282,3.39705187,-53.410945,0.457883
87730.000000,3.45046210,3.39705282,-53.409284,0.457936
87740.000000,3.45046806,3.39705377,-53.414298,0.457988
87750.000000,3.45046663,3.39705471,-53.411922,0.458040
87760.000000,3.45046663,3.39705566,-53.410976,0.458092
87770.000000,3.45047116,3.39705660,-53.414560,0.458144
87780.000000,3.45046878,3.39705755,-53.411229,0.458196
87790.000000,3.45046663,3.39705850,-53.408138,0.458249
87800.000000,3.45047045,3.39705944,-53.411006,0.458301
87810.000000,3.45046520,3.39706039,-53.404815,0.458353
87820.000000,3.45047355,3.39706133,-53.412214,0.458405
87830.000000,3.45047116,3.39706228,-53.408884,0.458457
87840.000000,3.45047617,3.39706323,-53.412944,0.458510
87850.000000,3.45047355,3.39706417,-53.409376,0.458562
87860.000000,3.45047569,3.39706512,-53.410576,0.458614
87870.000000,3.45046973,3.39706606,-53.403669,0.458666
87880.000000,3.45047164,3.39706701,-53.404631,0.458718
87890.000000,3.45047927,3.39706796,-53.411314,0.458771
87900.000000,3.45046568,3.39706890,-53.396778,0.458823
87910.000000,3.45047355,3.39706985,-53.403700,0.458875
87920.000000,3.45047355,3.39707079,-53.402754,0.458927
87930.000000,3.45045471,3.39707174,-53.382973,0.458979
87940.000000,3.45046759,3.39707268,-53.394902,0.459032
87950.000000,3.45047259,3.39707363,-53.398963,0.459084
87960.000000,3.45046568,3.39707458,-53.391102,0.459136
87970.000000,3.45046973,3.39707552,-53.394210,0.459188
87980.000000,3.45047402,3.39707647,-53.397555,0.459240
87990.000000,3.45046449,3.39707741,-53.387073,0.459293
88000.000000,3.45047736,3.39707836,-53.399001,0.459345
88010.000000,3.45047927,3.39707931,-53.399963,0.459397
88020.000000,3.45048046,3.39708025,-53.400209,0.459449
88030.000000,3.45047569,3.39708120,-53.394494,0.459501
88040.000000,3.45047164,3.39708214,-53.389495,0.459553
88050.000000,3.45047164,3.39708309,-53.388549,0.459606
88060.000000,3.45047474,3.39708404,-53.390703,0.459658
88070.000000,3.45046568,3.39708498,-53.380697,0.459710
88080.000000,3.45046973,3.39708593,-53.383804,0.459762
88090.000000,3.45047402,3.39708687,-53.387150,0.459814
88100.000000,3.45047259,3.39708782,-53.384773,0.459867
88110.000000,3.45047832,3.39708877,-53.389550,0.459919
88120.000000,3.45046973,3.39708971,-53.380021,0.459971
88130.000000,3.45047474,3.39709066,-53.384081,0.460023
88140.000000,3.45046759,3.39709160,-53.375983,0.460075
88150.000000,3.45046663,3.39709255,-53.374083,0.460128
88160.000000,3.45046377,3.39709350,-53.370276,0.460180
88170.000000,3.45046806,3.39709444,-53.373622,0.460232
88180.000000,3.45047832,3.39709539,-53.382928,0.460284
88190.000000,3.45047402,3.39709633,-53.377691,0.460336
88200.000000,3.45047832,3.39709728,-53.381036,0.460389
88210.000000,3.45047688,3.39709822,-53.378660,0.460441
88220.000000,3.45047402,3.39709917,-53.374853,0.460493
88230.000000,3.45048213,3.39710012,-53.382013,0.460545
88240.000000,3.45048141,3.39710106,-53.380352,0.460597
88250.000000,3.45047402,3.39710201,-53.372015,0.460650
88260.000000,3.45046806,3.39710295,-53.365109,0.460702
88270.000000,3.45048141,3.39710390,-53.377514,0.460754
88280.000000,3.45047832,3.39710485,-53.373469,0.460806
88290.000000,3.45048332,3.39710579,-53.377530,0.460858
88300.000000,3.45048642,3.39710674,-53.379684,0.460910
88310.000000,3.45047927,3.39710768,-53.371585,0.460963
88320.000000,3.45048213,3.39710863,-53.373500,0.461015
88330.000000,3.45049024,3.39710958,-53.380661,0.461067
88340.000000,3.45047688,3.39711052,-53.366363,0.461119
88350.000000,3.45047927,3.39711147,-53.367802,0.461171
88360.000000,3.45049405,3.39711241,-53.381638,0.461224
88370.000000,3.45048141,3.39711336,-53.368056,0.461276
88380.000000,3.45048428,3.39711431,-53.369971,0.461328
88390.000000,3.45048285,3.39711525,-53.367594,0.461380
88400.000000,3.45048809,3.39711620,-53.371894,0.461432
88410.000000,3.45048213,3.39711714,-53.364987,0.461485
88420.000000,3.45048332,3.39711809,-53.365234,0.461537
88430.000000,3.45049024,3.39711903,-53.371202,0.461589
88440.000000,3.45047736,3.39711998,-53.357381,0.461641
88450.000000,3.45049620,3.39712093,-53.375271,0.461693
88460.000000,3.45048809,3.39712187,-53.366219,0.461746
88470.000000,3.45049024,3.39712282,-53.367418,0.461798
88480.000000,3.45048428,3.39712376,-53.360512,0.461850
88490.000000,3.45048642,3.39712471,-53.361712,0.461902
88500.000000,3.45048571,3.39712566,-53.360051,0.461954
88510.000000,3.45048213,3.39712660,-53.355529,0.462006
88520.000000,3.45048571,3.39712755,-53.358159,0.462059
88530.000000,3.45048642,3.39712849,-53.357929,0.462111
88540.000000,3.45048809,3.39712944,-53.358652,0.462163
88550.000000,3.45048928,3.39713038,-53.358898,0.462215
88560.000000,3.45049620,3.39713133,-53.364866,0.462267
88570.000000,3.45048642,3.39713228,-53.354145,0.462320
88580.000000,3.45048809,3.39713322,-53.354868,0.462372
88590.000000,3.45049334,3.39713417,-53.359168,0.462424
88600.000000,3.45047736,3.39713511,-53.342248,0.462476
88610.000000,3.45048428,3.39713606,-53.348216,0.462528
88620.000000,3.45049620,3.39713701,-53.359191,0.462581
88630.000000,3.45048571,3.39713795,-53.347755,0.462633
88640.000000,3.45048738,3.39713890,-53.348478,0.462685
88650.000000,3.45049834,3.39713984,-53.358500,0.462737
88660.000000,3.45048881,3.39714079,-53.348017,0.462789
88670.000000,3.45048046,3.39714173,-53.338726,0.462842
88680.000000,3.45048881,3.39714268,-53.346125,0.462894
88690.000000,3.45049334,3.39714363,-53.349709,0.462946
88700.000000,3.45049119,3.39714457,-53.346618,0.462998
88710.000000,3.45050001,3.39714552,-53.354494,0.463050
88720.000000,3.45048046,3.39714646,-53.333997,0.463103
88730.000000,3.45048523,3.39714741,-53.337820,0.463155
88740.000000,3.45048141,3.39714836,-53.333059,0.463207
88750.000000,3.45048523,3.39714930,-53.335928,0.463259
88760.000000,3.45049763,3.39715025,-53.347380,0.463311
88770.000000,3.45049334,3.39715119,-53.342143,0.463363
88780.000000,3.45049477,3.39715214,-53.342628,0.463416
88790.000000,3.45047736,3.39715308,-53.324277,0.463468
88800.000000,3.45049763,3.39715403,-53.343597,0.463520
88810.000000,3.45049024,3.39715498,-53.335260,0.463572
88820.000000,3.45049834,3.39715592,-53.342421,0.463624
88830.000000,3.45049334,3.39715687,-53.336468,0.463677
88840.000000,3.45049024,3.39715781,-53.332423,0.463729
88850.000000,3.45049930,3.39715876,-53.340537,0.463781
88860.000000,3.45049334,3.39715970,-53.333631,0.463833
88870.000000,3.45048738,3.39716065,-53.326725,0.463885
88880.000000,3.45049405,3.39716160,-53.332455,0.463938
88890.000000,3.45048332,3.39716254,-53.320780,0.463990
88900.000000,3.45049477,3.39716349,-53.331278,0.464042
88910.000000,3.45048738,3.39716443,-53.322941,0.464094
88920.000000,3.45049334,3.39716538,-53.327956,0.464146
88930.000000,3.45050073,3.39716633,-53.334401,0.464199
88940.000000,3.45049334,3.39716727,-53.326065,0.464251
88950.000000,3.45049477,3.39716822,-53.326549,0.464303
88960.000000,3.45049715,3.39716916,-53.327988,0.464355
88970.000000,3.45049715,3.39717011,-53.327042,0.464407
88980.000000,3.45049620,3.39717105,-53.325142,0.464460
88990.000000,3.45050311,3.39717200,-53.331111,0.464512
89000.000000,3.45048881,3.39717295,-53.315860,0.464564
89010.000000,3.45050430,3.39717389,-53.330411,0.464616
89020.000000,3.45049167,3.39717484,-53.316829,0.464668
89030.000000,3.45050001,3.39717578,-53.324228,0.464720
89040.000000,3.45049930,3.39717673,-53.322567,0.464773
89050.000000,3.45049715,3.39717767,-53.319476,0.464825
89060.000000,3.45050001,3.39717862,-53.321391,0.464877
89070.000000,3.45049834,3.39717957,-53.318776,0.464929
89080.000000,3.45050120,3.39718051,-53.320692,0.464981
89090.000000,3.45050216,3.39718146,-53.320700,0.465034
89100.000000,3.45050669,3.39718240,-53.324284,0.465086
89110.000000,3.45050120,3.39718335,-53.317854,0.465138
89120.000000,3.45050120,3.39718429,-53.316909,0.465190
89130.000000,3.45050120,3.39718524,-53.315963,0.465242
89140.000000,3.45049405,3.39718619,-53.307865,0.465295
89150.000000,3.45050001,3.39718713,-53.312879,0.465347
89160.000000,3.45050001,3.39718808,-53.311934,0.465399
89170.000000,3.45051312,3.39718902,-53.324101,0.465451
89180.000000,3.45050073,3.39718997,-53.310757,0.465503
89190.000000,3.45049763,3.39719092,-53.306712,0.465556
89200.000000,3.45050216,3.39719186,-53.310296,0.465608
89210.000000,3.45049238,3.39719281,-53.299576,0.465660
89220.000000,3.45049763,3.39719375,-53.303875,0.465712
89230.000000,3.45051408,3.39719470,-53.319380,0.465764
89240.000000,3.45050526,3.39719564,-53.309613,0.465816
89250.000000,3.45050359,3.39719659,-53.306998,0.465869
89260.000000,3.45049620,3.39719754,-53.298662,0.465921
89270.000000,3.45050311,3.39719848,-53.304630,0.465973
89280.000000,3.45050073,3.39719943,-53.301300,0.466025
89290.000000,3.45050597,3.39720037,-53.305600,0.466077
89300.000000,3.45050955,3.39720132,-53.308230,0.466130
89310.000000,3.45050955,3.39720226,-53.307285,0.466182
89320.000000,3.45050955,3.39720321,-53.306339,0.466234
89330.000000,3.45049930,3.39720416,-53.295141,0.466286
89340.000000,3.45050669,3.39720510,-53.301586,0.466338
89350.000000,3.45052290,3.39720605,-53.316853,0.466391
89360.000000,3.45051718,3.39720699,-53.310185,0.466443
89370.000000,3.45050669,3.39720794,-53.298749,0.466495
89380.000000,3.45050120,3.39720888,-53.292320,0.466547
89390.000000,3.45051122,3.39720983,-53.301388,0.466599
89400.000000,3.45050955,3.39721078,-53.298773,0.466652
89410.000000,3.45050216,3.39721172,-53.290436,0.466704
89420.000000,3.45051312,3.39721267,-53.300458,0.466756
89430.000000,3.45051622,3.39721361,-53.302612,0.466808
89440.000000,3.45051193,3.39721456,-53.297375,0.466860
89450.000000,3.45051122,3.39721550,-53.295714,0.466913
89460.000000,3.45051622,3.39721645,-53.299775,0.466965
89470.000000,3.45052361,3.39721739,-53.306220,0.467017
89480.000000,3.45050907,3.39721834,-53.290731,0.467069
89490.000000,3.45051193,3.39721929,-53.292646,0.467121
89500.000000,3.45052195,3.39722023,-53.301714,0.467173
89510.000000,3.45051622,3.39722118,-53.295046,0.467226
89520.000000,3.45051551,3.39722212,-53.293385,0.467278
89530.000000,3.45051122,3.39722307,-53.288148,0.467330
89540.000000,3.45051408,3.39722401,-53.290063,0.467382
89550.000000,3.45052290,3.39722496,-53.297939,0.467434
89560.000000,3.45051408,3.39722591,-53.288172,0.467487
89570.000000,3.45051622,3.39722685,-53.289372,0.467539
89580.000000,3.45050716,3.39722780,-53.279367,0.467591
89590.000000,3.45051789,3.39722874,-53.289150,0.467643
89600.000000,3.45052123,3.39722969,-53.291542,0.467695
89610.000000,3.45052075,3.39723063,-53.290120,0.467748
89620.000000,3.45050311,3.39723158,-53.271531,0.467800
89630.000000,3.45051408,3.39723253,-53.281552,0.467852
89640.000000,3.45052075,3.39723347,-53.287283,0.467904
89650.000000,3.45050907,3.39723442,-53.274654,0.467956
89660.000000,3.45052671,3.39723536,-53.291352,0.468009
89670.000000,3.45051789,3.39723631,-53.281584,0.468061
89680.000000,3.45051718,3.39723725,-53.279924,0.468113
89690.000000,3.45052195,3.39723820,-53.283746,0.468165
89700.000000,3.45052481,3.39723915,-53.285662,0.468217
89710.000000,3.45052123,3.39724009,-53.281140,0.468270
89720.000000,3.45052576,3.39724104,-53.284724,0.468322
89730.000000,3.45052075,3.39724198,-53.278772,0.468374
89740.000000,3.45052433,3.39724293,-53.281402,0.468426
89750.000000,3.45052886,3.39724387,-53.284987,0.468478
89760.000000,3.45053315,3.39724482,-53.288332,0.468530
89770.000000,3.45052719,3.39724576,-53.281426,0.468583
89780.000000,3.45052481,3.39724671,-53.278097,0.468635
89790.000000,3.45052290,3.39724766,-53.275243,0.468687
89800.000000,3.45052791,3.39724860,-53.279305,0.468739
89810.000000,3.45052791,3.39724955,-53.278359,0.468791
89820.000000,3.45053387,3.39725049,-53.283374,0.468844
89830.000000,3.45053029,3.39725144,-53.278852,0.468896
89840.000000,3.45053315,3.39725238,-53.280767,0.468948
89850.000000,3.45052791,3.39725333,-53.274576,0.469000
89860.000000,3.45052290,3.39725428,-53.268624,0.469052
89870.000000,3.45053673,3.39725522,-53.281507,0.469105
89880.000000,3.45052433,3.39725617,-53.268163,0.469157
89890.000000,3.45052481,3.39725711,-53.267695,0.469209
89900.000000,3.45053768,3.39725806,-53.279624,0.469261
89910.000000,3.45053267,3.39725900,-53.273671,0.469313
89920.000000,3.45053029,3.39725995,-53.270341,0.469366
89930.000000,3.45053625,3.39726089,-53.275356,0.469418
89940.000000,3.45053864,3.39726184,-53.276795,0.469470
