t_s,V_exp,V_sim,residual_mV,cap_fraction
56420.000000,3.44161272,3.39345428,-48.158440,0.292500
56430.000000,3.44161916,3.39345545,-48.163703,0.292552
56440.000000,3.44162321,3.39345663,-48.166582,0.292603
56450.000000,3.44162607,3.39345780,-48.168270,0.292655
56460.000000,3.44162393,3.39345898,-48.164951,0.292707
56470.000000,3.44161558,3.39346015,-48.155433,0.292759
56480.000000,3.44161510,3.39346132,-48.153784,0.292811
56490.000000,3.44161129,3.39346249,-48.148797,0.292863
56500.000000,3.44161558,3.39346366,-48.151917,0.292914
56510.000000,3.44161201,3.39346484,-48.147169,0.292966
56520.000000,3.44161916,3.39346601,-48.153150,0.293018
56530.000000,3.44162011,3.39346718,-48.152932,0.293070
56540.000000,3.44160914,3.39346835,-48.140794,0.293122
56550.000000,3.44162393,3.39346952,-48.154406,0.293174
56560.000000,3.44162226,3.39347069,-48.151567,0.293225
56570.000000,3.44162393,3.39347186,-48.152066,0.293277
56580.000000,3.44162393,3.39347303,-48.150897,0.293329
56590.000000,3.44162464,3.39347420,-48.150443,0.293381
56600.000000,3.44161272,3.39347537,-48.137353,0.293433
56610.000000,3.44162703,3.39347654,-48.150490,0.293485
56620.000000,3.44161510,3.39347770,-48.137401,0.293536
56630.000000,3.44161558,3.39347887,-48.136710,0.293588
56640.000000,3.44162321,3.39348004,-48.143171,0.293640
56650.000000,3.44162750,3.39348121,-48.146296,0.293692
56660.000000,3.44161630,3.39348237,-48.133923,0.293744
56670.000000,3.44162607,3.39348354,-48.142532,0.293796
56680.000000,3.44161797,3.39348471,-48.133259,0.293847
56690.000000,3.44161725,3.39348587,-48.131378,0.293899
56700.000000,3.44161916,3.39348704,-48.132119,0.293951
56710.000000,3.44163322,3.39348820,-48.145021,0.294003
56720.000000,3.44162607,3.39348937,-48.136703,0.294055
56730.000000,3.44161916,3.39349053,-48.128624,0.294107
56740.000000,3.44161630,3.39349170,-48.124599,0.294158
56750.000000,3.44162464,3.39349286,-48.131779,0.294210
56760.000000,3.44162107,3.39349403,-48.127039,0.294262
56770.000000,3.44162512,3.39349519,-48.129929,0.294314
56780.000000,3.44163108,3.39349635,-48.134726,0.294366
56790.000000,3.44162989,3.39349752,-48.132371,0.294418
56800.000000,3.44162321,3.39349868,-48.124532,0.294469
56810.000000,3.44163680,3.39349984,-48.136960,0.294521
56820.000000,3.44162822,3.39350100,-48.127215,0.294573
56830.000000,3.44163561,3.39350216,-48.133444,0.294625
56840.000000,3.44162822,3.39350333,-48.124892,0.294677
56850.000000,3.44162989,3.39350449,-48.125399,0.294729
56860.000000,3.44162822,3.39350565,-48.122569,0.294780
56870.000000,3.44163489,3.39350681,-48.128085,0.294832
56880.000000,3.44162750,3.39350797,-48.119534,0.294884
56890.000000,3.44162822,3.39350913,-48.119089,0.294936
56900.000000,3.44162393,3.39351029,-48.113638,0.294988
56910.000000,3.44163060,3.39351145,-48.119154,0.295040
56920.000000,3.44161797,3.39351261,-48.105359,0.295091
56930.000000,3.44162011,3.39351377,-48.106346,0.295143
56940.000000,3.44161916,3.39351492,-48.104234,0.295195
56950.000000,3.44163489,3.39351608,-48.118811,0.295247
56960.000000,3.44162226,3.39351724,-48.105017,0.295299
56970.000000,3.44162464,3.39351840,-48.106244,0.295351
56980.000000,3.44161916,3.39351955,-48.099603,0.295402
56990.000000,3.44162011,3.39352071,-48.099400,0.295454
57000.000000,3.44162607,3.39352187,-48.104203,0.295506
57010.000000,3.44163275,3.39352302,-48.109723,0.295558
57020.000000,3.44163275,3.39352418,-48.108567,0.295610
57030.000000,3.44162321,3.39352534,-48.097874,0.295662
57040.000000,3.44162750,3.39352649,-48.101011,0.295713
57050.000000,3.44163275,3.39352765,-48.105100,0.295765
57060.000000,3.44163322,3.39352880,-48.104422,0.295817
57070.000000,3.44162321,3.39352996,-48.093254,0.295869
57080.000000,3.44162393,3.39353111,-48.092815,0.295921
57090.000000,3.44163275,3.39353226,-48.100483,0.295973
57100.000000,3.44162822,3.39353342,-48.094799,0.296024
57110.000000,3.44164085,3.39353457,-48.106281,0.296076
57120.000000,3.44162154,3.39353573,-48.085816,0.296128
57130.000000,3.44163060,3.39353688,-48.093724,0.296180
57140.000000,3.44162226,3.39353803,-48.084227,0.296232
57150.000000,3.44163322,3.39353918,-48.094042,0.296283
57160.000000,3.44163871,3.39354034,-48.098373,0.296335
57170.000000,3.44162226,3.39354149,-48.080770,0.296387
57180.000000,3.44163394,3.39354264,-48.091301,0.296439
57190.000000,3.44161916,3.39354379,-48.075369,0.296491
57200.000000,3.44162703,3.39354494,-48.082086,0.296543
57210.000000,3.44163060,3.39354609,-48.084511,0.296594
57220.000000,3.44163275,3.39354724,-48.085507,0.296646
57230.000000,3.44162607,3.39354839,-48.077681,0.296698
57240.000000,3.44163489,3.39354954,-48.085353,0.296750
57250.000000,3.44163394,3.39355069,-48.083250,0.296802
57260.000000,3.44162607,3.39355184,-48.074233,0.296854
57270.000000,3.44163680,3.39355299,-48.083813,0.296905
57280.000000,3.44162607,3.39355414,-48.071935,0.296957
57290.000000,3.44163632,3.39355528,-48.081039,0.297009
57300.000000,3.44163561,3.39355643,-48.079176,0.297061
57310.000000,3.44162607,3.39355758,-48.068491,0.297113
57320.000000,3.44162917,3.39355873,-48.070443,0.297165
57330.000000,3.44161510,3.39355988,-48.055230,0.297216
57340.000000,3.44162917,3.39356102,-48.068150,0.297268
57350.000000,3.44163322,3.39356217,-48.071056,0.297320
57360.000000,3.44162321,3.39356331,-48.059896,0.297372
57370.000000,3.44163871,3.39356446,-48.074247,0.297424
57380.000000,3.44163775,3.39356561,-48.072148,0.297476
57390.000000,3.44164228,3.39356675,-48.075532,0.297527
57400.000000,3.44162226,3.39356790,-48.054360,0.297579
57410.000000,3.44163489,3.39356904,-48.065852,0.297631
57420.000000,3.44162917,3.39357019,-48.058985,0.297683
57430.000000,3.44163561,3.39357133,-48.064278,0.297735
57440.000000,3.44164586,3.39357248,-48.073386,0.297787
57450.000000,3.44163060,3.39357362,-48.056983,0.297838
57460.000000,3.44161868,3.39357476,-48.043919,0.297890
57470.000000,3.44163489,3.39357591,-48.058988,0.297942
57480.000000,3.44163275,3.39357705,-48.055699,0.297994
57490.000000,3.44162107,3.39357819,-48.042874,0.298046
57500.000000,3.44162703,3.39357933,-48.047692,0.298098
57510.000000,3.44163919,3.39358048,-48.058709,0.298149
57520.000000,3.44162464,3.39358162,-48.043024,0.298201
57530.000000,3.44163919,3.39358276,-48.056426,0.298253
57540.000000,3.44162822,3.39358390,-48.044317,0.298305
57550.000000,3.44162917,3.39358504,-48.044130,0.298357
57560.000000,3.44162917,3.39358618,-48.042989,0.298409
57570.000000,3.44163632,3.39358732,-48.049001,0.298460
57580.000000,3.44164586,3.39358846,-48.057398,0.298512
57590.000000,3.44163775,3.39358960,-48.048152,0.298564
57600.000000,3.44162822,3.39359074,-48.037475,0.298616
57610.000000,3.44163561,3.39359188,-48.043727,0.298668
57620.000000,3.44163680,3.39359302,-48.043780,0.298720
57630.000000,3.44163990,3.39359416,-48.045740,0.298771
57640.000000,3.44164276,3.39359530,-48.047463,0.298823
57650.000000,3.44164753,3.39359644,-48.051093,0.298875
57660.000000,3.44164371,3.39359757,-48.046140,0.298927
57670.000000,3.44163632,3.39359871,-48.037612,0.298979
57680.000000,3.44164872,3.39359985,-48.048872,0.299031
57690.000000,3.44165111,3.39360099,-48.050119,0.299082
57700.000000,3.44164228,3.39360212,-48.040160,0.299134
57710.000000,3.44163394,3.39360326,-48.030679,0.299186
57720.000000,3.44164467,3.39360440,-48.040272,0.299238
57730.000000,3.44164515,3.39360553,-48.039612,0.299290
57740.000000,3.44163322,3.39360667,-48.026555,0.299342
57750.000000,3.44165421,3.39360780,-48.046400,0.299393
57760.000000,3.44164276,3.39360894,-48.033821,0.299445
57770.000000,3.44164968,3.39361008,-48.039600,0.299497
57780.000000,3.44164968,3.39361121,-48.038465,0.299549
57790.000000,3.44163919,3.39361234,-48.026840,0.299601
57800.000000,3.44165564,3.39361348,-48.042157,0.299653
57810.000000,3.44165063,3.39361461,-48.036016,0.299704
57820.000000,3.44163990,3.39361575,-48.024153,0.299756
57830.000000,3.44165063,3.39361688,-48.033749,0.299808
57840.000000,3.44163108,3.39361801,-48.013065,0.299860
57850.000000,3.44163561,3.39361915,-48.016462,0.299912
57860.000000,3.44164371,3.39362028,-48.023436,0.299964
57870.000000,3.44164824,3.39362141,-48.026833,0.300015
57880.000000,3.44164228,3.39362254,-48.019741,0.300067
57890.000000,3.44164371,3.39362368,-48.020039,0.300119
57900.000000,3.44165349,3.39362481,-48.028683,0.300171
57910.000000,3.44164968,3.39362594,-48.023736,0.300223
57920.000000,3.44164515,3.39362707,-48.018075,0.300275
57930.000000,3.44164467,3.39362820,-48.016468,0.300326
57940.000000,3.44164872,3.39362933,-48.019390,0.300378
57950.000000,3.44164371,3.39363046,-48.013253,0.300430
57960.000000,3.44164467,3.39363159,-48.013076,0.300482
57970.000000,3.44165111,3.39363272,-48.018384,0.300534
57980.000000,3.44164681,3.39363385,-48.012963,0.300586
57990.000000,3.44164753,3.39363498,-48.012549,0.300637
58000.000000,3.44164371,3.39363611,-48.007605,0.300689
58010.000000,3.44163489,3.39363724,-47.997655,0.300741
58020.000000,3.44164371,3.39363837,-48.005348,0.300793
58030.000000,3.44163775,3.39363950,-47.998259,0.300845
58040.000000,3.44164228,3.39364062,-48.001661,0.300897
58050.000000,3.44164371,3.39364175,-48.001963,0.300948
58060.000000,3.44165349,3.39364288,-48.010611,0.301000
58070.000000,3.44166017,3.39364401,-48.016159,0.301052
58080.000000,3.44164371,3.39364513,-47.998582,0.301104
58090.000000,3.44165468,3.39364626,-48.008422,0.301156
58100.000000,3.44164228,3.39364739,-47.994897,0.301208
58110.000000,3.44164586,3.39364851,-47.997348,0.301259
58120.000000,3.44164753,3.39364964,-47.997890,0.301311
58130.000000,3.44166160,3.39365076,-48.010831,0.301363
58140.000000,3.44164467,3.39365189,-47.992778,0.301415
58150.000000,3.44164968,3.39365302,-47.996660,0.301467
58160.000000,3.44164872,3.39365414,-47.994581,0.301519
58170.000000,3.44164968,3.39365527,-47.994410,0.301570
58180.000000,3.44166160,3.39365639,-48.005206,0.301622
58190.000000,3.44165874,3.39365751,-48.001221,0.301674
58200.000000,3.44164872,3.39365864,-47.990083,0.301726
58210.000000,3.44165421,3.39365976,-47.994443,0.301778
58220.000000,3.44165874,3.39366089,-47.997850,0.301830
58230.000000,3.44164681,3.39366201,-47.984805,0.301881
58240.000000,3.44164586,3.39366313,-47.982729,0.301933
58250.000000,3.44166899,3.39366425,-48.004733,0.301985
58260.000000,3.44164371,3.39366538,-47.978338,0.302037
58270.000000,3.44164824,3.39366650,-47.981745,0.302089
58280.000000,3.44164872,3.39366762,-47.981100,0.302141
58290.000000,3.44166064,3.39366874,-47.991899,0.302192
58300.000000,3.44165349,3.39366986,-47.983625,0.302244
58310.000000,3.44165778,3.39367099,-47.986795,0.302296
58320.000000,3.44166064,3.39367211,-47.988535,0.302348
58330.000000,3.44165182,3.39367323,-47.978593,0.302400
58340.000000,3.44165277,3.39367435,-47.978426,0.302451
58350.000000,3.44165349,3.39367547,-47.978021,0.302503
58360.000000,3.44165874,3.39367659,-47.982146,0.302555
58370.000000,3.44166470,3.39367771,-47.986987,0.302607
58380.000000,3.44165945,3.39367883,-47.980622,0.302659
58390.000000,3.44165349,3.39367995,-47.973543,0.302711
58400.000000,3.44166064,3.39368107,-47.979576,0.302762
58410.000000,3.44166541,3.39368219,-47.983226,0.302814
58420.000000,3.44165945,3.39368330,-47.976146,0.302866
58430.000000,3.44165874,3.39368442,-47.974313,0.302918
58440.000000,3.44165564,3.39368554,-47.970095,0.302970
58450.000000,3.44164681,3.39368666,-47.960156,0.303022
58460.000000,3.44164872,3.39368778,-47.960946,0.303073
58470.000000,3.44166160,3.39368889,-47.972703,0.303125
58480.000000,3.44166017,3.39369001,-47.970155,0.303177
58490.000000,3.44166064,3.39369113,-47.969515,0.303229
58500.000000,3.44166064,3.39369224,-47.968398,0.303281
58510.000000,3.44165945,3.39369336,-47.966090,0.303333
58520.000000,3.44166851,3.39369448,-47.974033,0.303384
58530.000000,3.44166756,3.39369559,-47.971964,0.303436
58540.000000,3.44166613,3.39369671,-47.969418,0.303488
58550.000000,3.44165778,3.39369782,-47.959958,0.303540
58560.000000,3.44166541,3.39369894,-47.966472,0.303592
58570.000000,3.44164753,3.39370005,-47.947475,0.303644
58580.000000,3.44165945,3.39370117,-47.958281,0.303695
58590.000000,3.44165778,3.39370228,-47.955498,0.303747
58600.000000,3.44166160,3.39370340,-47.958198,0.303799
58610.000000,3.44166374,3.39370451,-47.959230,0.303851
58620.000000,3.44166017,3.39370563,-47.954540,0.303903
58630.000000,3.44166660,3.39370674,-47.959864,0.303955
58640.000000,3.44167137,3.39370785,-47.963519,0.304006
58650.000000,3.44166470,3.39370897,-47.955730,0.304058
58660.000000,3.44166374,3.39371008,-47.953664,0.304110
58670.000000,3.44166303,3.39371119,-47.951836,0.304162
58680.000000,3.44166899,3.39371230,-47.956684,0.304214
58690.000000,3.44165945,3.39371342,-47.946035,0.304266
58700.000000,3.44166303,3.39371453,-47.948499,0.304317
58710.000000,3.44165945,3.39371564,-47.943811,0.304369
58720.000000,3.44166756,3.39371675,-47.950806,0.304421
58730.000000,3.44165182,3.39371786,-47.933959,0.304473
58740.000000,3.44165564,3.39371897,-47.936663,0.304525
58750.000000,3.44165874,3.39372008,-47.938651,0.304577
58760.000000,3.44166255,3.39372119,-47.941355,0.304628
58770.000000,3.44166541,3.39372230,-47.943106,0.304680
58780.000000,3.44167066,3.39372342,-47.947241,0.304732
58790.000000,3.44165707,3.39372452,-47.932541,0.304784
58800.000000,3.44165945,3.39372563,-47.933816,0.304836
58810.000000,3.44166660,3.39372674,-47.939859,0.304888
58820.000000,3.44166970,3.39372785,-47.941849,0.304939
58830.000000,3.44167352,3.39372896,-47.944555,0.304991
58840.000000,3.44166017,3.39373007,-47.930095,0.305043
58850.000000,3.44165349,3.39373118,-47.922311,0.305095
58860.000000,3.44166160,3.39373229,-47.929309,0.305147
58870.000000,3.44165468,3.39373340,-47.921287,0.305199
58880.000000,3.44166303,3.39373450,-47.928524,0.305250
58890.000000,3.44166374,3.39373561,-47.928131,0.305302
58900.000000,3.44166899,3.39373672,-47.932269,0.305354
58910.000000,3.44166303,3.39373783,-47.925201,0.305406
58920.000000,3.44166064,3.39373893,-47.921710,0.305458
58930.000000,3.44167256,3.39374004,-47.932525,0.305510
58940.000000,3.44165468,3.39374115,-47.913537,0.305561
58950.000000,3.44166064,3.39374225,-47.918391,0.305613
58960.000000,3.44167352,3.39374336,-47.930160,0.305665
58970.000000,3.44166756,3.39374446,-47.923093,0.305717
58980.000000,3.44166970,3.39374557,-47.924134,0.305769
58990.000000,3.44167447,3.39374667,-47.927797,0.305821
59000.000000,3.44167447,3.39374778,-47.926692,0.305872
59010.000000,3.44167066,3.39374888,-47.921772,0.305924
59020.000000,3.44166613,3.39374999,-47.916137,0.305976
59030.000000,3.44166756,3.39375109,-47.916464,0.306028
59040.000000,3.44166970,3.39375220,-47.917505,0.306080
59050.000000,3.44167447,3.39375330,-47.921169,0.306132
59060.000000,3.44167829,3.39375441,-47.923880,0.306183
59070.000000,3.44166541,3.39375551,-47.909902,0.306235
59080.000000,3.44166851,3.39375661,-47.911898,0.306287
59090.000000,3.44167209,3.39375772,-47.914372,0.306339
59100.000000,3.44167256,3.39375882,-47.913746,0.306391
59110.000000,3.44166541,3.39375992,-47.905490,0.306443
59120.000000,3.44166851,3.39376102,-47.907487,0.306494
59130.000000,3.44166470,3.39376213,-47.902570,0.306546
59140.000000,3.44167566,3.39376323,-47.912436,0.306598
59150.000000,3.44167256,3.39376433,-47.908234,0.306650
59160.000000,3.44167566,3.39376543,-47.910232,0.306702
59170.000000,3.44167495,3.39376653,-47.908416,0.306754
59180.000000,3.44166756,3.39376763,-47.899924,0.306805
59190.000000,3.44167209,3.39376873,-47.903353,0.306857
59200.000000,3.44166613,3.39376983,-47.896292,0.306909
59210.000000,3.44167447,3.39377094,-47.903536,0.306961
59220.000000,3.44166899,3.39377204,-47.896952,0.307013
59230.000000,3.44167495,3.39377314,-47.901812,0.307065
59240.000000,3.44166899,3.39377424,-47.894752,0.307116
59250.000000,3.44166970,3.39377533,-47.894368,0.307168
59260.000000,3.44166064,3.39377643,-47.884208,0.307220
59270.000000,3.44166660,3.39377753,-47.889070,0.307272
59280.000000,3.44166899,3.39377863,-47.890355,0.307324
59290.000000,3.44168138,3.39377973,-47.901654,0.307376
59300.000000,3.44168901,3.39378083,-47.908185,0.307427
59310.000000,3.44168663,3.39378193,-47.904702,0.307479
59320.000000,3.44167781,3.39378303,-47.894783,0.307531
59330.000000,3.44167495,3.39378412,-47.890824,0.307583
59340.000000,3.44168425,3.39378522,-47.899024,0.307635
59350.000000,3.44167638,3.39378632,-47.890059,0.307687
59360.000000,3.44168305,3.39378742,-47.895638,0.307738
59370.000000,3.44167924,3.39378851,-47.890726,0.307790
59380.000000,3.44167829,3.39378961,-47.888675,0.307842
59390.000000,3.44167924,3.39379071,-47.888533,0.307894
59400.000000,3.44168663,3.39379180,-47.894827,0.307946
59410.000000,3.44168615,3.39379290,-47.893254,0.307998
59420.000000,3.44168830,3.39379400,-47.894304,0.308049
59430.000000,3.44167924,3.39379509,-47.884148,0.308101
59440.000000,3.44168377,3.39379619,-47.887583,0.308153
59450.000000,3.44168234,3.39379728,-47.885057,0.308205
59460.000000,3.44168973,3.39379838,-47.891353,0.308257
59470.000000,3.44167781,3.39379947,-47.878337,0.308309
59480.000000,3.44168520,3.39380057,-47.884633,0.308360
59490.000000,3.44169569,3.39380166,-47.894029,0.308412
59500.000000,3.44168305,3.39380276,-47.880298,0.308464
59510.000000,3.44168973,3.39380385,-47.885880,0.308516
59520.000000,3.44168234,3.39380494,-47.877395,0.308568
59530.000000,3.44168520,3.39380604,-47.879163,0.308620
59540.000000,3.44168377,3.39380713,-47.876639,0.308671
59550.000000,3.44168663,3.39380822,-47.878406,0.308723
59560.000000,3.44168901,3.39380932,-47.879698,0.308775
59570.000000,3.44169116,3.39381041,-47.880750,0.308827
59580.000000,3.44168973,3.39381150,-47.878227,0.308879
59590.000000,3.44168663,3.39381259,-47.874035,0.308930
59600.000000,3.44169927,3.39381369,-47.885579,0.308982
59610.000000,3.44168830,3.39381478,-47.873520,0.309034
59620.000000,3.44168234,3.39381587,-47.866468,0.309086
59630.000000,3.44169617,3.39381696,-47.879205,0.309138
59640.000000,3.44168735,3.39381805,-47.869292,0.309190
59650.000000,3.44169021,3.39381915,-47.871061,0.309241
59660.000000,3.44168830,3.39382024,-47.868063,0.309293
59670.000000,3.44168735,3.39382133,-47.866019,0.309345
59680.000000,3.44169497,3.39382242,-47.872557,0.309397
59690.000000,3.44169617,3.39382351,-47.872659,0.309449
59700.000000,3.44170022,3.39382460,-47.875622,0.309501
59710.000000,3.44168425,3.39382569,-47.858558,0.309552
59720.000000,3.44169426,3.39382678,-47.867482,0.309604
59730.000000,3.44169259,3.39382787,-47.864723,0.309656
59740.000000,3.44170213,3.39382896,-47.873171,0.309708
59750.000000,3.44170022,3.39383005,-47.870174,0.309760
59760.000000,3.44169855,3.39383113,-47.867416,0.309812
59770.000000,3.44169712,3.39383222,-47.864897,0.309863
59780.000000,3.44170094,3.39383331,-47.867623,0.309915
59790.000000,3.44170618,3.39383440,-47.871780,0.309967
59800.000000,3.44169807,3.39383549,-47.862586,0.310019
59810.000000,3.44169497,3.39383658,-47.858398,0.310071
59820.000000,3.44168615,3.39383766,-47.848489,0.310123
59830.000000,3.44170165,3.39383875,-47.862899,0.310174
59840.000000,3.44171119,3.39383984,-47.871348,0.310226
59850.000000,3.44170213,3.39384093,-47.861201,0.310278
59860.000000,3.44168615,3.39384201,-47.844140,0.310330
59870.000000,3.44170308,3.39384310,-47.859981,0.310382
59880.000000,3.44170403,3.39384419,-47.859848,0.310434
59890.000000,3.44169211,3.39384527,-47.846841,0.310485
59900.000000,3.44170094,3.39384636,-47.854576,0.310537
59910.000000,3.44169259,3.39384745,-47.845145,0.310589
59920.000000,3.44170213,3.39384853,-47.853596,0.310641
59930.000000,3.44169426,3.39384962,-47.844643,0.310693
59940.000000,3.44170094,3.39385070,-47.850233,0.310745
59950.000000,3.44169331,3.39385179,-47.841519,0.310796
59960.000000,3.44169211,3.39385287,-47.839242,0.310848
59970.000000,3.44169712,3.39385396,-47.843164,0.310900
59980.000000,3.44170761,3.39385504,-47.852569,0.310952
59990.000000,3.44170761,3.39385613,-47.851485,0.311004
60000.000000,3.44170403,3.39385721,-47.846824,0.311056
60010.000000,3.44170451,3.39385829,-47.846217,0.311107
60020.000000,3.44170451,3.39385938,-47.845133,0.311159
60030.000000,3.44169211,3.39386046,-47.831652,0.311211
60040.000000,3.44170403,3.39386155,-47.842489,0.311263
60050.000000,3.44169927,3.39386263,-47.836638,0.311315
60060.000000,3.44171882,3.39386371,-47.855105,0.311367
60070.000000,3.44170165,3.39386479,-47.836856,0.311418
60080.000000,3.44169259,3.39386588,-47.826714,0.311470
60090.000000,3.44170809,3.39386696,-47.841128,0.311522
60100.000000,3.44170451,3.39386804,-47.836470,0.311574
60110.000000,3.44170809,3.39386912,-47.838964,0.311626
60120.000000,3.44169617,3.39387021,-47.825961,0.311678
60130.000000,3.44171214,3.39387129,-47.840853,0.311729
60140.000000,3.44170523,3.39387237,-47.832858,0.311781
60150.000000,3.44169497,3.39387345,-47.821524,0.311833
60160.000000,3.44170761,3.39387453,-47.833080,0.311885
60170.000000,3.44170761,3.39387561,-47.831999,0.311937
60180.000000,3.44170618,3.39387669,-47.829487,0.311989
60190.000000,3.44170690,3.39387777,-47.829122,0.312040
60200.000000,3.44170451,3.39387885,-47.825657,0.312092
60210.000000,3.44170213,3.39387993,-47.822193,0.312144
60220.000000,3.44170308,3.39388101,-47.822067,0.312196
60230.000000,3.44169927,3.39388209,-47.817172,0.312248
60240.000000,3.44171047,3.39388317,-47.827298,0.312300
60250.000000,3.44170761,3.39388425,-47.823358,0.312351
60260.000000,3.44172072,3.39388533,-47.835392,0.312403
60270.000000,3.44171214,3.39388641,-47.825729,0.312455
60280.000000,3.44171214,3.39388749,-47.824650,0.312507
60290.000000,3.44171047,3.39388857,-47.821903,0.312559
60300.000000,3.44171119,3.39388965,-47.821540,0.312611
60310.000000,3.44170451,3.39389073,-47.813786,0.312662
60320.000000,3.44170213,3.39389180,-47.810323,0.312714
60330.000000,3.44170904,3.39389288,-47.816159,0.312766
60340.000000,3.44172215,3.39389396,-47.828195,0.312818
60350.000000,3.44171715,3.39389504,-47.822110,0.312870
60360.000000,3.44172168,3.39389611,-47.825563,0.312922
60370.000000,3.44171810,3.39389719,-47.820910,0.312973
60380.000000,3.44171000,3.39389827,-47.811726,0.313025
60390.000000,3.44171977,3.39389935,-47.820424,0.313077
60400.000000,3.44172072,3.39390042,-47.820302,0.313129
60410.000000,3.44171119,3.39390150,-47.809688,0.313181
60420.000000,3.44171596,3.39390258,-47.813380,0.313233
60430.000000,3.44171882,3.39390365,-47.815165,0.313284
60440.000000,3.44171357,3.39390473,-47.808844,0.313336
60450.000000,3.44171119,3.39390580,-47.805384,0.313388
60460.000000,3.44171000,3.39390688,-47.803117,0.313440
60470.000000,3.44172454,3.39390795,-47.816585,0.313492
60480.000000,3.44170523,3.39390903,-47.796198,0.313544
60490.000000,3.44172168,3.39391010,-47.811574,0.313595
60500.000000,3.44171500,3.39391118,-47.803823,0.313647
60510.000000,3.44171715,3.39391225,-47.804894,0.313699
60520.000000,3.44170809,3.39391333,-47.794760,0.313751
60530.000000,3.44171405,3.39391440,-47.799646,0.313803
60540.000000,3.44171119,3.39391548,-47.795711,0.313855
60550.000000,3.44171405,3.39391655,-47.797498,0.313906
60560.000000,3.44173169,3.39391762,-47.814067,0.313958
60570.000000,3.44171715,3.39391870,-47.798450,0.314010
60580.000000,3.44172764,3.39391977,-47.807867,0.314062
60590.000000,3.44172072,3.39392084,-47.799880,0.314114
60600.000000,3.44171643,3.39392192,-47.794515,0.314166
60610.000000,3.44172978,3.39392299,-47.806794,0.314217
60620.000000,3.44172764,3.39392406,-47.803575,0.314269
60630.000000,3.44173574,3.39392514,-47.810609,0.314321
60640.000000,3.44173265,3.39392621,-47.806438,0.314373
60650.000000,3.44171357,3.39392728,-47.786292,0.314425
60660.000000,3.44172812,3.39392835,-47.799763,0.314477
60670.000000,3.44173121,3.39392942,-47.801791,0.314528
60680.000000,3.44172525,3.39393049,-47.794759,0.314580
60690.000000,3.44171977,3.39393157,-47.788204,0.314632
60700.000000,3.44172215,3.39393264,-47.789517,0.314684
60710.000000,3.44171977,3.39393371,-47.786062,0.314736
60720.000000,3.44172573,3.39393478,-47.790951,0.314788
60730.000000,3.44172573,3.39393585,-47.789881,0.314839
60740.000000,3.44172668,3.39393692,-47.789764,0.314891
60750.000000,3.44172454,3.39393799,-47.786548,0.314943
60760.000000,3.44172454,3.39393906,-47.785477,0.314995
60770.000000,3.44172668,3.39394013,-47.786553,0.315047
60780.000000,3.44172573,3.39394120,-47.784530,0.315099
60790.000000,3.44172573,3.39394227,-47.783460,0.315150
60800.000000,3.44173718,3.39394334,-47.793835,0.315202
60810.000000,3.44174361,3.39394441,-47.799203,0.315254
60820.000000,3.44174361,3.39394548,-47.798133,0.315306
60830.000000,3.44172668,3.39394655,-47.780137,0.315358
60840.000000,3.44174170,3.39394762,-47.794088,0.315409
60850.000000,3.44174075,3.39394869,-47.792066,0.315461
60860.000000,3.44173408,3.39394975,-47.784322,0.315513
60870.000000,3.44172978,3.39395082,-47.778962,0.315565
60880.000000,3.44173574,3.39395189,-47.783854,0.315617
60890.000000,3.44173121,3.39395296,-47.778257,0.315669
60900.000000,3.44174075,3.39395403,-47.786726,0.315720
60910.000000,3.44173360,3.39395509,-47.778505,0.315772
60920.000000,3.44175053,3.39395616,-47.794366,0.315824
60930.000000,3.44172883,3.39395723,-47.771602,0.315876
60940.000000,3.44172764,3.39395830,-47.769343,0.315928
60950.000000,3.44172764,3.39395936,-47.768276,0.315980
60960.000000,3.44172812,3.39396043,-47.767686,0.316031
60970.000000,3.44173121,3.39396150,-47.769719,0.316083
60980.000000,3.44173050,3.39396256,-47.767938,0.316135
60990.000000,3.44173121,3.39396363,-47.767587,0.316187
61000.000000,3.44173408,3.39396469,-47.769382,0.316239
61010.000000,3.44173169,3.39396576,-47.765932,0.316291
61020.000000,3.44173479,3.39396683,-47.767965,0.316342
61030.000000,3.44172978,3.39396789,-47.761893,0.316394
61040.000000,3.44172764,3.39396896,-47.758682,0.316446
61050.000000,3.44173265,3.39397002,-47.762623,0.316498
61060.000000,3.44173574,3.39397109,-47.764658,0.316550
61070.000000,3.44174361,3.39397215,-47.771461,0.316602
61080.000000,3.44172573,3.39397322,-47.752515,0.316653
61090.000000,3.44173479,3.39397428,-47.760510,0.316705
61100.000000,3.44173574,3.39397535,-47.760399,0.316757
61110.000000,3.44173121,3.39397641,-47.754805,0.316809
61120.000000,3.44173408,3.39397747,-47.756602,0.316861
61130.000000,3.44173408,3.39397854,-47.755538,0.316913
61140.000000,3.44174004,3.39397960,-47.760435,0.316964
61150.000000,3.44173050,3.39398066,-47.749835,0.317016
61160.000000,3.44174004,3.39398173,-47.758308,0.317068
61170.000000,3.44173408,3.39398279,-47.751284,0.317120
61180.000000,3.44173646,3.39398385,-47.752606,0.317172
61190.000000,3.44173574,3.39398492,-47.750827,0.317224
61200.000000,3.44173646,3.39398598,-47.750480,0.317275
61210.000000,3.44174004,3.39398704,-47.752994,0.317327
61220.000000,3.44173765,3.39398810,-47.749547,0.317379
