t_s,V_exp,V_sim,residual_mV,cap_fraction
27870.000000,3.44071984,3.37936828,-61.351560,0.144313
27880.000000,3.44070554,3.37938512,-61.320415,0.144365
27890.000000,3.44071889,3.37940194,-61.316945,0.144417
27900.000000,3.44071603,3.37941875,-61.297278,0.144468
27910.000000,3.44070005,3.37943554,-61.264515,0.144520
27920.000000,3.44070840,3.37945231,-61.256090,0.144572
27930.000000,3.44071889,3.37946904,-61.249852,0.144624
27940.000000,3.44071507,3.37948575,-61.229329,0.144675
27950.000000,3.44069886,3.37950244,-61.196424,0.144727
27960.000000,3.44070244,3.37951912,-61.183323,0.144779
27970.000000,3.44070554,3.37953577,-61.169763,0.144831
27980.000000,3.44070411,3.37955240,-61.151707,0.144882
27990.000000,3.44071674,3.37956900,-61.147746,0.144934
28000.000000,3.44071889,3.37958558,-61.133311,0.144986
28010.000000,3.44070911,3.37960214,-61.106970,0.145038
28020.000000,3.44071078,3.37961869,-61.092091,0.145089
28030.000000,3.44072342,3.37963522,-61.088203,0.145141
28040.000000,3.44071293,3.37965170,-61.061225,0.145193
28050.000000,3.44071150,3.37966817,-61.043324,0.145245
28060.000000,3.44071078,3.37968463,-61.026155,0.145297
28070.000000,3.44070792,3.37970107,-61.006856,0.145348
28080.000000,3.44071388,3.37971749,-60.996396,0.145400
28090.000000,3.44071794,3.37973387,-60.984069,0.145452
28100.000000,3.44070911,3.37975023,-60.958888,0.145504
28110.000000,3.44070554,3.37976657,-60.938968,0.145555
28120.000000,3.44070911,3.37978290,-60.926216,0.145607
28130.000000,3.44070601,3.37979921,-60.906805,0.145659
28140.000000,3.44070697,3.37981549,-60.891478,0.145711
28150.000000,3.44069719,3.37983174,-60.865452,0.145762
28160.000000,3.44070911,3.37984798,-60.861139,0.145814
28170.000000,3.44072199,3.37986419,-60.857794,0.145866
28180.000000,3.44071007,3.37988040,-60.829670,0.145918
28190.000000,3.44070411,3.37989658,-60.807529,0.145969
28200.000000,3.44071150,3.37991272,-60.798776,0.146021
28210.000000,3.44069505,3.37992885,-60.766199,0.146073
28220.000000,3.44070196,3.37994496,-60.757003,0.146125
28230.000000,3.44070315,3.37996105,-60.742100,0.146176
28240.000000,3.44070482,3.37997713,-60.727690,0.146228
28250.000000,3.44069648,3.37999317,-60.703304,0.146280
28260.000000,3.44070601,3.38000919,-60.696825,0.146332
28270.000000,3.44069123,3.38002519,-60.666040,0.146384
28280.000000,3.44070315,3.38004118,-60.661973,0.146435
28290.000000,3.44070005,3.38005715,-60.642902,0.146487
28300.000000,3.44071198,3.38007310,-60.638880,0.146539
28310.000000,3.44069886,3.38008901,-60.609855,0.146591
28320.000000,3.44069362,3.38010490,-60.588715,0.146642
28330.000000,3.44069815,3.38012078,-60.577364,0.146694
28340.000000,3.44069409,3.38013665,-60.557445,0.146746
28350.000000,3.44070411,3.38015249,-60.551616,0.146798
28360.000000,3.44069290,3.38016830,-60.524600,0.146849
28370.000000,3.44069648,3.38018409,-60.512387,0.146901
28380.000000,3.44070101,3.38019986,-60.501143,0.146953
28390.000000,3.44069648,3.38021562,-60.480853,0.147005
28400.000000,3.44069505,3.38023137,-60.463680,0.147056
28410.000000,3.44069815,3.38024708,-60.451069,0.147108
28420.000000,3.44071198,3.38026276,-60.449215,0.147160
28430.000000,3.44069648,3.38027843,-60.418049,0.147212
28440.000000,3.44069648,3.38029408,-60.402395,0.147264
28450.000000,3.44069886,3.38030972,-60.389139,0.147315
28460.000000,3.44069815,3.38032534,-60.372812,0.147367
28470.000000,3.44070244,3.38034092,-60.361523,0.147419
28480.000000,3.44069600,3.38035648,-60.339521,0.147471
28490.000000,3.44069648,3.38037203,-60.324448,0.147522
28500.000000,3.44070005,3.38038757,-60.312489,0.147574
28510.000000,3.44070315,3.38040308,-60.300076,0.147626
28520.000000,3.44070911,3.38041856,-60.290553,0.147678
28530.000000,3.44070840,3.38043402,-60.274377,0.147729
28540.000000,3.44071150,3.38044947,-60.262031,0.147781
28550.000000,3.44070005,3.38046490,-60.235156,0.147833
28560.000000,3.44070601,3.38048031,-60.225702,0.147885
28570.000000,3.44069958,3.38049570,-60.203877,0.147936
28580.000000,3.44071007,3.38051106,-60.199012,0.147988
28590.000000,3.44070792,3.38052640,-60.181525,0.148040
28600.000000,3.44069958,3.38054173,-60.157851,0.148092
28610.000000,3.44070911,3.38055704,-60.152074,0.148143
28620.000000,3.44071507,3.38057233,-60.142746,0.148195
28630.000000,3.44071388,3.38058759,-60.126296,0.148247
28640.000000,3.44071007,3.38060283,-60.107241,0.148299
28650.000000,3.44072032,3.38061805,-60.102267,0.148351
28660.000000,3.44070101,3.38063327,-60.067743,0.148402
28670.000000,3.44070554,3.38064846,-60.057082,0.148454
28680.000000,3.44070697,3.38066362,-60.043349,0.148506
28690.000000,3.44070601,3.38067876,-60.027257,0.148558
28700.000000,3.44069505,3.38069388,-60.001166,0.148609
28710.000000,3.44070697,3.38070899,-59.997976,0.148661
28720.000000,3.44069958,3.38072409,-59.975492,0.148713
28730.000000,3.44070840,3.38073916,-59.969243,0.148765
28740.000000,3.44070196,3.38075419,-59.947769,0.148816
28750.000000,3.44070554,3.38076921,-59.936323,0.148868
28760.000000,3.44069958,3.38078422,-59.915352,0.148920
28770.000000,3.44071746,3.38079922,-59.918237,0.148972
28780.000000,3.44070315,3.38081419,-59.888962,0.149023
28790.000000,3.44071198,3.38082914,-59.882840,0.149075
28800.000000,3.44071507,3.38084406,-59.871016,0.149127
28810.000000,3.44070911,3.38085897,-59.850146,0.149179
28820.000000,3.44070911,3.38087386,-59.835249,0.149230
28830.000000,3.44070554,3.38088874,-59.816799,0.149282
28840.000000,3.44069886,3.38090359,-59.795272,0.149334
28850.000000,3.44070840,3.38091841,-59.789984,0.149386
28860.000000,3.44070792,3.38093322,-59.774698,0.149438
28870.000000,3.44070411,3.38094802,-59.756087,0.149489
28880.000000,3.44070697,3.38096280,-59.744169,0.149541
28890.000000,3.44070482,3.38097756,-59.727264,0.149593
28900.000000,3.44070840,3.38099229,-59.716113,0.149645
28910.000000,3.44071078,3.38100700,-59.703787,0.149696
28920.000000,3.44070005,3.38102169,-59.678360,0.149748
28930.000000,3.44070601,3.38103638,-59.669636,0.149800
28940.000000,3.44069600,3.38105104,-59.644962,0.149852
28950.000000,3.44070601,3.38106567,-59.640340,0.149903
28960.000000,3.44070101,3.38108029,-59.620720,0.149955
28970.000000,3.44071293,3.38109489,-59.618040,0.150007
28980.000000,3.44071007,3.38110948,-59.600592,0.150059
28990.000000,3.44069505,3.38112404,-59.571006,0.150110
29000.000000,3.44069815,3.38113859,-59.559560,0.150162
29010.000000,3.44070601,3.38115310,-59.552911,0.150214
29020.000000,3.44071150,3.38116761,-59.543892,0.150266
29030.000000,3.44071198,3.38118210,-59.529879,0.150317
29040.000000,3.44069815,3.38119657,-59.501579,0.150369
29050.000000,3.44070315,3.38121102,-59.492132,0.150421
29060.000000,3.44070601,3.38122545,-59.480569,0.150473
29070.000000,3.44070554,3.38123985,-59.465687,0.150525
29080.000000,3.44070554,3.38125424,-59.451294,0.150576
29090.000000,3.44070792,3.38126862,-59.439298,0.150628
29100.000000,3.44070411,3.38128298,-59.421126,0.150680
29110.000000,3.44071078,3.38129732,-59.413467,0.150732
29120.000000,3.44070697,3.38131163,-59.395342,0.150783
29130.000000,3.44071007,3.38132592,-59.384144,0.150835
29140.000000,3.44071507,3.38134021,-59.374865,0.150887
29150.000000,3.44071794,3.38135447,-59.363463,0.150939
29160.000000,3.44070244,3.38136872,-59.333720,0.150990
29170.000000,3.44071603,3.38138294,-59.333092,0.151042
29180.000000,3.44071150,3.38139714,-59.314360,0.151094
29190.000000,3.44070840,3.38141133,-59.297071,0.151146
29200.000000,3.44070005,3.38142550,-59.274555,0.151197
29210.000000,3.44070411,3.38143965,-59.264454,0.151249
29220.000000,3.44072342,3.38145378,-59.269637,0.151301
29230.000000,3.44072199,3.38146789,-59.254100,0.151353
29240.000000,3.44071007,3.38148198,-59.228083,0.151404
29250.000000,3.44071603,3.38149607,-59.219963,0.151456
29260.000000,3.44070411,3.38151013,-59.193981,0.151508
29270.000000,3.44071078,3.38152417,-59.186616,0.151560
29280.000000,3.44071507,3.38153818,-59.176893,0.151612
29290.000000,3.44071293,3.38155218,-59.160746,0.151663
29300.000000,3.44070911,3.38156617,-59.142941,0.151715
29310.000000,3.44071388,3.38158014,-59.133741,0.151767
29320.000000,3.44071293,3.38159409,-59.118836,0.151819
29330.000000,3.44071150,3.38160802,-59.103480,0.151870
29340.000000,3.44071198,3.38162193,-59.090048,0.151922
29350.000000,3.44071746,3.38163582,-59.081636,0.151974
29360.000000,3.44071293,3.38164970,-59.063228,0.152026
29370.000000,3.44070482,3.38166356,-59.041260,0.152077
29380.000000,3.44071293,3.38167740,-59.035527,0.152129
29390.000000,3.44070315,3.38169122,-59.011936,0.152181
29400.000000,3.44069648,3.38170502,-58.991457,0.152233
29410.000000,3.44070601,3.38171881,-58.987204,0.152284
29420.000000,3.44070005,3.38173258,-58.967473,0.152336
29430.000000,3.44070911,3.38174633,-58.962781,0.152388
29440.000000,3.44070840,3.38176006,-58.948340,0.152440
29450.000000,3.44071007,3.38177377,-58.936296,0.152491
29460.000000,3.44071150,3.38178747,-58.924025,0.152543
29470.000000,3.44070792,3.38180115,-58.906770,0.152595
29480.000000,3.44071507,3.38181481,-58.900260,0.152647
29490.000000,3.44071436,3.38182846,-58.885904,0.152699
29500.000000,3.44071794,3.38184208,-58.875858,0.152750
29510.000000,3.44070482,3.38185569,-58.849136,0.152802
29520.000000,3.44071388,3.38186928,-58.844606,0.152854
29530.000000,3.44070315,3.38188285,-58.820301,0.152906
29540.000000,3.44071436,3.38189641,-58.817950,0.152957
29550.000000,3.44070411,3.38190994,-58.794168,0.153009
29560.000000,3.44072032,3.38192346,-58.796861,0.153061
29570.000000,3.44071674,3.38193696,-58.779782,0.153113
29580.000000,3.44070697,3.38195045,-58.756519,0.153164
29590.000000,3.44070840,3.38196392,-58.744481,0.153216
29600.000000,3.44070840,3.38197736,-58.731036,0.153268
29610.000000,3.44070601,3.38199079,-58.715222,0.153320
29620.000000,3.44070005,3.38200421,-58.695844,0.153371
29630.000000,3.44072700,3.38201761,-58.709388,0.153423
29640.000000,3.44071746,3.38203099,-58.686470,0.153475
29650.000000,3.44070482,3.38204435,-58.660471,0.153527
29660.000000,3.44071889,3.38205769,-58.661197,0.153579
29670.000000,3.44071198,3.38207102,-58.640955,0.153630
29680.000000,3.44071293,3.38208433,-58.628599,0.153682
29690.000000,3.44071889,3.38209763,-58.621263,0.153734
29700.000000,3.44071889,3.38211090,-58.607985,0.153786
29710.000000,3.44070697,3.38212416,-58.582811,0.153837
29720.000000,3.44071889,3.38213740,-58.581491,0.153889
29730.000000,3.44071150,3.38215062,-58.560876,0.153941
29740.000000,3.44072104,3.38216383,-58.557202,0.153993
29750.000000,3.44071674,3.38217702,-58.539720,0.154044
29760.000000,3.44072628,3.38219019,-58.536086,0.154096
29770.000000,3.44071746,3.38220335,-58.514111,0.154148
29780.000000,3.44070196,3.38221649,-58.485474,0.154200
29790.000000,3.44071794,3.38222961,-58.488327,0.154251
29800.000000,3.44072390,3.38224272,-58.481181,0.154303
29810.000000,3.44072580,3.38225580,-58.469998,0.154355
29820.000000,3.44073057,3.38226887,-58.461700,0.154407
29830.000000,3.44071674,3.38228193,-58.434818,0.154458
29840.000000,3.44071007,3.38229496,-58.415108,0.154510
29850.000000,3.44071388,3.38230798,-58.405900,0.154562
29860.000000,3.44070697,3.38232099,-58.385979,0.154614
29870.000000,3.44071078,3.38233397,-58.376812,0.154666
29880.000000,3.44070554,3.38234694,-58.358599,0.154717
29890.000000,3.44071674,3.38235989,-58.356853,0.154769
29900.000000,3.44071007,3.38237283,-58.337239,0.154821
29910.000000,3.44070554,3.38238575,-58.319788,0.154873
29920.000000,3.44070482,3.38239865,-58.306171,0.154924
29930.000000,3.44070101,3.38241153,-58.289474,0.154976
29940.000000,3.44071293,3.38242440,-58.288526,0.155028
29950.000000,3.44072390,3.38243726,-58.286641,0.155080
29960.000000,3.44071150,3.38245009,-58.261406,0.155131
29970.000000,3.44072104,3.38246291,-58.258122,0.155183
29980.000000,3.44071293,3.38247571,-58.237215,0.155235
29990.000000,3.44072104,3.38248850,-58.232536,0.155287
30000.000000,3.44071889,3.38250127,-58.217624,0.155338
30010.000000,3.44071293,3.38251402,-58.198909,0.155390
30020.000000,3.44071007,3.38252676,-58.183308,0.155442
30030.000000,3.44072199,3.38253948,-58.182511,0.155494
30040.000000,3.44072485,3.38255218,-58.172671,0.155545
30050.000000,3.44071746,3.38256486,-58.152595,0.155597
30060.000000,3.44071674,3.38257754,-58.139207,0.155649
30070.000000,3.44071388,3.38259019,-58.123690,0.155701
30080.000000,3.44072390,3.38260283,-58.121064,0.155753
30090.000000,3.44072270,3.38261545,-58.107254,0.155804
30100.000000,3.44071984,3.38262805,-58.091789,0.155856
30110.000000,3.44072199,3.38264064,-58.081346,0.155908
30120.000000,3.44071150,3.38265322,-58.058283,0.155960
30130.000000,3.44071078,3.38266578,-58.045008,0.156011
30140.000000,3.44071674,3.38267831,-58.038429,0.156063
30150.000000,3.44072390,3.38269084,-58.033059,0.156115
30160.000000,3.44072270,3.38270334,-58.019363,0.156167
30170.000000,3.44071603,3.38271583,-58.000195,0.156218
30180.000000,3.44072843,3.38272831,-58.000113,0.156270
30190.000000,3.44072843,3.38274077,-57.987654,0.156322
30200.000000,3.44070601,3.38275321,-57.952801,0.156374
30210.000000,3.44071007,3.38276564,-57.944431,0.156425
30220.000000,3.44071388,3.38277805,-57.935833,0.156477
30230.000000,3.44071984,3.38279045,-57.929396,0.156529
30240.000000,3.44071794,3.38280283,-57.915107,0.156581
30250.000000,3.44071674,3.38281519,-57.901554,0.156632
30260.000000,3.44072390,3.38282753,-57.896362,0.156684
30270.000000,3.44072390,3.38283986,-57.884031,0.156736
30280.000000,3.44071674,3.38285218,-57.864564,0.156788
30290.000000,3.44072104,3.38286448,-57.856552,0.156840
30300.000000,3.44071388,3.38287677,-57.837115,0.156891
30310.000000,3.44071984,3.38288903,-57.830811,0.156943
30320.000000,3.44071984,3.38290128,-57.818562,0.156995
30330.000000,3.44071198,3.38291352,-57.798458,0.157047
30340.000000,3.44072628,3.38292574,-57.800538,0.157098
30350.000000,3.44071436,3.38293795,-57.776411,0.157150
30360.000000,3.44071746,3.38295014,-57.767324,0.157202
30370.000000,3.44071603,3.38296230,-57.753725,0.157254
30380.000000,3.44071746,3.38297446,-57.742997,0.157305
30390.000000,3.44072342,3.38298661,-57.736814,0.157357
30400.000000,3.44072104,3.38299873,-57.722301,0.157409
30410.000000,3.44072032,3.38301084,-57.709475,0.157461
30420.000000,3.44071984,3.38302294,-57.696908,0.157512
30430.000000,3.44072342,3.38303501,-57.688405,0.157564
30440.000000,3.44072032,3.38304708,-57.673242,0.157616
30450.000000,3.44072199,3.38305913,-57.662860,0.157668
30460.000000,3.44072032,3.38307116,-57.649155,0.157719
30470.000000,3.44071889,3.38308318,-57.635712,0.157771
30480.000000,3.44072342,3.38309518,-57.628243,0.157823
30490.000000,3.44071603,3.38310716,-57.608866,0.157875
30500.000000,3.44072032,3.38311914,-57.601183,0.157927
30510.000000,3.44072700,3.38313110,-57.595900,0.157978
30520.000000,3.44073510,3.38314303,-57.592067,0.158030
30530.000000,3.44072580,3.38315495,-57.570850,0.158082
30540.000000,3.44072580,3.38316686,-57.558941,0.158134
30550.000000,3.44072485,3.38317876,-57.546091,0.158185
30560.000000,3.44071603,3.38319064,-57.525388,0.158237
30570.000000,3.44072032,3.38320251,-57.517814,0.158289
30580.000000,3.44073153,3.38321435,-57.517177,0.158341
30590.000000,3.44072390,3.38322618,-57.497716,0.158392
30600.000000,3.44071984,3.38323800,-57.481845,0.158444
30610.000000,3.44072580,3.38324980,-57.476000,0.158496
30620.000000,3.44072580,3.38326160,-57.464208,0.158548
30630.000000,3.44072580,3.38327336,-57.452441,0.158599
30640.000000,3.44073200,3.38328512,-57.446886,0.158651
30650.000000,3.44071984,3.38329686,-57.422985,0.158703
30660.000000,3.44073057,3.38330859,-57.421983,0.158755
30670.000000,3.44072104,3.38332030,-57.400731,0.158807
30680.000000,3.44072485,3.38333200,-57.392850,0.158858
30690.000000,3.44071198,3.38334368,-57.368299,0.158910
30700.000000,3.44071507,3.38335534,-57.359732,0.158962
30710.000000,3.44072914,3.38336700,-57.362145,0.159014
30720.000000,3.44072628,3.38337864,-57.347644,0.159065
30730.000000,3.44071746,3.38339026,-57.327198,0.159117
30740.000000,3.44072342,3.38340186,-57.321558,0.159169
30750.000000,3.44073200,3.38341345,-57.318550,0.159221
30760.000000,3.44072390,3.38342503,-57.298867,0.159272
30770.000000,3.44074035,3.38343659,-57.303753,0.159324
30780.000000,3.44073200,3.38344815,-57.283854,0.159376
30790.000000,3.44072580,3.38345967,-57.266129,0.159428
30800.000000,3.44072485,3.38347119,-57.253660,0.159479
30810.000000,3.44072485,3.38348269,-57.242158,0.159531
30820.000000,3.44073200,3.38349418,-57.237819,0.159583
30830.000000,3.44073439,3.38350566,-57.228725,0.159635
30840.000000,3.44073558,3.38351712,-57.218459,0.159686
30850.000000,3.44073057,3.38352856,-57.202013,0.159738
30860.000000,3.44073367,3.38353999,-57.193685,0.159790
30870.000000,3.44074035,3.38355140,-57.188944,0.159842
30880.000000,3.44073272,3.38356281,-57.169911,0.159894
30890.000000,3.44072771,3.38357420,-57.153513,0.159945
30900.000000,3.44073367,3.38358556,-57.148110,0.159997
30910.000000,3.44073653,3.38359692,-57.139617,0.160049
30920.000000,3.44072914,3.38360826,-57.120884,0.160101
30930.000000,3.44073558,3.38361959,-57.115991,0.160152
30940.000000,3.44074106,3.38363091,-57.110156,0.160204
30950.000000,3.44073653,3.38364220,-57.094333,0.160256
30960.000000,3.44074249,3.38365348,-57.089012,0.160308
30970.000000,3.44073153,3.38366475,-57.066777,0.160359
30980.000000,3.44073510,3.38367601,-57.059095,0.160411
30990.000000,3.44072962,3.38368725,-57.042366,0.160463
31000.000000,3.44073653,3.38369848,-57.038055,0.160515
31010.000000,3.44073653,3.38370968,-57.026847,0.160566
31020.000000,3.44073272,3.38372088,-57.011837,0.160618
31030.000000,3.44072914,3.38373207,-56.997076,0.160670
31040.000000,3.44073510,3.38374324,-56.991865,0.160722
31050.000000,3.44074154,3.38375440,-56.987142,0.160773
31060.000000,3.44073510,3.38376553,-56.969571,0.160825
31070.000000,3.44073653,3.38377665,-56.959878,0.160877
31080.000000,3.44074750,3.38378777,-56.959734,0.160929
31090.000000,3.44074035,3.38379887,-56.941481,0.160981
31100.000000,3.44073200,3.38380996,-56.922046,0.161032
31110.000000,3.44074631,3.38382102,-56.925286,0.161084
31120.000000,3.44073868,3.38383207,-56.906604,0.161136
31130.000000,3.44073558,3.38384311,-56.892466,0.161188
31140.000000,3.44075298,3.38385414,-56.898841,0.161239
31150.000000,3.44074464,3.38386516,-56.879479,0.161291
31160.000000,3.44073963,3.38387616,-56.863473,0.161343
31170.000000,3.44073868,3.38388714,-56.851539,0.161395
31180.000000,3.44074631,3.38389811,-56.848201,0.161446
31190.000000,3.44073963,3.38390907,-56.830566,0.161498
31200.000000,3.44074702,3.38392001,-56.827012,0.161550
31210.000000,3.44075227,3.38393094,-56.821325,0.161602
31220.000000,3.44072962,3.38394185,-56.787764,0.161653
31230.000000,3.44074845,3.38395275,-56.795702,0.161705
31240.000000,3.44075227,3.38396364,-56.788630,0.161757
31250.000000,3.44074750,3.38397451,-56.772986,0.161809
31260.000000,3.44074392,3.38398538,-56.758543,0.161860
31270.000000,3.44073510,3.38399622,-56.738880,0.161912
31280.000000,3.44074464,3.38400705,-56.737589,0.161964
31290.000000,3.44074249,3.38401786,-56.724628,0.162016
31300.000000,3.44075441,3.38402867,-56.725743,0.162068
31310.000000,3.44075298,3.38403947,-56.713517,0.162119
31320.000000,3.44074845,3.38405024,-56.698211,0.162171
31330.000000,3.44074631,3.38406100,-56.685306,0.162223
31340.000000,3.44073367,3.38407175,-56.661924,0.162275
31350.000000,3.44074941,3.38408248,-56.666923,0.162326
31360.000000,3.44074464,3.38409321,-56.651430,0.162378
31370.000000,3.44074106,3.38410392,-56.637143,0.162430
31380.000000,3.44074702,3.38411461,-56.632411,0.162482
31390.000000,3.44074106,3.38412529,-56.615775,0.162533
31400.000000,3.44074392,3.38413595,-56.607969,0.162585
31410.000000,3.44075584,3.38414661,-56.609234,0.162637
31420.000000,3.44074392,3.38415726,-56.586667,0.162689
31430.000000,3.44075060,3.38416788,-56.582719,0.162740
31440.000000,3.44075298,3.38417849,-56.574494,0.162792
31450.000000,3.44074702,3.38418909,-56.557937,0.162844
31460.000000,3.44075751,3.38419967,-56.557840,0.162896
31470.000000,3.44073963,3.38421025,-56.529381,0.162947
31480.000000,3.44074631,3.38422081,-56.525499,0.162999
31490.000000,3.44074392,3.38423135,-56.512570,0.163051
31500.000000,3.44074464,3.38424188,-56.502758,0.163103
31510.000000,3.44074345,3.38425240,-56.491046,0.163155
31520.000000,3.44073510,3.38426291,-56.472193,0.163206
31530.000000,3.44074464,3.38427340,-56.471236,0.163258
31540.000000,3.44074559,3.38428388,-56.461711,0.163310
31550.000000,3.44074464,3.38429434,-56.450298,0.163362
31560.000000,3.44074750,3.38430479,-56.442707,0.163413
31570.000000,3.44074702,3.38431523,-56.431790,0.163465
31580.000000,3.44075060,3.38432566,-56.424936,0.163517
31590.000000,3.44074392,3.38433607,-56.407849,0.163569
31600.000000,3.44074154,3.38434647,-56.395070,0.163620
31610.000000,3.44074631,3.38435685,-56.389454,0.163672
31620.000000,3.44074941,3.38436723,-56.382180,0.163724
31630.000000,3.44074988,3.38437759,-56.372292,0.163776
31640.000000,3.44075584,3.38438794,-56.367908,0.163827
31650.000000,3.44074845,3.38439827,-56.350184,0.163879
31660.000000,3.44074988,3.38440858,-56.341299,0.163931
31670.000000,3.44074035,3.38441889,-56.321455,0.163983
31680.000000,3.44074035,3.38442919,-56.311158,0.164035
31690.000000,3.44075155,3.38443947,-56.312083,0.164086
31700.000000,3.44076180,3.38444974,-56.312064,0.164138
31710.000000,3.44074464,3.38445999,-56.284650,0.164190
31720.000000,3.44073558,3.38447023,-56.265348,0.164242
31730.000000,3.44075656,3.38448046,-56.276099,0.164293
31740.000000,3.44074988,3.38449068,-56.259205,0.164345
31750.000000,3.44074559,3.38450088,-56.244710,0.164397
31760.000000,3.44075823,3.38451107,-56.247160,0.164449
31770.000000,3.44074988,3.38452124,-56.228640,0.164500
31780.000000,3.44075823,3.38453141,-56.226820,0.164552
31790.000000,3.44076180,3.38454156,-56.220241,0.164604
31800.000000,3.44076180,3.38455170,-56.210104,0.164656
31810.000000,3.44075894,3.38456183,-56.197117,0.164707
31820.000000,3.44076538,3.38457193,-56.193446,0.164759
31830.000000,3.44075227,3.38458203,-56.170233,0.164811
31840.000000,3.44075346,3.38459213,-56.161335,0.164863
31850.000000,3.44076037,3.38460220,-56.158175,0.164914
31860.000000,3.44075656,3.38461226,-56.144296,0.164966
31870.000000,3.44075298,3.38462231,-56.130677,0.165018
31880.000000,3.44076633,3.38463234,-56.133992,0.165070
31890.000000,3.44076943,3.38464237,-56.127067,0.165122
31900.000000,3.44075751,3.38465238,-56.105134,0.165173
31910.000000,3.44076633,3.38466238,-56.103957,0.165225
31920.000000,3.44075942,3.38467236,-56.087059,0.165277
31930.000000,3.44076037,3.38468233,-56.078042,0.165329
31940.000000,3.44075656,3.38469229,-56.064267,0.165380
31950.000000,3.44075227,3.38470224,-56.050026,0.165432
31960.000000,3.44075823,3.38471218,-56.046052,0.165484
31970.000000,3.44076848,3.38472210,-56.046379,0.165536
31980.000000,3.44075823,3.38473201,-56.026222,0.165587
31990.000000,3.44075894,3.38474190,-56.017041,0.165639
32000.000000,3.44076133,3.38475179,-56.009536,0.165691
32010.000000,3.44075942,3.38476166,-55.997759,0.165743
32020.000000,3.44075894,3.38477153,-55.987418,0.165794
32030.000000,3.44075441,3.38478137,-55.973046,0.165846
32040.000000,3.44075537,3.38479120,-55.964165,0.165898
32050.000000,3.44075537,3.38480103,-55.954341,0.165950
32060.000000,3.44076180,3.38481084,-55.950969,0.166001
32070.000000,3.44076180,3.38482064,-55.941169,0.166053
32080.000000,3.44075751,3.38483042,-55.927094,0.166105
32090.000000,3.44076633,3.38484019,-55.926144,0.166157
32100.000000,3.44076419,3.38484995,-55.914238,0.166209
32110.000000,3.44076347,3.38485970,-55.903773,0.166260
32120.000000,3.44076037,3.38486944,-55.890938,0.166312
32130.000000,3.44075537,3.38487916,-55.876205,0.166364
32140.000000,3.44075942,3.38488887,-55.870550,0.166416
32150.000000,3.44075823,3.38489857,-55.859659,0.166467
32160.000000,3.44075441,3.38490826,-55.846155,0.166519
32170.000000,3.44075060,3.38491793,-55.832667,0.166571
32180.000000,3.44076729,3.38492760,-55.839690,0.166623
32190.000000,3.44076633,3.38493724,-55.829090,0.166674
32200.000000,3.44076419,3.38494688,-55.817306,0.166726
32210.000000,3.44076037,3.38495651,-55.803864,0.166778
32220.000000,3.44075823,3.38496612,-55.792106,0.166830
32230.000000,3.44077587,3.38497573,-55.800145,0.166881
32240.000000,3.44075537,3.38498532,-55.770052,0.166933
32250.000000,3.44076347,3.38499489,-55.768581,0.166985
32260.000000,3.44075894,3.38500446,-55.754487,0.167037
32270.000000,3.44076037,3.38501401,-55.746364,0.167088
32280.000000,3.44076538,3.38502355,-55.741829,0.167140
32290.000000,3.44076347,3.38503308,-55.730390,0.167192
32300.000000,3.44075751,3.38504260,-55.714913,0.167244
32310.000000,3.44076848,3.38505210,-55.716376,0.167296
32320.000000,3.44078112,3.38506160,-55.719518,0.167347
32330.000000,3.44076633,3.38507108,-55.695256,0.167399
32340.000000,3.44076037,3.38508055,-55.679823,0.167451
32350.000000,3.44076776,3.38509001,-55.677757,0.167503
32360.000000,3.44077110,3.38509945,-55.671650,0.167554
32370.000000,3.44077110,3.38510889,-55.662215,0.167606
32380.000000,3.44076729,3.38511831,-55.648981,0.167658
32390.000000,3.44076848,3.38512772,-55.640760,0.167710
32400.000000,3.44076180,3.38513712,-55.624686,0.167761
32410.000000,3.44076633,3.38514651,-55.619829,0.167813
32420.000000,3.44077897,3.38515588,-55.623092,0.167865
32430.000000,3.44077301,3.38516524,-55.607770,0.167917
32440.000000,3.44077206,3.38517459,-55.597464,0.167968
32450.000000,3.44077349,3.38518393,-55.589554,0.168020
32460.000000,3.44077420,3.38519326,-55.580941,0.168072
32470.000000,3.44077659,3.38520258,-55.574010,0.168124
32480.000000,3.44077015,3.38521188,-55.558270,0.168176
32490.000000,3.44077420,3.38522117,-55.553031,0.168227
32500.000000,3.44076776,3.38523046,-55.537310,0.168279
32510.000000,3.44076538,3.38523973,-55.525656,0.168331
32520.000000,3.44078493,3.38524898,-55.535949,0.168383
32530.000000,3.44076538,3.38525823,-55.507153,0.168434
32540.000000,3.44077516,3.38526746,-55.507696,0.168486
32550.000000,3.44077516,3.38527669,-55.498470,0.168538
32560.000000,3.44077301,3.38528590,-55.487113,0.168590
32570.000000,3.44077063,3.38529510,-55.475527,0.168641
32580.000000,3.44077420,3.38530429,-55.469917,0.168693
32590.000000,3.44078183,3.38531346,-55.468372,0.168745
32600.000000,3.44077110,3.38532263,-55.448477,0.168797
32610.000000,3.44076538,3.38533178,-55.433600,0.168848
32620.000000,3.44078016,3.38534093,-55.439238,0.168900
32630.000000,3.44077516,3.38535005,-55.425102,0.168952
32640.000000,3.44078398,3.38535917,-55.424806,0.169004
32650.000000,3.44078898,3.38536828,-55.420705,0.169055
32660.000000,3.44078016,3.38537738,-55.402786,0.169107
32670.000000,3.44077659,3.38538646,-55.390122,0.169159
