t_s,V_exp,V_sim,residual_mV,cap_fraction
47160.000000,3.40789223,3.40259279,-5.299433,0.247105
47170.000000,3.40788126,3.40259185,-5.289410,0.247157
47180.000000,3.40788341,3.40259091,-5.292500,0.247210
47190.000000,3.40787959,3.40258996,-5.289630,0.247262
47200.000000,3.40787959,3.40258902,-5.290575,0.247314
47210.000000,3.40788245,3.40258807,-5.294380,0.247367
47220.000000,3.40787530,3.40258713,-5.288172,0.247419
47230.000000,3.40787649,3.40258618,-5.290309,0.247471
47240.000000,3.40788770,3.40258524,-5.302459,0.247524
47250.000000,3.40788484,3.40258429,-5.300543,0.247576
47260.000000,3.40787292,3.40258335,-5.289567,0.247629
47270.000000,3.40787649,3.40258240,-5.294087,0.247681
47280.000000,3.40787530,3.40258146,-5.293840,0.247733
47290.000000,3.40788770,3.40258052,-5.307182,0.247786
47300.000000,3.40787840,3.40257957,-5.298828,0.247838
47310.000000,3.40788198,3.40257863,-5.303349,0.247891
47320.000000,3.40788245,3.40257768,-5.304771,0.247943
47330.000000,3.40787148,3.40257674,-5.294748,0.247995
47340.000000,3.40788054,3.40257579,-5.304752,0.248048
47350.000000,3.40787530,3.40257485,-5.300452,0.248100
47360.000000,3.40787292,3.40257390,-5.299012,0.248152
47370.000000,3.40787649,3.40257296,-5.303533,0.248205
47380.000000,3.40787649,3.40257201,-5.304478,0.248257
47390.000000,3.40787005,3.40257107,-5.298985,0.248310
47400.000000,3.40787244,3.40257012,-5.302314,0.248362
47410.000000,3.40787148,3.40256918,-5.302305,0.248414
47420.000000,3.40788817,3.40256824,-5.319938,0.248467
47430.000000,3.40787959,3.40256729,-5.312300,0.248519
47440.000000,3.40787458,3.40256635,-5.308238,0.248572
47450.000000,3.40787458,3.40256540,-5.309182,0.248624
47460.000000,3.40787530,3.40256446,-5.310842,0.248676
47470.000000,3.40788054,3.40256351,-5.317032,0.248729
47480.000000,3.40788341,3.40256257,-5.320837,0.248781
47490.000000,3.40788627,3.40256162,-5.324643,0.248834
47500.000000,3.40788054,3.40256068,-5.319866,0.248886
47510.000000,3.40787745,3.40255973,-5.317711,0.248938
47520.000000,3.40788054,3.40255879,-5.321755,0.248991
47530.000000,3.40788770,3.40255785,-5.329852,0.249043
47540.000000,3.40787458,3.40255690,-5.317683,0.249095
47550.000000,3.40788054,3.40255596,-5.324588,0.249148
47560.000000,3.40787840,3.40255501,-5.323387,0.249200
47570.000000,3.40787649,3.40255407,-5.322424,0.249253
47580.000000,3.40787745,3.40255312,-5.324323,0.249305
47590.000000,3.40787363,3.40255218,-5.321452,0.249357
47600.000000,3.40788484,3.40255123,-5.333603,0.249410
47610.000000,3.40788341,3.40255029,-5.333117,0.249462
47620.000000,3.40787005,3.40254934,-5.320710,0.249515
47630.000000,3.40787649,3.40254840,-5.328092,0.249567
47640.000000,3.40787363,3.40254746,-5.326175,0.249619
47650.000000,3.40787888,3.40254651,-5.332365,0.249672
47660.000000,3.40787649,3.40254557,-5.330925,0.249724
47670.000000,3.40788198,3.40254462,-5.337354,0.249776
47680.000000,3.40788126,3.40254368,-5.337583,0.249829
47690.000000,3.40786862,3.40254273,-5.325891,0.249881
47700.000000,3.40786457,3.40254179,-5.322783,0.249934
47710.000000,3.40786552,3.40254084,-5.324681,0.249986
47720.000000,3.40786934,3.40253990,-5.329440,0.250038
47730.000000,3.40785956,3.40253895,-5.320610,0.250091
47740.000000,3.40788436,3.40253801,-5.346350,0.250143
47750.000000,3.40786171,3.40253706,-5.324645,0.250196
47760.000000,3.40785503,3.40253612,-5.318913,0.250248
47770.000000,3.40786099,3.40253518,-5.325818,0.250300
47780.000000,3.40787005,3.40253423,-5.335823,0.250353
47790.000000,3.40785742,3.40253329,-5.324131,0.250405
47800.000000,3.40785956,3.40253234,-5.327222,0.250457
47810.000000,3.40786099,3.40253140,-5.329597,0.250510
47820.000000,3.40785813,3.40253045,-5.327680,0.250562
47830.000000,3.40785503,3.40252951,-5.325525,0.250615
47840.000000,3.40786052,3.40252856,-5.331954,0.250667
47850.000000,3.40786266,3.40252762,-5.335044,0.250719
47860.000000,3.40785742,3.40252667,-5.330743,0.250772
47870.000000,3.40784860,3.40252573,-5.322866,0.250824
47880.000000,3.40785456,3.40252479,-5.329771,0.250877
47890.000000,3.40786099,3.40252384,-5.337153,0.250929
47900.000000,3.40785146,3.40252290,-5.328561,0.250981
47910.000000,3.40786099,3.40252195,-5.339042,0.251034
47920.000000,3.40785575,3.40252101,-5.334742,0.251086
47930.000000,3.40784621,3.40252006,-5.326150,0.251138
47940.000000,3.40786099,3.40251912,-5.341876,0.251191
47950.000000,3.40785456,3.40251817,-5.336383,0.251243
47960.000000,3.40785575,3.40251723,-5.338520,0.251296
47970.000000,3.40785813,3.40251628,-5.341849,0.251348
47980.000000,3.40784478,3.40251534,-5.329442,0.251400
47990.000000,3.40785575,3.40251440,-5.341354,0.251453
48000.000000,3.40784907,3.40251345,-5.335623,0.251505
48010.000000,3.40784764,3.40251251,-5.335137,0.251558
48020.000000,3.40786338,3.40251156,-5.351817,0.251610
48030.000000,3.40785575,3.40251062,-5.345132,0.251662
48040.000000,3.40786052,3.40250967,-5.350845,0.251715
48050.000000,3.40784860,3.40250873,-5.339869,0.251767
48060.000000,3.40785360,3.40250778,-5.345820,0.251819
48070.000000,3.40783906,3.40250684,-5.332221,0.251872
48080.000000,3.40784311,3.40250589,-5.337219,0.251924
48090.000000,3.40785146,3.40250495,-5.346508,0.251977
48100.000000,3.40785670,3.40250401,-5.352698,0.252029
48110.000000,3.40785074,3.40250306,-5.347682,0.252081
48120.000000,3.40784097,3.40250212,-5.338851,0.252134
48130.000000,3.40785265,3.40250117,-5.351478,0.252186
48140.000000,3.40785146,3.40250023,-5.351231,0.252239
48150.000000,3.40785146,3.40249928,-5.352175,0.252291
48160.000000,3.40784764,3.40249834,-5.349305,0.252343
48170.000000,3.40784192,3.40249739,-5.344528,0.252396
48180.000000,3.40785742,3.40249645,-5.360969,0.252448
48190.000000,3.40784383,3.40249550,-5.348324,0.252501
48200.000000,3.40783691,3.40249456,-5.342355,0.252553
48210.000000,3.40783381,3.40249361,-5.340200,0.252605
48220.000000,3.40783739,3.40249267,-5.344721,0.252658
48230.000000,3.40783978,3.40249173,-5.348049,0.252710
48240.000000,3.40784192,3.40249078,-5.351140,0.252762
48250.000000,3.40784311,3.40248984,-5.353276,0.252815
48260.000000,3.40785217,3.40248889,-5.363281,0.252867
48270.000000,3.40785146,3.40248795,-5.363510,0.252920
48280.000000,3.40783906,3.40248700,-5.352057,0.252972
48290.000000,3.40783596,3.40248606,-5.349902,0.253024
48300.000000,3.40784764,3.40248511,-5.362529,0.253077
48310.000000,3.40783000,3.40248417,-5.345831,0.253129
48320.000000,3.40783215,3.40248322,-5.348921,0.253182
48330.000000,3.40784311,3.40248228,-5.360833,0.253234
48340.000000,3.40784097,3.40248134,-5.359632,0.253286
48350.000000,3.40783215,3.40248039,-5.351755,0.253339
48360.000000,3.40783906,3.40247945,-5.359613,0.253391
48370.000000,3.40782905,3.40247850,-5.350544,0.253443
48380.000000,3.40784192,3.40247756,-5.364364,0.253496
48390.000000,3.40782547,3.40247661,-5.348857,0.253548
48400.000000,3.40783310,3.40247567,-5.357431,0.253601
48410.000000,3.40782118,3.40247472,-5.346455,0.253653
48420.000000,3.40782619,3.40247378,-5.352406,0.253705
48430.000000,3.40784264,3.40247283,-5.369802,0.253758
48440.000000,3.40783310,3.40247189,-5.361210,0.253810
48450.000000,3.40782785,3.40247095,-5.356909,0.253863
48460.000000,3.40781522,3.40247000,-5.345217,0.253915
48470.000000,3.40783143,3.40246906,-5.362374,0.253967
48480.000000,3.40782785,3.40246811,-5.359743,0.254020
48490.000000,3.40782619,3.40246717,-5.359018,0.254072
48500.000000,3.40782261,3.40246622,-5.356386,0.254124
48510.000000,3.40781808,3.40246528,-5.352801,0.254177
48520.000000,3.40782785,3.40246433,-5.363521,0.254229
48530.000000,3.40781069,3.40246339,-5.347299,0.254282
48540.000000,3.40782857,3.40246244,-5.366125,0.254334
48550.000000,3.40782022,3.40246150,-5.358725,0.254386
48560.000000,3.40782714,3.40246056,-5.366584,0.254439
48570.000000,3.40783310,3.40245961,-5.373489,0.254491
48580.000000,3.40781713,3.40245867,-5.358459,0.254544
48590.000000,3.40783215,3.40245772,-5.374424,0.254596
48600.000000,3.40782547,3.40245678,-5.368693,0.254648
48610.000000,3.40782785,3.40245583,-5.372022,0.254701
48620.000000,3.40781522,3.40245489,-5.360330,0.254753
48630.000000,3.40782309,3.40245394,-5.369143,0.254805
48640.000000,3.40782189,3.40245300,-5.368895,0.254858
48650.000000,3.40783000,3.40245205,-5.377946,0.254910
48660.000000,3.40780926,3.40245111,-5.358148,0.254963
48670.000000,3.40781307,3.40245016,-5.362907,0.255015
48680.000000,3.40781426,3.40244922,-5.365044,0.255067
48690.000000,3.40781426,3.40244828,-5.365989,0.255120
48700.000000,3.40779305,3.40244733,-5.345714,0.255172
48710.000000,3.40781307,3.40244639,-5.366686,0.255225
48720.000000,3.40780759,3.40244544,-5.362147,0.255277
48730.000000,3.40780330,3.40244450,-5.358800,0.255329
48740.000000,3.40781665,3.40244355,-5.373096,0.255382
48750.000000,3.40781307,3.40244261,-5.370464,0.255434
48760.000000,3.40780926,3.40244166,-5.367594,0.255486
48770.000000,3.40780830,3.40244072,-5.367585,0.255539
48780.000000,3.40781116,3.40243977,-5.371390,0.255591
48790.000000,3.40780616,3.40243883,-5.367328,0.255644
48800.000000,3.40780616,3.40243789,-5.368273,0.255696
48810.000000,3.40780473,3.40243694,-5.367787,0.255748
48820.000000,3.40780330,3.40243600,-5.367301,0.255801
48830.000000,3.40781355,3.40243505,-5.378497,0.255853
48840.000000,3.40779924,3.40243411,-5.365137,0.255906
48850.000000,3.40780401,3.40243316,-5.370850,0.255958
48860.000000,3.40781426,3.40243222,-5.382046,0.256010
48870.000000,3.40779066,3.40243127,-5.359387,0.256063
48880.000000,3.40781069,3.40243033,-5.380359,0.256115
48890.000000,3.40780616,3.40242938,-5.376774,0.256168
48900.000000,3.40780711,3.40242844,-5.378672,0.256220
48910.000000,3.40780520,3.40242750,-5.377709,0.256272
48920.000000,3.40780616,3.40242655,-5.379607,0.256325
48930.000000,3.40780473,3.40242561,-5.379121,0.256377
48940.000000,3.40780115,3.40242466,-5.376490,0.256429
48950.000000,3.40779066,3.40242372,-5.366944,0.256482
48960.000000,3.40780115,3.40242277,-5.378379,0.256534
48970.000000,3.40779591,3.40242183,-5.374078,0.256587
48980.000000,3.40780330,3.40242088,-5.382414,0.256639
48990.000000,3.40779161,3.40241994,-5.371676,0.256691
49000.000000,3.40779591,3.40241899,-5.376912,0.256744
49010.000000,3.40779066,3.40241805,-5.372611,0.256796
49020.000000,3.40780163,3.40241711,-5.384523,0.256849
49030.000000,3.40779662,3.40241616,-5.380461,0.256901
49040.000000,3.40779662,3.40241522,-5.381405,0.256953
49050.000000,3.40779662,3.40241427,-5.382350,0.257006
49060.000000,3.40779758,3.40241333,-5.384248,0.257058
49070.000000,3.40779066,3.40241238,-5.378279,0.257110
49080.000000,3.40779662,3.40241144,-5.385184,0.257163
49090.000000,3.40779352,3.40241049,-5.383029,0.257215
49100.000000,3.40779543,3.40240955,-5.385881,0.257268
49110.000000,3.40778708,3.40240860,-5.378481,0.257320
49120.000000,3.40779233,3.40240766,-5.384670,0.257372
49130.000000,3.40779924,3.40240671,-5.392529,0.257425
49140.000000,3.40779591,3.40240577,-5.390136,0.257477
49150.000000,3.40779066,3.40240483,-5.385835,0.257530
49160.000000,3.40778351,3.40240388,-5.379627,0.257582
49170.000000,3.40779829,3.40240294,-5.395354,0.257634
49180.000000,3.40779305,3.40240199,-5.391053,0.257687
49190.000000,3.40779901,3.40240105,-5.397958,0.257739
49200.000000,3.40780234,3.40240010,-5.402241,0.257791
49210.000000,3.40779591,3.40239916,-5.396748,0.257844
49220.000000,3.40778852,3.40239821,-5.390301,0.257896
49230.000000,3.40780020,3.40239727,-5.402928,0.257949
49240.000000,3.40778470,3.40239632,-5.388376,0.258001
49250.000000,3.40778565,3.40239538,-5.390274,0.258053
49260.000000,3.40779305,3.40239444,-5.398610,0.258106
49270.000000,3.40777516,3.40239349,-5.381673,0.258158
49280.000000,3.40778637,3.40239255,-5.393823,0.258211
49290.000000,3.40777659,3.40239160,-5.384992,0.258263
49300.000000,3.40778565,3.40239066,-5.394997,0.258315
49310.000000,3.40778708,3.40238971,-5.397372,0.258368
49320.000000,3.40778565,3.40238877,-5.396886,0.258420
49330.000000,3.40778255,3.40238782,-5.394731,0.258472
49340.000000,3.40777874,3.40238688,-5.391861,0.258525
49350.000000,3.40777969,3.40238593,-5.393759,0.258577
49360.000000,3.40778756,3.40238499,-5.402572,0.258630
49370.000000,3.40777373,3.40238405,-5.389688,0.258682
49380.000000,3.40777373,3.40238310,-5.390632,0.258734
49390.000000,3.40777874,3.40238216,-5.396584,0.258787
49400.000000,3.40777278,3.40238121,-5.391568,0.258839
49410.000000,3.40777659,3.40238027,-5.396327,0.258892
49420.000000,3.40777063,3.40237932,-5.391311,0.258944
49430.000000,3.40778160,3.40237838,-5.403223,0.258996
49440.000000,3.40778565,3.40237743,-5.408221,0.259049
49450.000000,3.40778255,3.40237649,-5.406066,0.259101
49460.000000,3.40778995,3.40237554,-5.414402,0.259154
49470.000000,3.40777516,3.40237460,-5.400564,0.259206
49480.000000,3.40777516,3.40237365,-5.401509,0.259258
49490.000000,3.40776920,3.40237271,-5.396493,0.259311
49500.000000,3.40778756,3.40237177,-5.415796,0.259363
49510.000000,3.40778708,3.40237082,-5.416263,0.259415
49520.000000,3.40777373,3.40236988,-5.403856,0.259468
49530.000000,3.40777659,3.40236893,-5.407662,0.259520
49540.000000,3.40777278,3.40236799,-5.404792,0.259573
49550.000000,3.40775871,3.40236704,-5.391670,0.259625
49560.000000,3.40777564,3.40236610,-5.409542,0.259677
49570.000000,3.40776920,3.40236515,-5.404049,0.259730
49580.000000,3.40777874,3.40236421,-5.414531,0.259782
49590.000000,3.40777159,3.40236326,-5.408323,0.259835
49600.000000,3.40777969,3.40236232,-5.417373,0.259887
49610.000000,3.40777564,3.40236138,-5.414265,0.259939
49620.000000,3.40776920,3.40236043,-5.408772,0.259992
49630.000000,3.40776014,3.40235949,-5.400657,0.260044
49640.000000,3.40776253,3.40235854,-5.403986,0.260096
49650.000000,3.40777445,3.40235760,-5.416851,0.260149
49660.000000,3.40775871,3.40235665,-5.402060,0.260201
49670.000000,3.40776467,3.40235571,-5.408965,0.260254
49680.000000,3.40775585,3.40235476,-5.401088,0.260306
49690.000000,3.40774608,3.40235382,-5.392258,0.260358
49700.000000,3.40775728,3.40235287,-5.404408,0.260411
49710.000000,3.40776324,3.40235193,-5.411313,0.260463
49720.000000,3.40774846,3.40235099,-5.397475,0.260516
49730.000000,3.40775657,3.40235004,-5.406526,0.260568
49740.000000,3.40774846,3.40234910,-5.399365,0.260620
49750.000000,3.40776086,3.40234815,-5.412707,0.260673
49760.000000,3.40775585,3.40234721,-5.408645,0.260725
49770.000000,3.40774918,3.40234626,-5.402914,0.260777
49780.000000,3.40775394,3.40234532,-5.408626,0.260830
49790.000000,3.40775013,3.40234437,-5.405756,0.260882
49800.000000,3.40775013,3.40234343,-5.406701,0.260935
49810.000000,3.40776014,3.40234248,-5.417659,0.260987
49820.000000,3.40775657,3.40234154,-5.415027,0.261039
49830.000000,3.40774488,3.40234060,-5.404289,0.261092
49840.000000,3.40776181,3.40233965,-5.422162,0.261144
49850.000000,3.40776014,3.40233871,-5.421437,0.261197
49860.000000,3.40775013,3.40233776,-5.412368,0.261249
49870.000000,3.40775013,3.40233682,-5.413313,0.261301
49880.000000,3.40775585,3.40233587,-5.419979,0.261354
49890.000000,3.40774202,3.40233493,-5.407096,0.261406
49900.000000,3.40775514,3.40233398,-5.421153,0.261458
49910.000000,3.40772772,3.40233304,-5.394680,0.261511
49920.000000,3.40773821,3.40233209,-5.406115,0.261563
49930.000000,3.40773511,3.40233115,-5.403960,0.261616
49940.000000,3.40773129,3.40233020,-5.401090,0.261668
49950.000000,3.40773821,3.40232926,-5.408949,0.261720
49960.000000,3.40773058,3.40232832,-5.402264,0.261773
49970.000000,3.40774012,3.40232737,-5.412745,0.261825
49980.000000,3.40772629,3.40232643,-5.399861,0.261878
49990.000000,3.40773296,3.40232548,-5.407482,0.261930
50000.000000,3.40772700,3.40232454,-5.402466,0.261982
50010.000000,3.40774250,3.40232359,-5.418907,0.262035
50020.000000,3.40772772,3.40232265,-5.405070,0.262087
50030.000000,3.40772533,3.40232170,-5.403630,0.262139
50040.000000,3.40772700,3.40232076,-5.406244,0.262192
50050.000000,3.40772033,3.40231981,-5.400513,0.262244
50060.000000,3.40773296,3.40231887,-5.414094,0.262297
50070.000000,3.40773606,3.40231793,-5.418138,0.262349
50080.000000,3.40773821,3.40231698,-5.421228,0.262401
50090.000000,3.40772700,3.40231604,-5.410967,0.262454
50100.000000,3.40772033,3.40231509,-5.405236,0.262506
50110.000000,3.40772033,3.40231415,-5.406180,0.262559
50120.000000,3.40773129,3.40231320,-5.418092,0.262611
50130.000000,3.40772462,3.40231226,-5.412361,0.262663
50140.000000,3.40772533,3.40231131,-5.414021,0.262716
50150.000000,3.40773010,3.40231037,-5.419734,0.262768
50160.000000,3.40773058,3.40230942,-5.421155,0.262821
50170.000000,3.40772176,3.40230848,-5.413278,0.262873
50180.000000,3.40772700,3.40230754,-5.419468,0.262925
50190.000000,3.40773129,3.40230659,-5.424704,0.262978
50200.000000,3.40772700,3.40230565,-5.421357,0.263030
50210.000000,3.40772223,3.40230470,-5.417533,0.263082
50220.000000,3.40770936,3.40230376,-5.405603,0.263135
50230.000000,3.40772223,3.40230281,-5.419422,0.263187
50240.000000,3.40771580,3.40230187,-5.413930,0.263240
50250.000000,3.40772533,3.40230092,-5.424411,0.263292
50260.000000,3.40771818,3.40229998,-5.418203,0.263344
50270.000000,3.40771580,3.40229903,-5.416763,0.263397
50280.000000,3.40772319,3.40229809,-5.425099,0.263449
50290.000000,3.40771627,3.40229715,-5.419129,0.263502
50300.000000,3.40772176,3.40229620,-5.425557,0.263554
50310.000000,3.40771937,3.40229526,-5.424118,0.263606
50320.000000,3.40771508,3.40229431,-5.420771,0.263659
50330.000000,3.40771008,3.40229337,-5.416709,0.263711
50340.000000,3.40772104,3.40229242,-5.428620,0.263763
50350.000000,3.40770102,3.40229148,-5.409538,0.263816
50360.000000,3.40771270,3.40229053,-5.422165,0.263868
50370.000000,3.40771866,3.40228959,-5.429070,0.263921
50380.000000,3.40771246,3.40228864,-5.423816,0.263973
50390.000000,3.40771008,3.40228770,-5.422376,0.264025
50400.000000,3.40770936,3.40228675,-5.422605,0.264078
50410.000000,3.40771008,3.40228581,-5.424265,0.264130
50420.000000,3.40772414,3.40228487,-5.439276,0.264183
50430.000000,3.40771008,3.40228392,-5.426154,0.264235
50440.000000,3.40771937,3.40228298,-5.436397,0.264287
50450.000000,3.40771151,3.40228203,-5.429474,0.264340
50460.000000,3.40771437,3.40228109,-5.433280,0.264392
50470.000000,3.40771437,3.40228014,-5.434224,0.264444
50480.000000,3.40772104,3.40227920,-5.441844,0.264497
50490.000000,3.40771341,3.40227825,-5.435160,0.264549
50500.000000,3.40771055,3.40227731,-5.433243,0.264602
50510.000000,3.40770555,3.40227636,-5.429181,0.264654
50520.000000,3.40771580,3.40227542,-5.440377,0.264706
50530.000000,3.40771437,3.40227448,-5.439891,0.264759
50540.000000,3.40771270,3.40227353,-5.439167,0.264811
50550.000000,3.40770864,3.40227259,-5.436059,0.264864
50560.000000,3.40771341,3.40227164,-5.441771,0.264916
50570.000000,3.40771270,3.40227070,-5.442001,0.264968
50580.000000,3.40771627,3.40226975,-5.446522,0.265021
50590.000000,3.40769744,3.40226881,-5.428631,0.265073
50600.000000,3.40771627,3.40226786,-5.448411,0.265125
50610.000000,3.40769863,3.40226692,-5.431712,0.265178
50620.000000,3.40771437,3.40226597,-5.448393,0.265230
50630.000000,3.40770698,3.40226503,-5.441946,0.265283
50640.000000,3.40770340,3.40226409,-5.439315,0.265335
50650.000000,3.40769815,3.40226314,-5.435014,0.265387
50660.000000,3.40770340,3.40226220,-5.441204,0.265440
50670.000000,3.40769744,3.40226125,-5.436188,0.265492
50680.000000,3.40768623,3.40226031,-5.425927,0.265545
50690.000000,3.40770102,3.40225936,-5.441653,0.265597
50700.000000,3.40770411,3.40225842,-5.445697,0.265649
50710.000000,3.40769577,3.40225747,-5.438297,0.265702
50720.000000,3.40770459,3.40225653,-5.448063,0.265754
50730.000000,3.40769959,3.40225558,-5.444001,0.265806
50740.000000,3.40769148,3.40225464,-5.436839,0.265859
50750.000000,3.40769219,3.40225369,-5.438499,0.265911
50760.000000,3.40769267,3.40225275,-5.439920,0.265964
50770.000000,3.40769744,3.40225181,-5.445633,0.266016
50780.000000,3.40768671,3.40225086,-5.435849,0.266068
50790.000000,3.40768266,3.40224992,-5.432741,0.266121
50800.000000,3.40768480,3.40224897,-5.435831,0.266173
50810.000000,3.40769863,3.40224803,-5.450604,0.266226
50820.000000,3.40769148,3.40224708,-5.444396,0.266278
50830.000000,3.40769672,3.40224614,-5.450585,0.266330
50840.000000,3.40768766,3.40224519,-5.442470,0.266383
50850.000000,3.40768766,3.40224425,-5.443415,0.266435
50860.000000,3.40769959,3.40224330,-5.456280,0.266488
50870.000000,3.40768909,3.40224236,-5.446734,0.266540
50880.000000,3.40769458,3.40224142,-5.453163,0.266592
50890.000000,3.40769672,3.40224047,-5.456253,0.266645
50900.000000,3.40768909,3.40223953,-5.449568,0.266697
50910.000000,3.40769577,3.40223858,-5.457188,0.266749
50920.000000,3.40768313,3.40223764,-5.445497,0.266802
50930.000000,3.40768552,3.40223669,-5.448826,0.266854
50940.000000,3.40767670,3.40223575,-5.440949,0.266907
50950.000000,3.40768766,3.40223480,-5.452860,0.266959
50960.000000,3.40768552,3.40223386,-5.451659,0.267011
50970.000000,3.40768385,3.40223291,-5.450935,0.267064
50980.000000,3.40768385,3.40223197,-5.451879,0.267116
50990.000000,3.40768909,3.40223103,-5.458069,0.267169
51000.000000,3.40768075,3.40223008,-5.450669,0.267221
51010.000000,3.40767956,3.40222914,-5.450422,0.267273
51020.000000,3.40768766,3.40222819,-5.459472,0.267326
51030.000000,3.40769577,3.40222725,-5.468523,0.267378
51040.000000,3.40767884,3.40222630,-5.452540,0.267430
51050.000000,3.40767884,3.40222536,-5.453485,0.267483
51060.000000,3.40766978,3.40222441,-5.445369,0.267535
51070.000000,3.40767956,3.40222347,-5.456089,0.267588
51080.000000,3.40767670,3.40222252,-5.454173,0.267640
51090.000000,3.40767789,3.40222158,-5.456309,0.267692
51100.000000,3.40768313,3.40222064,-5.462499,0.267745
51110.000000,3.40767574,3.40221969,-5.456053,0.267797
51120.000000,3.40767574,3.40221875,-5.456997,0.267850
51130.000000,3.40768385,3.40221780,-5.466048,0.267902
51140.000000,3.40767789,3.40221686,-5.461032,0.267954
51150.000000,3.40768170,3.40221591,-5.465791,0.268007
51160.000000,3.40768766,3.40221497,-5.472696,0.268059
51170.000000,3.40767288,3.40221402,-5.458859,0.268111
51180.000000,3.40767288,3.40221308,-5.459804,0.268164
51190.000000,3.40767884,3.40221213,-5.466708,0.268216
51200.000000,3.40766311,3.40221119,-5.451917,0.268269
51210.000000,3.40766907,3.40221024,-5.458823,0.268321
51220.000000,3.40767360,3.40220930,-5.464297,0.268373
51230.000000,3.40766907,3.40220836,-5.460712,0.268426
51240.000000,3.40767193,3.40220741,-5.464517,0.268478
51250.000000,3.40767121,3.40220647,-5.464747,0.268531
51260.000000,3.40767074,3.40220552,-5.465214,0.268583
51270.000000,3.40766501,3.40220458,-5.460437,0.268635
51280.000000,3.40767360,3.40220363,-5.469964,0.268688
51290.000000,3.40766859,3.40220269,-5.465902,0.268740
51300.000000,3.40766859,3.40220174,-5.466847,0.268792
51310.000000,3.40767360,3.40220080,-5.472798,0.268845
51320.000000,3.40765429,3.40219985,-5.454431,0.268897
51330.000000,3.40766025,3.40219891,-5.461336,0.268950
51340.000000,3.40766978,3.40219797,-5.471817,0.269002
51350.000000,3.40765667,3.40219702,-5.459649,0.269054
51360.000000,3.40764618,3.40219608,-5.450103,0.269107
51370.000000,3.40765810,3.40219513,-5.462968,0.269159
51380.000000,3.40765905,3.40219419,-5.464867,0.269212
51390.000000,3.40766025,3.40219324,-5.467003,0.269264
51400.000000,3.40766025,3.40219230,-5.467948,0.269316
51410.000000,3.40766859,3.40219135,-5.477237,0.269369
51420.000000,3.40765953,3.40219041,-5.469122,0.269421
51430.000000,3.40765667,3.40218946,-5.467205,0.269473
51440.000000,3.40765429,3.40218852,-5.465766,0.269526
51450.000000,3.40765429,3.40218758,-5.466710,0.269578
51460.000000,3.40765309,3.40218663,-5.466463,0.269631
51470.000000,3.40765071,3.40218569,-5.465023,0.269683
51480.000000,3.40765429,3.40218474,-5.469544,0.269735
51490.000000,3.40765524,3.40218380,-5.471442,0.269788
51500.000000,3.40764523,3.40218285,-5.462373,0.269840
51510.000000,3.40764832,3.40218191,-5.466417,0.269893
51520.000000,3.40765667,3.40218096,-5.475706,0.269945
51530.000000,3.40765810,3.40218002,-5.478081,0.269997
51540.000000,3.40765667,3.40217907,-5.477595,0.270050
51550.000000,3.40764332,3.40217813,-5.465189,0.270102
51560.000000,3.40765667,3.40217719,-5.479485,0.270154
51570.000000,3.40766191,3.40217624,-5.485674,0.270207
51580.000000,3.40764403,3.40217530,-5.468738,0.270259
51590.000000,3.40765524,3.40217435,-5.480888,0.270312
51600.000000,3.40764832,3.40217341,-5.474918,0.270364
51610.000000,3.40764618,3.40217246,-5.473717,0.270416
51620.000000,3.40764713,3.40217152,-5.475615,0.270469
51630.000000,3.40764928,3.40217057,-5.478706,0.270521
51640.000000,3.40763807,3.40216963,-5.468445,0.270574
51650.000000,3.40764761,3.40216868,-5.478926,0.270626
51660.000000,3.40764713,3.40216774,-5.479394,0.270678
51670.000000,3.40765309,3.40216679,-5.486299,0.270731
51680.000000,3.40764403,3.40216585,-5.478183,0.270783
51690.000000,3.40764475,3.40216491,-5.479843,0.270836
51700.000000,3.40764332,3.40216396,-5.479357,0.270888
51710.000000,3.40766025,3.40216302,-5.497229,0.270940
51720.000000,3.40766025,3.40216207,-5.498174,0.270993
51730.000000,3.40765595,3.40216113,-5.494827,0.271045
51740.000000,3.40766025,3.40216018,-5.500063,0.271097
51750.000000,3.40765309,3.40215924,-5.493855,0.271150
51760.000000,3.40765667,3.40215829,-5.498376,0.271202
51770.000000,3.40765357,3.40215735,-5.496221,0.271255
51780.000000,3.40765715,3.40215640,-5.500742,0.271307
51790.000000,3.40766788,3.40215546,-5.512415,0.271359
51800.000000,3.40765667,3.40215452,-5.502154,0.271412
51810.000000,3.40766263,3.40215357,-5.509059,0.271464
51820.000000,3.40764117,3.40215263,-5.488546,0.271517
51830.000000,3.40763879,3.40215168,-5.487106,0.271569
51840.000000,3.40763640,3.40215074,-5.485667,0.271621
51850.000000,3.40764117,3.40214979,-5.491380,0.271674
51860.000000,3.40764236,3.40214885,-5.493516,0.271726
51870.000000,3.40765119,3.40214790,-5.503283,0.271778
51880.000000,3.40765071,3.40214696,-5.503750,0.271831
51890.000000,3.40766501,3.40214601,-5.519000,0.271883
51900.000000,3.40764618,3.40214507,-5.501109,0.271936
51910.000000,3.40764999,3.40214413,-5.505869,0.271988
51920.000000,3.40764332,3.40214318,-5.500138,0.272040
51930.000000,3.40765715,3.40214224,-5.514910,0.272093
51940.000000,3.40765595,3.40214129,-5.514663,0.272145
51950.000000,3.40764523,3.40214035,-5.504879,0.272198
51960.000000,3.40764713,3.40213940,-5.507731,0.272250
