t_s,V_exp,V_sim,residual_mV,cap_fraction
27410.000000,3.44025421,3.37846939,-61.784820,0.141911
27420.000000,3.44024777,3.37848743,-61.760343,0.141963
27430.000000,3.44024920,3.37850545,-61.743754,0.142014
27440.000000,3.44025254,3.37852344,-61.729098,0.142066
27450.000000,3.44025254,3.37854140,-61.711142,0.142118
27460.000000,3.44025850,3.37855934,-61.699166,0.142170
27470.000000,3.44024849,3.37857726,-61.671234,0.142221
27480.000000,3.44024968,3.37859515,-61.654527,0.142273
27490.000000,3.44024181,3.37861303,-61.628781,0.142325
27500.000000,3.44024563,3.37863087,-61.614754,0.142377
27510.000000,3.44024682,3.37864869,-61.598130,0.142428
27520.000000,3.44025350,3.37866649,-61.587008,0.142480
27530.000000,3.44025421,3.37868427,-61.569944,0.142532
27540.000000,3.44023871,3.37870203,-61.536687,0.142584
27550.000000,3.44025421,3.37871976,-61.534453,0.142635
27560.000000,3.44024849,3.37873745,-61.511035,0.142687
27570.000000,3.44023967,3.37875513,-61.484536,0.142739
27580.000000,3.44024682,3.37877279,-61.474028,0.142791
27590.000000,3.44024682,3.37879043,-61.456386,0.142842
27600.000000,3.44024968,3.37880805,-61.441627,0.142894
27610.000000,3.44023657,3.37882563,-61.410936,0.142946
27620.000000,3.44024849,3.37884319,-61.405297,0.142998
27630.000000,3.44024682,3.37886073,-61.386086,0.143049
27640.000000,3.44023275,3.37887826,-61.354495,0.143101
27650.000000,3.44023275,3.37889576,-61.336991,0.143153
27660.000000,3.44023418,3.37891323,-61.320952,0.143205
27670.000000,3.44023728,3.37893067,-61.306609,0.143256
27680.000000,3.44023871,3.37894810,-61.290616,0.143308
27690.000000,3.44024014,3.37896551,-61.274640,0.143360
27700.000000,3.44024467,3.37898289,-61.261781,0.143412
27710.000000,3.44024181,3.37900026,-61.241558,0.143463
27720.000000,3.44025254,3.37901758,-61.234963,0.143515
27730.000000,3.44024014,3.37903489,-61.205258,0.143567
27740.000000,3.44024253,3.37905218,-61.190353,0.143619
27750.000000,3.44024014,3.37906945,-61.170696,0.143670
27760.000000,3.44023657,3.37908670,-61.149867,0.143722
27770.000000,3.44023776,3.37910391,-61.133848,0.143774
27780.000000,3.44024968,3.37912110,-61.128578,0.143826
27790.000000,3.44024181,3.37913828,-61.103536,0.143877
27800.000000,3.44023061,3.37915543,-61.075173,0.143929
27810.000000,3.44023061,3.37917257,-61.058035,0.143981
27820.000000,3.44023871,3.37918968,-61.049036,0.144033
27830.000000,3.44023728,3.37920676,-61.030529,0.144084
27840.000000,3.44024611,3.37922381,-61.022292,0.144136
27850.000000,3.44023132,3.37924086,-60.990468,0.144188
27860.000000,3.44023132,3.37925788,-60.973443,0.144240
27870.000000,3.44023657,3.37927488,-60.961686,0.144291
27880.000000,3.44025207,3.37929184,-60.960223,0.144343
27890.000000,3.44023967,3.37930879,-60.930881,0.144395
27900.000000,3.44023418,3.37932571,-60.908470,0.144447
27910.000000,3.44023657,3.37934262,-60.893944,0.144499
27920.000000,3.44023275,3.37935952,-60.873236,0.144550
27930.000000,3.44023776,3.37937637,-60.861390,0.144602
27940.000000,3.44023728,3.37939320,-60.844083,0.144654
27950.000000,3.44023657,3.37941002,-60.826553,0.144706
27960.000000,3.44024253,3.37942681,-60.815716,0.144757
27970.000000,3.44022989,3.37944359,-60.786299,0.144809
27980.000000,3.44023371,3.37946034,-60.773363,0.144861
27990.000000,3.44023180,3.37947706,-60.754738,0.144913
28000.000000,3.44022822,3.37949376,-60.734460,0.144964
28010.000000,3.44024086,3.37951045,-60.730411,0.145016
28020.000000,3.44023132,3.37952712,-60.704205,0.145068
28030.000000,3.44023371,3.37954377,-60.689942,0.145120
28040.000000,3.44023371,3.37956037,-60.673334,0.145171
28050.000000,3.44023061,3.37957696,-60.653646,0.145223
28060.000000,3.44023371,3.37959354,-60.640172,0.145275
28070.000000,3.44022536,3.37961009,-60.615270,0.145327
28080.000000,3.44022989,3.37962663,-60.603260,0.145378
28090.000000,3.44023180,3.37964314,-60.588664,0.145430
28100.000000,3.44023275,3.37965961,-60.573140,0.145482
28110.000000,3.44023180,3.37967608,-60.555724,0.145534
28120.000000,3.44023585,3.37969252,-60.543330,0.145585
28130.000000,3.44023180,3.37970895,-60.522847,0.145637
28140.000000,3.44022679,3.37972536,-60.501437,0.145689
28150.000000,3.44023180,3.37974172,-60.490075,0.145741
28160.000000,3.44023585,3.37975808,-60.477776,0.145792
28170.000000,3.44023490,3.37977441,-60.460486,0.145844
28180.000000,3.44022989,3.37979073,-60.439158,0.145896
28190.000000,3.44022775,3.37980703,-60.420712,0.145948
28200.000000,3.44024014,3.37982330,-60.416847,0.145999
28210.000000,3.44024324,3.37983954,-60.403705,0.146051
28220.000000,3.44022465,3.37985577,-60.368881,0.146103
28230.000000,3.44022822,3.37987198,-60.356246,0.146155
28240.000000,3.44022393,3.37988817,-60.335759,0.146206
28250.000000,3.44022083,3.37990433,-60.316498,0.146258
28260.000000,3.44022679,3.37992047,-60.306326,0.146310
28270.000000,3.44021869,3.37993659,-60.282101,0.146362
28280.000000,3.44023132,3.37995269,-60.278634,0.146413
28290.000000,3.44023585,3.37996878,-60.267076,0.146465
28300.000000,3.44022584,3.37998484,-60.241000,0.146517
28310.000000,3.44022226,3.38000087,-60.221396,0.146569
28320.000000,3.44023180,3.38001688,-60.214922,0.146620
28330.000000,3.44022083,3.38003287,-60.187960,0.146672
28340.000000,3.44022894,3.38004885,-60.180086,0.146724
28350.000000,3.44022822,3.38006481,-60.163410,0.146776
28360.000000,3.44022536,3.38008074,-60.144622,0.146827
28370.000000,3.44022465,3.38009664,-60.128005,0.146879
28380.000000,3.44024086,3.38011253,-60.128329,0.146931
28390.000000,3.44022989,3.38012840,-60.101488,0.146983
28400.000000,3.44021869,3.38014426,-60.074425,0.147034
28410.000000,3.44022584,3.38016009,-60.065751,0.147086
28420.000000,3.44021940,3.38017589,-60.043517,0.147138
28430.000000,3.44022775,3.38019167,-60.036080,0.147190
28440.000000,3.44022083,3.38020744,-60.013398,0.147241
28450.000000,3.44022298,3.38022319,-59.999791,0.147293
28460.000000,3.44022083,3.38023892,-59.981917,0.147345
28470.000000,3.44021583,3.38025461,-59.961215,0.147397
28480.000000,3.44022894,3.38027029,-59.958651,0.147448
28490.000000,3.44022083,3.38028595,-59.934883,0.147500
28500.000000,3.44021583,3.38030160,-59.914229,0.147552
28510.000000,3.44022989,3.38031722,-59.912668,0.147604
28520.000000,3.44021797,3.38033282,-59.885149,0.147655
28530.000000,3.44021940,3.38034839,-59.871009,0.147707
28540.000000,3.44022298,3.38036395,-59.859029,0.147759
28550.000000,3.44022226,3.38037949,-59.842771,0.147811
28560.000000,3.44021869,3.38039502,-59.823666,0.147863
28570.000000,3.44021869,3.38041052,-59.808167,0.147914
28580.000000,3.44021344,3.38042599,-59.787454,0.147966
28590.000000,3.44022393,3.38044144,-59.782492,0.148018
28600.000000,3.44020987,3.38045688,-59.752986,0.148070
28610.000000,3.44021869,3.38047230,-59.746383,0.148121
28620.000000,3.44021988,3.38048770,-59.732174,0.148173
28630.000000,3.44020820,3.38050308,-59.705121,0.148225
28640.000000,3.44021940,3.38051843,-59.700976,0.148277
28650.000000,3.44020915,3.38053376,-59.675388,0.148328
28660.000000,3.44021106,3.38054908,-59.661973,0.148380
28670.000000,3.44018984,3.38056439,-59.625452,0.148432
28680.000000,3.44021487,3.38057966,-59.635210,0.148484
28690.000000,3.44020772,3.38059491,-59.612811,0.148535
28700.000000,3.44021797,3.38061014,-59.607830,0.148587
28710.000000,3.44020772,3.38062536,-59.582359,0.148639
28720.000000,3.44021702,3.38064057,-59.576452,0.148691
28730.000000,3.44021106,3.38065574,-59.555314,0.148742
28740.000000,3.44020820,3.38067089,-59.537305,0.148794
28750.000000,3.44021702,3.38068602,-59.530995,0.148846
28760.000000,3.44020772,3.38070114,-59.506579,0.148898
28770.000000,3.44021392,3.38071625,-59.497674,0.148949
28780.000000,3.44021988,3.38073133,-59.488554,0.149001
28790.000000,3.44021392,3.38074638,-59.467539,0.149053
28800.000000,3.44020462,3.38076141,-59.443210,0.149105
28810.000000,3.44021487,3.38077643,-59.438445,0.149156
28820.000000,3.44020987,3.38079143,-59.418435,0.149208
28830.000000,3.44021034,3.38080641,-59.403928,0.149260
28840.000000,3.44020915,3.38082138,-59.387774,0.149312
28850.000000,3.44020772,3.38083631,-59.371414,0.149363
28860.000000,3.44021583,3.38085122,-59.364605,0.149415
28870.000000,3.44020820,3.38086612,-59.342072,0.149467
28880.000000,3.44021034,3.38088101,-59.329329,0.149519
28890.000000,3.44021797,3.38089588,-59.322095,0.149570
28900.000000,3.44020629,3.38091071,-59.295577,0.149622
28910.000000,3.44021106,3.38092553,-59.285529,0.149674
28920.000000,3.44021869,3.38094033,-59.278354,0.149726
28930.000000,3.44021797,3.38095512,-59.262848,0.149777
28940.000000,3.44021344,3.38096989,-59.243551,0.149829
28950.000000,3.44021702,3.38098463,-59.232383,0.149881
28960.000000,3.44020700,3.38099935,-59.207651,0.149933
28970.000000,3.44020772,3.38101406,-59.193661,0.149984
28980.000000,3.44020319,3.38102875,-59.174439,0.150036
28990.000000,3.44021201,3.38104342,-59.168589,0.150088
29000.000000,3.44021201,3.38105807,-59.153936,0.150140
29010.000000,3.44020629,3.38107270,-59.133592,0.150191
29020.000000,3.44020915,3.38108730,-59.121847,0.150243
29030.000000,3.44021034,3.38110190,-59.108446,0.150295
29040.000000,3.44020700,3.38111648,-59.090529,0.150347
29050.000000,3.44021344,3.38113103,-59.082410,0.150398
29060.000000,3.44021201,3.38114556,-59.066449,0.150450
29070.000000,3.44021273,3.38116007,-59.052655,0.150502
29080.000000,3.44020224,3.38117457,-59.027668,0.150554
29090.000000,3.44020414,3.38118905,-59.015091,0.150605
29100.000000,3.44020772,3.38120351,-59.004207,0.150657
29110.000000,3.44020414,3.38121795,-58.986190,0.150709
29120.000000,3.44021630,3.38123237,-58.983936,0.150761
29130.000000,3.44018984,3.38124677,-58.943071,0.150812
29140.000000,3.44019818,3.38126115,-58.937028,0.150864
29150.000000,3.44020104,3.38127552,-58.925522,0.150916
29160.000000,3.44020104,3.38128987,-58.911172,0.150968
29170.000000,3.44020629,3.38130419,-58.902096,0.151020
29180.000000,3.44021273,3.38131850,-58.894230,0.151071
29190.000000,3.44020987,3.38133279,-58.877078,0.151123
29200.000000,3.44020820,3.38134706,-58.861134,0.151175
29210.000000,3.44019437,3.38136132,-58.833049,0.151227
29220.000000,3.44020820,3.38137555,-58.832646,0.151278
29230.000000,3.44021201,3.38138976,-58.822252,0.151330
29240.000000,3.44020104,3.38140396,-58.797088,0.151382
29250.000000,3.44020772,3.38141814,-58.789579,0.151434
29260.000000,3.44019723,3.38143230,-58.764928,0.151485
29270.000000,3.44020534,3.38144644,-58.758891,0.151537
29280.000000,3.44019866,3.38146056,-58.738099,0.151589
29290.000000,3.44020176,3.38147466,-58.727097,0.151641
29300.000000,3.44020462,3.38148875,-58.715868,0.151692
29310.000000,3.44021106,3.38150282,-58.708236,0.151744
29320.000000,3.44021273,3.38151687,-58.695852,0.151796
29330.000000,3.44019938,3.38153090,-58.668472,0.151848
29340.000000,3.44020224,3.38154491,-58.657327,0.151899
29350.000000,3.44020104,3.38155891,-58.642139,0.151951
29360.000000,3.44019818,3.38157288,-58.625298,0.152003
29370.000000,3.44020224,3.38158685,-58.615389,0.152055
29380.000000,3.44019437,3.38160079,-58.593582,0.152106
29390.000000,3.44020915,3.38161470,-58.594449,0.152158
29400.000000,3.44021630,3.38162860,-58.587699,0.152210
29410.000000,3.44020700,3.38164249,-58.564510,0.152262
29420.000000,3.44020224,3.38165636,-58.545873,0.152313
29430.000000,3.44021273,3.38167021,-58.542512,0.152365
29440.000000,3.44020987,3.38168404,-58.525825,0.152417
29450.000000,3.44020534,3.38169785,-58.507484,0.152469
29460.000000,3.44019938,3.38171165,-58.487726,0.152520
29470.000000,3.44020462,3.38172543,-58.479193,0.152572
29480.000000,3.44020772,3.38173919,-58.468529,0.152624
29490.000000,3.44019938,3.38175293,-58.446444,0.152676
29500.000000,3.44020033,3.38176665,-58.433680,0.152727
29510.000000,3.44019818,3.38178036,-58.417828,0.152779
29520.000000,3.44020224,3.38179404,-58.408191,0.152831
29530.000000,3.44019127,3.38180772,-58.383550,0.152883
29540.000000,3.44019628,3.38182137,-58.374903,0.152934
29550.000000,3.44018984,3.38183500,-58.354838,0.152986
29560.000000,3.44019508,3.38184862,-58.346467,0.153038
29570.000000,3.44018674,3.38186222,-58.324520,0.153090
29580.000000,3.44019723,3.38187580,-58.321427,0.153141
29590.000000,3.44019032,3.38188937,-58.300947,0.153193
29600.000000,3.44019127,3.38190291,-58.288358,0.153245
29610.000000,3.44018388,3.38191644,-58.267441,0.153297
29620.000000,3.44019508,3.38192995,-58.265133,0.153348
29630.000000,3.44018388,3.38194344,-58.240435,0.153400
29640.000000,3.44019866,3.38195692,-58.241738,0.153452
29650.000000,3.44019222,3.38197038,-58.221840,0.153504
29660.000000,3.44019437,3.38198382,-58.210551,0.153555
29670.000000,3.44019866,3.38199724,-58.201419,0.153607
29680.000000,3.44019270,3.38201065,-58.182052,0.153659
29690.000000,3.44018984,3.38202404,-58.165799,0.153711
29700.000000,3.44019437,3.38203741,-58.156956,0.153762
29710.000000,3.44019938,3.38205076,-58.148613,0.153814
29720.000000,3.44019580,3.38206410,-58.131702,0.153866
29730.000000,3.44019341,3.38207742,-58.115997,0.153918
29740.000000,3.44018984,3.38209072,-58.099117,0.153969
29750.000000,3.44018841,3.38210401,-58.084400,0.154021
29760.000000,3.44019580,3.38211727,-58.078524,0.154073
29770.000000,3.44019628,3.38213052,-58.065754,0.154125
29780.000000,3.44018531,3.38214376,-58.041552,0.154176
29790.000000,3.44018388,3.38215697,-58.026907,0.154228
29800.000000,3.44018388,3.38217017,-58.013706,0.154280
29810.000000,3.44018435,3.38218336,-58.000998,0.154332
29820.000000,3.44018531,3.38219652,-57.988793,0.154384
29830.000000,3.44019341,3.38220966,-57.983752,0.154435
29840.000000,3.44019127,3.38222279,-57.968476,0.154487
29850.000000,3.44018626,3.38223591,-57.950353,0.154539
29860.000000,3.44019032,3.38224901,-57.941307,0.154591
29870.000000,3.44019270,3.38226208,-57.930615,0.154642
29880.000000,3.44019437,3.38227514,-57.919224,0.154694
29890.000000,3.44019341,3.38228819,-57.905224,0.154746
29900.000000,3.44018245,3.38230122,-57.881227,0.154798
29910.000000,3.44018745,3.38231423,-57.873220,0.154849
29920.000000,3.44019580,3.38232723,-57.868570,0.154901
29930.000000,3.44018316,3.38234020,-57.842958,0.154953
29940.000000,3.44018984,3.38235317,-57.836672,0.155005
29950.000000,3.44018745,3.38236611,-57.821345,0.155056
29960.000000,3.44018316,3.38237904,-57.804124,0.155108
29970.000000,3.44018984,3.38239195,-57.797885,0.155160
29980.000000,3.44017792,3.38240484,-57.773074,0.155212
29990.000000,3.44018388,3.38241772,-57.766158,0.155263
30000.000000,3.44019437,3.38243058,-57.763790,0.155315
30010.000000,3.44018841,3.38244343,-57.744982,0.155367
30020.000000,3.44018531,3.38245626,-57.729052,0.155419
30030.000000,3.44019127,3.38246907,-57.722203,0.155470
30040.000000,3.44018316,3.38248186,-57.701305,0.155522
30050.000000,3.44017839,3.38249463,-57.683760,0.155574
30060.000000,3.44018674,3.38250740,-57.679341,0.155626
30070.000000,3.44018149,3.38252014,-57.661350,0.155677
30080.000000,3.44018626,3.38253287,-57.653388,0.155729
30090.000000,3.44019032,3.38254558,-57.644732,0.155781
30100.000000,3.44019866,3.38255828,-57.640382,0.155833
30110.000000,3.44018674,3.38257095,-57.615784,0.155884
30120.000000,3.44019032,3.38258362,-57.606697,0.155936
30130.000000,3.44018531,3.38259627,-57.589039,0.155988
30140.000000,3.44018626,3.38260890,-57.577365,0.156040
30150.000000,3.44018841,3.38262151,-57.566898,0.156091
30160.000000,3.44018745,3.38263410,-57.553351,0.156143
30170.000000,3.44018078,3.38264669,-57.534092,0.156195
30180.000000,3.44018388,3.38265925,-57.524624,0.156247
30190.000000,3.44017196,3.38267180,-57.500154,0.156298
30200.000000,3.44017196,3.38268433,-57.487624,0.156350
30210.000000,3.44018531,3.38269685,-57.488462,0.156402
30220.000000,3.44018531,3.38270935,-57.475960,0.156454
30230.000000,3.44017649,3.38272183,-57.454655,0.156505
30240.000000,3.44018245,3.38273430,-57.448144,0.156557
30250.000000,3.44018745,3.38274675,-57.440701,0.156609
30260.000000,3.44017649,3.38275919,-57.417301,0.156661
30270.000000,3.44018674,3.38277160,-57.415135,0.156712
30280.000000,3.44017482,3.38278401,-57.390810,0.156764
30290.000000,3.44017649,3.38279640,-57.380088,0.156816
30300.000000,3.44017720,3.38280877,-57.368431,0.156868
30310.000000,3.44017553,3.38282112,-57.354408,0.156919
30320.000000,3.44018149,3.38283346,-57.348034,0.156971
30330.000000,3.44018626,3.38284578,-57.340478,0.157023
30340.000000,3.44018078,3.38285810,-57.322683,0.157075
30350.000000,3.44018388,3.38287039,-57.313488,0.157126
30360.000000,3.44018745,3.38288266,-57.304791,0.157178
30370.000000,3.44018030,3.38289492,-57.285382,0.157230
30380.000000,3.44018316,3.38290716,-57.275998,0.157282
30390.000000,3.44019222,3.38291939,-57.272829,0.157333
30400.000000,3.44018388,3.38293161,-57.252268,0.157385
30410.000000,3.44017649,3.38294381,-57.232680,0.157437
30420.000000,3.44018149,3.38295598,-57.225509,0.157489
30430.000000,3.44018316,3.38296815,-57.215014,0.157541
30440.000000,3.44018674,3.38298030,-57.206441,0.157592
30450.000000,3.44018078,3.38299244,-57.188342,0.157644
30460.000000,3.44018149,3.38300456,-57.176936,0.157696
30470.000000,3.44018388,3.38301666,-57.167220,0.157748
30480.000000,3.44017720,3.38302874,-57.148462,0.157799
30490.000000,3.44017482,3.38304081,-57.134005,0.157851
30500.000000,3.44018912,3.38305287,-57.136250,0.157903
30510.000000,3.44018984,3.38306492,-57.124922,0.157955
30520.000000,3.44018316,3.38307694,-57.106222,0.158006
30530.000000,3.44017482,3.38308895,-57.085873,0.158058
30540.000000,3.44017649,3.38310094,-57.075547,0.158110
30550.000000,3.44018841,3.38311292,-57.075489,0.158162
30560.000000,3.44018245,3.38312489,-57.057562,0.158213
30570.000000,3.44017720,3.38313684,-57.040366,0.158265
30580.000000,3.44017649,3.38314876,-57.027723,0.158317
30590.000000,3.44018984,3.38316068,-57.029159,0.158369
30600.000000,3.44018674,3.38317258,-57.014158,0.158420
30610.000000,3.44017792,3.38318447,-56.993446,0.158472
30620.000000,3.44018674,3.38319635,-56.990392,0.158524
30630.000000,3.44019437,3.38320820,-56.986169,0.158576
30640.000000,3.44017935,3.38322004,-56.959312,0.158627
30650.000000,3.44018388,3.38323186,-56.952017,0.158679
30660.000000,3.44017649,3.38324368,-56.932812,0.158731
30670.000000,3.44018388,3.38325547,-56.928404,0.158783
30680.000000,3.44017839,3.38326725,-56.911140,0.158834
30690.000000,3.44018245,3.38327901,-56.903434,0.158886
30700.000000,3.44017196,3.38329076,-56.881195,0.158938
30710.000000,3.44017339,3.38330250,-56.870890,0.158990
30720.000000,3.44016957,3.38331422,-56.855352,0.159041
30730.000000,3.44019032,3.38332593,-56.864386,0.159093
30740.000000,3.44017935,3.38333761,-56.841735,0.159145
30750.000000,3.44018245,3.38334929,-56.833162,0.159197
30760.000000,3.44017482,3.38336094,-56.813874,0.159248
30770.000000,3.44018388,3.38337259,-56.811286,0.159300
30780.000000,3.44017935,3.38338423,-56.795121,0.159352
30790.000000,3.44018388,3.38339584,-56.788041,0.159404
30800.000000,3.44018745,3.38340743,-56.780020,0.159455
30810.000000,3.44018078,3.38341902,-56.761761,0.159507
30820.000000,3.44017935,3.38343059,-56.748757,0.159559
30830.000000,3.44018674,3.38344215,-56.744590,0.159611
30840.000000,3.44016552,3.38345369,-56.711828,0.159662
30850.000000,3.44017053,3.38346521,-56.705316,0.159714
30860.000000,3.44016957,3.38347672,-56.692853,0.159766
30870.000000,3.44018388,3.38348822,-56.695661,0.159818
30880.000000,3.44017482,3.38349970,-56.675117,0.159869
30890.000000,3.44017434,3.38351117,-56.663168,0.159921
30900.000000,3.44017649,3.38352262,-56.653869,0.159973
30910.000000,3.44017792,3.38353405,-56.643864,0.160025
30920.000000,3.44018245,3.38354547,-56.636973,0.160076
30930.000000,3.44017720,3.38355689,-56.620316,0.160128
30940.000000,3.44017649,3.38356829,-56.608202,0.160180
30950.000000,3.44017434,3.38357966,-56.594681,0.160232
30960.000000,3.44017482,3.38359102,-56.583798,0.160283
30970.000000,3.44017792,3.38360237,-56.575550,0.160335
30980.000000,3.44018030,3.38361371,-56.566596,0.160387
30990.000000,3.44018316,3.38362503,-56.558133,0.160439
31000.000000,3.44017720,3.38363634,-56.540865,0.160490
31010.000000,3.44016647,3.38364762,-56.518850,0.160542
31020.000000,3.44016886,3.38365890,-56.509959,0.160594
31030.000000,3.44017482,3.38367016,-56.504656,0.160646
31040.000000,3.44017649,3.38368141,-56.495074,0.160697
31050.000000,3.44016647,3.38369265,-56.473820,0.160749
31060.000000,3.44018316,3.38370387,-56.479297,0.160801
31070.000000,3.44017339,3.38371507,-56.458319,0.160853
31080.000000,3.44019437,3.38372626,-56.468111,0.160905
31090.000000,3.44017839,3.38373744,-56.440957,0.160956
31100.000000,3.44018626,3.38374861,-56.437657,0.161008
31110.000000,3.44017839,3.38375975,-56.418644,0.161060
31120.000000,3.44018316,3.38377088,-56.412283,0.161112
31130.000000,3.44017839,3.38378200,-56.396398,0.161163
31140.000000,3.44017434,3.38379310,-56.381237,0.161215
31150.000000,3.44018030,3.38380420,-56.376103,0.161267
31160.000000,3.44016743,3.38381528,-56.352149,0.161319
31170.000000,3.44017553,3.38382634,-56.349198,0.161370
31180.000000,3.44017434,3.38383738,-56.336960,0.161422
31190.000000,3.44017482,3.38384842,-56.326402,0.161474
31200.000000,3.44016743,3.38385944,-56.307988,0.161526
31210.000000,3.44017243,3.38387045,-56.301982,0.161577
31220.000000,3.44017196,3.38388144,-56.290519,0.161629
31230.000000,3.44017935,3.38389241,-56.286935,0.161681
31240.000000,3.44017196,3.38390338,-56.268581,0.161733
31250.000000,3.44017053,3.38391433,-56.256198,0.161784
31260.000000,3.44017243,3.38392527,-56.247163,0.161836
31270.000000,3.44016623,3.38393619,-56.230045,0.161888
31280.000000,3.44017553,3.38394710,-56.228438,0.161940
31290.000000,3.44017935,3.38395799,-56.221362,0.161991
31300.000000,3.44016886,3.38396887,-56.199989,0.162043
31310.000000,3.44017553,3.38397974,-56.195795,0.162095
31320.000000,3.44017243,3.38399059,-56.181841,0.162147
31330.000000,3.44016623,3.38400143,-56.164806,0.162198
31340.000000,3.44017339,3.38401225,-56.161138,0.162250
31350.000000,3.44017720,3.38402306,-56.154141,0.162302
31360.000000,3.44017720,3.38403386,-56.143341,0.162354
31370.000000,3.44017839,3.38404465,-56.133744,0.162405
31380.000000,3.44017339,3.38405542,-56.117971,0.162457
31390.000000,3.44017053,3.38406617,-56.104358,0.162509
31400.000000,3.44017053,3.38407691,-56.093617,0.162561
31410.000000,3.44017124,3.38408764,-56.083601,0.162612
31420.000000,3.44016623,3.38409836,-56.067873,0.162664
31430.000000,3.44016552,3.38410906,-56.056458,0.162716
31440.000000,3.44017839,3.38411975,-56.058648,0.162768
31450.000000,3.44017434,3.38413042,-56.043924,0.162819
31460.000000,3.44016552,3.38414108,-56.024441,0.162871
31470.000000,3.44016886,3.38415173,-56.017128,0.162923
31480.000000,3.44017196,3.38416236,-56.009593,0.162975
31490.000000,3.44016647,3.38417298,-55.993491,0.163026
31500.000000,3.44017339,3.38418358,-55.989804,0.163078
31510.000000,3.44017124,3.38419418,-55.977064,0.163130
31520.000000,3.44017434,3.38420476,-55.969582,0.163182
31530.000000,3.44016886,3.38421533,-55.953528,0.163233
31540.000000,3.44016886,3.38422588,-55.942977,0.163285
31550.000000,3.44016743,3.38423641,-55.931012,0.163337
31560.000000,3.44016552,3.38424694,-55.918580,0.163389
31570.000000,3.44017339,3.38425745,-55.915934,0.163440
31580.000000,3.44017935,3.38426796,-55.911389,0.163492
31590.000000,3.44016957,3.38427844,-55.891131,0.163544
31600.000000,3.44018531,3.38428891,-55.896397,0.163596
31610.000000,3.44015670,3.38429937,-55.857331,0.163647
31620.000000,3.44017482,3.38430981,-55.865004,0.163699
31630.000000,3.44017553,3.38432025,-55.855283,0.163751
31640.000000,3.44015884,3.38433067,-55.828175,0.163803
31650.000000,3.44016957,3.38434108,-55.828497,0.163854
31660.000000,3.44016170,3.38435146,-55.810242,0.163906
31670.000000,3.44016743,3.38436184,-55.805584,0.163958
31680.000000,3.44017649,3.38437221,-55.804276,0.164010
31690.000000,3.44017053,3.38438257,-55.787960,0.164061
31700.000000,3.44016480,3.38439291,-55.771897,0.164113
31710.000000,3.44017339,3.38440323,-55.770158,0.164165
31720.000000,3.44016623,3.38441354,-55.752693,0.164217
31730.000000,3.44016886,3.38442384,-55.745014,0.164269
31740.000000,3.44016480,3.38443414,-55.730668,0.164320
31750.000000,3.44016480,3.38444441,-55.720395,0.164372
31760.000000,3.44017053,3.38445467,-55.715857,0.164424
31770.000000,3.44018078,3.38446491,-55.715864,0.164476
31780.000000,3.44016552,3.38447515,-55.690370,0.164527
31790.000000,3.44017053,3.38448538,-55.685150,0.164579
31800.000000,3.44017196,3.38449559,-55.676372,0.164631
31810.000000,3.44017649,3.38450578,-55.670703,0.164683
31820.000000,3.44016647,3.38451596,-55.650512,0.164734
31830.000000,3.44016647,3.38452613,-55.640341,0.164786
31840.000000,3.44016838,3.38453629,-55.632088,0.164838
31850.000000,3.44016743,3.38454644,-55.620988,0.164890
31860.000000,3.44017053,3.38455657,-55.613954,0.164941
31870.000000,3.44017720,3.38456669,-55.610515,0.164993
31880.000000,3.44017124,3.38457679,-55.594449,0.165045
31890.000000,3.44017792,3.38458689,-55.591030,0.165097
31900.000000,3.44016480,3.38459697,-55.567833,0.165148
31910.000000,3.44017792,3.38460704,-55.570878,0.165200
31920.000000,3.44017553,3.38461709,-55.558439,0.165252
31930.000000,3.44017649,3.38462713,-55.549353,0.165304
31940.000000,3.44016743,3.38463716,-55.530264,0.165355
31950.000000,3.44017839,3.38464718,-55.531209,0.165407
31960.000000,3.44016957,3.38465719,-55.512385,0.165459
31970.000000,3.44017792,3.38466718,-55.510734,0.165511
31980.000000,3.44017649,3.38467716,-55.499331,0.165562
31990.000000,3.44017649,3.38468712,-55.489364,0.165614
32000.000000,3.44016743,3.38469708,-55.470348,0.165666
32010.000000,3.44017482,3.38470702,-55.467798,0.165718
32020.000000,3.44017649,3.38471695,-55.459535,0.165769
32030.000000,3.44017434,3.38472686,-55.447477,0.165821
32040.000000,3.44017792,3.38473677,-55.441150,0.165873
32050.000000,3.44017482,3.38474666,-55.428159,0.165925
32060.000000,3.44017243,3.38475654,-55.415896,0.165976
32070.000000,3.44017720,3.38476641,-55.410797,0.166028
32080.000000,3.44018078,3.38477626,-55.404518,0.166080
32090.000000,3.44016552,3.38478610,-55.379421,0.166132
32100.000000,3.44017649,3.38479593,-55.380560,0.166183
32110.000000,3.44017196,3.38480575,-55.366211,0.166235
32120.000000,3.44017720,3.38481555,-55.361653,0.166287
32130.000000,3.44017434,3.38482534,-55.348997,0.166339
32140.000000,3.44017196,3.38483512,-55.336838,0.166390
32150.000000,3.44017553,3.38484489,-55.330648,0.166442
32160.000000,3.44015789,3.38485464,-55.303248,0.166494
32170.000000,3.44015718,3.38486438,-55.292792,0.166546
32180.000000,3.44017196,3.38487412,-55.297840,0.166597
32190.000000,3.44016886,3.38488383,-55.285026,0.166649
32200.000000,3.44015670,3.38489354,-55.263161,0.166701
32210.000000,3.44017196,3.38490323,-55.268727,0.166753
